scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,ADMIN_F075_R28,5,headline_yy,origins_2019_2021,32,0,32,1.4767655688455288,2.0755651773879165,-1.2539133897750285
original_R16_calendar,ADMIN_F075_R28,5,headline_yy,origins_2022_2023,24,0,24,2.1420923992207896,2.7186527421160482,-0.9325897857813171
original_R16_calendar,ADMIN_F075_R28,5,headline_yy,origins_2024plus,26,0,26,0.33081751238946444,0.4417789279692953,-0.011815115978789335
original_R16_calendar,ADMIN_F075_R28,5,headline_yy,recent_targets,31,0,31,0.4086183315894687,0.5434189272807473,-0.005319422280875932
original_R16_calendar,ADMIN_F075_R28,6,headline_yy,full,81,0,81,1.4539745093734926,2.2576021239170627,-0.9259399512237128
original_R16_calendar,ADMIN_F075_R28,6,headline_yy,origins_2019_2021,32,0,32,1.919464910322471,2.739526671350772,-1.6887848975237918
original_R16_calendar,ADMIN_F075_R28,6,headline_yy,origins_2022_2023,24,0,24,2.0122880272332635,2.6404180566031354,-0.8902872975951817
original_R16_calendar,ADMIN_F075_R28,6,headline_yy,origins_2024plus,25,0,25,0.3221658190134199,0.46279890918145766,0.016275032556998532
original_R16_calendar,ADMIN_F075_R28,6,headline_yy,recent_targets,31,0,31,0.3985254345076127,0.5442563504513719,0.050334465998401495
original_R16_calendar,ADMIN_F075_R28,7,headline_yy,full,80,0,80,1.663805775518482,2.6022904064088426,-1.089618142925212
original_R16_calendar,ADMIN_F075_R28,7,headline_yy,origins_2019_2021,32,0,32,2.3972296773043995,3.462089703781338,-2.147500811450416
original_R16_calendar,ADMIN_F075_R28,7,headline_yy,origins_2022_2023,24,0,24,1.9110610377119217,2.5121723961535296,-0.807105295193063
original_R16_calendar,ADMIN_F075_R28,7,headline_yy,origins_2024plus,24,0,24,0.4386519776104864,0.5297366266277009,0.03837923404291069
original_R16_calendar,ADMIN_F075_R28,7,headline_yy,recent_targets,31,0,31,0.44951585369061065,0.5493936378564833,0.07676313086525399
original_R16_calendar,ADMIN_F075_R28,8,headline_yy,full,79,0,79,1.9057983639495282,3.0116788287647953,-1.25178977738056
original_R16_calendar,ADMIN_F075_R28,8,headline_yy,origins_2019_2021,32,0,32,2.929007205630087,4.175829237557456,-2.6187558315430675
original_R16_calendar,ADMIN_F075_R28,8,headline_yy,origins_2022_2023,24,0,24,1.936797749510627,2.5101580256756693,-0.7190358321365324
original_R16_calendar,ADMIN_F075_R28,8,headline_yy,origins_2024plus,23,0,23,0.44985626885195173,0.5642812369412881,0.09415887685176971
original_R16_calendar,ADMIN_F075_R28,8,headline_yy,recent_targets,31,0,31,0.489448688482531,0.5883882823392315,0.14416149169904124
original_R16_calendar,ADMIN_F075_R28,9,headline_yy,full,78,0,78,2.1457481644046337,3.4842853395817723,-1.4180624290595503
original_R16_calendar,ADMIN_F075_R28,9,headline_yy,origins_2019_2021,32,0,32,3.428255674099711,4.907757999495856,-3.1035352217976215
original_R16_calendar,ADMIN_F075_R28,9,headline_yy,origins_2022_2023,24,0,24,1.9658522576858228,2.6545070976832648,-0.5784649318878909
original_R16_calendar,ADMIN_F075_R28,9,headline_yy,origins_2024plus,22,0,22,0.4765327758141351,0.5669067817948549,0.11760981800856135
original_R16_calendar,ADMIN_F075_R28,9,headline_yy,recent_targets,31,0,31,0.6019396430157987,0.8092742585214464,0.2547269706081012
original_R16_calendar,ADMIN_F075_R28,10,headline_yy,full,77,0,77,2.3783996030078196,3.9646200933690277,-1.5882516465873546
original_R16_calendar,ADMIN_F075_R28,10,headline_yy,origins_2019_2021,32,0,32,3.8033150425875606,5.51949678635814,-3.5223291615638965
original_R16_calendar,ADMIN_F075_R28,10,headline_yy,origins_2022_2023,24,0,24,2.1488808871448533,3.0783231778326106,-0.5290214959370074
original_R16_calendar,ADMIN_F075_R28,10,headline_yy,origins_2024plus,21,0,21,0.469406989396367,0.6172736695406953,0.14836534691936004
original_R16_calendar,ADMIN_F075_R28,10,headline_yy,recent_targets,31,0,31,0.734469569745262,1.0812705215024583,0.3994405633286616
original_R16_calendar,ADMIN_F075_R28,11,headline_yy,full,76,0,76,2.6227161411998132,4.424567693260827,-1.7713806137330728
original_R16_calendar,ADMIN_F075_R28,11,headline_yy,origins_2019_2021,32,0,32,4.1952334277851335,6.138933645199682,-3.9817797760637013
original_R16_calendar,ADMIN_F075_R28,11,headline_yy,origins_2022_2023,24,0,24,2.288036180930255,3.37827831750053,-0.42424767152864407
original_R16_calendar,ADMIN_F075_R28,11,headline_yy,origins_2024plus,20,0,20,0.5083044349867711,0.630959496072258,0.14869851535061676
original_R16_calendar,ADMIN_F075_R28,11,headline_yy,recent_targets,31,0,31,0.8448707216194827,1.2609974688933498,0.5306803068497306
original_R16_calendar,ADMIN_F075_R28,12,headline_yy,full,75,0,75,2.831621810018169,4.792140962955581,-1.9337239799933488
original_R16_calendar,ADMIN_F075_R28,12,headline_yy,origins_2019_2021,32,0,32,4.541804748182005,6.653307217109408,-4.389637282219199
original_R16_calendar,ADMIN_F075_R28,12,headline_yy,origins_2022_2023,24,0,24,2.3840944978930976,3.52410498234106,-0.3260700222698505
original_R16_calendar,ADMIN_F075_R28,12,headline_yy,origins_2024plus,19,0,19,0.5166113610581151,0.6388576077908709,0.17183026663103398
original_R16_calendar,ADMIN_F075_R28,12,headline_yy,recent_targets,31,0,31,0.9579461377788022,1.397149095967491,0.6619625726657329
original_R16_calendar,ADMIN_HALF_R28,1,headline_yy,full,88,0,88,0.5074656841653049,0.8694618026719141,-0.1436929872896692
original_R16_calendar,ADMIN_HALF_R28,1,headline_yy,origins_2019_2021,34,0,34,0.37424009617090026,0.4616143267807771,-0.1454117329924204
original_R16_calendar,ADMIN_HALF_R28,1,headline_yy,origins_2022_2023,24,0,24,1.0209998714984423,1.5277520844732588,-0.31502192510529875
original_R16_calendar,ADMIN_HALF_R28,1,headline_yy,origins_2024plus,30,0,30,0.24762733402578718,0.329807904127592,-0.004681925240714076
original_R16_calendar,ADMIN_HALF_R28,1,headline_yy,recent_targets,31,0,31,0.2511291385352607,0.33069155950190204,-0.016020678420673885
original_R16_calendar,ADMIN_HALF_R28,2,headline_yy,full,86,0,86,0.7642925032969166,1.2408824630574118,-0.26948680499099104
original_R16_calendar,ADMIN_HALF_R28,2,headline_yy,origins_2019_2021,33,0,33,0.5397316014438697,0.653136498300606,-0.2732931446780995
original_R16_calendar,ADMIN_HALF_R28,2,headline_yy,origins_2022_2023,24,0,24,1.6009496501014937,2.168990266540789,-0.5750640214020191
original_R16_calendar,ADMIN_HALF_R28,2,headline_yy,origins_2024plus,29,0,29,0.3274214080500438,0.4329548690997418,-0.01226396348963745
original_R16_calendar,ADMIN_HALF_R28,2,headline_yy,recent_targets,31,0,31,0.332257862210455,0.4310561379017039,-0.0374331560087845
original_R16_calendar,ADMIN_HALF_R28,3,headline_yy,full,84,0,84,0.9639044738352267,1.4660410969502347,-0.4419255381302789
original_R16_calendar,ADMIN_HALF_R28,3,headline_yy,origins_2019_2021,32,0,32,0.8150686501490367,1.0685989447401458,-0.5563271520707568
original_R16_calendar,ADMIN_HALF_R28,3,headline_yy,origins_2022_2023,24,0,24,1.8139458425468054,2.3868553105980723,-0.7672565629909845
original_R16_calendar,ADMIN_HALF_R28,3,headline_yy,origins_2024plus,28,0,28,0.4053956705809478,0.509496555001482,-0.032325672317699186
original_R16_calendar,ADMIN_HALF_R28,3,headline_yy,recent_targets,31,0,31,0.401243201491198,0.5027300030334491,-0.06427675144697355
original_R16_calendar,ADMIN_HALF_R28,4,headline_yy,full,83,0,83,1.1321404273078048,1.7170414216991376,-0.6150664197823871
original_R16_calendar,ADMIN_HALF_R28,4,headline_yy,origins_2019_2021,32,0,32,1.1114701742044013,1.5238302364976226,-0.8880656398318827
original_R16_calendar,ADMIN_HALF_R28,4,headline_yy,origins_2022_2023,24,0,24,2.0532660648766634,2.622402017543026,-0.9044121452101179
original_R16_calendar,ADMIN_HALF_R28,4,headline_yy,origins_2024plus,27,0,27,0.33786016055433454,0.4451176361346671,-0.03431558823240932
original_R16_calendar,ADMIN_HALF_R28,4,headline_yy,recent_targets,31,0,31,0.37727152666453173,0.4931265401414985,-0.061838275939507505
original_R16_calendar,ADMIN_HALF_R28,5,headline_yy,full,82,0,82,1.3208077648643408,1.988439952458596,-0.7943980728713999
original_R16_calendar,ADMIN_HALF_R28,5,headline_yy,origins_2019_2021,32,0,32,1.4971738473240648,2.091584604229002,-1.2849552210880568
original_R16_calendar,ADMIN_HALF_R28,5,headline_yy,origins_2022_2023,24,0,24,2.152096400053727,2.7317421822759136,-0.9580402022474375
original_R16_calendar,ADMIN_HALF_R28,5,headline_yy,origins_2024plus,26,0,26,0.33639846166217074,0.4441957740944498,-0.03958115564224913
original_R16_calendar,ADMIN_HALF_R28,5,headline_yy,recent_targets,31,0,31,0.4152444072594089,0.5459169473934712,-0.03566944126962333
original_R16_calendar,ADMIN_HALF_R28,6,headline_yy,full,81,0,81,1.4699482623076945,2.271259688632967,-0.960214279765722
original_R16_calendar,ADMIN_HALF_R28,6,headline_yy,origins_2019_2021,32,0,32,1.9410673113724366,2.7583559009879712,-1.726440966432876
original_R16_calendar,ADMIN_HALF_R28,6,headline_yy,origins_2022_2023,24,0,24,2.0235580833586266,2.6532497489546167,-0.9208424723692307
original_R16_calendar,ADMIN_HALF_R28,6,headline_yy,origins_2024plus,25,0,25,0.3354504512959292,0.46569397907157994,-0.017241055932397192
original_R16_calendar,ADMIN_HALF_R28,6,headline_yy,recent_targets,31,0,31,0.41006881854238136,0.5443460446813694,0.014249900771031363
original_R16_calendar,ADMIN_HALF_R28,7,headline_yy,full,80,0,80,1.6763342993714523,2.6180195831846835,-1.12996771678852
original_R16_calendar,ADMIN_HALF_R28,7,headline_yy,origins_2019_2021,32,0,32,2.419016998289576,3.4845999275987087,-2.1919650445603476
original_R16_calendar,ADMIN_HALF_R28,7,headline_yy,origins_2022_2023,24,0,24,1.9192986286318918,2.524580019605676,-0.8427371236078853
original_R16_calendar,ADMIN_HALF_R28,7,headline_yy,origins_2024plus,24,0,24,0.4431263715535141,0.5322925046515796,-0.0012018729400510575
original_R16_calendar,ADMIN_HALF_R28,7,headline_yy,recent_targets,31,0,31,0.4524383110232597,0.5483002267058588,0.03495221266230557
original_R16_calendar,ADMIN_HALF_R28,8,headline_yy,full,79,0,79,1.9152799731022827,3.029386370843122,-1.2976324792857885
original_R16_calendar,ADMIN_HALF_R28,8,headline_yy,origins_2019_2021,32,0,32,2.952717759946446,4.202313769779068,-2.6690971166570447
original_R16_calendar,ADMIN_HALF_R28,8,headline_yy,origins_2022_2023,24,0,24,1.9411690841067777,2.521540934251126,-0.7597377380115806
original_R16_calendar,ADMIN_HALF_R28,8,headline_yy,origins_2024plus,23,0,23,0.4448735451404951,0.5633440488672535,0.049210764422872685
original_R16_calendar,ADMIN_HALF_R28,8,headline_yy,recent_targets,31,0,31,0.47979264205279626,0.5824404316848891,0.09746186632502463
original_R16_calendar,ADMIN_HALF_R28,9,headline_yy,full,78,0,78,2.159107532212516,3.5033573266570444,-1.468977821732799
original_R16_calendar,ADMIN_HALF_R28,9,headline_yy,origins_2019_2021,32,0,32,3.460709122209911,4.937595045646259,-3.158773585962445
original_R16_calendar,ADMIN_HALF_R28,9,headline_yy,origins_2022_2023,24,0,24,1.9725534545372418,2.663633908393251,-0.6242207264921431
original_R16_calendar,ADMIN_HALF_R28,9,headline_yy,origins_2024plus,22,0,22,0.46938239513478613,0.5600426314508777,0.06735373142960717
original_R16_calendar,ADMIN_HALF_R28,9,headline_yy,recent_targets,31,0,31,0.5905322096737438,0.7955452901468331,0.20317447937134217
original_R16_calendar,ADMIN_HALF_R28,10,headline_yy,full,77,0,77,2.391336530564373,3.9849704433807513,-1.644280027400448
original_R16_calendar,ADMIN_HALF_R28,10,headline_yy,origins_2019_2021,32,0,32,3.8374357505591554,5.552515740621056,-3.5823266719595694
original_R16_calendar,ADMIN_HALF_R28,10,headline_yy,origins_2022_2023,24,0,24,2.153437946067512,3.0853332843090406,-0.5798518974987944
original_R16_calendar,ADMIN_HALF_R28,10,headline_yy,origins_2024plus,21,0,21,0.45964086333063925,0.6064195257020992,0.09244461584965838
original_R16_calendar,ADMIN_HALF_R28,10,headline_yy,recent_targets,31,0,31,0.7246472333067306,1.0623304282831958,0.34298620458205115
original_R16_calendar,ADMIN_HALF_R28,11,headline_yy,full,76,0,76,2.632205821366537,4.446408659411399,-1.8325713254408886
original_R16_calendar,ADMIN_HALF_R28,11,headline_yy,origins_2019_2021,32,0,32,4.2325233020192545,6.174977524456077,-4.046406098225729
original_R16_calendar,ADMIN_HALF_R28,11,headline_yy,origins_2022_2023,24,0,24,2.2818127918550517,3.3831552108273693,-0.4801083021101782
original_R16_calendar,ADMIN_HALF_R28,11,headline_yy,origins_2024plus,20,0,20,0.49216948773597097,0.6201991389373168,0.08660868301800194
original_R16_calendar,ADMIN_HALF_R28,11,headline_yy,recent_targets,31,0,31,0.8281243814231279,1.2377845745594838,0.4692269117189523
original_R16_calendar,ADMIN_HALF_R28,12,headline_yy,full,75,0,75,2.8384318435146074,4.816187214714339,-2.0004009723447265
original_R16_calendar,ADMIN_HALF_R28,12,headline_yy,origins_2019_2021,32,0,32,4.588147961135718,6.693035267217916,-4.4594523511068775
original_R16_calendar,ADMIN_HALF_R28,12,headline_yy,origins_2022_2023,24,0,24,2.3626639116052797,3.52810035575538,-0.38671734490224036
original_R16_calendar,ADMIN_HALF_R28,12,headline_yy,origins_2024plus,19,0,19,0.4925115594066259,0.6257442233667334,0.10282203090628171
original_R16_calendar,ADMIN_HALF_R28,12,headline_yy,recent_targets,31,0,31,0.9312068592387756,1.369010428864919,0.5953880959476718
original_R16_calendar,ADMIN_JAN_ONLY_R28,1,headline_yy,full,88,0,88,0.501880350117021,0.8627111254626013,-0.1425128555675046
original_R16_calendar,ADMIN_JAN_ONLY_R28,1,headline_yy,origins_2019_2021,34,0,34,0.36848283536849696,0.4545271559394746,-0.14233668616746734
original_R16_calendar,ADMIN_JAN_ONLY_R28,1,headline_yy,origins_2022_2023,24,0,24,1.0167260624891294,1.5172841540456006,-0.31318589613471953
original_R16_calendar,ADMIN_JAN_ONLY_R28,1,headline_yy,origins_2024plus,30,0,30,0.24118763026766138,0.3276149193979595,-0.006174081767108231
original_R16_calendar,ADMIN_JAN_ONLY_R28,1,headline_yy,recent_targets,31,0,31,0.24267537544317724,0.3263923917167949,-0.015242909152319349
original_R16_calendar,ADMIN_JAN_ONLY_R28,2,headline_yy,full,86,0,86,0.7569778051562662,1.2329093739717971,-0.26673341006082907
original_R16_calendar,ADMIN_JAN_ONLY_R28,2,headline_yy,origins_2019_2021,33,0,33,0.529794747136044,0.6444169474120789,-0.26635422420529414
original_R16_calendar,ADMIN_JAN_ONLY_R28,2,headline_yy,origins_2022_2023,24,0,24,1.5906376271560168,2.155691161746661,-0.5713875162244094
original_R16_calendar,ADMIN_JAN_ONLY_R28,2,headline_yy,origins_2024plus,29,0,29,0.32557108745534624,0.43523731913594066,-0.015037361278302406
original_R16_calendar,ADMIN_JAN_ONLY_R28,2,headline_yy,recent_targets,31,0,31,0.3263409414201352,0.42961877106492125,-0.03584164918999743
original_R16_calendar,ADMIN_JAN_ONLY_R28,3,headline_yy,full,84,0,84,0.9509172381391371,1.4568329980128327,-0.4364386504381099
original_R16_calendar,ADMIN_JAN_ONLY_R28,3,headline_yy,origins_2019_2021,32,0,32,0.795494095575726,1.0532814464448925,-0.542838852123505
original_R16_calendar,ADMIN_JAN_ONLY_R28,3,headline_yy,origins_2022_2023,24,0,24,1.8034093982225385,2.375836737958324,-0.7619111431884334
original_R16_calendar,ADMIN_JAN_ONLY_R28,3,headline_yy,origins_2024plus,28,0,28,0.39783612099726257,0.5108528429548216,-0.03586199758309528
original_R16_calendar,ADMIN_JAN_ONLY_R28,3,headline_yy,recent_targets,31,0,31,0.3912314098886561,0.5003515322341976,-0.061566598915357755
original_R16_calendar,ADMIN_JAN_ONLY_R28,4,headline_yy,full,83,0,83,1.1221812425356055,1.7087011040223326,-0.6063820231778042
original_R16_calendar,ADMIN_JAN_ONLY_R28,4,headline_yy,origins_2019_2021,32,0,32,1.0958970526298701,1.5099774936405412,-0.8679354897743456
original_R16_calendar,ADMIN_JAN_ONLY_R28,4,headline_yy,origins_2022_2023,24,0,24,2.0378594242260233,2.613283040913001,-0.8974061708899077
original_R16_calendar,ADMIN_JAN_ONLY_R28,4,headline_yy,origins_2024plus,27,0,27,0.3393967135138833,0.45005153498474315,-0.03770459813410781
original_R16_calendar,ADMIN_JAN_ONLY_R28,4,headline_yy,recent_targets,31,0,31,0.3762912764690571,0.4953538784711019,-0.057392169204541474
original_R16_calendar,ADMIN_JAN_ONLY_R28,5,headline_yy,full,82,0,82,1.312980562173751,1.9828961457859169,-0.7822632255222669
original_R16_calendar,ADMIN_JAN_ONLY_R28,5,headline_yy,origins_2019_2021,32,0,32,1.485760155816806,2.082447015574259,-1.2583870439218243
original_R16_calendar,ADMIN_JAN_ONLY_R28,5,headline_yy,origins_2022_2023,24,0,24,2.1357902110487923,2.7260112269921124,-0.9494440391375933
original_R16_calendar,ADMIN_JAN_ONLY_R28,5,headline_yy,origins_2024plus,26,0,26,0.3408121556514902,0.45131827800921814,-0.041943928770202726
original_R16_calendar,ADMIN_JAN_ONLY_R28,5,headline_yy,recent_targets,31,0,31,0.41851145329686046,0.5530175373045636,-0.029504158994242753
original_R16_calendar,ADMIN_JAN_ONLY_R28,6,headline_yy,full,81,0,81,1.4587457631813776,2.2656105559752233,-0.9449585100693038
original_R16_calendar,ADMIN_JAN_ONLY_R28,6,headline_yy,origins_2019_2021,32,0,32,1.9279695920417712,2.7492044525676853,-1.6948706038362857
original_R16_calendar,ADMIN_JAN_ONLY_R28,6,headline_yy,origins_2022_2023,24,0,24,2.0096722109487266,2.6494570923782272,-0.9108237124812427
original_R16_calendar,ADMIN_JAN_ONLY_R28,6,headline_yy,origins_2024plus,25,0,25,0.3292498723834188,0.46653331585217955,-0.017840435732105774
original_R16_calendar,ADMIN_JAN_ONLY_R28,6,headline_yy,recent_targets,31,0,31,0.4068462608726442,0.5495784118170419,0.02240257218203285
original_R16_calendar,ADMIN_JAN_ONLY_R28,7,headline_yy,full,80,0,80,1.6663720931983135,2.6107747591986525,-1.111343874675682
original_R16_calendar,ADMIN_JAN_ONLY_R28,7,headline_yy,origins_2019_2021,32,0,32,2.4080274219751567,3.473180039470869,-2.1552276715501457
original_R16_calendar,ADMIN_JAN_ONLY_R28,7,headline_yy,origins_2022_2023,24,0,24,1.9111497662196524,2.5209283323684653,-0.8313010064114076
original_R16_calendar,ADMIN_JAN_ONLY_R28,7,headline_yy,origins_2024plus,24,0,24,0.4327206484745161,0.5305001148470512,0.00045831955932857754
original_R16_calendar,ADMIN_JAN_ONLY_R28,7,headline_yy,recent_targets,31,0,31,0.4478800309416341,0.5514703588178483,0.04510260876969164
original_R16_calendar,ADMIN_JAN_ONLY_R28,8,headline_yy,full,79,0,79,1.9082076535388697,3.019854219401006,-1.277038724081898
original_R16_calendar,ADMIN_JAN_ONLY_R28,8,headline_yy,origins_2019_2021,32,0,32,2.938199324185058,4.187637626574745,-2.6290532039555177
original_R16_calendar,ADMIN_JAN_ONLY_R28,8,headline_yy,origins_2022_2023,24,0,24,1.9367352438857084,2.5173064547800124,-0.7468944457886315
