origin,h,model,core_log,core_mm,state_mid_log,correction_log,band
2020-11,4,STATE_SLOW_R15,0.004471921737978751,0.0044720217298894185,0.021578682227189783,-0.01710676048921103,2
2020-11,4,STATE_MID_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,4,STATE_FAST_R15,0.004021978064691151,0.0040220589473132715,0.021578682227189783,-0.017556704162498632,2
2020-11,4,STATE_ADAPT_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,4,ENET_DOMESTIC_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,4,ENET_IMPORTED_R15,0.046618883145097254,0.04662975143525195,0.021578682227189783,0.02504020091790747,2
2020-11,4,ENET_BOTH_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,4,ENET_WIDE_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,4,RF_RESIDUAL_R15,0.10146857638861392,0.1015200731647946,0.021578682227189783,0.07988989416142414,2
2020-11,4,BLEND_LINEAR_RF_R15,0.06152362930790185,0.06154255897459156,0.021578682227189783,0.03994494708071207,2
2020-11,4,BLEND_WIDE_STATE_R15,0.021578682227189783,0.021581010592296918,0.021578682227189783,0.0,2
2020-11,5,STATE_SLOW_R15,0.433908108211818,0.4348508524984563,0.45223975569844377,-0.018331647486625746,2
2020-11,5,STATE_MID_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,5,STATE_FAST_R15,0.4344581562404658,0.435403293934991,0.45223975569844377,-0.01778159945797797,2
2020-11,5,STATE_ADAPT_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,5,ENET_DOMESTIC_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,5,ENET_IMPORTED_R15,0.47727995661635125,0.47842075160781605,0.45223975569844377,0.025040200917907485,2
2020-11,5,ENET_BOTH_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,5,ENET_WIDE_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,5,RF_RESIDUAL_R15,0.5321296498598679,0.5335479743402038,0.45223975569844377,0.07988989416142411,2
2020-11,5,BLEND_LINEAR_RF_R15,0.4921847027791558,0.49339792129607357,0.45223975569844377,0.03994494708071206,2
2020-11,5,BLEND_WIDE_STATE_R15,0.45223975569844377,0.4532639029666422,0.45223975569844377,0.0,2
2020-11,6,STATE_SLOW_R15,0.18889402104914835,0.18907253819012845,0.20820557813370588,-0.019311557084557535,2
2020-11,6,STATE_MID_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-11,6,STATE_FAST_R15,0.19024406243934439,0.19042514126817772,0.20820557813370588,-0.017961515694361496,2
2020-11,6,STATE_ADAPT_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-11,6,ENET_DOMESTIC_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-11,6,ENET_IMPORTED_R15,0.23324577905161337,0.2335180086323631,0.20820557813370588,0.025040200917907485,2
2020-11,6,ENET_BOTH_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-11,6,ENET_WIDE_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-11,6,RF_RESIDUAL_R15,0.28809547229513,0.2885108661153889,0.20820557813370588,0.07988989416142411,2
2020-11,6,BLEND_LINEAR_RF_R15,0.24815052521441794,0.24845867346802408,0.20820557813370588,0.03994494708071206,2
2020-11,6,BLEND_WIDE_STATE_R15,0.20820557813370588,0.20842247645288076,0.20820557813370588,0.0,2
2020-12,4,STATE_SLOW_R15,0.4340279030143024,0.4349711683017265,0.4495734363821455,-0.01554553336784309,2
2020-12,4,STATE_MID_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,4,STATE_FAST_R15,0.43553760026034155,0.43648744374107007,0.4495734363821455,-0.014035836121803924,2
2020-12,4,STATE_ADAPT_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,4,ENET_DOMESTIC_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,4,ENET_IMPORTED_R15,0.46817714338407906,0.4692748049035995,0.4495734363821455,0.01860370700193359,2
2020-12,4,ENET_BOTH_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,4,ENET_WIDE_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,4,RF_RESIDUAL_R15,0.4916544536306364,0.49286505732203223,0.4495734363821455,0.04208101724849095,2
2020-12,4,BLEND_LINEAR_RF_R15,0.470613945006391,0.47172307165155103,0.4495734363821455,0.021040508624245502,2
2020-12,4,BLEND_WIDE_STATE_R15,0.4495734363821455,0.45058553389444,0.4495734363821455,0.0,2
2020-12,5,STATE_SLOW_R15,0.18914314997135134,0.18932213845762114,0.2057279134027199,-0.016584763431368554,2
2020-12,5,STATE_MID_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,5,STATE_FAST_R15,0.1913186925207857,0.19150182350063497,0.2057279134027199,-0.014409220881934193,2
2020-12,5,STATE_ADAPT_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,5,ENET_DOMESTIC_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,5,ENET_IMPORTED_R15,0.2243316204046535,0.2245834320467265,0.2057279134027199,0.01860370700193359,2
2020-12,5,ENET_BOTH_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,5,ENET_WIDE_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,5,RF_RESIDUAL_R15,0.24780893065121087,0.24811623076837985,0.2057279134027199,0.042081017248490976,2
2020-12,5,BLEND_LINEAR_RF_R15,0.2267684220269654,0.22702573607868526,0.2057279134027199,0.021040508624245502,2
2020-12,5,BLEND_WIDE_STATE_R15,0.2057279134027199,0.20593967846953629,0.2057279134027199,0.0,2
2020-12,6,STATE_SLOW_R15,0.2556203450229334,0.25594733238292766,0.27303649250512235,-0.01741614748218895,2
2020-12,6,STATE_MID_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2020-12,6,STATE_FAST_R15,0.25832856381508396,0.25866251955527053,0.27303649250512235,-0.014707928690038397,2
2020-12,6,STATE_ADAPT_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2020-12,6,ENET_DOMESTIC_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2020-12,6,ENET_IMPORTED_R15,0.29164019950705594,0.2920658832579532,0.27303649250512235,0.01860370700193359,2
2020-12,6,ENET_BOTH_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2020-12,6,ENET_WIDE_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2020-12,6,RF_RESIDUAL_R15,0.3151175097536133,0.31561452690394753,0.27303649250512235,0.04208101724849095,2
2020-12,6,BLEND_LINEAR_RF_R15,0.29407700112936785,0.2945098317234136,0.27303649250512235,0.021040508624245502,2
2020-12,6,BLEND_WIDE_STATE_R15,0.27303649250512235,0.27340957661096627,0.27303649250512235,0.0,2
2021-01,4,STATE_SLOW_R15,0.16309984958128443,0.1632329297272895,0.16303512815293614,6.472142834829109e-05,2
2021-01,4,STATE_MID_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,4,STATE_FAST_R15,0.12788367121322458,0.12796547724850987,0.16303512815293614,-0.035151456939711556,2
2021-01,4,STATE_ADAPT_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,4,ENET_DOMESTIC_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,4,ENET_IMPORTED_R15,0.17880640117442287,0.17896635514169784,0.16303512815293614,0.01577127302148673,2
2021-01,4,ENET_BOTH_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,4,ENET_WIDE_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,4,RF_RESIDUAL_R15,0.21869229498764475,0.2189316010032221,0.16303512815293614,0.055657166834708616,2
2021-01,4,BLEND_LINEAR_RF_R15,0.19086371157029045,0.1910459722903418,0.16303512815293614,0.027828583417354308,2
2021-01,4,BLEND_WIDE_STATE_R15,0.16303512815293614,0.16316810267323606,0.16303512815293614,0.0,2
2021-01,5,STATE_SLOW_R15,0.23221093680063853,0.23248075520534892,0.23250606864343146,-0.0002951318427929228,2
2021-01,5,STATE_MID_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,5,STATE_FAST_R15,0.19626633617106767,0.19645906461102886,0.23250606864343146,-0.036239732472363784,2
2021-01,5,STATE_ADAPT_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,5,ENET_DOMESTIC_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,5,ENET_IMPORTED_R15,0.2482773416649182,0.24858580508560685,0.23250606864343146,0.01577127302148673,2
2021-01,5,ENET_BOTH_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,5,ENET_WIDE_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,5,RF_RESIDUAL_R15,0.28816323547814005,0.2885788248255707,0.23250606864343146,0.05565716683470859,2
2021-01,5,BLEND_LINEAR_RF_R15,0.26033465206078577,0.26067381697350617,0.23250606864343146,0.027828583417354308,2
2021-01,5,BLEND_WIDE_STATE_R15,0.23250606864343146,0.23277657360940576,0.23250606864343146,0.0,2
2021-01,6,STATE_SLOW_R15,0.5947072484831661,0.596479142826729,0.595290262942872,-0.0005830144597058773,2
2021-01,6,STATE_MID_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-01,6,STATE_FAST_R15,0.5581799100443865,0.5597406366404636,0.595290262942872,-0.03711035289848552,2
2021-01,6,STATE_ADAPT_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-01,6,ENET_DOMESTIC_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-01,6,ENET_IMPORTED_R15,0.6110615359643587,0.6129323255854371,0.595290262942872,0.01577127302148673,2
2021-01,6,ENET_BOTH_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-01,6,ENET_WIDE_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-01,6,RF_RESIDUAL_R15,0.6509474297775806,0.6530706971771953,0.595290262942872,0.05565716683470856,2
2021-01,6,BLEND_LINEAR_RF_R15,0.6231188463602263,0.6250642705127479,0.595290262942872,0.02782858341735428,2
2021-01,6,BLEND_WIDE_STATE_R15,0.595290262942872,0.5970656365557567,0.595290262942872,0.0,2
2021-02,4,STATE_SLOW_R15,0.2763747942485425,0.27675706146531087,0.30156055332118525,-0.025185759072642755,2
2021-02,4,STATE_MID_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,4,STATE_FAST_R15,0.31531395756040714,0.3158115949221253,0.30156055332118525,0.01375340423922189,2
2021-02,4,STATE_ADAPT_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,4,ENET_DOMESTIC_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,4,ENET_IMPORTED_R15,0.30966772162649386,0.31014768742075105,0.30156055332118525,0.00810716830530861,2
2021-02,4,ENET_BOTH_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,4,ENET_WIDE_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,4,RF_RESIDUAL_R15,0.3489281255165463,0.3495375883566837,0.30156055332118525,0.04736757219536103,2
2021-02,4,BLEND_LINEAR_RF_R15,0.32524433941886577,0.3257738327138535,0.30156055332118525,0.023683786097680515,2
2021-02,4,BLEND_WIDE_STATE_R15,0.30156055332118525,0.3020157045616507,0.30156055332118525,0.0,2
2021-02,5,STATE_SLOW_R15,0.6345214359097575,0.6365387877590863,0.6608897473013765,-0.026368311391618993,2
2021-02,5,STATE_MID_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,5,STATE_FAST_R15,0.6746710219686616,0.6769520538430214,0.6608897473013765,0.01378127466728507,2
2021-02,5,STATE_ADAPT_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,5,ENET_DOMESTIC_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,5,ENET_IMPORTED_R15,0.6689969156066852,0.6712396985655801,0.6608897473013765,0.008107168305308665,2
2021-02,5,ENET_BOTH_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,5,ENET_WIDE_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,5,RF_RESIDUAL_R15,0.7082573194967375,0.710771393516133,0.6608897473013765,0.04736757219536103,2
2021-02,5,BLEND_LINEAR_RF_R15,0.684573533399057,0.6869220941619708,0.6608897473013765,0.023683786097680515,2
2021-02,5,BLEND_WIDE_STATE_R15,0.6608897473013765,0.6630784425560269,0.6608897473013765,0.0,2
2021-02,6,STATE_SLOW_R15,0.15507195818394576,0.1551922569201862,0.18238631143074585,-0.027314353246800094,2
2021-02,6,STATE_MID_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-02,6,STATE_FAST_R15,0.19618988244048147,0.19638246070944188,0.18238631143074585,0.013803571009735616,2
2021-02,6,STATE_ADAPT_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-02,6,ENET_DOMESTIC_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-02,6,ENET_IMPORTED_R15,0.1904934797360545,0.19067503382976492,0.18238631143074585,0.008107168305308637,2
2021-02,6,ENET_BOTH_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-02,6,ENET_WIDE_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-02,6,RF_RESIDUAL_R15,0.22975388362610688,0.2300180201105206,0.18238631143074585,0.04736757219536103,2
2021-02,6,BLEND_LINEAR_RF_R15,0.20607009752842637,0.20628256787478716,0.18238631143074585,0.023683786097680515,2
2021-02,6,BLEND_WIDE_STATE_R15,0.18238631143074585,0.1825527364271566,0.18238631143074585,0.0,2
2021-03,4,STATE_SLOW_R15,0.6160162738527992,0.6179175561655783,0.6291687500184755,-0.013152476165676275,2
2021-03,4,STATE_MID_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,4,STATE_FAST_R15,0.6203264075316489,0.6222544163786887,0.6291687500184755,-0.008842342486826582,2
2021-03,4,STATE_ADAPT_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,4,ENET_DOMESTIC_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,4,ENET_IMPORTED_R15,0.6427382617690969,0.6448082566414189,0.6291687500184755,0.013569511750621377,2
2021-03,4,ENET_BOTH_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,4,ENET_WIDE_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,4,RF_RESIDUAL_R15,0.6884342840994182,0.6908094402517811,0.6291687500184755,0.059265534080942706,2
2021-03,4,BLEND_LINEAR_RF_R15,0.6588015170589469,0.6609763876569783,0.6291687500184755,0.029632767040471353,2
2021-03,4,BLEND_WIDE_STATE_R15,0.6291687500184755,0.6311521741114597,0.6291687500184755,0.0,2
2021-03,5,STATE_SLOW_R15,0.13824609698307633,0.13834170095090698,0.15218875970569262,-0.013942662722616295,2
2021-03,5,STATE_MID_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,5,STATE_FAST_R15,0.1429928011078519,0.14309508456054335,0.15218875970569262,-0.009195958597840725,2
2021-03,5,STATE_ADAPT_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,5,ENET_DOMESTIC_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,5,ENET_IMPORTED_R15,0.16575827145631403,0.16589572641625822,0.15218875970569262,0.013569511750621405,2
2021-03,5,ENET_BOTH_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,5,ENET_WIDE_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,5,RF_RESIDUAL_R15,0.21145429378663533,0.2116780160407527,0.15218875970569262,0.059265534080942706,2
2021-03,5,BLEND_LINEAR_RF_R15,0.18182152674616398,0.18198692231049535,0.15218875970569262,0.029632767040471353,2
2021-03,5,BLEND_WIDE_STATE_R15,0.15218875970569262,0.1523046255694148,0.15218875970569262,0.0,2
2021-03,6,STATE_SLOW_R15,-0.4615589814256429,-0.46049543488634037,-0.44698416945747454,-0.014574811968168344,2
2021-03,6,STATE_MID_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-03,6,STATE_FAST_R15,-0.4564630209441266,-0.45542281182186967,-0.44698416945747454,-0.009478851486652062,2
2021-03,6,STATE_ADAPT_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-03,6,ENET_DOMESTIC_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-03,6,ENET_IMPORTED_R15,-0.43341465770685317,-0.43247677184678884,-0.44698416945747454,0.013569511750621377,2
2021-03,6,ENET_BOTH_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-03,6,ENET_WIDE_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-03,6,RF_RESIDUAL_R15,-0.38771863537653184,-0.3869679771361084,-0.44698416945747454,0.059265534080942706,2
2021-03,6,BLEND_LINEAR_RF_R15,-0.4173514024170032,-0.4164817017747934,-0.44698416945747454,0.029632767040471353,2
2021-03,6,BLEND_WIDE_STATE_R15,-0.44698416945747454,-0.4459866819758845,-0.44698416945747454,0.0,2
2021-04,4,STATE_SLOW_R15,0.11479721168708489,0.11486312890743766,0.11305514516977362,0.0017420665173112637,2
2021-04,4,STATE_MID_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,4,STATE_FAST_R15,0.08286063531647349,0.08289497422472297,0.11305514516977362,-0.030194509853300133,2
2021-04,4,STATE_ADAPT_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,4,ENET_DOMESTIC_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,4,ENET_IMPORTED_R15,0.1326577152507946,0.132745744519441,0.11305514516977362,0.019602570081020967,2
2021-04,4,ENET_BOTH_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,4,ENET_WIDE_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,4,RF_RESIDUAL_R15,0.17427547574618366,0.17442742370994122,0.11305514516977362,0.061220330576410034,2
2021-04,4,BLEND_LINEAR_RF_R15,0.14366531045797865,0.1437685585030784,0.11305514516977362,0.030610165288205024,2
2021-04,4,BLEND_WIDE_STATE_R15,0.11305514516977362,0.1131190765893368,0.11305514516977362,0.0,2
2021-04,5,STATE_SLOW_R15,-0.4825340343626714,-0.4813717091807985,-0.48409437485225504,0.0015603404895836448,2
2021-04,5,STATE_MID_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,5,STATE_FAST_R15,-0.5152819672482413,-0.5139566670408422,-0.48409437485225504,-0.03118759239598623,2
2021-04,5,STATE_ADAPT_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,5,ENET_DOMESTIC_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,5,ENET_IMPORTED_R15,-0.4644918047712341,-0.46341470990551303,-0.48409437485225504,0.019602570081020954,2
2021-04,5,ENET_BOTH_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,5,ENET_WIDE_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,5,RF_RESIDUAL_R15,-0.422874044275845,-0.42198119098089437,-0.48409437485225504,0.06122033057641002,2
2021-04,5,BLEND_LINEAR_RF_R15,-0.45348420956405,-0.45245752246336973,-0.48409437485225504,0.030610165288205038,2
2021-04,5,BLEND_WIDE_STATE_R15,-0.48409437485225504,-0.4829245265180482,-0.48409437485225504,0.0,2
2021-04,6,STATE_SLOW_R15,0.43558071075269367,0.4365307424146414,0.4341657510852921,0.0014149596674015719,2
2021-04,6,STATE_MID_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-04,6,STATE_FAST_R15,0.40218369265515697,0.4029935365911257,0.4341657510852921,-0.03198205843013513,2
2021-04,6,STATE_ADAPT_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-04,6,ENET_DOMESTIC_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-04,6,ENET_IMPORTED_R15,0.45376832116631305,0.45479940860558515,0.4341657510852921,0.019602570081020954,2
2021-04,6,ENET_BOTH_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-04,6,ENET_WIDE_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-04,6,RF_RESIDUAL_R15,0.4953860816617021,0.49661514721299993,0.4341657510852921,0.06122033057641002,2
2021-04,6,BLEND_LINEAR_RF_R15,0.46477591637349713,0.4658576749041029,0.4341657510852921,0.030610165288205038,2
2021-04,6,BLEND_WIDE_STATE_R15,0.4341657510852921,0.4351096160675049,0.4341657510852921,0.0,2
2021-05,4,STATE_SLOW_R15,-0.49253066355301367,-0.4913197201851764,-0.49949700314301376,0.006966339590000092,2
2021-05,4,STATE_MID_R15,-0.49949700314301376,-0.4982515913233508,-0.49949700314301376,0.0,2
2021-05,4,STATE_FAST_R15,-0.5315208213966158,-0.5301107488612785,-0.49949700314301376,-0.032023818253602065,2
2021-05,4,STATE_ADAPT_R15,-0.49949700314301376,-0.4982515913233508,-0.49949700314301376,0.0,2
2021-05,4,ENET_DOMESTIC_R15,-0.49949700314301376,-0.4982515913233508,-0.49949700314301376,0.0,2
