edge,horizon,model,forecast,target_period,actual,convention,policy
2022-09,5,ARIMA313,0.7664020739569879,2023-02,0.6147540983606703,realtime,full
2022-09,6,ARIMA313,0.9991917257680487,2023-03,0.1357773251866811,realtime,full
2022-09,7,ARIMA313,1.465354560005746,2023-04,-0.2033898305084824,realtime,full
2022-09,8,ARIMA313,0.7736710743291959,2023-05,0.2717391304347893,realtime,full
2022-09,9,ARIMA313,0.9979193394946879,2023-06,0.3387533875338855,realtime,full
2022-09,10,ARIMA313,1.4597684791102563,2023-07,0.4726536124240565,realtime,full
2022-09,11,ARIMA313,0.7805528982573159,2023-08,0.2016129032258007,realtime,full
2022-09,12,ARIMA313,0.9966503046008424,2023-09,-0.7377598926894713,realtime,full
2022-09,13,ARIMA313,1.454226903965582,2023-10,0.0675675675675613,realtime,full
2022-09,1,AR3_DIRECT,0.6229723784304843,2022-10,-1.4440433212996373,realtime,full
2022-09,2,AR3_DIRECT,0.34523326112606845,2022-11,1.172161172161168,realtime,full
2022-09,3,AR3_DIRECT,0.5103188256306324,2022-12,0.0,realtime,full
2022-09,4,AR3_DIRECT,0.5507538297307382,2023-01,6.010137581462716,realtime,full
2022-09,5,AR3_DIRECT,0.3695557905196499,2023-02,0.6147540983606703,realtime,full
2022-09,6,AR3_DIRECT,0.38409184641916966,2023-03,0.1357773251866811,realtime,full
2022-09,7,AR3_DIRECT,0.4957697042981791,2023-04,-0.2033898305084824,realtime,full
2022-09,8,AR3_DIRECT,0.23349251381559605,2023-05,0.2717391304347893,realtime,full
2022-09,9,AR3_DIRECT,0.47009654781343657,2023-06,0.3387533875338855,realtime,full
2022-09,10,AR3_DIRECT,1.0082944641095408,2023-07,0.4726536124240565,realtime,full
2022-09,11,AR3_DIRECT,0.3816851268600591,2023-08,0.2016129032258007,realtime,full
2022-09,12,AR3_DIRECT,0.6329411198447015,2023-09,-0.7377598926894713,realtime,full
2022-09,13,AR3_DIRECT,0.28420165586451596,2023-10,0.0675675675675613,realtime,full
2022-10,1,RW,-1.4440433212996373,2022-11,1.172161172161168,realtime,full
2022-10,2,RW,-1.4440433212996373,2022-12,0.0,realtime,full
2022-10,3,RW,-1.4440433212996373,2023-01,6.010137581462716,realtime,full
2022-10,4,RW,-1.4440433212996373,2023-02,0.6147540983606703,realtime,full
2022-10,5,RW,-1.4440433212996373,2023-03,0.1357773251866811,realtime,full
2022-10,6,RW,-1.4440433212996373,2023-04,-0.2033898305084824,realtime,full
2022-10,7,RW,-1.4440433212996373,2023-05,0.2717391304347893,realtime,full
2022-10,8,RW,-1.4440433212996373,2023-06,0.3387533875338855,realtime,full
2022-10,9,RW,-1.4440433212996373,2023-07,0.4726536124240565,realtime,full
2022-10,10,RW,-1.4440433212996373,2023-08,0.2016129032258007,realtime,full
2022-10,11,RW,-1.4440433212996373,2023-09,-0.7377598926894713,realtime,full
2022-10,12,RW,-1.4440433212996373,2023-10,0.0675675675675613,realtime,full
2022-10,13,RW,-1.4440433212996373,2023-11,0.0675219446319985,realtime,full
2022-10,1,AR3,-0.004092482853401663,2022-11,1.172161172161168,realtime,full
2022-10,2,AR3,0.14478072607140197,2022-12,0.0,realtime,full
2022-10,3,AR3,-0.1356422889649695,2023-01,6.010137581462716,realtime,full
2022-10,4,AR3,0.10536561103888266,2023-02,0.6147540983606703,realtime,full
2022-10,5,AR3,0.1562299624210441,2023-03,0.1357773251866811,realtime,full
2022-10,6,AR3,0.13304357283182697,2023-04,-0.2033898305084824,realtime,full
2022-10,7,AR3,0.18037565813730413,2023-05,0.2717391304347893,realtime,full
2022-10,8,AR3,0.19749629811832978,2023-06,0.3387533875338855,realtime,full
2022-10,9,AR3,0.20058803663611893,2023-07,0.4726536124240565,realtime,full
2022-10,10,AR3,0.21202448672702742,2023-08,0.2016129032258007,realtime,full
2022-10,11,AR3,0.21789659736060996,2023-09,-0.7377598926894713,realtime,full
2022-10,12,AR3,0.22068734170247598,2023-10,0.0675675675675613,realtime,full
2022-10,13,AR3,0.22400740372080577,2023-11,0.0675219446319985,realtime,full
2022-10,1,ARIMA313,-0.7437234515084381,2022-11,1.172161172161168,realtime,full
2022-10,2,ARIMA313,-0.22555667095404464,2022-12,0.0,realtime,full
2022-10,3,ARIMA313,0.3074958621835353,2023-01,6.010137581462716,realtime,full
2022-10,4,ARIMA313,0.022238014955026586,2023-02,0.6147540983606703,realtime,full
2022-10,5,ARIMA313,0.10122260064670446,2023-03,0.1357773251866811,realtime,full
2022-10,6,ARIMA313,0.4399629476057608,2023-04,-0.2033898305084824,realtime,full
2022-10,7,ARIMA313,0.09042652828145631,2023-05,0.2717391304347893,realtime,full
2022-10,8,ARIMA313,0.12775529782347217,2023-06,0.3387533875338855,realtime,full
2022-10,9,ARIMA313,0.4432990116706396,2023-07,0.4726536124240565,realtime,full
2022-10,10,ARIMA313,0.10255487456534701,2023-08,0.2016129032258007,realtime,full
2022-10,11,ARIMA313,0.13040308301830278,2023-09,-0.7377598926894713,realtime,full
2022-10,12,ARIMA313,0.4365285693506448,2023-10,0.0675675675675613,realtime,full
2022-10,13,ARIMA313,0.10990063972842123,2023-11,0.0675219446319985,realtime,full
2022-10,1,AR3_DIRECT,-0.004092482853401678,2022-11,1.172161172161168,realtime,full
2022-10,2,AR3_DIRECT,0.11865982008119334,2022-12,0.0,realtime,full
2022-10,3,AR3_DIRECT,-0.20427021407428347,2023-01,6.010137581462716,realtime,full
2022-10,4,AR3_DIRECT,0.36179016210134646,2023-02,0.6147540983606703,realtime,full
2022-10,5,AR3_DIRECT,0.2694329118954893,2023-03,0.1357773251866811,realtime,full
2022-10,6,AR3_DIRECT,-0.15490481753944102,2023-04,-0.2033898305084824,realtime,full
2022-10,7,AR3_DIRECT,0.1739621208247449,2023-05,0.2717391304347893,realtime,full
2022-10,8,AR3_DIRECT,0.2880979566242022,2023-06,0.3387533875338855,realtime,full
2022-10,9,AR3_DIRECT,0.20677769861651232,2023-07,0.4726536124240565,realtime,full
2022-10,10,AR3_DIRECT,0.5073398132310277,2023-08,0.2016129032258007,realtime,full
2022-10,11,AR3_DIRECT,0.5618585043481649,2023-09,-0.7377598926894713,realtime,full
2022-10,12,AR3_DIRECT,-0.829063345694453,2023-10,0.0675675675675613,realtime,full
2022-10,13,AR3_DIRECT,0.18147681780253747,2023-11,0.0675219446319985,realtime,full
2022-11,1,RW,1.172161172161168,2022-12,0.0,realtime,full
2022-11,2,RW,1.172161172161168,2023-01,6.010137581462716,realtime,full
2022-11,3,RW,1.172161172161168,2023-02,0.6147540983606703,realtime,full
2022-11,4,RW,1.172161172161168,2023-03,0.1357773251866811,realtime,full
2022-11,5,RW,1.172161172161168,2023-04,-0.2033898305084824,realtime,full
2022-11,6,RW,1.172161172161168,2023-05,0.2717391304347893,realtime,full
2022-11,7,RW,1.172161172161168,2023-06,0.3387533875338855,realtime,full
2022-11,8,RW,1.172161172161168,2023-07,0.4726536124240565,realtime,full
2022-11,9,RW,1.172161172161168,2023-08,0.2016129032258007,realtime,full
2022-11,10,RW,1.172161172161168,2023-09,-0.7377598926894713,realtime,full
2022-11,11,RW,1.172161172161168,2023-10,0.0675675675675613,realtime,full
2022-11,12,RW,1.172161172161168,2023-11,0.0675219446319985,realtime,full
2022-11,13,RW,1.172161172161168,2023-12,-0.4048582995951344,realtime,full
2022-11,1,AR3,0.32884787421686545,2022-12,0.0,realtime,full
2022-11,2,AR3,0.01480540610680453,2023-01,6.010137581462716,realtime,full
2022-11,3,AR3,0.39943985478412236,2023-02,0.6147540983606703,realtime,full
2022-11,4,AR3,0.26041324756714945,2023-03,0.1357773251866811,realtime,full
2022-11,5,AR3,0.21496146989846518,2023-04,-0.2033898305084824,realtime,full
2022-11,6,AR3,0.27003912326283963,2023-05,0.2717391304347893,realtime,full
2022-11,7,AR3,0.24640900827461232,2023-06,0.3387533875338855,realtime,full
2022-11,8,AR3,0.23918768330197515,2023-07,0.4726536124240565,realtime,full
2022-11,9,AR3,0.24656306567759362,2023-08,0.2016129032258007,realtime,full
2022-11,10,AR3,0.24227135430486005,2023-09,-0.7377598926894713,realtime,full
2022-11,11,AR3,0.2408897306664503,2023-10,0.0675675675675613,realtime,full
2022-11,12,AR3,0.24168956656591745,2023-11,0.0675219446319985,realtime,full
2022-11,13,AR3,0.2408133964024029,2023-12,-0.4048582995951344,realtime,full
2022-11,1,ARIMA313,0.5056970273091574,2022-12,0.0,realtime,full
2022-11,2,ARIMA313,0.8550121067218315,2023-01,6.010137581462716,realtime,full
2022-11,3,ARIMA313,0.32956396030955315,2023-02,0.6147540983606703,realtime,full
2022-11,4,ARIMA313,0.22300449641373998,2023-03,0.1357773251866811,realtime,full
2022-11,5,ARIMA313,0.7379907135298472,2023-04,-0.2033898305084824,realtime,full
2022-11,6,ARIMA313,0.3100162538610981,2023-05,0.2717391304347893,realtime,full
2022-11,7,ARIMA313,0.2181053794690203,2023-06,0.3387533875338855,realtime,full
2022-11,8,ARIMA313,0.7155604676214256,2023-07,0.4726536124240565,realtime,full
2022-11,9,ARIMA313,0.32096123269764165,2023-08,0.2016129032258007,realtime,full
2022-11,10,ARIMA313,0.22387476130074602,2023-09,-0.7377598926894713,realtime,full
2022-11,11,ARIMA313,0.6976748112481532,2023-10,0.0675675675675613,realtime,full
2022-11,12,ARIMA313,0.3321391700099566,2023-11,0.0675219446319985,realtime,full
2022-11,13,ARIMA313,0.23006622024869786,2023-12,-0.4048582995951344,realtime,full
2022-11,1,AR3_DIRECT,0.32884787421686545,2022-12,0.0,realtime,full
2022-11,2,AR3_DIRECT,-0.03961142189975939,2023-01,6.010137581462716,realtime,full
2022-11,3,AR3_DIRECT,0.5980879242822621,2023-02,0.6147540983606703,realtime,full
2022-11,4,AR3_DIRECT,0.24472648892704485,2023-03,0.1357773251866811,realtime,full
2022-11,5,AR3_DIRECT,-0.07272230204684318,2023-04,-0.2033898305084824,realtime,full
2022-11,6,AR3_DIRECT,0.45218549833652266,2023-05,0.2717391304347893,realtime,full
2022-11,7,AR3_DIRECT,0.337531445643226,2023-06,0.3387533875338855,realtime,full
2022-11,8,AR3_DIRECT,0.2081202941506378,2023-07,0.4726536124240565,realtime,full
2022-11,9,AR3_DIRECT,0.30800725457189077,2023-08,0.2016129032258007,realtime,full
2022-11,10,AR3_DIRECT,0.5982852134525097,2023-09,-0.7377598926894713,realtime,full
2022-11,11,AR3_DIRECT,-0.7521779775814614,2023-10,0.0675675675675613,realtime,full
2022-11,12,AR3_DIRECT,0.8866138942671291,2023-11,0.0675219446319985,realtime,full
2022-11,13,AR3_DIRECT,0.38711888006350087,2023-12,-0.4048582995951344,realtime,full
2022-12,1,RW,0.0,2023-01,6.010137581462716,realtime,full
2022-12,2,RW,0.0,2023-02,0.6147540983606703,realtime,full
2022-12,3,RW,0.0,2023-03,0.1357773251866811,realtime,full
2022-12,4,RW,0.0,2023-04,-0.2033898305084824,realtime,full
2022-12,5,RW,0.0,2023-05,0.2717391304347893,realtime,full
2022-12,6,RW,0.0,2023-06,0.3387533875338855,realtime,full
2022-12,7,RW,0.0,2023-07,0.4726536124240565,realtime,full
2022-12,8,RW,0.0,2023-08,0.2016129032258007,realtime,full
2022-12,9,RW,0.0,2023-09,-0.7377598926894713,realtime,full
2022-12,10,RW,0.0,2023-10,0.0675675675675613,realtime,full
2022-12,11,RW,0.0,2023-11,0.0675219446319985,realtime,full
2022-12,12,RW,0.0,2023-12,-0.4048582995951344,realtime,full
2022-12,13,RW,0.0,2024-01,1.4905149051490652,realtime,full
2022-12,1,AR3,-0.024793166646340542,2023-01,6.010137581462716,realtime,full
2022-12,2,AR3,0.3525239771893137,2023-02,0.6147540983606703,realtime,full
2022-12,3,AR3,0.17898175957311233,2023-03,0.1357773251866811,realtime,full
2022-12,4,AR3,0.18962411456528988,2023-04,-0.2033898305084824,realtime,full
2022-12,5,AR3,0.24580465390130377,2023-05,0.2717391304347893,realtime,full
2022-12,6,AR3,0.22180614145761335,2023-06,0.3387533875338855,realtime,full
2022-12,7,AR3,0.22651248451804182,2023-07,0.4726536124240565,realtime,full
2022-12,8,AR3,0.23558918641420265,2023-08,0.2016129032258007,realtime,full
2022-12,9,AR3,0.23285162545272284,2023-09,-0.7377598926894713,realtime,full
2022-12,10,AR3,0.23438367144702468,2023-10,0.0675675675675613,realtime,full
2022-12,11,AR3,0.23610470293044417,2023-11,0.0675219446319985,realtime,full
2022-12,12,AR3,0.23601660569658853,2023-12,-0.4048582995951344,realtime,full
2022-12,13,AR3,0.23650230587855206,2024-01,1.4905149051490652,realtime,full
2022-12,1,ARIMA313,0.6952680385618609,2023-01,6.010137581462716,realtime,full
2022-12,2,ARIMA313,0.23959888655897194,2023-02,0.6147540983606703,realtime,full
2022-12,3,ARIMA313,0.10946283909313298,2023-03,0.1357773251866811,realtime,full
2022-12,4,ARIMA313,0.7189239150645044,2023-04,-0.2033898305084824,realtime,full
2022-12,5,ARIMA313,0.26397601943309396,2023-05,0.2717391304347893,realtime,full
2022-12,6,ARIMA313,0.11952021295531295,2023-06,0.3387533875338855,realtime,full
2022-12,7,ARIMA313,0.7063496187869627,2023-07,0.4726536124240565,realtime,full
2022-12,8,ARIMA313,0.27422677666759265,2023-08,0.2016129032258007,realtime,full
2022-12,9,ARIMA313,0.12462968301358185,2023-09,-0.7377598926894713,realtime,full
2022-12,10,ARIMA313,0.692415980412572,2023-10,0.0675675675675613,realtime,full
2022-12,11,ARIMA313,0.2832567742043305,2023-11,0.0675219446319985,realtime,full
2022-12,12,ARIMA313,0.12953504012914102,2023-12,-0.4048582995951344,realtime,full
2022-12,13,ARIMA313,0.6788668861587552,2024-01,1.4905149051490652,realtime,full
2022-12,1,AR3_DIRECT,-0.024793166646340584,2023-01,6.010137581462716,realtime,full
2022-12,2,AR3_DIRECT,0.4921526752866944,2023-02,0.6147540983606703,realtime,full
2022-12,3,AR3_DIRECT,0.014414288876886101,2023-03,0.1357773251866811,realtime,full
2022-12,4,AR3_DIRECT,-0.04953712086294964,2023-04,-0.2033898305084824,realtime,full
2022-12,5,AR3_DIRECT,0.47604225036612113,2023-05,0.2717391304347893,realtime,full
2022-12,6,AR3_DIRECT,0.2625328340283751,2023-06,0.3387533875338855,realtime,full
2022-12,7,AR3_DIRECT,0.17676367857880956,2023-07,0.4726536124240565,realtime,full
2022-12,8,AR3_DIRECT,0.23030898623023877,2023-08,0.2016129032258007,realtime,full
2022-12,9,AR3_DIRECT,0.1666999940307034,2023-09,-0.7377598926894713,realtime,full
2022-12,10,AR3_DIRECT,-0.7783097539250495,2023-10,0.0675675675675613,realtime,full
2022-12,11,AR3_DIRECT,0.921653543312153,2023-11,0.0675219446319985,realtime,full
2022-12,12,AR3_DIRECT,0.19747740707682648,2023-12,-0.4048582995951344,realtime,full
2022-12,13,AR3_DIRECT,0.16924861808778258,2024-01,1.4905149051490652,realtime,full
2023-01,1,RW,6.010137581462716,2023-02,0.6147540983606703,realtime,full
2023-01,2,RW,6.010137581462716,2023-03,0.1357773251866811,realtime,full
2023-01,3,RW,6.010137581462716,2023-04,-0.2033898305084824,realtime,full
2023-01,4,RW,6.010137581462716,2023-05,0.2717391304347893,realtime,full
2023-01,5,RW,6.010137581462716,2023-06,0.3387533875338855,realtime,full
2023-01,6,RW,6.010137581462716,2023-07,0.4726536124240565,realtime,full
2023-01,7,RW,6.010137581462716,2023-08,0.2016129032258007,realtime,full
2023-01,8,RW,6.010137581462716,2023-09,-0.7377598926894713,realtime,full
2023-01,9,RW,6.010137581462716,2023-10,0.0675675675675613,realtime,full
2023-01,10,RW,6.010137581462716,2023-11,0.0675219446319985,realtime,full
2023-01,11,RW,6.010137581462716,2023-12,-0.4048582995951344,realtime,full
2023-01,12,RW,6.010137581462716,2024-01,1.4905149051490652,realtime,full
2023-01,13,RW,6.010137581462716,2024-02,0.26702269692922,realtime,full
2023-01,1,AR3,1.1050034648104246,2023-02,0.6147540983606703,realtime,full
2023-01,2,AR3,1.6656925309986366,2023-03,0.1357773251866811,realtime,full
2023-01,3,AR3,0.9322849614003991,2023-04,-0.2033898305084824,realtime,full
2023-01,4,AR3,0.7224697204454509,2023-05,0.2717391304347893,realtime,full
2023-01,5,AR3,0.553794762223734,2023-06,0.3387533875338855,realtime,full
2023-01,6,AR3,0.4482220248889146,2023-07,0.4726536124240565,realtime,full
2023-01,7,AR3,0.3853183761283486,2023-08,0.2016129032258007,realtime,full
2023-01,8,AR3,0.3446926640479562,2023-09,-0.7377598926894713,realtime,full
2023-01,9,AR3,0.31978738553366337,2023-10,0.0675675675675613,realtime,full
2023-01,10,AR3,0.3041432386450501,2023-11,0.0675219446319985,realtime,full
2023-01,11,AR3,0.294401875552505,2023-12,-0.4048582995951344,realtime,full
2023-01,12,AR3,0.28832383211671,2024-01,1.4905149051490652,realtime,full
2023-01,13,AR3,0.2845310411681797,2024-02,0.26702269692922,realtime,full
2023-01,1,ARIMA313,1.280365856702189,2023-02,0.6147540983606703,realtime,full
2023-01,2,ARIMA313,1.7203763327921053,2023-03,0.1357773251866811,realtime,full
2023-01,3,ARIMA313,1.9210405168267388,2023-04,-0.2033898305084824,realtime,full
2023-01,4,ARIMA313,0.47074530105692025,2023-05,0.2717391304347893,realtime,full
2023-01,5,ARIMA313,1.511272328116869,2023-06,0.3387533875338855,realtime,full
2023-01,6,ARIMA313,1.8439622243909657,2023-07,0.4726536124240565,realtime,full
2023-01,7,ARIMA313,0.5188996321518262,2023-08,0.2016129032258007,realtime,full
2023-01,8,ARIMA313,1.48928797656892,2023-09,-0.7377598926894713,realtime,full
2023-01,9,ARIMA313,1.8089427283196116,2023-10,0.0675675675675613,realtime,full
2023-01,10,ARIMA313,0.5717135662881654,2023-11,0.0675219446319985,realtime,full
2023-01,11,ARIMA313,1.470820590980285,2023-12,-0.4048582995951344,realtime,full
2023-01,12,ARIMA313,1.7764127901541387,2024-01,1.4905149051490652,realtime,full
2023-01,13,ARIMA313,0.6209751871549261,2024-02,0.26702269692922,realtime,full
2023-01,1,AR3_DIRECT,1.1050034648104246,2023-02,0.6147540983606703,realtime,full
2023-01,2,AR3_DIRECT,1.6866298568873863,2023-03,0.1357773251866811,realtime,full
2023-01,3,AR3_DIRECT,0.8780693268844131,2023-04,-0.2033898305084824,realtime,full
2023-01,4,AR3_DIRECT,0.6020657035351903,2023-05,0.2717391304347893,realtime,full
2023-01,5,AR3_DIRECT,0.4804193607003349,2023-06,0.3387533875338855,realtime,full
2023-01,6,AR3_DIRECT,1.9133088050665374,2023-07,0.4726536124240565,realtime,full
2023-01,7,AR3_DIRECT,1.0157469928412397,2023-08,0.2016129032258007,realtime,full
2023-01,8,AR3_DIRECT,0.7864329041801085,2023-09,-0.7377598926894713,realtime,full
2023-01,9,AR3_DIRECT,1.0425762050032799,2023-10,0.0675675675675613,realtime,full
2023-01,10,AR3_DIRECT,1.4705801678525026,2023-11,0.0675219446319985,realtime,full
2023-01,11,AR3_DIRECT,0.1948698128904172,2023-12,-0.4048582995951344,realtime,full
2023-01,12,AR3_DIRECT,5.07905629768046,2024-01,1.4905149051490652,realtime,full
2023-01,13,AR3_DIRECT,0.7853308439384519,2024-02,0.26702269692922,realtime,full
2023-02,1,RW,0.6147540983606703,2023-03,0.1357773251866811,realtime,full
2023-02,2,RW,0.6147540983606703,2023-04,-0.2033898305084824,realtime,full
2023-02,3,RW,0.6147540983606703,2023-05,0.2717391304347893,realtime,full
2023-02,4,RW,0.6147540983606703,2023-06,0.3387533875338855,realtime,full
2023-02,5,RW,0.6147540983606703,2023-07,0.4726536124240565,realtime,full
2023-02,6,RW,0.6147540983606703,2023-08,0.2016129032258007,realtime,full
2023-02,7,RW,0.6147540983606703,2023-09,-0.7377598926894713,realtime,full
2023-02,8,RW,0.6147540983606703,2023-10,0.0675675675675613,realtime,full
2023-02,9,RW,0.6147540983606703,2023-11,0.0675219446319985,realtime,full
2023-02,10,RW,0.6147540983606703,2023-12,-0.4048582995951344,realtime,full
2023-02,11,RW,0.6147540983606703,2024-01,1.4905149051490652,realtime,full
2023-02,12,RW,0.6147540983606703,2024-02,0.26702269692922,realtime,full
2023-02,13,RW,0.6147540983606703,2024-03,0.1331557922769732,realtime,full
2023-02,1,AR3,1.6216908136089936,2023-03,0.1357773251866811,realtime,full
2023-02,2,AR3,0.7792198675378305,2023-04,-0.2033898305084824,realtime,full
2023-02,3,AR3,0.6612798894334061,2023-05,0.2717391304347893,realtime,full
2023-02,4,AR3,0.49934009372539834,2023-06,0.3387533875338855,realtime,full
2023-02,5,AR3,0.41398199945806713,2023-07,0.4726536124240565,realtime,full
2023-02,6,AR3,0.36097298121486787,2023-08,0.2016129032258007,realtime,full
2023-02,7,AR3,0.3274928821292459,2023-09,-0.7377598926894713,realtime,full
2023-02,8,AR3,0.30732833197682763,2023-10,0.0675675675675613,realtime,full
2023-02,9,AR3,0.294753360157523,2023-11,0.0675219446319985,realtime,full
2023-02,10,AR3,0.287056199592125,2023-12,-0.4048582995951344,realtime,full
2023-02,11,AR3,0.28230641623795893,2024-01,1.4905149051490652,realtime,full
2023-02,12,AR3,0.27938377660969416,2024-02,0.26702269692922,realtime,full
2023-02,13,AR3,0.2775841504469622,2024-03,0.1331557922769732,realtime,full
2023-02,1,ARIMA313,1.6298810124241374,2023-03,0.1357773251866811,realtime,full
2023-02,2,ARIMA313,1.7273539466532577,2023-04,-0.2033898305084824,realtime,full
2023-02,3,ARIMA313,0.3421519844045431,2023-05,0.2717391304347893,realtime,full
2023-02,4,ARIMA313,1.5380408264741972,2023-06,0.3387533875338855,realtime,full
2023-02,5,ARIMA313,1.6793959122072342,2023-07,0.4726536124240565,realtime,full
2023-02,6,ARIMA313,0.4034261451706267,2023-08,0.2016129032258007,realtime,full
2023-02,7,ARIMA313,1.5106495411212613,2023-09,-0.7377598926894713,realtime,full
2023-02,8,ARIMA313,1.6453881019347327,2023-10,0.0675675675675613,realtime,full
2023-02,9,ARIMA313,0.4621066282837114,2023-11,0.0675219446319985,realtime,full
2023-02,10,ARIMA313,1.48576874515204,2023-12,-0.4048582995951344,realtime,full
2023-02,11,ARIMA313,1.6138292581461964,2024-01,1.4905149051490652,realtime,full
2023-02,12,ARIMA313,0.5164630704268109,2024-02,0.26702269692922,realtime,full
2023-02,13,ARIMA313,1.4628510827455967,2024-03,0.1331557922769732,realtime,full
2023-02,1,AR3_DIRECT,1.6216908136089938,2023-03,0.1357773251866811,realtime,full
2023-02,2,AR3_DIRECT,0.7572025995504756,2023-04,-0.2033898305084824,realtime,full
2023-02,3,AR3_DIRECT,0.4471058308963332,2023-05,0.2717391304347893,realtime,full
2023-02,4,AR3_DIRECT,0.4825058038531674,2023-06,0.3387533875338855,realtime,full
2023-02,5,AR3_DIRECT,1.8621798310339313,2023-07,0.4726536124240565,realtime,full
2023-02,6,AR3_DIRECT,0.7085427460864778,2023-08,0.2016129032258007,realtime,full
2023-02,7,AR3_DIRECT,0.6317727934956878,2023-09,-0.7377598926894713,realtime,full
2023-02,8,AR3_DIRECT,0.9218364895003284,2023-10,0.0675675675675613,realtime,full
2023-02,9,AR3_DIRECT,0.8776745423915004,2023-11,0.0675219446319985,realtime,full
2023-02,10,AR3_DIRECT,0.1322039068502965,2023-12,-0.4048582995951344,realtime,full
2023-02,11,AR3_DIRECT,5.109951521130951,2024-01,1.4905149051490652,realtime,full
2023-02,12,AR3_DIRECT,0.2684788414186055,2024-02,0.26702269692922,realtime,full
2023-02,13,AR3_DIRECT,-0.18242128470495464,2024-03,0.1331557922769732,realtime,full
2023-03,1,RW,0.1357773251866811,2023-04,-0.2033898305084824,realtime,full
2023-03,2,RW,0.1357773251866811,2023-05,0.2717391304347893,realtime,full
2023-03,3,RW,0.1357773251866811,2023-06,0.3387533875338855,realtime,full
2023-03,4,RW,0.1357773251866811,2023-07,0.4726536124240565,realtime,full
2023-03,5,RW,0.1357773251866811,2023-08,0.2016129032258007,realtime,full
2023-03,6,RW,0.1357773251866811,2023-09,-0.7377598926894713,realtime,full
2023-03,7,RW,0.1357773251866811,2023-10,0.0675675675675613,realtime,full
2023-03,8,RW,0.1357773251866811,2023-11,0.0675219446319985,realtime,full
2023-03,9,RW,0.1357773251866811,2023-12,-0.4048582995951344,realtime,full
2023-03,10,RW,0.1357773251866811,2024-01,1.4905149051490652,realtime,full
2023-03,11,RW,0.1357773251866811,2024-02,0.26702269692922,realtime,full
2023-03,12,RW,0.1357773251866811,2024-03,0.1331557922769732,realtime,full
2023-03,13,RW,0.1357773251866811,2024-04,0.6648936170212671,realtime,full
2023-03,1,AR3,0.6763907753381116,2023-04,-0.2033898305084824,realtime,full
2023-03,2,AR3,0.3204305783635879,2023-05,0.2717391304347893,realtime,full
2023-03,3,AR3,0.32542063053375236,2023-06,0.3387533875338855,realtime,full
2023-03,4,AR3,0.30784904083621784,2023-07,0.4726536124240565,realtime,full
2023-03,5,AR3,0.2831352869595459,2023-08,0.2016129032258007,realtime,full
2023-03,6,AR3,0.2776963784521211,2023-09,-0.7377598926894713,realtime,full
2023-03,7,AR3,0.2721469980009532,2023-10,0.0675675675675613,realtime,full
2023-03,8,AR3,0.2690143879936939,2023-11,0.0675219446319985,realtime,full
2023-03,9,AR3,0.26742921157972077,2023-12,-0.4048582995951344,realtime,full
2023-03,10,AR3,0.2663956579113327,2024-01,1.4905149051490652,realtime,full
2023-03,11,AR3,0.26582221736858413,2024-02,0.26702269692922,realtime,full
2023-03,12,AR3,0.2654908848318616,2024-03,0.1331557922769732,realtime,full
2023-03,13,AR3,0.2652953289465715,2024-04,0.6648936170212671,realtime,full
2023-03,1,ARIMA313,1.3346428231472527,2023-04,-0.2033898305084824,realtime,full
2023-03,2,ARIMA313,0.3352042119433166,2023-05,0.2717391304347893,realtime,full
2023-03,3,ARIMA313,0.9851467350209349,2023-06,0.3387533875338855,realtime,full
2023-03,4,ARIMA313,1.470834866799433,2023-07,0.4726536124240565,realtime,full
2023-03,5,ARIMA313,0.3763997698891546,2023-08,0.2016129032258007,realtime,full
2023-03,6,ARIMA313,0.9895868338024818,2023-09,-0.7377598926894713,realtime,full
2023-03,7,ARIMA313,1.457688897646592,2023-10,0.0675675675675613,realtime,full
2023-03,8,ARIMA313,0.3907050762358433,2023-11,0.0675219446319985,realtime,full
2023-03,9,ARIMA313,0.9893107231193521,2023-12,-0.4048582995951344,realtime,full
2023-03,10,ARIMA313,1.4440793327999477,2024-01,1.4905149051490652,realtime,full
2023-03,11,ARIMA313,0.40451115613403954,2024-02,0.26702269692922,realtime,full
2023-03,12,ARIMA313,0.9889942410536481,2024-03,0.1331557922769732,realtime,full
2023-03,13,ARIMA313,1.4308248294205388,2024-04,0.6648936170212671,realtime,full
2023-03,1,AR3_DIRECT,0.6763907753381118,2023-04,-0.2033898305084824,realtime,full
2023-03,2,AR3_DIRECT,0.3615999116879355,2023-05,0.2717391304347893,realtime,full
2023-03,3,AR3_DIRECT,0.8684901115298794,2023-06,0.3387533875338855,realtime,full
2023-03,4,AR3_DIRECT,1.9547567906010987,2023-07,0.4726536124240565,realtime,full
2023-03,5,AR3_DIRECT,0.739384914560693,2023-08,0.2016129032258007,realtime,full
2023-03,6,AR3_DIRECT,0.5135613675035957,2023-09,-0.7377598926894713,realtime,full
2023-03,7,AR3_DIRECT,0.9347963918314669,2023-10,0.0675675675675613,realtime,full
2023-03,8,AR3_DIRECT,0.9107062652540656,2023-11,0.0675219446319985,realtime,full
2023-03,9,AR3_DIRECT,0.9143593812227121,2023-12,-0.4048582995951344,realtime,full
2023-03,10,AR3_DIRECT,4.855108203600708,2024-01,1.4905149051490652,realtime,full
2023-03,11,AR3_DIRECT,0.11806817754435393,2024-02,0.26702269692922,realtime,full
2023-03,12,AR3_DIRECT,-0.5294573157674747,2024-03,0.1331557922769732,realtime,full
