origin,as_of_utc,target,h,family,model,component,log_forecast,mm_forecast,status,reason,outer_origin,weight_fraction,contribution_diagnostic,log_actual,mm_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,CATEGORY_IMPORTED_R17,imputed_rent,-0.21573649839856487,-0.215503954472293,estimated,,True,0.106143269,,0.16625107736134573,0.16638935108153066,False,1.4157664196393112,1.4258358561975963,1.7595761890379562,1.7751479289940821
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,CATEGORY_IMPORTED_R17,imputed_rent,-0.17880697032743237,-0.17864720590174088,estimated,,True,0.106143269,,0.08302200559890559,0.08305647840531893,False,1.2369594493118787,1.2446414343780132,1.842598194636862,1.8596787827557089
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.02020595069096004,0.020207992230678522,estimated,,True,0.106143269,,0.4140792666031387,0.414937759336098,False,1.2571654000028387,1.2651009436530505,2.2566774612400007,2.282333051563822
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.3062933060509254,0.3067628632826487,estimated,,True,0.106143269,,0.8230499136515443,0.8264462809917328,False,1.5634587060537641,1.5757446668138653,3.079727374891545,3.1276415891800498
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.0851263408066758,0.08516258355948499,estimated,,True,0.106143269,,1.2220111334775396,1.2295081967213184,False,1.64858504686044,1.6622491952419094,4.301738508369085,4.395604395604402
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.1461300850969227,0.14623690713248177,estimated,,True,0.106143269,,1.526747213078838,1.538461538461533,False,1.7947151319573627,1.8109169241863479,5.828485721447922,6.001690617075233
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,imported,CATEGORY_IMPORTED_R17,catering,0.2615876195595687,0.26193005850062623,estimated,,True,0.054804978,,0.24262041824637975,0.24291497975708065,False,0.2615876195595687,0.26193005850062623,0.24262041824637975,0.24291497975708065
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,imported,CATEGORY_IMPORTED_R17,catering,0.5264465777339116,0.527834742643116,estimated,,True,0.054804978,,0.7243492435495105,0.7269789983844978,False,0.7880341972934803,0.791147358993934,0.9669696617958903,0.9716599190283424
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,imported,CATEGORY_IMPORTED_R17,catering,0.41808096990681604,0.41895614761925115,estimated,,True,0.054804978,,0.3202564786874634,0.32076984763431676,False,1.2061151672002963,1.2134180671104176,1.2872261404833536,1.2955465587044501
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,imported,CATEGORY_IMPORTED_R17,catering,0.41168835647046054,0.41253695711511373,estimated,,True,0.054804978,,0.07990411931327646,0.07993605115907965,False,1.6178035236707569,1.6309608221966736,1.36713025979663,1.3765182186234852
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,imported,CATEGORY_IMPORTED_R17,catering,0.6652174716556649,0.6674349573858587,estimated,,True,0.054804978,,0.07984032360243375,0.0798722044728306,False,2.2830209953264218,2.3092813822511404,1.4469705833990638,1.4574898785425006
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,imported,CATEGORY_IMPORTED_R17,catering,0.5571356390542326,0.5586905259242314,estimated,,True,0.054804978,,0.3187253694179149,0.31923383878691425,False,2.840156634380654,2.880873644474941,1.7656959528169787,1.7813765182186168
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,CATEGORY_IMPORTED_R17,catering,0.06319749508653322,0.0632174689108899,estimated,,True,0.054804978,,0.07952286701383171,0.07955449482894837,False,2.9033541294671874,2.945912328786389,1.8452188198308104,1.8623481781376354
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,CATEGORY_IMPORTED_R17,catering,0.0024094642241242192,0.002409493251946594,estimated,,True,0.054804978,,0.15885626851379614,0.15898251192369983,False,2.905763593691312,2.9483928035971068,2.0040750883446066,2.024291497975704
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,CATEGORY_IMPORTED_R17,catering,-0.039157409524588654,-0.03914974401155669,estimated,,True,0.054804978,,0.07933360193958741,0.0793650793650791,False,2.866606184166723,2.908088771350486,2.083408690284194,2.105263157894732
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,CATEGORY_IMPORTED_R17,catering,0.2514648145795921,0.251781252532228,estimated,,True,0.054804978,,0.15847863855715452,0.15860428231562196,False,3.1180709987463153,3.1671920462159697,2.2418873288413486,2.2672064777327883
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,CATEGORY_IMPORTED_R17,catering,0.19883866530374347,0.19903648046712472,estimated,,True,0.054804978,,1.1023733682048291,1.1084718923198844,False,3.316909664050059,3.372532394261517,3.3442606970461775,3.4008097165991957
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,CATEGORY_IMPORTED_R17,catering,0.31793002821068256,0.3184359617543412,estimated,,True,0.054804978,,1.0128641323178444,1.0180109631949819,False,3.634839692260741,3.701707711981001,4.357124829364022,4.453441295546558
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,imported,CATEGORY_IMPORTED_R17,accommodation,0.11695060401174867,0.11701901789819392,estimated,,True,0.008724414,,0.2677377770716394,0.26809651474530843,False,0.11695060401174867,0.11701901789819392,0.2677377770716394,0.26809651474530843
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,imported,CATEGORY_IMPORTED_R17,accommodation,-0.8110055130036067,-0.8077257356736508,estimated,,True,0.008724414,,-1.075279177626185,-1.0695187165775444,False,-0.694054908991858,-0.6916519104986528,-0.8075414005545456,-0.8042895442359291
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,imported,CATEGORY_IMPORTED_R17,accommodation,-0.7582733059615371,-0.755405666687678,estimated,,True,0.008724414,,-1.3605652055778599,-1.3513513513513487,False,-1.4523282149533951,-1.4418327994606706,-2.1681066061324055,-2.1447721179624684
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,imported,CATEGORY_IMPORTED_R17,accommodation,-1.1218942948502868,-1.1156245294239397,estimated,,True,0.008724414,,0.0,0.0,False,-2.5742225098036817,-2.541371888500547,-2.1681066061324055,-2.1447721179624684
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,imported,CATEGORY_IMPORTED_R17,accommodation,0.13305029843729416,0.1331388496150461,estimated,,True,0.008724414,,-0.18281540740627011,-0.1826484018264907,False,-2.441172211366388,-2.4116165921822903,-2.3509220135386757,-2.3235031277926805
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,imported,CATEGORY_IMPORTED_R17,accommodation,-0.44790088324730226,-0.4468993031612293,estimated,,True,0.008724414,,0.18281540740626234,0.18298261665141702,False,-2.88907309461369,-2.8477383975981367,-2.168106606132413,-2.1447721179624755
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,CATEGORY_IMPORTED_R17,accommodation,-0.018835527340050284,-0.018833753565967712,estimated,,True,0.008724414,,0.0,0.0,False,-2.9079086219537404,-2.866035815132098,-2.168106606132413,-2.1447721179624755
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,CATEGORY_IMPORTED_R17,accommodation,0.10852397607065684,0.10858288464561634,estimated,,True,0.008724414,,0.18248180246291174,0.18264840182649067,False,-2.7993846458830833,-2.7605649548495275,-1.9856248036695014,-1.966041108132264
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,CATEGORY_IMPORTED_R17,accommodation,0.4796562636399879,0.4808084557468539,estimated,,True,0.008724414,,0.09111617942456438,0.09115770282588366,False,-2.3197283822430954,-2.293029528831975,-1.8945086242449372,-1.876675603217166
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,CATEGORY_IMPORTED_R17,accommodation,-0.06843873603894901,-0.06841532207770698,estimated,,True,0.008724414,,0.635499188237722,0.6375227686703067,False,-2.3881671182820448,-2.359876067372195,-1.259009436007215,-1.2511170688114495
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,CATEGORY_IMPORTED_R17,accommodation,-0.1711360490931912,-0.17098969485688614,estimated,,True,0.008724414,,0.4514680354526613,0.4524886877828038,False,-2.5593031673752358,-2.52683061734248,-0.8075414005545538,-0.8042895442359372
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,CATEGORY_IMPORTED_R17,accommodation,0.7998434104308724,0.8030507032409934,estimated,,True,0.008724414,,1.7857617400006471,1.801801801801806,False,-1.7594597569443633,-1.7440716451437646,0.9782203394460933,0.9830205540661217
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,imported,CATEGORY_IMPORTED_R17,package_holidays,2.4528531234169835,2.4831830407018036,estimated,,True,0.019151497,,2.101060006235618,2.123287671232865,False,2.4528531234169835,2.4831830407018036,2.101060006235618,2.123287671232865
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,imported,CATEGORY_IMPORTED_R17,package_holidays,-18.84786866795146,-17.178184467049245,estimated,,True,0.019151497,,-24.329835329266988,-21.59624413145539,False,-16.395015544534477,-15.121567189733682,-22.22877532303137,-19.93150684931507
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,imported,CATEGORY_IMPORTED_R17,package_holidays,-0.19905176185045098,-0.19885378521142127,estimated,,True,0.019151497,,-0.772867737165808,-0.7698887938408894,False,-16.594067306384925,-15.290351166205026,-23.00164306019718,-20.547945205479454
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,imported,CATEGORY_IMPORTED_R17,package_holidays,-1.450262496648151,-1.4397968443310194,estimated,,True,0.019151497,,-0.8658062743114542,-0.8620689655172373,False,-18.04432980303308,-16.509998016957894,-23.86744933450863,-21.232876712328757
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,imported,CATEGORY_IMPORTED_R17,package_holidays,-0.18555350586587446,-0.18538146177591117,estimated,,True,0.019151497,,0.17376198985408778,0.17391304347826872,False,-18.229883308898952,-16.664773003070795,-23.693687344654546,-21.095890410958898
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,imported,CATEGORY_IMPORTED_R17,package_holidays,7.373195064508977,7.651820680771781,estimated,,True,0.019151497,,9.751733819680043,10.243055555555557,False,-10.856688244389975,-10.288110869351659,-13.941953524974501,-13.013698630136972
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,CATEGORY_IMPORTED_R17,package_holidays,3.043482891965827,3.0902702816602607,estimated,,True,0.019151497,,2.3347363996991106,2.3622047244094446,False,-7.8132053524241485,-7.515771020431232,-11.60721712527539,-10.958904109589032
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,CATEGORY_IMPORTED_R17,package_holidays,-8.416404240891154,-8.07195572527231,estimated,,True,0.019151497,,-8.589312135171198,-8.23076923076923,False,-16.229609593315303,-14.981057036521486,-20.19652926044659,-18.2876712328767
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,CATEGORY_IMPORTED_R17,package_holidays,-3.4877016401671868,-3.4275822811103382,estimated,,True,0.019151497,,-2.8913578758164284,-2.849958088851623,False,-19.71731123348249,-17.89515126112498,-23.087887136263017,-20.616438356164366
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,CATEGORY_IMPORTED_R17,package_holidays,-1.855401551061207,-1.838294938646866,estimated,,True,0.019151497,,-0.8665565490996079,-0.8628127696289956,False,-21.572712784543697,-19.404480539875387,-23.954443685362627,-21.301369863013687
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,CATEGORY_IMPORTED_R17,package_holidays,3.9617964231275584,4.04132231923592,estimated,,True,0.019151497,,4.176150082663893,4.264577893820708,False,-17.610916361416137,-16.147355823629237,-19.77829360269873,-17.945205479452042
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,CATEGORY_IMPORTED_R17,package_holidays,16.19578693796134,17.581070264309982,estimated,,True,0.019151497,,20.86822264850231,23.205342237061764,False,-1.4151294234547975,-1.4051635324996647,1.0899290458035786,1.0958904109589145
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.5081841981583931,0.5094776441558866,estimated,,True,0.22514525100000002,0.11470647207236578,0.18439774971728823,0.18456786691581778,False,0.5081841981583931,0.5094776441558866,0.18439774971728823,0.18456786691581778
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,imported,CATEGORY_IMPORTED_R17,covered_pressure,-1.2482314058179595,-1.2404733108141521,estimated,,True,0.22514525100000002,-0.27928667492205334,-1.7067975116423724,-1.6923142400201194,False,-0.7400472076595664,-0.737315600858584,-1.5223997619250842,-1.5108698413986195
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.281668809071402,0.28206586837130004,estimated,,True,0.22514525100000002,0.06350579073298931,0.1337330570023381,0.133822519530894,False,-0.4583783985881644,-0.4573294481394828,-1.3886667049227461,-1.3790692059563177
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.03113653550800838,0.031141383430370886,estimated,,True,0.22514525100000002,0.007011334588918095,0.2380411027747352,0.2383246455459297,False,-0.42724186308015605,-0.4263304834260969,-1.1506256021480108,-1.1440312222073163
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.30598396022869145,0.3064525689822545,estimated,,True,0.22514525100000002,0.06899634056310451,0.1990612470958168,0.19925950552636962,False,-0.1212579028514646,-0.12118441516265625,-0.951564355052194,-0.9470513076373843
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.8837700695892792,0.8876868472020931,estimated,,True,0.22514525100000002,0.19985847802271392,1.2052775818445594,1.2125703218929462,False,0.7625121667378145,0.7654266939251793,0.2537132267923653,0.2540353511660521
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.19272611529984673,0.19291195144318993,estimated,,True,0.22514525100000002,0.04343320972857681,0.34035868643855616,0.3409385643173301,False,0.9552382820376613,0.9598152449404871,0.5940719132309215,0.5958400199625062
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,imported,CATEGORY_IMPORTED_R17,covered_pressure,-0.7817679651842053,-0.7787201069918135,estimated,,True,0.22514525100000002,-0.17532513394741872,-0.5888732952673387,-0.5871428348838579,False,0.17347031685345599,0.17362086364634957,0.005198617963582786,0.005198753094068071
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,imported,CATEGORY_IMPORTED_R17,covered_pressure,-0.27323587731388566,-0.2728629278452084,estimated,,True,0.22514525100000002,-0.06143379237830433,0.03205539143043492,0.03206052972005199,False,-0.09976556046042967,-0.09971581117075433,0.037254009394017705,0.03726094956190087
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.03291631203171729,0.0329217300441598,estimated,,True,0.22514525100000002,0.0074121711741465994,0.4205214564119467,0.42140688859750663,False,-0.06684924842871237,-0.06682690929675951,0.4577754658059644,0.45882485836761816
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.4308849874167287,0.43181463153136246,estimated,,True,0.22514525100000002,0.09722101360160113,1.2635012012150642,1.2715171024015854,False,0.36403573898801633,0.36469915386245927,1.7212766670210287,1.736175997313418
2020-07,2020-08-12T21:59:00+00:00,2021-07,12,imported,CATEGORY_IMPORTED_R17,covered_pressure,1.688111920156529,1.702441046439027,estimated,,True,0.22514525100000002,0.3832965167132174,3.0665157633251305,3.114017665745421,False,2.0521476591445453,2.0733489883928566,4.787792430346159,4.9042584903236115
2020-07,2020-08-12T21:59:00+00:00,2020-08,1,both,CATEGORY_BOTH_R17,actual_rent,0.2302868459601804,0.2305522097775165,estimated,,True,0.036321093,,0.08760403538800404,0.08764241893077787,False,0.2302868459601804,0.2305522097775165,0.08760403538800404,0.08764241893077787
2020-07,2020-08-12T21:59:00+00:00,2020-09,2,both,CATEGORY_BOTH_R17,actual_rent,0.13474572879266145,0.1348365516385216,estimated,,True,0.036321093,,-0.4387896465419491,-0.4378283712784592,False,0.36503257475284184,0.3656996300654286,-0.35118561115394503,-0.350569675723035
2020-07,2020-08-12T21:59:00+00:00,2020-10,3,both,CATEGORY_BOTH_R17,actual_rent,0.09780034048069984,0.09784818060835528,estimated,,True,0.036321093,,0.08791209357400927,0.08795074758134458,False,0.4628329152335417,0.46390564110829446,-0.2632735175799358,-0.26292725679228235
2020-07,2020-08-12T21:59:00+00:00,2020-11,4,both,CATEGORY_BOTH_R17,actual_rent,0.21465071463904178,0.21488125420761747,estimated,,True,0.036321093,,0.08783487609059586,0.08787346221441616,False,0.6774836298725835,0.6797837415758653,-0.1754386414893399,-0.17528483786151497
2020-07,2020-08-12T21:59:00+00:00,2020-12,5,both,CATEGORY_BOTH_R17,actual_rent,0.13834780633919982,0.1384435510652793,estimated,,True,0.036321093,,0.08775779413589423,0.08779631255486642,False,0.8158314362117833,0.8191684093925468,-0.08768084735344568,-0.08764241893075873
2020-07,2020-08-12T21:59:00+00:00,2021-01,6,both,CATEGORY_BOTH_R17,actual_rent,0.4226077154949939,0.4235019611742887,estimated,,True,0.036321093,,0.6121575740829676,0.6140350877193115,False,1.2384391517067772,1.2461395648459332,0.5244767267295218,0.5258545135845918
2020-07,2020-08-12T21:59:00+00:00,2021-02,7,both,CATEGORY_BOTH_R17,actual_rent,-0.014791988905686865,-0.014790894944948117,estimated,,True,0.036321093,,0.2612104227924961,0.2615518744550904,False,1.2236471628010903,1.2311643547070812,0.785687149522018,0.7887817703768695
2020-07,2020-08-12T21:59:00+00:00,2021-03,8,both,CATEGORY_BOTH_R17,actual_rent,-0.17358417118051106,-0.17343360099269417,estimated,,True,0.036321093,,0.17376198985408778,0.17391304347826872,False,1.0500629916205793,1.0555955010398799,0.9594491393761058,0.9640666082384024
2020-07,2020-08-12T21:59:00+00:00,2021-04,9,both,CATEGORY_BOTH_R17,actual_rent,-0.060515133458397014,-0.06049682674447325,estimated,,True,0.036321093,,0.34662079764861076,0.34722222222220983,False,0.9895478581621823,0.9944600725140201,1.3060699370247166,1.31463628396144
2020-07,2020-08-12T21:59:00+00:00,2021-05,10,both,CATEGORY_BOTH_R17,actual_rent,-0.15438117148483738,-0.15426206505481077,estimated,,True,0.036321093,,0.25917941074290246,0.2595155709342656,False,0.8351666866773448,0.8386639328152037,1.565249347767619,1.5775635407537372
2020-07,2020-08-12T21:59:00+00:00,2021-06,11,both,CATEGORY_BOTH_R17,actual_rent,0.003789286135934128,0.003789357930288056,estimated,,True,0.036321093,,0.25850940721048554,0.2588438308886998,False,0.8389559728132789,0.8424850707237385,1.8237587549781045,1.840490797546027
