component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
package_holidays,primary_control_calendar,recent_origins,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,31,3,28,28,0,0,5.229852188299724,4.341553871401971,1.2595354865610733
package_holidays,primary_control_calendar,recent_origins,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,31,3,28,28,0,0,4.880640223173262,4.068587230521654,0.5363733510300251
package_holidays,primary_control_calendar,recent_origins,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,3,28,28,0,0,5.455212031912534,4.689455479183658,0.29790266762751433
package_holidays,common,recent_origins,3,h3,cumulative_pct,CATEGORY_AR_R17,31,3,28,28,0,0,5.234220376548266,4.34891095580329,0.4982488871918792
package_holidays,common,recent_origins,3,h3,cumulative_pct,CATEGORY_BOTH_R17,31,3,28,28,0,0,4.91174140961731,4.018425749006876,1.2170612534515082
package_holidays,common,recent_origins,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,31,3,28,28,0,0,5.229852188299724,4.341553871401971,1.2595354865610733
package_holidays,common,recent_origins,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,31,3,28,28,0,0,4.880640223173262,4.068587230521654,0.5363733510300251
package_holidays,common,recent_origins,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,3,28,28,0,0,5.455212031912534,4.689455479183658,0.29790266762751433
package_holidays,primary_control_calendar,recent_origins,4,h4,mm,CATEGORY_AR_R17,31,4,27,27,0,0,2.110747045910537,1.572543088820394,0.05563216340887002
package_holidays,primary_control_calendar,recent_origins,4,h4,mm,CATEGORY_BOTH_R17,31,4,27,27,0,0,2.2349410358231783,1.6333131843482902,0.47158871610574
package_holidays,primary_control_calendar,recent_origins,4,h4,mm,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,2.2071908653066927,1.636763990046653,0.4589335565141428
package_holidays,primary_control_calendar,recent_origins,4,h4,mm,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,2.136782103552589,1.563786509478263,0.09993925764276261
package_holidays,primary_control_calendar,recent_origins,4,h4,mm,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,2.12613435566473,1.5968830329580033,-0.0673632728425944
package_holidays,common,recent_origins,4,h4,mm,CATEGORY_AR_R17,31,4,27,27,0,0,2.110747045910537,1.572543088820394,0.05563216340887002
package_holidays,common,recent_origins,4,h4,mm,CATEGORY_BOTH_R17,31,4,27,27,0,0,2.2349410358231783,1.6333131843482902,0.47158871610574
package_holidays,common,recent_origins,4,h4,mm,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,2.2071908653066927,1.636763990046653,0.4589335565141428
package_holidays,common,recent_origins,4,h4,mm,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,2.136782103552589,1.563786509478263,0.09993925764276261
package_holidays,common,recent_origins,4,h4,mm,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,2.12613435566473,1.5968830329580033,-0.0673632728425944
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_log,CATEGORY_AR_R17,31,4,27,27,0,0,5.0481191095763815,4.177675362920409,-0.09331280785315973
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_log,CATEGORY_BOTH_R17,31,4,27,27,0,0,4.489472142517764,3.896553951334391,1.124295290827856
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,4.894950636362055,4.202361016566305,1.0922008511169783
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,4.526358605233872,3.751738154667644,0.057383138757574455
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,5.424932499384217,4.512810748905257,-0.418605720491221
package_holidays,common,recent_origins,4,h4,cumulative_log,CATEGORY_AR_R17,31,4,27,27,0,0,5.0481191095763815,4.177675362920409,-0.09331280785315973
package_holidays,common,recent_origins,4,h4,cumulative_log,CATEGORY_BOTH_R17,31,4,27,27,0,0,4.489472142517764,3.896553951334391,1.124295290827856
package_holidays,common,recent_origins,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,4.894950636362055,4.202361016566305,1.0922008511169783
package_holidays,common,recent_origins,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,4.526358605233872,3.751738154667644,0.057383138757574455
package_holidays,common,recent_origins,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,5.424932499384217,4.512810748905257,-0.418605720491221
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_pct,CATEGORY_AR_R17,31,4,27,27,0,0,5.016787584014235,4.231321860816337,0.34211385338384953
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_pct,CATEGORY_BOTH_R17,31,4,27,27,0,0,4.751829900277223,4.043988736948408,1.5068627145985038
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,5.1481130488751585,4.348964401486326,1.5140095288451545
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,4.54619988398336,3.8143203773237695,0.44844342105743557
package_holidays,primary_control_calendar,recent_origins,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,5.404523639356937,4.555072571963999,0.003750199053389946
package_holidays,common,recent_origins,4,h4,cumulative_pct,CATEGORY_AR_R17,31,4,27,27,0,0,5.016787584014235,4.231321860816337,0.34211385338384953
package_holidays,common,recent_origins,4,h4,cumulative_pct,CATEGORY_BOTH_R17,31,4,27,27,0,0,4.751829900277223,4.043988736948408,1.5068627145985038
package_holidays,common,recent_origins,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,31,4,27,27,0,0,5.1481130488751585,4.348964401486326,1.5140095288451545
package_holidays,common,recent_origins,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,31,4,27,27,0,0,4.54619988398336,3.8143203773237695,0.44844342105743557
package_holidays,common,recent_origins,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,4,27,27,0,0,5.404523639356937,4.555072571963999,0.003750199053389946
package_holidays,primary_control_calendar,recent_origins,5,h5,mm,CATEGORY_AR_R17,31,5,26,26,0,0,2.334703856454822,1.8184186881768456,0.05489956894136436
package_holidays,primary_control_calendar,recent_origins,5,h5,mm,CATEGORY_BOTH_R17,31,5,26,26,0,0,2.396348457577287,1.8183101690261174,0.5164835839281264
package_holidays,primary_control_calendar,recent_origins,5,h5,mm,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,2.422890527034674,1.8723248486675774,0.5233754900945894
package_holidays,primary_control_calendar,recent_origins,5,h5,mm,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,2.2893588683340713,1.7720891715786276,0.0747795791379064
package_holidays,primary_control_calendar,recent_origins,5,h5,mm,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,2.3610000736605414,1.8591511090799577,-0.023165604663966673
package_holidays,common,recent_origins,5,h5,mm,CATEGORY_AR_R17,31,5,26,26,0,0,2.334703856454822,1.8184186881768456,0.05489956894136436
package_holidays,common,recent_origins,5,h5,mm,CATEGORY_BOTH_R17,31,5,26,26,0,0,2.396348457577287,1.8183101690261174,0.5164835839281264
package_holidays,common,recent_origins,5,h5,mm,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,2.422890527034674,1.8723248486675774,0.5233754900945894
package_holidays,common,recent_origins,5,h5,mm,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,2.2893588683340713,1.7720891715786276,0.0747795791379064
package_holidays,common,recent_origins,5,h5,mm,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,2.3610000736605414,1.8591511090799577,-0.023165604663966673
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_log,CATEGORY_AR_R17,31,5,26,26,0,0,5.098110043783102,4.399620063937113,0.07500077840781968
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_log,CATEGORY_BOTH_R17,31,5,26,26,0,0,4.510780890761192,3.8314712459548965,1.7380620911922902
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,5.137868542644255,4.558909678283195,1.7272630161765505
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,4.28763683807292,3.604644654776182,0.2304794142050689
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,5.527467059840051,4.359779755412259,-0.20130794764849175
package_holidays,common,recent_origins,5,h5,cumulative_log,CATEGORY_AR_R17,31,5,26,26,0,0,5.098110043783102,4.399620063937113,0.07500077840781968
package_holidays,common,recent_origins,5,h5,cumulative_log,CATEGORY_BOTH_R17,31,5,26,26,0,0,4.510780890761192,3.8314712459548965,1.7380620911922902
package_holidays,common,recent_origins,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,5.137868542644255,4.558909678283195,1.7272630161765505
package_holidays,common,recent_origins,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,4.28763683807292,3.604644654776182,0.2304794142050689
package_holidays,common,recent_origins,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,5.527467059840051,4.359779755412259,-0.20130794764849175
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_pct,CATEGORY_AR_R17,31,5,26,26,0,0,5.17033774251747,4.482959304031699,0.14090512455181411
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_pct,CATEGORY_BOTH_R17,31,5,26,26,0,0,4.705566859115244,3.9534458729312973,1.8294125208475285
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,5.372817984683533,4.720918085943269,1.826746775280368
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,4.347218944003982,3.6565692898031013,0.2904156130915027
package_holidays,primary_control_calendar,recent_origins,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,5.753344267281134,4.514488341823465,-0.13832423836875274
package_holidays,common,recent_origins,5,h5,cumulative_pct,CATEGORY_AR_R17,31,5,26,26,0,0,5.17033774251747,4.482959304031699,0.14090512455181411
package_holidays,common,recent_origins,5,h5,cumulative_pct,CATEGORY_BOTH_R17,31,5,26,26,0,0,4.705566859115244,3.9534458729312973,1.8294125208475285
package_holidays,common,recent_origins,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,31,5,26,26,0,0,5.372817984683533,4.720918085943269,1.826746775280368
package_holidays,common,recent_origins,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,31,5,26,26,0,0,4.347218944003982,3.6565692898031013,0.2904156130915027
package_holidays,common,recent_origins,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,5,26,26,0,0,5.753344267281134,4.514488341823465,-0.13832423836875274
package_holidays,primary_control_calendar,recent_origins,6,h6,mm,CATEGORY_AR_R17,31,6,25,25,0,0,2.144597932696136,1.6317644861981717,-0.051308097520791025
package_holidays,primary_control_calendar,recent_origins,6,h6,mm,CATEGORY_BOTH_R17,31,6,25,25,0,0,2.037993992748901,1.5533519588276794,0.4363278312121417
package_holidays,primary_control_calendar,recent_origins,6,h6,mm,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,2.070276662510758,1.6112849637919635,0.448824367506587
package_holidays,primary_control_calendar,recent_origins,6,h6,mm,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,2.093510028401764,1.5821160623164925,-0.04098279452707262
package_holidays,primary_control_calendar,recent_origins,6,h6,mm,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,2.4170419015327242,1.9127434901835636,-0.09213793480571969
package_holidays,common,recent_origins,6,h6,mm,CATEGORY_AR_R17,31,6,25,25,0,0,2.144597932696136,1.6317644861981717,-0.051308097520791025
package_holidays,common,recent_origins,6,h6,mm,CATEGORY_BOTH_R17,31,6,25,25,0,0,2.037993992748901,1.5533519588276794,0.4363278312121417
package_holidays,common,recent_origins,6,h6,mm,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,2.070276662510758,1.6112849637919635,0.448824367506587
package_holidays,common,recent_origins,6,h6,mm,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,2.093510028401764,1.5821160623164925,-0.04098279452707262
package_holidays,common,recent_origins,6,h6,mm,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,2.4170419015327242,1.9127434901835636,-0.09213793480571969
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_log,CATEGORY_AR_R17,31,6,25,25,0,0,5.057377464628678,4.2854681092895905,0.4699128372564161
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_log,CATEGORY_BOTH_R17,31,6,25,25,0,0,4.414458130515605,3.6094692159734136,2.5801340450186854
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,5.18360279529771,4.359311860031658,2.6209077208914944
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,4.038762848405961,3.470220700282364,0.588921896811702
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,5.949791911633207,4.999134266442065,0.23168301033329833
package_holidays,common,recent_origins,6,h6,cumulative_log,CATEGORY_AR_R17,31,6,25,25,0,0,5.057377464628678,4.2854681092895905,0.4699128372564161
package_holidays,common,recent_origins,6,h6,cumulative_log,CATEGORY_BOTH_R17,31,6,25,25,0,0,4.414458130515605,3.6094692159734136,2.5801340450186854
package_holidays,common,recent_origins,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,5.18360279529771,4.359311860031658,2.6209077208914944
package_holidays,common,recent_origins,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,4.038762848405961,3.470220700282364,0.588921896811702
package_holidays,common,recent_origins,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,5.949791911633207,4.999134266442065,0.23168301033329833
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_pct,CATEGORY_AR_R17,31,6,25,25,0,0,5.331791001895963,4.479683642263323,0.3631869721023614
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_pct,CATEGORY_BOTH_R17,31,6,25,25,0,0,4.613795824194834,3.775346471455535,2.5526346834640723
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,5.458823792188669,4.576666660540562,2.5910963169903494
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,4.275134363970454,3.6342051616646778,0.48596077302668333
package_holidays,primary_control_calendar,recent_origins,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,6.25226304444804,5.252533788282131,0.24324677238640446
package_holidays,common,recent_origins,6,h6,cumulative_pct,CATEGORY_AR_R17,31,6,25,25,0,0,5.331791001895963,4.479683642263323,0.3631869721023614
package_holidays,common,recent_origins,6,h6,cumulative_pct,CATEGORY_BOTH_R17,31,6,25,25,0,0,4.613795824194834,3.775346471455535,2.5526346834640723
package_holidays,common,recent_origins,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,31,6,25,25,0,0,5.458823792188669,4.576666660540562,2.5910963169903494
package_holidays,common,recent_origins,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,31,6,25,25,0,0,4.275134363970454,3.6342051616646778,0.48596077302668333
package_holidays,common,recent_origins,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,6,25,25,0,0,6.25226304444804,5.252533788282131,0.24324677238640446
package_holidays,primary_control_calendar,recent_origins,7,h7,mm,CATEGORY_AR_R17,31,7,24,24,0,0,2.2305749129900683,1.7125620178679926,0.21584446989887676
package_holidays,primary_control_calendar,recent_origins,7,h7,mm,CATEGORY_BOTH_R17,31,7,24,24,0,0,2.1582247137645214,1.5789861795971334,0.6878771377824707
package_holidays,primary_control_calendar,recent_origins,7,h7,mm,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,2.2361251682883827,1.6142003302922843,0.7155542138542944
package_holidays,primary_control_calendar,recent_origins,7,h7,mm,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,2.14155438468103,1.6344400583874297,0.2020069553106042
package_holidays,primary_control_calendar,recent_origins,7,h7,mm,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,2.704229118125071,2.1139821162076893,0.1722686778038436
package_holidays,common,recent_origins,7,h7,mm,CATEGORY_AR_R17,31,7,24,24,0,0,2.2305749129900683,1.7125620178679926,0.21584446989887676
package_holidays,common,recent_origins,7,h7,mm,CATEGORY_BOTH_R17,31,7,24,24,0,0,2.1582247137645214,1.5789861795971334,0.6878771377824707
package_holidays,common,recent_origins,7,h7,mm,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,2.2361251682883827,1.6142003302922843,0.7155542138542944
package_holidays,common,recent_origins,7,h7,mm,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,2.14155438468103,1.6344400583874297,0.2020069553106042
package_holidays,common,recent_origins,7,h7,mm,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,2.704229118125071,2.1139821162076893,0.1722686778038436
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_log,CATEGORY_AR_R17,31,7,24,24,0,0,5.893572961794642,4.926492906775872,0.9318833206877281
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_log,CATEGORY_BOTH_R17,31,7,24,24,0,0,5.179150586353217,4.1443608967528425,3.564604457651869
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,6.063487385464951,5.03387419366371,3.6565952315508845
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,4.705008288424473,4.071165262810859,1.0129333119054142
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,7.8425872374496,6.901709945875123,0.6226321688127499
package_holidays,common,recent_origins,7,h7,cumulative_log,CATEGORY_AR_R17,31,7,24,24,0,0,5.893572961794642,4.926492906775872,0.9318833206877281
package_holidays,common,recent_origins,7,h7,cumulative_log,CATEGORY_BOTH_R17,31,7,24,24,0,0,5.179150586353217,4.1443608967528425,3.564604457651869
package_holidays,common,recent_origins,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,6.063487385464951,5.03387419366371,3.6565952315508845
package_holidays,common,recent_origins,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,4.705008288424473,4.071165262810859,1.0129333119054142
package_holidays,common,recent_origins,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,7.8425872374496,6.901709945875123,0.6226321688127499
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_pct,CATEGORY_AR_R17,31,7,24,24,0,0,6.003357502610139,5.080574876450597,1.1921843968551264
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_pct,CATEGORY_BOTH_R17,31,7,24,24,0,0,5.50870368041449,4.39771741677994,3.81917413237314
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,6.416277482143981,5.324368601104315,3.9633192637577506
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,4.871789389136103,4.233825169188698,1.2098650178201877
package_holidays,primary_control_calendar,recent_origins,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,7.950933512439981,7.0460911327204565,1.1809728964371184
package_holidays,common,recent_origins,7,h7,cumulative_pct,CATEGORY_AR_R17,31,7,24,24,0,0,6.003357502610139,5.080574876450597,1.1921843968551264
package_holidays,common,recent_origins,7,h7,cumulative_pct,CATEGORY_BOTH_R17,31,7,24,24,0,0,5.50870368041449,4.39771741677994,3.81917413237314
package_holidays,common,recent_origins,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,31,7,24,24,0,0,6.416277482143981,5.324368601104315,3.9633192637577506
package_holidays,common,recent_origins,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,31,7,24,24,0,0,4.871789389136103,4.233825169188698,1.2098650178201877
package_holidays,common,recent_origins,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,7,24,24,0,0,7.950933512439981,7.0460911327204565,1.1809728964371184
package_holidays,primary_control_calendar,recent_origins,8,h8,mm,CATEGORY_AR_R17,31,8,23,23,0,0,2.398612338993273,1.7915574587899947,0.30687742172726024
package_holidays,primary_control_calendar,recent_origins,8,h8,mm,CATEGORY_BOTH_R17,31,8,23,23,0,0,2.3705105092772665,1.7643627256446153,0.8238721164132354
package_holidays,primary_control_calendar,recent_origins,8,h8,mm,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,2.426655036962981,1.8348912120734844,0.8429215325912508
package_holidays,primary_control_calendar,recent_origins,8,h8,mm,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,2.285435211839993,1.695927015068887,0.28368429485475055
package_holidays,primary_control_calendar,recent_origins,8,h8,mm,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,2.7875430194137225,2.1658532347018933,0.24263206343101118
package_holidays,common,recent_origins,8,h8,mm,CATEGORY_AR_R17,31,8,23,23,0,0,2.398612338993273,1.7915574587899947,0.30687742172726024
package_holidays,common,recent_origins,8,h8,mm,CATEGORY_BOTH_R17,31,8,23,23,0,0,2.3705105092772665,1.7643627256446153,0.8238721164132354
package_holidays,common,recent_origins,8,h8,mm,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,2.426655036962981,1.8348912120734844,0.8429215325912508
package_holidays,common,recent_origins,8,h8,mm,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,2.285435211839993,1.695927015068887,0.28368429485475055
package_holidays,common,recent_origins,8,h8,mm,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,2.7875430194137225,2.1658532347018933,0.24263206343101118
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_log,CATEGORY_AR_R17,31,8,23,23,0,0,7.757570363318828,6.43515671204909,1.1914649700997175
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_log,CATEGORY_BOTH_R17,31,8,23,23,0,0,6.948191824943154,5.754449352203045,4.41681896879284
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,7.912846470625532,6.683178859249886,4.537306350387332
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,6.4347648887163515,5.352868833937151,1.2448637988769757
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,10.161757243866786,9.027842058307277,0.6844699151520195
package_holidays,common,recent_origins,8,h8,cumulative_log,CATEGORY_AR_R17,31,8,23,23,0,0,7.757570363318828,6.43515671204909,1.1914649700997175
package_holidays,common,recent_origins,8,h8,cumulative_log,CATEGORY_BOTH_R17,31,8,23,23,0,0,6.948191824943154,5.754449352203045,4.41681896879284
package_holidays,common,recent_origins,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,7.912846470625532,6.683178859249886,4.537306350387332
package_holidays,common,recent_origins,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,6.4347648887163515,5.352868833937151,1.2448637988769757
package_holidays,common,recent_origins,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,10.161757243866786,9.027842058307277,0.6844699151520195
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_pct,CATEGORY_AR_R17,31,8,23,23,0,0,7.88758847957522,6.625973885303061,2.009399290999484
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_pct,CATEGORY_BOTH_R17,31,8,23,23,0,0,7.687089274023433,6.238793068316496,5.060769608719707
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,8.711577781440155,7.221999389314953,5.3085785399450325
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,6.6042520490964,5.54587825721319,1.906306789730925
package_holidays,primary_control_calendar,recent_origins,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,10.58980553214784,9.31146536220032,2.014394779527684
package_holidays,common,recent_origins,8,h8,cumulative_pct,CATEGORY_AR_R17,31,8,23,23,0,0,7.88758847957522,6.625973885303061,2.009399290999484
package_holidays,common,recent_origins,8,h8,cumulative_pct,CATEGORY_BOTH_R17,31,8,23,23,0,0,7.687089274023433,6.238793068316496,5.060769608719707
package_holidays,common,recent_origins,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,31,8,23,23,0,0,8.711577781440155,7.221999389314953,5.3085785399450325
package_holidays,common,recent_origins,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,31,8,23,23,0,0,6.6042520490964,5.54587825721319,1.906306789730925
package_holidays,common,recent_origins,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,31,8,23,23,0,0,10.58980553214784,9.31146536220032,2.014394779527684
package_holidays,primary_control_calendar,recent_origins,9,h9,mm,CATEGORY_AR_R17,31,9,22,22,0,0,2.0350523516023125,1.5750368728742457,0.2252172693517922
package_holidays,primary_control_calendar,recent_origins,9,h9,mm,CATEGORY_BOTH_R17,31,9,22,22,0,0,2.1873521412288754,1.6533523727755073,0.798265572222811
package_holidays,primary_control_calendar,recent_origins,9,h9,mm,CATEGORY_DOMESTIC_R17,31,9,22,22,0,0,2.1998549043393076,1.6568180559107573,0.8204794273415527
package_holidays,primary_control_calendar,recent_origins,9,h9,mm,CATEGORY_IMPORTED_R17,31,9,22,22,0,0,1.9755554563404105,1.5564888820198624,0.188027473465065
package_holidays,primary_control_calendar,recent_origins,9,h9,mm,CATEGORY_PERSISTENCE_R17,31,9,22,22,0,0,2.04253574441474,1.708721277275773,0.12955897961455273
package_holidays,common,recent_origins,9,h9,mm,CATEGORY_AR_R17,31,9,22,22,0,0,2.0350523516023125,1.5750368728742457,0.2252172693517922
package_holidays,common,recent_origins,9,h9,mm,CATEGORY_BOTH_R17,31,9,22,22,0,0,2.1873521412288754,1.6533523727755073,0.798265572222811
package_holidays,common,recent_origins,9,h9,mm,CATEGORY_DOMESTIC_R17,31,9,22,22,0,0,2.1998549043393076,1.6568180559107573,0.8204794273415527
package_holidays,common,recent_origins,9,h9,mm,CATEGORY_IMPORTED_R17,31,9,22,22,0,0,1.9755554563404105,1.5564888820198624,0.188027473465065
package_holidays,common,recent_origins,9,h9,mm,CATEGORY_PERSISTENCE_R17,31,9,22,22,0,0,2.04253574441474,1.708721277275773,0.12955897961455273
package_holidays,primary_control_calendar,recent_origins,9,h9,cumulative_log,CATEGORY_AR_R17,31,9,22,22,0,0,8.4371595036918,7.010629996395704,1.0343965115022629
