origin,as_of_utc,target,h,family,model,log_forecast,mm_forecast,status,reason,outer_origin,component,mm_actual,log_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2019-03,2019-04-09T21:59:00+00:00,2020-03,12,imported,MONTHLY_IMPORTED_CORE_R17,0.1402938578278348,0.14039231569862076,estimated,,True,core,-0.3,-0.3004509020298722,False,3.043663027023503,3.090455983545348,2.9815465822045932,3.026439741705899
2019-03,2019-04-09T21:59:00+00:00,2019-04,1,both,MONTHLY_BOTH_CORE_R17,0.49760848494331955,0.4988486121041526,estimated,,True,core,0.4,0.39920212695374535,False,0.49760848494331955,0.4988486121041526,0.39920212695374535,0.4
2019-03,2019-04-09T21:59:00+00:00,2019-05,2,both,MONTHLY_BOTH_CORE_R17,0.19630299993829167,0.19649580041428133,estimated,,True,core,0.1,0.09995003330835331,False,0.6939114848816113,0.6963246290916435,0.49915216026209863,0.5004000000000001
2019-03,2019-04-09T21:59:00+00:00,2019-06,3,both,MONTHLY_BOTH_CORE_R17,0.2850594401392036,0.2854661208967498,estimated,,True,core,0.3,0.2995508979798479,False,0.9789709250208148,0.9837785208959098,0.7987030582419465,0.8019012000000001
2019-03,2019-04-09T21:59:00+00:00,2019-07,4,both,MONTHLY_BOTH_CORE_R17,0.5395957264699673,0.5410541662563519,estimated,,True,core,1.0,0.9950330853168083,False,1.518566651490782,1.5301554618263042,1.7937361435587549,1.8099202120000002
2019-03,2019-04-09T21:59:00+00:00,2019-08,5,both,MONTHLY_BOTH_CORE_R17,0.20619754985656566,0.20641028319624985,estimated,,True,core,0.2,0.19980026626730563,False,1.7247642013473479,1.739724143244653,1.9935364098260606,2.013540052424
2019-03,2019-04-09T21:59:00+00:00,2019-09,6,both,MONTHLY_BOTH_CORE_R17,-0.311639492958599,-0.3111544011341476,estimated,,True,core,-0.9,-0.9040744652149064,False,1.4131247083887488,1.4231565138712061,1.0894619446111542,1.0954181919521842
2019-03,2019-04-09T21:59:00+00:00,2019-10,7,both,MONTHLY_BOTH_CORE_R17,0.4565528987738084,0.45759668940161813,estimated,,True,core,0.6,0.5982071677547464,False,1.8696776071625572,1.887265520365302,1.6876691123659004,1.7019907011038968
2019-03,2019-04-09T21:59:00+00:00,2019-11,8,both,MONTHLY_BOTH_CORE_R17,0.05292657971693185,0.05294058830244724,estimated,,True,core,0.0,0.0,False,1.922604186879489,1.9412052381370604,1.6876691123659004,1.7019907011038968
2019-03,2019-04-09T21:59:00+00:00,2019-12,9,both,MONTHLY_BOTH_CORE_R17,0.24316985561349957,0.243465753302946,estimated,,True,core,0.1,0.09995003330835331,False,2.1657740424929885,2.189397161396193,1.7876191456742538,1.8036926918050014
2019-03,2019-04-09T21:59:00+00:00,2020-01,10,both,MONTHLY_BOTH_CORE_R17,0.3821369748025037,0.3828680490784754,estimated,,True,core,0.8,0.7968169649176874,False,2.547911017295492,2.5806477126730853,2.584436110591941,2.618122233339441
2019-03,2019-04-09T21:59:00+00:00,2020-02,11,both,MONTHLY_BOTH_CORE_R17,0.35773936657520383,0.3583800175729979,estimated,,True,core,0.7,0.6975613736425241,False,2.905650383870696,2.948276255972258,3.2819974842344655,3.336449088972817
2019-03,2019-04-09T21:59:00+00:00,2020-03,12,both,MONTHLY_BOTH_CORE_R17,0.1402938578278348,0.14039231569862076,estimated,,True,core,-0.3,-0.3004509020298722,False,3.045944241698531,3.0928077249798314,2.9815465822045932,3.026439741705899
2019-04,2019-05-12T21:59:00+00:00,2019-05,1,own,MONTHLY_OWN_CORE_R17,0.14696419289986756,0.1470722381926557,estimated,,True,core,0.1,0.09995003330835331,False,0.14696419289986756,0.1470722381926557,0.09995003330835331,0.09999999999999998
2019-04,2019-05-12T21:59:00+00:00,2019-06,2,own,MONTHLY_OWN_CORE_R17,0.16272081262799898,0.16285327478039718,estimated,,True,core,0.3,0.2995508979798479,False,0.30968500552786654,0.3101650249292424,0.3995009312882012,0.40030000000000004
2019-04,2019-05-12T21:59:00+00:00,2019-07,3,own,MONTHLY_OWN_CORE_R17,0.4899250607068377,0.4911271558524243,estimated,,True,core,1.0,0.9950330853168083,False,0.7996100662347043,0.8028154854470506,1.3945340166050095,1.404303
2019-04,2019-05-12T21:59:00+00:00,2019-08,4,own,MONTHLY_OWN_CORE_R17,0.15029955452955096,0.15041256091895128,estimated,,True,core,0.2,0.19980026626730563,False,0.9499096207642552,0.9544355816971167,1.5943342828723153,1.6071116060000001
2019-04,2019-05-12T21:59:00+00:00,2019-09,5,own,MONTHLY_OWN_CORE_R17,-0.4457439379130932,-0.444751974042414,estimated,,True,core,-0.9,-0.9040744652149064,False,0.504165682851162,0.5054387365641416,0.6902598176574087,0.6926476015459999
2019-04,2019-05-12T21:59:00+00:00,2019-10,6,own,MONTHLY_OWN_CORE_R17,0.3632144830765047,0.36387490622218327,estimated,,True,core,0.6,0.5982071677547464,False,0.8673801659276668,0.8711528075150083,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-11,7,own,MONTHLY_OWN_CORE_R17,0.07017297357264804,0.07019760056390865,estimated,,True,core,0.0,0.0,False,0.9375531395003148,0.9419619364470373,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-12,8,own,MONTHLY_OWN_CORE_R17,0.06794795463209274,0.0679710444841841,estimated,,True,core,0.1,0.09995003330835331,False,1.0055010941324076,1.010573242298068,1.3884170187205085,1.3981002906424311
2019-04,2019-05-12T21:59:00+00:00,2020-01,9,own,MONTHLY_OWN_CORE_R17,0.24459844807111064,0.24489783412322058,estimated,,True,core,0.8,0.7968169649176874,False,1.2500995422035182,1.2579459484039057,2.185233983638196,2.2092850929675705
2019-04,2019-05-12T21:59:00+00:00,2020-02,10,own,MONTHLY_OWN_CORE_R17,0.3347175419147725,0.3352783466084277,estimated,,True,core,0.7,0.6975613736425241,False,1.5848170841182907,1.5974419153893693,2.88279535728072,2.9247500886183433
2019-04,2019-05-12T21:59:00+00:00,2020-03,11,own,MONTHLY_OWN_CORE_R17,-0.018543316281764477,-0.018541597115135994,estimated,,True,core,-0.3,-0.3004509020298722,False,1.5662737678365262,1.578604127030134,2.5823444552508477,2.615975838352489
2019-04,2019-05-12T21:59:00+00:00,2020-04,12,own,MONTHLY_OWN_CORE_R17,0.44258681552228923,0.4435676774900455,estimated,,True,core,0.2,0.19980026626730563,False,2.0088605833588153,2.0291739821832087,2.7821447215181534,2.821207790029194
2019-04,2019-05-12T21:59:00+00:00,2019-05,1,ar,MONTHLY_AR_CORE_R17,0.1505551638232463,0.15066855500830342,estimated,,True,core,0.1,0.09995003330835331,False,0.1505551638232463,0.15066855500830342,0.09995003330835331,0.09999999999999998
2019-04,2019-05-12T21:59:00+00:00,2019-06,2,ar,MONTHLY_AR_CORE_R17,0.16326493699607114,0.16339828675559176,estimated,,True,core,0.3,0.2995508979798479,False,0.31382010081931744,0.3143130316014581,0.3995009312882012,0.40030000000000004
2019-04,2019-05-12T21:59:00+00:00,2019-07,3,ar,MONTHLY_AR_CORE_R17,0.4911377006890465,0.49234575882750686,estimated,,True,core,1.0,0.9950330853168083,False,0.8049578015083639,0.808206297309497,1.3945340166050095,1.404303
2019-04,2019-05-12T21:59:00+00:00,2019-08,4,ar,MONTHLY_AR_CORE_R17,0.1516831995078545,0.15179829665991013,estimated,,True,core,0.2,0.19980026626730563,False,0.9566410010162184,0.9612314373622209,1.5943342828723153,1.6071116060000001
2019-04,2019-05-12T21:59:00+00:00,2019-09,5,ar,MONTHLY_AR_CORE_R17,-0.44592285680365557,-0.44493009702833075,estimated,,True,core,-0.9,-0.9040744652149064,False,0.5107181442125629,0.5120245323669678,0.6902598176574087,0.6926476015459999
2019-04,2019-05-12T21:59:00+00:00,2019-10,6,ar,MONTHLY_AR_CORE_R17,0.35568582054057435,0.35631913320040576,estimated,,True,core,0.6,0.5982071677547464,False,0.8664039647531372,0.8701681069428767,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-11,7,ar,MONTHLY_AR_CORE_R17,0.07017297357264804,0.07019760056390865,estimated,,True,core,0.0,0.0,False,0.9365769383257853,0.9409765446387318,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-12,8,ar,MONTHLY_AR_CORE_R17,0.06794795463209274,0.0679710444841841,estimated,,True,core,0.1,0.09995003330835331,False,1.004524892957878,1.0095871807086578,1.3884170187205085,1.3981002906424311
2019-04,2019-05-12T21:59:00+00:00,2020-01,9,ar,MONTHLY_AR_CORE_R17,0.24459844807111064,0.24489783412322058,estimated,,True,core,0.8,0.7968169649176874,False,1.2491233410289886,1.2569574719710197,2.185233983638196,2.2092850929675705
2019-04,2019-05-12T21:59:00+00:00,2020-02,10,ar,MONTHLY_AR_CORE_R17,0.3347175419147725,0.3352783466084277,estimated,,True,core,0.7,0.6975613736425241,False,1.5838408829437611,1.596450124809043,2.88279535728072,2.9247500886183433
2019-04,2019-05-12T21:59:00+00:00,2020-03,11,ar,MONTHLY_AR_CORE_R17,-0.018543316281764477,-0.018541597115135994,estimated,,True,core,-0.3,-0.3004509020298722,False,1.5652975666619966,1.5776125203436207,2.5823444552508477,2.615975838352489
2019-04,2019-05-12T21:59:00+00:00,2020-04,12,ar,MONTHLY_AR_CORE_R17,0.44258681552228923,0.4435676774900455,estimated,,True,core,0.2,0.19980026626730563,False,2.0078843821842858,2.0281779770499466,2.7821447215181534,2.821207790029194
2019-04,2019-05-12T21:59:00+00:00,2019-05,1,domestic,MONTHLY_DOMESTIC_CORE_R17,0.14657377921905243,0.14668125108493607,estimated,,True,core,0.1,0.09995003330835331,False,0.14657377921905243,0.14668125108493607,0.09995003330835331,0.09999999999999998
2019-04,2019-05-12T21:59:00+00:00,2019-06,2,domestic,MONTHLY_DOMESTIC_CORE_R17,0.15988312438560878,0.1600110055973361,estimated,,True,core,0.3,0.2995508979798479,False,0.3064569036046612,0.3069269628271559,0.3995009312882012,0.40030000000000004
2019-04,2019-05-12T21:59:00+00:00,2019-07,3,domestic,MONTHLY_DOMESTIC_CORE_R17,0.48594016394260203,0.4871227679639383,estimated,,True,core,1.0,0.9950330853168083,False,0.7923970675472632,0.7955448419080453,1.3945340166050095,1.404303
2019-04,2019-05-12T21:59:00+00:00,2019-08,4,domestic,MONTHLY_DOMESTIC_CORE_R17,0.15006935398604032,0.1501820143902677,estimated,,True,core,0.2,0.19980026626730563,False,0.9424664215333036,0.9469216215672683,1.5943342828723153,1.6071116060000001
2019-04,2019-05-12T21:59:00+00:00,2019-09,5,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.4475454905658534,-0.4465454980984991,estimated,,True,core,-0.9,-0.9040744652149064,False,0.49492093096745016,0.49614768759713956,0.6902598176574087,0.6926476015459999
2019-04,2019-05-12T21:59:00+00:00,2019-10,6,domestic,MONTHLY_DOMESTIC_CORE_R17,0.4035905644270101,0.4044060879016571,estimated,,True,core,0.6,0.5982071677547464,False,0.8985114953944602,0.9025602269524224,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-11,7,domestic,MONTHLY_DOMESTIC_CORE_R17,0.07017297357264804,0.07019760056390865,estimated,,True,core,0.0,0.0,False,0.9686844689671082,0.9733914031392961,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-12,8,domestic,MONTHLY_DOMESTIC_CORE_R17,0.06794795463209274,0.0679710444841841,estimated,,True,core,0.1,0.09995003330835331,False,1.036632423599201,1.0420240719271132,1.3884170187205085,1.3981002906424311
2019-04,2019-05-12T21:59:00+00:00,2020-01,9,domestic,MONTHLY_DOMESTIC_CORE_R17,0.24459844807111064,0.24489783412322058,estimated,,True,core,0.8,0.7968169649176874,False,1.2812308716703116,1.2894738004335258,2.185233983638196,2.2092850929675705
2019-04,2019-05-12T21:59:00+00:00,2020-02,10,domestic,MONTHLY_DOMESTIC_CORE_R17,0.3347175419147725,0.3352783466084277,estimated,,True,core,0.7,0.6975613736425241,False,1.6159484135850841,1.6290754734799957,2.88279535728072,2.9247500886183433
2019-04,2019-05-12T21:59:00+00:00,2020-03,11,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.018543316281764477,-0.018541597115135994,estimated,,True,core,-0.3,-0.3004509020298722,False,1.5974050973033196,1.610231819753866,2.5823444552508477,2.615975838352489
2019-04,2019-05-12T21:59:00+00:00,2020-04,12,domestic,MONTHLY_DOMESTIC_CORE_R17,0.44258681552228923,0.4435676774900455,estimated,,True,core,0.2,0.19980026626730563,False,2.039991912825609,2.0609419651289995,2.7821447215181534,2.821207790029194
2019-04,2019-05-12T21:59:00+00:00,2019-05,1,imported,MONTHLY_IMPORTED_CORE_R17,0.14146636413547992,0.1415664749985554,estimated,,True,core,0.1,0.09995003330835331,False,0.14146636413547992,0.1415664749985554,0.09995003330835331,0.09999999999999998
2019-04,2019-05-12T21:59:00+00:00,2019-06,2,imported,MONTHLY_IMPORTED_CORE_R17,0.1610680864892375,0.1611978708026804,estimated,,True,core,0.3,0.2995508979798479,False,0.3025344506247174,0.30299254794470387,0.3995009312882012,0.40030000000000004
2019-04,2019-05-12T21:59:00+00:00,2019-07,3,imported,MONTHLY_IMPORTED_CORE_R17,0.4858983953084016,0.48708079587397635,estimated,,True,core,1.0,0.9950330853168083,False,0.788432845933119,0.7915491623326479,1.3945340166050095,1.404303
2019-04,2019-05-12T21:59:00+00:00,2019-08,4,imported,MONTHLY_IMPORTED_CORE_R17,0.13979116447699463,0.1398889178702193,estimated,,True,core,0.2,0.19980026626730563,False,0.9282240104101137,0.9325453697604652,1.5943342828723153,1.6071116060000001
2019-04,2019-05-12T21:59:00+00:00,2019-09,5,imported,MONTHLY_IMPORTED_CORE_R17,-0.4470316868685098,-0.4460339874543558,estimated,,True,core,-0.9,-0.9040744652149064,False,0.4811923235416039,0.48235191300854596,0.6902598176574087,0.6926476015459999
2019-04,2019-05-12T21:59:00+00:00,2019-10,6,imported,MONTHLY_IMPORTED_CORE_R17,0.39778196111281017,0.3985741636203457,estimated,,True,core,0.6,0.5982071677547464,False,0.8789742846544141,0.8828486067318722,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-11,7,imported,MONTHLY_IMPORTED_CORE_R17,0.07017297357264804,0.07019760056390865,estimated,,True,core,0.0,0.0,False,0.9491472582270621,0.9536659458343187,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-12,8,imported,MONTHLY_IMPORTED_CORE_R17,0.06794795463209274,0.0679710444841841,estimated,,True,core,0.1,0.09995003330835331,False,1.0170952128591548,1.0222852070227761,1.3884170187205085,1.3981002906424311
2019-04,2019-05-12T21:59:00+00:00,2020-01,9,imported,MONTHLY_IMPORTED_CORE_R17,0.24459844807111064,0.24489783412322058,estimated,,True,core,0.8,0.7968169649176874,False,1.2616936609302654,1.2696865954765575,2.185233983638196,2.2092850929675705
2019-04,2019-05-12T21:59:00+00:00,2020-02,10,imported,MONTHLY_IMPORTED_CORE_R17,0.3347175419147725,0.3352783466084277,estimated,,True,core,0.7,0.6975613736425241,False,1.596411202845038,1.6092219263094083,2.88279535728072,2.9247500886183433
2019-04,2019-05-12T21:59:00+00:00,2020-03,11,imported,MONTHLY_IMPORTED_CORE_R17,-0.018543316281764477,-0.018541597115135994,estimated,,True,core,-0.3,-0.3004509020298722,False,1.5778678865632734,1.5903819537480075,2.5823444552508477,2.615975838352489
2019-04,2019-05-12T21:59:00+00:00,2020-04,12,imported,MONTHLY_IMPORTED_CORE_R17,0.44258681552228923,0.4435676774900455,estimated,,True,core,0.2,0.19980026626730563,False,2.0204547020855625,2.0410040515335135,2.7821447215181534,2.821207790029194
2019-04,2019-05-12T21:59:00+00:00,2019-05,1,both,MONTHLY_BOTH_CORE_R17,0.14589354043010036,0.14600001683023045,estimated,,True,core,0.1,0.09995003330835331,False,0.14589354043010036,0.14600001683023045,0.09995003330835331,0.09999999999999998
2019-04,2019-05-12T21:59:00+00:00,2019-06,2,both,MONTHLY_BOTH_CORE_R17,0.15851034768765868,0.1586360417432003,estimated,,True,core,0.3,0.2995508979798479,False,0.30440388811775904,0.30486766722107467,0.3995009312882012,0.40030000000000004
2019-04,2019-05-12T21:59:00+00:00,2019-07,3,both,MONTHLY_BOTH_CORE_R17,0.48632947157664586,0.4875139727655995,estimated,,True,core,1.0,0.9950330853168083,False,0.7907333596944048,0.7938679124628214,1.3945340166050095,1.404303
2019-04,2019-05-12T21:59:00+00:00,2019-08,4,both,MONTHLY_BOTH_CORE_R17,0.1484204227155732,0.14853062033681658,estimated,,True,core,0.2,0.19980026626730563,False,0.939153782409978,0.9435776697346737,1.5943342828723153,1.6071116060000001
2019-04,2019-05-12T21:59:00+00:00,2019-09,5,both,MONTHLY_BOTH_CORE_R17,-0.44717295408371505,-0.446174624470431,estimated,,True,core,-0.9,-0.9040744652149064,False,0.49198082832626305,0.49319304113971735,0.6902598176574087,0.6926476015459999
2019-04,2019-05-12T21:59:00+00:00,2019-10,6,both,MONTHLY_BOTH_CORE_R17,0.3720678215692528,0.37276085313774454,estimated,,True,core,0.6,0.5982071677547464,False,0.8640486498955158,0.8677923248652303,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-11,7,both,MONTHLY_BOTH_CORE_R17,0.07017297357264804,0.07019760056390865,estimated,,True,core,0.0,0.0,False,0.9342216234681638,0.9385990948190721,1.288466985412155,1.2968034871552758
2019-04,2019-05-12T21:59:00+00:00,2019-12,8,both,MONTHLY_BOTH_CORE_R17,0.06794795463209274,0.0679710444841841,estimated,,True,core,0.1,0.09995003330835331,False,1.0021695781002566,1.0072081149115242,1.3884170187205085,1.3981002906424311
2019-04,2019-05-12T21:59:00+00:00,2020-01,9,both,MONTHLY_BOTH_CORE_R17,0.24459844807111064,0.24489783412322058,estimated,,True,core,0.8,0.7968169649176874,False,1.2467680261713672,1.254572579893276,2.185233983638196,2.2092850929675705
2019-04,2019-05-12T21:59:00+00:00,2020-02,10,both,MONTHLY_BOTH_CORE_R17,0.3347175419147725,0.3352783466084277,estimated,,True,core,0.7,0.6975613736425241,False,1.5814855680861397,1.5940572367045727,2.88279535728072,2.9247500886183433
2019-04,2019-05-12T21:59:00+00:00,2020-03,11,both,MONTHLY_BOTH_CORE_R17,-0.018543316281764477,-0.018541597115135994,estimated,,True,core,-0.3,-0.3004509020298722,False,1.5629422518043752,1.575220075918822,2.5823444552508477,2.615975838352489
2019-04,2019-05-12T21:59:00+00:00,2020-04,12,both,MONTHLY_BOTH_CORE_R17,0.44258681552228923,0.4435676774900455,estimated,,True,core,0.2,0.19980026626730563,False,2.0055290673266644,2.0257749205149778,2.7821447215181534,2.821207790029194
2019-05,2019-06-10T21:59:00+00:00,2019-06,1,own,MONTHLY_OWN_CORE_R17,0.20203650046793348,0.20224073172294027,estimated,,True,core,0.3,0.2995508979798479,False,0.20203650046793348,0.20224073172294027,0.2995508979798479,0.3
2019-05,2019-06-10T21:59:00+00:00,2019-07,2,own,MONTHLY_OWN_CORE_R17,0.47370226485025113,0.47482600772668976,estimated,,True,core,1.0,0.9950330853168083,False,0.6757387653181846,0.6780270310420673,1.2945839832966564,1.3030000000000004
2019-05,2019-06-10T21:59:00+00:00,2019-08,3,own,MONTHLY_OWN_CORE_R17,0.15704310191600268,0.15716647917200324,estimated,,True,core,0.2,0.19980026626730563,False,0.8327818672341873,0.836259141426594,1.4943842495639619,1.505606
2019-05,2019-06-10T21:59:00+00:00,2019-09,4,own,MONTHLY_OWN_CORE_R17,-0.3728878003857937,-0.3721934371607851,estimated,,True,core,-0.9,-0.9040744652149064,False,0.45989406684839357,0.4609532026237618,0.5903097843490555,0.592055546
2019-05,2019-06-10T21:59:00+00:00,2019-10,5,own,MONTHLY_OWN_CORE_R17,0.398999853578916,0.3997969177370621,estimated,,True,core,0.6,0.5982071677547464,False,0.8588939204273096,0.8625929970571239,1.188516952103802,1.195607879276
2019-05,2019-06-10T21:59:00+00:00,2019-11,6,own,MONTHLY_OWN_CORE_R17,0.0268146796279009,0.026818275084481508,estimated,,True,core,0.0,0.0,False,0.8857086000552105,0.8896426047044159,1.188516952103802,1.195607879276
2019-05,2019-06-10T21:59:00+00:00,2019-12,7,own,MONTHLY_OWN_CORE_R17,0.1853086541920152,0.18548045678390804,estimated,,True,core,0.1,0.09995003330835331,False,1.0710172542472256,1.0767731746552738,1.288466985412155,1.2968034871552758
2019-05,2019-06-10T21:59:00+00:00,2020-01,8,own,MONTHLY_OWN_CORE_R17,0.34225384917997187,0.34284020641893725,estimated,,True,core,0.8,0.7968169649176874,False,1.4132711034271974,1.423304992448863,2.0852839503298424,2.1071779150525183
2019-05,2019-06-10T21:59:00+00:00,2020-02,9,own,MONTHLY_OWN_CORE_R17,0.329848879087621,0.330393479123876,estimated,,True,core,0.7,0.6975613736425241,False,1.7431199825148185,1.7584009784558343,2.7828453239723667,2.8219281604578854
2019-05,2019-06-10T21:59:00+00:00,2020-03,10,own,MONTHLY_OWN_CORE_R17,0.054097706571187204,0.054112342019496835,estimated,,True,core,-0.3,-0.3004509020298722,False,1.7972176890860057,1.8134648324268674,2.4823944219424945,2.513462375976512
