origin,target,h,model,pressure_family,core_mm_forecast,pressure_mm_forecast,statistical_remainder_forecast,definition,core_mm_actual,pressure_mm_actual,statistical_remainder_actual
2026-02,2027-02,12,MONTHLY_OWN_CORE_R17,persistence,0.32737052813965933,0.341954018452975,-0.014583490313315683,Statistical difference; not an uncovered core component,,,
2026-02,2026-03,1,MONTHLY_AR_CORE_R17,ar,-0.11822679311659313,-0.353202263058334,0.2349754699417409,Statistical difference; not an uncovered core component,0.2,0.1990128003545086,0.0009871996454914045
2026-02,2026-04,2,MONTHLY_AR_CORE_R17,ar,0.23465953982220886,0.10595759262267326,0.1287019471995356,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-02,2026-05,3,MONTHLY_AR_CORE_R17,ar,0.17868457405845192,0.3564028024534981,-0.17771822839504617,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-02,2026-06,4,MONTHLY_AR_CORE_R17,ar,0.26970714861873574,0.7999475368200997,-0.530240388201364,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-02,2026-07,5,MONTHLY_AR_CORE_R17,ar,0.8359219884923494,2.186692089593482,-1.3507701011011324,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-02,2026-08,6,MONTHLY_AR_CORE_R17,ar,0.1288469099483136,0.6201469931589463,-0.4913000832106327,Statistical difference; not an uncovered core component,,,
2026-02,2026-09,7,MONTHLY_AR_CORE_R17,ar,-0.6244950600849728,-1.1957089259457037,0.5712138658607309,Statistical difference; not an uncovered core component,,,
2026-02,2026-10,8,MONTHLY_AR_CORE_R17,ar,0.4412617208878245,0.4591914158076371,-0.01792969491981261,Statistical difference; not an uncovered core component,,,
2026-02,2026-11,9,MONTHLY_AR_CORE_R17,ar,-0.0025970828235843584,0.29713199732276074,-0.2997290801463451,Statistical difference; not an uncovered core component,,,
2026-02,2026-12,10,MONTHLY_AR_CORE_R17,ar,0.05665211672765952,0.15130455725962447,-0.09465244053196495,Statistical difference; not an uncovered core component,,,
2026-02,2027-01,11,MONTHLY_AR_CORE_R17,ar,0.4601510324712277,1.0061454655831177,-0.54599443311189,Statistical difference; not an uncovered core component,,,
2026-02,2027-02,12,MONTHLY_AR_CORE_R17,ar,0.33440923698307434,0.49805588211025875,-0.1636466451271844,Statistical difference; not an uncovered core component,,,
2026-02,2026-03,1,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.11811047785008927,-0.3116926252092926,0.19358214735920332,Statistical difference; not an uncovered core component,0.2,0.1990128003545086,0.0009871996454914045
2026-02,2026-04,2,MONTHLY_DOMESTIC_CORE_R17,domestic,0.23398624384219227,0.16224193622077251,0.07174430762141976,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-02,2026-05,3,MONTHLY_DOMESTIC_CORE_R17,domestic,0.17867601583710477,0.4191781264931448,-0.24050211065604002,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-02,2026-06,4,MONTHLY_DOMESTIC_CORE_R17,domestic,0.26986958739204286,0.8920825495001583,-0.6222129621081154,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-02,2026-07,5,MONTHLY_DOMESTIC_CORE_R17,domestic,0.8353140563933427,2.2680252997695636,-1.4327112433762208,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-02,2026-08,6,MONTHLY_DOMESTIC_CORE_R17,domestic,0.12867479568499923,0.7152921674947141,-0.586617371809715,Statistical difference; not an uncovered core component,,,
2026-02,2026-09,7,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.6244601852103732,-1.110141480469939,0.4856812952595658,Statistical difference; not an uncovered core component,,,
2026-02,2026-10,8,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4418012501116641,0.5870611899470395,-0.14525993983537538,Statistical difference; not an uncovered core component,,,
2026-02,2026-11,9,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.0025420919452852618,0.4370066740195001,-0.43954876596478537,Statistical difference; not an uncovered core component,,,
2026-02,2026-12,10,MONTHLY_DOMESTIC_CORE_R17,domestic,0.05602796303256581,0.30317126578742726,-0.24714330275486146,Statistical difference; not an uncovered core component,,,
2026-02,2027-01,11,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4597565672165366,1.171290537697071,-0.7115339704805344,Statistical difference; not an uncovered core component,,,
2026-02,2027-02,12,MONTHLY_DOMESTIC_CORE_R17,domestic,0.3330872018734026,0.685644877250036,-0.35255767537663335,Statistical difference; not an uncovered core component,,,
2026-02,2026-03,1,MONTHLY_IMPORTED_CORE_R17,imported,-0.11588664302273671,-0.3560127433444116,0.24012610032167486,Statistical difference; not an uncovered core component,0.2,0.1990128003545086,0.0009871996454914045
2026-02,2026-04,2,MONTHLY_IMPORTED_CORE_R17,imported,0.23695783232566842,0.10989942655677068,0.12705840576889774,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-02,2026-05,3,MONTHLY_IMPORTED_CORE_R17,imported,0.1805071493990023,0.3632437188873458,-0.1827365694883435,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-02,2026-06,4,MONTHLY_IMPORTED_CORE_R17,imported,0.27182346101736404,0.8063057662562384,-0.5344823052388743,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-02,2026-07,5,MONTHLY_IMPORTED_CORE_R17,imported,0.8343819710927115,2.1923022713269535,-1.357920300234242,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-02,2026-08,6,MONTHLY_IMPORTED_CORE_R17,imported,0.12627599921914537,0.6202961600413066,-0.49402016082216127,Statistical difference; not an uncovered core component,,,
2026-02,2026-09,7,MONTHLY_IMPORTED_CORE_R17,imported,-0.6280126154499726,-1.2010460518938286,0.5730334364438561,Statistical difference; not an uncovered core component,,,
2026-02,2026-10,8,MONTHLY_IMPORTED_CORE_R17,imported,0.4371208780320103,0.4607848049208777,-0.023663926888867426,Statistical difference; not an uncovered core component,,,
2026-02,2026-11,9,MONTHLY_IMPORTED_CORE_R17,imported,-0.006377789019765601,0.3025776847721011,-0.3089554737918667,Statistical difference; not an uncovered core component,,,
2026-02,2026-12,10,MONTHLY_IMPORTED_CORE_R17,imported,0.0511104193665042,0.1602566228645653,-0.10914620349806109,Statistical difference; not an uncovered core component,,,
2026-02,2027-01,11,MONTHLY_IMPORTED_CORE_R17,imported,0.45603703855817324,1.0143715622228244,-0.5583345236646512,Statistical difference; not an uncovered core component,,,
2026-02,2027-02,12,MONTHLY_IMPORTED_CORE_R17,imported,0.3315730309018259,0.497418759189547,-0.1658457282877211,Statistical difference; not an uncovered core component,,,
2026-02,2026-03,1,MONTHLY_BOTH_CORE_R17,both,-0.11555160828438849,-0.32671421085396035,0.21116260256957187,Statistical difference; not an uncovered core component,0.2,0.1990128003545086,0.0009871996454914045
2026-02,2026-04,2,MONTHLY_BOTH_CORE_R17,both,0.23690783662527415,0.1496043797251082,0.08730345690016594,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-02,2026-05,3,MONTHLY_BOTH_CORE_R17,both,0.18065382416904668,0.4059757019057191,-0.2253218777366724,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-02,2026-06,4,MONTHLY_BOTH_CORE_R17,both,0.27164234316513614,0.8803879250774499,-0.6087455819123138,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-02,2026-07,5,MONTHLY_BOTH_CORE_R17,both,0.8335650726585762,2.2593339029079704,-1.4257688302493943,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-02,2026-08,6,MONTHLY_BOTH_CORE_R17,both,0.12628378648689087,0.7041410427743751,-0.5778572562874842,Statistical difference; not an uncovered core component,,,
2026-02,2026-09,7,MONTHLY_BOTH_CORE_R17,both,-0.627397957700227,-1.1262182653966621,0.49882030769643515,Statistical difference; not an uncovered core component,,,
2026-02,2026-10,8,MONTHLY_BOTH_CORE_R17,both,0.4387970816199657,0.5746451346348491,-0.1358480530148834,Statistical difference; not an uncovered core component,,,
2026-02,2026-11,9,MONTHLY_BOTH_CORE_R17,both,-0.0051792691000682985,0.4267483238836355,-0.43192759298370376,Statistical difference; not an uncovered core component,,,
2026-02,2026-12,10,MONTHLY_BOTH_CORE_R17,both,0.05222783010807296,0.29457143169758926,-0.2423436015895163,Statistical difference; not an uncovered core component,,,
2026-02,2027-01,11,MONTHLY_BOTH_CORE_R17,both,0.45725991778404584,1.161989431995628,-0.7047295142115823,Statistical difference; not an uncovered core component,,,
2026-02,2027-02,12,MONTHLY_BOTH_CORE_R17,both,0.3320600189499701,0.6697292658868224,-0.33766924693685224,Statistical difference; not an uncovered core component,,,
2026-03,2026-04,1,MONTHLY_OWN_CORE_R17,persistence,0.2991298553796388,0.13846151161678538,0.16066834376285344,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-03,2026-05,2,MONTHLY_OWN_CORE_R17,persistence,0.24852483036290896,0.38795096852079575,-0.1394261381578868,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-03,2026-06,3,MONTHLY_OWN_CORE_R17,persistence,0.34677920602751333,0.8318215248232406,-0.48504231879572723,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-03,2026-07,4,MONTHLY_OWN_CORE_R17,persistence,0.9257901801812496,2.1983906814024308,-1.2726005012211812,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-03,2026-08,5,MONTHLY_OWN_CORE_R17,persistence,0.21082018080688367,0.6154685686523892,-0.4046483878455055,Statistical difference; not an uncovered core component,,,
2026-03,2026-09,6,MONTHLY_OWN_CORE_R17,persistence,-0.5597691782182898,-1.2102746546177527,0.650505476399463,Statistical difference; not an uncovered core component,,,
2026-03,2026-10,7,MONTHLY_OWN_CORE_R17,persistence,0.5020276281637248,0.4253647906487893,0.07666283751493552,Statistical difference; not an uncovered core component,,,
2026-03,2026-11,8,MONTHLY_OWN_CORE_R17,persistence,0.045008092880037404,0.2623028419163351,-0.21729474903629772,Statistical difference; not an uncovered core component,,,
2026-03,2026-12,9,MONTHLY_OWN_CORE_R17,persistence,0.09769138610361237,0.11850337237774328,-0.020811986274130903,Statistical difference; not an uncovered core component,,,
2026-03,2027-01,10,MONTHLY_OWN_CORE_R17,persistence,0.5261984111917427,0.964183460392224,-0.4379850492004813,Statistical difference; not an uncovered core component,,,
2026-03,2027-02,11,MONTHLY_OWN_CORE_R17,persistence,0.41993800431556827,0.44780154605907274,-0.027863541743504472,Statistical difference; not an uncovered core component,,,
2026-03,2027-03,12,MONTHLY_OWN_CORE_R17,persistence,-0.06563312242533442,-0.3238795690562511,0.25824644663091667,Statistical difference; not an uncovered core component,,,
2026-03,2026-04,1,MONTHLY_AR_CORE_R17,ar,0.29815568357714534,0.19599299644554152,0.10216268713160381,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-03,2026-05,2,MONTHLY_AR_CORE_R17,ar,0.24717922142017792,0.4413165272381759,-0.19413730581799796,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-03,2026-06,3,MONTHLY_AR_CORE_R17,ar,0.34618950048249625,0.8844545119279105,-0.5382650114454142,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-03,2026-07,4,MONTHLY_AR_CORE_R17,ar,0.9239822559409411,2.2756627561320855,-1.3516805001911445,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-03,2026-08,5,MONTHLY_AR_CORE_R17,ar,0.21040817346691698,0.6921324113925953,-0.4817242379256783,Statistical difference; not an uncovered core component,,,
2026-03,2026-09,6,MONTHLY_AR_CORE_R17,ar,-0.5588374195044316,-1.1444682135338606,0.5856307940294291,Statistical difference; not an uncovered core component,,,
2026-03,2026-10,7,MONTHLY_AR_CORE_R17,ar,0.5042754067705422,0.5186933535540463,-0.014417946783504165,Statistical difference; not an uncovered core component,,,
2026-03,2026-11,8,MONTHLY_AR_CORE_R17,ar,0.04797365575830914,0.35387998744595606,-0.3059063316876469,Statistical difference; not an uncovered core component,,,
2026-03,2026-12,9,MONTHLY_AR_CORE_R17,ar,0.10184416275037611,0.19144195616024712,-0.08959779340987101,Statistical difference; not an uncovered core component,,,
2026-03,2027-01,10,MONTHLY_AR_CORE_R17,ar,0.5331318247162873,1.0622573483217652,-0.5291255236054779,Statistical difference; not an uncovered core component,,,
2026-03,2027-02,11,MONTHLY_AR_CORE_R17,ar,0.4281413904205035,0.5869243936696489,-0.1587830032491454,Statistical difference; not an uncovered core component,,,
2026-03,2027-03,12,MONTHLY_AR_CORE_R17,ar,-0.057994724551772445,-0.19941109539600319,0.14141637084423075,Statistical difference; not an uncovered core component,,,
2026-03,2026-04,1,MONTHLY_DOMESTIC_CORE_R17,domestic,0.2981800674151912,0.244579915904266,0.053600151510925204,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-03,2026-05,2,MONTHLY_DOMESTIC_CORE_R17,domestic,0.2466150911539987,0.4805659171612969,-0.23395082600729816,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-03,2026-06,3,MONTHLY_DOMESTIC_CORE_R17,domestic,0.3461301329716677,0.9363196915410675,-0.5901895585693998,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-03,2026-07,4,MONTHLY_DOMESTIC_CORE_R17,domestic,0.9243247171907193,2.3424389664962924,-1.4181142493055732,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-03,2026-08,5,MONTHLY_DOMESTIC_CORE_R17,domestic,0.20968370189198504,0.7711654481172521,-0.561481746225267,Statistical difference; not an uncovered core component,,,
2026-03,2026-09,6,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.5590432033531543,-1.0683825533954774,0.5093393500423231,Statistical difference; not an uncovered core component,,,
2026-03,2026-10,7,MONTHLY_DOMESTIC_CORE_R17,domestic,0.5041410316351982,0.6083375027011501,-0.10419647106595187,Statistical difference; not an uncovered core component,,,
2026-03,2026-11,8,MONTHLY_DOMESTIC_CORE_R17,domestic,0.04847803467740205,0.44543782797231934,-0.3969597932949173,Statistical difference; not an uncovered core component,,,
2026-03,2026-12,9,MONTHLY_DOMESTIC_CORE_R17,domestic,0.10172812819605308,0.28397263113583165,-0.18224450293977856,Statistical difference; not an uncovered core component,,,
2026-03,2027-01,10,MONTHLY_DOMESTIC_CORE_R17,domestic,0.5318433218247114,1.1695926921338091,-0.6377493703090977,Statistical difference; not an uncovered core component,,,
2026-03,2027-02,11,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4267505459851742,0.7308950348605117,-0.30414448887533746,Statistical difference; not an uncovered core component,,,
2026-03,2027-03,12,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.05855566130549643,0.0028349053144037816,-0.06139056661990021,Statistical difference; not an uncovered core component,,,
2026-03,2026-04,1,MONTHLY_IMPORTED_CORE_R17,imported,0.2992806140184677,0.16987456458952355,0.12940604942894418,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-03,2026-05,2,MONTHLY_IMPORTED_CORE_R17,imported,0.24858791594409438,0.4165256870072755,-0.1679377710631811,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-03,2026-06,3,MONTHLY_IMPORTED_CORE_R17,imported,0.34681697403765716,0.8609903774105454,-0.5141734033728882,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-03,2026-07,4,MONTHLY_IMPORTED_CORE_R17,imported,0.9259395233625192,2.2598325328418785,-1.3338930094793593,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-03,2026-08,5,MONTHLY_IMPORTED_CORE_R17,imported,0.20957063041957236,0.6777597835129444,-0.46818915309337206,Statistical difference; not an uncovered core component,,,
2026-03,2026-09,6,MONTHLY_IMPORTED_CORE_R17,imported,-0.5604351762859404,-1.1585413618517284,0.598106185565788,Statistical difference; not an uncovered core component,,,
2026-03,2026-10,7,MONTHLY_IMPORTED_CORE_R17,imported,0.4992907012461518,0.5007847912685282,-0.0014940900223763265,Statistical difference; not an uncovered core component,,,
2026-03,2026-11,8,MONTHLY_IMPORTED_CORE_R17,imported,0.0437220215406388,0.3374972672496412,-0.2937752457090024,Statistical difference; not an uncovered core component,,,
2026-03,2026-12,9,MONTHLY_IMPORTED_CORE_R17,imported,0.09805806801235406,0.17605381767998607,-0.07799574966763201,Statistical difference; not an uncovered core component,,,
2026-03,2027-01,10,MONTHLY_IMPORTED_CORE_R17,imported,0.5275940678859223,1.0485219863592818,-0.5209279184733595,Statistical difference; not an uncovered core component,,,
2026-03,2027-02,11,MONTHLY_IMPORTED_CORE_R17,imported,0.42268247535358566,0.5715052475867551,-0.14882277223316948,Statistical difference; not an uncovered core component,,,
2026-03,2027-03,12,MONTHLY_IMPORTED_CORE_R17,imported,-0.06172622232017326,-0.2231731761707353,0.161446953850562,Statistical difference; not an uncovered core component,,,
2026-03,2026-04,1,MONTHLY_BOTH_CORE_R17,both,0.30005656432940186,0.2123654935602335,0.08769107076916838,Statistical difference; not an uncovered core component,0.3,0.1900051824580884,0.1099948175419116
2026-03,2026-05,2,MONTHLY_BOTH_CORE_R17,both,0.24905952946510612,0.45175448387650585,-0.20269495441139973,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-03,2026-06,3,MONTHLY_BOTH_CORE_R17,both,0.34754378341899156,0.9106452895954553,-0.5631015061764637,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-03,2026-07,4,MONTHLY_BOTH_CORE_R17,both,0.9262291762054138,2.3268293800732938,-1.40060020386788,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-03,2026-08,5,MONTHLY_BOTH_CORE_R17,both,0.20813348002673981,0.7577733863357033,-0.5496399063089635,Statistical difference; not an uncovered core component,,,
2026-03,2026-09,6,MONTHLY_BOTH_CORE_R17,both,-0.560906169792006,-1.0805135190780917,0.5196073492860857,Statistical difference; not an uncovered core component,,,
2026-03,2026-10,7,MONTHLY_BOTH_CORE_R17,both,0.4999694318185463,0.5899086817165464,-0.08993924989800012,Statistical difference; not an uncovered core component,,,
2026-03,2026-11,8,MONTHLY_BOTH_CORE_R17,both,0.04563658102424676,0.42977837179687306,-0.3841417907726263,Statistical difference; not an uncovered core component,,,
2026-03,2026-12,9,MONTHLY_BOTH_CORE_R17,both,0.09964305556028993,0.27037898238287,-0.17073592682258007,Statistical difference; not an uncovered core component,,,
2026-03,2027-01,10,MONTHLY_BOTH_CORE_R17,both,0.5288547601638246,1.1596254274951283,-0.6307706673313037,Statistical difference; not an uncovered core component,,,
2026-03,2027-02,11,MONTHLY_BOTH_CORE_R17,both,0.42432739405121045,0.7192805608885895,-0.29495316683737904,Statistical difference; not an uncovered core component,,,
2026-03,2027-03,12,MONTHLY_BOTH_CORE_R17,both,-0.05972193799611929,-0.02013979859012975,-0.039582139405989536,Statistical difference; not an uncovered core component,,,
2026-04,2026-05,1,MONTHLY_OWN_CORE_R17,persistence,0.3199995267971033,0.5384179445486659,-0.21841841775156257,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-04,2026-06,2,MONTHLY_OWN_CORE_R17,persistence,0.43516496081124595,0.9926667486166582,-0.5575017878054123,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-04,2026-07,3,MONTHLY_OWN_CORE_R17,persistence,0.9932927462005038,2.387519450759331,-1.394226704558827,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-04,2026-08,4,MONTHLY_OWN_CORE_R17,persistence,0.28907833676208355,0.7726665663154874,-0.4835882295534038,Statistical difference; not an uncovered core component,,,
2026-04,2026-09,5,MONTHLY_OWN_CORE_R17,persistence,-0.44450809213132486,-1.0913880076023093,0.6468799154709843,Statistical difference; not an uncovered core component,,,
2026-04,2026-10,6,MONTHLY_OWN_CORE_R17,persistence,0.5962780046702814,0.5774255664113969,0.018852438258884496,Statistical difference; not an uncovered core component,,,
2026-04,2026-11,7,MONTHLY_OWN_CORE_R17,persistence,0.13133569970217174,0.4137315173929073,-0.2823958176907356,Statistical difference; not an uncovered core component,,,
2026-04,2026-12,8,MONTHLY_OWN_CORE_R17,persistence,0.2006319776944082,0.2707073240006978,-0.07007534630628962,Statistical difference; not an uncovered core component,,,
2026-04,2027-01,9,MONTHLY_OWN_CORE_R17,persistence,0.5868054314649069,1.130235013565783,-0.5434295821008761,Statistical difference; not an uncovered core component,,,
2026-04,2027-02,10,MONTHLY_OWN_CORE_R17,persistence,0.476184257887259,0.6075303492362653,-0.13134609134900627,Statistical difference; not an uncovered core component,,,
2026-04,2027-03,11,MONTHLY_OWN_CORE_R17,persistence,0.08362636667766807,-0.135823848671675,0.21945021534934306,Statistical difference; not an uncovered core component,,,
2026-04,2027-04,12,MONTHLY_OWN_CORE_R17,persistence,0.39297969635539537,0.28601010467469035,0.10696959168070502,Statistical difference; not an uncovered core component,,,
2026-04,2026-05,1,MONTHLY_AR_CORE_R17,ar,0.319569057519886,0.5877940715911181,-0.26822501407123206,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-04,2026-06,2,MONTHLY_AR_CORE_R17,ar,0.4342450416138317,1.0369931776390275,-0.6027481360251958,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-04,2026-07,3,MONTHLY_AR_CORE_R17,ar,0.993079617936825,2.423438478633756,-1.430358860696931,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-04,2026-08,4,MONTHLY_AR_CORE_R17,ar,0.28817618169721176,0.8349470669150726,-0.5467708852178608,Statistical difference; not an uncovered core component,,,
2026-04,2026-09,5,MONTHLY_AR_CORE_R17,ar,-0.44474348779014705,-1.035225745782215,0.5904822579920679,Statistical difference; not an uncovered core component,,,
2026-04,2026-10,6,MONTHLY_AR_CORE_R17,ar,0.5969932466208169,0.6463668984019195,-0.049373651781102645,Statistical difference; not an uncovered core component,,,
2026-04,2026-11,7,MONTHLY_AR_CORE_R17,ar,0.13245085811473625,0.463505901291777,-0.3310550431770407,Statistical difference; not an uncovered core component,,,
2026-04,2026-12,8,MONTHLY_AR_CORE_R17,ar,0.20117457739106387,0.3009711450291223,-0.09979656763805844,Statistical difference; not an uncovered core component,,,
2026-04,2027-01,9,MONTHLY_AR_CORE_R17,ar,0.58719492385139,1.1155739327480783,-0.5283790088966882,Statistical difference; not an uncovered core component,,,
2026-04,2027-02,10,MONTHLY_AR_CORE_R17,ar,0.4777764069954151,0.6355143592146233,-0.15773795221920817,Statistical difference; not an uncovered core component,,,
2026-04,2027-03,11,MONTHLY_AR_CORE_R17,ar,0.08946169896192904,-0.016615385614412427,0.10607708457634146,Statistical difference; not an uncovered core component,,,
2026-04,2027-04,12,MONTHLY_AR_CORE_R17,ar,0.39669329636209166,0.3658322903065789,0.030861006055512785,Statistical difference; not an uncovered core component,,,
2026-04,2026-05,1,MONTHLY_DOMESTIC_CORE_R17,domestic,0.3193835276203462,0.6435640930597781,-0.3241805654394319,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-04,2026-06,2,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4332554493394319,1.0929593488969294,-0.6597038995574975,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-04,2026-07,3,MONTHLY_DOMESTIC_CORE_R17,domestic,0.9927708116051039,2.492527252803832,-1.499756441198728,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-04,2026-08,4,MONTHLY_DOMESTIC_CORE_R17,domestic,0.2877339966880643,0.9105995309687288,-0.6228655342806645,Statistical difference; not an uncovered core component,,,
2026-04,2026-09,5,MONTHLY_DOMESTIC_CORE_R17,domestic,-0.4453239538502107,-0.950334466420553,0.5050105125703424,Statistical difference; not an uncovered core component,,,
2026-04,2026-10,6,MONTHLY_DOMESTIC_CORE_R17,domestic,0.5969670793995775,0.7458387882206309,-0.14887170882105338,Statistical difference; not an uncovered core component,,,
2026-04,2026-11,7,MONTHLY_DOMESTIC_CORE_R17,domestic,0.13295834533993278,0.5667976355952763,-0.4338392902553435,Statistical difference; not an uncovered core component,,,
2026-04,2026-12,8,MONTHLY_DOMESTIC_CORE_R17,domestic,0.20293176266674898,0.40280137005868943,-0.19986960739194046,Statistical difference; not an uncovered core component,,,
2026-04,2027-01,9,MONTHLY_DOMESTIC_CORE_R17,domestic,0.5894144308213627,1.2118183950922279,-0.6224039642708652,Statistical difference; not an uncovered core component,,,
2026-04,2027-02,10,MONTHLY_DOMESTIC_CORE_R17,domestic,0.4795811927244406,0.7368222755219078,-0.2572410827974672,Statistical difference; not an uncovered core component,,,
2026-04,2027-03,11,MONTHLY_DOMESTIC_CORE_R17,domestic,0.08919634367839298,0.10505320162756038,-0.0158568579491674,Statistical difference; not an uncovered core component,,,
2026-04,2027-04,12,MONTHLY_DOMESTIC_CORE_R17,domestic,0.39818636287527664,0.5424823631676555,-0.14429600029237888,Statistical difference; not an uncovered core component,,,
2026-04,2026-05,1,MONTHLY_IMPORTED_CORE_R17,imported,0.3202847561870487,0.600126662767841,-0.2798419065807923,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
2026-04,2026-06,2,MONTHLY_IMPORTED_CORE_R17,imported,0.43528538461862926,1.0317510379829988,-0.5964656533643695,Statistical difference; not an uncovered core component,0.3,0.469343142565825,-0.169343142565825
2026-04,2026-07,3,MONTHLY_IMPORTED_CORE_R17,imported,0.9928460418515701,2.4034098990889112,-1.4105638572373411,Statistical difference; not an uncovered core component,1.0,2.426683856636809,-1.4266838566368092
2026-04,2026-08,4,MONTHLY_IMPORTED_CORE_R17,imported,0.28889811240524865,0.8123550518217739,-0.5234569394165253,Statistical difference; not an uncovered core component,,,
2026-04,2026-09,5,MONTHLY_IMPORTED_CORE_R17,imported,-0.4452135931595055,-1.0461551169184269,0.6009415237589214,Statistical difference; not an uncovered core component,,,
2026-04,2026-10,6,MONTHLY_IMPORTED_CORE_R17,imported,0.5957407876111094,0.6356619804104027,-0.03992119279929329,Statistical difference; not an uncovered core component,,,
2026-04,2026-11,7,MONTHLY_IMPORTED_CORE_R17,imported,0.12960314465362907,0.4614575740753697,-0.3318544294217406,Statistical difference; not an uncovered core component,,,
2026-04,2026-12,8,MONTHLY_IMPORTED_CORE_R17,imported,0.20021580263898786,0.288845650374661,-0.08862984773567312,Statistical difference; not an uncovered core component,,,
2026-04,2027-01,9,MONTHLY_IMPORTED_CORE_R17,imported,0.5869026878205902,1.0954579628629006,-0.5085552750423105,Statistical difference; not an uncovered core component,,,
2026-04,2027-02,10,MONTHLY_IMPORTED_CORE_R17,imported,0.47658928549976964,0.6069362119431467,-0.1303469264433771,Statistical difference; not an uncovered core component,,,
2026-04,2027-03,11,MONTHLY_IMPORTED_CORE_R17,imported,0.08551840250039047,-0.039258013184240825,0.1247764156846313,Statistical difference; not an uncovered core component,,,
2026-04,2027-04,12,MONTHLY_IMPORTED_CORE_R17,imported,0.39514101443398,0.36369547066612684,0.031445543767853135,Statistical difference; not an uncovered core component,,,
2026-04,2026-05,1,MONTHLY_BOTH_CORE_R17,both,0.32099452344752194,0.6455099948713465,-0.3245154714238246,Statistical difference; not an uncovered core component,0.2,0.49363183883389516,-0.29363183883389515
