date,product,actual_gross,reconstructed_gross,difference
2017-05-01,diesel,30.13487148,30.135072627,0.00020114699999851382
2017-05-08,diesel,29.787085439999974,29.787128923199987,4.3483200013128e-05
2017-05-15,diesel,29.56890113000003,29.569059444100013,0.00015831409998412482
2017-05-22,diesel,29.49200408000001,29.4920422544,3.817439998954342e-05
2017-05-29,diesel,29.521021899999997,29.520956244999997,-6.565500000021984e-05
2017-06-05,diesel,29.439904480000017,29.440144277500007,0.00023979749999014643
2017-06-12,diesel,29.05201012000003,29.052057625800014,4.750579998358262e-05
2017-06-19,diesel,28.87609103999998,28.87613381399999,4.277400000773923e-05
2017-06-26,diesel,28.58597504000002,28.58606140940001,8.636939999107085e-05
2017-07-03,diesel,28.464107399999982,28.463873987999985,-0.0002334119999964912
2017-07-10,diesel,28.397928159999992,28.39784699839999,-8.116160000071204e-05
2017-07-17,diesel,28.33791440000001,28.337855755000003,-5.86450000064076e-05
2017-07-24,diesel,28.30292168,28.3031504624,0.00022878240000068217
2017-07-31,diesel,28.22608406999998,28.226098569899992,1.449990001134438e-05
2017-08-07,diesel,28.47505828,28.4748694516,-0.0001888283999988971
2017-08-14,diesel,28.468881180000015,28.469082820200004,0.00020164019998958338
2017-08-21,diesel,28.46113030000001,28.460851795200007,-0.00027850480000424227
2017-08-28,diesel,28.426905139999977,28.426912480999988,7.3410000105411655e-06
2017-09-04,diesel,28.48498414000001,28.485014212600003,3.007259999421308e-05
2017-09-11,diesel,28.689915399999997,28.6900437395,0.00012833950000157301
2017-09-18,diesel,28.760892029999976,28.76084214629999,-4.988369998670805e-05
2017-09-25,diesel,28.902877920000023,28.903075214200012,0.0001972941999888178
2017-10-02,diesel,29.09906294999998,29.099145404999984,8.245500000469974e-05
2017-10-09,diesel,29.208080789999965,29.208018760799977,-6.202919998798961e-05
2017-10-16,diesel,29.18890589999999,29.188961405999994,5.550600000248096e-05
2017-10-23,diesel,29.237919480000002,29.2379276013,8.121299998720133e-06
2017-10-30,diesel,29.216066249999997,29.215907742999995,-0.0001585070000018618
2017-11-06,diesel,29.477106920000015,29.47706598760001,-4.093240000457854e-05
2017-11-13,diesel,29.77609520999997,29.775857954699983,-0.00023725529998586126
2017-11-20,diesel,29.857031999999986,29.85694127679999,-9.072319999603451e-05
2017-11-27,diesel,29.869981050000035,29.870115696300015,0.0001346462999798348
2017-12-04,diesel,29.734036079999974,29.734140687899984,0.00010460790000976772
2017-12-11,diesel,29.704072269999973,29.70397440779998,-9.786219999341483e-05
2017-12-18,diesel,29.669000349999973,29.669078031999987,7.768200001478931e-05
2018-01-01,diesel,29.67396815000001,29.673913313000007,-5.483700000397107e-05
2018-01-08,diesel,29.82709115999998,29.827126150799987,3.499080000679555e-05
2018-01-15,diesel,29.933055019999987,29.933000025499986,-5.499450000101547e-05
2018-01-22,diesel,30.001044810000028,30.001021845300016,-2.2964700011840478e-05
2018-01-29,diesel,30.033104340000026,30.03292366470001,-0.0001806753000153094
2018-02-05,diesel,30.061095639999973,30.06103463879998,-6.1001199991750354e-05
2018-02-12,diesel,29.93892269999998,29.93900209739999,7.939740000750817e-05
2018-02-19,diesel,29.68602997000003,29.685998647800016,-3.132220001234032e-05
2018-02-26,diesel,29.608952919999968,29.60894161279998,-1.130719998698737e-05
2018-03-05,diesel,29.56898580000002,29.569057544400007,7.174439998536286e-05
2018-03-12,diesel,29.547927279999993,29.54805586479999,0.0001285847999987766
2018-03-19,diesel,29.50798663999997,29.507958884799983,-2.7755199987211654e-05
2018-03-26,diesel,29.565961859999977,29.565864523799984,-9.733619999252596e-05
2018-04-09,diesel,29.772921550000024,29.77296812380001,4.6573799984628295e-05
2018-04-16,diesel,30.02290480000002,30.023004242000006,9.944199998557224e-05
2018-04-23,diesel,30.164885759999965,30.164980172799982,9.441280001709629e-05
2018-04-30,diesel,30.283872300000017,30.283860809400004,-1.1490600012820096e-05
2018-05-07,diesel,30.692029679999976,30.692101789799985,7.210980000849077e-05
2018-05-14,diesel,31.01507280000002,31.01485009920001,-0.0002227008000090791
2018-05-21,diesel,31.423075199999968,31.423048535999975,-2.666399999284863e-05
2018-05-28,diesel,32.18690790000004,32.18706570750002,0.0001578074999812884
2018-06-04,diesel,32.43708864000002,32.43709377920001,5.139199991788246e-06
2018-06-11,diesel,32.45408658,32.45398596,-0.0001006200000048807
2018-06-18,diesel,32.35289344000003,32.35303470410001,0.00014126409998027611
2018-06-25,diesel,32.18300085,32.18312370899999,0.00012285899999397998
2018-07-02,diesel,32.22010133999999,32.21999361899999,-0.00010772099999911688
2018-07-09,diesel,32.44894562000001,32.448865893400004,-7.972660000632459e-05
2018-07-16,diesel,32.42104579999996,32.42107692449997,3.112450001196976e-05
2018-07-23,diesel,32.236074720000005,32.235957124799995,-0.00011759520000964585
2018-07-30,diesel,32.20091208000002,32.20102064960001,0.00010856959998761795
2018-08-06,diesel,32.24589749999997,32.24601055499998,0.00011305500000702295
2018-08-13,diesel,32.22111384000004,32.22096261120002,-0.0001512288000142803
2018-08-20,diesel,32.14998008,32.150003588999994,2.3508999994703572e-05
2018-08-27,diesel,32.235092159999965,32.234948275199976,-0.00014388479998928005
2018-09-03,diesel,32.28306624000003,32.282877561000014,-0.00018867900001851012
2018-09-10,diesel,32.468059679999996,32.467974721599994,-8.495840000222188e-05
2018-09-17,diesel,32.51698980999996,32.51706576469998,7.595470001575677e-05
2018-09-24,diesel,32.524902399999995,32.525071826499996,0.00016942650000117965
2018-10-01,diesel,32.639102,32.638883761,-0.0002182389999987322
2018-10-08,diesel,33.065096010000005,33.065008251,-8.775900000301817e-05
2018-10-15,diesel,33.35191237999998,33.352021364199985,0.00010898420000415854
2018-10-22,diesel,33.4899612,33.4901279328,0.0001667327999967938
2018-10-29,diesel,33.53907750000003,33.53907802300002,5.229999899825089e-07
2018-11-05,diesel,33.68612564000004,33.68589860020003,-0.00022703980001637092
2018-11-12,diesel,33.67712613999998,33.67705316139998,-7.297859999511047e-05
2018-11-19,diesel,33.49303815000002,33.49311574950001,7.75994999884233e-05
2018-11-26,diesel,33.36605566000002,33.36587233100002,-0.00018332900000217478
2018-12-03,diesel,33.00391325000002,33.00405999440001,0.00014674439999140532
2018-12-10,diesel,32.74790796000002,32.74806678000001,0.00015881999998867968
2018-12-17,diesel,32.43495311999998,32.434953313399994,1.9340001244927407e-07
2019-01-07,diesel,31.48296779999996,31.48307247359998,0.00010467360001698012
2019-01-14,diesel,31.183908779999996,31.183879766599993,-2.9013400002497747e-05
2019-01-21,diesel,31.003872059999978,31.004113974899987,0.0002419149000090215
2019-01-28,diesel,30.888950940000033,30.889064428200015,0.00011348819998246995
2019-02-04,diesel,30.866910719999996,30.867087609599995,0.00017688959999873077
2019-02-11,diesel,30.94403556000003,30.943855575600015,-0.00017998440001676386
2019-02-18,diesel,30.83691370000003,30.837027386000017,0.00011368599998817785
2019-02-25,diesel,30.99498072,30.995142321,0.0001616009999985124
2019-03-04,diesel,31.124903220000014,31.124913006000003,9.78599998902041e-06
2019-03-11,diesel,31.246955520000036,31.24711986000002,0.00016433999998355375
2019-03-18,diesel,31.452093279999975,31.452145067199986,5.1787200010977585e-05
2019-03-25,diesel,31.464876089999972,31.46493048379998,5.439380000638039e-05
2019-04-01,diesel,31.510927980000023,31.51096455870001,3.6578699987188656e-05
2019-04-08,diesel,31.603902259999984,31.603892594999987,-9.664999996772394e-06
2019-04-15,diesel,31.677881250000034,31.67806468750002,0.00018343749998450676
2019-04-29,diesel,32.08503624,32.0851230986,8.685859999957302e-05
2019-05-06,diesel,32.22012355000003,32.220095803500016,-2.774650001668988e-05
2019-05-13,diesel,32.31098928000001,32.3109447936,-4.4486400007315297e-05
2019-05-20,diesel,32.41388566000002,32.413915842000016,3.0181999996159448e-05
2019-05-27,diesel,32.5069222,32.507005788399994,8.358839999544898e-05
2019-06-03,diesel,32.57105216,32.571154035199996,0.00010187519999504957
2019-06-10,diesel,32.22700133999998,32.22699574379999,-5.596199990520745e-06
2019-06-17,diesel,32.00802120000004,32.008017228000014,-3.972000023111377e-06
2019-06-24,diesel,31.87887721999997,31.87888432189998,7.101900010297868e-06
2019-07-01,diesel,31.80597085999996,31.806026773399978,5.591340001842582e-05
2019-07-08,diesel,31.75691936999996,31.756996302899974,7.693290001498099e-05
2019-07-15,diesel,31.72396967999996,31.72410991859998,0.00014023860001799449
2019-07-22,diesel,31.849068880000026,31.848976280000013,-9.26000000127658e-05
2019-07-29,diesel,31.821078940000024,31.820984285200012,-9.465480001225046e-05
2019-08-05,diesel,31.809903840000004,31.810050096000005,0.0001462560000007329
2019-08-12,diesel,31.61404428,31.613987455599993,-5.682440000853717e-05
2019-08-19,diesel,31.54801719999998,31.548095017999987,7.781800000827843e-05
2019-08-26,diesel,31.639046400000026,31.639002560000012,-4.384000001422805e-05
2019-09-02,diesel,31.610034829999982,31.61006342559999,2.859560000700867e-05
2019-09-09,diesel,31.602049400000013,31.601955566500006,-9.383350000646828e-05
2019-09-16,diesel,31.63194512000001,31.632081795600005,0.00013667559999319678
2019-09-23,diesel,31.852984799999962,31.852979564999977,-5.234999985503919e-06
2019-09-30,diesel,31.877080480000018,31.876962515200013,-0.00011796480000469955
2019-10-07,diesel,32.07800925000001,32.0778721857,-0.00013706430000581804
2019-10-14,diesel,31.85396164999998,31.85389209859999,-6.955139999220705e-05
2019-10-21,diesel,31.8150316,31.815013394999998,-1.8205000003490568e-05
2019-10-28,diesel,31.8280872,31.828140079999997,5.2879999998367566e-05
2019-11-04,diesel,31.762980769999967,31.763077605599978,9.683560001150227e-05
2019-11-11,diesel,31.741072600000013,31.74105359700001,-1.9003000002015824e-05
2019-11-18,diesel,31.714077809999978,31.71388976249998,-0.00018804749999645765
2019-11-25,diesel,31.697988149999965,31.69795388099998,-3.42689999861534e-05
2019-12-02,diesel,31.67211826000003,31.671941397800012,-0.00017686220001777997
2019-12-09,diesel,31.659059759999998,31.658963591199996,-9.616880000251626e-05
2019-12-16,diesel,31.60605523999999,31.605852867599996,-0.00020237239999332246
2020-01-06,diesel,31.851934919999984,31.85191856439999,-1.6355599992579073e-05
2020-01-13,diesel,32.05093049999999,32.05096412099999,3.36210000000392e-05
2020-01-20,diesel,31.935885000000017,31.935932325000007,4.732499998993944e-05
2020-01-27,diesel,31.831934219999958,31.831896851699973,-3.7368299985018893e-05
2020-02-03,diesel,31.631123949999978,31.63097089459999,-0.00015305539998777817
2020-02-10,diesel,31.366086839999987,31.36598907419999,-9.77657999960968e-05
2020-02-17,diesel,31.278105009999972,31.278017548799983,-8.746119998903623e-05
2020-02-24,diesel,31.212002359999975,31.21210986519998,0.00010750520000613051
2020-03-02,diesel,31.078984750000032,31.078937120000017,-4.7630000015175256e-05
2020-03-09,diesel,30.636935040000008,30.636859651200005,-7.538880000268477e-05
2020-03-16,diesel,29.851999199999995,29.851937103999997,-6.209599999706938e-05
2020-03-23,diesel,28.64201940000003,28.64184127200001,-0.00017812800001948403
2020-03-30,diesel,27.918934650000022,27.91892241600001,-1.2234000010380441e-05
2020-04-06,diesel,27.304887599999986,27.30506629289999,0.00017869290000405158
2020-04-20,diesel,26.728970240000027,26.72888296320001,-8.727680001641147e-05
2020-04-27,diesel,26.143940159999975,26.144072732799987,0.00013257280001255367
2020-05-04,diesel,25.74488027000001,25.745067392000006,0.00018712199999626478
2020-05-11,diesel,25.597896000000013,25.598004960000004,0.00010895999999149808
2020-05-18,diesel,25.754884100000005,25.755154073000003,0.00026997299999820257
2020-05-25,diesel,25.942889000000015,25.943017705000006,0.0001287049999909584
2020-06-01,diesel,25.98796263,25.987960904399994,-1.7256000042209507e-06
2020-06-08,diesel,26.138106150000013,26.137870781000004,-0.00023536900000920014
2020-06-15,diesel,26.267012029999986,26.26706571169999,5.368170000252803e-05
2020-06-22,diesel,26.418992580000026,26.41911619930001,0.00012361929998405685
2020-06-29,diesel,26.824105280000012,26.824133388800004,2.8108799991599653e-05
2020-07-06,diesel,27.24711149999997,27.246866998999984,-0.0002445009999867409
2020-07-13,diesel,27.38188592000001,27.382080264000006,0.00019434399999695984
2020-07-20,diesel,27.62095907999998,27.62107764899999,0.00011856900000850601
2020-07-27,diesel,27.667927830000007,27.668154538200003,0.00022670819999603964
2020-08-03,diesel,27.654952440000006,27.655033576500003,8.11364999968589e-05
2020-08-10,diesel,27.60787886,27.6081577046,0.000278844600000383
2020-08-17,diesel,27.547900399999982,27.54788656399999,-1.3835999990163828e-05
2020-08-24,diesel,27.46103840999998,27.46110071759999,6.230760001102453e-05
2020-08-31,diesel,27.438989759999966,27.43889121599998,-9.854399998587837e-05
2020-09-07,diesel,27.38194004,27.3820568384,0.00011679840000056174
2020-09-14,diesel,27.18493539999999,27.184892613999995,-4.278599999452126e-05
2020-09-21,diesel,27.074969600000024,27.07499630000001,2.6699999985169143e-05
2020-09-28,diesel,27.01198681999998,27.011897546699988,-8.927329999153244e-05
2020-10-05,diesel,27.088955040000005,27.088865997600003,-8.904240000262575e-05
2020-10-12,diesel,27.129983789999986,27.129908156999996,-7.563299999091555e-05
2020-10-19,diesel,27.175087499999965,27.174862560999976,-0.0002249389999882112
2020-10-26,diesel,27.266886149999973,27.267128388499984,0.00024223850001092728
2020-11-02,diesel,27.256073909999998,27.2561120766,3.81666000031089e-05
2020-11-09,diesel,27.115959750000023,27.11606188500001,0.00010213499998812381
2020-11-16,diesel,27.071119250000034,27.070976498500016,-0.00014275150001807901
2020-11-23,diesel,27.201890460000016,27.202081220600007,0.00019076059999179051
2020-11-30,diesel,27.200130080000033,27.20014234080001,1.2260799977070747e-05
2020-12-07,diesel,27.35405225999998,27.35396414739999,-8.81125999896426e-05
2020-12-14,diesel,27.544951220000005,27.545033880099997,8.266009999147172e-05
2020-12-21,diesel,27.61108375000002,27.610921030000014,-0.00016272000000583375
2021-01-11,diesel,27.380921280000027,27.381026099900016,0.00010481989998822883
2021-01-18,diesel,27.476967899999988,27.477139073999993,0.00017117400000543626
2021-01-25,diesel,27.503967999999993,27.503909839999995,-5.815999999825294e-05
2021-02-01,diesel,27.514018749999995,27.5139374125,-8.133749999572615e-05
2021-02-08,diesel,27.712923910000026,27.71312505940001,0.00020114939998450154
2021-02-15,diesel,27.833124320000003,27.832859060599997,-0.0002652594000061015
2021-02-22,diesel,27.914046080000002,27.914079826600002,3.374659999977325e-05
2021-03-01,diesel,28.266047110000017,28.265942696200007,-0.00010441380000969502
2021-03-08,diesel,28.69388123000003,28.693999907100014,0.00011867709998369946
2021-03-15,diesel,29.37597336000001,29.375860910000007,-0.00011245000000315031
2021-03-22,diesel,29.63397675000001,29.634091245000004,0.00011449499999471868
2021-03-29,diesel,29.721975509999986,29.72199041239999,1.4902400003791172e-05
2021-04-12,diesel,29.671955969999964,29.672121073099973,0.00016510310000938944
2021-04-19,diesel,29.663079479999972,29.66314742269998,6.794270000654024e-05
2021-04-26,diesel,29.66308193999998,29.66309513859999,1.3198600008479389e-05
2021-05-03,diesel,29.674001280000002,29.6738685551,-0.00013272490000204584
2021-05-10,diesel,29.674044050000006,29.674130145000003,8.60949999967886e-05
2021-05-17,diesel,30.0710663,30.070981855199996,-8.444480000235899e-05
2021-05-24,diesel,30.093880319999993,30.094020545599992,0.0001402255999991553
2021-05-31,diesel,30.085100760000024,30.085141299400007,4.0539399982719715e-05
2021-06-07,diesel,30.249875999999986,30.25000967999999,0.00013368000000468783
2021-06-14,diesel,30.40293246,30.4029749276,4.246760000015115e-05
2021-06-21,diesel,30.611973869999964,30.611875546999975,-9.832299998890903e-05
2021-06-28,diesel,30.874954169999977,30.875121719199985,0.00016754920000749962
2021-07-05,diesel,30.874882060000036,30.874992104000015,0.00011004399997815995
2021-07-12,diesel,31.530996170000016,31.531113539200007,0.00011736919999094653
2021-07-19,diesel,31.629088349999986,31.62914039449999,5.204450000562133e-05
2021-07-26,diesel,31.660016279999997,31.6599065321,-0.00010974789999806944
2021-08-02,diesel,31.67405603999996,31.674095221999977,3.9182000016069196e-05
2021-08-09,diesel,31.63490080999997,31.635006789099975,0.00010597910000598176
2021-08-16,diesel,31.631950809999978,31.632023122699984,7.231270000573886e-05
2021-08-23,diesel,31.64093196000002,31.641020864200005,8.890419998408561e-05
2021-08-30,diesel,31.62105144000001,31.620957031400007,-9.440860000253792e-05
2021-09-06,diesel,31.614084600000012,31.61414054480001,5.594479999615487e-05
2021-09-13,diesel,31.74304692000001,31.742908502800002,-0.000138417200005847
2021-09-20,diesel,31.815940639999965,31.815896235199975,-4.440479998990554e-05
2021-09-27,diesel,32.06606733000003,32.06612037530002,5.30452999853992e-05
2021-10-04,diesel,32.72103600000002,32.72114186000001,0.00010585999999079831
2021-10-11,diesel,33.96608270000003,33.96611635340002,3.3653399988509136e-05
2021-10-18,diesel,34.769052529999975,34.76913590259998,8.33726000024626e-05
2021-10-25,diesel,35.493104820000006,35.4930584294,-4.6390600004997395e-05
2021-11-01,diesel,35.908107199999975,35.908119744199986,1.2544200011177509e-05
2021-11-08,diesel,36.094956280000005,36.0950829668,0.00012668679999450205
2021-11-15,diesel,36.127891559999995,36.1279535122,6.19522000064876e-05
2021-11-22,diesel,36.03194357000001,36.031975368400005,3.1798399994897864e-05
2021-11-29,diesel,35.86392725999997,35.863984969999976,5.7710000007205053e-05
2021-12-06,diesel,35.69388031000003,35.69410147820002,0.0002211681999852999
2021-12-13,diesel,35.391975330000015,35.39211255800001,0.0001372279999927173
2021-12-20,diesel,35.292020060000006,35.292012766999996,-7.293000010122341e-06
2022-01-03,diesel,35.00702990000002,35.00687633960001,-0.00015356040000824578
2022-01-10,diesel,34.94303934,34.9430520461,1.2706100001480536e-05
2022-01-17,diesel,35.04408409999997,35.04411964349998,3.554350001166995e-05
2022-01-24,diesel,35.232019199999975,35.23206077599998,4.157600000809225e-05
2022-01-31,diesel,35.44298100000001,35.442859232,-0.00012176800000673893
2022-02-07,diesel,35.87302422,35.8729766978,-4.7522199999150416e-05
2022-02-14,diesel,36.17806081000004,36.178129671200026,6.886119998483764e-05
2022-02-21,diesel,36.46588860000002,36.465912114500014,2.3514499993382287e-05
2022-02-28,diesel,38.18391738000002,38.18385730060001,-6.0079400007850836e-05
2022-03-07,diesel,46.02305759999997,46.02308025919998,2.265920000610322e-05
2022-03-14,diesel,49.20703220000005,49.20706745900003,3.525899997924853e-05
2022-03-21,diesel,45.884956509999995,45.885034468899995,7.795890000039662e-05
2022-03-28,diesel,47.25405000000002,47.25385896000001,-0.00019104000001135546
2022-04-04,diesel,46.84299519999997,46.84304943999997,5.424000000431306e-05
2022-04-11,diesel,45.40593800999999,45.40609638289999,0.00015837289999609538
2022-04-25,diesel,44.699102440000026,44.699109754200016,7.314199990560155e-06
2022-05-02,diesel,45.14398264000002,45.14407411360001,9.147359999417404e-05
2022-05-09,diesel,46.38507314999996,46.38511949499997,4.634500000832986e-05
2022-05-16,diesel,46.236116500000016,46.23599764300001,-0.00011885700000391353
2022-05-23,diesel,46.14301686,46.143016040000006,-8.199999967928306e-07
2022-05-30,diesel,46.03203088000005,46.03214596640003,0.00011508639997970249
2022-06-06,diesel,45.320884100000036,45.32088498850002,8.884999829206208e-07
2022-06-13,diesel,46.62303575999999,46.62304670759999,1.0947599996313784e-05
2022-06-20,diesel,47.83409048000006,47.83384932480004,-0.00024115520001544155
2022-06-27,diesel,48.19399871999999,48.193937967999986,-6.075200000310588e-05
2022-07-04,diesel,48.0231164,48.02288589449999,-0.00023050550000647263
2022-07-11,diesel,47.70208607999998,47.70198991359998,-9.616639999876497e-05
2022-07-18,diesel,47.18304668000005,47.18312768400003,8.100399998056673e-05
2022-07-25,diesel,46.48204819999995,46.48195742849996,-9.077149999114908e-05
2022-08-01,diesel,45.39088167999997,45.39104038919998,0.00015870920000793376
2022-08-08,diesel,44.01398585000004,44.01409079650002,0.00010494649998094019
2022-08-15,diesel,42.51710580000002,42.51705429400001,-5.150600000547456e-05
2022-08-22,diesel,42.36101792999999,42.360874753999994,-0.00014317599999458253
2022-08-29,diesel,44.95909439999998,44.959052335999985,-4.206399999162613e-05
2022-09-05,diesel,45.48101974000005,45.48108650800003,6.676799998217575e-05
2022-09-12,diesel,44.747112540000046,44.74706215100002,-5.038900002318769e-05
2022-09-19,diesel,44.18693106000003,44.18697902080002,4.7960799989255065e-05
2022-09-26,diesel,43.09905599999999,43.09905001599999,-5.983999997738465e-06
2022-10-03,diesel,42.95290875000005,42.953034476000035,0.00012572599998605938
2022-10-10,diesel,44.32612127999996,44.325889029399974,-0.00023225059998566167
2022-10-17,diesel,46.482111280000055,46.48203279940004,-7.848060001691692e-05
2022-10-24,diesel,47.35210512,47.351874090399996,-0.00023102960000187522
2022-10-31,diesel,47.17907055999997,47.17904204639998,-2.8513599993118532e-05
2022-11-07,diesel,46.298022190000005,46.29787887010001,-0.00014331989999760708
2022-11-14,diesel,45.04492206000001,45.0451108151,0.00018875509999105589
2022-11-21,diesel,43.28402184000002,43.283914445200004,-0.00010739480001831225
2022-11-28,diesel,41.46196572,41.462083123999996,0.00011740399999382589
2022-12-05,diesel,40.05909957000002,40.058992110500014,-0.00010745950000767834
2022-12-12,diesel,38.337000400000015,38.33686537010001,-0.00013502990000802129
2022-12-19,diesel,37.90404695,37.9041087007,6.17506999986972e-05
2022-12-26,diesel,37.81392390999997,37.81389318189998,-3.072809999338233e-05
2023-01-02,diesel,37.80111008,37.8009728624,-0.00013721759999896221
2023-01-09,diesel,37.44407180000001,37.443961830000006,-0.00010997000000401158
2023-01-16,diesel,37.32301403999997,37.32298266619998,-3.1373799991740725e-05
2023-01-23,diesel,37.26510644999996,37.26509719789997,-9.252099992806961e-06
2023-01-30,diesel,37.60398156000001,37.6039261411,-5.5418900011261485e-05
2023-02-06,diesel,37.67098627999998,37.67097604049999,-1.0239499992792389e-05
2023-02-13,diesel,36.797111730000005,36.7969609271,-0.0001508029000021338
2023-02-20,diesel,36.558062070000034,36.55797823150002,-8.383850001081328e-05
2023-02-27,diesel,36.352002900000016,36.35198423780001,-1.866220000579233e-05
2023-03-06,diesel,36.21903804999996,36.21912886349997,9.081350000883504e-05
2023-03-13,diesel,36.05198299000004,36.05193904950002,-4.3940500020767104e-05
2023-03-20,diesel,35.55693264000001,35.5570681796,0.000135539599995127
2023-03-27,diesel,35.232052559999964,35.231871919199975,-0.00018064079998936222
2023-04-03,diesel,35.01607840000002,35.01607384000002,-4.560000000708442e-06
2023-04-10,diesel,34.63197687000001,34.63205771300001,8.084299999921996e-05
2023-04-17,diesel,34.339094300000035,34.33906559050002,-2.870950001465644e-05
2023-04-24,diesel,33.62793329999999,33.62787037609999,-6.292389999629222e-05
2023-05-01,diesel,32.908910519999985,32.90902993399999,0.00011941400000381464
2023-05-08,diesel,32.01996390000003,32.02001764500002,5.374499998822557e-05
2023-05-15,diesel,31.443001200000037,31.443049569800017,4.836979998046331e-05
2023-05-22,diesel,31.143883919999972,31.144099830799977,0.00021591080000504803
2023-05-29,diesel,31.080003540000032,31.07999551910002,-8.020900011729282e-06
2023-06-05,diesel,31.309894329999974,31.31008646919998,0.0001921392000063804
2023-06-12,diesel,31.401082350000028,31.40113904180002,5.669179999046037e-05
2023-06-19,diesel,31.785954840000016,31.786059885800007,0.00010504579999093266
2023-06-26,diesel,32.42892774000001,32.429106581300005,0.00017884129999146126
2023-07-03,diesel,32.56397606999997,32.56392297839998,-5.309159998745372e-05
2023-07-10,diesel,32.50301602999998,32.50307016659999,5.413660000641585e-05
2023-07-17,diesel,32.74308524999998,32.74294305919999,-0.0001421907999912264
2023-07-24,diesel,32.816970500000004,32.817034965000005,6.446500000123478e-05
2023-07-31,diesel,33.33309100000002,33.33309452000001,3.519999992818157e-06
2023-08-07,diesel,36.44088992000003,36.44094080000002,5.0879999989206226e-05
2023-08-14,diesel,37.41995460000001,37.41992614800001,-2.845200000223258e-05
2023-08-21,diesel,37.77000879999996,37.77003625999997,2.7460000012524688e-05
2023-08-28,diesel,37.94807393999998,37.94813574859998,6.180860000171151e-05
2023-09-04,diesel,38.14705271999996,38.14696689319997,-8.582679998880849e-05
2023-09-11,diesel,38.446925000000036,38.446992540000025,6.75399999892079e-05
2023-09-18,diesel,39.935049680000006,39.9350235086,-2.6171400008934143e-05
2023-09-25,diesel,40.35392956999999,40.35405342979999,0.00012385979999862684
2023-10-02,diesel,40.354108000000025,40.35397528800001,-0.0001327120000169657
2023-10-09,diesel,40.380930749999955,40.38105848809997,0.0001277381000122091
2023-10-16,diesel,39.894020000000005,39.89387472399999,-0.0001452760000120179
2023-10-23,diesel,39.63606059999998,39.635940838999986,-0.0001197609999934457
2023-10-30,diesel,39.502881340000044,39.502933912200035,5.257219999066365e-05
2023-11-06,diesel,39.396982969999975,39.39703198969999,4.9019700014696355e-05
2023-11-13,diesel,39.12901903999995,39.129136077899965,0.00011703790001149628
2023-11-20,diesel,38.45991897,38.45998230139999,6.333139999270543e-05
2023-11-27,diesel,37.82291723999997,37.82309282399997,0.00017558400000439178
2023-12-04,diesel,37.49601739999998,37.49591724559998,-0.00010015439999477849
2023-12-11,diesel,36.92794483,36.9278880091,-5.682089999936579e-05
2023-12-18,diesel,36.52391087999997,36.524107294399975,0.00019641440000839339
2023-12-25,diesel,36.36393442999998,36.36410923639998,0.00017480640000400172
2024-01-01,diesel,36.43106123999999,36.43094489319999,-0.00011634679999872333
2024-01-08,diesel,36.206977279999975,36.207008402399985,3.1122400010019646e-05
2024-01-15,diesel,36.18698021999995,36.18693154999997,-4.866999998398569e-05
2024-01-22,diesel,36.52795319999998,36.52799679099998,4.359100000073113e-05
2024-01-29,diesel,36.799949059999975,36.79998843179998,3.937180000690432e-05
2024-02-05,diesel,37.29694911999997,37.29705035759998,0.00010123760000624316
2024-02-12,diesel,37.66511988,37.664871663099994,-0.0002482169000046497
2024-02-19,diesel,38.555924850000004,38.556001500499995,7.66504999916151e-05
2024-02-26,diesel,38.555924850000004,38.556001500499995,7.66504999916151e-05
2024-03-04,diesel,38.72069614,38.715716236999995,-0.004979903000005947
2024-03-11,diesel,38.532993839999996,38.532966621599996,-2.721839999964004e-05
2024-03-18,diesel,38.452932000000004,38.45289008,-4.19200000010278e-05
2024-03-25,diesel,38.53292394,38.533073876,0.0001499359999996841
2024-04-01,diesel,38.721,38.7210043,4.300000000512227e-06
2024-04-08,diesel,39.135,39.135005799999995,5.7999999967250915e-06
2024-04-15,diesel,39.277,39.2769993,-7.000000010748408e-07
2024-04-22,diesel,39.324,39.32399569999999,-4.300000007617655e-06
2024-04-29,diesel,39.058,39.058001399999995,1.3999999950442543e-06
2024-05-06,diesel,38.524,38.5240042,4.199999999343618e-06
2024-05-13,diesel,38.025,38.025000199999994,1.9999999523179213e-07
2024-05-20,diesel,37.513,37.5130008,8.000000022434506e-07
2024-05-27,diesel,37.275,37.275005900000004,5.900000004999129e-06
2024-06-03,diesel,36.794,36.7939946,-5.39999999915608e-06
2024-06-10,diesel,36.066,36.065998099999995,-1.9000000079927304e-06
2024-06-17,diesel,35.856,35.8560026,2.5999999948567165e-06
2024-06-24,diesel,36.653,36.6530054,5.39999999915608e-06
2024-07-01,diesel,37.002,37.0020057,5.699999995556482e-06
2024-07-08,diesel,37.331,37.331004699999994,4.699999990975812e-06
2024-07-15,diesel,37.326,37.325995299999995,-4.700000005186666e-06
2024-07-22,diesel,37.093,36.90476632321217,-0.18823367678783143
2024-07-29,diesel,36.838,36.8380023,2.2999999984563146e-06
2024-08-05,diesel,36.64,36.6399979,-2.1000000032245225e-06
2024-08-12,diesel,36.171,36.1710019,1.900000000887303e-06
2024-08-19,diesel,35.978,35.9779948,-5.200000003924288e-06
2024-08-26,diesel,35.541,35.54100329999999,3.2999999959315574e-06
2024-09-02,diesel,35.244,35.2439967,-3.3000000030369847e-06
2024-09-09,diesel,34.611,34.6109973,-2.6999999960253263e-06
