origin,target,model,quarter,predicted_change,actual_change,material_actual
2021-04,2022-03,RF_RESIDUAL_R15,2022Q1,-0.11169057835772467,5.107165483124878,True
2021-04,2021-09,STABLE_LOCAL_CORE_R14B,2021Q3,-0.29296239476373476,1.2247185888489227,True
2021-04,2021-12,STABLE_LOCAL_CORE_R14B,2021Q4,0.6230459004139295,2.00436992768559,True
2021-04,2022-03,STABLE_LOCAL_CORE_R14B,2022Q1,-0.13697028779326903,5.107165483124878,True
2021-04,2021-09,STABLE_PIPELINE_R14B,2021Q3,-0.5543052965533486,1.2247185888489227,True
2021-04,2021-12,STABLE_PIPELINE_R14B,2021Q4,0.2913996522933411,2.00436992768559,True
2021-04,2022-03,STABLE_PIPELINE_R14B,2022Q1,-0.4326173372383437,5.107165483124878,True
2021-04,2021-09,STATE_FAST_R15,2021Q3,-0.4545931061638271,1.2247185888489227,True
2021-04,2021-12,STATE_FAST_R15,2021Q4,0.4694455020734063,2.00436992768559,True
2021-04,2022-03,STATE_FAST_R15,2022Q1,-0.28302931007095555,5.107165483124878,True
2021-04,2021-09,TRANSMISSION_BOTH_R16,2021Q3,-0.3852605449668305,1.2247185888489227,True
2021-04,2021-12,TRANSMISSION_BOTH_R16,2021Q4,0.5830460947223193,2.00436992768559,True
2021-04,2022-03,TRANSMISSION_BOTH_R16,2022Q1,-0.16552511233622136,5.107165483124878,True
2021-04,2021-09,TRANSMISSION_GOODS_R16,2021Q3,-0.3803604916915848,1.2247185888489227,True
2021-04,2021-12,TRANSMISSION_GOODS_R16,2021Q4,0.5781543304185597,2.00436992768559,True
2021-04,2022-03,TRANSMISSION_GOODS_R16,2022Q1,-0.16909227359544232,5.107165483124878,True
2021-04,2021-09,TRANSMISSION_OWN_R16,2021Q3,-0.3703356582615136,1.2247185888489227,True
2021-04,2021-12,TRANSMISSION_OWN_R16,2021Q4,0.5749513606240981,2.00436992768559,True
2021-04,2022-03,TRANSMISSION_OWN_R16,2022Q1,-0.16937844150271575,5.107165483124878,True
2021-04,2021-09,TRANSMISSION_SERVICES_R16,2021Q3,-0.3691538113157824,1.2247185888489227,True
2021-04,2021-12,TRANSMISSION_SERVICES_R16,2021Q4,0.5799640232843064,2.00436992768559,True
2021-04,2022-03,TRANSMISSION_SERVICES_R16,2022Q1,-0.16700592346990994,5.107165483124878,True
2021-05,2021-09,BLEND_DAMPED_TRANSMISSION_R16,2021Q3,-0.2571288838002239,1.2247185888489227,True
2021-05,2021-12,BLEND_DAMPED_TRANSMISSION_R16,2021Q4,0.5999124294870941,2.00436992768559,True
2021-05,2022-03,BLEND_DAMPED_TRANSMISSION_R16,2022Q1,-0.13949479461513192,5.107165483124878,True
2021-05,2021-09,DAMPED_ADAPT_R16,2021Q3,-0.31908053332562236,1.2247185888489227,True
2021-05,2021-12,DAMPED_ADAPT_R16,2021Q4,0.49354662393349225,2.00436992768559,True
2021-05,2022-03,DAMPED_ADAPT_R16,2022Q1,-0.26038259171305844,5.107165483124878,True
2021-05,2021-09,DAMPED_P80_Q001_R16,2021Q3,-0.31908053332562236,1.2247185888489227,True
2021-05,2021-12,DAMPED_P80_Q001_R16,2021Q4,0.49354662393349225,2.00436992768559,True
2021-05,2022-03,DAMPED_P80_Q001_R16,2022Q1,-0.26038259171305844,5.107165483124878,True
2021-05,2021-09,DAMPED_P80_Q010_R16,2021Q3,-0.36130171706336833,1.2247185888489227,True
2021-05,2021-12,DAMPED_P80_Q010_R16,2021Q4,0.43401950387127997,2.00436992768559,True
2021-05,2022-03,DAMPED_P80_Q010_R16,2022Q1,-0.32598007564468645,5.107165483124878,True
2021-05,2021-09,DAMPED_P95_Q001_R16,2021Q3,-0.353084988336811,1.2247185888489227,True
2021-05,2021-12,DAMPED_P95_Q001_R16,2021Q4,0.438311585176721,2.00436992768559,True
2021-05,2022-03,DAMPED_P95_Q001_R16,2022Q1,-0.329950339278235,5.107165483124878,True
2021-05,2021-09,DAMPED_P95_Q010_R16,2021Q3,-0.45185797050160703,1.2247185888489227,True
2021-05,2021-12,DAMPED_P95_Q010_R16,2021Q4,0.2802561706099036,2.00436992768559,True
2021-05,2022-03,DAMPED_P95_Q010_R16,2022Q1,-0.5262064853718575,5.107165483124878,True
2021-05,2021-09,INDEPENDENT_BRIDGE,2021Q3,-0.1523642138381689,1.2247185888489227,True
2021-05,2021-12,INDEPENDENT_BRIDGE,2021Q4,0.709624948320668,2.00436992768559,True
2021-05,2022-03,INDEPENDENT_BRIDGE,2022Q1,-0.2821993173651691,5.107165483124878,True
2021-05,2021-09,RF_RESIDUAL_R15,2021Q3,-0.27712631947377986,1.2247185888489227,True
2021-05,2021-12,RF_RESIDUAL_R15,2021Q4,0.5806797366249601,2.00436992768559,True
2021-05,2022-03,RF_RESIDUAL_R15,2022Q1,-0.11901236747121757,5.107165483124878,True
2021-05,2021-09,STABLE_LOCAL_CORE_R14B,2021Q3,-0.17112736803812956,1.2247185888489227,True
2021-05,2021-12,STABLE_LOCAL_CORE_R14B,2021Q4,0.645381715265148,2.00436992768559,True
2021-05,2022-03,STABLE_LOCAL_CORE_R14B,2022Q1,-0.12006408464903817,5.107165483124878,True
2021-05,2021-09,STABLE_PIPELINE_R14B,2021Q3,-0.17348303890703498,1.2247185888489227,True
2021-05,2021-12,STABLE_PIPELINE_R14B,2021Q4,0.6360097629960286,2.00436992768559,True
2021-05,2022-03,STABLE_PIPELINE_R14B,2022Q1,-0.2969690736198243,5.107165483124878,True
2021-05,2021-09,STATE_FAST_R15,2021Q3,-0.35570755749571026,1.2247185888489227,True
2021-05,2021-12,STATE_FAST_R15,2021Q4,0.4466734320793937,2.00436992768559,True
2021-05,2022-03,STATE_FAST_R15,2022Q1,-0.30976469846197086,5.107165483124878,True
2021-05,2021-09,TRANSMISSION_BOTH_R16,2021Q3,-0.1951146615816377,1.2247185888489227,True
2021-05,2021-12,TRANSMISSION_BOTH_R16,2021Q4,0.7065658176994241,2.00436992768559,True
2021-05,2022-03,TRANSMISSION_BOTH_R16,2022Q1,-0.018014176979489704,5.107165483124878,True
2021-05,2021-09,TRANSMISSION_GOODS_R16,2021Q3,-0.19498199026395824,1.2247185888489227,True
2021-05,2021-12,TRANSMISSION_GOODS_R16,2021Q4,0.6840451123663032,2.00436992768559,True
2021-05,2022-03,TRANSMISSION_GOODS_R16,2022Q1,-0.03219653694760849,5.107165483124878,True
2021-05,2021-09,TRANSMISSION_OWN_R16,2021Q3,-0.17443759428534467,1.2247185888489227,True
2021-05,2021-12,TRANSMISSION_OWN_R16,2021Q4,0.6830859460054892,2.00436992768559,True
2021-05,2022-03,TRANSMISSION_OWN_R16,2022Q1,-0.03664010176074761,5.107165483124878,True
2021-05,2021-09,TRANSMISSION_SERVICES_R16,2021Q3,-0.1640285183577994,1.2247185888489227,True
2021-05,2021-12,TRANSMISSION_SERVICES_R16,2021Q4,0.706668812414371,2.00436992768559,True
2021-05,2022-03,TRANSMISSION_SERVICES_R16,2022Q1,-0.02390726778773189,5.107165483124878,True
2021-06,2021-09,BLEND_DAMPED_TRANSMISSION_R16,2021Q3,-0.21519379088254142,1.2247185888489227,True
2021-06,2021-12,BLEND_DAMPED_TRANSMISSION_R16,2021Q4,0.6447445154595468,2.00436992768559,True
2021-06,2022-03,BLEND_DAMPED_TRANSMISSION_R16,2022Q1,-0.09186674058073896,5.107165483124878,True
2021-06,2022-06,BLEND_DAMPED_TRANSMISSION_R16,2022Q2,-0.24552059677066396,4.535727007177622,True
2021-06,2021-09,DAMPED_ADAPT_R16,2021Q3,-0.23721945770521424,1.2247185888489227,True
2021-06,2021-12,DAMPED_ADAPT_R16,2021Q4,0.6086492575775009,2.00436992768559,True
2021-06,2022-03,DAMPED_ADAPT_R16,2022Q1,-0.15905352517875881,5.107165483124878,True
2021-06,2022-06,DAMPED_ADAPT_R16,2022Q2,-0.3138154130362416,4.535727007177622,True
2021-06,2021-09,DAMPED_P80_Q001_R16,2021Q3,-0.23721945770521424,1.2247185888489227,True
2021-06,2021-12,DAMPED_P80_Q001_R16,2021Q4,0.6086492575775009,2.00436992768559,True
2021-06,2022-03,DAMPED_P80_Q001_R16,2022Q1,-0.15905352517875881,5.107165483124878,True
2021-06,2022-06,DAMPED_P80_Q001_R16,2022Q2,-0.3138154130362416,4.535727007177622,True
2021-06,2021-09,DAMPED_P80_Q010_R16,2021Q3,-0.23711317058767367,1.2247185888489227,True
2021-06,2021-12,DAMPED_P80_Q010_R16,2021Q4,0.6098241117400351,2.00436992768559,True
2021-06,2022-03,DAMPED_P80_Q010_R16,2022Q1,-0.1571274013694275,5.107165483124878,True
2021-06,2022-06,DAMPED_P80_Q010_R16,2022Q2,-0.3115109751878653,4.535727007177622,True
2021-06,2021-09,DAMPED_P95_Q001_R16,2021Q3,-0.2395610070653187,1.2247185888489227,True
2021-06,2021-12,DAMPED_P95_Q001_R16,2021Q4,0.6036411891672375,2.00436992768559,True
2021-06,2022-03,DAMPED_P95_Q001_R16,2022Q1,-0.16558350443571257,5.107165483124878,True
2021-06,2022-06,DAMPED_P95_Q001_R16,2022Q2,-0.3215850043849948,4.535727007177622,True
2021-06,2021-09,DAMPED_P95_Q010_R16,2021Q3,-0.23650476536385812,1.2247185888489227,True
2021-06,2021-12,DAMPED_P95_Q010_R16,2021Q4,0.6151198189744194,2.00436992768559,True
2021-06,2022-03,DAMPED_P95_Q010_R16,2022Q1,-0.14553340639898282,5.107165483124878,True
2021-06,2022-06,DAMPED_P95_Q010_R16,2022Q2,-0.29360045625808473,4.535727007177622,True
2021-06,2021-09,INDEPENDENT_BRIDGE,2021Q3,-0.32654802827102847,1.2247185888489227,True
2021-06,2021-12,INDEPENDENT_BRIDGE,2021Q4,0.7208094107313068,2.00436992768559,True
2021-06,2022-03,INDEPENDENT_BRIDGE,2022Q1,-0.1550184477972234,5.107165483124878,True
2021-06,2022-06,INDEPENDENT_BRIDGE,2022Q2,-0.17626941184596845,4.535727007177622,True
2021-06,2021-09,RF_RESIDUAL_R15,2021Q3,-0.2588161796098962,1.2247185888489227,True
2021-06,2021-12,RF_RESIDUAL_R15,2021Q4,0.617647955073712,2.00436992768559,True
2021-06,2022-03,RF_RESIDUAL_R15,2022Q1,-0.15262005693844527,5.107165483124878,True
2021-06,2022-06,RF_RESIDUAL_R15,2022Q2,-0.2834262053942602,4.535727007177622,True
2021-06,2021-09,STABLE_LOCAL_CORE_R14B,2021Q3,-0.24197988338042542,1.2247185888489227,True
2021-06,2021-12,STABLE_LOCAL_CORE_R14B,2021Q4,0.6038807599261111,2.00436992768559,True
2021-06,2022-03,STABLE_LOCAL_CORE_R14B,2022Q1,-0.16195201443473994,5.107165483124878,True
2021-06,2022-06,STABLE_LOCAL_CORE_R14B,2022Q2,-0.315761016747377,4.535727007177622,True
2021-06,2021-09,STABLE_PIPELINE_R14B,2021Q3,-0.27881301081067944,1.2247185888489227,True
2021-06,2021-12,STABLE_PIPELINE_R14B,2021Q4,0.6474733782922715,2.00436992768559,True
2021-06,2022-03,STABLE_PIPELINE_R14B,2022Q1,-0.1676425156136787,5.107165483124878,True
2021-06,2022-06,STABLE_PIPELINE_R14B,2022Q2,-0.2942533112147401,4.535727007177622,True
2021-06,2021-09,STATE_FAST_R15,2021Q3,-0.2261727023895599,1.2247185888489227,True
2021-06,2021-12,STATE_FAST_R15,2021Q4,0.6238661079349423,2.00436992768559,True
2021-06,2022-03,STATE_FAST_R15,2022Q1,-0.14509452718528104,5.107165483124878,True
2021-06,2022-06,STATE_FAST_R15,2022Q2,-0.30051441802195367,4.535727007177622,True
2021-06,2021-09,TRANSMISSION_BOTH_R16,2021Q3,-0.19316068589374957,1.2247185888489227,True
2021-06,2021-12,TRANSMISSION_BOTH_R16,2021Q4,0.6808714815722414,2.00436992768559,True
2021-06,2022-03,TRANSMISSION_BOTH_R16,2022Q1,-0.02454310502986834,5.107165483124878,True
2021-06,2022-06,TRANSMISSION_BOTH_R16,2022Q2,-0.1770026117176906,4.535727007177622,True
2021-06,2021-09,TRANSMISSION_GOODS_R16,2021Q3,-0.19233548990750915,1.2247185888489227,True
2021-06,2021-12,TRANSMISSION_GOODS_R16,2021Q4,0.6785646613155616,2.00436992768559,True
2021-06,2022-03,TRANSMISSION_GOODS_R16,2022Q1,-0.031554387032765696,5.107165483124878,True
2021-06,2022-06,TRANSMISSION_GOODS_R16,2022Q2,-0.180244358551787,4.535727007177622,True
2021-06,2021-09,TRANSMISSION_OWN_R16,2021Q3,-0.17150306181050334,1.2247185888489227,True
2021-06,2021-12,TRANSMISSION_OWN_R16,2021Q4,0.6874073992024035,2.00436992768559,True
2021-06,2022-03,TRANSMISSION_OWN_R16,2022Q1,-0.03577639806396382,5.107165483124878,True
2021-06,2022-06,TRANSMISSION_OWN_R16,2022Q2,-0.177410553441244,4.535727007177622,True
2021-06,2021-09,TRANSMISSION_SERVICES_R16,2021Q3,-0.1664814703977715,1.2247185888489227,True
2021-06,2021-12,TRANSMISSION_SERVICES_R16,2021Q4,0.6924719122871541,2.00436992768559,True
2021-06,2022-03,TRANSMISSION_SERVICES_R16,2022Q1,-0.02973926064880006,5.107165483124878,True
2021-06,2022-06,TRANSMISSION_SERVICES_R16,2022Q2,-0.17843348097493283,4.535727007177622,True
2021-07,2021-12,BLEND_DAMPED_TRANSMISSION_R16,2021Q4,0.8729210220547117,2.00436992768559,True
2021-07,2022-03,BLEND_DAMPED_TRANSMISSION_R16,2022Q1,0.06076807347142932,5.107165483124878,True
2021-07,2022-06,BLEND_DAMPED_TRANSMISSION_R16,2022Q2,-0.1695273454015105,4.535727007177622,True
2021-07,2021-12,DAMPED_ADAPT_R16,2021Q4,0.886939919553944,2.00436992768559,True
2021-07,2022-03,DAMPED_ADAPT_R16,2022Q1,0.06710597943887553,5.107165483124878,True
2021-07,2022-06,DAMPED_ADAPT_R16,2022Q2,-0.16778221877679922,4.535727007177622,True
2021-07,2021-12,DAMPED_P80_Q001_R16,2021Q4,0.886939919553944,2.00436992768559,True
2021-07,2022-03,DAMPED_P80_Q001_R16,2022Q1,0.06710597943887553,5.107165483124878,True
2021-07,2022-06,DAMPED_P80_Q001_R16,2022Q2,-0.16778221877679922,4.535727007177622,True
2021-07,2021-12,DAMPED_P80_Q010_R16,2021Q4,0.9884101996980488,2.00436992768559,True
2021-07,2022-03,DAMPED_P80_Q010_R16,2022Q1,0.1911895714539087,5.107165483124878,True
2021-07,2022-06,DAMPED_P80_Q010_R16,2022Q2,-0.03230971556752937,4.535727007177622,True
2021-07,2021-12,DAMPED_P95_Q001_R16,2021Q4,0.9657194982462189,2.00436992768559,True
2021-07,2022-03,DAMPED_P95_Q001_R16,2022Q1,0.17636855255037887,5.107165483124878,True
2021-07,2022-06,DAMPED_P95_Q001_R16,2022Q2,-0.033803095849935794,4.535727007177622,True
2021-07,2021-12,DAMPED_P95_Q010_R16,2021Q4,1.2156228413675483,2.00436992768559,True
2021-07,2022-03,DAMPED_P95_Q010_R16,2022Q1,0.5344861490602906,5.107165483124878,True
2021-07,2022-06,DAMPED_P95_Q010_R16,2022Q2,0.41523567187944455,4.535727007177622,True
2021-07,2021-12,INDEPENDENT_BRIDGE,2021Q4,1.184506268118544,2.00436992768559,True
2021-07,2022-03,INDEPENDENT_BRIDGE,2022Q1,0.27019129590051083,5.107165483124878,True
2021-07,2022-06,INDEPENDENT_BRIDGE,2022Q2,0.08461598416783023,4.535727007177622,True
2021-07,2021-12,RF_RESIDUAL_R15,2021Q4,0.7444788875686967,2.00436992768559,True
2021-07,2022-03,RF_RESIDUAL_R15,2022Q1,-0.010112114029705133,5.107165483124878,True
2021-07,2022-06,RF_RESIDUAL_R15,2022Q2,-0.3101411731787209,4.535727007177622,True
2021-07,2021-12,STABLE_LOCAL_CORE_R14B,2021Q4,0.6730604135356346,2.00436992768559,True
2021-07,2022-03,STABLE_LOCAL_CORE_R14B,2022Q1,-0.11252879626355927,5.107165483124878,True
2021-07,2022-06,STABLE_LOCAL_CORE_R14B,2022Q2,-0.3292901284272398,4.535727007177622,True
2021-07,2021-12,STABLE_PIPELINE_R14B,2021Q4,1.0641450601915663,2.00436992768559,True
2021-07,2022-03,STABLE_PIPELINE_R14B,2022Q1,0.25885241748142906,5.107165483124878,True
2021-07,2022-06,STABLE_PIPELINE_R14B,2022Q2,-0.03699599523258179,4.535727007177622,True
2021-07,2021-12,STATE_FAST_R15,2021Q4,1.0019928152097317,2.00436992768559,True
2021-07,2022-03,STATE_FAST_R15,2022Q1,0.18891327614215747,5.107165483124878,True
2021-07,2022-06,STATE_FAST_R15,2022Q2,-0.042753286364413334,4.535727007177622,True
2021-07,2021-12,TRANSMISSION_BOTH_R16,2021Q4,0.8589063332088043,2.00436992768559,True
2021-07,2022-03,TRANSMISSION_BOTH_R16,2022Q1,0.05443356838275015,5.107165483124878,True
2021-07,2022-06,TRANSMISSION_BOTH_R16,2022Q2,-0.17127011316333363,4.535727007177622,True
2021-07,2021-12,TRANSMISSION_GOODS_R16,2021Q4,0.8857564223124021,2.00436992768559,True
2021-07,2022-03,TRANSMISSION_GOODS_R16,2022Q1,0.09521909795905614,5.107165483124878,True
2021-07,2022-06,TRANSMISSION_GOODS_R16,2022Q2,-0.16853392786109822,4.535727007177622,True
2021-07,2021-12,TRANSMISSION_OWN_R16,2021Q4,0.8912181005929614,2.00436992768559,True
2021-07,2022-03,TRANSMISSION_OWN_R16,2022Q1,0.09213774926765517,5.107165483124878,True
2021-07,2022-06,TRANSMISSION_OWN_R16,2022Q2,-0.16443234320812294,4.535727007177622,True
2021-07,2021-12,TRANSMISSION_SERVICES_R16,2021Q4,0.8665130925492499,2.00436992768559,True
2021-07,2022-03,TRANSMISSION_SERVICES_R16,2022Q1,0.048102145227350235,5.107165483124878,True
2021-07,2022-06,TRANSMISSION_SERVICES_R16,2022Q2,-0.17322287762623745,4.535727007177622,True
2021-08,2021-12,BLEND_DAMPED_TRANSMISSION_R16,2021Q4,1.0324102278583553,2.00436992768559,True
2021-08,2022-03,BLEND_DAMPED_TRANSMISSION_R16,2022Q1,0.18141329895302327,5.107165483124878,True
2021-08,2022-06,BLEND_DAMPED_TRANSMISSION_R16,2022Q2,-0.09779617735510815,4.535727007177622,True
2021-08,2021-12,DAMPED_ADAPT_R16,2021Q4,1.1648021659602024,2.00436992768559,True
2021-08,2022-03,DAMPED_ADAPT_R16,2022Q1,0.31475334172381864,5.107165483124878,True
2021-08,2022-06,DAMPED_ADAPT_R16,2022Q2,0.06318161068373662,4.535727007177622,True
2021-08,2021-12,DAMPED_P80_Q001_R16,2021Q4,1.1648021659602024,2.00436992768559,True
2021-08,2022-03,DAMPED_P80_Q001_R16,2022Q1,0.31475334172381864,5.107165483124878,True
2021-08,2022-06,DAMPED_P80_Q001_R16,2022Q2,0.06318161068373662,4.535727007177622,True
2021-08,2021-12,DAMPED_P80_Q010_R16,2021Q4,1.3267525415665755,2.00436992768559,True
2021-08,2022-03,DAMPED_P80_Q010_R16,2022Q1,0.5443294780991854,5.107165483124878,True
2021-08,2022-06,DAMPED_P80_Q010_R16,2022Q2,0.3211518661578099,4.535727007177622,True
2021-08,2021-12,DAMPED_P95_Q001_R16,2021Q4,1.2962562950034746,2.00436992768559,True
2021-08,2022-03,DAMPED_P95_Q001_R16,2022Q1,0.5253606704967835,5.107165483124878,True
2021-08,2022-06,DAMPED_P95_Q001_R16,2022Q2,0.330131973688089,4.535727007177622,True
2021-08,2021-12,DAMPED_P95_Q010_R16,2021Q4,1.6613832922489502,2.00436992768559,True
2021-08,2022-03,DAMPED_P95_Q010_R16,2022Q1,1.127128420121136,5.107165483124878,True
2021-08,2022-06,DAMPED_P95_Q010_R16,2022Q2,1.1103843574964571,4.535727007177622,True
2021-08,2021-12,INDEPENDENT_BRIDGE,2021Q4,1.1050539397699963,2.00436992768559,True
2021-08,2022-03,INDEPENDENT_BRIDGE,2022Q1,0.25458455513212375,5.107165483124878,True
2021-08,2022-06,INDEPENDENT_BRIDGE,2022Q2,0.03641572934698001,4.535727007177622,True
2021-08,2021-12,RF_RESIDUAL_R15,2021Q4,1.0019341881317478,2.00436992768559,True
2021-08,2022-03,RF_RESIDUAL_R15,2022Q1,0.239465909848386,5.107165483124878,True
2021-08,2022-06,RF_RESIDUAL_R15,2022Q2,-0.11622402814136468,4.535727007177622,True
2021-08,2021-12,STABLE_LOCAL_CORE_R14B,2021Q4,0.7499519311900493,2.00436992768559,True
2021-08,2022-03,STABLE_LOCAL_CORE_R14B,2022Q1,-0.08568354943974743,5.107165483124878,True
2021-08,2022-06,STABLE_LOCAL_CORE_R14B,2022Q2,-0.29725654233795407,4.535727007177622,True
2021-08,2021-12,STABLE_PIPELINE_R14B,2021Q4,1.0468140002745154,2.00436992768559,True
2021-08,2022-03,STABLE_PIPELINE_R14B,2022Q1,0.2490103076293133,5.107165483124878,True
2021-08,2022-06,STABLE_PIPELINE_R14B,2022Q2,-0.08622252970588118,4.535727007177622,True
2021-08,2021-12,STATE_FAST_R15,2021Q4,1.3324217556582467,2.00436992768559,True
2021-08,2022-03,STATE_FAST_R15,2022Q1,0.5220615982294623,5.107165483124878,True
2021-08,2022-06,STATE_FAST_R15,2022Q2,0.2817160740635849,4.535727007177622,True
2021-08,2021-12,TRANSMISSION_BOTH_R16,2021Q4,0.9002864906053913,2.00436992768559,True
2021-08,2022-03,TRANSMISSION_BOTH_R16,2022Q1,0.04867056159679173,5.107165483124878,True
2021-08,2022-06,TRANSMISSION_BOTH_R16,2022Q2,-0.25759872655812543,4.535727007177622,True
2021-08,2021-12,TRANSMISSION_GOODS_R16,2021Q4,0.9164156956223999,2.00436992768559,True
2021-08,2022-03,TRANSMISSION_GOODS_R16,2022Q1,0.0722843885949036,5.107165483124878,True
2021-08,2022-06,TRANSMISSION_GOODS_R16,2022Q2,-0.23668481361407778,4.535727007177622,True
2021-08,2021-12,TRANSMISSION_OWN_R16,2021Q4,0.9409443836457654,2.00436992768559,True
2021-08,2022-03,TRANSMISSION_OWN_R16,2022Q1,0.045288854372310006,5.107165483124878,True
2021-08,2022-06,TRANSMISSION_OWN_R16,2022Q2,-0.23840560459237192,4.535727007177622,True
2021-08,2021-12,TRANSMISSION_SERVICES_R16,2021Q4,0.916088180071986,2.00436992768559,True
2021-08,2022-03,TRANSMISSION_SERVICES_R16,2022Q1,0.003951217914157645,5.107165483124878,True
2021-08,2022-06,TRANSMISSION_SERVICES_R16,2022Q2,-0.2671907818903225,4.535727007177622,True
2021-09,2021-12,BLEND_DAMPED_TRANSMISSION_R16,2021Q4,1.2143382550953117,2.00436992768559,True
2021-09,2022-03,BLEND_DAMPED_TRANSMISSION_R16,2022Q1,0.26258131733574697,5.107165483124878,True
2021-09,2022-06,BLEND_DAMPED_TRANSMISSION_R16,2022Q2,-0.0602394634325778,4.535727007177622,True
2021-09,2022-09,BLEND_DAMPED_TRANSMISSION_R16,2022Q3,-0.8267108377634704,1.8056950959813935,True
2021-09,2021-12,DAMPED_ADAPT_R16,2021Q4,1.42100489015092,2.00436992768559,True
2021-09,2022-03,DAMPED_ADAPT_R16,2022Q1,0.499144776591784,5.107165483124878,True
2021-09,2022-06,DAMPED_ADAPT_R16,2022Q2,0.22843799679503185,4.535727007177622,True
2021-09,2022-09,DAMPED_ADAPT_R16,2022Q3,-0.8044410539494802,1.8056950959813935,True
2021-09,2021-12,DAMPED_P80_Q001_R16,2021Q4,1.42100489015092,2.00436992768559,True
2021-09,2022-03,DAMPED_P80_Q001_R16,2022Q1,0.499144776591784,5.107165483124878,True
2021-09,2022-06,DAMPED_P80_Q001_R16,2022Q2,0.22843799679503185,4.535727007177622,True
2021-09,2022-09,DAMPED_P80_Q001_R16,2022Q3,-0.8044410539494802,1.8056950959813935,True
2021-09,2021-12,DAMPED_P80_Q010_R16,2021Q4,1.5629179744106558,2.00436992768559,True
2021-09,2022-03,DAMPED_P80_Q010_R16,2022Q1,0.769390295800009,5.107165483124878,True
2021-09,2022-06,DAMPED_P80_Q010_R16,2022Q2,0.5431056952397775,4.535727007177622,True
2021-09,2022-09,DAMPED_P80_Q010_R16,2022Q3,-0.47583592118594265,1.8056950959813935,True
2021-09,2021-12,DAMPED_P95_Q001_R16,2021Q4,1.5403213151240793,2.00436992768559,True
2021-09,2022-03,DAMPED_P95_Q001_R16,2022Q1,0.7529322116456676,5.107165483124878,True
2021-09,2022-06,DAMPED_P95_Q001_R16,2022Q2,0.5630246200801707,4.535727007177622,True
2021-09,2022-09,DAMPED_P95_Q001_R16,2022Q3,-0.4134321491235413,1.8056950959813935,True
2021-09,2021-12,DAMPED_P95_Q010_R16,2021Q4,1.835463530118032,2.00436992768559,True
2021-09,2022-03,DAMPED_P95_Q010_R16,2022Q1,1.3954049223386908,5.107165483124878,True
2021-09,2022-06,DAMPED_P95_Q010_R16,2022Q2,1.4291543241832105,4.535727007177622,True
2021-09,2022-09,DAMPED_P95_Q010_R16,2022Q3,0.6201498493243651,1.8056950959813935,True
2021-09,2021-12,INDEPENDENT_BRIDGE,2021Q4,1.2441464195611491,2.00436992768559,True
2021-09,2022-03,INDEPENDENT_BRIDGE,2022Q1,0.21647141558085803,5.107165483124878,True
2021-09,2022-06,INDEPENDENT_BRIDGE,2022Q2,-0.20862110643865872,4.535727007177622,True
2021-09,2022-09,INDEPENDENT_BRIDGE,2022Q3,-1.166673524064671,1.8056950959813935,True
2021-09,2021-12,RF_RESIDUAL_R15,2021Q4,1.362361360407176,2.00436992768559,True
2021-09,2022-03,RF_RESIDUAL_R15,2022Q1,0.4493954470373742,5.107165483124878,True
