scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,8,origins_2022_2023,24,12,2000,1509,13,24,2.805062950131218,0.30320201709376277,4.857545757408058,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,8,origins_2024plus,23,12,2000,1509,12,23,0.0038570653440543733,0.0011134539207468563,0.008229581074133557,0.007,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,8,recent_targets,31,12,2000,1509,20,31,0.04880238530563287,0.0028376152880875997,0.08034576175871608,0.0005,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,9,full,81,12,2000,1509,70,81,2.12145287705724,-1.0928792314176035,7.309900710986515,0.1185,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,9,origins_2019_2021,35,12,2000,1509,24,35,2.5572821896309423,-3.907772273273831,3.5873001871701464,0.713,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,9,origins_2022_2023,24,12,2000,1509,13,24,3.4267247543793213,0.40709503386305007,5.804509330125857,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,9,origins_2024plus,22,12,2000,1509,11,22,0.004155104520441008,-0.0015334411333773818,0.009058238311345735,0.0675,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,9,recent_targets,31,12,2000,1509,20,31,0.09563297250501665,0.0022123551205336265,0.16354597549037872,0.0035,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,10,full,80,12,2000,1509,69,80,1.845379609019029,-1.5200230527532044,7.0087003036175926,0.1775,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,10,origins_2019_2021,35,12,2000,1509,24,35,2.5273264568558096,-4.972341420923612,3.3461340303835296,0.747,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,10,origins_2022_2023,24,12,2000,1509,13,24,2.4895263460417425,-0.12994053470941994,4.392632480052655,0.0855,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,10,origins_2024plus,21,12,2000,1509,10,21,-0.027366170163467336,-0.0518977288532892,0.021848257768514987,0.8025,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,10,recent_targets,31,12,2000,1509,20,31,-0.10679426052878425,-0.11437344728490131,0.3154187138667419,0.4515,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,11,full,79,12,2000,1509,68,79,1.3898447618083787,-2.3158578604037205,6.781024347009366,0.2555,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,11,origins_2019_2021,35,12,2000,1509,24,35,2.208468108222989,-6.134588234247795,2.9135901161491424,0.796,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,11,origins_2022_2023,24,12,2000,1509,13,24,1.3783775995510446,-0.5744191063649388,2.5245562548991023,0.478,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,11,origins_2024plus,20,12,2000,1509,9,20,-0.02898549970839088,-0.0531491571363429,0.052304339921193876,0.657,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,11,recent_targets,31,12,2000,1509,20,31,-0.1662035860311892,-0.252662672290948,0.6935883248503856,0.4345,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,12,full,78,12,2000,1509,67,78,0.7407883373250369,-3.3619112985719104,6.054027590120007,0.3875,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,12,origins_2019_2021,35,12,2000,1509,24,35,1.5657266370657519,-7.812542094693165,2.368768207855693,0.8375,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,12,origins_2022_2023,24,12,2000,1509,13,24,0.11485614844332452,-3.010956276427415,0.3026778210962808,0.929,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,12,origins_2024plus,19,12,2000,1509,8,19,0.011816339547989621,-0.06365089631328331,0.10864524355778724,0.3535,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_cumulative_log,12,recent_targets,31,12,2000,1509,20,31,-0.15696208019476035,-0.46569728646780867,1.125061354915203,0.3855,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,1,full,89,12,2000,1509,78,89,0.015039007233076027,-0.01035663195434974,0.061351059331707564,0.1845,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,1,origins_2019_2021,35,12,2000,1509,24,35,0.026233002163133415,-0.03183196168143188,0.060270955676838864,0.637,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,1,origins_2022_2023,24,12,2000,1509,13,24,0.017023335989875783,0.0010951997867845232,0.03517847386466999,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,1,origins_2024plus,30,12,2000,1509,19,30,0.00039188347590261364,0.00015328467151290182,0.0004651002158043142,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,1,recent_targets,31,12,2000,1509,20,31,0.00024962568904091293,0.0001529284823163401,0.0004427777131379739,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,2,full,88,12,2000,1509,77,88,0.020870072579146307,-0.005123652384213158,0.07159031529014714,0.1265,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,2,origins_2019_2021,35,12,2000,1509,24,35,0.037249022036873324,-0.019243589894594904,0.06894424046239604,0.6005,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,2,origins_2022_2023,24,12,2000,1509,13,24,0.02204989631400164,0.0012417056073697915,0.04106276767794182,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,2,origins_2024plus,29,12,2000,1509,18,29,0.00012596910821617278,-7.685013971934915e-05,0.00022552965195359113,0.1125,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,2,recent_targets,31,12,2000,1509,20,31,5.310511010431515e-05,-0.00010267760832897512,0.00021540960901899527,0.169,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,3,full,87,12,2000,1509,76,87,0.021955155105886928,-0.0008958877255696254,0.06822177482219521,0.0375,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,3,origins_2019_2021,35,12,2000,1509,24,35,0.04064548705183836,-0.01282849437161887,0.07532222424397578,0.2215,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,3,origins_2022_2023,24,12,2000,1509,13,24,0.02046007047102096,0.0016004337200820537,0.03450918562079828,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,3,origins_2024plus,28,12,2000,1509,17,28,-0.00012625871095295888,-0.00028517606843579717,0.0001306390997470409,0.501,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,3,recent_targets,31,12,2000,1509,20,31,-6.713099270584548e-05,-0.0003089467759381144,0.00010111336683410585,0.6805,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,4,full,86,12,2000,1509,75,86,0.0695894511025532,0.0013444727938058225,0.19843647380524543,0.0195,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,4,origins_2019_2021,35,12,2000,1509,24,35,0.03224944926032273,-0.022855467405969936,0.03624245957596148,0.305,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,4,origins_2022_2023,24,12,2000,1509,13,24,0.2023273141843529,0.006639534972581696,0.38040781442251687,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,4,origins_2024plus,27,12,2000,1509,16,27,3.945566067071944e-06,-0.00015122012233290667,0.00015934496350293747,0.497,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,4,recent_targets,31,12,2000,1509,20,31,0.00021750597050247195,-0.0001202943599572585,0.0004555723974968857,0.2145,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,5,full,85,12,2000,1509,74,85,0.07357566905814374,-0.004047939951337702,0.21592302611824643,0.0545,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,5,origins_2019_2021,35,12,2000,1509,24,35,0.029001491131044055,-0.031785294431441416,0.028167076913917632,0.626,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,5,origins_2022_2023,24,12,2000,1509,13,24,0.21830003585948932,0.006730223730421772,0.4160865381794414,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,5,origins_2024plus,26,12,2000,1509,15,26,-1.2353087387192917e-05,-0.00010792433543338473,0.00018677899758734017,0.394,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,5,recent_targets,31,12,2000,1509,20,31,0.00029862903166570106,-9.316672458910895e-05,0.0005655624641484807,0.1695,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,6,full,84,12,2000,1509,73,84,0.07235925353111476,-0.01559263336364129,0.23113907561341304,0.103,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,6,origins_2019_2021,35,12,2000,1509,24,35,0.0183459909395439,-0.053864568638846574,0.01658850692674924,0.874,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,6,origins_2022_2023,24,12,2000,1509,13,24,0.22655125007555696,0.007207633019689518,0.4396299392484861,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,6,origins_2024plus,25,12,2000,1509,14,25,-4.649552335062708e-05,-0.0001185505628037605,0.00023057209601864612,0.2225,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,6,recent_targets,31,12,2000,1509,20,31,0.00047790007500246064,-2.3971225947127803e-05,0.0007951417988915822,0.039,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,7,full,83,12,2000,1509,72,83,0.01788916600642692,-0.04434374589712716,0.11633059454341382,0.325,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,7,origins_2019_2021,35,12,2000,1509,24,35,0.033468234470506994,-0.11453293438180655,0.0456135457971483,0.8425,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,7,origins_2022_2023,24,12,2000,1509,13,24,0.013299209268312876,-0.01554572479262864,0.013208083065187441,0.454,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,7,origins_2024plus,24,12,2000,1509,13,24,-0.0002403520989091174,-0.000323471163145947,1.1215735721646115e-05,0.97,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,7,recent_targets,31,12,2000,1509,20,31,0.0017229135522040168,-0.00029463273157335086,0.00257833837256334,0.4,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,8,full,82,12,2000,1509,71,82,0.015369205676928855,-0.045924434585035506,0.10647095708813616,0.3355,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,8,origins_2019_2021,35,12,2000,1509,24,35,0.03366689809215103,-0.12086625067374986,0.056215801296895296,0.8005,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,8,origins_2022_2023,24,12,2000,1509,13,24,0.0035473036301818133,-0.027140189996871723,0.007548791764504646,0.5575,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,8,origins_2024plus,23,12,2000,1509,12,23,-0.00013921108006449576,-0.0004093972675396254,8.504116640585324e-05,0.815,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,8,recent_targets,31,12,2000,1509,20,31,0.001990473155885019,-0.00025701418489127413,0.003319655383785525,0.285,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,9,full,81,12,2000,1509,70,81,0.016606982425023634,-0.03351753917928875,0.08936134839434265,0.2905,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,9,origins_2019_2021,35,12,2000,1509,24,35,0.04921473909842126,-0.09122678226865155,0.07014430115125628,0.618,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,9,origins_2022_2023,24,12,2000,1509,13,24,-0.015548412425874104,-0.04714908394844814,0.00671721224495585,0.726,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,9,origins_2024plus,22,12,2000,1509,11,22,-0.00019038153622050492,-0.0005270824431122348,0.00020803394259150484,0.5975,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,9,recent_targets,31,12,2000,1509,20,31,0.0024048999476860293,-0.0002678956465370499,0.004530164050000593,0.166,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,10,full,80,12,2000,1509,69,80,-0.038854670744687056,-0.13565668778386997,0.020382105441816428,0.8755,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,10,origins_2019_2021,35,12,2000,1509,24,35,-0.015241601528922961,-0.07733821079964814,0.01960102259134638,0.8465,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,10,origins_2022_2023,24,12,2000,1509,13,24,-0.1234133862377592,-0.28980362401672705,0.03092923949971621,0.8745,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,10,origins_2024plus,21,12,2000,1509,10,21,0.018428745887788568,0.00027092266805527824,0.0371068376206764,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,10,recent_targets,31,12,2000,1509,20,31,0.025818531372726748,0.0065814808534291535,0.07682049326962576,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,11,full,79,12,2000,1509,68,79,-0.034959273778660774,-0.12648534162599162,0.030927257629743965,0.8395,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,11,origins_2019_2021,35,12,2000,1509,24,35,-0.030334666223301054,-0.08720836523222666,0.007392579959887891,0.9235,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,11,origins_2022_2023,24,12,2000,1509,13,24,-0.08674621065449666,-0.2612518707903402,0.09451567501326648,0.748,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,11,origins_2024plus,20,12,2000,1509,9,20,0.019091987250462787,-5.546368172514721e-06,0.038750423609695064,0.038,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,11,recent_targets,31,12,2000,1509,20,31,0.05141167855630839,0.007818522348986692,0.09396476532386888,0.001,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,12,full,78,12,2000,1509,67,78,-0.05479612096076283,-0.14314496208989383,0.0006703730303574527,0.9735,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,12,origins_2019_2021,35,12,2000,1509,24,35,-0.04652751211784615,-0.10090926099028144,-0.011199896479028953,0.9975,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,12,origins_2022_2023,24,12,2000,1509,13,24,-0.1250062905565356,-0.2635666936528361,0.01843500382689316,0.928,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,12,origins_2024plus,19,12,2000,1509,8,19,0.01865876118641936,-0.00025842671656517446,0.0339286012275011,0.0275,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,core_mm,12,recent_targets,31,12,2000,1509,20,31,0.02316778407909562,0.008213973207126597,0.05646167594684797,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,1,full,89,12,2000,1509,78,89,0.006396030565699787,-0.005170171706587399,0.02667475257948366,0.1935,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0007731201042844602,-0.015144115329696582,0.010043995312384802,0.8385,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,1,origins_2022_2023,24,12,2000,1509,13,24,0.02444225319422284,-0.002111868381799532,0.04219842932744475,0.3595,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,1,origins_2024plus,30,12,2000,1509,19,30,0.0003230615778629708,1.780188549660239e-05,0.00048273698648385646,0.0065,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,1,recent_targets,31,12,2000,1509,20,31,0.00041456271983582267,1.6901697034584002e-05,0.0005611825136106403,0.0055,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,2,full,88,12,2000,1509,77,88,0.028908435407683886,-0.01629668847472712,0.11286528596834842,0.181,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,2,origins_2019_2021,35,12,2000,1509,24,35,0.0025763270907846257,-0.05128615314108487,0.02169922452955347,0.888,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,2,origins_2022_2023,24,12,2000,1509,13,24,0.10071516427956233,-0.005459870029314776,0.17039813105663695,0.2045,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,2,origins_2024plus,29,12,2000,1509,18,29,0.0012623077582491233,7.977068239854426e-05,0.001450377128961958,0.003,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,2,recent_targets,31,12,2000,1509,20,31,0.0014479417573639035,9.329948494935028e-05,0.001882025674370215,0.0005,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,3,full,87,12,2000,1509,76,87,0.12746868749286727,-0.0283272584986603,0.4327421802902077,0.1295,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,3,origins_2019_2021,35,12,2000,1509,24,35,0.1682773426388491,-0.10438808497807471,0.28386439793124807,0.6845,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,3,origins_2022_2023,24,12,2000,1509,13,24,0.21454103956767034,-0.009739962641952721,0.3570457217330718,0.1965,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,3,origins_2024plus,28,12,2000,1509,17,28,0.001824423924844392,0.00043999128841472926,0.0018840657103380333,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,3,recent_targets,31,12,2000,1509,20,31,0.0021346101385774172,0.0004889247554805184,0.002833650471929212,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,4,full,86,12,2000,1509,75,86,0.24274960447283925,-0.05029000428476563,0.8385880205603643,0.126,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,4,origins_2019_2021,35,12,2000,1509,24,35,0.5064865326227217,-0.18735728732035342,0.7760226788618707,0.5925,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,4,origins_2022_2023,24,12,2000,1509,13,24,0.12886600376955523,-0.06357415680695895,0.21110673386925624,0.229,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,4,origins_2024plus,27,12,2000,1509,16,27,0.002098268607392073,0.0012695235546326454,0.0024761210368297285,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,4,recent_targets,31,12,2000,1509,20,31,0.002532557543143919,0.001369524920609805,0.003112904558563077,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,5,full,85,12,2000,1509,74,85,0.3999755232059476,-0.11364625668793592,1.4398563278618377,0.164,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,5,origins_2019_2021,35,12,2000,1509,24,35,0.9651594504290539,-0.29108328497459374,1.455550093926238,0.534,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,5,origins_2022_2023,24,12,2000,1509,13,24,0.005709157907718754,-0.43940849345429295,0.16840902836924934,0.637,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,5,origins_2024plus,26,12,2000,1509,15,26,0.003089189142438883,0.001725167974950961,0.0048230342564050815,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,5,recent_targets,31,12,2000,1509,20,31,0.0033629483789431036,0.0019565198524951577,0.004623166191291007,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,6,full,84,12,2000,1509,73,84,0.6476845362860123,-0.17225134286623175,2.2660318132970008,0.1875,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,6,origins_2019_2021,35,12,2000,1509,24,35,1.4782426323625744,-0.4225394613332517,2.216299390151707,0.563,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,6,origins_2022_2023,24,12,2000,1509,13,24,0.10529859563731218,-0.5035155501930989,0.10074485561415049,0.7775,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,6,origins_2024plus,25,12,2000,1509,14,25,0.005593704801577491,0.004218326679049589,0.007754681387799588,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,6,recent_targets,31,12,2000,1509,20,31,0.005398263014106453,0.003750393069152799,0.0070508615108544875,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,7,full,83,12,2000,1509,72,83,1.0176764738664057,-0.27243289419785593,3.5883455586070276,0.1815,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,7,origins_2019_2021,35,12,2000,1509,24,35,2.180066570094933,-0.7225683211491937,3.242597718407605,0.5865,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,7,origins_2022_2023,24,12,2000,1509,13,24,0.33098341773104173,-0.5882812443687659,0.3276746713408065,0.717,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,7,origins_2024plus,24,12,2000,1509,13,24,0.009217306335166854,0.006026942406327282,0.012587401941999499,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,7,recent_targets,31,12,2000,1509,20,31,0.01250401521828693,0.005027457039265188,0.013493099864757696,0.0,ok
