origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2020-03,7,2020-10,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1787310098301908,2.9384756657483617,,,0.8060948261632095
2020-03,8,2020-11,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0,2.655677655677633,,,0.8060948261632096
2020-03,9,2020-12,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1784121320249632,2.285191956124307,,,0.6275233501397564
2020-03,10,2021-01,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,1.3404825737265424,2.162162162162171,,,1.959100947716972
2020-03,11,2021-02,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1763668430335041,2.066486972147356,,,2.135312447056894
2020-03,12,2021-03,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1760563380281743,2.33812949640288,,,2.311213987574857
2020-03,0,2020-03,2020-04-13T21:59:00+00:00,-0.2620574219510465,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.0898472596585708,3.4418604651162905,3.2635628738311504,0.0,0.0
2020-03,1,2020-04,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1798561151079125,3.159851301115256,,,-0.18001805041478544
2020-03,2,2020-05,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3603603603603567,2.862419205909517,,,0.179694567670162
2020-03,3,2020-06,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6283662477558183,3.317972350230406,,,0.8060948261632036
2020-03,4,2020-07,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.4460303300624524,3.397612488521572,,,1.2511333889107898
2020-03,5,2020-08,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0,3.302752293577968,,,1.2511333889107898
2020-03,6,2020-09,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.6216696269982114,3.2287822878228734,,,0.6275233501397564
2020-03,7,2020-10,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1787310098301908,2.9384756657483617,,,0.8060948261632095
2020-03,8,2020-11,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0,2.655677655677633,,,0.8060948261632096
2020-03,9,2020-12,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1784121320249632,2.285191956124307,,,0.6275233501397564
2020-03,10,2021-01,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,1.3404825737265424,2.162162162162171,,,1.959100947716972
2020-03,11,2021-02,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1763668430335041,2.066486972147356,,,2.135312447056894
2020-03,12,2021-03,2020-04-13T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1760563380281743,2.33812949640288,,,2.311213987574857
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_AGG_MONTHLY_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,0.614509648276259,CORE_AGG_MONTHLY_R13,0.3603603603603567,2.862419205909517,2.980621930533832,0.6126292373428407,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,0.08855431275784147,CORE_AGG_MONTHLY_R13,0.6283662477558183,3.317972350230406,2.8818215822124396,0.7011443639014819,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_AGG_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,0.614509648276259,CORE_AGG_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,2.980621930533832,0.6126292373428407,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,0.06166952659027378,CORE_AGG_CUMULATIVE_R13,0.6283662477558183,3.317972350230406,2.854186496534965,0.6742797560948595,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_SPLIT_MONTHLY_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,0.6045017193813831,CORE_SPLIT_MONTHLY_R13,0.3603603603603567,2.862419205909517,2.970378649068428,0.602681937795839,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,0.12967515731032977,CORE_SPLIT_MONTHLY_R13,0.6283662477558183,3.317972350230406,2.913852367261307,0.7322730894891532,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_SPLIT_CUMULATIVE_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,0.6045017193813831,CORE_SPLIT_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,2.970378649068428,0.602681937795839,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,0.11101160907393826,CORE_SPLIT_CUMULATIVE_R13,0.6283662477558183,3.317972350230406,2.8946698657218612,0.7136319745471025,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.3603603603603567,2.862419205909517,,,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.6283662477558183,3.317972350230406,,,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-04,0,2020-04,2020-05-12T21:59:00+00:00,-0.31758186237127,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1798561151079125,3.159851301115256,3.0175176292222696,0.0,0.0
2020-04,1,2020-05,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3603603603603567,2.862419205909517,,,0.3597126180849475
2020-04,2,2020-06,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6283662477558183,3.317972350230406,,,0.986112876577989
2020-04,3,2020-07,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.4460303300624524,3.397612488521572,,,1.431151439325575
2020-04,4,2020-08,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0,3.302752293577968,,,1.431151439325575
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.6216696269982114,3.2287822878228734,,,0.8075414005545418
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1787310098301908,2.9384756657483617,,,0.9861128765779948
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.0,2.655677655677633,,,0.9861128765779948
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,-0.1784121320249632,2.285191956124307,,,0.8075414005545418
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,1.3404825737265424,2.162162162162171,,,2.1391189981317575
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1763668430335041,2.066486972147356,,,2.3153304974716797
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.1760563380281743,2.33812949640288,,,2.491232037989642
2020-04,12,2021-04,2020-05-12T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.5272407732864748,3.0630630630630717,,,3.017087763336347
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_AGG_MONTHLY_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,0.20722202844981896,CORE_AGG_MONTHLY_R13,0.6283662477558183,3.317972350230406,2.696102865350541,0.20700761975471638,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,0.2999162222288911,CORE_AGG_MONTHLY_R13,0.4460303300624524,3.397612488521572,2.625761316917391,0.50647499051014,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,0.05495697562858454,CORE_AGG_MONTHLY_R13,0.0,3.302752293577968,2.5879575138176034,0.5614168703234226,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.6216696269982114,3.2287822878228734,,,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1787310098301908,2.9384756657483617,,,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.0,2.655677655677633,,,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,-0.1784121320249632,2.285191956124307,,,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,1.3404825737265424,2.162162162162171,,,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1763668430335041,2.066486972147356,,,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1760563380281743,2.33812949640288,,,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.5272407732864748,3.0630630630630717,,,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,,CORE_AGG_MONTHLY_R13,0.1748251748251661,2.872531418312392,,,2.8320476787455577
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_AGG_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,0.20722202844981896,CORE_AGG_CUMULATIVE_R13,0.6283662477558183,3.317972350230406,2.696102865350541,0.20700761975471638,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,0.30355377648714993,CORE_AGG_CUMULATIVE_R13,0.4460303300624524,3.397612488521572,2.6294832220709132,0.5101016020126038,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,0.01882329805284432,CORE_AGG_CUMULATIVE_R13,0.0,3.302752293577968,2.5546282632249677,0.5289231287049824,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.6216696269982114,3.2287822878228734,,,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1787310098301908,2.9384756657483617,,,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.0,2.655677655677633,,,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,-0.1784121320249632,2.285191956124307,,,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,1.3404825737265424,2.162162162162171,,,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1763668430335041,2.066486972147356,,,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1760563380281743,2.33812949640288,,,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.5272407732864748,3.0630630630630717,,,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_R13,0.1748251748251661,2.872531418312392,,,2.8320476787455577
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_SPLIT_MONTHLY_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,0.24178115742606968,CORE_SPLIT_MONTHLY_R13,0.6283662477558183,3.317972350230406,2.731520351160838,0.2414893370687449,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,0.2956935858535816,CORE_SPLIT_MONTHLY_R13,0.4460303300624524,3.397612488521572,2.6568324988297998,0.5367466093280218,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,0.02217896199021461,CORE_SPLIT_MONTHLY_R13,0.0,3.302752293577968,2.5853992501408114,0.5589231121500668,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.6216696269982114,3.2287822878228734,,,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1787310098301908,2.9384756657483617,,,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.0,2.655677655677633,,,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,-0.1784121320249632,2.285191956124307,,,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,1.3404825737265424,2.162162162162171,,,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1763668430335041,2.066486972147356,,,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1760563380281743,2.33812949640288,,,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.5272407732864748,3.0630630630630717,,,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,,CORE_SPLIT_MONTHLY_R13,0.1748251748251661,2.872531418312392,,,2.8320476787455577
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_SPLIT_CUMULATIVE_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,0.24178115742606968,CORE_SPLIT_CUMULATIVE_R13,0.6283662477558183,3.317972350230406,2.731520351160838,0.2414893370687449,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,0.29220812167383486,CORE_SPLIT_CUMULATIVE_R13,0.4460303300624524,3.397612488521572,2.653264980627489,0.533271360671022,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,-0.005352351065627238,CORE_SPLIT_CUMULATIVE_R13,0.0,3.302752293577968,2.5535983508838274,0.5279188663619738,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.6216696269982114,3.2287822878228734,,,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1787310098301908,2.9384756657483617,,,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.0,2.655677655677633,,,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,-0.1784121320249632,2.285191956124307,,,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,1.3404825737265424,2.162162162162171,,,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1763668430335041,2.066486972147356,,,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1760563380281743,2.33812949640288,,,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.5272407732864748,3.0630630630630717,,,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,,CORE_SPLIT_CUMULATIVE_R13,0.1748251748251661,2.872531418312392,,,2.8320476787455577
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_AGG_CUMULATIVE_LABOUR_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.6283662477558183,3.317972350230406,,,0.6264002584930415
2020-05,2,2020-07,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.4460303300624524,3.397612488521572,,,1.0714388212406278
2020-05,3,2020-08,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0,3.302752293577968,,,1.0714388212406278
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.6216696269982114,3.2287822878228734,,,0.44782878246959446
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1787310098301908,2.9384756657483617,,,0.6264002584930476
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.0,2.655677655677633,,,0.6264002584930476
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,-0.1784121320249632,2.285191956124307,,,0.44782878246959434
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,1.3404825737265424,2.162162162162171,,,1.77940638004681
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1763668430335041,2.066486972147356,,,1.9556178793867323
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1760563380281743,2.33812949640288,,,2.131519419904695
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.5272407732864748,3.0630630630630717,,,2.6573751452514
2020-05,12,2021-05,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_R13,0.1748251748251661,2.872531418312392,,,2.8320476787455577
2020-05,0,2020-05,2020-06-09T21:59:00+00:00,0.1755417858910625,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.3603603603603567,2.862419205909517,2.672992966148744,0.0,0.0
2020-05,1,2020-06,2020-06-09T21:59:00+00:00,,CORE_AGG_CUMULATIVE_LABOUR_CONTROL_R13,0.6283662477558183,3.317972350230406,,,0.6264002584930415
