origin,target,h,model,mm_forecast,mm_actual,cumulative_forecast,cumulative_actual
2019-02,2019-08,6,FUEL_CONSTANT_PUMP_R14,0.0,-0.4784688995215336,0.1292355051968831,5.798575788402858
2019-02,2019-09,7,FUEL_CONSTANT_PUMP_R14,0.0,-0.48076923076922906,0.1292355051968831,5.289928789420154
2019-02,2019-10,8,FUEL_CONSTANT_PUMP_R14,0.0,0.09661835748790981,0.1292355051968831,5.39165818921668
2019-02,2019-11,9,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,0.1292355051968831,4.781281790437434
2019-02,2019-12,10,FUEL_CONSTANT_PUMP_R14,0.0,-0.4854368932038833,0.1292355051968831,4.2726347914547285
2019-02,2020-01,11,FUEL_CONSTANT_PUMP_R14,0.0,0.7804878048780495,0.1292355051968831,5.086469989827059
2019-02,2020-02,12,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,0.1292355051968831,3.560528992878946
2019-02,2019-03,1,FUEL_ECM_R14,1.4839658843269332,1.1190233977619535,1.4839658843269332,1.1190233977619537
2019-02,2019-04,2,FUEL_ECM_R14,1.662165050561997,3.9235412474849074,3.170796897180475,5.086469989827059
2019-02,2019-05,3,FUEL_ECM_R14,0.9266995988183468,2.613746369796721,4.126880258124339,7.833163784333685
2019-02,2019-06,4,FUEL_ECM_R14,0.5102750743386559,-0.09433962264150386,4.658213773768005,7.731434384537149
2019-02,2019-07,5,FUEL_ECM_R14,0.3718502332293851,-1.3220018885741314,5.04738558577947,6.307222787385566
2019-02,2019-08,6,FUEL_ECM_R14,0.2417931648764746,-0.4784688995215336,5.30138298400732,5.798575788402858
2019-02,2019-09,7,FUEL_ECM_R14,0.15255857592868116,-0.48076923076922906,5.462029274320927,5.289928789420154
2019-02,2019-10,8,FUEL_ECM_R14,0.09966139322732281,0.09661835748790981,5.567134202021523,5.39165818921668
2019-02,2019-11,9,FUEL_ECM_R14,0.05771601548220512,-0.579150579150578,5.628063345541682,4.781281790437434
2019-02,2019-12,10,FUEL_ECM_R14,0.04263500387011243,-0.4854368932038833,5.67309787443698,4.2726347914547285
2019-02,2020-01,11,FUEL_ECM_R14,0.027924700054360718,0.7804878048780495,5.702606770056567,5.086469989827059
2019-02,2020-02,12,FUEL_ECM_R14,0.016207047751011124,-1.4520813165537216,5.719738042009854,3.560528992878946
2019-03,2019-04,1,FUEL_ZERO_R14,0.0,3.9235412474849074,0.0,3.9235412474849074
2019-03,2019-05,2,FUEL_ZERO_R14,0.0,2.613746369796721,0.0,6.639839034205243
2019-03,2019-06,3,FUEL_ZERO_R14,0.0,-0.09433962264150386,0.0,6.5392354124748655
2019-03,2019-07,4,FUEL_ZERO_R14,0.0,-1.3220018885741314,0.0,5.130784708249508
2019-03,2019-08,5,FUEL_ZERO_R14,0.0,-0.4784688995215336,0.0,4.627766599597594
2019-03,2019-09,6,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,4.124748490945686
2019-03,2019-10,7,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,4.225352112676053
2019-03,2019-11,8,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,3.6217303822937628
2019-03,2019-12,9,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,3.1187122736418504
2019-03,2020-01,10,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,3.9235412474849096
2019-03,2020-02,11,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,2.414486921529181
2019-03,2020-03,12,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-3.3199195171026097
2019-03,2019-04,1,FUEL_CONSTANT_PUMP_R14,1.7251874564587832,3.9235412474849074,1.7251874564587832,3.9235412474849074
2019-03,2019-05,2,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,2.613746369796721,1.7251874564587792,6.639839034205243
2019-03,2019-06,3,FUEL_CONSTANT_PUMP_R14,0.0,-0.09433962264150386,1.7251874564587792,6.5392354124748655
2019-03,2019-07,4,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-1.3220018885741314,1.725187456458787,5.130784708249508
2019-03,2019-08,5,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,-0.4784688995215336,1.7251874564587828,4.627766599597594
2019-03,2019-09,6,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-0.48076923076922906,1.7251874564587903,4.124748490945686
2019-03,2019-10,7,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,0.09661835748790981,1.7251874564587866,4.225352112676053
2019-03,2019-11,8,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,1.725187456458787,3.6217303822937628
2019-03,2019-12,9,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-0.4854368932038833,1.7251874564587943,3.1187122736418504
2019-03,2020-01,10,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,0.7804878048780495,1.7251874564587903,3.9235412474849096
2019-03,2020-02,11,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,1.7251874564587903,2.414486921529181
2019-03,2020-03,12,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-5.599214145383103,1.7251874564587977,-3.3199195171026097
2019-03,2019-04,1,FUEL_ECM_R14,2.904600489979184,3.9235412474849074,2.904600489979184,3.9235412474849074
2019-03,2019-05,2,FUEL_ECM_R14,1.0720480885396253,2.613746369796721,4.0077872925513445,6.639839034205243
2019-03,2019-06,3,FUEL_ECM_R14,0.27115420996021433,-0.09433962264150386,4.2898087864815615,6.5392354124748655
2019-03,2019-07,4,FUEL_ECM_R14,0.15270281893129004,-1.3220018885741314,4.449062264356572,5.130784708249508
2019-03,2019-08,5,FUEL_ECM_R14,0.09174328782854743,-0.4784688995215336,4.544887268183979,4.627766599597594
2019-03,2019-09,6,FUEL_ECM_R14,0.0564686992677783,-0.48076923076922906,4.603922406175287,4.124748490945686
2019-03,2019-10,7,FUEL_ECM_R14,0.03656026676839169,0.09661835748790981,4.6421658792571865,4.225352112676053
2019-03,2019-11,8,FUEL_ECM_R14,0.02104625812291199,-0.579150579150578,4.66418913959354,3.6217303822937628
2019-03,2019-12,9,FUEL_ECM_R14,0.015473525788581893,-0.4854368932038833,4.680384379891466,3.1187122736418504
2019-03,2020-01,10,FUEL_ECM_R14,0.010093169230957051,0.7804878048780495,4.690949948238545,3.9235412474849096
2019-03,2020-02,11,FUEL_ECM_R14,0.00583701978775511,-1.4520813165537216,4.697060779703012,2.414486921529181
2019-03,2020-03,12,FUEL_ECM_R14,0.004307487567874347,-5.599214145383103,4.701570592580028,-3.3199195171026097
2019-04,2019-05,1,FUEL_ZERO_R14,0.0,2.613746369796721,0.0,2.6137463697967216
2019-04,2019-06,2,FUEL_ZERO_R14,0.0,-0.09433962264150386,0.0,2.516940948693145
2019-04,2019-07,3,FUEL_ZERO_R14,0.0,-1.3220018885741314,0.0,1.1616650532429948
2019-04,2019-08,4,FUEL_ZERO_R14,0.0,-0.4784688995215336,0.0,0.6776379477250833
2019-04,2019-09,5,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,0.19361084220717595
2019-04,2019-10,6,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,0.2904162633107448
2019-04,2019-11,7,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,-0.2904162633107448
2019-04,2019-12,8,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,-0.7744433688286535
2019-04,2020-01,9,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,1.734723475976807e-15
2019-04,2020-02,10,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,-1.45208131655372
2019-04,2020-03,11,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-6.969990319457882
2019-04,2020-04,12,FUEL_ZERO_R14,0.0,-10.509885535900098,0.0,-16.74733785091964
2019-04,2019-05,1,FUEL_CONSTANT_PUMP_R14,1.7339027710796557,2.613746369796721,1.7339027710796557,2.6137463697967216
2019-04,2019-06,2,FUEL_CONSTANT_PUMP_R14,0.0,-0.09433962264150386,1.7339027710796557,2.516940948693145
2019-04,2019-07,3,FUEL_CONSTANT_PUMP_R14,0.0,-1.3220018885741314,1.7339027710796557,1.1616650532429948
2019-04,2019-08,4,FUEL_CONSTANT_PUMP_R14,0.0,-0.4784688995215336,1.7339027710796557,0.6776379477250833
2019-04,2019-09,5,FUEL_CONSTANT_PUMP_R14,0.0,-0.48076923076922906,1.7339027710796557,0.19361084220717595
2019-04,2019-10,6,FUEL_CONSTANT_PUMP_R14,0.0,0.09661835748790981,1.7339027710796557,0.2904162633107448
2019-04,2019-11,7,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,1.7339027710796557,-0.2904162633107448
2019-04,2019-12,8,FUEL_CONSTANT_PUMP_R14,0.0,-0.4854368932038833,1.7339027710796557,-0.7744433688286535
2019-04,2020-01,9,FUEL_CONSTANT_PUMP_R14,0.0,0.7804878048780495,1.7339027710796557,1.734723475976807e-15
2019-04,2020-02,10,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,1.7339027710796557,-1.45208131655372
2019-04,2020-03,11,FUEL_CONSTANT_PUMP_R14,0.0,-5.599214145383103,1.7339027710796557,-6.969990319457882
2019-04,2020-04,12,FUEL_CONSTANT_PUMP_R14,0.0,-10.509885535900098,1.7339027710796557,-16.74733785091964
2019-04,2019-05,1,FUEL_ECM_R14,1.970765664437957,2.613746369796721,1.9707656644379574,2.6137463697967216
2019-04,2019-06,2,FUEL_ECM_R14,0.17614148581138497,-0.09433962264150386,2.150378486172544,2.516940948693145
2019-04,2019-07,3,FUEL_ECM_R14,0.21271763696400053,-1.3220018885741314,2.367670357438113,1.1616650532429948
2019-04,2019-08,4,FUEL_ECM_R14,0.1507088924409372,-0.4784688995215336,2.5219475396513977,0.6776379477250833
2019-04,2019-09,5,FUEL_ECM_R14,0.09494972111735625,-0.48076923076922906,2.6192918429243783,0.19361084220717595
2019-04,2019-10,6,FUEL_ECM_R14,0.06095947838223215,0.09661835748790981,2.6818480279513652,0.2904162633107448
2019-04,2019-11,7,FUEL_ECM_R14,0.034674333888990314,-0.579150579150578,2.7174522747799634,-0.2904162633107448
2019-04,2019-12,8,FUEL_ECM_R14,0.02525246953499389,-0.4854368932038833,2.7433909681227737,-0.7744433688286535
2019-04,2020-01,9,FUEL_ECM_R14,0.016364863898112376,0.7804878048780495,2.7602047842190123,1.734723475976807e-15
2019-04,2020-02,10,FUEL_ECM_R14,0.009432571181329171,-1.4520813165537216,2.769897713681363,-1.45208131655372
2019-04,2020-03,11,FUEL_ECM_R14,0.006960752189230987,-5.599214145383103,2.7770512715863385,-6.969990319457882
2019-04,2020-04,12,FUEL_ECM_R14,0.004569672924088164,-10.509885535900098,2.781747846670473,-16.74733785091964
2019-05,2019-06,1,FUEL_ZERO_R14,0.0,-0.09433962264150386,0.0,-0.09433962264150386
2019-05,2019-07,2,FUEL_ZERO_R14,0.0,-1.3220018885741314,0.0,-1.4150943396226408
2019-05,2019-08,3,FUEL_ZERO_R14,0.0,-0.4784688995215336,0.0,-1.8867924528301903
2019-05,2019-09,4,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,-2.3584905660377355
2019-05,2019-10,5,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,-2.2641509433962392
2019-05,2019-11,6,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,-2.8301886792452944
2019-05,2019-12,7,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,-3.3018867924528412
2019-05,2020-01,8,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,-2.5471698113207655
2019-05,2020-02,9,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,-3.9622641509434016
2019-05,2020-03,10,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-9.33962264150944
2019-05,2020-04,11,FUEL_ZERO_R14,0.0,-10.509885535900098,0.0,-18.867924528301884
2019-05,2020-05,12,FUEL_ZERO_R14,0.0,-3.488372093023251,0.0,-21.698113207547166
2019-05,2019-06,1,FUEL_CONSTANT_PUMP_R14,1.1630472058960803,-0.09433962264150386,1.1630472058960803,-0.09433962264150386
2019-05,2019-07,2,FUEL_CONSTANT_PUMP_R14,0.0,-1.3220018885741314,1.1630472058960803,-1.4150943396226408
2019-05,2019-08,3,FUEL_CONSTANT_PUMP_R14,0.0,-0.4784688995215336,1.1630472058960803,-1.8867924528301903
2019-05,2019-09,4,FUEL_CONSTANT_PUMP_R14,0.0,-0.48076923076922906,1.1630472058960803,-2.3584905660377355
2019-05,2019-10,5,FUEL_CONSTANT_PUMP_R14,0.0,0.09661835748790981,1.1630472058960803,-2.2641509433962392
2019-05,2019-11,6,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,1.1630472058960803,-2.8301886792452944
2019-05,2019-12,7,FUEL_CONSTANT_PUMP_R14,0.0,-0.4854368932038833,1.1630472058960803,-3.3018867924528412
2019-05,2020-01,8,FUEL_CONSTANT_PUMP_R14,0.0,0.7804878048780495,1.1630472058960803,-2.5471698113207655
2019-05,2020-02,9,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,1.1630472058960803,-3.9622641509434016
2019-05,2020-03,10,FUEL_CONSTANT_PUMP_R14,0.0,-5.599214145383103,1.1630472058960803,-9.33962264150944
2019-05,2020-04,11,FUEL_CONSTANT_PUMP_R14,0.0,-10.509885535900098,1.1630472058960803,-18.867924528301884
2019-05,2020-05,12,FUEL_CONSTANT_PUMP_R14,0.0,-3.488372093023251,1.1630472058960803,-21.698113207547166
2019-05,2019-06,1,FUEL_ECM_R14,0.9845098881037786,-0.09433962264150386,0.9845098881037786,-0.09433962264150386
2019-05,2019-07,2,FUEL_ECM_R14,-0.9801653699665627,-1.3220018885741314,-0.005305306849873909,-1.4150943396226408
2019-05,2019-08,3,FUEL_ECM_R14,-0.7583826617711225,-0.4784688995215336,-0.7636477340936931,-1.8867924528301903
2019-05,2019-09,4,FUEL_ECM_R14,-0.4621146981343873,-0.48076923076922906,-1.222233503806863,-2.3584905660377355
2019-05,2019-10,5,FUEL_ECM_R14,-0.2823683720669301,0.09661835748790981,-1.5011506750262371,-2.2641509433962392
2019-05,2019-11,6,FUEL_ECM_R14,-0.15125704153735908,-0.579150579150578,-1.6501371204635338,-2.8301886792452944
2019-05,2019-12,7,FUEL_ECM_R14,-0.10342709763924268,-0.4854368932038833,-1.7518575291720129,-3.3018867924528412
2019-05,2020-01,8,FUEL_ECM_R14,-0.06271346834741708,0.7804878048780495,-1.813472346902381,-2.5471698113207655
2019-05,2020-02,9,FUEL_ECM_R14,-0.03372072544817802,-1.4520813165537216,-1.8465815563193815,-3.9622641509434016
2019-05,2020-03,10,FUEL_ECM_R14,-0.02325079931221421,-5.599214145383103,-1.8694030106597994,-9.33962264150944
2019-05,2020-04,11,FUEL_ECM_R14,-0.014247055530203428,-10.509885535900098,-1.8833837313049908,-18.867924528301884
2019-05,2020-05,12,FUEL_ECM_R14,-0.007754246378844437,-3.488372093023251,-1.8909919354690508,-21.698113207547166
2019-06,2019-07,1,FUEL_ZERO_R14,0.0,-1.3220018885741314,0.0,-1.3220018885741314
2019-06,2019-08,2,FUEL_ZERO_R14,0.0,-0.4784688995215336,0.0,-1.79414542020775
2019-06,2019-09,3,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,-2.2662889518413656
2019-06,2019-10,4,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,-2.1718602455146545
2019-06,2019-11,5,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,-2.738432483474993
2019-06,2019-12,6,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,-3.21057601510861
2019-06,2020-01,7,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,-2.4551463644948224
2019-06,2020-02,8,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,-3.8715769593956666
2019-06,2020-03,9,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-9.254013220018894
2019-06,2020-04,10,FUEL_ZERO_R14,0.0,-10.509885535900098,0.0,-18.791312559017943
2019-06,2020-05,11,FUEL_ZERO_R14,0.0,-3.488372093023251,0.0,-21.624173748819643
2019-06,2020-06,12,FUEL_ZERO_R14,0.0,3.1325301204819134,0.0,-19.169027384324842
2019-06,2019-07,1,FUEL_CONSTANT_PUMP_R14,-1.334376480305112,-1.3220018885741314,-1.334376480305112,-1.3220018885741314
2019-06,2019-08,2,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-0.4784688995215336,-1.3343764803051048,-1.79414542020775
2019-06,2019-09,3,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,-0.48076923076922906,-1.3343764803051086,-2.2662889518413656
2019-06,2019-10,4,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,0.09661835748790981,-1.3343764803051013,-2.1718602455146545
2019-06,2019-11,5,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,-1.3343764803051013,-2.738432483474993
2019-06,2019-12,6,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,-0.4854368932038833,-1.3343764803051048,-3.21057601510861
2019-06,2020-01,7,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,0.7804878048780495,-1.3343764803050975,-2.4551463644948224
2019-06,2020-02,8,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,-1.3343764803050975,-3.8715769593956666
2019-06,2020-03,9,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,-5.599214145383103,-1.3343764803051013,-9.254013220018894
2019-06,2020-04,10,FUEL_CONSTANT_PUMP_R14,7.308820215712331e-15,-10.509885535900098,-1.334376480305094,-18.791312559017943
2019-06,2020-05,11,FUEL_CONSTANT_PUMP_R14,0.0,-3.488372093023251,-1.334376480305094,-21.624173748819643
2019-06,2020-06,12,FUEL_CONSTANT_PUMP_R14,-3.654410107856166e-15,3.1325301204819134,-1.3343764803050975,-19.169027384324842
2019-06,2019-07,1,FUEL_ECM_R14,-1.4127941515236702,-1.3220018885741314,-1.4127941515236702,-1.3220018885741314
2019-06,2019-08,2,FUEL_ECM_R14,-0.1344101638131166,-0.4784688995215336,-1.5453053764033817,-1.79414542020775
2019-06,2019-09,3,FUEL_ECM_R14,-0.2191987322956305,-0.48076923076922906,-1.7611168189038395,-2.2662889518413656
2019-06,2019-10,4,FUEL_ECM_R14,-0.15415919185206237,0.09661835748790981,-1.9125610873003094,-2.1718602455146545
2019-06,2019-11,5,FUEL_ECM_R14,-0.08335272562772493,-0.579150579150578,-1.9943196411324742,-2.738432483474993
2019-06,2019-12,6,FUEL_ECM_R14,-0.05577794119066505,-0.4854368932038833,-2.0489851918865547,-3.21057601510861
2019-06,2020-01,7,FUEL_ECM_R14,-0.03284110994882694,0.7804878048780495,-2.0811533923556786,-2.4551463644948224
2019-06,2020-02,8,FUEL_ECM_R14,-0.0170947102703288,-1.4520813165537216,-2.0978923354833032,-3.8715769593956666
2019-06,2020-03,9,FUEL_ECM_R14,-0.011414885652679905,-5.599214145383103,-2.1090677491247716,-9.254013220018894
2019-06,2020-04,10,FUEL_ECM_R14,-0.006767313195235057,-10.509885535900098,-2.1156923350999235,-18.791312559017943
2019-06,2020-05,11,FUEL_ECM_R14,-0.003560154686420506,-3.488372093023251,-2.1191771678665257,-21.624173748819643
2019-06,2020-06,12,FUEL_ECM_R14,-0.0024060544891228767,3.1325301204819134,-2.121532233798269,-19.169027384324842
2019-07,2019-08,1,FUEL_ZERO_R14,0.0,-0.4784688995215336,0.0,-0.4784688995215336
2019-07,2019-09,2,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,-0.956937799043063
2019-07,2019-10,3,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,-0.8612440191387696
2019-07,2019-11,4,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,-1.435406698564606
2019-07,2019-12,5,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,-1.9138755980861368
2019-07,2020-01,6,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,-1.1483253588516862
2019-07,2020-02,7,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,-2.5837320574162743
2019-07,2020-03,8,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-8.038277511961727
2019-07,2020-04,9,FUEL_ZERO_R14,0.0,-10.509885535900098,0.0,-17.703349282296653
2019-07,2020-05,10,FUEL_ZERO_R14,0.0,-3.488372093023251,0.0,-20.574162679425832
2019-07,2020-06,11,FUEL_ZERO_R14,0.0,3.1325301204819134,0.0,-18.086124401913885
2019-07,2020-07,12,FUEL_ZERO_R14,0.0,4.439252336448618,0.0,-14.449760765550229
2019-07,2019-08,1,FUEL_CONSTANT_PUMP_R14,0.03703137199739473,-0.4784688995215336,0.03703137199739473,-0.4784688995215336
2019-07,2019-09,2,FUEL_CONSTANT_PUMP_R14,0.0,-0.48076923076922906,0.03703137199739473,-0.956937799043063
2019-07,2019-10,3,FUEL_CONSTANT_PUMP_R14,0.0,0.09661835748790981,0.03703137199739473,-0.8612440191387696
2019-07,2019-11,4,FUEL_CONSTANT_PUMP_R14,0.0,-0.579150579150578,0.03703137199739473,-1.435406698564606
2019-07,2019-12,5,FUEL_CONSTANT_PUMP_R14,0.0,-0.4854368932038833,0.03703137199739473,-1.9138755980861368
2019-07,2020-01,6,FUEL_CONSTANT_PUMP_R14,0.0,0.7804878048780495,0.03703137199739473,-1.1483253588516862
2019-07,2020-02,7,FUEL_CONSTANT_PUMP_R14,0.0,-1.4520813165537216,0.03703137199739473,-2.5837320574162743
2019-07,2020-03,8,FUEL_CONSTANT_PUMP_R14,0.0,-5.599214145383103,0.03703137199739473,-8.038277511961727
2019-07,2020-04,9,FUEL_CONSTANT_PUMP_R14,0.0,-10.509885535900098,0.03703137199739473,-17.703349282296653
2019-07,2020-05,10,FUEL_CONSTANT_PUMP_R14,0.0,-3.488372093023251,0.03703137199739473,-20.574162679425832
2019-07,2020-06,11,FUEL_CONSTANT_PUMP_R14,0.0,3.1325301204819134,0.03703137199739473,-18.086124401913885
2019-07,2020-07,12,FUEL_CONSTANT_PUMP_R14,0.0,4.439252336448618,0.03703137199739473,-14.449760765550229
2019-07,2019-08,1,FUEL_ECM_R14,-0.3052450425438621,-0.4784688995215336,-0.3052450425438621,-0.4784688995215336
2019-07,2019-09,2,FUEL_ECM_R14,-0.7777857737312529,-0.48076923076922906,-1.080656663759189,-0.956937799043063
2019-07,2019-10,3,FUEL_ECM_R14,-0.5924123215195465,0.09661835748790981,-1.6666670420493037,-0.8612440191387696
2019-07,2019-11,4,FUEL_ECM_R14,-0.3349065753778785,-0.579150579150578,-1.9959918399137035,-1.435406698564606
2019-07,2019-12,5,FUEL_ECM_R14,-0.23124454530410207,-0.4854368932038833,-2.22262076296329,-1.9138755980861368
2019-07,2020-01,6,FUEL_ECM_R14,-0.14012611456409463,0.7804878048780495,-2.3596324054107494,-1.1483253588516862
2019-07,2020-02,7,FUEL_ECM_R14,-0.0750603753912206,-1.4520813165537216,-2.432921631860616,-2.5837320574162743
2019-07,2020-03,8,FUEL_ECM_R14,-0.05153642892760926,-5.599214145383103,-2.4832042198605566,-8.038277511961727
2019-07,2020-04,9,FUEL_ECM_R14,-0.03145187688878135,-10.509885535900098,-2.5138750824152107,-17.703349282296653
2019-07,2020-05,10,FUEL_ECM_R14,-0.017054855916892032,-3.488372093023251,-2.530501200558866,-20.574162679425832
2019-07,2020-06,11,FUEL_ECM_R14,-0.011873186745204316,3.1325301204819134,-2.5420739361709384,-18.086124401913885
2019-07,2020-07,12,FUEL_ECM_R14,-0.007355086478040141,4.439252336448618,-2.5492420509126377,-14.449760765550229
2019-08,2019-09,1,FUEL_ZERO_R14,0.0,-0.48076923076922906,0.0,-0.48076923076922906
2019-08,2019-10,2,FUEL_ZERO_R14,0.0,0.09661835748790981,0.0,-0.38461538461539574
2019-08,2019-11,3,FUEL_ZERO_R14,0.0,-0.579150579150578,0.0,-0.9615384615384717
2019-08,2019-12,4,FUEL_ZERO_R14,0.0,-0.4854368932038833,0.0,-1.442307692307702
2019-08,2020-01,5,FUEL_ZERO_R14,0.0,0.7804878048780495,0.0,-0.6730769230769321
2019-08,2020-02,6,FUEL_ZERO_R14,0.0,-1.4520813165537216,0.0,-2.1153846153846194
2019-08,2020-03,7,FUEL_ZERO_R14,0.0,-5.599214145383103,0.0,-7.5961538461538485
2019-08,2020-04,8,FUEL_ZERO_R14,0.0,-10.509885535900098,0.0,-17.307692307692303
2019-08,2020-05,9,FUEL_ZERO_R14,0.0,-3.488372093023251,0.0,-20.192307692307686
