origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2024-09,1,2024-10,2024-10-09T21:59:00+00:00,0.46688820908104567,FUEL_CONSTANT_PUMP_R14,0.3293807641633783,2.8359216745442346,2.9029727067654156,0.4658016667283415,0.32883949395866297
2024-09,2,2024-11,2024-10-09T21:59:00+00:00,0.2797550550832621,FUEL_CONSTANT_PUMP_R14,0.0656598818122189,2.834008097166013,3.1212195219940586,0.7451661356441741,0.3944778291016464
2024-09,3,2024-12,2024-10-09T21:59:00+00:00,0.09157212052076227,FUEL_CONSTANT_PUMP_R14,-0.2624671916010568,2.981029810298109,3.6352256216506147,0.8366963544768781,0.13166558847468834
2024-09,4,2025-01,2024-10-09T21:59:00+00:00,1.255143666831678,FUEL_CONSTANT_PUMP_R14,1.3157894736842035,2.8037383177569937,3.39488048781553,2.084028390068621,1.4388737452099585
2024-09,5,2025-02,2024-10-09T21:59:00+00:00,0.3365845883546549,FUEL_CONSTANT_PUMP_R14,0.1948051948051921,2.729693741677764,3.4666123818818284,2.42004780034415,1.6334894407585554
2024-09,6,2025-03,2024-10-09T21:59:00+00:00,0.21162783165941862,FUEL_CONSTANT_PUMP_R14,0.0648088139987068,2.659574468085101,3.547696774132905,2.631452015741825,1.6982772629146226
2024-09,7,2025-04,2024-10-09T21:59:00+00:00,0.5806195903134962,FUEL_CONSTANT_PUMP_R14,-0.1295336787564882,1.8494055482166376,3.4610093397163846,3.2103925068296832,1.5686596167699427
2024-09,8,2025-05,2024-10-09T21:59:00+00:00,0.4593602632033844,FUEL_CONSTANT_PUMP_R14,0.5188067444876765,2.377807133421391,3.936268104532185,3.668700930700587,2.0861251957716918
2024-09,9,2025-06,2024-10-09T21:59:00+00:00,0.2984749543608456,FUEL_CONSTANT_PUMP_R14,0.2580645161290418,2.913907284768222,4.52264148056215,3.9667313329343625,2.3438572972017457
2024-09,10,2025-07,2024-10-09T21:59:00+00:00,0.5275657066515782,FUEL_CONSTANT_PUMP_R14,0.4504504504504458,2.697368421052633,4.382790335511154,4.492910286927816,2.7932962559856724
2024-09,11,2025-08,2024-10-09T21:59:00+00:00,0.2419773548511539,FUEL_CONSTANT_PUMP_R14,0.0640614990390808,2.493438320209967,4.360739525417949,4.734595348005867,2.857337244405597
2024-09,12,2025-09,2024-10-09T21:59:00+00:00,-0.23906052108855325,FUEL_CONSTANT_PUMP_R14,-0.5761843790012655,2.305665349143618,4.5978160341633165,4.495248621025747,2.2794865193111913
2024-09,0,2024-09,2024-10-09T21:59:00+00:00,-0.4651739920724355,FUEL_ECM_R14,-0.3937007874015741,2.567567567567563,2.4939694838389195,0.0,0.0
2024-09,1,2024-10,2024-10-09T21:59:00+00:00,0.5106861062786389,FUEL_ECM_R14,0.3293807641633783,2.8359216745442346,2.947832599415402,0.5093865274175287,0.32883949395866297
2024-09,2,2024-11,2024-10-09T21:59:00+00:00,0.3256208555058703,FUEL_ECM_R14,0.0656598818122189,2.834008097166013,3.213360544490694,0.8344783862536197,0.3944778291016464
2024-09,3,2024-12,2024-10-09T21:59:00+00:00,0.113804861433492,FUEL_ECM_R14,-0.2624671916010568,2.981029810298109,3.750866359798703,0.9482185390444163,0.13166558847468834
2024-09,4,2025-01,2024-10-09T21:59:00+00:00,1.2667598039850574,FUEL_ECM_R14,1.3157894736842035,2.8037383177569937,3.5221278848792856,2.2070220618847394,1.4388737452099585
2024-09,5,2025-02,2024-10-09T21:59:00+00:00,0.342031447650096,FUEL_ECM_R14,0.1948051948051921,2.729693741677764,3.599571747036064,2.5484699123243177,1.6334894407585554
2024-09,6,2025-03,2024-10-09T21:59:00+00:00,0.21492904811450253,FUEL_ECM_R14,0.0648088139987068,2.659574468085101,3.6841758346442,2.763168318378936,1.6982772629146226
2024-09,7,2025-04,2024-10-09T21:59:00+00:00,0.5823933941570278,FUEL_ECM_R14,-0.1295336787564882,1.8494055482166376,3.599201149761537,3.3438723581602248,1.5686596167699427
2024-09,8,2025-05,2024-10-09T21:59:00+00:00,0.4602033998739499,FUEL_ECM_R14,0.5188067444876765,2.377807133421391,4.075968195694991,3.8030200598547506,2.0861251957716918
2024-09,9,2025-06,2024-10-09T21:59:00+00:00,0.29899123015370044,FUEL_ECM_R14,0.2580645161290418,2.913907284768222,4.6636684549223135,4.101565200188339,2.3438572972017457
2024-09,10,2025-07,2024-10-09T21:59:00+00:00,0.5278456647782467,FUEL_ECM_R14,0.4504504504504458,2.697368421052633,4.523919702699893,4.628022642708671,2.7932962559856724
2024-09,11,2025-08,2024-10-09T21:59:00+00:00,0.24211153126998688,FUEL_ECM_R14,0.0640614990390808,2.493438320209967,4.501978957452728,4.869841556223171,2.857337244405597
2024-09,12,2025-09,2024-10-09T21:59:00+00:00,-0.23897778554566657,FUEL_ECM_R14,-0.5761843790012655,2.305665349143618,4.739463184459198,4.630577763013535,2.2794865193111913
2024-10,0,2024-10,2024-11-10T22:59:00+00:00,0.2218404811078794,FUEL_ZERO_R14,0.3293807641633783,2.8359216745442346,2.725694699744607,0.0,0.0
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,-0.03904922913535104,FUEL_ZERO_R14,0.0656598818122189,2.834008097166013,2.6162925915733304,-0.039056855332210046,0.06563833514298344
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,-0.15661504532418646,FUEL_ZERO_R14,-0.2624671916010568,2.981029810298109,2.87206613613819,-0.19579467021898694,-0.19717390548397462
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,1.0694214538716584,FUEL_ZERO_R14,1.3157894736842035,2.8037383177569937,2.4452405021389056,0.8679489167693853,1.1100342512512955
2024-10,4,2025-02,2024-11-10T22:59:00+00:00,0.24434509127200543,FUEL_ZERO_R14,0.1948051948051921,2.729693741677764,2.42207024433053,1.1119959708174039,1.3046499467998924
2024-10,5,2025-03,2024-11-10T22:59:00+00:00,-0.041789791892342484,FUEL_ZERO_R14,0.0648088139987068,2.659574468085101,2.2431256303417735,1.070197444558062,1.3694377689559594
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,0.08075008791846623,FUEL_ZERO_R14,-0.1295336787564882,1.8494055482166376,1.6498238536624985,1.1509149471336495,1.2398201228112797
2024-10,7,2025-05,2024-11-10T22:59:00+00:00,0.10173416963600809,FUEL_ZERO_R14,0.5188067444876765,2.377807133421391,1.7532364578964872,1.2525974026342923,1.7572857018130286
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,0.10104829847653414,FUEL_ZERO_R14,0.2580645161290418,2.913907284768222,2.1258737398548053,1.3535946816843174,2.0150178032430826
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,0.29858798187298785,FUEL_ZERO_R14,0.4504504504504458,2.697368421052633,1.7569224217693646,1.6517377750118583,2.4644567620270097
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,-0.12907512595718237,FUEL_ZERO_R14,0.0640614990390808,2.493438320209967,1.3588457414006676,1.5225792753631178,2.5284977504469337
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,-0.6123948665256311,FUEL_ZERO_R14,-0.5761843790012655,2.305665349143618,1.1363037977111334,0.9083015806435724,1.950647025352528
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,0.09228725988329597,FUEL_ZERO_R14,0.5151320025756467,2.4950755088640726,1.0055684821666995,1.0005462820172266,2.464456762027014
2024-10,0,2024-10,2024-11-10T22:59:00+00:00,0.2218404811078794,FUEL_CONSTANT_PUMP_R14,0.3293807641633783,2.8359216745442346,2.725694699744607,0.0,0.0
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,-0.010889959198957008,FUEL_CONSTANT_PUMP_R14,0.0656598818122189,2.834008097166013,2.645199878475611,-0.010890552198065747,0.06563833514298344
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,-0.15661504532418646,FUEL_CONSTANT_PUMP_R14,-0.2624671916010568,2.981029810298109,2.901045475139099,-0.16762836708484266,-0.19717390548397462
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,1.0694214538716584,FUEL_CONSTANT_PUMP_R14,1.3157894736842035,2.8037383177569937,2.4740996032053926,0.8961152199035297,1.1100342512512955
2024-10,4,2025-02,2024-11-10T22:59:00+00:00,0.24434509127200543,FUEL_CONSTANT_PUMP_R14,0.1948051948051921,2.729693741677764,2.450922818272785,1.1401622739515485,1.3046499467998924
2024-10,5,2025-03,2024-11-10T22:59:00+00:00,-0.041789791892342484,FUEL_CONSTANT_PUMP_R14,0.0648088139987068,2.659574468085101,2.271927795102741,1.0983637476922066,1.3694377689559594
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,0.08075008791846623,FUEL_CONSTANT_PUMP_R14,-0.1295336787564882,1.8494055482166376,1.6784588837098164,1.179081250267794,1.2398201228112797
2024-10,7,2025-05,2024-11-10T22:59:00+00:00,0.10173416963600809,FUEL_CONSTANT_PUMP_R14,0.5188067444876765,2.377807133421391,1.7819006195538487,1.280763705768437,1.7572857018130286
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,0.10104829847653414,FUEL_CONSTANT_PUMP_R14,0.2580645161290418,2.913907284768222,2.154642874441397,1.3817609848184613,2.0150178032430826
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,0.29858798187298785,FUEL_CONSTANT_PUMP_R14,0.4504504504504458,2.697368421052633,1.7855876217727087,1.6799040781460022,2.4644567620270097
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,-0.12907512595718237,FUEL_CONSTANT_PUMP_R14,0.0640614990390808,2.493438320209967,1.3873988021275099,1.5507455784972617,2.5284977504469337
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,-0.6123948665256311,FUEL_CONSTANT_PUMP_R14,-0.5761843790012655,2.305665349143618,1.1647941677711084,0.9364678837777165,1.950647025352528
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,0.09228725988329597,FUEL_CONSTANT_PUMP_R14,0.5151320025756467,2.4950755088640726,1.0340220237350264,1.0287125851513708,2.464456762027014
2024-10,0,2024-10,2024-11-10T22:59:00+00:00,0.2218404811078794,FUEL_ECM_R14,0.3293807641633783,2.8359216745442346,2.725694699744607,0.0,0.0
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,0.021670700322689473,FUEL_ECM_R14,0.0656598818122189,2.834008097166013,2.678625472556912,0.021668352565604572,0.06563833514298344
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,-0.1309658931433361,FUEL_ECM_R14,-0.2624671916010568,2.981029810298109,2.9609976379225578,-0.1093833758550423,-0.19717390548397462
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,1.0806130457165128,FUEL_ECM_R14,1.3157894736842035,2.8037383177569937,2.5451567643171966,0.9654327710604088,1.1100342512512955
2024-10,4,2025-02,2024-11-10T22:59:00+00:00,0.24965532194741638,FUEL_ECM_R14,0.1948051948051921,2.729693741677764,2.5273947909166616,1.2147769718217536,1.3046499467998924
2024-10,5,2025-03,2024-11-10T22:59:00+00:00,-0.03850426412103099,FUEL_ECM_R14,0.0648088139987068,2.659574468085101,2.3516302478650117,1.1762652929055424,1.3694377689559594
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,0.08255164848194348,FUEL_ECM_R14,-0.1295336787564882,1.8494055482166376,1.7595305823300509,1.2587828862549106,1.2398201228112797
2024-10,7,2025-05,2024-11-10T22:59:00+00:00,0.1026076016957002,FUEL_ECM_R14,0.5188067444876765,2.377807133421391,1.8639435961573823,1.3613378823328155,1.7572857018130286
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,0.1015926997193985,FUEL_ECM_R14,0.2580645161290418,2.913907284768222,2.237542323653657,1.4628790115939576,2.0150178032430826
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,0.2988882481623381,FUEL_ECM_R14,0.4504504504504458,2.697368421052633,1.8684925444291238,1.761321476872725,2.4644567620270097
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,-0.12892884285072634,FUEL_ECM_R14,0.0640614990390808,2.493438320209967,1.470128023069812,1.6323094492823025,2.5284977504469337
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,-0.6123033406788845,FUEL_ECM_R14,-0.5761843790012655,2.305665349143618,1.2474349881657198,1.0181238443203087,1.950647025352528
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,0.09233791099019086,FUEL_ECM_R14,0.5151320025756467,2.4950755088640726,1.1166071867019993,1.1104191500866347,2.464456762027014
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,FUEL_ZERO_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.12778883055644202,FUEL_ZERO_R14,-0.2624671916010568,2.981029810298109,3.1874630745109727,-0.12787055010890938,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.008329305271823,FUEL_ZERO_R14,1.3157894736842035,2.8037383177569937,2.697215204265222,0.875409032077794,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.16085237538385677,FUEL_ZERO_R14,0.1948051948051921,2.729693741677764,2.588471610740887,1.036132178588233,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.03966239800990068,FUEL_ZERO_R14,0.0648088139987068,2.659574468085101,2.4926857109790106,1.0757867131482073,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.39439699256464733,FUEL_ZERO_R14,-0.1295336787564882,1.8494055482166376,2.217277626589745,1.469407999679384,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.31320638855073446,FUEL_ZERO_R14,0.5188067444876765,2.377807133421391,2.537428670318864,1.7821249187877044,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.17166356210000994,FUEL_ZERO_R14,0.2580645161290418,2.913907284768222,2.9855366770266163,1.9536413073997123,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.3344127207925439,FUEL_ZERO_R14,0.4504504504504458,2.697368421052633,2.6501312187494097,2.28749611233484,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.1307909803474444,FUEL_ZERO_R14,0.0640614990390808,2.493438320209967,2.514613034239812,2.418201635784744,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.32773924624750767,FUEL_ZERO_R14,-0.5761843790012655,2.305665349143618,2.5825005264968874,2.0899241481289397,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.3795115662440025,FUEL_ZERO_R14,0.5151320025756467,2.4950755088640726,2.6337571274213714,2.4687173860807277,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.20002196483205,FUEL_ZERO_R14,-0.3203074951953821,2.099737532808387,2.7044639306295037,2.6685395733357002,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,FUEL_CONSTANT_PUMP_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.08307767687153948,FUEL_CONSTANT_PUMP_R14,-0.2624671916010568,2.981029810298109,3.2336584121915624,-0.08311220549855668,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.008329305271823,FUEL_CONSTANT_PUMP_R14,1.3157894736842035,2.8037383177569937,2.7431910660013674,0.9201673766881466,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.16085237538385677,FUEL_CONSTANT_PUMP_R14,0.1948051948051921,2.729693741677764,2.6343987897507217,1.0808905231985857,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.03966239800990068,FUEL_CONSTANT_PUMP_R14,0.0648088139987068,2.659574468085101,2.5385700082098706,1.12054505775856,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.39439699256464733,FUEL_CONSTANT_PUMP_R14,-0.1295336787564882,1.8494055482166376,2.263038628130613,1.5141663442897368,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.31320638855073446,FUEL_CONSTANT_PUMP_R14,0.5188067444876765,2.377807133421391,2.5833329982400235,1.8268832633980572,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.17166356210000994,FUEL_CONSTANT_PUMP_R14,0.2580645161290418,2.913907284768222,3.0316416155652917,1.9983996520100653,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.3344127207925439,FUEL_CONSTANT_PUMP_R14,0.4504504504504458,2.697368421052633,2.696086001756168,2.3322544569451926,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.1307909803474444,FUEL_CONSTANT_PUMP_R14,0.0640614990390808,2.493438320209967,2.560507147974269,2.4629599803950963,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.32773924624750767,FUEL_CONSTANT_PUMP_R14,-0.5761843790012655,2.305665349143618,2.6284250323500737,2.1346824927392922,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.3795115662440025,FUEL_CONSTANT_PUMP_R14,0.5151320025756467,2.4950755088640726,2.6797045800155432,2.51347573069108,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.20002196483205,FUEL_CONSTANT_PUMP_R14,-0.3203074951953821,2.099737532808387,2.750443037501755,2.7132979179460532,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,FUEL_ECM_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.07746339218172309,FUEL_ECM_R14,-0.2624671916010568,2.981029810298109,3.2394590627162345,-0.07749341057054054,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.0265081381935135,FUEL_ECM_R14,1.3157894736842035,2.8037383177569937,2.767456258644338,0.9437819125495421,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.17275549298878617,FUEL_ECM_R14,0.1948051948051921,2.729693741677764,2.670838243099433,1.116388354873989,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.04672383093953052,FUEL_ECM_R14,0.0648088139987068,2.659574468085101,2.5822158297609454,1.1631012736305588,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.39807419405832795,FUEL_ECM_R14,-0.1295336787564882,1.8494055482166376,2.3103144086151683,1.5603852487798502,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.3149008497532413,FUEL_ECM_R14,0.5188067444876765,2.377807133421391,2.6324904580731103,1.8747913242340801,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.17267256498487235,FUEL_ECM_R14,0.2580645161290418,2.913907284768222,3.0820522108267303,2.0473149815359615,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.3349454203764996,FUEL_ECM_R14,0.4504504504504458,2.697368421052633,2.7468779237795227,2.3817007091678986,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.13103982676333145,FUEL_ECM_R14,0.0640614990390808,2.493438320209967,2.611487025600824,2.512654753681336,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.32758921340556735,FUEL_ECM_R14,-0.5761843790012655,2.305665349143618,2.6795932294349214,2.184527792087534,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.37959174979763205,FUEL_ECM_R14,0.5151320025756467,2.4950755088640726,2.730980405766579,2.5634009104056967,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.20005987737979658,FUEL_ECM_R14,-0.3203074951953821,2.099737532808387,2.8017930853338235,2.763260934519216,2.077996849174521
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,FUEL_ZERO_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.1557641448283023,FUEL_ZERO_R14,1.3157894736842035,2.8037383177569937,2.915833314757466,1.1491362110057088,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.25115864909121755,FUEL_ZERO_R14,0.1948051948051921,2.729693741677764,2.8995501774000507,1.3999799838775653,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,0.06852498618966801,FUEL_ZERO_R14,0.0648088139987068,2.659574468085101,2.8331338059058506,1.4684815024187619,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.41354409216917903,FUEL_ZERO_R14,-0.1295336787564882,1.8494055482166376,2.576370416083967,1.8811728511786814,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.35250867627641175,FUEL_ZERO_R14,0.5188067444876765,2.377807133421391,2.937961021610093,2.2330616718901615,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.2836655259301292,FUEL_ZERO_R14,0.2580645161290418,2.913907284768222,3.5034173792102252,2.516325626401158,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.43684978290081566,FUEL_ZERO_R14,0.4504504504504458,2.697368421052633,3.27165359758066,2.952223990478887,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.19771530727593847,FUEL_ZERO_R14,0.0640614990390808,2.493438320209967,3.2042473402404674,3.149744098291634,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.2785301382404882,FUEL_ZERO_R14,-0.5761843790012655,2.305665349143618,3.3235781481945623,2.870825343083612,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.39875608529783596,FUEL_ZERO_R14,0.5151320025756467,2.4950755088640726,3.395023883832478,3.268788503495501,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.21530291005761532,FUEL_ZERO_R14,-0.3203074951953821,2.099737532808387,3.54964580405722,3.483859968982781,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,0.06119820447429504,FUEL_ZERO_R14,-0.2570694087403624,2.1052631578947296,3.608625132848036,3.545039454992442,2.083408690284192
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,FUEL_CONSTANT_PUMP_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.1573195501081943,FUEL_CONSTANT_PUMP_R14,1.3157894736842035,2.8037383177569937,2.917415783456858,1.1506738330433108,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.25115864909121755,FUEL_CONSTANT_PUMP_R14,0.1948051948051921,2.729693741677764,2.9011323957244093,1.4015176059151675,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,0.06852498618966801,FUEL_CONSTANT_PUMP_R14,0.0648088139987068,2.659574468085101,2.8347150029895927,1.4700191244563638,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.41354409216917903,FUEL_CONSTANT_PUMP_R14,-0.1295336787564882,1.8494055482166376,2.5779476650868904,1.8827104732162834,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.35250867627641175,FUEL_CONSTANT_PUMP_R14,0.5188067444876765,2.377807133421391,2.9395438305525983,2.2345992939277632,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.2836655259301292,FUEL_CONSTANT_PUMP_R14,0.2580645161290418,2.913907284768222,3.505008882801143,2.5178632484387604,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.43684978290081566,FUEL_CONSTANT_PUMP_R14,0.4504504504504458,2.697368421052633,3.273241537493198,2.9537616125164887,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.19771530727593847,FUEL_CONSTANT_PUMP_R14,0.0640614990390808,2.493438320209967,3.2058342436915686,3.1512817203292363,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.2785301382404882,FUEL_CONSTANT_PUMP_R14,-0.5761843790012655,2.305665349143618,3.325166886516572,2.872362965121214,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.39875608529783596,FUEL_CONSTANT_PUMP_R14,0.5151320025756467,2.4950755088640726,3.3966137207283085,3.2703261255331033,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.21530291005761532,FUEL_CONSTANT_PUMP_R14,-0.3203074951953821,2.099737532808387,3.5512380184720507,3.485397591020383,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,0.06119820447429504,FUEL_CONSTANT_PUMP_R14,-0.2570694087403624,2.1052631578947296,3.610218254148996,3.546577077030044,2.083408690284192
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,FUEL_ECM_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.1923011812668325,FUEL_ECM_R14,1.3157894736842035,2.8037383177569937,2.9530060807754195,1.185249268747804,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.2790757288469848,FUEL_ECM_R14,0.1948051948051921,2.729693741677764,2.9653819929641383,1.4639363042804994,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,0.0829135821871377,FUEL_ECM_R14,0.0648088139987068,2.659574468085101,2.9137187020877144,1.5468155321453696,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.4210121279862566,FUEL_ECM_R14,-0.1295336787564882,1.8494055482166376,2.664388969969948,1.9669438837409299,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.35597079581416685,FUEL_ECM_R14,0.5188067444876765,2.377807133421391,3.029844212404102,2.3222826030787203,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.2857405150019571,FUEL_ECM_R14,0.2580645161290418,2.913907284768222,3.597948821769268,2.607615655876301,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.43795259126133423,FUEL_ECM_R14,0.4504504504504458,2.697368421052633,3.367108336791427,3.0446120256247213,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.19823398905392364,FUEL_ECM_R14,0.0640614990390808,2.493438320209967,3.300174514505271,3.242649790385933,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.2782154438091515,FUEL_ECM_R14,-0.5761843790012655,2.305665349143618,3.4199426038858673,2.9640466080783385,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.3989253074289669,FUEL_ECM_R14,0.5151320025756467,2.4950755088640726,3.4916294080718417,3.3621783183758214,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.21538340327081051,FUEL_ECM_R14,-0.3203074951953821,2.099737532808387,3.6464790459472667,3.577330104112137,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,0.061247535821074325,FUEL_ECM_R14,-0.2570694087403624,2.1052631578947296,3.7055646566056346,3.6385588912849904,2.083408690284192
2025-01,0,2025-01,2025-02-05T22:59:00+00:00,1.1241131790061305,FUEL_ZERO_R14,1.3157894736842035,2.8037383177569937,2.609247017416092,0.0,0.0
2025-01,1,2025-02,2025-02-05T22:59:00+00:00,0.25016382198858683,FUEL_ZERO_R14,0.1948051948051921,2.729693741677764,2.5919943213981007,0.2498514331801497,0.19461569554859698
