sample,h,model,n,mse_difference,lower,upper,block,draws,seed
recent_origins,11,TVWQRF_TVW3_INDEP,20,-0.3589414864962496,-1.0816240654685214,0.37970055376016115,12,2000,1409
recent_origins,11,TVWQRF_TVW3_INDEP_OWNH0,20,-0.15012985685991978,-1.1833545948987065,0.8565943265210096,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEAN_FULL,19,-0.8521744774449233,-1.263635742147908,-0.4290219801118377,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEAN_FULL_OWNH0,19,-0.8521744774449233,-1.2725358629155539,-0.4385237572557505,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEAN_INDEP,19,0.23299761996234633,-0.5877885473536352,1.0483711208916664,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEAN_INDEP_OWNH0,19,0.23299761996234633,-0.58924378670359,1.0552280619380328,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEDIAN_FULL,19,-1.3402583483992263,-1.9693709697581023,-0.6969181486252266,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEDIAN_FULL_OWNH0,19,-1.3402583483992263,-1.970738331818465,-0.7111457270403512,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEDIAN_INDEP,19,-1.3196325666965198,-1.9088916041421577,-0.7164199623676739,12,2000,1409
recent_origins,12,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,19,-1.3196325666965198,-1.9189150397018389,-0.7164199623676739,12,2000,1409
recent_origins,12,TVWQRF_TVW3_FULL,19,-0.4833304020318441,-1.4578730500826056,0.4871436788336585,12,2000,1409
recent_origins,12,TVWQRF_TVW3_FULL_OWNH0,19,-0.4833304020318441,-1.4645411816927942,0.49121224601891755,12,2000,1409
recent_origins,12,TVWQRF_TVW3_INDEP,19,-0.4166963983614294,-1.3666837189182586,0.5331894511498152,12,2000,1409
recent_origins,12,TVWQRF_TVW3_INDEP_OWNH0,19,-0.4166963983614294,-1.3666837189182586,0.5331894511498152,12,2000,1409
