edge,horizon,model,forecast,target_period,actual,convention,policy
2020-12,9,ARIMA313,-0.04179857079845922,2021-09,0.1706484641638139,realtime,full
2020-12,10,ARIMA313,0.3531375828138467,2021-10,1.0221465076660996,realtime,full
2020-12,11,ARIMA313,0.18391487370526088,2021-11,0.1686340640809414,realtime,full
2020-12,12,ARIMA313,-0.035545706097980856,2021-12,0.4208754208754106,realtime,full
2020-12,13,ARIMA313,0.34032141956829254,2022-01,4.442581726739303,realtime,full
2020-12,1,AR3_DIRECT,0.13566294616621324,2021-01,1.3404825737265424,realtime,full
2020-12,2,AR3_DIRECT,0.16314601595567327,2021-02,0.1763668430335041,realtime,full
2020-12,3,AR3_DIRECT,0.17411374957495812,2021-03,0.1760563380281743,realtime,full
2020-12,4,AR3_DIRECT,0.24124514622691218,2021-04,0.5272407732864748,realtime,full
2020-12,5,AR3_DIRECT,0.17617787457926354,2021-05,0.1748251748251661,realtime,full
2020-12,6,AR3_DIRECT,0.1398757388462694,2021-06,0.523560209424101,realtime,full
2020-12,7,AR3_DIRECT,0.21049700269593413,2021-07,1.041666666666674,realtime,full
2020-12,8,AR3_DIRECT,0.20667034624172054,2021-08,0.6872852233676952,realtime,full
2020-12,9,AR3_DIRECT,0.16657670034855315,2021-09,0.1706484641638139,realtime,full
2020-12,10,AR3_DIRECT,0.21365282054855045,2021-10,1.0221465076660996,realtime,full
2020-12,11,AR3_DIRECT,0.08897659068703104,2021-11,0.1686340640809414,realtime,full
2020-12,12,AR3_DIRECT,-0.007238794791179237,2021-12,0.4208754208754106,realtime,full
2020-12,13,AR3_DIRECT,0.19190419576305195,2022-01,4.442581726739303,realtime,full
2021-01,1,RW,1.3404825737265424,2021-02,0.1763668430335041,realtime,full
2021-01,2,RW,1.3404825737265424,2021-03,0.1760563380281743,realtime,full
2021-01,3,RW,1.3404825737265424,2021-04,0.5272407732864748,realtime,full
2021-01,4,RW,1.3404825737265424,2021-05,0.1748251748251661,realtime,full
2021-01,5,RW,1.3404825737265424,2021-06,0.523560209424101,realtime,full
2021-01,6,RW,1.3404825737265424,2021-07,1.041666666666674,realtime,full
2021-01,7,RW,1.3404825737265424,2021-08,0.6872852233676952,realtime,full
2021-01,8,RW,1.3404825737265424,2021-09,0.1706484641638139,realtime,full
2021-01,9,RW,1.3404825737265424,2021-10,1.0221465076660996,realtime,full
2021-01,10,RW,1.3404825737265424,2021-11,0.1686340640809414,realtime,full
2021-01,11,RW,1.3404825737265424,2021-12,0.4208754208754106,realtime,full
2021-01,12,RW,1.3404825737265424,2022-01,4.442581726739303,realtime,full
2021-01,13,RW,1.3404825737265424,2022-02,1.2841091492777013,realtime,full
2021-01,1,AR3,0.2888150432704164,2021-02,0.1763668430335041,realtime,full
2021-01,2,AR3,0.11625061204146418,2021-03,0.1760563380281743,realtime,full
2021-01,3,AR3,0.25075224439091803,2021-04,0.5272407732864748,realtime,full
2021-01,4,AR3,0.19165828739774685,2021-05,0.1748251748251661,realtime,full
2021-01,5,AR3,0.16802658911866775,2021-06,0.523560209424101,realtime,full
2021-01,6,AR3,0.1778788725298254,2021-07,1.041666666666674,realtime,full
2021-01,7,AR3,0.17528947055137123,2021-08,0.6872852233676952,realtime,full
2021-01,8,AR3,0.17290876158226426,2021-09,0.1706484641638139,realtime,full
2021-01,9,AR3,0.17350314769344388,2021-10,1.0221465076660996,realtime,full
2021-01,10,AR3,0.17345442636728617,2021-11,0.1686340640809414,realtime,full
2021-01,11,AR3,0.17325002119467375,2021-12,0.4208754208754106,realtime,full
2021-01,12,AR3,0.17327596654024907,2022-01,4.442581726739303,realtime,full
2021-01,13,AR3,0.17328228112142183,2022-02,1.2841091492777013,realtime,full
2021-01,1,ARIMA313,0.3383574922481791,2021-02,0.1763668430335041,realtime,full
2021-01,2,ARIMA313,0.12208431872628411,2021-03,0.1760563380281743,realtime,full
2021-01,3,ARIMA313,0.4269347677968339,2021-04,0.5272407732864748,realtime,full
2021-01,4,ARIMA313,0.08096949751036586,2021-05,0.1748251748251661,realtime,full
2021-01,5,ARIMA313,0.04318799860478689,2021-06,0.523560209424101,realtime,full
2021-01,6,ARIMA313,0.39150612803984025,2021-07,1.041666666666674,realtime,full
2021-01,7,ARIMA313,0.08416574137894262,2021-08,0.6872852233676952,realtime,full
2021-01,8,ARIMA313,0.04239534943907805,2021-09,0.1706484641638139,realtime,full
2021-01,9,ARIMA313,0.37965579250101045,2021-10,1.0221465076660996,realtime,full
2021-01,10,ARIMA313,0.093563879542721,2021-11,0.1686340640809414,realtime,full
2021-01,11,ARIMA313,0.04392644594405312,2021-12,0.4208754208754106,realtime,full
2021-01,12,ARIMA313,0.3688271820358946,2022-01,4.442581726739303,realtime,full
2021-01,13,ARIMA313,0.10248510016328649,2022-02,1.2841091492777013,realtime,full
2021-01,1,AR3_DIRECT,0.28881504327041646,2021-02,0.1763668430335041,realtime,full
2021-01,2,AR3_DIRECT,0.13311941060928015,2021-03,0.1760563380281743,realtime,full
2021-01,3,AR3_DIRECT,0.33580689345447573,2021-04,0.5272407732864748,realtime,full
2021-01,4,AR3_DIRECT,-0.0382596402462679,2021-05,0.1748251748251661,realtime,full
2021-01,5,AR3_DIRECT,0.05572725332233152,2021-06,0.523560209424101,realtime,full
2021-01,6,AR3_DIRECT,0.3683653987046157,2021-07,1.041666666666674,realtime,full
2021-01,7,AR3_DIRECT,0.18600477134531185,2021-08,0.6872852233676952,realtime,full
2021-01,8,AR3_DIRECT,0.013354530028764256,2021-09,0.1706484641638139,realtime,full
2021-01,9,AR3_DIRECT,0.28220212006765694,2021-10,1.0221465076660996,realtime,full
2021-01,10,AR3_DIRECT,-0.01194004106341503,2021-11,0.1686340640809414,realtime,full
2021-01,11,AR3_DIRECT,-0.025785280916129506,2021-12,0.4208754208754106,realtime,full
2021-01,12,AR3_DIRECT,0.8767637878390981,2022-01,4.442581726739303,realtime,full
2021-01,13,AR3_DIRECT,0.21199365244593904,2022-02,1.2841091492777013,realtime,full
2021-02,1,RW,0.1763668430335041,2021-03,0.1760563380281743,realtime,full
2021-02,2,RW,0.1763668430335041,2021-04,0.5272407732864748,realtime,full
2021-02,3,RW,0.1763668430335041,2021-05,0.1748251748251661,realtime,full
2021-02,4,RW,0.1763668430335041,2021-06,0.523560209424101,realtime,full
2021-02,5,RW,0.1763668430335041,2021-07,1.041666666666674,realtime,full
2021-02,6,RW,0.1763668430335041,2021-08,0.6872852233676952,realtime,full
2021-02,7,RW,0.1763668430335041,2021-09,0.1706484641638139,realtime,full
2021-02,8,RW,0.1763668430335041,2021-10,1.0221465076660996,realtime,full
2021-02,9,RW,0.1763668430335041,2021-11,0.1686340640809414,realtime,full
2021-02,10,RW,0.1763668430335041,2021-12,0.4208754208754106,realtime,full
2021-02,11,RW,0.1763668430335041,2022-01,4.442581726739303,realtime,full
2021-02,12,RW,0.1763668430335041,2022-02,1.2841091492777013,realtime,full
2021-02,13,RW,0.1763668430335041,2022-03,1.6640253565768592,realtime,full
2021-02,1,AR3,0.10585645146337999,2021-03,0.1760563380281743,realtime,full
2021-02,2,AR3,0.2538025397984508,2021-04,0.5272407732864748,realtime,full
2021-02,3,AR3,0.18310568295025373,2021-05,0.1748251748251661,realtime,full
2021-02,4,AR3,0.16584408918830043,2021-06,0.523560209424101,realtime,full
2021-02,5,AR3,0.17776263164998857,2021-07,1.041666666666674,realtime,full
2021-02,6,AR3,0.17420508523989056,2021-08,0.6872852233676952,realtime,full
2021-02,7,AR3,0.1721506356099141,2021-09,0.1706484641638139,realtime,full
2021-02,8,AR3,0.17297222710551619,2021-10,1.0221465076660996,realtime,full
2021-02,9,AR3,0.17285599829178494,2021-11,0.1686340640809414,realtime,full
2021-02,10,AR3,0.1726618812137048,2021-12,0.4208754208754106,realtime,full
2021-02,11,AR3,0.17270895959784768,2022-01,4.442581726739303,realtime,full
2021-02,12,AR3,0.17271154840461095,2022-02,1.2841091492777013,realtime,full
2021-02,13,AR3,0.17269557976777677,2022-03,1.6640253565768592,realtime,full
2021-02,1,ARIMA313,0.09264205504731826,2021-03,0.1760563380281743,realtime,full
2021-02,2,ARIMA313,0.39700183785431653,2021-04,0.5272407732864748,realtime,full
2021-02,3,ARIMA313,0.07160239925130574,2021-05,0.1748251748251661,realtime,full
2021-02,4,ARIMA313,0.059260608035397816,2021-06,0.523560209424101,realtime,full
2021-02,5,ARIMA313,0.3762197293908124,2021-07,1.041666666666674,realtime,full
2021-02,6,ARIMA313,0.0787758257323774,2021-08,0.6872852233676952,realtime,full
2021-02,7,ARIMA313,0.05917924821831272,2021-09,0.1706484641638139,realtime,full
2021-02,8,ARIMA313,0.3654862573959048,2021-10,1.0221465076660996,realtime,full
2021-02,9,ARIMA313,0.08810087411949746,2021-11,0.1686340640809414,realtime,full
2021-02,10,ARIMA313,0.060205629057746984,2021-12,0.4208754208754106,realtime,full
2021-02,11,ARIMA313,0.35537994252289506,2022-01,4.442581726739303,realtime,full
2021-02,12,ARIMA313,0.09685488036881595,2022-02,1.2841091492777013,realtime,full
2021-02,13,ARIMA313,0.06150199038578172,2022-03,1.6640253565768592,realtime,full
2021-02,1,AR3_DIRECT,0.10585645146338,2021-03,0.1760563380281743,realtime,full
2021-02,2,AR3_DIRECT,0.3428486333184683,2021-04,0.5272407732864748,realtime,full
2021-02,3,AR3_DIRECT,-0.029150385516489078,2021-05,0.1748251748251661,realtime,full
2021-02,4,AR3_DIRECT,0.07548966786771465,2021-06,0.523560209424101,realtime,full
2021-02,5,AR3_DIRECT,0.36439716524170906,2021-07,1.041666666666674,realtime,full
2021-02,6,AR3_DIRECT,0.17534217806685526,2021-08,0.6872852233676952,realtime,full
2021-02,7,AR3_DIRECT,0.005777474087450834,2021-09,0.1706484641638139,realtime,full
2021-02,8,AR3_DIRECT,0.30557841628548876,2021-10,1.0221465076660996,realtime,full
2021-02,9,AR3_DIRECT,0.04486160179579125,2021-11,0.1686340640809414,realtime,full
2021-02,10,AR3_DIRECT,-0.023326906997968494,2021-12,0.4208754208754106,realtime,full
2021-02,11,AR3_DIRECT,0.8676973996179136,2022-01,4.442581726739303,realtime,full
2021-02,12,AR3_DIRECT,0.14748031148073776,2022-02,1.2841091492777013,realtime,full
2021-02,13,AR3_DIRECT,0.08708670218624641,2022-03,1.6640253565768592,realtime,full
2021-03,1,RW,0.1760563380281743,2021-04,0.5272407732864748,realtime,full
2021-03,2,RW,0.1760563380281743,2021-05,0.1748251748251661,realtime,full
2021-03,3,RW,0.1760563380281743,2021-06,0.523560209424101,realtime,full
2021-03,4,RW,0.1760563380281743,2021-07,1.041666666666674,realtime,full
2021-03,5,RW,0.1760563380281743,2021-08,0.6872852233676952,realtime,full
2021-03,6,RW,0.1760563380281743,2021-09,0.1706484641638139,realtime,full
2021-03,7,RW,0.1760563380281743,2021-10,1.0221465076660996,realtime,full
2021-03,8,RW,0.1760563380281743,2021-11,0.1686340640809414,realtime,full
2021-03,9,RW,0.1760563380281743,2021-12,0.4208754208754106,realtime,full
2021-03,10,RW,0.1760563380281743,2022-01,4.442581726739303,realtime,full
2021-03,11,RW,0.1760563380281743,2022-02,1.2841091492777013,realtime,full
2021-03,12,RW,0.1760563380281743,2022-03,1.6640253565768592,realtime,full
2021-03,13,RW,0.1760563380281743,2022-04,1.7926734216679563,realtime,full
2021-03,1,AR3,0.2599914470808956,2021-04,0.5272407732864748,realtime,full
2021-03,2,AR3,0.18154358224735137,2021-05,0.1748251748251661,realtime,full
2021-03,3,AR3,0.1712229255159806,2021-06,0.523560209424101,realtime,full
2021-03,4,AR3,0.17906092951490885,2021-07,1.041666666666674,realtime,full
2021-03,5,AR3,0.17432388235788698,2021-08,0.6872852233676952,realtime,full
2021-03,6,AR3,0.17284363549382964,2021-09,0.1706484641638139,realtime,full
2021-03,7,AR3,0.17344053289236055,2021-10,1.0221465076660996,realtime,full
2021-03,8,AR3,0.1731946470629719,2021-11,0.1686340640809414,realtime,full
2021-03,9,AR3,0.17304134376905544,2021-12,0.4208754208754106,realtime,full
2021-03,10,AR3,0.1730791144317908,2022-01,4.442581726739303,realtime,full
2021-03,11,AR3,0.17306952755660363,2022-02,1.2841091492777013,realtime,full
2021-03,12,AR3,0.17305596795065065,2022-03,1.6640253565768592,realtime,full
2021-03,13,AR3,0.17305779059837773,2022-04,1.7926734216679563,realtime,full
2021-03,1,ARIMA313,0.4128046106809835,2021-04,0.5272407732864748,realtime,full
2021-03,2,ARIMA313,0.08623776315452658,2021-05,0.1748251748251661,realtime,full
2021-03,3,ARIMA313,0.06327755176035771,2021-06,0.523560209424101,realtime,full
2021-03,4,ARIMA313,0.36899896534249554,2021-07,1.041666666666674,realtime,full
2021-03,5,ARIMA313,0.08612070040010128,2021-08,0.6872852233676952,realtime,full
2021-03,6,ARIMA313,0.0613387677469506,2021-09,0.1706484641638139,realtime,full
2021-03,7,ARIMA313,0.3579741701461774,2021-10,1.0221465076660996,realtime,full
2021-03,8,ARIMA313,0.09484268327183798,2021-11,0.1686340640809414,realtime,full
2021-03,9,ARIMA313,0.062445351720329334,2021-12,0.4208754208754106,realtime,full
2021-03,10,ARIMA313,0.3481442954089798,2022-01,4.442581726739303,realtime,full
2021-03,11,ARIMA313,0.10318256356811412,2022-02,1.2841091492777013,realtime,full
2021-03,12,ARIMA313,0.06385571437629095,2022-03,1.6640253565768592,realtime,full
2021-03,13,ARIMA313,0.33870936539194024,2022-04,1.7926734216679563,realtime,full
2021-03,1,AR3_DIRECT,0.2599914470808956,2021-04,0.5272407732864748,realtime,full
2021-03,2,AR3_DIRECT,-0.04251068046990881,2021-05,0.1748251748251661,realtime,full
2021-03,3,AR3_DIRECT,0.14160823504274017,2021-06,0.523560209424101,realtime,full
2021-03,4,AR3_DIRECT,0.3304822438073037,2021-07,1.041666666666674,realtime,full
2021-03,5,AR3_DIRECT,0.11623190189917414,2021-08,0.6872852233676952,realtime,full
2021-03,6,AR3_DIRECT,0.042374016487379415,2021-09,0.1706484641638139,realtime,full
2021-03,7,AR3_DIRECT,0.2596057038369395,2021-10,1.0221465076660996,realtime,full
2021-03,8,AR3_DIRECT,0.06490690986273191,2021-11,0.1686340640809414,realtime,full
2021-03,9,AR3_DIRECT,0.23816597365673428,2021-12,0.4208754208754106,realtime,full
2021-03,10,AR3_DIRECT,0.8358870977537838,2022-01,4.442581726739303,realtime,full
2021-03,11,AR3_DIRECT,0.11081215298696036,2022-02,1.2841091492777013,realtime,full
2021-03,12,AR3_DIRECT,0.09691271392723254,2022-03,1.6640253565768592,realtime,full
2021-03,13,AR3_DIRECT,0.16142876946539805,2022-04,1.7926734216679563,realtime,full
2021-04,1,RW,0.5272407732864748,2021-05,0.1748251748251661,realtime,full
2021-04,2,RW,0.5272407732864748,2021-06,0.523560209424101,realtime,full
2021-04,3,RW,0.5272407732864748,2021-07,1.041666666666674,realtime,full
2021-04,4,RW,0.5272407732864748,2021-08,0.6872852233676952,realtime,full
2021-04,5,RW,0.5272407732864748,2021-09,0.1706484641638139,realtime,full
2021-04,6,RW,0.5272407732864748,2021-10,1.0221465076660996,realtime,full
2021-04,7,RW,0.5272407732864748,2021-11,0.1686340640809414,realtime,full
2021-04,8,RW,0.5272407732864748,2021-12,0.4208754208754106,realtime,full
2021-04,9,RW,0.5272407732864748,2022-01,4.442581726739303,realtime,full
2021-04,10,RW,0.5272407732864748,2022-02,1.2841091492777013,realtime,full
2021-04,11,RW,0.5272407732864748,2022-03,1.6640253565768592,realtime,full
2021-04,12,RW,0.5272407732864748,2022-04,1.7926734216679563,realtime,full
2021-04,13,RW,0.5272407732864748,2022-05,1.7611026033690802,realtime,full
2021-04,1,AR3,0.2084859389304798,2021-05,0.1748251748251661,realtime,full
2021-04,2,AR3,0.16599267002235724,2021-06,0.523560209424101,realtime,full
2021-04,3,AR3,0.20124637180916397,2021-07,1.041666666666674,realtime,full
2021-04,4,AR3,0.18009758631481704,2021-08,0.6872852233676952,realtime,full
2021-04,5,AR3,0.17341570832198844,2021-09,0.1706484641638139,realtime,full
2021-04,6,AR3,0.1763571703513232,2021-10,1.0221465076660996,realtime,full
2021-04,7,AR3,0.17514191813966937,2021-11,0.1686340640809414,realtime,full
2021-04,8,AR3,0.17438170381575702,2021-12,0.4208754208754106,realtime,full
2021-04,9,AR3,0.17458915159873747,2022-01,4.442581726739303,realtime,full
2021-04,10,AR3,0.17453567952810728,2022-02,1.2841091492777013,realtime,full
2021-04,11,AR3,0.17446162210135932,2022-03,1.6640253565768592,realtime,full
2021-04,12,AR3,0.17447320193686605,2022-04,1.7926734216679563,realtime,full
2021-04,13,AR3,0.17447245164927233,2022-05,1.7611026033690802,realtime,full
2021-04,1,ARIMA313,0.10842008144730686,2021-05,0.1748251748251661,realtime,full
2021-04,2,ARIMA313,0.08407973837043198,2021-06,0.523560209424101,realtime,full
2021-04,3,ARIMA313,0.3739820706593956,2021-07,1.041666666666674,realtime,full
2021-04,4,ARIMA313,0.0762423604232565,2021-08,0.6872852233676952,realtime,full
2021-04,5,ARIMA313,0.07196855825771536,2021-09,0.1706484641638139,realtime,full
2021-04,6,ARIMA313,0.360430972449169,2021-10,1.0221465076660996,realtime,full
2021-04,7,ARIMA313,0.08445634668225083,2021-11,0.1686340640809414,realtime,full
2021-04,8,ARIMA313,0.07223326608310701,2021-12,0.4208754208754106,realtime,full
2021-04,9,ARIMA313,0.35079274354799606,2022-01,4.442581726739303,realtime,full
2021-04,10,ARIMA313,0.09310034920207899,2022-02,1.2841091492777013,realtime,full
2021-04,11,ARIMA313,0.07306462660264632,2022-03,1.6640253565768592,realtime,full
2021-04,12,ARIMA313,0.3415942416258084,2022-04,1.7926734216679563,realtime,full
2021-04,13,ARIMA313,0.10118451203568904,2022-05,1.7611026033690802,realtime,full
2021-04,1,AR3_DIRECT,0.2084859389304798,2021-05,0.1748251748251661,realtime,full
2021-04,2,AR3_DIRECT,0.1618124094795407,2021-06,0.523560209424101,realtime,full
2021-04,3,AR3_DIRECT,0.2054555062876558,2021-07,1.041666666666674,realtime,full
2021-04,4,AR3_DIRECT,0.11586943472693606,2021-08,0.6872852233676952,realtime,full
2021-04,5,AR3_DIRECT,0.15666801572507522,2021-09,0.1706484641638139,realtime,full
2021-04,6,AR3_DIRECT,0.22758741748846734,2021-10,1.0221465076660996,realtime,full
2021-04,7,AR3_DIRECT,0.17107379567459807,2021-11,0.1686340640809414,realtime,full
2021-04,8,AR3_DIRECT,0.13332909800680495,2021-12,0.4208754208754106,realtime,full
2021-04,9,AR3_DIRECT,0.20534596171721942,2022-01,4.442581726739303,realtime,full
2021-04,10,AR3_DIRECT,0.1595088610352616,2022-02,1.2841091492777013,realtime,full
2021-04,11,AR3_DIRECT,0.1812929403691409,2022-03,1.6640253565768592,realtime,full
2021-04,12,AR3_DIRECT,0.38288137464166716,2022-04,1.7926734216679563,realtime,full
2021-04,13,AR3_DIRECT,0.18190834731452152,2022-05,1.7611026033690802,realtime,full
2021-05,1,RW,0.1748251748251661,2021-06,0.523560209424101,realtime,full
2021-05,2,RW,0.1748251748251661,2021-07,1.041666666666674,realtime,full
2021-05,3,RW,0.1748251748251661,2021-08,0.6872852233676952,realtime,full
2021-05,4,RW,0.1748251748251661,2021-09,0.1706484641638139,realtime,full
2021-05,5,RW,0.1748251748251661,2021-10,1.0221465076660996,realtime,full
2021-05,6,RW,0.1748251748251661,2021-11,0.1686340640809414,realtime,full
2021-05,7,RW,0.1748251748251661,2021-12,0.4208754208754106,realtime,full
2021-05,8,RW,0.1748251748251661,2022-01,4.442581726739303,realtime,full
2021-05,9,RW,0.1748251748251661,2022-02,1.2841091492777013,realtime,full
2021-05,10,RW,0.1748251748251661,2022-03,1.6640253565768592,realtime,full
2021-05,11,RW,0.1748251748251661,2022-04,1.7926734216679563,realtime,full
2021-05,12,RW,0.1748251748251661,2022-05,1.7611026033690802,realtime,full
2021-05,13,RW,0.1748251748251661,2022-06,1.5801354401805856,realtime,full
2021-05,1,AR3,0.16261504448578618,2021-06,0.523560209424101,realtime,full
2021-05,2,AR3,0.20190496932207302,2021-07,1.041666666666674,realtime,full
2021-05,3,AR3,0.177375970984989,2021-08,0.6872852233676952,realtime,full
2021-05,4,AR3,0.1727080338688122,2021-09,0.1706484641638139,realtime,full
2021-05,5,AR3,0.1762860064595314,2021-10,1.0221465076660996,realtime,full
2021-05,6,AR3,0.17478800812906298,2021-11,0.1686340640809414,realtime,full
2021-05,7,AR3,0.1741437981918048,2021-12,0.4208754208754106,realtime,full
2021-05,8,AR3,0.174423872494611,2022-01,4.442581726739303,realtime,full
2021-05,9,AR3,0.1743503719297953,2022-02,1.2841091492777013,realtime,full
2021-05,10,AR3,0.17428142880323721,2022-03,1.6640253565768592,realtime,full
2021-05,11,AR3,0.17430010512299707,2022-04,1.7926734216679563,realtime,full
2021-05,12,AR3,0.1742982276472956,2022-05,1.7611026033690802,realtime,full
2021-05,13,AR3,0.17429180353568025,2022-06,1.5801354401805856,realtime,full
2021-05,1,ARIMA313,0.09683571239501199,2021-06,0.523560209424101,realtime,full
2021-05,2,ARIMA313,0.38637716129440525,2021-07,1.041666666666674,realtime,full
2021-05,3,ARIMA313,0.07892863187329013,2021-08,0.6872852233676952,realtime,full
2021-05,4,ARIMA313,0.06613970963252788,2021-09,0.1706484641638139,realtime,full
2021-05,5,ARIMA313,0.36689284136568223,2021-10,1.0221465076660996,realtime,full
2021-05,6,ARIMA313,0.08567900705998427,2021-11,0.1686340640809414,realtime,full
2021-05,7,ARIMA313,0.0661483321531593,2021-12,0.4208754208754106,realtime,full
2021-05,8,ARIMA313,0.35673545882793145,2022-01,4.442581726739303,realtime,full
2021-05,9,ARIMA313,0.09443090168525436,2022-02,1.2841091492777013,realtime,full
2021-05,10,ARIMA313,0.06718921851104373,2022-03,1.6640253565768592,realtime,full
2021-05,11,ARIMA313,0.34717338985966273,2022-04,1.7926734216679563,realtime,full
2021-05,12,ARIMA313,0.10264783767336988,2022-05,1.7611026033690802,realtime,full
2021-05,13,ARIMA313,0.06847794001284685,2022-06,1.5801354401805856,realtime,full
2021-05,1,AR3_DIRECT,0.1626150444857862,2021-06,0.523560209424101,realtime,full
2021-05,2,AR3_DIRECT,0.20784981168300307,2021-07,1.041666666666674,realtime,full
2021-05,3,AR3_DIRECT,0.11385810291087513,2021-08,0.6872852233676952,realtime,full
2021-05,4,AR3_DIRECT,0.16353831835607932,2021-09,0.1706484641638139,realtime,full
2021-05,5,AR3_DIRECT,0.2317261073796634,2021-10,1.0221465076660996,realtime,full
2021-05,6,AR3_DIRECT,0.16544500070607546,2021-11,0.1686340640809414,realtime,full
2021-05,7,AR3_DIRECT,0.13581260666814532,2021-12,0.4208754208754106,realtime,full
2021-05,8,AR3_DIRECT,0.208962099777933,2022-01,4.442581726739303,realtime,full
2021-05,9,AR3_DIRECT,0.14797307083056005,2022-02,1.2841091492777013,realtime,full
2021-05,10,AR3_DIRECT,0.18410038459523134,2022-03,1.6640253565768592,realtime,full
2021-05,11,AR3_DIRECT,0.38340955864029597,2022-04,1.7926734216679563,realtime,full
2021-05,12,AR3_DIRECT,0.164360690151684,2022-05,1.7611026033690802,realtime,full
2021-05,13,AR3_DIRECT,0.15442890967520514,2022-06,1.5801354401805856,realtime,full
2021-06,1,RW,0.523560209424101,2021-07,1.041666666666674,realtime,full
2021-06,2,RW,0.523560209424101,2021-08,0.6872852233676952,realtime,full
2021-06,3,RW,0.523560209424101,2021-09,0.1706484641638139,realtime,full
2021-06,4,RW,0.523560209424101,2021-10,1.0221465076660996,realtime,full
2021-06,5,RW,0.523560209424101,2021-11,0.1686340640809414,realtime,full
2021-06,6,RW,0.523560209424101,2021-12,0.4208754208754106,realtime,full
2021-06,7,RW,0.523560209424101,2022-01,4.442581726739303,realtime,full
2021-06,8,RW,0.523560209424101,2022-02,1.2841091492777013,realtime,full
2021-06,9,RW,0.523560209424101,2022-03,1.6640253565768592,realtime,full
2021-06,10,RW,0.523560209424101,2022-04,1.7926734216679563,realtime,full
2021-06,11,RW,0.523560209424101,2022-05,1.7611026033690802,realtime,full
2021-06,12,RW,0.523560209424101,2022-06,1.5801354401805856,realtime,full
2021-06,13,RW,0.523560209424101,2022-07,1.333333333333342,realtime,full
2021-06,1,AR3,0.2379329577483638,2021-07,1.041666666666674,realtime,full
2021-06,2,AR3,0.17129110679604034,2021-08,0.6872852233676952,realtime,full
2021-06,3,AR3,0.20201664148810095,2021-09,0.1706484641638139,realtime,full
2021-06,4,AR3,0.18379761816986417,2021-10,1.0221465076660996,realtime,full
2021-06,5,AR3,0.1756989692250329,2021-11,0.1686340640809414,realtime,full
2021-06,6,AR3,0.17797989064092973,2021-12,0.4208754208754106,realtime,full
2021-06,7,AR3,0.1769665891311115,2022-01,4.442581726739303,realtime,full
2021-06,8,AR3,0.17614180903295695,2022-02,1.2841091492777013,realtime,full
2021-06,9,AR3,0.1762793458209992,2022-03,1.6640253565768592,realtime,full
2021-06,10,AR3,0.1762355009230888,2022-04,1.7926734216679563,realtime,full
2021-06,11,AR3,0.17616008727568622,2022-05,1.7611026033690802,realtime,full
2021-06,12,AR3,0.1761653955779132,2022-06,1.5801354401805856,realtime,full
2021-06,13,AR3,0.176164656487482,2022-07,1.333333333333342,realtime,full
2021-06,1,ARIMA313,0.46898749974422727,2021-07,1.041666666666674,realtime,full
2021-06,2,ARIMA313,0.15565820299334737,2021-08,0.6872852233676952,realtime,full
2021-06,3,ARIMA313,0.08585363839495422,2021-09,0.1706484641638139,realtime,full
2021-06,4,ARIMA313,0.330048098685234,2021-10,1.0221465076660996,realtime,full
2021-06,5,ARIMA313,0.12432322718874558,2021-11,0.1686340640809414,realtime,full
2021-06,6,ARIMA313,0.07631498999627201,2021-12,0.4208754208754106,realtime,full
2021-06,7,ARIMA313,0.31806793912093745,2022-01,4.442581726739303,realtime,full
2021-06,8,ARIMA313,0.1298905160709119,2022-02,1.2841091492777013,realtime,full
2021-06,9,ARIMA313,0.07800242865152693,2022-03,1.6640253565768592,realtime,full
2021-06,10,ARIMA313,0.3097314656290514,2022-04,1.7926734216679563,realtime,full
2021-06,11,ARIMA313,0.13592182100020211,2022-05,1.7611026033690802,realtime,full
2021-06,12,ARIMA313,0.08010766320912117,2022-06,1.5801354401805856,realtime,full
2021-06,13,ARIMA313,0.3018399592760038,2022-07,1.333333333333342,realtime,full
2021-06,1,AR3_DIRECT,0.23793295774836376,2021-07,1.041666666666674,realtime,full
2021-06,2,AR3_DIRECT,0.10195612249281714,2021-08,0.6872852233676952,realtime,full
2021-06,3,AR3_DIRECT,0.2003505446047838,2021-09,0.1706484641638139,realtime,full
2021-06,4,AR3_DIRECT,0.16491702684713744,2021-10,1.0221465076660996,realtime,full
2021-06,5,AR3_DIRECT,0.1413319902202763,2021-11,0.1686340640809414,realtime,full
2021-06,6,AR3_DIRECT,0.18613539525202205,2021-12,0.4208754208754106,realtime,full
2021-06,7,AR3_DIRECT,0.19412836988901758,2022-01,4.442581726739303,realtime,full
2021-06,8,AR3_DIRECT,0.1023120907611861,2022-02,1.2841091492777013,realtime,full
2021-06,9,AR3_DIRECT,0.2232237493015099,2022-03,1.6640253565768592,realtime,full
2021-06,10,AR3_DIRECT,0.35425683095095717,2022-04,1.7926734216679563,realtime,full
2021-06,11,AR3_DIRECT,0.1576438904360467,2022-05,1.7611026033690802,realtime,full
2021-06,12,AR3_DIRECT,0.35512591430413754,2022-06,1.5801354401805856,realtime,full
2021-06,13,AR3_DIRECT,0.18133415252624163,2022-07,1.333333333333342,realtime,full
2021-07,1,RW,1.041666666666674,2021-08,0.6872852233676952,realtime,full
2021-07,2,RW,1.041666666666674,2021-09,0.1706484641638139,realtime,full
2021-07,3,RW,1.041666666666674,2021-10,1.0221465076660996,realtime,full
