origin,variant,rho,phi,b_u,b_q,sigma,r_u,is_n,converged,rate_path_stale,curve_date
2020-02,S_M_H,0.900006429629456,0.039339071046982324,-0.019896172762686456,0.005966364209828832,-0.43287221753646854,,194,True,False,2020-03-09
2020-03,S_A,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-03,S_M,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-03,S_M25,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-03,S_M75,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-03,S_A_H,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-03,S_M_H,0.900052490084637,0.039791948198453164,-0.019949089914491177,0.00599265584540316,-0.43102845318100597,,195,True,False,2020-04-13
2020-04,S_A,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-04,S_M,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-04,S_M25,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-04,S_M75,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-04,S_A_H,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-04,S_M_H,0.9000071084741407,0.04047548771050056,-0.019478710684271983,0.006004379222438432,-0.4288795291212722,,196,True,False,2020-05-12
2020-05,S_A,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-05,S_M,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-05,S_M25,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-05,S_M75,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-05,S_A_H,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-05,S_M_H,0.9000022299215104,0.04454448957891106,-0.018559986549769866,0.006090166665919453,-0.4267119687584502,,197,True,False,2020-06-09
2020-06,S_A,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-06,S_M,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-06,S_M25,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-06,S_M75,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-06,S_A_H,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-06,S_M_H,0.9000053176004279,0.0418877793348541,-0.018989635731426664,0.00604947685175729,-0.4246549663907733,,198,True,False,2020-07-09
2020-07,S_A,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-07,S_M,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-07,S_M25,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-07,S_M75,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-07,S_A_H,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-07,S_M_H,0.9000013783682032,0.04510133808451715,-0.01960270226894747,0.00590865049063236,-0.41984508184283936,,199,True,False,2020-08-12
2020-08,S_A,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-08,S_M,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-08,S_M25,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-08,S_M75,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-08,S_A_H,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-08,S_M_H,0.9000406274722107,0.045867994855555934,-0.01962039365399648,0.005868243317841423,-0.4146179174844193,,200,True,False,2020-09-09
2020-09,S_A,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-09,S_M,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-09,S_M25,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-09,S_M75,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-09,S_A_H,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-09,S_M_H,0.9000003675428335,0.045206079929416436,-0.0196018728912814,0.005933183605233725,-0.4085932365321107,,201,True,False,2020-10-09
2020-10,S_A,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-10,S_M,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-10,S_M25,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-10,S_M75,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-10,S_A_H,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-10,S_M_H,0.9000006087814509,0.04679889642588068,-0.019294659520585823,0.005416813029637615,-0.40231242019957875,,202,True,False,2020-11-09
2020-11,S_A,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-11,S_M,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-11,S_M25,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-11,S_M75,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-11,S_A_H,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-11,S_M_H,0.9000016686950183,0.0462664181946221,-0.019305968074850764,0.00546739215959923,-0.39568603035289307,,203,True,False,2020-12-09
2020-12,S_A,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2020-12,S_M,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2020-12,S_M25,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2020-12,S_M75,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2020-12,S_A_H,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2020-12,S_M_H,0.9000011285691869,0.04639218891576816,-0.019285869273706745,0.005448741345052521,-0.3884865197286833,,204,True,False,2021-01-12
2021-01,S_A,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-01,S_M,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-01,S_M25,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-01,S_M75,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-01,S_A_H,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-01,S_M_H,0.9000023178314025,0.04505553514660899,-0.019614824828142145,0.005278881968024052,-0.380846385651913,,205,True,False,2021-02-11
2021-02,S_A,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-02,S_M,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-02,S_M25,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-02,S_M75,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-02,S_A_H,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-02,S_M_H,0.9000123376858998,0.04467289219312694,-0.01959075721000262,0.00519065245385278,-0.3734127451489767,,206,True,False,2021-03-09
2021-03,S_A,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-03,S_M,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-03,S_M25,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-03,S_M75,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-03,S_A_H,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-03,S_M_H,0.9000039807506551,0.045124460337889166,-0.01950865879928952,0.00520688399097506,-0.366396662206409,,207,True,False,2021-04-12
2021-04,S_A,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-04,S_M,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-04,S_M25,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-04,S_M75,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-04,S_A_H,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-04,S_M_H,0.9000051460369312,0.04553132672409711,-0.0193393859564432,0.005376607486337725,-0.35990077113106367,,208,True,False,2021-05-10
2021-05,S_A,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-05,S_M,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-05,S_M25,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-05,S_M75,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-05,S_A_H,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-05,S_M_H,0.9000048755456713,0.04808850641508,-0.01864547427538404,0.005542885993768901,-0.3538761393421477,,209,True,False,2021-06-09
2021-06,S_A,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-06,S_M,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-06,S_M25,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-06,S_M75,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-06,S_A_H,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-06,S_M_H,0.9000130163259911,0.047390145523276535,-0.018774713611446045,0.005519836915059088,-0.3484326819953946,,210,True,False,2021-07-12
2021-07,S_A,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-07,S_M,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-07,S_M25,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-07,S_M75,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-07,S_A_H,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-07,S_M_H,0.9000114453422696,0.04526356046309765,-0.018537347773724438,0.00566665054215406,-0.3463344192000268,,211,True,False,2021-08-09
2021-08,S_A,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-08,S_M,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-08,S_M25,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-08,S_M75,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-08,S_A_H,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-08,S_M_H,0.9000025372504702,0.04817322813095788,-0.01763655760553163,0.005883019482854869,-0.34519553784961826,,212,True,False,2021-09-09
2021-09,S_A,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-09,S_M,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-09,S_M25,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-09,S_M75,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-09,S_A_H,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-09,S_M_H,0.9000033523817679,0.05564225851984592,-0.01600389155863074,0.005231897389798434,-0.34482903684161026,,213,True,False,2021-10-08
2021-10,S_A,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-10,S_M,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-10,S_M25,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-10,S_M75,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-10,S_A_H,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-10,S_M_H,0.9000006094867166,0.05661613284427854,-0.01511177041658463,0.0045297459808422485,-0.3447921059096581,,214,True,False,2021-11-09
2021-11,S_A,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-11,S_M,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-11,S_M25,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-11,S_M75,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-11,S_A_H,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-11,S_M_H,0.9004599142876155,0.05018026398849102,-0.014218916911653709,0.0029561433959245345,-0.34473698223879773,,215,True,False,2021-12-09
2021-12,S_A,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2021-12,S_M,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2021-12,S_M25,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2021-12,S_M75,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2021-12,S_A_H,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2021-12,S_M_H,0.9002722524757223,0.04862206346038282,-0.01431828699079056,0.0031766581413332057,-0.34421129385499816,,216,True,False,2022-01-11
2022-01,S_A,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-01,S_M,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-01,S_M25,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-01,S_M75,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-01,S_A_H,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-01,S_M_H,0.9,0.11893184889250674,-0.011421666527635124,0.002884161203793969,-0.34292293267757096,,217,True,False,2022-02-11
2022-02,S_A,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-02,S_M,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-02,S_M25,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-02,S_M75,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-02,S_A_H,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-02,S_M_H,0.9196931125536284,0.10213863517550568,-0.01722729760436116,0.001703107260340715,-0.3410526347899483,,218,True,False,2022-03-09
2022-03,S_A,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-03,S_M,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-03,S_M25,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-03,S_M75,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-03,S_A_H,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-03,S_M_H,0.9264020670042122,0.0750712041650827,-0.01984773429259735,0.0014417236232073867,-0.3389128474652895,,219,True,False,2022-04-08
2022-04,S_A,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-04,S_M,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-04,S_M25,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-04,S_M75,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-04,S_A_H,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-04,S_M_H,0.9471078471399079,0.07877549208706702,-0.02549038287828416,0.0008318577124676993,-0.3367518910396045,,220,True,False,2022-05-09
2022-05,S_A,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-05,S_M,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-05,S_M25,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-05,S_M75,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-05,S_A_H,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-05,S_M_H,0.9644342857160988,0.07941698932999958,-0.03273298435716656,0.0013515326220049444,-0.3345655121753323,,221,True,False,2022-06-09
2022-06,S_A,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-06,S_M,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-06,S_M25,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-06,S_M75,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-06,S_A_H,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-06,S_M_H,0.9790832823609201,0.08252631210798979,-0.038204068838779456,0.0019222372080381746,-0.3324779744576484,,222,True,False,2022-07-12
2022-07,S_A,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-07,S_M,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-07,S_M25,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-07,S_M75,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-07,S_A_H,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-07,S_M_H,0.9820211074826561,0.08581843236454552,-0.038896011410932615,0.0019108172148577897,-0.3307425174066674,,223,True,False,2022-08-09
2022-08,S_A,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-08,S_M,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-08,S_M25,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-08,S_M75,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-08,S_A_H,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-08,S_M_H,0.9720833805882095,0.08785244413774076,-0.03704890649542263,0.0017006225015717465,-0.3295310466822216,,224,True,False,2022-09-09
2022-09,S_A,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-09,S_M,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-09,S_M25,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-09,S_M75,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-09,S_A_H,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-09,S_M_H,0.9500865273748622,0.09124593466875905,-0.03144082069471059,0.0009562927455259115,-0.32879678794614536,,225,True,False,2022-10-10
2022-10,S_A,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-10,S_M,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-10,S_M25,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-10,S_M75,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-10,S_A_H,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-10,S_M_H,0.9602628686286446,0.09242696217822381,-0.03258672703116598,0.0011407836847780086,-0.3282750021419061,,226,True,False,2022-11-09
2022-11,S_A,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
2022-11,S_M,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
2022-11,S_M25,0.900000001168887,0.10348565438597075,-0.019165085501971674,-0.0012407101544115457,-0.3278722198038035,,227,True,False,2022-12-09
