period,cls,comb,s_add,actual,share,I1,w_I1,I2,w_I2,P,w_P,clock
2024-07,0118,0.30407273002184904,0.3154869887088049,3.2951289398280847,0.0793774502371914,0.19029032399918536,0.28642354254779695,0.42241192126062144,0.3471954585444075,0.28088138009205876,0.36638099890779546,B
2024-07,0119,0.159875871439177,0.1768882968097973,0.5369127516778649,0.048984947963913054,-0.16646126493343202,0.2840943787756075,0.3999011289952504,0.3420684534297985,0.18824511427144455,0.37383716779459397,B
2024-07,012,0.11092309185586907,-0.05812976808294131,1.3284132841328455,0.09706753911348602,0.06878441472080551,0.33919113726458267,0.30719732816426604,0.33253291393278805,-0.044356568732193784,0.3282759488026294,B
2024-08,0111,0.0994318849306969,-0.07860857007944444,0.3287310979618763,0.15568403583125026,-0.36127157213444183,0.23991330155841573,0.23256995035529454,0.40597171606830296,0.25892414405770514,0.3541149823732813,B
2024-08,0112,0.02589247849447314,-0.08771180980289954,0.0711743772241924,0.22812393316725887,-0.3772190853666413,0.250045036396787,0.26110727256570654,0.35133964807932266,0.07143955603643577,0.3986153155238904,B
2024-08,0113,-0.5651622395120273,-0.5500948284549976,4.347826086956519,0.023884708541865335,-1.0127713732713453,0.30215517463181,-0.3468636780008459,0.3580232506887049,-0.3971580290118951,0.33982157467948504,B
2024-08,0114,-0.09653536376578026,-0.2295875631036933,1.2336719883889513,0.1653753881375519,-0.8253226931765446,0.21728554722263546,0.06240029435184688,0.4560897496335018,0.1663535981980572,0.3266247031438627,B
2024-08,0115,2.5361069389140063,2.2216829128831472,3.1304347826087042,0.03516296104186435,2.5389031595605234,0.25523392145884183,2.5467896888968444,0.3529914900622543,2.5246600244709554,0.3917745884789039,B
2024-08,0116,0.2728919287867509,0.1835826611546596,2.3349436392914535,0.07189739554711899,-0.1355970578539999,0.32495012982620447,0.31208186297591106,0.3263228174351646,0.6168571547701881,0.348727052738631,B
2024-08,0117,-5.085807759905807,-6.008350526148544,-4.009433962264142,0.09099953210894696,-6.393379830160927,0.33793746339023356,-4.4565834290977,0.3130672082922583,-4.384113312685356,0.348995328317508,B
2024-08,0118,-0.9663584191698119,-0.8909798855059972,2.011095700416088,0.081733793046126,-0.7985551891576427,0.28520536329588897,-1.1954192937410166,0.35136282508499533,-0.876588911424778,0.3634318116191157,B
2024-08,0119,-0.799039568726469,-0.9663703055717491,0.1335113484646211,0.049092241653325173,-1.3379103384974929,0.28218814167298834,-0.6152559561561459,0.34431301678416876,-0.561331064257619,0.37349884154284285,B
2024-08,012,-0.006794190621364049,-0.16977189644350066,0.8739985433357633,0.09804601092469192,0.10558070829973404,0.34108256682785787,-0.10228988343604792,0.3341092418709001,-0.026569324422782647,0.32480819130124217,B
2024-09,0111,-0.06113426274601441,-0.26336078578923683,-0.6553079947575369,0.15534917038542598,-0.5140597847895789,0.24413199053219387,0.0375001900862747,0.40797540265112003,0.1410349621000393,0.3478926068166861,B
2024-09,0112,-0.5025340995693687,-0.6985441049338207,0.4978662873399875,0.22704889082073626,-0.9591880704562026,0.25163672686616717,-0.36094238648038324,0.35604895524687935,-0.33813191976914825,0.39231431788695353,B
2024-09,0113,-1.2502081286818088,-1.0225396831972875,-1.388888888888884,0.024788080002932103,-1.1631012525526987,0.2972449725838096,-1.5678397610590902,0.3606334680059971,-0.9910706563792522,0.34212155941019334,B
2024-09,0114,-1.0477315426405922,-1.3974956913741519,1.5770609318996431,0.16650811485208306,-1.702586039788744,0.2113964985556018,-0.7743813844788066,0.4545895425406801,-1.0053027038733926,0.334013958903718,B
2024-09,0115,0.5748030161058166,-0.06384592527824196,6.408094435075884,0.03606714995923946,0.3319817642675374,0.26054888303050033,0.9666329244229246,0.35221943598377997,0.3817834181838868,0.38723168098571964,B
2024-09,0116,-2.6601784153762065,-2.7467229821233325,1.337529504327306,0.07317734536047484,-2.897428249322614,0.3210857592781561,-2.753659732844331,0.33220168610153505,-2.3508957172903697,0.34671255462030875,B
2024-09,0117,-2.0895720396273463,-2.864034635195194,2.149877149877155,0.08687748684321288,-3.0117636403200247,0.33649623283939933,-1.7251428856111608,0.31430385848811987,-1.5289404201042398,0.34919990867248074,B
2024-09,0118,-0.7858822091332816,-1.0378702372861808,-1.1556764106050221,0.08292559638221109,-0.8500861323594316,0.2919678579454705,-0.8144172172080375,0.3450616217511985,-0.7071104728636268,0.36297052030333116,B
2024-09,0119,-0.06591516832943023,-0.3614581206938825,0.8000000000000007,0.04889132941336303,-0.6345323030883079,0.27655866474931323,0.25669781938399383,0.346668556321267,0.054624900861449055,0.37677277892941974,B
2024-09,012,-0.5696941121308639,-0.877214557206298,0.43321299638989785,0.09836683598032135,-0.5366494081935436,0.33999457017512746,-0.4926672327611506,0.33610497517215393,-0.684309997217174,0.3239004546527186,B
2024-10,0111,-0.10207212448616562,-0.27936706731429,0.7255936675461649,0.1531958659818146,-0.5265293824134359,0.24841809495562897,0.0012538164975982036,0.40680715183551885,0.08184253588817353,0.3447747532088522,B
2024-10,0112,0.20277793657785434,0.049416180000490896,-1.0615711252653925,0.22650076111982254,-0.0890336266912507,0.2534749952119777,0.40939459897536007,0.3549848957704718,0.20436433915196958,0.39154010901755054,B
2024-10,0113,-0.04439592132739317,-0.2995644556387706,0.9389671361502261,0.02426398793643111,-0.4320391473222569,0.29782350304199257,0.47011022926284946,0.36027662603502547,-0.24888642412837744,0.3418998709229819,B
2024-10,0114,1.2044489735340467,0.8696733420642776,0.14114326040932657,0.16788986754663693,0.9449659100477921,0.21454357258553827,1.5380736912677988,0.45157130537991585,0.919965120975838,0.3338851220345458,B
2024-10,0115,1.3173626093208637,0.8493425821880223,2.6413100898045494,0.03809604853557435,1.9767326878268803,0.2731158866975295,1.55260552864708,0.35578038261384065,0.6065660376760772,0.3711037306886299,B
2024-10,0116,1.1347080459233023,1.198028057396612,5.900621118012417,0.07361060768683444,1.4728666949947784,0.31886039801167226,0.7901414477064266,0.3310263962922351,1.152517250931693,0.35011320569609256,B
2024-10,0117,2.0779131388193077,1.7726769244284026,-1.5033072760072153,0.0880924194354277,2.0301055957040037,0.33205497975972165,1.9145401305752598,0.31636802880263104,2.2700779589998734,0.3515769914376472,B
2024-10,0118,0.5946143087652137,0.2301627195693768,0.06877579092159358,0.08136427842691867,0.4903747686358543,0.2921955242021841,0.6985836649796807,0.34500351162498144,0.5796985106856115,0.36280096417283453,B
2024-10,0119,-0.49477635892894267,-0.6780388114605822,-0.1322751322751281,0.04891992904546972,-0.8487994650098128,0.2690038531336876,-0.3058424611653385,0.3525612282871955,-0.41914165618809973,0.37843491857911693,B
2024-10,012,-0.6741084018543038,-0.9082797780407468,-0.6470165348670065,0.09806623428506991,-0.572108404906986,0.3342696693687486,-0.8746736237636036,0.34164308663798315,-0.5678832514721217,0.3240872439932684,B
2024-11,0111,0.4080880952638559,0.10880386922072098,-0.19646365422395506,0.1539143371409753,-0.09128284334663948,0.20448668351061397,0.539533998344382,0.42152775493430644,0.5329769023690926,0.37398556155507956,B
2024-11,0112,0.23694337981515265,0.005978423329196773,0.42918454935620964,0.2235253944255155,-0.2858006599983822,0.25625692203564904,0.27500126287269105,0.3475336787206902,0.5416569549657065,0.3962093992436608,B
2024-11,0113,-1.1827906921244016,-1.5069332496463748,-5.348837209302326,0.024429424293453603,-1.8391460906354988,0.29637387414604666,-0.9829458599064174,0.3628541575647255,-0.8247446220564295,0.34077196828922784,B
2024-11,0114,1.070560119909136,0.7550024291333935,2.9598308668076,0.1676985186402518,0.7517203195633756,0.20170160704837287,1.116187490108418,0.4542484139906212,1.1972403763787203,0.34404997896100586,B
2024-11,0115,-0.685698287351356,-1.3754413583583347,-0.05146680391149294,0.0390026676766578,-0.4015879150673285,0.27392515149746766,-0.5644182892549235,0.3584475934384595,-1.015645260947344,0.3676272550640728,B
2024-11,0116,1.8616840655952736,1.6093536117991445,0.4398826979472137,0.07775549758740864,2.109728305723259,0.3218121763531515,2.086751548581886,0.3259884925596269,1.426722801536234,0.3521993310872216,B
2024-11,0117,2.6854039561035843,2.004972140168155,0.366300366300365,0.08654707220564405,1.9498755749127645,0.32797781175952406,3.268221787631605,0.3262328986591469,2.833189442583628,0.3457892895813291,B
2024-11,0118,0.4779233643327864,0.099907328406817,0.27491408934707806,0.081212813955313,0.34632555144282146,0.24851869426310558,0.48005207680816986,0.3673280959140468,0.5610219299849768,0.3841532098228477,B
2024-11,0119,0.2622349405076087,0.12885833758455817,-1.7218543046357615,0.04873075826531666,-0.2020574592666271,0.27551745336449857,0.2869576547818727,0.3495122958874291,0.5803395547743593,0.3749702507480722,B
2024-11,012,0.16621205543817613,-0.22088832025477756,-0.361794500723589,0.0971835158094638,0.2566540637239613,0.3371982037486621,0.14307772846880112,0.3395907677636799,0.09616284026720662,0.3232110284876581,B
2024-12,0111,0.45659359202120725,0.07005942356149102,0.0,0.1530021730156637,-0.11573413121968033,0.19908843843170043,0.5671445195370838,0.419035144034642,0.6336642508828805,0.3818764175336576,B
2024-12,0112,-0.3352172400297969,-0.6650706021568734,-1.2108262108262213,0.2235936157218931,-0.7699941221454777,0.25628960695162856,-0.22283146364170547,0.3483368935570087,-0.15240103182401377,0.39537349949136263,B
2024-12,0113,-0.4952849520005289,-1.3649302707041855,-0.6552006552006495,0.023030946092330595,-1.6266014095720487,0.3105103045050786,0.4206742296536792,0.3590388418728606,-0.4274367570194928,0.33045085362206084,B
2024-12,0114,0.4972547932604414,-0.20428316018481474,-0.4106776180698102,0.1719767112012203,0.1502996123291831,0.19794189013969224,0.921812304373002,0.44894684238369387,0.15196196081054797,0.3531112674766139,B
2024-12,0115,-0.6768744639838279,-1.612917637481533,2.8836251287332804,0.03882784884458203,-0.8098187864090213,0.2777960722643914,-0.6078208565331751,0.3621365875674732,-0.6437568453944882,0.3600673401681353,B
2024-12,0116,-1.9106792124151744,-2.7462655015402917,-2.846715328467153,0.07778751441142423,-2.4967515264762934,0.325730642021479,-1.3297074896115164,0.3239960156982567,-1.9030589131054159,0.3502733422802642,B
2024-12,0117,3.391440377579082,2.788657812918307,-1.8248175182481785,0.08651927851723866,2.5456563063747972,0.3338919624040041,3.9261214120819994,0.32334218739885306,3.7109458591916846,0.3427658501971428,B
2024-12,0118,-0.26549085387084825,-0.7592548855072337,-0.47978067169295313,0.08111281055460462,-0.4081028709547329,0.2435644589547179,-0.2731605883817473,0.37661150165467866,-0.16643517252618145,0.3798240393906035,B
2024-12,0119,0.30225396320663717,-0.18648934662087924,0.0,0.047701574649085775,-0.39140828482041845,0.28799401570318656,0.6418712293663654,0.3512200796479659,0.5253507417764882,0.3607859046488475,B
2024-12,012,-0.5104121784389076,-0.9413268264441657,-0.1452432824981753,0.09644752699195698,-0.5991949520867372,0.33716017534528925,-0.5559395168925894,0.34000010621642457,-0.36974387510736606,0.3228397184382862,B
2025-01,0111,1.010314770293594,0.5343825979999354,0.7217847769028785,0.15404463999469015,0.36409528947036707,0.19764941623527116,1.0449787342621528,0.4096871236156176,1.2994262740990834,0.3926634601491112,B
2025-01,0112,1.7913199262336157,1.3942047702576348,2.7397260273972712,0.22239127508438286,1.3001640608082359,0.2693856403201402,1.8479697430415607,0.34798742328744264,2.0855932844700265,0.3826269363924171,B
2025-01,0113,5.616699842291921,5.3604356029209965,3.9571310799670245,0.023035938391212676,5.273288749031086,0.31103356786403624,5.753934941499977,0.3572391026022194,5.790899037684161,0.33172732953374434,B
2025-01,0114,2.237651659771717,1.7853911503902544,1.9243986254295686,0.1724373775740736,2.224919888798788,0.1869995230723247,2.14976041397091,0.4318383672273059,2.343474474142498,0.38116210970036946,B
2025-01,0115,2.9351171826620366,1.9177526952162642,1.2012012012011963,0.04021967725199319,3.2269604742114817,0.28406094897796386,3.137245927887185,0.3585419961728077,2.5003824134769266,0.3573970548492284,B
2025-01,0116,5.3451674048806765,4.771815482697079,6.536438767843733,0.07608803622179412,5.283130691200741,0.3286889672142652,5.616011972831079,0.321802931062789,5.154133800363619,0.3495081017229457,B
2025-01,0117,5.070983444416913,4.482224866890934,7.0631970260223165,0.08551919398895312,4.095020004552858,0.3417146744337864,5.746498035141493,0.3160587569103594,5.421624622758253,0.34222656865585427,B
2025-01,0118,4.01495338019472,3.553108863119571,4.6143250688705395,0.08127365050470646,4.010284713587303,0.24998179933416137,4.022238060257472,0.373195619573373,4.010835980951021,0.3768225810924656,B
2025-01,0119,2.8816486996151824,2.59094421225637,2.021563342318067,0.04802658517304836,2.4445398719281286,0.29428453858387543,2.869713220732254,0.3477869648074125,3.252631661014317,0.35792849660871195,B
2025-01,012,3.66325970556676,3.399980810233887,4.218181818181832,0.09696362581514556,3.874095615573011,0.3410925500305543,3.5041020679069943,0.3365687753364124,3.60634110276383,0.3223386746330333,B
2025-02,0111,0.4229595264300263,-0.17488315238384633,-0.1954397394136831,0.15038292018376584,-0.04577602399075728,0.20567210739742706,0.5413447975264651,0.40682376772449086,0.5474585532514199,0.3875041248780821,B
2025-02,0112,0.23846994200048172,-0.2712689795409265,-1.684210526315788,0.2214545754411024,0.02592485420356805,0.2635697321838307,0.38661497907677206,0.35138061355640354,0.24876772515793205,0.38504965425976573,B
2025-02,0113,-0.4943510672329594,-0.37083071962105363,-1.4274385408405976,0.023210724861896164,-0.15930132003678435,0.30556653826049285,-1.089559491949994,0.3609090126202828,-0.15723607080905985,0.3335244491192243,B
2025-02,0114,0.07383540021608437,-0.5014931037497304,0.6743088334457248,0.17034840699806594,0.15533847855703076,0.1868637032437582,0.1414990141075736,0.42813447610897143,-0.040966895667399306,0.3850018206472704,B
2025-02,0115,-1.4823067051948893,-2.8962196151856645,-1.978239366963408,0.03945052236117865,-1.5261355707500748,0.2952648044953396,-1.232140235517125,0.352138570921482,-1.6954458462579582,0.3525966245831785,B
2025-02,0116,1.176558217783214,0.6551006156990306,-1.4809590973201892,0.07856752279924527,1.284181288865471,0.3232611106842592,1.3363872858513113,0.31634329305615755,0.9397317745694523,0.36039559625958323,B
2025-02,0117,4.58451676432844,4.060959162797536,2.430555555555558,0.08874263425140205,4.06777664576638,0.33833117129807905,4.868453802728476,0.3175261982781112,4.8305538249274935,0.3441426304238097,B
2025-02,0118,-1.3382569965856461,-1.7316132455113493,-2.5674786043449638,0.08240801135561143,-1.0018704635557958,0.2509215914791249,-1.755539030703226,0.3725373594000385,-1.1495750373115456,0.37654104912083647,B
2025-02,0119,0.15057222884459032,-0.12347307637549926,-0.7265521796565366,0.04749000243366006,-0.006607896061932461,0.29001345090372216,-0.10421297612892921,0.35313600419959823,0.5304460488226201,0.3568505448966795,B
2025-02,012,0.19094699902380047,0.01538163922424185,-0.8374040474529054,0.09794467931407205,0.49435125839901795,0.28208771331336774,-0.27807187867836575,0.38470903405377654,0.4756056417820286,0.33320325263285566,B
2025-03,0111,0.2902082935137923,0.12708772324067455,0.32637075718016106,0.15103667577303517,0.2543895870047348,0.21526385472775672,0.20471885219727334,0.4039593151362297,0.4011518322396437,0.38077683013601354,B
2025-03,0112,0.31524298284757524,0.16102587000847637,0.9279086366880795,0.2190995309008859,0.34552632259393196,0.29393601727465085,0.1469421203575266,0.3479893175997276,0.45394460809971227,0.3580746651256214,B
2025-03,0113,0.40971024719203997,0.19809263306118927,-0.08045052292839916,0.02302386683610765,0.1183755661264143,0.29483226054256434,0.5744129445500822,0.3768037283734399,0.48229515708113246,0.32836401108399577,B
2025-03,0114,-0.605716238828895,-0.8697945805807995,2.2103148024112507,0.17257991570094627,-0.2804605082316246,0.18683991801061792,-0.7283809787895067,0.4252204528381685,-0.6279135012812793,0.3879396291512136,B
