origin,variant,rho,phi,level,converged,gamma_fx_mm,gamma_un_d,gamma_rr_gap6,gamma_reer_mm
2023-01,E2_fixed,0.9958111678836105,0.18173153091351593,0.9733492269486147,True,-0.013601063749726345,-0.41344809032426755,0.03269974155588163,
2023-01,E3_ML,0.9234662186222309,0.14159563032401434,0.5301210904350683,True,0.0027850718424681465,-0.3402511983683441,0.007918753996894302,0.020343370582899794
2023-01,E3_fixed,0.9955876481080693,0.1879713689546111,0.9677713236681771,True,0.00664531099647335,-0.4089831144753289,0.03248880659707596,0.02484274133000132
2023-02,E1_ML,0.9989999741522846,-0.031340188665273314,1.4059148924711458,True,,,,
2023-02,E1_fixed,0.9989991729611537,0.1605304559579421,1.3412283077222225,True,,,,
2023-02,E2_ML,0.9989997587097077,0.19716176707410113,1.2528471847644687,True,-0.019600191320681463,-0.4639315541630341,-0.010557139748317353,
2023-02,E2_fixed,0.9989995058432528,0.19772954819522987,1.2503365583423847,True,-0.019627194946261414,-0.46430987812984154,-0.010593707408054112,
2023-02,E3_ML,0.9989997899309742,0.20318273564448705,1.2500838717406335,True,-0.00786127077924407,-0.46131119173648705,-0.010475524678120834,0.014341512689913039
2023-02,E3_fixed,0.9989990065288485,0.20336756555642052,1.2483877731884903,True,-0.007870006716318267,-0.46136383916929513,-0.010486797585877318,0.014346256151010754
2023-03,E1_ML,0.9848763900115818,-0.08403561415152017,1.285832262550685,True,,,,
2023-03,E1_fixed,0.9989971451314202,0.15419925118791625,1.251310056429115,True,,,,
2023-03,E2_ML,0.9000004367461973,-0.15469009821622512,0.854719777991381,True,-0.02321794981436238,-0.42013762242888547,-0.06509684028909721,
2023-03,E2_fixed,0.9989957741472001,0.19094525228955603,1.2092005818359028,True,-0.019191346845390218,-0.47070643120427824,-0.003182530687715381,
2023-03,E3_ML,0.9000001898615227,-0.1537695861048422,0.8537971116086549,True,-0.01948587832336325,-0.4193623927417812,-0.06513032259334096,0.004515350305293681
2023-03,E3_fixed,0.9989933791862854,0.20014245552776147,1.2072114454693965,True,-0.0018700541870263464,-0.4657865213337684,-0.003313599928580687,0.021194505356045352
2023-04,E1_ML,0.9735220558520462,-0.062463900806575025,1.0435883924835143,True,,,,
2023-04,E1_fixed,0.9931848872515986,0.1546258069720634,1.087514104590704,True,,,,
2023-04,E2_ML,0.9250376221539724,-0.08489085902384932,0.673735387517415,True,-0.02152301066007476,-0.4872976418083285,-0.03906885744894453,
2023-04,E2_fixed,0.9933703518347952,0.19563410178005441,1.0782025443250156,True,-0.01735649933756575,-0.4918454538242782,0.0005595362017497248,
2023-04,E3_ML,0.9782619086442714,-0.054553417203953174,0.9750237011483984,True,-0.02850196782020458,-0.533520250123953,-0.009605379784526611,-0.008798333063395258
2023-04,E3_fixed,0.9931532423664898,0.2008069807856052,1.074613468801584,True,-0.011081306419618329,-0.48974817821958966,0.0004581802159808085,0.007608613622069332
2023-05,E1_ML,0.9545936365755885,-0.0464720113188683,0.7541040189647634,True,,,,
2023-05,E1_fixed,0.9836277073633002,0.15458115376100373,0.8740573532582184,True,,,,
2023-05,E2_ML,0.9796956204334524,0.19481102644270934,0.8504308042688025,True,-0.01586897845558511,-0.5212937273195583,0.0002710756936884355,
2023-05,E2_fixed,0.9853675431967663,0.2018781149932427,0.8984421412319268,True,-0.015627876524533017,-0.5226950048253698,0.0028895027002098774,
2023-05,E3_ML,0.9797329612440551,0.19466539383007547,0.8506181049697339,True,-0.01567942694566512,-0.5213268280413362,0.0002800753155049221,0.0002252106382140832
2023-05,E3_fixed,0.9853525890626552,0.20204207829748763,0.8982741916656347,True,-0.015358456858384056,-0.5223237299173863,0.0028885594008977553,0.00032894011495698903
2023-06,E1_ML,0.9534814014452714,0.1401297068840124,0.6482415754486919,True,,,,
2023-06,E1_fixed,0.9795757975143874,0.15476594856610495,0.7718980714231408,True,,,,
2023-06,E2_ML,0.9641632028109018,0.18413366023897262,0.6719795852222076,True,-0.01637298703848467,-0.5249958729094597,-0.0034344305891621453,
2023-06,E2_fixed,0.9831555865619167,0.20664083369337388,0.830945756714111,True,-0.015606962987203732,-0.5328469998982611,0.005058922409003892,
2023-06,E3_ML,0.9632265853034863,0.18444104663553682,0.6643898453526349,True,-0.014292381353635772,-0.5241555374042254,-0.0038537470376424857,0.002573845484689618
2023-06,E3_fixed,0.9831157811275748,0.20773495900919123,0.8300046964671779,True,-0.013175495931437192,-0.5322941595719006,0.005037869877057301,0.0029708043742390474
2023-07,E1_ML,0.9479987471908312,0.13859642617687373,0.5590867558166183,True,,,,
2023-07,E1_fixed,0.9769731299815901,0.1549508423787629,0.6974019660655902,True,,,,
2023-07,E2_ML,0.9470805307846953,0.17153141068794886,0.4967175460549366,True,-0.016542510567124472,-0.5192339888702205,-0.00977983104273689,
2023-07,E2_fixed,0.9803232959000755,0.2124587259546845,0.7513131030851969,True,-0.01513921566814672,-0.5385123579374823,0.00432006057445201,
2023-07,E3_ML,0.9469326581798204,0.17366819230460523,0.49560522488911046,True,-0.0135816023751537,-0.5187838764287496,-0.00979493593792196,0.0035775150612552685
2023-07,E3_fixed,0.9802291556968716,0.2139296709042185,0.7499182740486015,True,-0.011284315307268542,-0.5374299114864451,0.004294901928036444,0.004716577960270731
2023-08,E1_ML,0.9440021033887651,0.13829331487731703,0.48637080288699786,True,,,,
2023-08,E1_fixed,0.9748929814217152,0.1551087839592084,0.6322628022061689,True,,,,
2023-08,E2_ML,0.9379183441881934,0.1649267938378721,0.3968535842072637,True,-0.017257037296713268,-0.5132491847465391,-0.012233559425380496,
2023-08,E2_fixed,0.9783247328765177,0.21234654838337744,0.688270137721448,True,-0.0158868258668503,-0.5392927409567985,0.00426999515688745,
2023-08,E3_ML,0.9378667750246825,0.16736755780062929,0.3965127034355007,True,-0.014016099381238373,-0.5129163616623605,-0.012192554853518138,0.003893487066976294
2023-08,E3_fixed,0.9782363807605798,0.2145092927656687,0.6870103848972797,True,-0.011321254243373897,-0.5384907738419312,0.00425036346431354,0.005538228798705568
2023-09,E1_ML,0.9441931011873371,0.13772756041018738,0.47067494378247315,True,,,,
2023-09,E1_fixed,0.9741851429519585,0.15554250999236904,0.6016332448261247,True,,,,
2023-09,E2_ML,0.9374381732052841,0.16423617108893904,0.378958766531881,True,-0.01714575106826115,-0.512603590797723,-0.012462722615568364,
2023-09,E2_fixed,0.9776777066672169,0.21257345515024353,0.6589185533869374,True,-0.016019849383152273,-0.537731885857045,0.004200172680151558,
2023-09,E3_ML,0.9373139329961307,0.1664198879059191,0.37839060805800184,True,-0.01425141560393295,-0.5117357163669953,-0.012463310658377299,0.0034936789090492843
2023-09,E3_fixed,0.9775515450256791,0.21501040351649062,0.6573652603175512,True,-0.011218826440614369,-0.5380560473281476,0.0041264251625540505,0.005784174083219882
2023-10,E1_ML,0.9271317262182963,-0.05743643996358315,0.29186361609701206,True,,,,
2023-10,E1_fixed,0.9705527854209444,0.1552533531731554,0.4913570857187027,True,,,,
2023-10,E2_ML,0.9315584435258396,0.16479511975516004,0.26686914593884925,True,-0.018712999450202886,-0.5058565252393175,-0.010149736856646784,
2023-10,E2_fixed,0.9752105485280106,0.21337485169907658,0.5700273167878492,True,-0.017965609548993625,-0.5361609878574137,0.006172457312306027,
2023-10,E3_ML,0.9334937292900667,0.16899837118773497,0.27637285715413185,True,-0.01694385409101786,-0.505973003086469,-0.009384580968432562,0.0020435456362791152
2023-10,E3_fixed,0.9753031426566745,0.21534628345928233,0.5708735352751219,True,-0.013568858326271253,-0.5364735240388229,0.006283207459188716,0.005299363108008644
2023-11,E1_ML,0.9260270124882961,-0.05767897874628324,0.2618638101853864,True,,,,
2023-11,E1_fixed,0.9695169110772383,0.1553125479364548,0.4488941486171408,True,,,,
2023-11,E2_ML,0.9314982872946989,0.16638894309167065,0.24369777737433296,True,-0.018869887312285477,-0.5038841710445083,-0.009352075292605885,
2023-11,E2_fixed,0.9747628659444406,0.214112344327915,0.5374560899438628,True,-0.01839974361941294,-0.5359104722932954,0.006903314934191489,
2023-11,E3_ML,0.9324090877424069,0.16904347843551834,0.24801237856811947,True,-0.017007235042827102,-0.5037581242967251,-0.008980921444134989,0.0021977257913138783
2023-11,E3_fixed,0.9746603048736634,0.21735598631478195,0.5365130468461542,True,-0.013543553652383106,-0.5342839410349117,0.00686818223521104,0.005877609912042328
2023-12,E1_ML,0.9258098755540981,-0.05779430653767215,0.2519784914153756,True,,,,
2023-12,E1_fixed,0.9688216628304188,0.15530310265836664,0.41690417593183965,True,,,,
2023-12,E2_ML,0.9316895926529936,0.1670238568645027,0.23159635409719315,True,-0.018957269724725258,-0.5031747264352701,-0.009092296846236867,
2023-12,E2_fixed,0.9740089288084246,0.21417788445054664,0.5039896674344518,True,-0.018838359753049733,-0.5345653837030443,0.006767522144130364,
2023-12,E3_ML,0.931660776415906,0.16849515293367104,0.23157638580892,True,-0.017185847494298856,-0.5027267694921363,-0.009065665343298737,0.002119440811635229
2023-12,E3_fixed,0.9739519311222211,0.21740902237469645,0.5035111393212552,True,-0.013941787753570262,-0.533002411251388,0.006765137722802081,0.005930856343987486
2024-01,E1_ML,0.9216445598315288,-0.06355842690462535,0.1440671713009422,True,,,,
2024-01,E1_fixed,0.9667660337656121,0.154982627496766,0.3332409891902638,True,,,,
2024-01,E2_ML,0.9228488341094342,0.158133542740063,0.11204966592260647,True,-0.01946445106306391,-0.4978228567650874,-0.012111926945310306,
2024-01,E2_fixed,0.9701392543696917,0.21140281300899894,0.3884733952464109,True,-0.01990586725875833,-0.5353504165503762,0.003960531260167175,
2024-01,E3_ML,0.9226517138418924,0.16018898967503473,0.11167090481275958,True,-0.016979583608094668,-0.495523027155109,-0.012114313867820695,0.0030019268010378687
2024-01,E3_fixed,0.9700695400639245,0.2155477547921653,0.38825736969589864,True,-0.013322076592567018,-0.533250288538095,0.003990848380144393,0.00797580948339411
2024-02,E1_ML,0.9220853638431149,-0.06345957530217494,0.14980207436334408,True,,,,
2024-02,E1_fixed,0.9666326724368243,0.15385221641173974,0.3140863505926147,True,,,,
2024-02,E2_ML,0.9230059241324182,0.1569474137334186,0.11959801872440783,True,-0.019518046937370553,-0.49792893896076396,-0.012260402626325917,
2024-02,E2_fixed,0.9692257986797299,0.20918624518940054,0.3560487399860471,True,-0.019893666008431593,-0.5376804960199539,0.002891022333317111,
2024-02,E3_ML,0.9229830713510311,0.15922584607172094,0.11974599063304296,True,-0.017077394578160758,-0.4972810645085594,-0.012217008163741465,0.00293402380756272
2024-02,E3_fixed,0.9691691801798616,0.21386155279506305,0.3562711662002335,True,-0.012970030021164085,-0.5352917410269749,0.002952960872487187,0.008393829112832022
2024-03,E1_ML,0.9230141600020092,-0.06182646399431986,0.18235700384498124,True,,,,
2024-03,E1_fixed,0.9666133346001993,0.15358247553005538,0.30863710132046446,True,,,,
2024-03,E2_ML,0.925979478946098,0.15963447829164054,0.1581694926096756,True,-0.019552925179192757,-0.498158518887734,-0.010821993467625756,
2024-03,E2_fixed,0.9691038692468779,0.20841979694566878,0.3469488093885512,True,-0.01992671614634871,-0.538184510504584,0.0027593885514184007,
2024-03,E3_ML,0.925795795309625,0.16047476081535586,0.1580961194993823,True,-0.01810426613893441,-0.4989690720107264,-0.010861703171049081,0.0017501140553854058
2024-03,E3_fixed,0.9690828765722739,0.21310442555388365,0.34814034943751426,True,-0.012947576463667941,-0.5357287604729385,0.0028595196967167017,0.008452782694593984
2024-04,E1_ML,0.9235031308635261,-0.060826212304451927,0.20236841418517848,True,,,,
2024-04,E1_fixed,0.9665735432487002,0.15388554030432425,0.30130631832824917,True,,,,
2024-04,E2_ML,0.9286956648285793,0.162692930726538,0.18973874820468284,True,-0.01926313465294758,-0.49785267219498747,-0.009359544664593003,
2024-04,E2_fixed,0.9690634541161688,0.2083460919941666,0.34028761774594557,True,-0.01993325049875769,-0.538262983073139,0.0027330392607377704,
2024-04,E3_ML,0.9290379678851868,0.16522640426325394,0.19069358328521493,True,-0.01715752530559403,-0.49656225929222514,-0.009193964021206433,0.002511606865513729
2024-04,E3_fixed,0.9690292963277684,0.2129074246439434,0.3410720359769521,True,-0.01296877457301218,-0.5359071746502971,0.002820166775104851,0.008447107511788472
2024-05,E1_ML,0.9250614613952098,-0.05810767784353534,0.2972432918318666,True,,,,
2024-05,E1_fixed,0.9673073421508314,0.15444546345220067,0.3418524601803713,True,,,,
2024-05,E2_ML,0.939183918465271,0.1768948065961901,0.30419893372409557,True,-0.016988014825755515,-0.5005955690907811,-0.0035827549253493384,
2024-05,E2_fixed,0.9719201330083047,0.22039301092012298,0.4088611753254151,True,-0.017978859057246676,-0.5330152263454918,0.006166179169516754,
2024-05,E3_ML,0.9391330771270308,0.17853196785473663,0.3043867615544538,True,-0.014720369083192627,-0.49952489279861445,-0.003564538155106444,0.0027561713332810945
2024-05,E3_fixed,0.97189004161307,0.22468273449513482,0.4097745726382466,True,-0.011027228618590115,-0.5306692918382389,0.006237565242307489,0.00844301410340946
2024-06,E1_ML,0.9244758846366302,-0.06043391027869304,0.23676080069882388,True,,,,
2024-06,E1_fixed,0.9666052471206565,0.15381279898579583,0.29858420225938753,True,,,,
2024-06,E2_ML,0.9335113832398023,0.17119494119677903,0.23773938615965037,True,-0.017102245686254708,-0.4974811617137057,-0.006962939742189963,
2024-06,E2_fixed,0.9692688843365946,0.2146949419973486,0.3384991501124791,True,-0.018318861897765142,-0.5356955088068709,0.0028986828519064574,
2024-06,E3_ML,0.9335177307470603,0.17228320737670563,0.23775769310790412,True,-0.01646300784169167,-0.496978923464688,-0.006946522089992964,0.0007635350913700423
2024-06,E3_fixed,0.9692242855707133,0.21811846755848546,0.3386368202944927,True,-0.01325366865786592,-0.5339103375751464,0.002941804880030832,0.006144149511532953
2024-07,E1_ML,0.9239377840265545,-0.057161683637169856,0.13306746026093402,True,,,,
2024-07,E1_fixed,0.9656242813825394,0.15254891308377086,0.23240215851792578,True,,,,
2024-07,E2_ML,0.9284828662097309,0.16767396482836264,0.1418358227296637,True,-0.016914445155785832,-0.49452919818879204,-0.009485050150067467,
2024-07,E2_fixed,0.9664454278557049,0.20628000599894616,0.25074424015949054,True,-0.018422549102739917,-0.5390099709531672,-0.0001845343558205307,
2024-07,E3_ML,0.9284142865669818,0.16740030979137505,0.14171617700193684,True,-0.017027022594938608,-0.4945750182819256,-0.00952265296334122,-0.00010796979213868616
2024-07,E3_fixed,0.9664003641992238,0.20887107712796799,0.2507129053119481,True,-0.014261998664903896,-0.5376896213945612,-0.00015230741965894756,0.005050339334755219
2024-08,E1_ML,0.924613778338716,-0.0588286360493467,0.19541399250792263,True,,,,
2024-08,E1_fixed,0.965933860962199,0.1527909453343267,0.2566062771360698,True,,,,
2024-08,E2_ML,0.9318894450360606,0.16877638366690903,0.19339189304135512,True,-0.01810223466829255,-0.4962924772804867,-0.007860658033505358,
2024-08,E2_fixed,0.9671293083029817,0.20741180144510538,0.27133371175918874,True,-0.019091251018796076,-0.537363371162137,0.0006530625290635671,
2024-08,E3_ML,0.9317003667816687,0.1673856200796119,0.19311128351226295,True,-0.019118927560619642,-0.4967016590172919,-0.007954428738190016,-0.0012219628092187981
2024-08,E3_fixed,0.9666997094049787,0.2096408808256917,0.2702824971552827,True,-0.015569533463326802,-0.5356425052809595,0.00047478414526963466,0.00427105678857395
2024-09,E1_ML,0.925540078773824,-0.055485295130497804,0.25929867105895166,True,,,,
2024-09,E1_fixed,0.9662556393244027,0.15329841015596618,0.2830241670640625,True,,,,
2024-09,E2_ML,0.9352059832960435,0.17556474331697958,0.24521538102949986,True,-0.018041179972473374,-0.4997913330857815,-0.005960251599934206,
2024-09,E2_fixed,0.9680894761273492,0.21214825925493355,0.2984018934814241,True,-0.019024429783904624,-0.5371521836272306,0.0018492999399907996,
2024-09,E3_ML,0.9351444290514226,0.17326158334176173,0.24495436672836735,True,-0.020323329314346956,-0.50039090029788,-0.0060115072080694845,-0.0027559898464448564
2024-09,E3_fixed,0.9678850217468693,0.21349128952234167,0.2981480814122857,True,-0.01657223783057609,-0.5355548183363242,0.0017998873601533557,0.0030074040683107824
2024-10,E1_ML,0.9253006744472017,-0.05581353257287776,0.23875122433218565,True,,,,
2024-10,E1_fixed,0.9659990653020433,0.15357372785933357,0.26597298911316597,True,,,,
2024-10,E2_ML,0.9347745947814838,0.1749051295126385,0.23591133832747185,True,-0.018193713109258745,-0.49977690036787425,-0.006166869969842317,
2024-10,E2_fixed,0.9673613532363062,0.2083423456860955,0.2783993581390605,True,-0.019539977196754675,-0.5376492689074871,0.0008949579091161467,
2024-10,E3_ML,0.9347342388580683,0.17336779663669244,0.2357457599456282,True,-0.020487616347011784,-0.5010544908459157,-0.006206359074344553,-0.0027811671209248385
2024-10,E3_fixed,0.96735401128038,0.20994886855210396,0.2785935057989697,True,-0.017202626771777786,-0.5364657669840002,0.0009259079888529753,0.002858885735569578
2024-11,E1_ML,0.9253602395114015,-0.056618528679061995,0.27646367758080514,True,,,,
2024-11,E1_fixed,0.9662347725950006,0.15371014365808502,0.28451196891277947,True,,,,
2024-11,E2_ML,0.9391177534794488,0.177220010330604,0.2708137698890678,True,-0.018288825259758442,-0.5021247089686004,-0.003226332612310183,
2024-11,E2_fixed,0.9683053750739283,0.2102835527334735,0.29633927853547865,True,-0.019539178742338424,-0.5364666088242395,0.0023330507744190715,
2024-11,E3_ML,0.939208112665257,0.17569734896899603,0.27080951812270376,True,-0.020211875393594154,-0.5022565019934773,-0.003207989667708949,-0.0023293988383056292
2024-11,E3_fixed,0.9682597660142844,0.21204704434237998,0.296395215053078,True,-0.017001077394827497,-0.5355486915621618,0.002338760572369118,0.003096885098840598
2024-12,E1_ML,0.925331648938046,-0.05646324782077151,0.2652961057153469,True,,,,
2024-12,E1_fixed,0.966124559113677,0.15368768578403702,0.2760862914337883,True,,,,
2024-12,E2_ML,0.9389940772345172,0.17693701137605214,0.26198560344740623,True,-0.018281163065459294,-0.5015125133254776,-0.0033208176100687084,
2024-12,E2_fixed,0.9675802541964333,0.20866335780139886,0.28299875186567186,True,-0.01955122506143859,-0.5370108037781063,0.0017065708087307591,
2024-12,E3_ML,0.9388870763436197,0.17557865771569084,0.2619856187306101,True,-0.020263759577862868,-0.5019970277620949,-0.0033681013503289625,-0.0024097702884717494
2024-12,E3_fixed,0.9679184425225542,0.21027675078568467,0.28351242652263997,True,-0.01709051857593252,-0.536608848503026,0.001860113095797485,0.0029731077755213347
2025-01,E1_ML,0.9250206247715972,-0.05634016388948132,0.19199581398736476,True,,,,
2025-01,E1_fixed,0.9656581965919859,0.15354845586412155,0.23277718310573267,True,,,,
2025-01,E2_ML,0.9360814056351563,0.17349972143291853,0.20853050704045048,True,-0.018506594135271576,-0.5024353704701796,-0.005187904996475019,
2025-01,E2_fixed,0.966593153482952,0.20297924487252028,0.23937630622432454,True,-0.019863201347706784,-0.5406311727095535,8.00656297458333e-05,
2025-01,E3_ML,0.9361360847851579,0.1711633871097852,0.20863466126847427,True,-0.021346558076035055,-0.5036505991107055,-0.0051793200060146856,-0.0034296173112952676
2025-01,E3_fixed,0.9665676899853325,0.20360755752616436,0.23932078263072934,True,-0.018444332775773436,-0.540446306234022,6.943497722246495e-05,0.0017303891873262684
2025-02,E1_ML,0.9252263284096465,-0.05504676382557734,0.15553419490111384,True,,,,
2025-02,E1_fixed,0.9656983868474718,0.15206400945456514,0.20947940991698688,True,,,,
2025-02,E2_ML,0.9348059957041985,0.17126680655152712,0.181291267102503,True,-0.018530036422209975,-0.5024136997251446,-0.006067037142977484,
2025-02,E2_fixed,0.9660624355520342,0.1996284318209874,0.21523180466969485,True,-0.019913642347021834,-0.5423340237618497,-0.0008589013245944332,
2025-02,E3_ML,0.9349610380101059,0.16905161226695925,0.18135092903846303,True,-0.021423133484500305,-0.5031936808145171,-0.006032055982072064,-0.0035176702678082344
2025-02,E3_fixed,0.9660232618228927,0.2003588866132847,0.215179236970861,True,-0.018615355205864822,-0.5421131375960198,-0.0008570582240155689,0.001600708922445488
2025-03,E1_ML,0.925342063154477,-0.055069532825255306,0.16907052742659182,True,,,,
2025-03,E1_fixed,0.9656949511682218,0.15271029790160953,0.21048458764826752,True,,,,
2025-03,E2_ML,0.9353222024747375,0.17185123387741894,0.18842540430146423,True,-0.018587799698976937,-0.5025234401126355,-0.005793226922721332,
2025-03,E2_fixed,0.9660638393471039,0.20020166046741836,0.21359723297539934,True,-0.019897419882652676,-0.5421735426035122,-0.0008530511050224129,
2025-03,E3_ML,0.9353775375451381,0.169535528824737,0.1883852401038762,True,-0.021581763652960977,-0.5033890161178134,-0.005802841672559303,-0.0036346224777925053
2025-03,E3_fixed,0.9659993655272998,0.20126601006541817,0.21357641432476432,True,-0.01846521606002812,-0.5414357767945275,-0.0008679473170587214,0.0017448595393392589
2025-04,E1_ML,0.9252893914818264,-0.054948975693951047,0.17784228625292023,True,,,,
2025-04,E1_fixed,0.9656908824713125,0.15281696448893803,0.20924246684873807,True,,,,
2025-04,E2_ML,0.9355322785130937,0.17243528526922686,0.19150037517630558,True,-0.018588909637055017,-0.5022203548216964,-0.0056743291704275025,
2025-04,E2_fixed,0.9660611444101519,0.19993698880496102,0.21060034977714454,True,-0.01990851630821736,-0.5413855527965018,-0.0008608101674024284,
2025-04,E3_ML,0.9355019696916972,0.16976337021122254,0.19153406884872792,True,-0.021545275678466674,-0.5031249419507889,-0.005709838468453925,-0.0035844879925473845
2025-04,E3_fixed,0.9660136840974805,0.2011128351367568,0.2105682694317265,True,-0.018602469065697416,-0.5413417129906836,-0.000859450880221399,0.0016036029544095848
2025-05,E1_ML,0.9250691397862192,-0.05552992082000794,0.12733213814593403,True,,,,
2025-05,E1_fixed,0.9654802775957663,0.15226787406263564,0.1758172683995912,True,,,,
2025-05,E2_ML,0.9338389910276742,0.1697737206708462,0.14610957925208382,True,-0.01842357480156737,-0.4972555564709861,-0.006476335933874387,
2025-05,E2_fixed,0.9654170947804852,0.19825908173773676,0.17504549830222416,True,-0.01972372436752923,-0.5381913563483942,-0.001598965170414179,
2025-05,E3_ML,0.9339555724214191,0.16825534517677984,0.14587700838865666,True,-0.020443342656173955,-0.4981544463776696,-0.006463938531388874,-0.002460650667316605
2025-05,E3_fixed,0.965399692195072,0.1993218208585467,0.1751718843917053,True,-0.017337012170733006,-0.5378092868710355,-0.0015872237087906768,0.002920112889044307
2025-06,E1_ML,0.9254575477944117,-0.05649043094827848,0.19927836116413591,True,,,,
2025-06,E1_fixed,0.9656001266513679,0.15289060109982183,0.21135834031459777,True,,,,
2025-06,E2_ML,0.9354729165366332,0.17336487666705538,0.20400053286095757,True,-0.018655527841182098,-0.49712189131337153,-0.005835403302086337,
2025-06,E2_fixed,0.9657779082205097,0.20190886536999572,0.20960163715710445,True,-0.01993054494389313,-0.5362355556754551,-0.0011116651462219442,
2025-06,E3_ML,0.9354408572950137,0.1711165139497441,0.2036065003593278,True,-0.02174415073086336,-0.49733135210456775,-0.005863419709508329,-0.003743524601355602
2025-06,E3_fixed,0.9658164931881875,0.2022118922905483,0.20973914079268435,True,-0.01858867387921568,-0.5371940267169625,-0.0010955601657072038,0.0016381115728610661
2025-07,E1_ML,0.9255227520443907,-0.055808790515163485,0.21116066725593816,True,,,,
2025-07,E1_fixed,0.9656308697754792,0.1529072364045964,0.21477482061561787,True,,,,
2025-07,E2_ML,0.935531455319705,0.17366008309100464,0.21503972217538367,True,-0.01863682117063043,-0.495733096894536,-0.005812839756977943,
2025-07,E2_fixed,0.9658724997447747,0.2019320296493912,0.2160048251188082,True,-0.019930794585122324,-0.53587729921196,-0.0010336581866949494,
2025-07,E3_ML,0.9353276671785719,0.1713327624672541,0.2151190051317583,True,-0.021117855743769863,-0.49680836283514895,-0.005898495725071431,-0.00299641913411912
2025-07,E3_fixed,0.965813886517409,0.20298652969209477,0.21602547760803759,True,-0.01816184825727953,-0.5353670552419173,-0.0010344232910461642,0.0021434788725046166
2025-08,E1_ML,0.9255815608385584,-0.05576276573892926,0.2175659135063381,True,,,,
2025-08,E1_fixed,0.9656948725648008,0.1526677415518002,0.2180684967304484,True,,,,
2025-08,E2_ML,0.9355806381095183,0.17304849412963752,0.2253111104565015,True,-0.018729649110549744,-0.4939309499837237,-0.005792695861828248,
2025-08,E2_fixed,0.9659568386443864,0.2015297870684505,0.22312464901546078,True,-0.019994787354493587,-0.5345753770854426,-0.0009815042895371352,
2025-08,E3_ML,0.9353455544635697,0.17081563571000685,0.22539996600524306,True,-0.021292632089783447,-0.4938832176635341,-0.0059284390310599296,-0.0031356667270374078
2025-08,E3_fixed,0.9659446936784146,0.20306660014623265,0.22317973838065336,True,-0.01830176088017368,-0.5335050866622897,-0.0009829751870832494,0.0020507283552877067
2025-09,E1_ML,0.925544699695895,-0.05589365496090837,0.23448755879337513,True,,,,
2025-09,E1_fixed,0.9657078790590894,0.1528419722443513,0.2273793512354958,True,,,,
2025-09,E2_ML,0.9355018838191992,0.1718240487892003,0.24491320201662908,True,-0.018817632040519613,-0.4879803928692302,-0.005868419656716667,
2025-09,E2_fixed,0.9660475926667759,0.2013421303145933,0.23702240610601874,True,-0.020116891887313408,-0.5295613128985084,-0.0009243424376287904,
2025-09,E3_ML,0.9353860252349927,0.16946804190743672,0.24477279160708731,True,-0.021869465160533046,-0.4888890041310219,-0.00593312669288528,-0.0036749813431040143
2025-09,E3_fixed,0.9660489162309404,0.20209704583997712,0.2371002737024547,True,-0.018797087713745237,-0.5293057046938483,-0.0009158994760462371,0.001606760168907971
2025-10,E1_ML,0.9253051407911418,-0.055921103085393026,0.185255819945872,True,,,,
2025-10,E1_fixed,0.9654596831302941,0.15279650413456752,0.19922406843893342,True,,,,
2025-10,E2_ML,0.9353799102607979,0.17384312665801013,0.2071397661896583,True,-0.018712479425393787,-0.49484729215356305,-0.0058535962776528365,
2025-10,E2_fixed,0.9658187939332267,0.2027252672514431,0.21193437099549473,True,-0.019985869768972455,-0.5349304340387024,-0.0010118435054991594,
2025-10,E3_ML,0.9353687152439036,0.17149973246977435,0.20699957973513441,True,-0.021912034504763606,-0.49548624071848857,-0.005880902400605925,-0.0038874248791055965
2025-10,E3_fixed,0.9657619654079801,0.2035887539551457,0.2119513381752701,True,-0.018787600254021965,-0.5342195719644786,-0.0010065103043940039,0.0014572031311028218
2025-11,E1_ML,0.9253537213082972,-0.05803962430205988,0.2666953021998653,True,,,,
2025-11,E1_fixed,0.965641778486646,0.15318092776999775,0.24505207296133658,True,,,,
2025-11,E2_ML,0.9358544790637922,0.16996128294330676,0.27580370965399076,True,-0.019052369548291318,-0.4898197887389854,-0.005758350212737613,
2025-11,E2_fixed,0.9660962925132344,0.19893492461051815,0.25878537070167246,True,-0.020404889564316648,-0.5297717563723483,-0.0008654653145218966,
2025-11,E3_ML,0.935856754930502,0.16532851718686367,0.2752354929505886,True,-0.02464905226889132,-0.4912273938575234,-0.005803740726195397,-0.006794735917963803
2025-11,E3_fixed,0.9661076307865845,0.19824873655332,0.25869574752318547,True,-0.0214579276558501,-0.5301683817485807,-0.000874718288137631,-0.0013102831563469419
2025-12,E1_ML,0.9250540485236579,-0.06045381492931614,0.1893840913446101,True,,,,
2025-12,E1_fixed,0.9653153907845907,0.15298483307109553,0.20151039319803737,True,,,,
2025-12,E2_ML,0.935766417715955,0.17261243621924827,0.20960760864567465,True,-0.018694839050029586,-0.4914524273793659,-0.005838031642568269,
2025-12,E2_fixed,0.9656360261449127,0.20093277362683865,0.2154299742999161,True,-0.019973684606746183,-0.5315910498630193,-0.0010670409059820628,
2025-12,E3_ML,0.9356183671652089,0.16754211173230443,0.20885742564963317,True,-0.023491387730595475,-0.49344965784225886,-0.005946284465232591,-0.005823685914519637
