origin,as_of_utc,target,h,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,TARGET_FX_ML,0.43977990979435533,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,2.9335819447106295,2.9428708494629903,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,TARGET_FX_ML,0.28696407721412814,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,3.088992871199314,3.098295800502908,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,TARGET_FX_ML,0.4446689894588638,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,3.7584317525227124,3.7677950931506636,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,TARGET_FX_ML,0.46653639088482673,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,3.9600025882263967,3.9693841189557544,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,TARGET_FX_ML,0.4973320766070814,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,4.124304419472141,4.13370077708338,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,TARGET_FX_ML,0.5250626412099096,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,4.178618239914048,4.188019498898534,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,TARGET_FX_ML,0.1427142466748968,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,4.1173818937328095,4.126777626643333,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,TARGET_FX_ML,-0.07570193646471335,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,4.811822609452266,4.821281009895995,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,TARGET_FX_ML,0.3488310004503528,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,5.106420886900466,5.1159058724031015,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-11,12,TARGET_FX_ML,0.29065087661876976,0.28787449832370376,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06565988181221893,2.834008097166013,5.350291608717314,5.350291608717314,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-11,0,TARGET_U_FX_ML,0.0584924929324471,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06752194463199857,7.313540912382349,7.303857626381598,7.313540912382349,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-12,1,TARGET_U_FX_ML,0.3071043486756141,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.4048582995951344,6.879073135409149,7.6333924394489046,7.64310546324206,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-01,2,TARGET_U_FX_ML,1.5555248618218354,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,1.4905149051490652,2.3224043715847307,3.1105695287586324,3.119874405177182,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,TARGET_U_FX_ML,0.44012375064290293,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,2.9316073599242154,2.940896086486624,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,TARGET_U_FX_ML,0.2878009046741416,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,3.087875497159893,3.097178325629718,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,TARGET_U_FX_ML,0.44594181289104956,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,3.7586219232905136,3.7679852810798047,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,TARGET_U_FX_ML,0.46817997029538105,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,3.9618938622251227,3.971275563626322,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,TARGET_U_FX_ML,0.49919310215333235,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,4.128126907976963,4.137523610536188,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,TARGET_U_FX_ML,0.5271761238952128,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,4.184633099360249,4.194034901136071,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,TARGET_U_FX_ML,0.14487247928036695,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,4.125637240118278,4.135033718005561,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,TARGET_U_FX_ML,-0.07356986571726148,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,4.8223695497281165,4.831828901946006,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,TARGET_U_FX_ML,0.35083778722621345,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,5.119099612917095,5.128585742569931,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-11,12,TARGET_U_FX_ML,0.29247863873796637,0.28382018496324957,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06565988181221893,2.834008097166013,5.364919956159927,5.364919956159927,converged,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-11,0,BVAR_U_FX,0.0584924929324471,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06752194463199857,7.313540912382349,7.303857626381598,7.313540912382349,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-12,1,BVAR_U_FX,-0.06784909089930143,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.4048582995951344,6.879073135409149,7.231052934482217,7.240729650461448,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-01,2,BVAR_U_FX,1.1455922360755137,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,1.4905149051490652,2.3224043715847307,2.310482776438974,2.31971545164296,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,BVAR_U_FX,0.03088821908372752,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,1.716776609576839,1.7259557077078163,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,BVAR_U_FX,-0.1497160070014274,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,1.4267757500499074,1.4359286780009357,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,BVAR_U_FX,0.030906151888295375,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,1.6648989290370064,1.6740733456362213,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,BVAR_U_FX,0.0598675070325467,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,1.450083594567734,1.459238625859029,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,BVAR_U_FX,0.10905325658483819,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,1.2178393549322117,1.2269734281009923,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,BVAR_U_FX,0.1613533316291285,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,0.904230221702849,0.9133359942401637,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,BVAR_U_FX,-0.2317315270030809,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,0.46784716472213583,0.47691355729641793,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,BVAR_U_FX,-0.4969744233502587,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,0.7115571364788209,0.7206455218631465,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,BVAR_U_FX,0.003375344260050983,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,0.6469518010789501,0.6560343563658898,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-11,12,BVAR_U_FX,-0.10460570932946775,-0.07960677433192012,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06565988181221893,2.834008097166013,0.4828943933276082,0.4828943933276082,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-11,0,RF_U_FX,0.0584924929324471,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06752194463199857,7.313540912382349,7.303857626381598,7.313540912382349,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-12,1,RF_U_FX,0.46421700115585307,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.4048582995951344,6.879073135409149,7.801980376379333,7.811708613839969,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-01,2,RF_U_FX,1.6418699921413633,,0.0584924929324471,0.06752194463199857,HARD_BASE,1.4905149051490652,2.3224043715847307,3.359877878578796,3.369205253014725,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,RF_U_FX,0.27949484590700324,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,3.01547157652295,3.024767871137547,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,RF_U_FX,0.11483934865922382,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,2.993931467848009,3.0032258186458844,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,RF_U_FX,0.18125957059396622,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,3.3909044110072095,3.400234585331173,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,RF_U_FX,0.39215240201353174,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,3.5150633929853687,3.5244047716309552,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,RF_U_FX,0.3138040989308126,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,3.48932431307691,3.4986633689833346,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,RF_U_FX,0.41653297375995046,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,3.4315186638126756,3.440852503237171,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,RF_U_FX,0.2204616783375027,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,3.4509750116524933,3.4603106068515235,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,RF_U_FX,-0.00826280311256615,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,4.211255911048957,4.220660115313425,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,RF_U_FX,0.1981116972731886,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,4.347205730147461,4.356622202759121,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-11,12,RF_U_FX,0.6288532821132282,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06565988181221893,2.834008097166013,4.94201335842809,4.94201335842809,estimated,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-11,0,NAIVE,0.0584924929324471,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06752194463199857,7.313540912382349,7.303857626381598,7.313540912382349,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-12,1,NAIVE,0.10400843566547024,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.4048582995951344,6.879073135409149,7.4154626901075,7.425156047542542,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-01,2,NAIVE,2.858692116580941,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,1.4905149051490652,2.3224043715847307,4.222240037294812,4.231645232785861,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,NAIVE,0.5064483448308188,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,4.110051041327348,4.119446112689051,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,NAIVE,0.4144810099949403,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,4.399816154515275,4.409237374782769,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,NAIVE,0.4059383010303974,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,5.037250079399034,5.046728822808173,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,NAIVE,0.6437169779614482,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,5.426906532288811,5.436420438971281,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,NAIVE,0.651097498345452,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,5.7550895350141875,5.764633057499353,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,NAIVE,0.7324695073913157,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,6.028565473460831,6.03813367488844,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,NAIVE,0.28386439647523964,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,6.115600078838997,6.125176134420171,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,NAIVE,-0.1877315058979856,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,6.703604059624395,6.713233177703426,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,NAIVE,0.05713127526207007,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,6.692475678780482,6.70210379261515,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-11,12,NAIVE,0.3043875414529018,0.3043875414529018,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06565988181221893,2.834008097166013,6.954673827384951,6.954673827384951,seasonal_mean_last_five,True,False,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-11,0,F1B_STORED_REF,0.0584924929324471,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.06752194463199857,7.313540912382349,7.303857626381598,7.313540912382349,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2023-12,1,F1B_STORED_REF,-0.0782928354284307,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.4048582995951344,6.879073135409149,7.2198463937218165,7.229522098403396,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-01,2,F1B_STORED_REF,0.9695478915696686,,0.0584924929324471,0.06752194463199857,HARD_BASE,1.4905149051490652,2.3224043715847307,2.1217372447849585,2.1309528872651926,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-02,3,F1B_STORED_REF,0.1138402085983763,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.26702269692922,1.9687712152070573,1.6133207894551564,1.6224905515537031,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-03,4,F1B_STORED_REF,0.0790939769530786,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.13315579227697327,1.9661016949152732,1.55580105573624,1.5649656271543713,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-04,5,F1B_STORED_REF,0.3515727259326801,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6648936170212671,2.853260869565235,2.1205463600066152,2.129761895019344,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-05,6,F1B_STORED_REF,0.5827943662110141,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.0,2.574525745257463,2.437336822614313,2.4465809453471805,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-06,7,F1B_STORED_REF,0.3233892676119773,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.26420079260238705,1.9581363943281478,2.421651362368011,2.4308940696177745,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-07,8,F1B_STORED_REF,0.279567874554832,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.6622516556291425,2.150537634408578,2.2248200912106433,2.2340450360655155,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-08,9,F1B_STORED_REF,0.1181322581416516,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.263157894736854,2.2132796780684036,2.139653858077578,2.148871117384034,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-09,10,F1B_STORED_REF,-0.397440406964626,,0.0584924929324471,0.06752194463199857,HARD_BASE,-0.3937007874015741,2.567567567567563,2.4898385248301733,2.4990873854076017,stored_legacy_reference,,,2023-10,sa,2023-11,393
2023-11,2023-12-10T22:59:00+00:00,2024-10,11,F1B_STORED_REF,0.2614178661221667,,0.0584924929324471,0.06752194463199857,HARD_BASE,0.32938076416337836,2.8359216745442346,2.6883812323206557,2.6976480097359548,stored_legacy_reference,,,2023-10,sa,2023-11,393
