origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2014-08,8,2015-04,0.30060120240480437,0.12871770760763734,0.13236145511479946,-0.09999999999998899,,-0.028495280697853093,-0.027955473620425053,0.027111398613769905,-0.030033510097543972,-0.029515906257891467,0.12579012983794446,0.16623999139445794,0.0492919684390302,,,2015-04,2014-08,0.5020080321285113,,,,,1.119505575533112,,1.1244843882278022,,1.5513665175497184,,1.1138480146950314,,1.114006478816083,,1.9795118089364085,,1.9112606923182323,,0.5025125628140644,1.9663475190219888
2014-08,9,2015-05,0.29970029970030065,0.14808149470252108,0.1893686013175582,-0.09999999999998899,,0.051887026424505184,0.052426822708881216,0.10749506586180912,0.05034878274002369,0.05086638907198793,0.12579012983794446,0.16623999139445794,0.0492919684390302,,,2015-05,2014-08,0.7021063189568676,,,,,1.0704970774232407,,1.076018795791168,,1.5585627973599188,,1.06328844125037,,1.0639696736879038,,2.0701489148878096,,1.9598031301704233,,0.5025125628140644,1.9663475190219888
2014-08,10,2015-06,0.09960159362549792,0.10032764258510296,0.18691512182124084,-0.09999999999998899,,0.09867117006369444,0.09921096450142033,0.15427958206455838,0.09713292403961868,0.09765053074313591,0.12579012983794446,0.16623999139445794,0.0492919684390302,,,2015-06,2014-08,0.8024072216649919,,,,,1.1702245194787262,,1.1762972889181091,,1.7152469235944576,,1.1614541684439503,,1.162659176464342,,2.2609334580751943,,2.062096997035335,,0.5025125628140644,1.9663475190219888
2014-08,11,2015-07,-0.09950248756218638,0.10622089535777812,0.3504122071641059,-0.09999999999998899,,0.12388212961818793,0.1244219237427032,0.17949064353435654,0.12234388321049848,0.122861489969753,0.12579012983794446,0.16623999139445794,0.0492919684390302,,,2015-07,2014-08,0.3999999999999994,,,,,0.9916696791084997,,0.9982762360234876,,1.5921228260455667,,0.9813633627264758,,0.9830882794411047,,2.311410447316037,,1.8639967454756508,,0.5025125628140644,1.9663475190219888
2014-08,12,2015-08,-0.19920318725099584,-0.2104409779256744,-0.13429888121362496,-0.09999999999998899,,0.3355277581512543,0.3360675522229624,0.3911362999238488,0.33398951168059915,0.33450711844824754,0.12579012983794446,0.16623999139445794,0.0492919684390302,,,2015-08,2014-08,0.3003003003002889,,,,,1.431956721023345,,1.4391378085658324,,2.0915780743557972,,1.4200505756857318,,1.4223062043690708,,2.2762836513827835,,1.7513845391093927,,0.5025125628140644,1.9663475190219888
2014-09,1,2014-10,0.20080321285140812,0.07902999252498821,-0.0055682697839520845,-0.30030030030031574,,-0.4432877698111031,-0.4418829235782759,-0.38232191533773524,-0.4417863471396476,-0.4442623513091151,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2014-10,2014-09,0.7063572149344034,,,,,0.059016530038478954,,0.06042846429468078,,0.12028998216307472,,0.060525528000910635,,0.05803703137851942,,0.4989445038296418,,0.5839695989453881,,0.6042296072507658,1.9673175427467742
2014-09,2,2014-11,-0.30060120240480437,0.06807517642757999,-0.0040946658040330874,-0.30030030030031574,,-0.004638197259257168,-0.004331183647972095,0.06252478476324552,-0.006075867541049079,-0.006324560048572556,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2014-11,2014-09,0.5050505050504988,,,,,0.15544062133015413,,0.15716142566518054,,0.2840848163403489,,0.15551107996148072,,0.15277113286500438,,0.5963393366104883,,0.754111447357938,,0.6042296072507658,1.9673175427467742
2014-09,3,2014-12,0.0,0.33656905631131995,0.12407113837266068,-0.30030030030031574,,-0.0451087650420023,-0.04466590481117279,0.023141801578941912,-0.046911331566693346,-0.046450119607875595,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2014-12,2014-09,0.10060362173037352,,,,,-0.2925964571890758,,-0.2904415794281635,,-0.0963587156326322,,-0.2943244183946915,,-0.2965920016354606,,0.31583385954404086,,0.6864048524714809,,0.6042296072507658,1.9673175427467742
2014-09,4,2015-01,0.0,1.0097462186037864,1.5070625855523332,-0.30030030030031574,,0.03699049202447392,0.037493575908952595,0.10543784698426903,0.035145972038283194,0.03574934705366889,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-01,2014-09,7.271960811294775e-15,,,,,-0.35595971140255667,,-0.3533050844728938,,-0.0915340024123326,,-0.35952381728339494,,-0.36118893686438097,,1.7253169060019373,,1.6008678653353998,,0.6042296072507658,1.9673175427467742
2014-09,5,2015-02,0.20100502512563345,0.12309711725360994,0.08819628788823422,-0.30030030030031574,,1.3645388375228784,1.3650563777272682,1.4330233308252744,1.3626901716991324,1.3633183015964219,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-02,2014-09,0.10040160642571269,,,,,0.9023125582572644,,0.9055159008710942,,1.2384304585127692,,0.8968632760032456,,0.8958023933766691,,1.7128109287738886,,1.6238011312834966,,0.6042296072507658,1.9673175427467742
2014-09,6,2015-03,0.10030090270811698,0.1050662191631968,0.05801620141726313,-0.30030030030031574,,0.058652099653921846,0.059172566976458466,0.12714398602917507,0.056803172211789,0.057435351613004296,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-03,2014-09,0.20080321285140812,,,,,0.9614938831720451,,0.9652242848504782,,1.3671490343910968,,0.954175895006207,,0.9537522522440669,,1.771820838029486,,1.730573416902062,,0.6042296072507658,1.9673175427467742
2014-09,7,2015-04,0.30060120240480437,0.12871770760763734,0.10555404228778903,-0.30030030030031574,,-0.03901661525115575,-0.038495599731368124,0.029476835290404707,-0.04086552156117944,-0.04023270082927022,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-04,2014-09,0.5020080321285113,,,,,0.9221021255518288,,0.9263571162419039,,1.3970288619505433,,0.9129204444889223,,0.9131358311244989,,1.8792451088339126,,1.8615186789404028,,0.6042296072507658,1.9673175427467742
2014-09,8,2015-05,0.29970029970030065,0.14808149470252108,0.10558385606161891,-0.30030030030031574,,0.041365562861842856,0.041886676728768696,0.10985936541963393,0.03951666982932853,0.040149590314590075,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-05,2014-09,0.7021063189568676,,,,,0.8625814690706857,,0.8673593640206425,,1.4066091298244672,,0.8515413025033083,,0.8523946174196217,,1.8845194501192593,,1.9100374236444906,,0.6042296072507658,1.9673175427467742
2014-09,9,2015-06,0.09960159362549792,0.10032764258510296,0.19603686724866295,-0.30030030030031574,,0.08814968510754771,0.08867081616439616,0.15664357141091328,0.08630079575728265,0.08693373159690805,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-06,2014-09,0.8024072216649919,,,,,0.9514915170270151,,0.9567992748121941,,1.5654560640121293,,0.9385769851808531,,0.9400693674653836,,2.084250670260628,,2.012281361749229,,0.6042296072507658,1.9673175427467742
2014-09,10,2015-07,-0.09950248756218638,0.10622089535777812,0.41384655402999226,-0.30030030030031574,,0.11336064111438031,0.1138817751260985,0.18185454825374855,0.11151175259899349,0.11214469078740757,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-07,2014-09,0.3999999999999994,,,,,0.7627329827001703,,0.7685553579270316,,1.4449069929232405,,0.7479819553412359,,0.7501084912497082,,2.1992026553952404,,1.814277801225415,,0.6042296072507658,1.9673175427467742
2014-09,11,2015-08,-0.19920318725099584,-0.18682047628990173,-0.11742095905991654,-0.30030030030031574,,0.3250062690591411,0.32552740357319343,0.39350018155671684,0.32315738071616973,0.3237903192625472,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-08,2014-09,0.3003003003002889,,,,,1.1914095913606184,,1.1977824022041008,,1.94603892504547,,1.1747312261786833,,1.1775050942851621,,2.1813807522379136,,1.725793676182213,,0.6042296072507658,1.9673175427467742
2014-09,12,2015-09,-0.1996007984031989,-0.25161396751689047,-0.4014526604269064,-0.30030030030031574,,-0.17810625747653258,-0.17758512287772238,-0.1096123435692492,-0.17995514578576738,-0.17932220718495795,0.11365381061932221,0.16578717650135844,0.05027432939609804,,,2015-09,2014-09,0.4016064257028102,,,,,1.3154319051113081,,1.322341491746643,,2.141023282250121,,1.2968568564369165,,1.300276393189214,,2.077710552074676,,1.7754694109988107,,0.6042296072507658,1.9673175427467742
2014-10,1,2014-11,-0.30060120240480437,0.06807517642757999,0.07818869027317524,0.20080321285140812,,0.008677262825760146,0.010091412500302988,0.07840659110548742,0.007517306165483198,0.005794244130102197,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2014-11,2014-10,0.5050505050504986,,,,,0.8168281902021183,,0.8182537673487786,,0.8871209878012777,,0.8156588601546878,,0.8139218743856874,,0.8869013261541591,,0.8767060869441546,,0.7077856420626736,1.9076923076923076
2014-10,2,2014-12,0.0,0.33656905631131995,0.16602076419999723,0.20080321285140812,,-0.04240169556519524,-0.04242080369531678,0.031125498874479157,-0.04441431555952098,-0.04487720361909052,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2014-12,2014-10,0.10060362173037352,,,,,0.36855064806647503,,0.3699506994877183,,0.5124118525490337,,0.36536564642069874,,0.36317164118292616,,0.6477370074511061,,0.8089171086643205,,0.7077856420626736,1.9076923076923076
2014-10,3,2015-01,0.0,1.0097462186037864,1.503368699962082,0.20080321285140812,,0.03794143207861113,0.03828995715688337,0.11124459639083223,0.035923978769920456,0.0363467612947921,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-01,2014-10,7.244205235679146e-15,,,,,0.3057207256861107,,0.30746936356311494,,0.5230966035783782,,0.30051492843565897,,0.29874623234733866,,2.0581693681851734,,1.7244928132275312,,0.7077856420626736,1.9076923076923076
2014-10,4,2015-02,0.20100502512563345,0.12309711725360994,0.10688598126720028,0.20080321285140812,,1.3651990652425001,1.3656804092336507,1.4382300497760823,1.3632018840856681,1.3638254813570492,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-02,2014-10,0.10040160642571269,,,,,1.573010060221725,,1.5752631300713287,,1.866471622456825,,1.565737319778393,,1.5645711450712887,,2.0646776784716945,,1.747453983699156,,0.7077856420626736,1.9076923076923076
2014-10,5,2015-03,0.10030090270811698,0.1050662191631968,0.10093196037698149,0.20080321285140812,,0.05926420242030708,0.059776094575862596,0.13218531891767676,0.05727363456357498,0.05793418463965187,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-03,2014-10,0.20080321285140812,,,,,1.6332064945082139,,1.6359808554256412,,2.001124142841154,,1.6239077090127236,,1.6234117512469448,,2.167693558505024,,1.8543561866946425,,0.7077856420626736,1.9076923076923076
2014-10,6,2015-04,0.30060120240480437,0.12871770760763734,0.11779249426023883,0.20080321285140812,,-0.038412479159846455,-0.03789451141601426,0.03447258287346239,-0.040401448694407247,-0.03973463987888408,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-04,2014-10,0.5020080321285113,,,,,1.5941666602440272,,1.5974663970576035,,2.036286564893159,,1.5828501780784148,,1.5830320545549508,,2.2880394330757445,,1.9854607790766734,,0.7077856420626736,1.9076923076923076
2014-10,7,2015-05,0.29970029970030065,0.14808149470252108,0.17735708246557003,0.20080321285140812,,0.04196838013835605,0.04248747485047809,0.11484254833004645,0.03997975303374085,0.040647579847680276,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-05,2014-10,0.7021063189568676,,,,,1.5348614543241386,,1.5386861230307005,,2.0510067864184625,,1.521533500202033,,1.5223929851820817,,2.3666767276463148,,2.0340385599623585,,0.7077856420626736,1.9076923076923076
2014-10,8,2015-06,0.09960159362549792,0.10032764258510296,0.23202068308656373,0.20080321285140812,,0.08875228406561089,0.08927157976273532,0.16162329111925877,0.08676372568067071,0.08743171452388251,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-06,2014-10,0.8024072216649919,,,,,1.624975962987705,,1.6293313122030548,,2.21594498220701,,1.6096173650349588,,1.6111557539947001,,2.604188590242814,,2.136406905483944,,0.7077856420626736,1.9076923076923076
2014-10,9,2015-07,-0.09950248756218638,0.10622089535777812,0.46089305674577596,0.20080321285140812,,0.11396320393170775,0.1144825346173096,0.18683331339858417,0.11197465878294817,0.11264267310331547,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-07,2014-10,0.39999999999999947,,,,,1.4355686684651834,,1.4404421091640764,,2.0996976637818237,,1.4182242042080055,,1.4204364361791517,,2.7678529188714283,,1.938162420051057,,0.7077856420626736,1.9076923076923076
2014-10,10,2015-08,-0.19920318725099584,-0.18682047628990173,-0.13700537863862716,0.20080321285140812,,0.3256088258936827,0.32612816257579375,0.3984786835946961,0.3236202832236345,0.32428830152193144,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-08,2014-10,0.300300300300289,,,,,1.8677195521973395,,1.8731411002236675,,2.609152347333948,,1.8482824310490822,,1.8511822291232791,,2.729785218079209,,1.849570630126859,,0.7077856420626736,1.9076923076923076
2014-10,11,2015-09,-0.1996007984031989,-0.24610025708515115,-0.4056124793461994,0.20080321285140812,,-0.1775037016323893,-0.1769843639332504,-0.10463391405161154,-0.17949224384765078,-0.1788242249308022,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-09,2014-10,0.4016064257028102,,,,,1.9931864243418478,,1.9991453090955829,,2.810528701488665,,1.9716939667969096,,1.975279713129806,,2.6212723783533325,,1.9049394140472333,,0.7077856420626736,1.9076923076923076
2014-10,12,2015-10,0.0,0.07902999252498821,0.019081823145770532,0.20080321285140812,,-0.4469727840546486,-0.4464534461842462,-0.3741030159222749,-0.4489613261877512,-0.44829330717495397,0.11166108531075933,0.1655614469095154,0.05228455486495498,,,2015-10,2014-10,0.2004008016032029,,,,,1.3338230670111992,,1.3402720875205494,,2.2206490654098543,,1.3104458669724957,,1.3146882101864659,,2.4351612930924573,,1.7810951708702922,,0.7077856420626736,1.9076923076923076
2014-11,1,2014-12,0.0,0.33656905631131995,0.12819318999501766,-0.30060120240480437,,-0.02918916379351169,-0.027695085063625696,0.053865709153436275,-0.03511968903158244,-0.03391245487481999,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2014-12,2014-11,0.10060362173037352,,,,,0.07138509258093277,,0.07288067440813252,,0.15452352173808895,,0.06544860101968489,,0.06665704969773181,,0.22892577871733788,,0.4375112787019665,,0.7063572149344034,1.7272727272727273
2014-11,2,2015-01,0.0,1.0097462186037864,1.44226519569607,-0.30060120240480437,,0.036515914077010075,0.03623039847051841,0.12221115469129482,0.033720092065904386,0.03338574323509641,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-01,2014-11,7.271960811294775e-15,,,,,0.007316091593535051,,0.008525279367224713,,0.17614269374987748,,-0.001411439357145466,,-0.0005380335648255433,,1.5723072714536461,,1.349713768234208,,0.7063572149344034,1.7272727272727273
2014-11,3,2015-02,0.20100502512563345,0.12309711725360994,0.12410753795516924,-0.30060120240480437,,1.361343695397893,1.361604600044486,1.4459061835330673,1.3592025151639322,1.3595577997145645,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-02,2014-11,0.10040160642571269,,,,,1.2669835213075986,,1.268468604626205,,1.5225630087417614,,1.2560070602711886,,1.2572463745141351,,1.5962593679179131,,1.372590343882076,,0.7063572149344034,1.7272727272727273
2014-11,4,2015-03,0.10030090270811698,0.1050662191631968,0.10993278786398175,-0.30060120240480437,,0.05500548818172098,0.05545809496820206,0.13894189221452297,0.05299390688246153,0.053543899563596606,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-03,2014-11,0.20080321285140812,,,,,1.3226859199603969,,1.3246301681178025,,1.6636203788107886,,1.3096665743656075,,1.311463452813768,,1.7079469682065869,,1.4790986918241886,,0.7063572149344034,1.7272727272727273
2014-11,5,2015-04,0.30060120240480437,0.12871770760763734,0.08357005847417634,-0.30060120240480437,,-0.04273814668716089,-0.04224160251362917,0.040972177873199456,-0.04472495285444418,-0.04413642860711671,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-04,2014-11,0.5020080321285113,,,,,1.279382481824553,,1.281829020593781,,1.7052741781847296,,1.2643558737532277,,1.266748191076092,,1.7929443589608012,,1.6097202613611967,,0.7063572149344034,1.7272727272727273
2014-11,6,2015-05,0.29970029970030065,0.14808149470252108,0.22224709483211985,-0.30060120240480437,,0.03763159868602409,0.03813688936147436,0.12127033073819549,0.03564941351557603,0.036244711767201954,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-05,2014-11,0.7021063189568676,,,,,1.215873169971342,,1.2188294289187152,,1.7264774830055827,,1.1988507508843083,,1.2018437552113024,,1.9168500658580703,,1.658119069279559,,0.7063572149344034,1.7272727272727273
2014-11,7,2015-06,0.09960159362549792,0.10032764258510296,0.2455820066178939,-0.30060120240480437,,0.08441365775644045,0.08492057454012887,0.16803100604298962,0.08243231888945986,0.08302874517240634,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-06,2014-11,0.8024072216649919,,,,,1.3013131907442346,,1.3047850404125458,,1.8974095065323726,,1.2822713102477457,,1.2858703761725934,,2.1671395113315546,,1.7601102636381243,,0.7063572149344034,1.7272727272727273
2014-11,8,2015-07,-0.09950248756218638,0.10622089535777812,0.40431901218186334,-0.30060120240480437,,0.10962427138562356,0.11013147897821646,0.19323542076613467,0.107643085350032,0.10823969425013537,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-07,2014-11,0.39999999999999947,,,,,1.1081269251819554,,1.1121044379578955,,1.7880284603584853,,1.0871207879826905,,1.091315386908592,,2.2724800185365024,,1.5625961615855912,,0.7063572149344034,1.7272727272727273
2014-11,9,2015-08,-0.19920318725099584,-0.18682047628990173,-0.12588446891378735,-0.30060120240480437,,0.32126984251385765,0.32177710088094835,0.40487922405649,0.3192886837720046,0.31988532177726947,0.10723321716930705,0.16594546191395929,0.05177279759937841,,,2015-08,2014-11,0.300300300300289,,,,,1.5344913366598476,,1.538999035293355,,2.302449489660834,,1.511391917326973,,1.5162078742971645,,2.2459808310512477,,1.4743307664705874,,0.7063572149344034,1.7272727272727273
