as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2022-10-10T21:59:00+00:00,2022-12,INDEPENDENT_BRIDGE,0.6958769981393605,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.0,15.758591785414907,18.01556459700507,18.767862517723362,estimated,True,False,2022-08,sa,2022-09,379,2022-09,3,estimated,0.6356026489462072,0.1231583010992446,0.0,-0.03453969062335552,-0.015423428640776693,-0.012920832641959047,1.1366260594093356,0.6916074390967237,0.0,-0.3972438325457049,-0.4854368932038833,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-01,INDEPENDENT_BRIDGE,1.8828643960354439,,0.1620924446428433,0.8005822416302655,HARD_BASE,6.010137581462716,17.49598715890851,15.123195593889799,15.857055919580482,estimated,True,False,2022-08,sa,2022-09,379,2022-09,4,estimated,1.082870572795275,0.4040666993645452,0.12960248718063944,0.2489495486456929,0.010590754333333579,0.006784333715957804,1.936459695451633,2.2690759183709863,0.9,2.8631893056872717,0.33333333333334103,0.006784333715957804,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-02,INDEPENDENT_BRIDGE,0.8720798518382641,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.6147540983606703,16.719492868462766,14.654868135634501,15.385743077369574,estimated,True,False,2022-08,sa,2022-09,379,2022-09,5,estimated,0.8341651029357772,0.05033695059515374,0.014400276353404382,-0.027111645873861088,-0.02306795474346555,0.02335712257125545,1.491708373806539,0.282672050380095,0.1,-0.3118132768181764,-0.7260406582768608,0.02335712257125545,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-03,INDEPENDENT_BRIDGE,1.0307695366761236,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.1357773251866811,14.964925954793449,13.940693556453876,14.667015945711798,estimated,True,False,2022-08,sa,2022-09,379,2022-09,6,estimated,0.9283811986690048,0.03750932176314194,0.014400276353404382,0.06874259547951157,0.009825936081656435,-0.02808979167059559,1.6601917333452978,0.21063725088215524,0.1,0.7906142641866926,0.3092614486307266,-0.02808979167059559,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-04,INDEPENDENT_BRIDGE,1.2593505393878401,,0.1620924446428433,0.8005822416302655,HARD_BASE,-0.2033898305084824,12.71056661562021,13.34372348921927,14.066240453812703,estimated,True,False,2022-08,sa,2022-09,379,2022-09,7,estimated,1.0564571237860518,0.13383940570909383,0.014400276353404382,0.004118522640325431,0.048128902205651886,0.0024063086933128162,1.8892254453859074,0.7515882226899406,0.1,0.04736746880305981,1.514808756482089,0.0024063086933128162,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-05,INDEPENDENT_BRIDGE,1.1321930802665674,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.2717391304347893,11.0609480812641,12.643230420034424,13.361282045829325,estimated,True,False,2022-08,sa,2022-09,379,2022-09,8,estimated,0.778884447098512,0.2240724019309583,0.014400276353404382,0.06676162945995895,0.07578652373431666,-0.027712198310582876,1.3928519041079803,1.2583004043458046,0.1,0.7678310104994757,2.3853045574473764,-0.027712198310582876,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-06,INDEPENDENT_BRIDGE,1.3281345504480515,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.3387533875338855,9.703703703703706,12.363784107375075,13.08005438440735,estimated,True,False,2022-08,sa,2022-09,379,2022-09,9,estimated,1.1328952637573149,0.08051571995025353,0.007200138176702191,0.03047929282537347,0.07485540477015643,0.0021887309682509957,2.025917106391664,0.45214387000151124,0.05,0.3505448623516913,2.3559985251965343,0.0021887309682509957,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-07,INDEPENDENT_BRIDGE,1.0868259531076383,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.4726536124240565,8.771929824561415,12.090443626593277,12.80497147688682,estimated,True,False,2022-08,sa,2022-09,379,2022-09,10,estimated,1.1516258218132391,-0.07352169244830685,0.007200138176702191,0.016536719505133173,-0.002991738512241086,-0.012023295426888235,2.0594123103983497,-0.4128682271384654,0.05,0.19019017586423964,-0.09416195856873921,-0.012023295426888235,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-08,INDEPENDENT_BRIDGE,0.6959337201275833,,0.1620924446428433,0.8005822416302655,HARD_BASE,0.2016129032258007,8.515283842794778,12.377634459168329,13.093993026172276,estimated,True,False,2022-08,sa,2022-09,379,2022-09,11,estimated,0.6781054275373222,-0.004457023883235352,0.0,0.008541757716039001,-0.00760101985645937,0.021344578613916844,1.2126322966773226,-0.025028851862720636,0.0,0.09823946047454596,-0.2392344497607668,0.021344578613916844,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-10-10T21:59:00+00:00,2023-09,INDEPENDENT_BRIDGE,0.2383848323509848,,0.1620924446428433,0.8005822416302655,HARD_BASE,-0.7377598926894713,6.859205776173314,12.463231293745453,12.463231293745453,estimated,True,False,2022-08,sa,2022-09,379,2022-09,12,estimated,0.2627068025054972,-0.06381203572197966,0.014400276353404382,0.042994769559856656,0.01188859232927918,-0.029793572675072988,0.4697894167164196,-0.35834270378302335,0.1,0.49448639322287047,0.3741814780168218,-0.029793572675072988,0.178075443,0.031772263,0.086948337,0.14400276353404382,0.5592011934659561
2022-11-09T22:59:00+00:00,2022-10,INDEPENDENT_BRIDGE,1.1729476113272232,,1.1729476113272232,-1.4440433212996373,HARD_BASE,-1.4440433212996373,15.092748735244497,18.148846915420044,15.092748735244497,estimated,True,False,2022-09,sa,2022-10,380,2022-10,0,estimated,,,,,,,,,,,,,,,,,
2022-11-09T22:59:00+00:00,2022-11,INDEPENDENT_BRIDGE,0.8031871214254965,,1.1729476113272232,-1.4440433212996373,HARD_BASE,1.172161172161168,16.24579124579122,18.897301885704977,15.821843788506548,estimated,True,False,2022-09,sa,2022-10,380,2022-10,1,estimated,0.5382711989591492,0.2620704920517961,0.0,-0.0037954120535309177,-0.00883380806302148,0.015474650531103572,0.9628245096956025,1.4716823815611462,0.0,-0.04365134727684231,-0.2780352177942591,0.015474650531103572,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2022-12,INDEPENDENT_BRIDGE,0.7336614591931961,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.0,15.758591785414907,19.267637394807423,16.182600010929775,estimated,True,False,2022-09,sa,2022-10,380,2022-10,2,estimated,0.5911816857572494,0.20536372534203803,0.0,-0.03453969062335552,-0.015423428640776693,-0.012920832641959047,1.0574673470007483,1.153240008180342,0.0,-0.3972438325457049,-0.4854368932038833,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-01,INDEPENDENT_BRIDGE,1.7242211633774105,,1.1729476113272232,-1.4440433212996373,HARD_BASE,6.010137581462716,17.49598715890851,16.163420354025615,13.158678227333123,estimated,True,False,2022-09,sa,2022-10,380,2022-10,3,estimated,0.9619294450197923,0.3665555334821197,0.12973467571918776,0.2489495486456929,0.010590754333333579,0.006461206177284172,1.7206368240653982,2.0584283116573223,0.9,2.8631893056872717,0.33333333333334103,0.006461206177284172,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-02,INDEPENDENT_BRIDGE,0.9343487162637042,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.6147540983606703,16.719492868462766,15.762277780480053,12.767911811668148,estimated,True,False,2022-09,sa,2022-10,380,2022-10,4,estimated,0.896444983072763,0.05033695059515374,0.01441496396879864,-0.027111645873861088,-0.02306795474346555,0.0233314192443155,1.6035024778682616,0.282672050380095,0.1,-0.3118132768181764,-0.7260406582768608,0.0233314192443155,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-03,INDEPENDENT_BRIDGE,0.8092338423860876,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.1357773251866811,14.964925954793449,14.788948105965567,11.819758777676647,estimated,True,False,2022-09,sa,2022-10,380,2022-10,5,estimated,0.7068583560424389,0.03750932176314194,0.01441496396879864,0.06874259547951157,0.009825936081656435,-0.028117330949459812,1.264382250800032,0.21063725088215524,0.1,0.7906142641866926,0.3092614486307266,-0.028117330949459812,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-04,INDEPENDENT_BRIDGE,1.3297313605456276,,1.1729476113272232,-1.4440433212996373,HARD_BASE,-0.2033898305084824,12.71056661562021,14.266900394239709,11.31121461764361,estimated,True,False,2022-09,sa,2022-10,380,2022-10,6,estimated,1.126856304463082,0.13383940570909383,0.01441496396879864,0.004118522640325431,0.048128902205651886,0.0023732615586757495,2.0156472628296918,0.7515882226899406,0.1,0.04736746880305981,1.514808756482089,0.0023732615586757495,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-05,INDEPENDENT_BRIDGE,1.3298235368318958,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.2717391304347893,11.0609480812641,13.782619850128409,10.839460720454328,estimated,True,False,2022-09,sa,2022-10,380,2022-10,7,estimated,0.9764965441445975,0.2240724019309583,0.01441496396879864,0.06676162945995895,0.07578652373431666,-0.0277085264067343,1.746693503485826,1.2583004043458046,0.1,0.7678310104994757,2.3853045574473764,-0.0277085264067343,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-06,INDEPENDENT_BRIDGE,1.258969063054368,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.3387533875338855,9.703703703703706,13.42287282243602,10.489019092394333,estimated,True,False,2022-09,sa,2022-10,380,2022-10,8,estimated,1.06372059660401,0.08051571995025353,0.00720748198439932,0.03047929282537347,0.07485540477015643,0.0021905669201752907,1.902714215174082,0.45214387000151124,0.05,0.3505448623516913,2.3559985251965343,0.0021905669201752907,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-07,INDEPENDENT_BRIDGE,1.3129237743045055,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.4726536124240565,8.771929824561415,13.400028307783817,10.466765485579813,estimated,True,False,2022-09,sa,2022-10,380,2022-10,9,estimated,1.3777052834908634,-0.07352169244830685,0.00720748198439932,0.016536719505133173,-0.002991738512241086,-0.012012279715342545,2.4643496004377567,-0.4128682271384654,0.05,0.19019017586423964,-0.09416195856873921,-0.012012279715342545,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-08,INDEPENDENT_BRIDGE,0.8153448102905385,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.2016129032258007,8.515283842794778,13.825395363269566,10.881129780411394,estimated,True,False,2022-09,sa,2022-10,380,2022-10,10,estimated,0.7975110098445045,-0.004457023883235352,0.0,0.008541757716039001,-0.00760101985645937,0.021350086469689694,1.4265358215620507,-0.025028851862720636,0.0,0.09823946047454596,-0.2392344497607668,0.021350086469689694,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-09,INDEPENDENT_BRIDGE,0.43491546825908434,,1.1729476113272232,-1.4440433212996373,HARD_BASE,-0.7377598926894713,6.859205776173314,13.412479444287943,10.478894554652854,estimated,True,False,2022-09,sa,2022-10,380,2022-10,11,estimated,0.4556171289979437,-0.059461277902050906,0.021622445953197962,0.04385327906379951,-0.001693267056514229,-0.02502284079729168,0.8149782854528239,-0.3339105993522695,0.15000000000000002,0.5043601818836341,-0.05329387637620364,-0.02502284079729168,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-11-09T22:59:00+00:00,2023-10,INDEPENDENT_BRIDGE,1.291441741175275,,1.1729476113272232,-1.4440433212996373,HARD_BASE,0.0675675675675613,8.498168498168521,13.545308559016197,13.545308559016197,estimated,True,False,2022-09,sa,2022-10,380,2022-10,12,estimated,1.1635032911950673,0.1147007169886397,0.0,0.003187057878554867,0.02328856973822024,-0.013237894625207119,2.081199009050323,0.6441130515039051,0.0,0.036654615700756496,0.732984293193728,-0.013237894625207119,0.178075443,0.031772263,0.086948337,0.1441496396879864,0.5590543173120135
2022-12-11T22:59:00+00:00,2022-11,INDEPENDENT_BRIDGE,0.7585158740889214,,0.7585158740889214,1.172161172161168,HARD_BASE,1.172161172161168,16.24579124579122,15.770516976541545,16.24579124579122,estimated,True,False,2022-10,sa,2022-11,381,2022-11,0,estimated,,,,,,,,,,,,,,,,,
2022-12-11T22:59:00+00:00,2022-12,INDEPENDENT_BRIDGE,0.481627337340436,,0.7585158740889214,1.172161172161168,HARD_BASE,0.0,15.758591785414907,15.840555011432144,16.31611680877379,estimated,True,False,2022-10,sa,2022-11,381,2022-11,1,estimated,0.39250895297536276,0.15200233627116452,0.0,-0.03453969062335552,-0.015423428640776693,-0.012920832641959047,0.7178570395936804,0.8535839288697685,0.0,-0.3972438325457049,-0.4854368932038833,-0.012920832641959047,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-01,INDEPENDENT_BRIDGE,1.526182706131924,,0.7585158740889214,1.172161172161168,HARD_BASE,6.010137581462716,17.49598715890851,12.60588505597409,13.068167518995615,estimated,True,False,2022-10,sa,2022-11,381,2022-11,2,estimated,0.617772984914399,0.5286318133486588,0.14078271364685624,0.2489495486456929,0.010590754333333579,-0.020545108757016647,1.1298409443400341,2.968583452288022,0.9,2.8631893056872717,0.33333333333334103,-0.020545108757016647,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-02,INDEPENDENT_BRIDGE,1.0344155282644252,,0.7585158740889214,1.172161172161168,HARD_BASE,0.6147540983606703,16.719492868462766,12.328280094808953,12.789422902428537,estimated,True,False,2022-10,sa,2022-11,381,2022-11,3,estimated,0.8447856169198562,0.20298379857608714,0.015642523738539582,-0.027111645873861088,-0.02306795474346555,0.02118318964726885,1.545022852234084,1.1398752975506405,0.1,-0.3118132768181764,-0.7260406582768608,0.02118318964726885,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-03,INDEPENDENT_BRIDGE,0.624839094378362,,0.7585158740889214,1.172161172161168,HARD_BASE,0.1357773251866811,14.964925954793449,11.180086275790954,11.636515387794919,estimated,True,False,2022-10,sa,2022-11,381,2022-11,4,estimated,0.5235377228332366,0.03750932176314194,0.015642523738539582,0.06874259547951157,0.009825936081656435,-0.03041900551772409,0.9574946940185439,0.21063725088215524,0.1,0.7906142641866926,0.3092614486307266,-0.03041900551772409,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-04,INDEPENDENT_BRIDGE,0.9635036677408562,,0.7585158740889214,1.172161172161168,HARD_BASE,-0.2033898305084824,12.71056661562021,10.274449733590973,10.727160923648652,estimated,True,False,2022-10,sa,2022-11,381,2022-11,5,estimated,0.7621630613704868,0.13383940570909383,0.015642523738539582,0.004118522640325431,0.048128902205651886,-0.00038874792324138444,1.3939150044239028,0.7515882226899406,0.1,0.04736746880305981,1.514808756482089,-0.00038874792324138444,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-05,INDEPENDENT_BRIDGE,0.7633576815393193,,0.7585158740889214,1.172161172161168,HARD_BASE,0.2717391304347893,11.0609480812641,9.193233341330508,9.641505799108565,estimated,True,False,2022-10,sa,2022-11,381,2022-11,6,estimated,0.4084962391398449,0.2240724019309583,0.015642523738539582,0.06676162945995895,0.07578652373431666,-0.027401636464299075,0.7470960819904854,1.2583004043458046,0.1,0.7678310104994757,2.3853045574473764,-0.027401636464299075,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-06,INDEPENDENT_BRIDGE,0.5434462747962018,,0.7585158740889214,1.172161172161168,HARD_BASE,0.3387533875338855,9.703703703703706,8.07884772402733,8.522545279457548,estimated,True,False,2022-10,sa,2022-11,381,2022-11,7,estimated,0.3474305834897557,0.08051571995025353,0.007821261869269791,0.03047929282537347,0.07485540477015643,0.0023440118913928996,0.6354135064631656,0.45214387000151124,0.05,0.3505448623516913,2.3559985251965343,0.0023440118913928996,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-07,INDEPENDENT_BRIDGE,0.6367922750932211,,0.7585158740889214,1.172161172161168,HARD_BASE,0.4726536124240565,8.771929824561415,7.3359396157996954,7.776587300524673,estimated,True,False,2022-10,sa,2022-11,381,2022-11,8,estimated,0.700039334567403,-0.07352169244830685,0.007821261869269791,0.016536719505133173,-0.002991738512241086,-0.011091609888036843,1.2802973295318156,-0.4128682271384654,0.05,0.19019017586423964,-0.09416195856873921,-0.011091609888036843,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-08,INDEPENDENT_BRIDGE,0.6080878106378038,,0.7585158740889214,1.172161172161168,HARD_BASE,0.2016129032258007,8.515283842794778,7.517070283303151,7.9584615662073945,estimated,True,False,2022-10,sa,2022-11,381,2022-11,9,estimated,0.589793675278117,-0.004457023883235352,0.0,0.008541757716039001,-0.00760101985645937,0.021810421383342545,1.078669769177981,-0.025028851862720636,0.0,0.09823946047454596,-0.2392344497607668,0.021810421383342545,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
2022-12-11T22:59:00+00:00,2023-09,INDEPENDENT_BRIDGE,0.10861829649958013,,0.7585158740889214,1.172161172161168,HARD_BASE,-0.7377598926894713,6.859205776173314,6.778999783434535,7.217361055532565,estimated,True,False,2022-10,sa,2022-11,381,2022-11,10,estimated,0.13407675134618563,-0.059461277902050906,0.023463785607809377,0.04385327906379951,-0.001693267056514229,-0.031620974559649254,0.24521208769918726,-0.3339105993522695,0.15000000000000002,0.5043601818836341,-0.05329387637620364,-0.031620974559649254,0.178075443,0.031772263,0.086948337,0.15642523738539582,0.5467787196146041
