origin,variant,rho,phi,b_u,b_q,sigma,r_u,is_n,converged,rate_path_stale,curve_date
2024-08,S_M,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.010459887450350593,0.9926142643219474,260,True,False,2024-09-09
2024-08,S_M25,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.010459887450350593,0.9926142643219474,260,True,False,2024-09-09
2024-08,S_M75,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.010459887450350593,0.9926142643219474,260,True,False,2024-09-09
2024-08,S_A_H,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.010459887450350593,0.9926142643219474,260,True,False,2024-09-09
2024-08,S_M_H,0.9262840119041085,-0.06454603345589348,-0.04057142272272612,0.00026294205444611196,-0.010459887450350593,0.9926142643219474,260,True,False,2024-09-09
2024-09,S_A,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-09,S_M,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-09,S_M25,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-09,S_M75,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-09,S_A_H,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-09,S_M_H,0.9275647401274445,-0.061271481971821376,-0.04147219812797376,0.0010453502727300742,-0.010488410269748075,0.992575806258826,261,True,False,2024-10-09
2024-10,S_A,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-10,S_M,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-10,S_M25,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-10,S_M75,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-10,S_A_H,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-10,S_M_H,0.927230280682261,-0.06167718453509703,-0.04114353653818468,0.000892882708381271,-0.010457805778928785,0.9926125922809214,262,True,False,2024-11-08
2024-11,S_A,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-11,S_M,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-11,S_M25,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-11,S_M75,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-11,S_A_H,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-11,S_M_H,0.9275469354918435,-0.06252200561587336,-0.041600370825557946,0.001090315366479148,-0.010267854862777346,0.9927700645297213,263,True,False,2024-12-09
2024-12,S_A,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2024-12,S_M,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2024-12,S_M25,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2024-12,S_M75,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2024-12,S_A_H,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2024-12,S_M_H,0.9273877775411358,-0.062371762901485016,-0.04151496430140213,0.001089370696961804,-0.010247439682120937,0.9927949671582492,264,True,False,2025-01-10
2025-01,S_A,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-01,S_M,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-01,S_M25,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-01,S_M75,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-01,S_A_H,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-01,S_M_H,0.9269214290998291,-0.06202025356988992,-0.040669582820782625,0.0007293290715908325,-0.010216974955439025,0.9928221033449813,265,True,False,2025-02-05
2025-02,S_A,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-02,S_M,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-02,S_M25,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-02,S_M75,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-02,S_A_H,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-02,S_M_H,0.9269601119314201,-0.06085654699354092,-0.040729790845700393,0.0006228103004507126,-0.010209004754378427,0.9928286527219723,266,True,False,2025-03-04
2025-03,S_A,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-03,S_M,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-03,S_M25,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-03,S_M75,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-03,S_A_H,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-03,S_M_H,0.9270915555458519,-0.06083339867652455,-0.04075862547378847,0.000607839062698966,-0.009908729784343876,0.9929895795178891,267,True,False,2025-04-03
2025-04,S_A,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-04,S_M,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-04,S_M25,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-04,S_M75,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-04,S_A_H,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-04,S_M_H,0.9271319319550332,-0.06067858088076061,-0.040721822722233444,0.0006150653951641862,-0.009439936844635082,0.993235559906938,268,True,False,2025-05-05
2025-05,S_A,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-05,S_M,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-05,S_M25,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-05,S_M75,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-05,S_A_H,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-05,S_M_H,0.9267216340320557,-0.06120878076158254,-0.04012854255851867,0.0005307736637531462,-0.008805839836803954,0.9935739924899476,269,True,False,2025-06-03
2025-06,S_A,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-06,S_M,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-06,S_M25,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-06,S_M75,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-06,S_A_H,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-06,S_M_H,0.9270579148026322,-0.06210971587624824,-0.04074530193628599,0.0005625700356162862,-0.00821202275289913,0.9939313807484438,270,True,False,2025-07-03
2025-07,S_A,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-07,S_M,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-07,S_M25,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-07,S_M75,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-07,S_A_H,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-07,S_M_H,0.9272952832476623,-0.06155254527168493,-0.04065850328246794,0.0005419949725700413,-0.007519620531781975,0.9943757621893279,271,True,False,2025-08-04
2025-08,S_A,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-08,S_M,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-08,S_M25,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-08,S_M75,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-08,S_A_H,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-08,S_M_H,0.927269960648716,-0.06150761743939349,-0.04059823022622015,0.0004852667923258393,-0.006887041426220226,0.9947938007880013,272,True,False,2025-09-03
2025-09,S_A,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-09,S_M,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-09,S_M25,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-09,S_M75,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-09,S_A_H,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-09,S_M_H,0.9270888262908719,-0.061579756766455614,-0.04015059562364752,0.0003495453921824028,-0.006496373759512061,0.995,273,True,False,2025-10-03
2025-10,S_A,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-10,S_M,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-10,S_M25,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-10,S_M75,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-10,S_A_H,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-10,S_M_H,0.9270746226964529,-0.061783408767026864,-0.04078257758645081,0.0005287896622059486,-0.006176276538227207,0.995,274,True,False,2025-11-04
2025-11,S_A,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-11,S_M,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-11,S_M25,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-11,S_M75,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-11,S_A_H,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-11,S_M_H,0.9270150211137621,-0.06378667741131731,-0.03979446561721671,0.0005072680111352653,-0.005917877053917554,0.995,275,True,False,2025-12-03
2025-12,S_A,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2025-12,S_M,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2025-12,S_M25,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2025-12,S_M75,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2025-12,S_A_H,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2025-12,S_M_H,0.9269529297255205,-0.06599850250199196,-0.04108951578212666,0.0006036130167712048,-0.005716990208545834,0.995,276,True,False,2026-01-06
2026-01,S_A,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-01,S_M,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-01,S_M25,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-01,S_M75,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-01,S_A_H,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-01,S_M_H,0.9271336235335998,-0.06441621812714851,-0.042052242722507606,0.0009562073188007692,-0.005574807104632761,0.995,277,True,False,2026-02-04
2026-02,S_A,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-02,S_M,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-02,S_M25,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-02,S_M75,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-02,S_A_H,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-02,S_M_H,0.9273011781942155,-0.06351592490103435,-0.04463644632826858,0.001545678498528655,-0.005472971201491765,0.995,278,True,False,2026-03-03
2026-03,S_A,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-03,S_M,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-03,S_M25,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-03,S_M75,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-03,S_A_H,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-03,S_M_H,0.9271891873446597,-0.06320920627140361,-0.0451863639304343,0.0016330587753496176,-0.005363223060316065,0.995,279,True,False,2026-04-06
2026-04,S_A,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-04,S_M,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-04,S_M25,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-04,S_M75,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-04,S_A_H,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-04,S_M_H,0.9277697675680723,-0.05863604464391933,-0.04156751061888142,0.0007791008363279624,-0.005309276964780284,0.995,280,True,True,2026-04-24
2026-05,S_A,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.005311191146399451,0.995,281,True,True,2026-04-24
2026-05,S_M,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.005311191146399451,0.995,281,True,True,2026-04-24
2026-05,S_M25,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.005311191146399451,0.995,281,True,True,2026-04-24
2026-05,S_M75,0.9276999441293752,-0.05344027825884087,-0.03955383933946528,0.00033163017350907264,-0.005311191146399451,0.995,281,True,True,2026-04-24
2026-06,S_A,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.005249605057700624,0.995,282,True,True,2026-04-24
2026-06,S_M,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.005249605057700624,0.995,282,True,True,2026-04-24
2026-06,S_M25,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.005249605057700624,0.995,282,True,True,2026-04-24
2026-06,S_M75,0.9276998865599045,-0.05347596404526303,-0.039534266026095076,0.0003488930910660413,-0.005249605057700624,0.995,282,True,True,2026-04-24
