origin,h,target,mm_S_A,mm_S_M,mm_S_M25,mm_S_M75,mm_S_A_H,mm_S_M_H,mm_E1R,mm_E4,mm_E5,mm_E6,mm_E7,mm_F2R,mm_E1_ML,mm_E1_fixed,mm_E2_ML,mm_E2_fixed,mm_E3_ML,mm_E3_fixed,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,yy_b_E1_ML,yy_a_E1_ML,yy_b_E1_fixed,yy_a_E1_fixed,yy_b_E2_ML,yy_a_E2_ML,yy_b_E2_fixed,yy_a_E2_fixed,yy_b_E3_ML,yy_a_E3_ML,yy_b_E3_fixed,yy_a_E3_fixed,yy_b_E1R,yy_a_E1R,yy_b_E4,yy_a_E4,yy_b_E5,yy_a_E5,yy_b_E6,yy_a_E6,yy_b_E7,yy_a_E7,yy_b_F2R,yy_a_F2R,yy_b_S_A,yy_a_S_A,yy_b_S_M,yy_a_S_M,yy_b_S_M25,yy_a_S_M25,yy_b_S_M75,yy_a_S_M75,yy_b_S_A_H,yy_a_S_A_H,yy_b_S_M_H,yy_a_S_M_H
2022-03,10,2023-01,1.7148284984541868,1.3443031265438201,1.3488276150936471,1.3417183509791313,1.7267406195877255,1.3443031265434815,1.670328622399876,1.619342795754575,1.6150254349739304,2.0347420728017527,1.5598479801823704,1.3696179167613718,1.7204052399620644,1.934543927506664,1.9682537956079529,2.089576376383853,1.9703173928183049,2.0927383669026582,6.010137581462716,1.7721602692008134,1.453253022568957,1.6640253565768592,0.98208695430893,1.4191158857325872,1.419192426181208,2.220263998011612,1.4115521569629814,1.411785607239898,0.2417855764824011,0.2278545908958226,0.0060712442578686,1.111086245853991,1.3517181439758612,2023-01,2022-03,17.49598715890851,8.094672857470362,7.369599182258771,8.26779257934023,7.541557657698355,5.700201386930781,4.99118926390708,5.694658223622979,4.985683282836716,14.38474770551729,13.617481685698271,5.613557068951991,4.90512613566144,5.603082427471928,4.89472175561604,7.048479001405178,6.330422948839995,6.867425167771833,6.150583581794996,11.091549295774657,4.505555555555556,10.651797892002389,9.909571622701272,11.443989633541433,10.696449528115687,12.15874019416176,11.406405709862865,13.038973829639236,12.280734944871298,12.180545820982775,11.42806506966108,13.067148919579436,12.308721042926209,10.65050425696553,9.90828666506438,9.728384219529923,8.992351992243469,9.721814482343593,8.985826323311025,12.93850991811559,12.18094492166822,8.627287626916882,7.898641296937524,5.711330850439478,5.002244073588757,10.473240512826303,9.732211964483426,4.6663317767932835,3.9642546082691488,4.688438923825329,3.986213465751641,4.667884312180201,3.9657967296133636,10.142706723533468,9.403895318210214,6.433186379405144,5.719257565222489
2022-03,11,2023-02,0.49341109114109083,0.15183800905733222,0.15675713762346108,0.1486150450310616,0.504446504781894,0.1518380090573068,0.5033291524607323,0.4574838927145633,0.4527629574929968,0.8937796343773113,0.4048034956407955,0.2298286316320767,0.4992477099202798,0.736170172357981,0.7634366765740129,0.8933679909727011,0.7655176714669228,0.8966727005610096,0.6147540983606703,0.3834975251586847,0.3425519759890483,1.6640253565768592,0.98208695430893,0.2254119692828973,0.2254885368529391,1.0265601469486525,0.2178482615473643,0.2180817442410247,0.2417855764824011,0.2278545908958226,0.0060712442578686,0.4672167650460654,0.5056682018307177,2023-02,2022-03,16.719492868462766,7.222850853259079,6.5036251552698,7.435677021022596,6.715023735090614,4.595343911526658,3.893742912928418,4.589938591308224,3.888373850328355,14.093885911888869,13.328570924661092,4.50171824188854,3.800745262290536,4.491597310313892,3.790692219547588,6.053335102327583,5.341954241288445,5.917167065546615,5.206699587713742,11.091549295774657,4.505555555555556,9.79434522652053,9.057870548292737,10.841086511061924,10.097590538166092,11.582164371135512,10.833697422025804,12.60288390458788,11.84757020860419,11.606162775828274,10.857534851056858,12.634639466597436,11.879112761762832,9.797520495868136,9.0610245186794,8.832841428863297,8.102816292262931,8.821211086689848,8.091263963692938,12.503266579746104,11.74862109337838,7.684231613966094,6.961911082207544,4.610966760296281,3.909260967298141,9.610805354110456,8.87556181823518,3.4962502327188214,2.8020216963523317,3.523194709219347,2.8287854356334696,3.4944547728505597,2.8002382800071306,9.294852556504852,8.561728357781886,5.24335288714938,4.537405196553245
2022-03,12,2023-03,0.30564295044428913,-0.010503491593481573,-0.0059134287873380265,-0.013616521007293297,0.31586618045139725,-0.010503491593483488,0.291360830753067,0.2501839351787854,0.2451364653169385,0.7058669500365693,0.2036923252575634,0.0430872606544731,0.3123361631356136,0.5700848795181357,0.5910685409272949,0.7294196192659945,0.5931656693524062,0.7328660868209114,0.1357773251866811,0.0353817176613713,-0.1309577551096291,1.6640253565768592,0.98208695430893,0.0639597208475035,0.0640362950412417,0.8651079134139102,0.0563960182392997,0.0566295083901734,0.2417855764824011,0.2278545908958226,0.0060712442578686,-0.0420819687578047,0.1394558198549904,2023-03,2022-03,14.96492595479345,5.423456321689146,5.423456321689146,5.824554898237749,5.824554898237749,2.9491429583071667,2.9491429583071667,2.943901489139228,2.943901489139228,13.19728954662056,13.19728954662056,2.849216016414965,2.849216016414965,2.8394951129250687,2.8394951129250687,4.180854204792565,4.180854204792565,4.220388684125854,4.220388684125854,11.091549295774657,4.505555555555556,8.334558154120838,8.334558154120838,9.648397645651242,9.648397645651242,10.404532034160626,10.404532034160626,11.56771634196324,11.56771634196324,10.430579376063616,10.430579376063616,11.602998350016795,11.602998350016795,8.315037770248432,8.315037770248432,7.319303294986709,7.319303294986709,7.30243188231747,7.30243188231747,11.442950993593156,11.442950993593156,6.137422505960032,6.137422505960032,2.943042431328474,2.943042431328474,8.146242161842434,8.146242161842434,1.791542435793757,1.791542435793757,1.8227171073991948,1.8227171073991948,1.7866074707621922,1.7866074707621922,7.845501541133129,7.845501541133129,3.509868206904009,3.509868206904009
2022-04,1,2022-05,1.0949186202297732,0.12101126678067298,0.12412198573821037,0.1213518669816421,0.9374178438684692,0.9374178438684692,1.1401638687574598,1.0108878828216177,0.9579432035065956,1.1946540076637746,0.8837186067270417,0.4488717146948536,1.1135699035352906,1.0287373548700884,1.146826725789878,1.038345589575727,1.1487598861885666,1.038591190026422,1.7611026033690802,0.371608008342581,0.5981890644232286,1.7926734216679563,0.8213126444004937,0.483354618187103,0.4389629636707202,1.272893366751838,0.4547496272145077,0.4146118951678323,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.9374178438684692,0.9374178438684692,2022-05,2022-04,15.968586387434565,15.029902010551668,13.93222443445428,15.029902010551668,13.93222443445428,14.512444268195765,13.419704553910256,14.461854825963307,13.369597863513238,15.41221530277303,14.31088948634351,14.479845561206051,13.387416921424188,14.4341039573204,13.342111808676949,14.643311446890683,13.549322927164246,14.38509603743054,13.293571548880456,12.741652021089632,4.744241959104099,15.230647726018391,14.131054525665798,15.13397119150116,14.035300530959685,15.26854773462615,14.168592871880946,15.144920890040044,14.046145741549426,15.270750795255022,14.170774909713064,15.145200780256976,14.046422960902444,15.260954635774196,14.161072230487424,15.113629646566334,14.015153096054933,15.053293039947295,13.955392253988816,15.323052472957135,14.22257749650227,14.968705497718592,13.871611891864577,14.473146997723797,13.380782279259762,15.209392424101287,14.110002053342384,14.099511967203792,13.010712676402292,14.103056992473029,13.014223873121933,14.099900120661443,13.011097125889586,15.029902010551668,13.93222443445428,15.029902010551668,13.93222443445428
2022-04,2,2022-06,1.059777305131575,0.13761118417209042,0.14106268159580318,0.13768288369983336,0.8646168834534875,0.8646168834534875,1.0985165623832018,0.9741570146396146,0.9157844212023208,1.2057709179594007,0.8466856731301798,0.3930168504347091,1.0776788275065832,1.0439125747380165,1.1538652032909091,1.0532615080766603,1.1515602729739467,1.0535151805588747,1.5801354401805856,0.3433653601789821,0.5093725267103605,1.7926734216679563,0.8213126444004937,0.4173494811300968,0.393065359822951,1.288361179708742,0.3979458425467516,0.378463153018682,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.8646168834534875,0.8646168834534875,2022-06,2022-04,17.18749999999999,15.420175849957197,14.318774069678415,15.420175849957197,14.318774069678415,14.39145322809419,13.29986807579045,14.313265952872614,13.222426905861903,16.290291786160306,15.18058688873476,14.33679140265428,13.245727863070409,14.268928235310485,13.178512282795143,14.627130932345915,13.533296815845722,14.180053507167864,13.090485645405083,12.741652021089632,4.744241959104099,15.86583660259287,14.760182086232737,15.729953209176106,14.62559536569242,15.991307067080612,14.884455243647071,15.75166834309118,14.647103282048024,15.990880868981485,14.884033112560846,15.752240278546534,14.64766975978575,15.92020325349035,14.814029941125572,15.629626430279952,14.52622595921467,15.502209563407748,14.400024973040768,16.10570104980941,14.9977576170857,15.33826380025228,14.237643669080398,14.3244882246756,13.233542088674152,15.823947317254408,14.718692531124338,13.66143958562748,12.576820618564058,13.668888752447042,12.584198701402538,13.66190763181365,12.577284198400223,15.420175849957197,14.318774069678417,15.420175849957197,14.318774069678417
2022-04,3,2022-07,1.1993326755807163,0.32628382197429834,0.3300900113807427,0.32604314226937453,0.8205825809669051,0.8205825809669051,1.2283389055506502,1.1093553931813545,1.0477461774453805,1.383650196794306,0.9866444691220444,0.5546408879209997,1.2123720474723902,1.226881583216826,1.330109795785652,1.236186315259004,1.3225962162798408,1.236440782525334,1.333333333333342,0.5063326359534148,0.7204324231253468,1.7926734216679563,0.8213126444004937,0.5715727789743998,0.5610448904310498,1.472141672531639,0.5576172625978674,0.550305964467244,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.8205825809669051,0.8205825809669051,2022-07,2022-04,17.525773195876276,15.167630886172343,14.068639026608595,15.167630886172343,14.068639026608595,13.859249784299417,12.77274320527066,13.76951557006455,12.683865283469787,16.785731595202975,15.671298943000734,13.789050479850872,12.70321378057516,13.713244004541544,12.628130691677672,14.262705434339823,13.17234886315896,13.575110316031717,12.491315149577874,12.741652021089632,4.744241959104099,16.061586756090126,14.954064285830556,15.942092560526111,14.835710368547694,16.322426858200075,15.21241531052648,15.974506847174386,14.867815340531015,16.313374222433925,15.203449059909854,15.975371398634747,14.868671641973474,16.134363258833503,15.026146315800062,15.707087763001768,14.60294811397965,15.509159141251924,14.406908234252224,16.498669998391254,15.386976643295863,15.275456396686703,14.175435607749334,13.77343859590209,12.687750873671751,16.004679683540743,14.897700251364038,12.8567077688925,11.779767988323744,12.868386045624428,11.791334824619119,12.856901760349412,11.77996012860919,15.167630886172345,14.068639026608595,15.167630886172345,14.068639026608595
2022-04,4,2022-08,0.7087693829823993,-0.11757373376763636,-0.11337895896585731,-0.11819861240616591,0.6331349479482615,-0.11792294239908052,0.7099632910583219,0.5962337248617947,0.53215347733602,0.910387429577893,0.4792570700977558,0.0780142725872609,0.7156609941421619,0.7758059295779622,0.8725384437442045,0.7850965208158589,0.8597852013352714,0.7853511506544251,0.4385964912280604,0.1553837494989962,0.4169499408312554,1.7926734216679563,0.8213126444004937,0.1106814637962704,0.1067843011772123,1.0219384547795642,0.099398458811502,0.0973492028332932,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.6706545644139646,0.5568618750192922,2022-08,2022-04,17.235494880546053,15.148608488383708,14.049798150834071,15.018450699138748,13.920882397652004,13.207214412186982,12.126929907543072,13.113590558688244,12.034199463521148,17.173891057188982,16.055754377338932,13.124665929407204,12.04516914705901,13.046987699177103,11.968232164539147,13.955921507367874,12.868492434441448,12.97512623226305,11.897056438631894,12.741652021089632,4.744241959104099,16.094295324746096,14.986460731623414,16.044024754746925,14.936669870608265,16.536446971362203,15.424393127946844,16.087168708704052,14.979402121608375,16.51264520730748,15.4008184932056,16.088327392168583,14.980549748288238,16.160520513399952,15.052053963687824,15.602453859076338,14.499312683390544,15.33119091516975,14.230638277294974,16.756806964141557,15.642650326422142,15.037287890520776,13.939539834359683,13.084981747024845,12.005863652620963,16.029432193739478,14.922216559715048,11.954570702438785,10.886239601970631,11.970857883810861,10.902371362243864,11.954062738303929,10.885736485104447,15.105692986882929,14.007292172273333,14.24662167814935,13.15641858687415
2022-04,5,2022-09,0.38169626732267814,-0.4002581548776485,-0.39567215327309024,-0.4013132459136176,0.31036552954119945,-0.40028566395943155,0.4754127989061892,0.3667296225884112,0.3006923017450175,0.7184696195135148,0.2554895448859197,-0.1139859391776325,0.3825452661043359,0.48582714273354,0.5761403874782117,0.4951078009790156,0.5582372125039828,0.4953625591109226,0.8005822416302655,-0.2763142837028964,-0.1019770211924523,1.7926734216679563,0.8213126444004937,-0.182279184261396,-0.1833561000232325,0.7328385784016366,-0.1923631835207923,-0.1923849350761961,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.0522168972403383,-0.0310984996724739,2022-09,2022-04,17.972742759795548,15.012468507846236,13.91495729166621,14.786799775744688,13.691442012732272,12.808355499123689,11.731877122080023,12.713845444292923,11.63826893333877,17.831508874475023,16.70709684952722,12.714709799518555,11.639125040419074,12.637288522347296,11.56244255897291,13.645777878605388,12.561308364026068,12.471029736577227,11.39777030451148,12.741652021089632,4.744241959104099,16.33987634353777,15.229698283431883,16.409147701826555,15.298308616932072,17.008187833013398,15.891632383002602,16.463182704315305,15.351827988184768,16.963465792120385,15.847337104026158,16.464640381462615,15.353271755387883,16.513933257555827,15.402094252181426,15.828742331966906,14.723441789211508,15.480916517323404,14.378935116725383,17.39533581332756,16.27508598777444,15.13472050154618,14.036042690682754,12.763651329383013,11.687599543719712,16.273892593484412,15.164344186030181,11.31650349986064,10.254261181944425,11.33782409253631,10.275378321986647,11.314819225801116,10.252592980139463,15.266241309958934,14.166308456366083,13.595459922296522,12.51147056888704
2022-04,6,2022-10,0.8569003602977634,0.11718656573105096,0.12217722475560328,0.1156400140112866,0.7893663458284157,0.11718439868959665,0.9259983325496972,0.8221478934614731,0.7545911846670295,1.2094003405123486,0.7164275113888214,0.3776981565152758,0.8539124551353505,0.9979671058825932,1.0819176054768858,1.007238426951027,1.0589684518678713,1.0074933158538717,-1.4440433212996373,0.5050832265722649,0.1386703237913429,1.7926734216679563,0.8213126444004937,0.3293455794795216,0.3293960800861347,1.2458574466481318,0.3197721608392845,0.3204879382766751,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.5486555331511692,0.5245385334426501,2022-10,2022-04,15.092748735244498,14.473404870042666,13.381037690821412,14.221390814654493,13.131428489933036,12.034725794165247,10.965629810434042,11.94092022615978,10.872719385923554,18.09244371305498,16.965541706666478,11.931040837711222,10.862934271946031,11.85495592047077,10.787575398161012,12.65190335084479,11.57691792486773,11.895367451880242,10.827601300868135,12.741652021089632,4.744241959104099,16.14613339167212,15.037804131661447,16.38128545923063,15.270712250933292,17.077417284984108,15.960201210077472,16.44599595281465,15.334805241967944,17.006098248071183,15.889562738010726,16.447747266696716,15.336539843865182,16.403040721160377,15.29225991238034,15.599430356798171,14.496318033007356,15.175067404162096,14.07600458131924,17.612938857306133,16.490612545746416,14.786293226881943,13.6909402976329,12.044300655484466,10.975113303244893,16.083698527580903,14.975965054831475,10.319326345878842,9.266599632011586,10.345956218279936,9.292975387758846,10.315953036984363,9.263258513056117,15.000639209487648,13.903240874874264,12.577865359765267,11.503586444366467
2022-04,7,2022-11,0.6735437759724261,-0.025924742927241673,-0.020509426467222203,-0.028034509710438027,0.6095836626318563,-0.025924913636998614,0.6852564803270685,0.5860314891854436,0.5173456240954785,1.0068482556307006,0.4855731067871981,0.1761119604056535,0.6680460538070558,0.8506363860744954,0.9282777556682612,0.8598984611259155,0.9003869738340657,0.8601534817904264,1.172161172161168,0.0892417101064935,-0.073933654426882,1.7926734216679563,0.8213126444004937,0.1823896436591888,0.1828751560411057,1.0994048564724912,0.1730263463136325,0.174001755130946,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.2080443721965766,0.2008441621478333,2022-11,2022-04,16.245791245791224,14.518443241576092,13.425646281840104,14.258119699238495,13.167806887623644,12.050110875539152,10.98086807903548,11.956834997824,10.888482290223898,19.189763232655668,18.052390009571106,11.935948888285656,10.867795487245774,11.86094984113668,10.79351212159218,12.379106227906115,11.306723979706655,11.806680641843904,10.7397607883681,12.741652021089632,4.744241959104099,16.72520459612742,15.61134952530596,17.1736722943053,16.055537702009076,17.96529124172568,16.839602593030133,17.24959053042593,16.130731485235714,17.860852369976378,16.73616033351458,17.251650396012955,16.132771694470563,17.00339252507228,15.886882834484942,16.081127097752102,14.973418162977689,15.576020035737278,14.47313110589907,18.59712752455901,17.46540955211972,15.149483343539163,14.050664657648182,12.052665106811022,10.983397936450272,16.668829664952337,15.555512554232756,10.105051720649657,9.05436973121604,10.137595392338671,9.086602853578032,10.09936147263957,9.048733782631874,15.506880371367544,14.404651209623292,12.359203753737454,11.287011425717205
2022-04,8,2022-12,0.7224044983266533,0.061252566632380434,0.06708179122836899,0.058536424124073116,0.6618275213106471,0.06125255318463532,0.7731283183333442,0.6783295760030021,0.6088645069360811,1.1308692948566066,0.582876152720757,0.3011523926029109,0.7135023757285246,0.9325115434314756,1.0038966732743952,0.941764393110476,0.97116723467499,0.9420195453828236,0.0,0.1232762584015034,0.1836876655121651,1.7926734216679563,0.8213126444004937,0.2649603368046257,0.265610069672004,1.1821572771595892,0.2556814569124739,0.2567464476384857,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.4881578253254293,0.4156577686576183,2022-12,2022-04,15.758591785414913,14.59517107513534,13.501641936888468,14.252183093635818,13.161926932324358,11.876140051404423,10.808557378653015,11.783733366985738,10.717032488825083,20.093330382648528,18.9473348328323,11.751812442259764,10.685416170837597,11.678123085586252,10.61242999788417,12.113673887825325,11.043824538659814,11.475339430382176,10.411581414059157,12.741652021089632,4.744241959104099,17.065342451253816,15.948241600945206,17.77066254266805,16.646831146346763,18.65017146758621,17.517947321136603,17.85777103523041,16.7331084025323,18.50671272475632,17.37585753926683,17.860139501854555,16.735454267966162,17.41381300643762,16.293386861508484,16.37873024428868,15.268181419235136,15.792379734714087,14.687426183540143,19.43563081046742,18.295911385898403,15.335244526112849,14.234653206488757,11.919074512859646,10.851082136242049,17.01914571655764,15.902485700491948,9.710748317095327,8.663828984124905,9.749568704947809,8.702278926827939,9.70210052453728,8.655263713483395,15.78403017038649,14.679156295273934,11.956827864301909,10.88847522477374
2022-04,9,2023-01,1.9703410082812054,1.3456729182500395,1.3518948290857276,1.3423173403641255,1.9129680896704444,1.345672917190687,1.9393475134062184,1.8487839231423415,1.7788531227280255,2.331303885476134,1.7580882732418988,1.5026192772704885,1.959118144151097,2.2125430867507667,2.2777244251931226,2.221786721842054,2.240257712289237,2.222042005276545,6.010137581462716,1.7721602692008134,1.330359679046312,1.7926734216679563,0.8213126444004937,1.5458026571655843,1.5465135149650224,2.463065207474936,1.5365570943215077,1.5376526002326585,0.3733499959259035,0.3610325050207443,0.0021127726379628,1.117184152311343,1.1997474470319334,2023-01,2022-04,17.49598715890851,10.94652032719189,9.887808588934297,10.704770824214773,9.648365990542969,8.773186681929877,7.735214069465536,8.684103776780987,7.646981241606866,17.81718278637493,16.692907468712676,8.642414777960195,7.605690061773791,8.571947164028611,7.535894887949538,8.772865551293929,7.734896003231906,8.625102166235095,7.5885426563589,12.741652021089632,4.744241959104099,14.28173149531673,13.191193367165626,15.256045192300874,14.156209635580582,16.19082312723828,15.082067413585944,15.351724699760002,14.250976117400338,16.00782601597968,14.900816559796132,15.354330884199458,14.253557432217477,14.599689983276464,13.506117723162603,13.488502045192408,12.405533341728995,12.839183165589764,11.762410614269566,17.021272637599022,15.904592325301714,12.370776358350156,11.298473598273905,8.768655679782585,7.73072630459279,14.249207516096737,13.158979749356464,6.457628974085298,5.44175266638724,6.501836329785053,5.4855381715750635,6.445713045945305,5.429950446482136,12.979725098341182,11.901611419841132,8.637108255979477,7.600434177497566
2022-04,10,2023-02,0.7434872683133726,0.1535574524072984,0.16014252261075376,0.14953972015113112,0.6891489278036717,0.15355745232384738,0.7661398637173276,0.6796281764853982,0.6095117405546326,1.1904785982941437,0.593454636476582,0.3628288103365158,0.7320183967410082,1.0179637254416332,1.0769933178730249,1.0271981553444796,1.0348891170048038,1.0274535694366325,0.6147540983606703,0.3834975251586847,0.4796468481063926,1.7926734216679563,0.8213126444004937,0.3520751187244555,0.3528085149401319,1.2693613564081487,0.3428425267458596,0.3439483402554468,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.0984741390691466,0.1284127278188033,2023-02,2022-04,16.719492868462766,9.647776823738049,8.601458398835733,9.441580492043254,8.397229704125921,7.772236854253946,6.743815846732621,7.68476068495849,6.65717442238435,17.800027643057756,16.675916029056946,7.632764994981543,6.605674903419841,7.564137641486322,6.537702429270961,7.908922821665694,6.879197482672525,7.659214915967222,6.631872424945483,12.741652021089632,4.744241959104099,13.658791848886558,12.574198147960002,14.953185550694476,13.856240044573942,15.953224562806776,14.846736143238251,15.059130664096926,13.961174172369642,15.722376754625166,14.618091209770984,15.0620211336479,13.964037059495912,14.013624508201875,12.925644802014164,12.811183157824688,11.734677797731443,12.08762380247443,11.018023037320951,16.913094105686312,15.797446091483849,11.60452206188915,10.5395313149861,7.779295899531589,6.750807530780056,13.639382125077077,12.554973642239139,5.269329505468113,4.264792594375552,5.319967715657271,4.314947587359038,5.25332410262635,4.248939923749402,12.316062823664767,11.24428216974599,7.424481042070343,6.399378508705038
2022-04,11,2023-03,0.6135114821698722,0.05663904486795002,0.06354454941047494,0.05195396988073156,0.5620472135450374,0.05663904486137611,0.5477187233182653,0.4650832484371489,0.3950307057399855,1.002702228446616,0.3832076126533799,0.1760871350012078,0.6032840271999119,0.919956239645052,0.9728857360855564,0.929181473557306,0.92624225640096,0.9294370177925424,0.1357773251866811,0.3681867889767432,-0.2102316032603094,1.7926734216679563,0.8213126444004937,0.2549337152217464,0.2556753690227269,1.1722285048232644,0.245706118860718,0.2468153946156698,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.1949532221753863,0.2337348922012379,2023-03,2022-04,14.96492595479345,8.063337362819098,7.032138516709216,7.901869188709148,6.872211159298892,6.2784837042204416,5.2643168976360695,6.193005554876776,5.179654427051935,17.230173335910806,16.11149958009873,6.131175611071839,5.118414498031497,6.064679333784979,5.052552764208521,5.9195362228401045,4.90879468737586,6.286959957968601,5.27271226638384,12.741652021089632,4.744241959104099,12.472899616719832,11.399622341245832,14.111854362388645,13.022937293772904,15.16494309020132,14.065976879041289,14.227464811230028,13.137444525146163,14.882571193294153,13.786299527586538,14.230623609643953,13.14057318059616,12.761714947529274,11.68568163986954,11.480780615897135,10.416970676837307,10.688519305761188,9.632269552873357,16.152575988858114,15.044185250098534,10.198468625999698,9.146895201900495,6.201855567998915,5.1884199885594695,12.46512459216199,11.39192151017996,3.604940566545208,2.6162861554307195,3.661931981295234,2.6727337272589677,3.584337737534314,2.5958799297639477,11.098622869768029,10.038459686735344,5.726017502342003,4.717122627235917
2022-04,12,2023-04,0.6334912905724275,0.10620871247976829,0.11258791605353352,0.1017503045605799,0.5847490779162385,0.10620871247925043,0.6521036888648667,0.5731760071063119,0.5034089079429381,1.1360848300556747,0.4953850830366402,0.3105036277830592,0.6264300913666317,0.9721320971829523,1.0190127558310942,0.98134814426647,0.9679266513206424,0.981603818129202,-0.2033898305084824,0.145552847166317,-0.0358448677017092,1.7926734216679563,0.8213126444004937,0.3079802442779212,0.3087249102001769,1.2252781214004356,0.2987545552718307,0.2998649895592436,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.2120251957477987,0.2948105824626633,2023-04,2022-04,12.71056661562021,6.3853175530633965,6.3853175530633965,6.3141105150661945,6.3141105150661945,4.728362911092455,4.728362911092455,4.644908356676016,4.644908356676016,16.576728965461808,16.576728965461808,4.573584477755256,4.573584477755256,4.509221142776535,4.509221142776535,4.01688642816648,4.01688642816648,4.567116744667785,4.567116744667785,12.741652021089632,4.744241959104099,11.184292444823624,11.184292444823624,13.192009259882242,13.192009259882242,14.28964839995239,14.28964839995239,13.317029644732944,13.317029644732944,13.95176717394814,13.95176717394814,13.32045018076398,13.32045018076398,11.498238954956069,11.498238954956069,10.145217660680933,10.145217660680933,9.286583633765098,9.286583633765098,15.403362379301528,15.403362379301528,8.794053323030479,8.794053323030479,4.655485116312675,4.655485116312675,11.184408029599288,11.184408029599288,1.8884508616405191,1.8884508616405191,1.950994410333572,1.950994410333572,1.8636524920933484,1.8636524920933484,9.780269332025913,9.780269332025913,3.9743865512404386,3.9743865512404386
2022-05,1,2022-06,1.276081284197517,0.12310659303741053,0.12534077312174854,0.12463224978148044,2.093441387290389,2.093441387290389,1.3401277603870514,1.2920203406209896,1.1438456014561975,1.4198094799603127,1.2170549046017791,0.5094995976597189,1.3065368641098238,1.139378248992991,1.3915146660139175,1.151734315890556,1.3913786274576887,1.1516180389498467,1.5801354401805856,0.3433653601789821,0.6040653053575611,1.7611026033690802,1.984974314785807,0.5875598711558697,0.5009801408453136,1.4416890548431838,0.5547923346582752,0.4758867414479957,0.397369399706778,0.4518282402345348,-0.002015904204576,2.093441387290389,2.093441387290389,2022-06,2022-05,17.18749999999999,17.77967326710843,18.03878540671625,17.77967326710843,18.03878540671625,16.04241933052616,16.29770955781191,15.942536985402262,16.19760747419294,17.027781904415427,17.2852399030808,16.00461719857711,16.25982426218088,15.91358808974338,16.168594891735765,16.061460755920297,16.316792873834014,15.760705350414804,16.01537581445856,14.160839160839142,4.979909209677256,16.871864142710017,17.12897912645849,16.679022302874714,16.935713039719282,16.9698984298025,17.22722908636767,16.693276827967477,16.949998924387042,16.96974148948894,17.227071800789602,16.693142685559316,16.949864486869153,16.910616140238172,17.16781637734756,16.855117215872635,17.112195356828764,16.684176045429922,16.940878120370645,17.002540624016703,17.259943092538464,16.768633652965057,17.025521532389597,15.952365421258468,16.207457532345863,16.836729189842437,17.093766877631765,15.506604741446791,15.76071619092854,15.509182193992006,15.763299313800609,15.508364808992683,15.762480130576083,17.77967326710843,18.038785406716258,17.77967326710843,18.038785406716258
