report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TARGET_FX_ML,2.76896608172202,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TARGET_U_FX_ML,2.7524911429163645,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,BVAR_U_FX,2.1090208424099797,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,RF_U_FX,2.9093637529798144,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,NAIVE,2.94278866691455,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,INDEPENDENT_BRIDGE,2.820245330169037,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,F1B_STORED_REF,2.8778684425463084,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,SURVEY_TREND_STORED_REF,2.2350644304198855,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,CNB,2.65166637,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TARGET_ML,2.7958267213083023,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TARGET_FX_ML,3.2151205963173184,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TARGET_U_FX_ML,3.1902107167145246,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,BVAR_U_FX,2.0417802447542264,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,RF_U_FX,3.282785910063738,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,NAIVE,5.12385919130585,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,INDEPENDENT_BRIDGE,2.8969422524354247,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,F1B_STORED_REF,3.0496716991233916,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,SURVEY_TREND_STORED_REF,2.587153735309426,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,CNB,2.55792051,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TARGET_ML,2.9262875290219608,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TARGET_FX_ML,3.5467503612929305,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TARGET_U_FX_ML,3.514442288336729,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,BVAR_U_FX,1.8528243724847744,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,RF_U_FX,3.6443327390669773,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,NAIVE,6.288532059380496,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,INDEPENDENT_BRIDGE,3.497381989981269,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,F1B_STORED_REF,3.7735299646965266,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,SURVEY_TREND_STORED_REF,2.6372201503051675,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,CNB,2.48131069,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,CNB,2.17014952,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,CNB,2.14370275,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,CNB,2.51232014,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,CNB,2.48846125,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,CNB,2.48670568,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,TARGET_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,TARGET_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,TARGET_U_FX_ML,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,BVAR_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,RF_U_FX,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,NAIVE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,F1B_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,SURVEY_TREND_STORED_REF,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q4,10,,2.47457648,0,3,CNB,2.47457648,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,TARGET_ML,2.304501450371271,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,TARGET_FX_ML,2.361794228082998,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,TARGET_U_FX_ML,2.359137247227659,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,BVAR_U_FX,2.1801387352415156,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,RF_U_FX,2.3430710087634767,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,NAIVE,2.4315210051307417,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,INDEPENDENT_BRIDGE,2.165759931153369,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,F1B_STORED_REF,2.1327120013698964,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,SURVEY_TREND_STORED_REF,2.284683470692718,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2025Q4,1,2.2333587331890614,2.21404464830904,0,3,CNB,2.21404464830904,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,TARGET_ML,2.462894346816709,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,TARGET_FX_ML,2.725441491802254,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,TARGET_U_FX_ML,2.71516031187168,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,BVAR_U_FX,1.9282820280646915,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,RF_U_FX,2.3933445258195785,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,NAIVE,4.601759193992457,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,INDEPENDENT_BRIDGE,1.9179543607094072,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,F1B_STORED_REF,1.8349859861108886,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,SURVEY_TREND_STORED_REF,2.6491214748814067,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q1,2,1.6208666864394299,2.17627587,0,3,CNB,2.17627587,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,TARGET_ML,2.5241795902900894,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,TARGET_FX_ML,3.0082414468591043,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,TARGET_U_FX_ML,2.99128042728351,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,BVAR_U_FX,1.608682751104557,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,RF_U_FX,2.5341917831111958,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,NAIVE,5.760647688224947,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,INDEPENDENT_BRIDGE,2.233922587430192,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,F1B_STORED_REF,2.0879056567117735,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,SURVEY_TREND_STORED_REF,2.7145952612463895,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q2,3,2.045921946260839,2.20112771,0,3,CNB,2.20112771,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,TARGET_ML,2.274890065171309,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,TARGET_FX_ML,2.9640647202113333,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,TARGET_U_FX_ML,2.942570461092157,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,BVAR_U_FX,0.9682332399548975,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,RF_U_FX,2.5153220652367607,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,NAIVE,6.633507691764604,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,INDEPENDENT_BRIDGE,2.295916437826691,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,F1B_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,SURVEY_TREND_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q3,4,,2.15337699,0,3,CNB,2.15337699,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,TARGET_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,TARGET_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,TARGET_U_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,BVAR_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,RF_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,NAIVE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,F1B_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,SURVEY_TREND_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2026Q4,5,,2.25027363,0,3,CNB,2.25027363,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,TARGET_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,TARGET_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,TARGET_U_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,BVAR_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,RF_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,NAIVE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,F1B_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,SURVEY_TREND_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q1,6,,2.53390022,0,3,CNB,2.53390022,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,TARGET_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,TARGET_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,TARGET_U_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,BVAR_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,RF_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,NAIVE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,INDEPENDENT_BRIDGE,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,F1B_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,SURVEY_TREND_STORED_REF,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q2,7,,2.46729183,0,3,CNB,2.46729183,True
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,TARGET_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,TARGET_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,TARGET_U_FX_ML,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,BVAR_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,RF_U_FX,,False
2025-11-13,2025-11-12T23:00:00+00:00,2025-10,2025-11-04T22:59:00+00:00,2027Q3,8,,2.46190771,0,3,NAIVE,,False
