origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2021-10,11,2022-09,0.8005822416302655,-0.27631428370289646,-0.3309008266916279,1.0221465076660996,0.7040378888996407,-0.3421657463015798,-0.3419722082188157,-0.20053222180964697,-0.34698967898560173,-0.34668544539262003,0.1890851306306416,0.16641083955607439,0.027581529625668753,-0.2069723427653999,-0.05100650944535838,2022-09,2021-10,17.972742759795548,3.7916620663576115,3.4648325205520427,4.6481640579925925,4.318637473221325,3.190894027759529,2.8659562403214487,3.1906193062342223,2.865682383866704,4.806910662977812,4.476884201050975,3.1347169648132756,2.80995607331849,3.1350506856066045,2.810288743258474,3.3058590081836945,2.9805592075396623,3.840711300876297,3.5137273039450725,4.915102770330666,2.855555555555555
2021-10,12,2022-10,-1.4440433212996373,0.3603554175763568,0.1418691334215535,1.0221465076660996,0.7040378888996407,0.1348463968236627,0.13503993502913503,0.27647992032061974,0.13002246420155358,0.13032669787437481,0.1890851306306416,0.16641083955607439,0.027581529625668753,0.4461381374744767,0.49014821081599896,2022-10,2021-10,15.092748735244498,3.199862464259615,3.199862464259615,4.0970705901546545,4.0970705901546545,2.284545322311928,2.284545322311928,2.2844707062924003,2.2844707062924003,4.033307902534045,4.033307902534045,2.223936864597937,2.223936864597937,2.2245782351096457,2.2245782351096457,2.405682032584582,2.405682032584582,3.1604559320964793,3.1604559320964793,4.915102770330666,2.855555555555555
2021-11,1,2021-12,0.42087542087541063,0.0983897117758259,0.16019392155824863,0.1686340640809414,0.6883656072042946,0.1367337127369232,0.13378595918057729,0.33239952787359894,0.12870459311638377,0.12524780507180383,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.6034001983221751,0.6034001983221751,2021-12,2021-11,6.613047363717604,6.806827020202642,7.361001263886618,6.806827020202642,7.361001263886618,6.311384853200605,6.862988462629753,6.308255334679659,6.85984270639622,6.519115852648658,7.071797288025085,6.3028606404131144,6.854420021403818,6.299190699218333,6.850731038477878,6.336291670072574,6.888024510158486,6.270676476845123,6.822068868187305,5.798394290811807,3.599999999999999
2021-11,2,2022-01,4.442581726739303,1.0412793918332497,1.296402289427287,0.1686340640809414,0.6883656072042946,1.286931220584391,1.2860910246769368,1.4877452289911206,1.2809590199649297,1.2801050043859603,0.21324014617505543,0.18451322196115777,0.02472281366848735,4.230797777324802,4.230797777324802,2022-01,2021-11,9.876543209876534,9.853046932960545,10.423026688926317,9.853046932960545,10.423026688926317,6.255206726071963,6.806518851595243,6.251197478455149,6.802488801733595,6.67390382521909,7.227388388167263,6.240422374089096,6.791657790030163,6.23585878492021,6.787070522378853,6.290038348111775,6.841531199795911,5.9569171208968,6.506681551193489,5.798394290811807,3.599999999999999
2021-11,3,2022-02,1.2841091492777013,0.2048770638270936,0.20977355130084213,0.1686340640809414,0.6883656072042946,0.1719491970437145,0.17193564905422035,0.3735032040988903,0.1665158203974351,0.16654464197076166,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.2849717036258146,0.2849717036258146,2022-02,2021-11,11.091549295774657,9.972142636106664,10.542740327957796,9.972142636106664,10.542740327957796,6.250521011240407,6.801808824624238,6.246497570868204,6.797764508367153,6.883826643179672,7.4384004044695695,6.229975031680358,6.7811562408985075,6.225442456219713,6.776600147872104,6.325483837050133,6.877160599983878,5.987072487845356,6.5369933812459315,5.798394290811807,3.599999999999999
2021-11,4,2022-03,1.6640253565768592,0.035381717661371326,0.09796960581941408,0.1686340640809414,0.6883656072042946,0.054359277367741154,0.05456619528966827,0.25600738633104136,0.04905301901978967,0.04929520519636815,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.1703428340397658,0.1722389987798566,2022-03,2021-11,12.741652021089633,9.965870415992061,10.536435564016777,9.967952004216645,10.538527952698717,6.121444497616472,6.672062589023622,6.117645401725155,6.668243781273513,6.969131198970017,7.524147568555721,6.0952965476155025,6.645778968665055,6.091026529764453,6.641486795545667,6.242603657026527,6.793850390697516,5.838237609222204,6.3873862630703435,5.798394290811807,3.599999999999999
2021-11,5,2022-04,1.7926734216679563,0.145552847166317,0.19063462295703162,0.1686340640809414,0.6883656072042946,0.1716212538031548,0.17187939397278143,0.37327814621714733,0.1663432665987423,0.1666308796289352,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.514094548540546,0.4950457802294373,2022-04,2021-11,14.160839160839142,9.951489875595744,10.52198040924121,9.932733515933883,10.503126730974165,5.746035237312308,6.29470549309223,5.742522076451321,6.291174103965155,6.805302486194948,7.359468819733999,5.714409459689928,6.262915623043518,5.7104583026786475,6.258943965194326,5.886860143697435,6.436261078762241,5.436384568130766,5.9834481810566,5.798394290811807,3.599999999999999
2021-11,6,2022-05,1.7611026033690802,0.371608008342581,0.22360490163274774,0.1686340640809414,0.6883656072042946,0.21854713098481088,0.21881635856315032,0.42020390952868286,0.21327519760695277,0.21357186787302937,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.2912083695193914,0.3971819944429208,2022-05,2021-11,15.968586387434563,10.079231607420871,10.650384937439906,10.17674984392676,10.748409153726945,5.792188784459838,6.341098510953361,5.788958281450579,6.337851246266858,7.066922608196171,7.622446374937643,5.754985736663654,6.303702432697886,5.751346127265859,6.3000439389474545,5.938421322879011,6.4880897865117335,5.643503177770852,6.191641439219186,5.798394290811807,3.599999999999999
2021-11,7,2022-06,1.5801354401805856,0.3433653601789821,0.19672625272965813,0.1686340640809414,0.6883656072042946,0.2346012615448493,0.23487278882285462,0.4362576684084547,0.22933059078926443,0.22962899708024492,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.2001583688399354,0.3325109613114054,2022-06,2021-11,17.18749999999999,9.725087503911562,10.294403333967411,9.967354303484996,10.537927150757524,5.488084955453842,6.035416819238186,5.485149488459762,6.032466121380626,6.973937298255419,7.528978604603228,5.445443883418448,5.99255450119723,5.4421288521372775,5.989222269658319,5.593981936383093,6.141863253614864,5.454130506437032,6.001286195330422,5.798394290811807,3.599999999999999
2021-11,8,2022-07,1.333333333333342,0.5063326359534148,0.3840557595529336,0.1686340640809414,0.6883656072042946,0.4184512654993976,0.4187232565092191,0.620107532888342,0.4131808530331039,0.4134795836027795,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.2179264903568304,0.30462423191282206,2022-07,2021-11,17.525773195876276,8.830555912065773,9.395230406149073,9.165203970527172,9.731614808062218,4.837444468685536,5.381400441529905,4.834811059659994,5.378753368888507,6.527627950517917,7.080353551473741,4.789566285796775,5.333273839541621,4.786583614802797,5.330275692763106,4.906743131464956,5.451058664976986,4.895418574995817,5.439675350302107,5.798394290811807,3.599999999999999
2021-11,9,2022-08,0.43859649122806044,0.15538374949899625,-0.07646588447927755,0.1686340640809414,0.6883656072042946,-0.03174372708428905,-0.03147164439426828,0.16991250023697962,-0.03701408749037885,-0.03671529741636975,0.21324014617505543,0.18451322196115777,0.02472281366848735,-0.0792017388970317,-0.004435629325908089,2022-08,2021-11,17.235494880546053,8.002077897015852,8.562453778452303,8.41523988313077,8.977759482694255,4.088778363554593,4.628849833093716,4.086447050614581,4.626506423983249,5.980245142061541,6.530130611329671,4.035756999176896,4.575553363881219,4.033106738949032,4.5728893526039265,4.110985840864383,4.651172535359493,4.341286763632154,4.882668389605477,5.798394290811807,3.599999999999999
2021-11,10,2022-09,0.8005822416302655,-0.27631428370289646,-0.2861970509878097,0.1686340640809414,0.6883656072042946,-0.32084263310463057,-0.3205705325493285,-0.11918641607402469,-0.3261129831394354,-0.3258141822849521,0.21324014617505543,0.18451322196115777,0.02472281366848735,-0.326986309635271,-0.1725898571161581,2022-09,2021-11,17.972742759795548,7.465537598753332,8.02312960557904,8.043751173521747,8.60434327949303,3.578062812885702,4.11548440121474,3.57602567593485,4.113436694444894,5.673600709492901,6.221895133963247,3.5198278920923065,4.056947324706333,3.5175010971588323,4.0546084570443774,3.6361697376579767,4.173892817586262,3.875714572946918,4.414680547001244,5.798394290811807,3.599999999999999
2021-11,11,2022-10,-1.4440433212996373,0.5050832265722649,0.13752616494772715,0.1686340640809414,0.6883656072042946,0.1921763490779682,0.1924484530769375,0.3938325636239948,0.18690600108990532,0.18720480387925295,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.4603359557110362,0.5573567483662212,2022-10,2021-11,15.092748735244498,6.867893665401335,7.422384757388563,7.546655924234143,8.104668818824486,2.7270939492164015,3.260100229651935,2.7253525317161316,3.258349776692482,5.016356737371662,5.561241008284154,2.663936817923633,3.196615403431381,2.6619354442229217,3.194603645471649,2.728659185163535,3.2616735869286844,3.3440458284208967,3.880253204241306,5.798394290811807,3.599999999999999
2021-11,12,2022-11,1.172161172161168,0.13487997665538431,-0.026451313643438112,0.1686340640809414,0.6883656072042946,0.04045866241635748,0.04073076707358636,0.2421148763855122,0.03518831482908938,0.035487117963267395,0.21324014617505543,0.18451322196115777,0.02472281366848735,0.0997272151828786,0.1380397427464333,2022-11,2021-11,16.24579124579122,6.794378339274944,6.794378339274944,7.513808147277406,7.513808147277406,2.5956447520520185,2.5956447520520185,2.5941846127581476,2.5941846127581476,5.0933936987960555,5.0933936987960555,2.5271667990667495,2.5271667990667495,2.5254743322726125,2.5254743322726125,2.52858798056434,2.52858798056434,3.309221714162019,3.309221714162019,5.798394290811807,3.599999999999999
2021-12,1,2022-01,4.442581726739303,1.0412793918332497,1.2924813731746732,0.42087542087541063,0.7925304539524585,1.347101172227839,1.3463961248459022,1.4630553758897271,1.3418146925127001,1.340902639611452,0.27451957902353524,0.1840711701465121,0.025480415712027797,4.664119360236005,4.664119360236005,2022-01,2021-12,9.876543209876534,10.109607051817948,10.517119827218801,10.109607051817948,10.517119827218801,6.620010316109182,7.014608185273656,6.619268586367864,7.013863710409971,6.74199741043778,7.137046750647372,6.614448790271296,7.009026076374128,6.61348928488224,7.008063019880726,6.562548746205805,6.956933951603175,6.298277173242563,6.691684316461331,5.976806422836778,3.8106149381280687
2021-12,2,2022-02,1.2841091492777013,0.2048770638270936,0.17791749596011988,0.42087542087541063,0.7925304539524585,0.2331546691895396,0.23317179459725484,0.35111224874623437,0.2277296762553379,0.2278042739007864,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.959800420872986,0.959800420872986,2022-02,2021-12,11.091549295774657,10.970723961181127,11.38142370773804,10.970723961181127,11.38142370773804,6.680450905056404,7.075272463259541,6.6797269816828155,7.074545860664479,6.928195754736903,7.323934210148081,6.669112582988322,7.063892178358082,6.668231976770874,7.063008313040053,6.564198252304782,6.958589562481077,6.328529691353305,6.722048798350244,5.976806422836778,3.8106149381280687
2021-12,3,2022-03,1.6640253565768592,0.035381717661371326,0.0569392255669699,0.42087542087541063,0.7925304539524585,0.11575674858998611,0.11594690731629739,0.2340809544589091,0.11033154174039542,0.11061983512445708,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.3998474815527529,0.3998474815527529,2022-03,2021-12,12.741652021089633,11.218630158738199,11.630247399647423,11.218630158738199,11.630247399647423,6.616236085409788,7.010819986245174,6.615715102080272,7.010297074769982,6.990131388571032,7.386099066142888,6.599127738795035,6.993648322087127,6.59855468734026,6.993073149783909,6.437485142889443,6.831407491162411,6.179215313294552,6.57218181168413,5.976806422836778,3.8106149381280687
2021-12,4,2022-04,1.7926734216679563,0.145552847166317,0.19102183967843386,0.42087542087541063,0.7925304539524585,0.2330543229207136,0.23328255330297432,0.35144557702366536,0.22763344592463525,0.22796465251847847,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.716569404132486,0.5917327547996417,2022-04,2021-12,14.160839160839142,11.42809448711871,11.840486950028009,11.289981066063834,11.701862374814645,6.304230585168709,6.697659761809286,6.303953179713813,6.697381329684059,6.803034329097817,7.1983095653467375,6.28142400480962,6.6747687748928755,6.281203870975468,6.674547826349161,6.0814990691109845,6.474103922236946,5.7760676273713285,6.167542086721028,5.976806422836778,3.8106149381280687
2021-12,5,2022-05,1.7611026033690802,0.371608008342581,0.20993548518469382,0.42087542087541063,0.7925304539524585,0.27998679995792497,0.28022300335680017,0.3983903063217416,0.27456747504098716,0.2749069266457906,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.5362491848803894,0.5755836165152578,2022-05,2021-12,15.968586387434563,11.830119533551912,12.2439998806417,11.735206693459931,12.148735770611312,6.415826743458119,6.809668934561343,6.415799702130166,6.809641793154141,7.0413919640859195,7.437549355706861,6.387246537386567,6.780982953894732,6.387386327999464,6.781123261869032,6.118679611719573,6.511422069061143,5.9838535084019915,6.376096977862028,5.976806422836778,3.8106149381280687
2021-12,6,2022-06,1.5801354401805856,0.3433653601789821,0.21828275746373507,0.42087542087541063,0.7925304539524585,0.29604215409029144,0.2962799748151237,0.41444789746285915,0.29062324535683004,0.2909642366727092,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.1292240807234744,0.1741914783941121,2022-06,2021-12,17.18749999999999,11.39142977448332,11.803686542250247,11.346871985730308,11.758963846286623,6.174972540652623,6.567923336651638,6.175197321235437,6.5681489491415075,6.925204935608033,7.320932322075853,6.140722019430111,6.533546055146022,6.141222368427337,6.534048255921797,5.796410483469705,6.187960231197685,5.793870737541348,6.185411085736084,5.976806422836778,3.8106149381280687
2021-12,7,2022-07,1.333333333333342,0.5063326359534148,0.3980424533842961,0.42087542087541063,0.7925304539524585,0.4798923848798815,0.4801305265350203,0.5982985362832032,0.47447357530479384,0.47481484861792445,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.2614768420451562,0.38298738937496446,2022-07,2021-12,17.525773195876276,10.53132460275455,10.94039814377994,10.621014232312543,11.030419712310781,5.58465796142533,5.975424018608348,5.5851317329650865,5.975899543564179,6.456019996690062,6.850010941972102,5.544905598070118,5.935524532796217,5.545761635698663,5.936383738597634,5.122499079274841,5.511554698524383,5.233358810976212,5.622824719192861,5.976806422836778,3.8106149381280687
2021-12,8,2022-08,0.43859649122806044,0.15538374949899625,-0.06637373423148799,0.42087542087541063,0.7925304539524585,0.029697434347172924,0.029935638679665144,0.14810366009276715,0.024278646921482794,0.024619971172573252,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.2487572696352532,0.399161559034326,2022-08,2021-12,17.235494880546053,10.049922452583827,10.45721433684417,10.304464512035738,10.712698449799685,4.895085473406477,5.283299440849491,4.895805942326056,5.284022576205695,5.885946792764596,6.277827912031146,4.84991251759649,5.237959301111705,4.851120712594161,5.239171967607458,4.335641901622777,4.721785383040801,4.677441760203238,5.06485023395691,5.976806422836778,3.8106149381280687
2021-12,9,2022-09,0.8005822416302655,-0.27631428370289646,-0.3570032461478242,0.42087542087541063,0.7925304539524585,-0.2594014638779609,-0.25916324744937436,-0.140995224604421,-0.26482024655308245,-0.2644789131936972,0.27451957902353524,0.1840711701465121,0.025480415712027797,-0.3137850134783795,-0.2479223755401914,2022-09,2021-12,17.972742759795548,9.517711995076096,9.923034182355012,9.843548734392343,10.250076834920078,4.444752719736497,4.83130001743819,4.445719548912667,4.832270424823848,5.556522080504502,5.947184007528221,4.394101789375521,4.780461629308898,4.395662014181234,4.782027628465803,3.786050971146281,4.170160430907065,4.210369641512342,4.596049493572628,5.976806422836778,3.8106149381280687
2021-12,10,2022-10,-1.4440433212996373,0.5050832265722649,0.16159769391248563,0.42087542087541063,0.7925304539524585,0.2536175197496285,0.25385573849147747,0.37202376148130545,0.24819873806534265,0.24854007304109949,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.1963723122956793,0.33964647911875934,2022-10,2021-12,15.092748735244498,8.622493435305335,9.02450244211208,9.101451800812784,9.505233420001456,3.650186153139202,4.033792780762558,3.6513919189494524,4.03500300908053,4.87721859720853,5.265366439810105,3.5943208994175913,3.9777207711982725,3.596221904531824,3.979628811882705,2.901958065432636,3.2827955204758847,3.676988026553757,4.0606938472095235,5.976806422836778,3.8106149381280687
2021-12,11,2022-11,1.172161172161168,0.08924171010649351,-0.03041628158117826,0.42087542087541063,0.7925304539524585,0.10716494311916064,0.10740316230026775,0.2255711852967724,0.10174616163737371,0.1020874968983278,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.3482913963054035,0.35937780156969623,2022-11,2021-12,16.24579124579122,8.817313176759251,9.220043206332933,9.309205643883296,9.713756154610648,3.5865805555398333,3.969951780510297,3.5880320832352193,3.971408680271714,4.93683213755319,5.325200608308181,3.5251454844309498,3.9082893398102865,3.5273982352739943,3.910550428025273,2.697476188310004,3.0775568612749526,3.5948149969490704,3.97821669737179,5.976806422836778,3.8106149381280687
2021-12,12,2022-12,0.0,0.0983897117758259,0.07623958646448158,0.42087542087541063,0.7925304539524585,0.1772831715151631,0.17752139077921203,0.29568941377352176,0.17186439007412657,0.1722057253851796,0.27451957902353524,0.1840711701465121,0.025480415712027797,0.1411235642111325,0.21977083969569888,2022-12,2021-12,15.758591785414907,8.514170575474097,8.514170575474097,9.09030113893879,9.09030113893879,3.3353092132486357,3.3353092132486357,3.337002952374353,3.337002952374353,4.806016478377105,4.806016478377105,3.2684368759579736,3.2684368759579736,3.2710359352426033,3.2710359352426033,2.345027255259802,2.345027255259802,3.262136684463591,3.262136684463591,5.976806422836778,3.8106149381280687
2022-01,1,2022-02,1.2841091492777013,0.2048770638270936,0.17648422018260407,4.442581726739303,4.346586348732619,0.25543661370025034,0.2548397304510043,0.3687030640277578,0.24941502114334557,0.24862260028305938,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.6131451743497781,0.6131451743497781,2022-02,2022-01,11.091549295774657,10.355615217640684,10.254185045934525,10.355615217640684,10.254185045934525,9.963269384393051,9.862199826010974,9.962614704350306,9.86154574769845,10.08750353677692,9.986319792167137,9.95666471509208,9.85560122720075,9.955795563338633,9.854732874302996,9.876671952770705,9.775681987913082,9.907814103458236,9.806795515193588,6.613047363717604,3.2498206648505588
2022-01,2,2022-03,1.6640253565768592,0.035381717661371326,0.047848418444359136,4.442581726739303,4.346586348732619,0.13399787474187588,0.13397517922522154,0.24998125207103453,0.12830965739453457,0.1283518273455976,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.5503156435000319,0.5503156435000319,2022-03,2022-01,12.741652021089633,10.767905513506477,10.666096397100315,10.767905513506477,10.666096397100315,9.917101804061891,9.816074679275884,9.916422486160489,9.81539598574988,10.168742602614051,10.067484189466732,9.90425632584609,9.80324100760983,9.90343387516873,9.802419312864222,9.736048933290641,9.63518821801388,9.753473429752955,9.652596699254268,6.613047363717604,3.2498206648505588
2022-01,3,2022-04,1.7926734216679563,0.145552847166317,0.18412403062795407,4.442581726739303,4.346586348732619,0.25053211334695535,0.2507402746675483,0.3670029086971811,0.24495614082535044,0.24526578665432097,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.6622481652726977,0.6622481652726977,2022-04,2022-01,14.160839160839142,10.916666047707162,10.814720202358869,10.916666047707162,10.814720202358869,9.61454685765457,9.51379781749619,9.614097013084256,9.513348386387504,9.993136429368507,9.89203941955594,9.595640647506503,9.49490898444432,9.595159032853417,9.494427812453416,9.361500946371141,9.260984486042801,9.336754783785523,9.236261068176743,6.613047363717604,3.2498206648505588
2022-01,4,2022-05,1.7611026033690802,0.371608008342581,0.23245154082148625,4.442581726739303,4.346586348732619,0.29732039979331526,0.2975912862518702,0.41387805839650277,0.2917743001859377,0.292147912364563,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.5219680631231474,0.6156907846029189,2022-05,2022-01,15.968586387434563,11.301033394942223,11.19873426946449,11.404806092137472,11.302411586986723,9.748585110815249,9.647712873273518,9.748431127711967,9.64755903169935,10.25561930758274,10.154281044224946,9.723588106308762,9.622738844040686,9.723514675664473,9.62266548088805,9.424412020769761,9.323837737547084,9.55153525758623,9.450844132717453,6.613047363717604,3.2498206648505588
2022-01,5,2022-06,1.5801354401805856,0.3433653601789821,0.22462471150731678,4.442581726739303,4.346586348732619,0.3133485185094683,0.3136342375808818,0.4299215335099895,0.30780958721432994,0.30819682561055306,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.3877880043123171,0.4308336822657608,2022-06,2022-01,17.18749999999999,11.150704589398835,11.048543634294475,11.302042314609588,11.199742261812528,9.519082339489108,9.418421042781302,9.519240617400202,9.418579175215834,10.152915123782014,10.051671258004054,9.488091747487942,9.387458934886379,9.488441153047123,9.387808019299545,9.099007299493152,8.99873210260775,9.35515719119875,9.254646561549487,6.613047363717604,3.2498206648505588
2022-01,6,2022-07,1.333333333333342,0.5063326359534148,0.44363926474125326,4.442581726739303,4.346586348732619,0.4971936052210949,0.49748259155662466,0.6137693085300537,0.49165629632183405,0.49204626536008345,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.2312268504629873,0.35096555303979726,2022-07,2022-01,17.525773195876276,10.259181719971938,10.157840182325838,10.541203275510403,10.439602525908963,8.928927881281187,8.82880900797351,8.929398539094537,8.82927923319534,9.686432899889093,9.58561778775429,8.892104093315051,8.79201906552696,8.89287416617731,8.792788430599018,8.453291546375214,8.35360984044705,8.775777030422374,8.675798921289394,6.613047363717604,3.2498206648505588
2022-01,7,2022-08,0.43859649122806044,0.15538374949899625,-0.05601837064647622,4.442581726739303,4.346586348732619,0.04699768315407027,0.04728735919293808,0.16357385134434427,0.04146072790935962,0.04185122427600235,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.0681583769375173,0.2452929733614381,2022-08,2022-01,17.235494880546053,9.581197212625076,9.48047882482829,10.055954765276436,9.95480001780743,8.236230336238766,8.13674813584343,8.237011389553217,8.137528471275319,9.115913671578262,9.015622935689972,8.193652565602788,8.094209499333777,8.194840019266444,8.095395861583746,7.652656975582572,7.553711149761903,8.201146420456668,8.101696466427725,6.613047363717604,3.2498206648505588
2022-01,8,2022-09,0.8005822416302655,-0.27631428370289646,-0.3505611095411316,4.442581726739303,4.346586348732619,-0.24210139855010093,-0.24181158093934357,-0.12552515122252633,-0.24763827869350286,-0.2472476829341959,0.2925348247101589,0.1884826069167681,0.02501641724337068,-0.246931277327339,-0.10294142419546312,2022-09,2022-01,17.972742759795548,9.124387870707821,9.024089346004516,9.755365752035921,9.65448728226394,7.790246508671385,7.691174221411138,7.791337499206611,7.692264209193968,8.793291674578247,8.693297467366701,7.741863830844897,7.642836013123509,7.743468210526358,7.644438918185793,7.092516891528695,6.994085902264309,7.718351485334359,7.619345278305258,6.613047363717604,3.2498206648505588
2022-01,9,2022-10,-1.4440433212996373,0.5050832265722649,0.13856465485026795,4.442581726739303,4.346586348732619,0.27091755042829974,0.2712073965363034,0.38749381095035423,0.2653806859297889,0.2657713001116034,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.2089644443264681,0.4442907902843197,2022-10,2022-01,15.092748735244498,8.245986471044011,8.146495303579563,9.127555239136855,9.02725380323847,6.988688065454482,6.8903525074523495,6.990080210904945,6.891743373352586,8.10981821521541,8.010452202864661,6.9347600131571205,6.8364740215643955,6.93676897726275,6.838481139188773,6.155841045994696,6.058270975240512,7.1670149103507805,7.068515448387239,6.613047363717604,3.2498206648505588
2022-01,10,2022-11,1.172161172161168,0.08924171010649351,0.02007320644569227,4.442581726739303,4.346586348732619,0.12446496725480666,0.12475481901814939,0.24104122991449967,0.1189281059678784,0.11931872352365114,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.308675673228923,0.36133962500564054,2022-11,2022-01,16.24579124579122,8.39732069129022,8.297690429354557,9.337496074820466,9.237001677875476,6.941511683679715,6.843219486484318,6.943212805826236,6.844919045093626,8.187965687314685,8.088527847975358,6.881696549212466,6.783459329367774,6.88412152699567,6.7858820783027864,5.998400516470301,5.900975152624883,7.082075730919576,6.983654338345957,6.613047363717604,3.2498206648505588
2022-01,11,2022-12,0.0,0.12327625840150347,0.0942304724806857,4.442581726739303,4.346586348732619,0.2072173882844783,0.20750724115826422,0.32379365127620896,0.20168052764923886,0.20207114581752786,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.2629780440055467,0.3441043273028551,2022-12,2022-01,15.758591785414907,8.22688150197682,8.12740789429208,9.253908283865956,9.153490714221254,6.713980177975618,6.615897109782372,6.715986359593335,6.617901447476283,8.083375091840958,7.984033383922194,6.6483992197005755,6.5503764283482075,6.651234663304266,6.553209265835925,5.6536132207858785,5.556504758210365,6.764735975416267,6.666606256499906,6.613047363717604,3.2498206648505588
2022-01,12,2023-01,6.010137581462716,1.0412793918332497,1.251401516797182,4.442581726739303,4.346586348732619,1.3618176171172853,1.3621074702073437,1.47839388015722,1.3562807566130568,1.3566713748918175,0.2925348247101589,0.1884826069167681,0.02501641724337068,0.7567124802619922,1.0916937234291735,2023-01,2022-01,17.495987158908513,4.407461035964421,4.407461035964421,5.748655880770449,5.748655880770449,3.5662161655215527,3.5662161655215527,3.568459332721878,3.568459332721878,5.015857786466034,5.015857786466034,3.4969158636557243,3.4969158636557243,3.50006639798987,3.50006639798987,2.4254306725874204,2.4254306725874204,3.2878098045473854,3.2878098045473854,6.613047363717604,3.2498206648505588
2022-02,1,2022-03,1.6640253565768592,0.035381717661371326,0.39281772294758494,1.2841091492777013,0.8630383692151836,0.18646977008483206,0.1661881032762404,0.8231804532530425,0.1607806677912214,0.14054865677898165,0.2622551757128589,0.22094988653478945,0.008563220458348987,0.324765093067818,0.324765093067818,2022-03,2022-02,12.741652021089633,11.256461816741293,10.793932743250352,11.256461816741293,10.793932743250352,11.103097407598472,10.64120591952872,11.080605787640264,10.618807804504701,11.809186056243716,11.344359129430648,11.074609141258811,10.612836088120567,11.052172587746119,10.590492810613053,11.331929671669469,10.869086853911918,10.935546333645568,10.47435140954821,9.876543209876534,2.974281771012195
2022-02,2,2022-04,1.7926734216679563,0.145552847166317,0.30937823056021985,1.2841091492777013,0.8630383692151836,0.2271752535713479,0.2190463179575222,0.9338432012956392,0.2146232012470117,0.20757096591466564,0.2622551757128589,0.22094988653478945,0.008563220458348987,1.023359241057484,1.023359241057484,2022-04,2022-02,14.160839160839142,11.805530755086341,11.340719024541702,11.805530755086341,11.340719024541702,10.771463828390255,10.31095104830406,10.740057031551963,10.27967481967193,12.261420556807844,11.794713544998984,10.72919157724466,10.268854536570249,10.699034211060667,10.23882254430533,11.090651217209633,10.628811471976338,10.514339521567743,10.054895690335977,9.876543209876534,2.974281771012195
2022-02,3,2022-05,1.7611026033690802,0.371608008342581,0.5681275664711588,1.2841091492777013,0.8630383692151836,0.25718208279436705,0.25503337288759065,0.9797963485803715,0.2485696147127047,0.24706898689492476,0.2622551757128589,0.22094988653478945,0.008563220458348987,0.9842512336935512,0.9842512336935512,2022-05,2022-02,15.968586387434561,12.708934479134172,12.240367007299103,12.708934479134172,12.240367007299103,10.862532569825111,10.401641187544385,10.828724622559278,10.367973790843168,13.16351554240259,12.69305823015208,10.810705692171368,10.350029770973187,10.778867844010767,10.318324283038422,11.526810888434289,11.063157886466678,10.731433235855798,10.271086875881966,9.876543209876534,2.974281771012195
