period,as_of,model,block,prediction,weight,contribution,units,yoy_prediction,category_actual_mm,prior_month_actual,seasonal_norm,forecast_minus_seasonal,contribution_minus_seasonal
2024-11,2024-12-09 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,-0.0741549008137001,1.0,-0.0741549008137001,headline percentage-point projection,,,0.09960023938430614,0.06029365198881509,-0.1344485528025152,-0.1344485528025152
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,actual_rent,0.28965757156641897,0.033184542,0.009612153849263835,headline percentage-point projection,,0.28109627547432403,0.4234297812279575,0.2600302215279404,0.02962735003847855,0.000983170041700593
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,imputed_rent,0.5085916217702997,0.103372152,0.052574210431565925,headline percentage-point projection,,0.25756600128781226,0.7787151200519205,0.7005410534061784,-0.19194943163587874,-0.019842225823377666
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,catering,0.4793859720687201,0.056992583000000006,0.027321444802162215,headline percentage-point projection,,0.35787321063396327,0.3076923076922977,0.7133244190839738,-0.23393844701525374,-0.013332756358407952
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,accommodation,-0.5029845005899194,0.007779954,-0.003913196277302546,headline percentage-point projection,,-0.5392450569203122,-0.4770423375074384,-0.29178696946866145,-0.21119753112125794,-0.0016431070770369554
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,package_holidays,-0.8216246352774349,0.01874232,-0.015399151834252974,headline percentage-point projection,,0.12315270935960854,0.12330456226881115,-0.6133342728138325,-0.20829036246360244,-0.0039038446262088253
2024-11,2024-12-09 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,-0.0775279114172758,1.0,-0.0775279114172758,headline percentage-point projection,,,0.09960023938430614,0.06029365198881509,-0.1378215634060909,-0.1378215634060909
2024-12,2025-01-12 23:59:00,BROAD_SPLIT,goods,0.009982767877176585,0.40594565784706454,0.0040524612730349924,core log-annual-change points,0.009983266172030101,,,,,
2024-12,2025-01-12 23:59:00,BROAD_SPLIT,services,0.07048113782943423,0.5940543421529354,0.04186962596745492,core log-annual-change points,4.573678750792658,,,,,
2024-12,2025-01-12 23:59:00,BROAD_SPLIT,reconciliation,0.008506977432770608,1.0,0.008506977432770608,core log-annual-change points,,,,,,
2024-12,2025-01-12 23:59:00,TARGET_SHARED,actual_rent,0.09532161370998612,0.033184542,0.00316320409366681,headline percentage-point projection,,0.21023125437982237,0.28109627547432403,0.22787966781708135,-0.13255805410709523,-0.004398878313955174
2024-12,2025-01-12 23:59:00,TARGET_SHARED,imputed_rent,0.2595146427718353,0.103372152,0.026826587098835855,headline percentage-point projection,,0.12845215157355483,0.25756600128781226,0.21456647730159206,0.04494816547024322,0.0046463885931111336
2024-12,2025-01-12 23:59:00,TARGET_SHARED,catering,0.2772393458232557,0.056992583000000006,0.015800586427697605,headline percentage-point projection,,0.15282730514518672,0.35787321063396327,0.4184591064132892,-0.1412197605900335,-0.008048478926667614
2024-12,2025-01-12 23:59:00,TARGET_SHARED,accommodation,0.06885350634249016,0.007779954,0.0005356771120832817,headline percentage-point projection,,0.7228915662650603,-0.5392450569203122,0.3974178290651498,-0.3285643227226596,-0.0025562153168234465
2024-12,2025-01-12 23:59:00,TARGET_SHARED,package_holidays,-0.17180839927819336,0.01874232,-0.003220087997959669,headline percentage-point projection,,-1.9065190651906483,0.12315270935960854,0.49153533951062256,-0.6633437387888159,-0.0124326006223764
2024-12,2025-01-12 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.009127273490367127,1.0,0.009127273490367127,headline percentage-point projection,,,-0.05446218740532721,0.0708124776407069,-0.061685204150339776,-0.061685204150339776
2024-12,2025-01-12 23:59:00,TARGET_OWN,actual_rent,0.254238202341804,0.033184542,0.008436778303616093,headline percentage-point projection,,0.21023125437982237,0.28109627547432403,0.22787966781708135,0.026358534524722643,0.0008746958959941085
2024-12,2025-01-12 23:59:00,TARGET_OWN,imputed_rent,0.15353619821942105,0.103372152,0.015871367219840123,headline percentage-point projection,,0.12845215157355483,0.25756600128781226,0.21456647730159206,-0.06103027908217101,-0.0063088312858846024
2024-12,2025-01-12 23:59:00,TARGET_OWN,catering,0.43697460123371024,0.056992583000000006,0.024904311229704136,headline percentage-point projection,,0.15282730514518672,0.35787321063396327,0.4184591064132892,0.01851549482042103,0.0010552458753389157
2024-12,2025-01-12 23:59:00,TARGET_OWN,accommodation,0.37784878650723164,0.007779954,0.002939646177982083,headline percentage-point projection,,0.7228915662650603,-0.5392450569203122,0.3974178290651498,-0.019569042557918137,-0.00015224625092464546
2024-12,2025-01-12 23:59:00,TARGET_OWN,package_holidays,-0.016198826175706338,0.01874232,-0.0003036035838094644,headline percentage-point projection,,-1.9065190651906483,0.12315270935960854,0.49153533951062256,-0.5077341656863289,-0.009516116208226197
2024-12,2025-01-12 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,-0.024853217626457466,1.0,-0.024853217626457466,headline percentage-point projection,,,-0.05446218740532721,0.0708124776407069,-0.09566569526716437,-0.09566569526716437
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,actual_rent,0.254238202341804,0.033184542,0.008436778303616093,headline percentage-point projection,,0.21023125437982237,0.28109627547432403,0.22787966781708135,0.026358534524722643,0.0008746958959941085
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,imputed_rent,0.15353619821942105,0.103372152,0.015871367219840123,headline percentage-point projection,,0.12845215157355483,0.25756600128781226,0.21456647730159206,-0.06103027908217101,-0.0063088312858846024
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,catering,0.4979301552429419,0.056992583000000006,0.028378325700886255,headline percentage-point projection,,0.15282730514518672,0.35787321063396327,0.4184591064132892,0.07947104882965267,0.0045292603465210335
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,accommodation,0.4427155393532161,0.007779954,0.0034443065312532114,headline percentage-point projection,,0.7228915662650603,-0.5392450569203122,0.3974178290651498,0.04529771028806634,0.0003524141023464829
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,package_holidays,-3.096826192061641e-05,0.01874232,-5.804170747600074e-07,headline percentage-point projection,,-1.9065190651906483,0.12315270935960854,0.49153533951062256,-0.4915663077725432,-0.009213093041491491
2024-12,2025-01-12 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,-0.016535628476157735,1.0,-0.016535628476157735,headline percentage-point projection,,,-0.05446218740532721,0.0708124776407069,-0.08734810611686464,-0.08734810611686464
2025-01,2025-02-05 23:59:00,BROAD_SPLIT,goods,0.11775758210018153,0.40657692242409194,0.04787751532239414,core log-annual-change points,0.3180625974514764,,,,,
2025-01,2025-02-05 23:59:00,BROAD_SPLIT,services,-0.004095591922568309,0.5934230775759081,-0.0024304187631855162,core log-annual-change points,4.2957283850993155,,,,,
2025-01,2025-02-05 23:59:00,BROAD_SPLIT,reconciliation,0.16111720917813124,1.0,0.16111720917813124,core log-annual-change points,,,,,,
2025-01,2025-02-05 23:59:00,TARGET_SHARED,actual_rent,0.5007893261024082,0.033184542,0.01661846442519706,headline percentage-point projection,,1.2587412587412583,0.21023125437982237,0.9603219150200282,-0.45953258891761994,-0.015249378497305493
2025-01,2025-02-05 23:59:00,TARGET_SHARED,imputed_rent,0.09531127404978829,0.103372152,0.009852531508388369,headline percentage-point projection,,0.12828736369467908,0.12845215157355483,-0.13550114105897793,0.2308124151087662,0.023859576058110475
2025-01,2025-02-05 23:59:00,TARGET_SHARED,catering,0.6702780604065891,0.056992583000000006,0.038200877990801546,headline percentage-point projection,,0.508646998982698,0.15282730514518672,1.5315714991745777,-0.8612934387679886,-0.04908733779634001
2025-01,2025-02-05 23:59:00,TARGET_SHARED,accommodation,-0.14519083366953378,0.007779954,-0.0011295780071706241,headline percentage-point projection,,0.0,0.7228915662650603,0.4187436356686147,-0.5639344693381485,-0.004387384230465206
2025-01,2025-02-05 23:59:00,TARGET_SHARED,package_holidays,5.829494732761811,0.01874232,0.10925825571973634,headline percentage-point projection,,5.705329153605021,-1.9065190651906483,9.821402426488184,-3.9919076937263736,-0.07481761140628168
2025-01,2025-02-05 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.007102890337633505,1.0,0.007102890337633505,headline percentage-point projection,,,0.0011437011723520393,0.14921341654650272,-0.14211052620886921,-0.14211052620886921
2025-01,2025-02-05 23:59:00,TARGET_OWN,actual_rent,0.7543492523477043,0.033184542,0.025032734447200992,headline percentage-point projection,,1.2587412587412583,0.21023125437982237,0.9603219150200282,-0.20597266267232384,-0.006835108475301562
2025-01,2025-02-05 23:59:00,TARGET_OWN,imputed_rent,0.02243082181942868,0.103372152,0.002318722322602898,headline percentage-point projection,,0.12828736369467908,0.12845215157355483,-0.13550114105897793,0.1579319628784066,0.016325766872325006
2025-01,2025-02-05 23:59:00,TARGET_OWN,catering,0.6456165715793315,0.056992583000000006,0.0367953560419105,headline percentage-point projection,,0.508646998982698,0.15282730514518672,1.5315714991745777,-0.8859549275952462,-0.050492859745231065
2025-01,2025-02-05 23:59:00,TARGET_OWN,accommodation,0.2941061537401847,0.007779954,0.002288132347215565,headline percentage-point projection,,0.0,0.7228915662650603,0.4187436356686147,-0.12463748192843005,-0.0009696738760790172
2025-01,2025-02-05 23:59:00,TARGET_OWN,package_holidays,7.080230268034155,0.01874232,0.1326999413571819,headline percentage-point projection,,5.705329153605021,-1.9065190651906483,9.821402426488184,-2.741172158454029,-0.05137592576883612
2025-01,2025-02-05 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,0.011651457635896242,1.0,0.011651457635896242,headline percentage-point projection,,,0.0011437011723520393,0.14921341654650272,-0.13756195891060646,-0.13756195891060646
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,actual_rent,0.7543492523477043,0.033184542,0.025032734447200992,headline percentage-point projection,,1.2587412587412583,0.21023125437982237,0.9603219150200282,-0.20597266267232384,-0.006835108475301562
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,imputed_rent,0.02243082181942868,0.103372152,0.002318722322602898,headline percentage-point projection,,0.12828736369467908,0.12845215157355483,-0.13550114105897793,0.1579319628784066,0.016325766872325006
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,catering,0.8509893541144876,0.056992583000000006,0.04850008139648633,headline percentage-point projection,,0.508646998982698,0.15282730514518672,1.5315714991745777,-0.6805821450600901,-0.038788134390655225
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,accommodation,0.20494788345394221,0.007779954,0.0015944851056690316,headline percentage-point projection,,0.0,0.7228915662650603,0.4187436356686147,-0.2137957522146725,-0.0016633211176255503
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,package_holidays,7.063093816799658,0.01874232,0.13237876450448058,headline percentage-point projection,,5.705329153605021,-1.9065190651906483,9.821402426488184,-2.758308609688526,-0.05169710262153745
2025-01,2025-02-05 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,0.010810156451734637,1.0,0.010810156451734637,headline percentage-point projection,,,0.0011437011723520393,0.14921341654650272,-0.13840326009476808,-0.13840326009476808
2025-02,2025-03-04 23:59:00,BROAD_SPLIT,goods,0.2906929804177454,0.4086868296172014,0.11880239255890357,core log-annual-change points,0.49169813396837947,,,,,
2025-02,2025-03-04 23:59:00,BROAD_SPLIT,services,-0.12586949106465983,0.5913131703827986,-0.07442828781591335,core log-annual-change points,4.068926498390443,,,,,
2025-02,2025-03-04 23:59:00,BROAD_SPLIT,reconciliation,-0.013967705464594608,1.0,-0.013967705464594608,core log-annual-change points,,,,,,
2025-02,2025-03-04 23:59:00,TARGET_SHARED,actual_rent,0.34930675102323056,0.033184542,0.011591584550213937,headline percentage-point projection,,0.5524861878452914,1.2587412587412583,0.452475984749241,-0.10316923372601045,-0.00342362376968861
2025-02,2025-03-04 23:59:00,TARGET_SHARED,imputed_rent,-0.13283267754878753,0.103372152,-0.013731199734140252,headline percentage-point projection,,0.06406149903908087,0.12828736369467908,-0.07396983947247415,-0.05886283807631337,-0.0060847782447760535
2025-02,2025-03-04 23:59:00,TARGET_SHARED,catering,0.23712996443562112,0.056992583000000006,0.013514649179884186,headline percentage-point projection,,0.5566801619433237,0.508646998982698,0.7217130336990563,-0.48458306926343514,-0.027617640795391078
2025-02,2025-03-04 23:59:00,TARGET_SHARED,accommodation,0.43138531567544647,0.007779954,0.0033561579122304524,headline percentage-point projection,,0.4186602870813516,0.0,1.1188866999038138,-0.6875013842283674,-0.005348729144233024
2025-02,2025-03-04 23:59:00,TARGET_SHARED,package_holidays,5.315864994922953,0.01874232,0.09963164281164437,headline percentage-point projection,,5.041518386714117,5.705329153605021,4.738435002521796,0.5774299924011572,0.010822377695180057
2025-02,2025-03-04 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.08755286247517435,1.0,0.08755286247517435,headline percentage-point projection,,,0.0722054320968461,0.18030036382694822,-0.09274750135177387,-0.09274750135177387
2025-02,2025-03-04 23:59:00,TARGET_OWN,actual_rent,0.566924411044921,0.033184542,0.018813126929145444,headline percentage-point projection,,0.5524861878452914,1.2587412587412583,0.452475984749241,0.11444842629567997,0.003797918609242896
2025-02,2025-03-04 23:59:00,TARGET_OWN,imputed_rent,0.015395822918549906,0.103372152,0.0015914993469014244,headline percentage-point projection,,0.06406149903908087,0.12828736369467908,-0.07396983947247415,0.08936566239102406,0.009237920836265621
2025-02,2025-03-04 23:59:00,TARGET_OWN,catering,0.06440724910223439,0.056992583000000006,0.003670735490260769,headline percentage-point projection,,0.5566801619433237,0.508646998982698,0.7217130336990563,-0.6573057845968219,-0.037461554485014495
2025-02,2025-03-04 23:59:00,TARGET_OWN,accommodation,0.6487721735390295,0.007779954,0.005047417666613667,headline percentage-point projection,,0.4186602870813516,0.0,1.1188866999038138,-0.47011452636478435,-0.0036574693898498096
2025-02,2025-03-04 23:59:00,TARGET_OWN,package_holidays,5.6669849848292015,0.01874232,0.10621244602086403,headline percentage-point projection,,5.041518386714117,5.705329153605021,4.738435002521796,0.9285499823074055,0.017403180904399733
2025-02,2025-03-04 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,0.10500177802709862,1.0,0.10500177802709862,headline percentage-point projection,,,0.0722054320968461,0.18030036382694822,-0.0752985857998496,-0.0752985857998496
2025-02,2025-03-04 23:59:00,TARGET_CHANNEL,actual_rent,0.566924411044921,0.033184542,0.018813126929145444,headline percentage-point projection,,0.5524861878452914,1.2587412587412583,0.452475984749241,0.11444842629567997,0.003797918609242896
2025-02,2025-03-04 23:59:00,TARGET_CHANNEL,imputed_rent,0.015395822918549906,0.103372152,0.0015914993469014244,headline percentage-point projection,,0.06406149903908087,0.12828736369467908,-0.07396983947247415,0.08936566239102406,0.009237920836265621
2025-02,2025-03-04 23:59:00,TARGET_CHANNEL,catering,0.18656092740288244,0.056992583000000006,0.010632589139565753,headline percentage-point projection,,0.5566801619433237,0.508646998982698,0.7217130336990563,-0.5351521062961738,-0.030499700835709513
2025-02,2025-03-04 23:59:00,TARGET_CHANNEL,accommodation,0.6759026439782023,0.007779954,0.005258491478628792,headline percentage-point projection,,0.4186602870813516,0.0,1.1188866999038138,-0.4429840559256115,-0.003446395577834685
