origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,mm_C3,mm_C6,yy_b_C3,yy_a_C3,yy_b_C6,yy_a_C6
2019-05,5,2019-10,0.4612546125461358,0.2725189356713731,0.1153820080233858,0.6505576208178487,0.2348046582023983,0.0668609591157195,0.0671983473214104,0.0984140049086317,0.0592609888960994,0.0596800988659247,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2019-10,2019-05,2.735849056603792,,,,,2.1421487829168093,1.720234568348936,2.14375121915534,1.7218303854724877,2.3025672532751056,1.8799904049783571,2.1035383316632377,1.681783603638471,2.105431426046176,1.683668878297238,2.41347898662194,1.9904439999619492,2.4836691526300143,2.060344234446999,2.769818529130848,2.0089480356823053,0.0671983473214104,,2.4409403365872597,2.0177919165010136,,
2019-05,6,2019-11,0.2754820936639035,-0.0603366825583573,0.0200776519400161,0.6505576208178487,0.2348046582023983,-0.0425126805330845,-0.0421752627268001,-0.0109584035612163,-0.0501126713746172,-0.0496935151027009,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2019-11,2019-05,3.116147308781873,,,,,2.195135923102927,1.7730028368165698,2.1970841672736774,1.7749430334582748,2.387948929752712,1.9650193990090123,2.148738255240286,1.7267968218203245,2.15106057312878,1.7291095470094318,2.530768348423873,2.107248879602978,2.518549519253241,2.0950805222285043,2.769818529130848,2.0089480356823053,-0.0421752627268001,,2.494428457896245,2.0710590967101714,,
2019-05,7,2019-12,0.1831501831501825,0.0773617802656434,0.0935061692510022,0.6505576208178487,0.2348046582023983,0.0529425928623508,0.0532800147439623,0.0844971498000878,0.0453426000634626,0.0457617620026467,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2019-12,2019-05,3.207547169811327,,,,,2.1527791300305408,1.730821005141547,2.1550710767210104,1.7331034845856417,2.377789805857561,1.954902238973346,2.0986447197112947,1.6769102055205587,2.1013936731643126,1.6796478039888727,2.529823356415568,2.1063077910328287,2.5010692605900195,2.077672468523688,2.769818529130848,2.0089480356823053,0.0532800147439623,0.0532800147439623,2.452293129486118,2.0290978149027796,,
2019-05,8,2020-01,1.4625228519195457,0.6012813217794077,1.2223726357074405,0.6505576208178487,0.2348046582023983,1.1985961914947594,1.198933613940016,1.2301508123096947,1.190996198534297,1.191415361164151,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2020-01,2019-05,3.6414565826330487,,,,,2.315414712605504,1.892784795856827,2.3180514621254784,1.8954106538680957,2.5727567506123035,2.149063842090547,2.253514322038082,1.831140094590824,2.2566910205695847,1.8343036712692828,2.7171867901002686,2.2928972905786487,2.0582935456198084,1.6367257083017106,2.769818529130848,2.0089480356823053,1.198933613940016,1.198933613940016,2.6157477093108903,2.1918772198708845,,
2019-05,9,2020-02,0.2702702702702675,0.1757306661714874,0.1113547311320979,0.6505576208178487,0.2348046582023983,0.0927891284063887,0.0931265509298724,0.1243437638258495,0.0851891354369105,0.0856082981506962,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2020-02,2019-05,3.7278657968313063,,,,,2.219466269363323,1.7972326827540834,2.222445146854983,1.8001992555236257,2.508873109957205,2.08544408286336,2.149867152403289,1.7279210558959974,2.1534684539383355,1.7315074816884954,2.639896096107639,2.215925857956939,2.047077161740992,1.625555655461069,2.769818529130848,2.0089480356823053,0.0931265509298724,0.0931265509298724,2.519863225712748,2.0963888022168065,,
2019-05,10,2020-03,-0.0898472596585708,0.0182400026887519,-0.0079141485522954,0.6505576208178487,0.2348046582023983,-0.0184749380550161,-0.018137515520647,0.0130797007078082,-0.0260749310241103,-0.0256557683001445,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2020-03,2019-05,3.4418604651162905,,,,,2.010440669943313,1.5890704964564195,2.013757735866009,1.5923738607164808,2.331541836384508,1.90884530401394,1.9332349349648743,1.5121836719123287,1.9372559917440095,1.5161881190838444,2.4408301887268995,2.017682223623719,1.875800894519357,1.4549868718064038,2.769818529130848,2.0089480356823053,-0.018137515520647,-0.018137515520647,2.310568634874291,1.8879587356120682,,
2019-05,11,2020-04,-0.1798561151079125,0.2560762758916857,0.1366295402345679,0.6505576208178487,0.2348046582023983,0.0976923521641499,0.0980297747000368,0.1292469916929593,0.0900923591953088,0.0905115219205078,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2020-04,2019-05,3.159851301115256,,,,,2.015199209157349,1.593809379775618,2.018860327316763,1.5974553751105065,2.368575693720389,1.9457261871759224,1.93025015376954,1.509211219825288,1.9346979786822536,1.513640672297467,2.485459313037361,2.062127000315156,2.0417580858236417,1.6202585508235932,2.769818529130848,2.0089480356823053,0.0980297747000368,0.0980297747000368,2.3156860724084494,1.8930550347654156,,
2019-05,12,2020-05,0.3603603603603567,0.1747578119917348,0.1413170791524828,0.6505576208178487,0.2348046582023983,0.1196790476299455,0.1200164701660443,0.151233687334331,0.1120790546611639,0.1124982173865122,0.1263520173788813,0.1402324448555607,0.0455078154770403,,,2020-05,2019-05,2.8624192059095166,,,,,1.477122871779606,1.477122871779606,1.4811066891288165,1.4811066891288165,1.860728732026842,1.860728732026842,1.3849252569361663,1.3849252569361663,1.3897737966425594,1.3897737966425594,1.9669351036632805,1.9669351036632805,1.5593817320589265,1.5593817320589265,2.769818529130848,2.0089480356823053,0.1200164701660443,0.1200164701660443,1.7763678301480907,1.7763678301480907,,
2019-06,1,2019-07,0.3686635944700533,0.2349827089433143,0.4426166145690337,0.1846722068328699,0.1250380215662453,0.318276164581378,0.3173846210273332,0.3704628382892462,0.3086611660233755,0.3079441595858596,0.1241634077152198,0.1412222257086303,0.0432531536378153,0.2236662506465028,0.2236662506465028,2019-07,2019-06,2.930056710775052,2.7813590566648885,2.7201792127533704,2.7813590566648885,2.7201792127533704,2.878383401295644,2.8171458043604787,2.8774691056849275,2.8162320529774627,2.9319018710244125,2.8706324176159104,2.8685230294285056,2.8072913018067767,2.8677877250951367,2.8065564351578742,3.0058970007631363,2.944583502300849,2.792964309266061,2.7317775574137526,2.946768060836498,2.0824633864769564,0.2236662506465028,0.2236662506465028,2.7813590566648885,2.7201792127533704,2.7813590566648885,2.7201792127533704
2019-06,2,2019-08,0.0918273645546419,-0.0801010110857203,-0.0635428926177828,0.1846722068328699,0.1250380215662453,-0.1500859219881892,-0.1500661305977384,-0.1037121975066744,-0.1581529495140406,-0.157973580722862,0.1241634077152198,0.1412222257086303,0.0432531536378153,0.0648565367907164,0.0648565367907164,2019-08,2019-06,2.9272898961284195,2.750901432331593,2.689739718095725,2.750901432331593,2.689739718095725,2.6269765080657645,2.565888559224644,2.626084788400864,2.5649973703492783,2.728052475741966,2.666904362178541,2.6088496363095426,2.5477724773547856,2.6083005265963086,2.5472236944950484,2.843238744615653,2.7820220672774827,2.6136377900378127,2.5525577809699587,2.946768060836498,2.0824633864769564,0.0648565367907164,0.0648565367907164,2.7509014323315926,2.6897397180957254,2.7509014323315926,2.6897397180957254
2019-06,3,2019-09,-0.5504587155963248,-0.2355223372812642,-0.358243833036526,0.1846722068328699,0.1250380215662453,-0.396421990547411,-0.3961120024497164,-0.3518761126734509,-0.4042009937994332,-0.4038004532691893,0.1241634077152198,0.1412222257086303,0.0432531536378153,-0.0877665695483767,-0.0877665695483767,2019-09,2019-06,2.6515151515151705,2.9523702650864765,2.8910886280177714,2.9523702650864765,2.8910886280177714,2.5105387316725025,2.4495200915567232,2.5099670561510234,2.448948756320871,2.657391137264249,2.596285084340013,2.4844278044396604,2.4234247066602275,2.484291515978055,2.423288499323321,2.765930801118389,2.704760140761893,2.662789183058884,2.601679916987807,2.946768060836498,2.0824633864769564,-0.0877665695483767,-0.0877665695483767,2.9523702650864765,2.8910886280177714,2.9523702650864765,2.8910886280177714
2019-06,4,2019-10,0.4612546125461358,0.2725189356713731,0.1464434785808229,0.1846722068328699,0.1250380215662453,0.0629440215548276,0.0633116473186723,0.1069970913612416,0.0552141595515114,0.0556506927740389,0.1241634077152198,0.1412222257086303,0.0432531536378153,0.2302880859295643,0.2635610436395342,2019-10,2019-06,2.735849056603792,2.8000631294683367,2.7388721520958,2.8341891628102416,2.7729778721687177,2.187987277881809,2.1271606341336344,2.187792832111184,2.1269663041054163,2.379430686037694,2.3184900870165364,2.1540664983384312,2.093260045683436,2.154376338967888,2.093569701882549,2.528060937790895,2.467031867711501,2.5541022150806327,2.493057644123507,2.946768060836498,2.0824633864769564,0.0633116473186723,0.2635610436395342,2.628805630780741,2.56771659316785,2.8341891628102416,2.7729778721687177
2019-06,5,2019-11,0.2754820936639035,-0.0603366825583573,0.0266629231627689,0.1846722068328699,0.1250380215662453,-0.046444098871856,-0.0460666156754074,-0.0025153181375407,-0.0541659885716143,-0.053724338518359,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2019-11,2019-06,3.116147308781874,,,,,2.2369769663054044,2.176121161807474,2.23716853331372,2.1763126147869443,2.4735286578918263,2.412532047748776,2.1951442517985886,2.134313347914616,2.195905807906468,2.1350744507118544,2.652239651419216,2.5911366648788348,2.589006553630909,2.5279412061243782,2.946768060836498,2.0824633864769564,-0.0460666156754074,,2.6783944231517043,2.6172758681768626,,
2019-06,6,2019-12,0.1831501831501825,0.0773617802656434,0.0644115115838435,0.1846722068328699,0.1250380215662453,0.0490091294886515,0.0493881819252869,0.0929076109141073,0.041288491572059,0.0417308243023639,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2019-12,2019-06,3.207547169811327,,,,,2.190585171167264,2.129756981042323,2.1911638181305344,2.130335283570268,2.4719714082389688,2.410975725037258,2.1408887654282376,2.080090156721308,2.142101536707336,2.081302206107272,2.6214553979074675,2.56037073546634,2.571514281461923,2.5104593461010456,2.946768060836498,2.0824633864769564,0.0493881819252869,,2.6321911649955014,2.5711001121684043,,
2019-06,7,2020-01,1.4625228519195457,0.6012813217794077,1.30695506233864,0.1846722068328699,0.1250380215662453,1.1946624393128555,1.195041731631127,1.2385536709950775,1.1869419935323082,1.1873844142486314,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-01,2019-06,3.6414565826330487,,,,,2.349302307417825,2.288379642091242,2.350265475354372,2.2893422367091967,2.675639848896497,2.614522933561612,2.291723976430783,2.230835584179929,2.2933857951303738,2.232496413694228,2.894894497229296,2.833647072186375,2.1284342638663087,2.067643068609333,2.946768060836498,2.0824633864769564,1.195041731631127,1.195041731631127,2.7919794587067384,2.7307932930794427,,
2019-06,8,2020-02,0.2702702702702675,0.1757306661714874,0.1233165599132464,0.1846722068328699,0.1250380215662453,0.0888553354378113,0.0892346635169322,0.1327448509169175,0.0811349186639714,0.0815773504921145,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-02,2019-06,3.7278657968313063,,,,,2.2493033802942564,2.1884402385895525,2.2506531268178485,2.1897891816865074,2.620301923198306,2.5592179473544685,2.183898678104424,2.1230744680650315,2.1860104800084432,2.125185012934584,2.829755254699504,2.768546603308996,2.117210171400625,2.056425657201687,2.946768060836498,2.0824633864769564,0.0892346635169322,0.0892346635169322,2.6919372122402105,2.630810596020313,,
2019-06,9,2020-03,-0.0898472596585708,0.0182400026887519,-0.019467930168384,0.1846722068328699,0.1250380215662453,-0.0224087367836535,-0.0220294034599809,0.0214803749633205,-0.030129149232697,-0.0296867160186423,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-03,2019-06,3.4418604651162905,,,,,2.036201969356587,1.9754656746908612,2.037936052006317,1.977198725140717,2.451382646237416,2.390399218344033,1.963059238242653,1.902366481246733,1.9656177398538828,1.9049234599287983,2.6184625015128047,2.557379620571123,1.945816192624307,1.8851336994237788,2.946768060836498,2.0824633864769564,-0.0220294034599809,-0.0220294034599809,2.4783021123898026,2.417302660883262,,
2019-06,10,2020-04,-0.1798561151079125,0.2560762758916857,0.0929478708676719,0.1846722068328699,0.1250380215662453,0.0937585526220536,0.0941378867064146,0.1376475697449906,0.086038140811623,0.0864805741971787,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-04,2019-06,3.159851301115256,,,,,2.0369515410168133,1.9762148001741004,2.039072341350241,1.9783343381168128,2.4970583837979685,2.4360477677595744,1.9559436204742893,1.8952550989972263,1.9589526542062603,1.8982623416241209,2.6183852145348387,2.557302379597659,2.111887439888101,2.051106094005735,2.946768060836498,2.0824633864769564,0.0941378867064146,0.0941378867064146,2.479443305628114,2.4184431748347377,,
2019-06,11,2020-05,0.3603603603603567,0.2847890148701637,0.1667131082681729,0.1846722068328699,0.1250380215662453,0.1364355571950637,0.1368148913889177,0.1803245521900194,0.1287151454782167,0.129157578884888,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-05,2019-06,2.8624192059095166,,,,,1.5157477908132944,1.455321292648594,1.5182423253802266,1.4578143423622725,2.018198579854167,1.957473001572908,1.427333116447715,1.366959246464105,1.4307747340240444,1.3703988154430229,2.1250810168590184,2.064291817597527,1.7408082963399711,1.680247832573676,2.946768060836498,2.0824633864769564,0.1368148913889177,0.1368148913889177,1.956365538761361,1.8956767661405578,,
2019-06,12,2020-06,0.6283662477558183,0.1158664436139611,0.1565872704383394,0.1846722068328699,0.1250380215662453,0.1269133942126287,0.1272927284221587,0.1708023840398534,0.1191929825094121,0.1196354159186747,0.1241634077152198,0.1412222257086303,0.0432531536378153,,,2020-06,2019-06,3.317972350230406,,,,,1.457221581908322,1.457221581908322,1.4600990618900138,1.4600990618900138,2.0040749189707525,2.0040749189707525,1.3610417072793473,1.3610417072793473,1.3649290118858068,1.3649290118858068,2.0964521224237163,2.0964521224237163,1.6709337954693586,1.6709337954693586,2.946768060836498,2.0824633864769564,0.1272927284221587,0.1272927284221587,1.8979713458534073,1.8979713458534073,,
2019-07,1,2019-08,0.0918273645546419,-0.0801010110857203,-0.0594987364927611,0.3686635944700533,0.3904523718716352,-0.1437151732739597,-0.1437339358027875,-0.1059415942880747,-0.1514518061799054,-0.1516111401383027,0.1303402953079562,0.1414054747810078,0.0431970341449506,0.0967016564393944,0.0967016564393944,2019-08,2019-07,2.9272898961284195,2.932302269936253,2.954647581124749,2.932302269936253,2.954647581124749,2.6850747651601963,2.7073664063597134,2.685055471114972,2.707347108125993,2.7239184172051725,2.7462184908741216,2.6771189641832613,2.699408878278218,2.6769551165149945,2.699244995040678,2.771676936694404,2.7939873781386426,2.750491028260285,2.772796870509651,2.7462121212121224,2.0571174323598957,0.0967016564393944,0.0967016564393944,2.932302269936253,2.9546475811247492,2.932302269936253,2.9546475811247492
2019-07,2,2019-09,-0.5504587155963248,-0.2355223372812642,-0.3639220165971726,0.3686635944700533,0.3904523718716352,-0.3901539162727561,-0.3898312158916471,-0.3530309270409315,-0.3977493783636919,-0.3975694978783313,0.1303402953079562,0.1414054747810078,0.0431970341449506,-0.0993061192377381,-0.0993061192377381,2019-09,2019-07,2.6515151515151705,3.122215116118773,3.1446016550030755,3.122215116118773,3.1446016550030755,2.575025733981039,2.597293484916824,2.5753387670568864,2.597606585948224,2.6520702816779216,2.6743547580182265,2.559257502013825,2.5815218298643154,2.5592790629329483,2.581543395464044,2.688570643909012,2.7108630440199364,2.799707973262972,2.8220244998935056,2.7462121212121224,2.0571174323598957,-0.0993061192377381,-0.0993061192377381,3.122215116118772,3.1446016550030755,3.122215116118772,3.1446016550030755
2019-07,3,2019-10,0.4612546125461358,0.2725189356713731,0.1235326864030004,0.3686635944700533,0.3904523718716352,0.0691974437947919,0.0695871450169634,0.1060932717330969,0.0616334427040641,0.0618709172495881,0.1303402953079562,0.1414054747810078,0.0431970341449506,0.3234795354693968,0.3234795354693968,2019-10,2019-07,2.735849056603792,3.065395154472163,3.087769358455792,3.065395154472163,3.087769358455792,2.2586616145541485,2.2808606868094645,2.2593719110725883,2.281571137524366,2.373199949007381,2.395423886097836,2.235213705853374,2.2574076878619445,2.2354778317661386,2.2576718711131307,2.4274418595378324,2.449677571866415,2.6908760521981647,2.7131689527843004,2.7462121212121224,2.0571174323598957,0.3234795354693968,0.3234795354693968,3.065395154472163,3.087769358455792,3.065395154472163,3.087769358455792
2019-07,4,2019-11,0.2754820936639035,-0.0603366825583573,0.0307792585501284,0.3686635944700533,0.3904523718716352,-0.0401927673356986,-0.0397916620900547,-0.0033605123566486,-0.0477508856033317,-0.0475049897476651,0.1303402953079562,0.1414054747810078,0.0431970341449506,0.1297868451681549,0.0626580689644386,2019-11,2019-07,3.116147308781874,3.2966101114838846,3.3190345093333065,3.227358241073947,3.249767605211302,2.314083749128852,2.3362948528341256,2.3152049856346517,2.3374163327463013,2.4664261247134887,2.4886703000368517,2.282888777209619,2.3050931088779367,2.283404656481489,2.305609100140724,2.555718944944004,2.577982504618158,2.725826941790404,2.7481274297760927,2.7462121212121224,2.0571174323598957,-0.0397916620900547,0.0626580689644386,3.121668313449048,3.1440547336293525,3.227358241073947,3.249767605211302
2019-07,5,2019-12,0.1831501831501825,0.0773617802656434,0.0556729120125984,0.3686635944700533,0.3904523718716352,0.0552601627292111,0.0556630795331138,0.0920761098508382,0.0477030551754733,0.0479501016167505,0.1303402953079562,0.1414054747810078,0.0431970341449506,0.0609355371216729,0.0780467527394103,2019-12,2019-07,3.207547169811327,3.2620454420463623,3.28446233633978,3.210463536608351,3.232869233117368,2.274046619173049,2.296249031319811,2.2755792731644635,2.297782018031176,2.4640177773547696,2.486261429856142,2.235141518530838,2.2573354848684475,2.23590960610894,2.2581037391887238,2.516010157946192,2.538265097340969,2.708311340616212,2.7306080261846777,2.7462121212121224,2.0571174323598957,0.0556630795331138,0.0780467527394103,3.081730265349467,3.104108015480688,3.210463536608351,3.2328692331173676
