origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2020-04,9,2021-01,2.139118998131765,0.18001805041479338,1.9591009477169716,0.4105835601977195,1.9960278609469042,1.298590972955211,0.5906016106125129,2.1760459113616974,1.4786090233700044,3.383953424876462,,0.7510135470828069,0.8937858921633168,1.3404825737265424,0.05587499720282095,0.22517945279334492,0.21223936410600436,0.2396730999767704,0.017529073694984316,0.0005175593088819069,0.38500084504699783,0.5436756375451263,0.07579977289500156,0.2744298138349523,0.011417270000000264,0.050159234404464126,2.162162162162171,0.5923491004653691,2.1998944613955507,1.489594524010435,3.4418604651162905
2020-04,10,2021-02,2.045424800555189,-0.08988764650170497,2.135312447056894,0.6426763399607183,2.18543209303334,1.4879952050416472,0.5527886934590133,2.095544446531635,1.3981075585399423,3.383953424876462,,0.2323623235453034,0.18958371520041428,0.17636684303350414,0.18935153384827771,0.08375156504331474,0.015159954579000313,-0.03267740555432919,-0.0506085448559266,0.02738522048496642,0.16500036216299907,0.0,0.015159954579000313,-0.02728569129411794,0.05689669435215946,-0.03340447676653677,2.0664869721473558,0.554319389361957,2.1176551556634955,1.4079267900399741,3.4418604651162905
2020-04,11,2021-03,2.3112139875748565,0.0,2.3112139875748565,0.48688591825628413,2.165640504843141,1.468203616851448,0.48688591825628413,2.165640504843141,1.468203616851448,3.383953424876462,,-0.15566913142135075,-0.01978962978458565,0.17605633802817433,-0.1828397577813484,0.012957093982979517,0.015159954579000313,0.0599664862681892,-0.018574973206267036,-0.042337935263904364,-0.11000024144199938,0.0,0.015159954579000313,0.07527179787568757,0.20148123529411768,-0.005856408278631847,2.33812949640288,0.4880731337562669,2.189260700167943,1.4790346685336502,3.4418604651162905
2020-04,12,2021-04,3.017087763336347,0.0,3.017087763336347,0.9858705972799028,2.1656405048431413,2.1656405048431413,0.9858705972799028,2.1656405048431413,2.1656405048431413,3.383953424876462,1.5831421995187323,0.05731316801940772,0.2560762758916857,0.5272407732864748,0.007256730509855527,-0.02545737781213101,0.015159954579000313,0.01767395287175439,0.058053915254237136,-0.01537400738330864,0.16500036216299907,0.13962948021015695,0.0,0.14246770366614736,0.0986677654320987,-0.018524538184927275,3.0630630630630713,0.990746311023272,2.1892607001679436,2.1892607001679436,3.4418604651162905
2020-05,0,2020-05,2.8222173486238775,2.4625047305389303,0.3597126180849475,0.09697298827963294,0.2843842592394931,0.09697298827963294,2.559477718818563,2.7468889897784234,2.559477718818563,3.1109553584650236,,0.0970200222841102,0.2847890148701637,0.3603603603603567,,,,,,,,,,,,,2.8624192059095166,2.5925135962468824,2.784963810254748,2.5925135962468824,3.159851301115256
2020-05,1,2020-06,3.2641157097599898,2.2780028331820006,0.986112876577989,0.16673316228650426,0.43706852245205485,0.2496572514921947,2.4447359954685046,2.7150713556340555,2.5276600846741952,3.1109553584650236,,0.06978451207535592,0.15280088498053512,0.6283662477558183,0.060179865444069065,-0.004663082056377236,0.0,-0.013935315741173685,0.029584096928982406,-0.001381052500144625,0.31080037650000003,-0.09172094702329688,0.008,0.25644986815501175,0.10729482650602361,0.03754212361807974,3.317972350230406,2.4748646872189806,2.752265268741192,2.559876278097898,3.159851301115256
2020-05,2,2020-07,3.3411685766675143,1.9100171373419388,1.4311514393255753,0.2772917963852023,0.6852950714941354,0.4978838005342753,2.187308933727141,2.595312208836074,2.407900937876214,3.1109553584650236,,0.11061977268581982,0.24853488621245035,0.4460303300624524,0.11478524564256046,-0.019038092582106887,0.004,0.02703338394615191,-0.014498120634920711,-0.0016626436858649591,0.7459209036000001,-0.26122836357328677,0.008,0.03558639157119456,0.15205242757009416,-0.23430102910554962,3.3976124885215717,2.2114059066223537,2.6292836880842123,2.4371249629451253,3.159851301115256
2020-05,3,2020-08,3.249383347644618,1.8182319083190428,1.4311514393255753,0.21918765377477556,0.6435508216196067,0.4561395506597466,2.0374195620938185,2.4617827299386494,2.2743714589787896,3.1109553584650236,,-0.058087265422424324,-0.04173553817479414,0.0,-0.017878783010822668,-0.038742613209836234,0.0,-0.012191847524031718,-0.01638842583732066,0.027114404159586956,0.0,-0.09357797323943552,0.0,0.0070882755501217995,0.015325194630871954,0.07116450305844177,3.3027522935779685,2.0583166335080003,2.4923347942999285,2.3004324864707266,3.159851301115256
2020-05,4,2020-09,3.177752631233366,2.370211230678824,0.8075414005545419,-0.2669121605113221,0.35758831797415,0.17017704701428987,2.103299070167502,2.727799548652974,2.540388277693114,3.1109553584650236,,-0.4849202611813084,-0.28555402034046606,-0.6216696269982114,-0.4805244593007194,-0.012517658487497755,0.008,0.027440961615163826,0.01484368797399793,-0.042162792982253006,-0.49728060240000005,-0.2195079773451335,0.024,0.07082503338762218,-0.026699629175946836,0.026993548535246825,3.2287822878228734,2.1255743025326383,2.765344607760008,2.5729311279161555,3.159851301115256
2020-05,5,2020-10,2.896130013919913,1.910017137341918,0.9861128765779951,-0.0936079180003172,0.6816718152497268,0.4942605442898666,1.8164092193416006,2.5916889525916447,2.4042776816317843,3.1109553584650236,,0.17345450110233365,0.32460921561031864,0.17873100983019086,0.058731523709907016,0.0913062608676514,0.0,0.008085720502800391,0.025106038743455867,-0.009775042721481022,0.31080037650000003,0.11113083082437135,-0.10400000000000001,-0.07727823513731745,0.015376794612794543,-0.0772987569696576,2.9384756657483613,1.8330062694248708,2.625565233519347,2.433413470657135,3.159851301115256
2020-05,6,2020-11,2.6210266767309336,1.6349138001529386,0.9861128765779951,-0.0015881753287975975,0.7365367383532612,0.5491254673934011,1.633325624824141,2.3714505385062,2.1840392675463396,3.1109553584650236,,0.09206209382620457,0.054879976655384244,0.0,0.04423065855950198,0.04855730078825909,0.0,-0.0057621010621943455,-0.009523209453197581,0.01455944499383543,0.0,-0.015776874087264567,-0.008,0.02835310220048913,-0.011481053631284713,0.00690482551806015,2.655677655677633,1.64673730712795,2.3997930260263574,2.2080639894855687,3.159851301115256
2020-05,7,2020-12,2.2594725329998644,1.4519311324453228,0.8075414005545418,0.16072485426762018,0.8504636339093378,0.6630523629494777,1.612655986712943,2.3023947663546607,2.1149834953948004,3.1109553584650236,,0.1624448284935829,0.11399181689567994,-0.1784121320249632,0.08575873111846673,0.14687825300553378,0.0,-0.04364607622873131,-0.0166270922330097,-0.00991898716867659,0.0,-0.22107309661319227,-0.008,0.03532621486596321,0.030719112107623407,-0.015384362385357536,2.2851919561243066,1.6257294655719325,2.329104468344426,2.1375077860658704,3.159851301115256
