edge,horizon,model,forecast,target_period,actual,convention,policy
2012-01,9,TVW1,0.17288707158381542,2012-10,0.3064351378958108,paper,full
2012-01,9,TVW2,0.15110181289048907,2012-10,0.3064351378958108,paper,full
2012-01,9,TVW3,0.2346701746351122,2012-10,0.3064351378958108,paper,full
2012-01,9,LQR_ENSEMBLE,0.0813436496448785,2012-10,0.3064351378958108,paper,full
2012-01,12,QRF_MEDIAN,0.5667813494916296,2013-01,1.3265306122449028,paper,full
2012-01,12,QRF_MEAN,0.7889455450543655,2013-01,1.3265306122449028,paper,full
2012-01,12,TVW1,0.8586317778404862,2013-01,1.3265306122449028,paper,full
2012-01,12,TVW2,0.6638830546659591,2013-01,1.3265306122449028,paper,full
2012-01,12,TVW3,1.0169907165005028,2013-01,1.3265306122449028,paper,full
2012-01,12,LQR_ENSEMBLE,1.0132452694228622,2013-01,1.3265306122449028,paper,full
2012-02,3,QRF_MEDIAN,0.2111932418162654,2012-05,0.2044989775051187,paper,full
2012-02,3,QRF_MEAN,0.20272245870667666,2012-05,0.2044989775051187,paper,full
2012-02,3,TVW1,0.25307582148941243,2012-05,0.2044989775051187,paper,full
2012-02,3,TVW2,0.2132326615333734,2012-05,0.2044989775051187,paper,full
2012-02,3,TVW3,0.2764149601180871,2012-05,0.2044989775051187,paper,full
2012-02,3,LQR_ENSEMBLE,0.12748306702004575,2012-05,0.2044989775051187,paper,full
2012-02,6,QRF_MEDIAN,0.216216216216214,2012-08,-0.1019367991844988,paper,full
2012-02,6,QRF_MEAN,0.3180701304093579,2012-08,-0.1019367991844988,paper,full
2012-02,6,TVW1,0.2590862707367503,2012-08,-0.1019367991844988,paper,full
2012-02,6,TVW2,0.22443831250293453,2012-08,-0.1019367991844988,paper,full
2012-02,6,TVW3,0.3589747448872079,2012-08,-0.1019367991844988,paper,full
2012-02,6,LQR_ENSEMBLE,0.024975117541808135,2012-08,-0.1019367991844988,paper,full
2012-02,9,QRF_MEDIAN,0.212089077412525,2012-11,-0.3054989816700604,paper,full
2012-02,9,QRF_MEAN,0.2163435523090099,2012-11,-0.3054989816700604,paper,full
2012-02,9,TVW1,0.226512136277881,2012-11,-0.3054989816700604,paper,full
2012-02,9,TVW2,0.20803891638595748,2012-11,-0.3054989816700604,paper,full
2012-02,9,TVW3,0.27612019716522385,2012-11,-0.3054989816700604,paper,full
2012-02,9,LQR_ENSEMBLE,0.0341344285578573,2012-11,-0.3054989816700604,paper,full
2012-02,12,QRF_MEDIAN,0.1243781094527385,2013-02,0.1007049345417954,paper,full
2012-02,12,QRF_MEAN,0.13079469293986862,2013-02,0.1007049345417954,paper,full
2012-02,12,TVW1,0.18993815966894978,2013-02,0.1007049345417954,paper,full
2012-02,12,TVW2,0.14544502368540432,2013-02,0.1007049345417954,paper,full
2012-02,12,TVW3,0.24204923989996402,2013-02,0.1007049345417954,paper,full
2012-02,12,LQR_ENSEMBLE,0.13485416361315603,2013-02,0.1007049345417954,paper,full
2012-03,3,QRF_MEDIAN,0.2111932418162654,2012-06,0.2040816326530636,paper,full
2012-03,3,QRF_MEAN,0.25013059853894853,2012-06,0.2040816326530636,paper,full
2012-03,3,TVW1,0.25707708097677084,2012-06,0.2040816326530636,paper,full
2012-03,3,TVW2,0.22615380203937716,2012-06,0.2040816326530636,paper,full
2012-03,3,TVW3,0.28280421312527276,2012-06,0.2040816326530636,paper,full
2012-03,3,LQR_ENSEMBLE,0.15763967970446507,2012-06,0.2040816326530636,paper,full
2012-03,6,QRF_MEDIAN,0.216216216216214,2012-09,-0.1020408163265207,paper,full
2012-03,6,QRF_MEAN,0.3001617533146198,2012-09,-0.1020408163265207,paper,full
2012-03,6,TVW1,0.25608532612123147,2012-09,-0.1020408163265207,paper,full
2012-03,6,TVW2,0.24119955526543002,2012-09,-0.1020408163265207,paper,full
2012-03,6,TVW3,0.3075997900329211,2012-09,-0.1020408163265207,paper,full
2012-03,6,LQR_ENSEMBLE,-0.07292252184568147,2012-09,-0.1020408163265207,paper,full
2012-03,9,QRF_MEDIAN,0.2155172413793149,2012-12,0.1021450459652628,paper,full
2012-03,9,QRF_MEAN,0.21244356324594096,2012-12,0.1021450459652628,paper,full
2012-03,9,TVW1,0.2542746809428742,2012-12,0.1021450459652628,paper,full
2012-03,9,TVW2,0.18996824544926125,2012-12,0.1021450459652628,paper,full
2012-03,9,TVW3,0.3156580476883674,2012-12,0.1021450459652628,paper,full
2012-03,9,LQR_ENSEMBLE,0.2494921364287067,2012-12,0.1021450459652628,paper,full
2012-03,12,QRF_MEDIAN,0.0,2013-03,0.1006036217303663,paper,full
2012-03,12,QRF_MEAN,0.06794653943158402,2013-03,0.1006036217303663,paper,full
2012-03,12,TVW1,0.07081815801375897,2013-03,0.1006036217303663,paper,full
2012-03,12,TVW2,0.06276177012498829,2013-03,0.1006036217303663,paper,full
2012-03,12,TVW3,0.1371907256137422,2013-03,0.1006036217303663,paper,full
2012-03,12,LQR_ENSEMBLE,0.0015760591029858359,2013-03,0.1006036217303663,paper,full
2012-04,3,QRF_MEDIAN,0.1257861635220125,2012-07,-0.1018329938900275,paper,full
2012-04,3,QRF_MEAN,0.20141171190795878,2012-07,-0.1018329938900275,paper,full
2012-04,3,TVW1,0.21820533634270053,2012-07,-0.1018329938900275,paper,full
2012-04,3,TVW2,0.1517086352440344,2012-07,-0.1018329938900275,paper,full
2012-04,3,TVW3,0.21220910381723473,2012-07,-0.1018329938900275,paper,full
2012-04,3,LQR_ENSEMBLE,0.14853224010539937,2012-07,-0.1018329938900275,paper,full
2012-04,6,QRF_MEDIAN,0.1706482294128508,2012-10,0.3064351378958108,paper,full
2012-04,6,QRF_MEAN,0.2807063293259756,2012-10,0.3064351378958108,paper,full
2012-04,6,TVW1,0.24085907601540502,2012-10,0.3064351378958108,paper,full
2012-04,6,TVW2,0.1999679797751254,2012-10,0.3064351378958108,paper,full
2012-04,6,TVW3,0.2790761961429821,2012-10,0.3064351378958108,paper,full
2012-04,6,LQR_ENSEMBLE,0.10328071853244733,2012-10,0.3064351378958108,paper,full
2012-04,9,QRF_MEDIAN,0.1061571125265281,2013-01,1.3265306122449028,paper,full
2012-04,9,QRF_MEAN,0.31634491221198574,2013-01,1.3265306122449028,paper,full
2012-04,9,TVW1,0.21106136977351747,2013-01,1.3265306122449028,paper,full
2012-04,9,TVW2,0.13457651867391277,2013-01,1.3265306122449028,paper,full
2012-04,9,TVW3,0.40580891968204574,2013-01,1.3265306122449028,paper,full
2012-04,9,LQR_ENSEMBLE,0.13626762575534263,2013-01,1.3265306122449028,paper,full
2012-04,12,QRF_MEDIAN,0.0,2013-04,0.0,paper,full
2012-04,12,QRF_MEAN,0.09497217865898186,2013-04,0.0,paper,full
2012-04,12,TVW1,0.07397825330279106,2013-04,0.0,paper,full
2012-04,12,TVW2,0.08620689655172598,2013-04,0.0,paper,full
2012-04,12,TVW3,0.13956079708051625,2013-04,0.0,paper,full
2012-04,12,LQR_ENSEMBLE,0.05769393917465438,2013-04,0.0,paper,full
2012-05,3,QRF_MEDIAN,0.1305483028720688,2012-08,-0.1019367991844988,paper,full
2012-05,3,QRF_MEAN,0.21403357423367564,2012-08,-0.1019367991844988,paper,full
2012-05,3,TVW1,0.19277863439293608,2012-08,-0.1019367991844988,paper,full
2012-05,3,TVW2,0.14625242151645876,2012-08,-0.1019367991844988,paper,full
2012-05,3,TVW3,0.18826355052462934,2012-08,-0.1019367991844988,paper,full
2012-05,3,LQR_ENSEMBLE,0.16298633012828834,2012-08,-0.1019367991844988,paper,full
2012-05,6,QRF_MEDIAN,0.216216216216214,2012-11,-0.3054989816700604,paper,full
2012-05,6,QRF_MEAN,0.34264088096522327,2012-11,-0.3054989816700604,paper,full
2012-05,6,TVW1,0.29427869427869346,2012-11,-0.3054989816700604,paper,full
2012-05,6,TVW2,0.24866499005715773,2012-11,-0.3054989816700604,paper,full
2012-05,6,TVW3,0.29052500819434485,2012-11,-0.3054989816700604,paper,full
2012-05,6,LQR_ENSEMBLE,0.16317328909960874,2012-11,-0.3054989816700604,paper,full
2012-05,9,QRF_MEDIAN,0.1291989664082615,2013-02,0.1007049345417954,paper,full
2012-05,9,QRF_MEAN,0.16484872875815046,2013-02,0.1007049345417954,paper,full
2012-05,9,TVW1,0.1933560918761756,2013-02,0.1007049345417954,paper,full
2012-05,9,TVW2,0.15456227184516882,2013-02,0.1007049345417954,paper,full
2012-05,9,TVW3,0.22767485685193092,2013-02,0.1007049345417954,paper,full
2012-05,9,LQR_ENSEMBLE,0.14894062287784324,2013-02,0.1007049345417954,paper,full
2012-05,12,QRF_MEDIAN,0.0,2013-05,-0.2010050251256334,paper,full
2012-05,12,QRF_MEAN,0.08436329791753813,2013-05,-0.2010050251256334,paper,full
2012-05,12,TVW1,0.06639020027073393,2013-05,-0.2010050251256334,paper,full
2012-05,12,TVW2,0.08429926238145312,2013-05,-0.2010050251256334,paper,full
2012-05,12,TVW3,0.1109734206695332,2013-05,-0.2010050251256334,paper,full
2012-05,12,LQR_ENSEMBLE,0.19461219280711461,2013-05,-0.2010050251256334,paper,full
2012-06,3,QRF_MEDIAN,0.2111932418162654,2012-09,-0.1020408163265207,paper,full
2012-06,3,QRF_MEAN,0.2949683583748045,2012-09,-0.1020408163265207,paper,full
2012-06,3,TVW1,0.26325057900600246,2012-09,-0.1020408163265207,paper,full
2012-06,3,TVW2,0.23665681380506637,2012-09,-0.1020408163265207,paper,full
2012-06,3,TVW3,0.28387209651810547,2012-09,-0.1020408163265207,paper,full
2012-06,3,LQR_ENSEMBLE,0.15243292339247444,2012-09,-0.1020408163265207,paper,full
2012-06,6,QRF_MEDIAN,0.1291989664082615,2012-12,0.1021450459652628,paper,full
2012-06,6,QRF_MEAN,0.306772700608584,2012-12,0.1021450459652628,paper,full
2012-06,6,TVW1,0.2242793708135693,2012-12,0.1021450459652628,paper,full
2012-06,6,TVW2,0.1554409354608399,2012-12,0.1021450459652628,paper,full
2012-06,6,TVW3,0.3624975774056184,2012-12,0.1021450459652628,paper,full
2012-06,6,LQR_ENSEMBLE,0.14865861524774818,2012-12,0.1021450459652628,paper,full
2012-06,9,QRF_MEDIAN,0.1062699256110688,2013-03,0.1006036217303663,paper,full
2012-06,9,QRF_MEAN,0.12258863333954993,2013-03,0.1006036217303663,paper,full
2012-06,9,TVW1,0.12508228167066313,2013-03,0.1006036217303663,paper,full
2012-06,9,TVW2,0.13022726849004404,2013-03,0.1006036217303663,paper,full
2012-06,9,TVW3,0.18126122018464044,2013-03,0.1006036217303663,paper,full
2012-06,9,LQR_ENSEMBLE,0.10726493642354992,2013-03,0.1006036217303663,paper,full
2012-06,12,QRF_MEDIAN,0.20429030507909113,2013-06,0.4028197381671816,paper,full
2012-06,12,QRF_MEAN,0.17673722230208813,2013-06,0.4028197381671816,paper,full
2012-06,12,TVW1,0.23246989087586378,2013-06,0.4028197381671816,paper,full
2012-06,12,TVW2,0.1803450517154587,2013-06,0.4028197381671816,paper,full
2012-06,12,TVW3,0.26308911238070554,2013-06,0.4028197381671816,paper,full
2012-06,12,LQR_ENSEMBLE,0.21342690548569854,2013-06,0.4028197381671816,paper,full
2012-07,3,QRF_MEDIAN,0.2044989775051187,2012-10,0.3064351378958108,paper,full
2012-07,3,QRF_MEAN,0.24167226076669981,2012-10,0.3064351378958108,paper,full
2012-07,3,TVW1,0.2293238631579375,2012-10,0.3064351378958108,paper,full
2012-07,3,TVW2,0.18542653400722922,2012-10,0.3064351378958108,paper,full
2012-07,3,TVW3,0.24804428173426285,2012-10,0.3064351378958108,paper,full
2012-07,3,LQR_ENSEMBLE,0.16212691488643066,2012-10,0.3064351378958108,paper,full
2012-07,6,QRF_MEDIAN,0.1291989664082615,2013-01,1.3265306122449028,paper,full
2012-07,6,QRF_MEAN,0.22997042239650484,2013-01,1.3265306122449028,paper,full
2012-07,6,TVW1,0.1933560918761756,2013-01,1.3265306122449028,paper,full
2012-07,6,TVW2,0.15307375639853402,2013-01,1.3265306122449028,paper,full
2012-07,6,TVW3,0.19171769644492345,2013-01,1.3265306122449028,paper,full
2012-07,6,LQR_ENSEMBLE,0.10026293366707136,2013-01,1.3265306122449028,paper,full
2012-07,9,QRF_MEDIAN,0.2044989775051187,2013-04,0.0,paper,full
2012-07,9,QRF_MEAN,0.2719373144496286,2013-04,0.0,paper,full
2012-07,9,TVW1,0.25039811576495374,2013-04,0.0,paper,full
2012-07,9,TVW2,0.18542653400722922,2013-04,0.0,paper,full
2012-07,9,TVW3,0.3113753839395124,2013-04,0.0,paper,full
2012-07,9,LQR_ENSEMBLE,0.15782127616630037,2013-04,0.0,paper,full
2012-07,12,QRF_MEDIAN,0.12264854686663271,2013-07,-0.2006018054162561,paper,full
2012-07,12,QRF_MEAN,0.12831766557220076,2013-07,-0.2006018054162561,paper,full
2012-07,12,TVW1,0.1778147835535204,2013-07,-0.2006018054162561,paper,full
2012-07,12,TVW2,0.1371651456189049,2013-07,-0.2006018054162561,paper,full
2012-07,12,TVW3,0.21035995656878032,2013-07,-0.2006018054162561,paper,full
2012-07,12,LQR_ENSEMBLE,0.03756546793055443,2013-07,-0.2006018054162561,paper,full
2012-08,3,QRF_MEDIAN,0.1209189842805269,2012-11,-0.3054989816700604,paper,full
2012-08,3,QRF_MEAN,0.18686579481102927,2012-11,-0.3054989816700604,paper,full
2012-08,3,TVW1,0.15118351929625848,2012-11,-0.3054989816700604,paper,full
2012-08,3,TVW2,0.13485408019869635,2012-11,-0.3054989816700604,paper,full
2012-08,3,TVW3,0.1603627905754005,2012-11,-0.3054989816700604,paper,full
2012-08,3,LQR_ENSEMBLE,0.14618326084346575,2012-11,-0.3054989816700604,paper,full
2012-08,6,QRF_MEDIAN,0.1062699256110688,2013-02,0.1007049345417954,paper,full
2012-08,6,QRF_MEAN,0.19010606997877993,2013-02,0.1007049345417954,paper,full
2012-08,6,TVW1,0.15089673627328934,2013-02,0.1007049345417954,paper,full
2012-08,6,TVW2,0.12899445673091312,2013-02,0.1007049345417954,paper,full
2012-08,6,TVW3,0.1740700991986442,2013-02,0.1007049345417954,paper,full
2012-08,6,LQR_ENSEMBLE,0.0882018438909999,2013-02,0.1007049345417954,paper,full
2012-08,9,QRF_MEDIAN,0.1062699256110688,2013-05,-0.2010050251256334,paper,full
2012-08,9,QRF_MEAN,0.10802984579206196,2013-05,-0.2010050251256334,paper,full
2012-08,9,TVW1,0.1185061525762054,2013-05,-0.2010050251256334,paper,full
2012-08,9,TVW2,0.12825777826724813,2013-05,-0.2010050251256334,paper,full
2012-08,9,TVW3,0.15651460167819473,2013-05,-0.2010050251256334,paper,full
2012-08,9,LQR_ENSEMBLE,0.16594629879680103,2013-05,-0.2010050251256334,paper,full
2012-08,12,QRF_MEDIAN,0.0,2013-08,-0.2010050251256334,paper,full
2012-08,12,QRF_MEAN,0.05298923951994585,2013-08,-0.2010050251256334,paper,full
2012-08,12,TVW1,0.0628436763550666,2013-08,-0.2010050251256334,paper,full
2012-08,12,TVW2,0.06125221357729043,2013-08,-0.2010050251256334,paper,full
2012-08,12,TVW3,0.1109759664963574,2013-08,-0.2010050251256334,paper,full
2012-08,12,LQR_ENSEMBLE,0.009477529843501647,2013-08,-0.2010050251256334,paper,full
2012-09,3,QRF_MEDIAN,0.1061571125265281,2012-12,0.1021450459652628,paper,full
2012-09,3,QRF_MEAN,0.14799184849439934,2012-12,0.1021450459652628,paper,full
2012-09,3,TVW1,0.14904526081525923,2012-12,0.1021450459652628,paper,full
2012-09,3,TVW2,0.1286697415623372,2012-12,0.1021450459652628,paper,full
2012-09,3,TVW3,0.1728596667871023,2012-12,0.1021450459652628,paper,full
2012-09,3,LQR_ENSEMBLE,0.1428311070075215,2012-12,0.1021450459652628,paper,full
2012-09,6,QRF_MEDIAN,0.0,2013-03,0.1006036217303663,paper,full
2012-09,6,QRF_MEAN,0.12052343258136429,2013-03,0.1006036217303663,paper,full
2012-09,6,TVW1,0.06487819354402456,2013-03,0.1006036217303663,paper,full
2012-09,6,TVW2,0.05776722608411434,2013-03,0.1006036217303663,paper,full
2012-09,6,TVW3,0.11259201504371343,2013-03,0.1006036217303663,paper,full
2012-09,6,LQR_ENSEMBLE,0.13825041348452857,2013-03,0.1006036217303663,paper,full
2012-09,9,QRF_MEDIAN,0.1243781094527385,2013-06,0.4028197381671816,paper,full
2012-09,9,QRF_MEAN,0.1439997409675533,2013-06,0.4028197381671816,paper,full
2012-09,9,TVW1,0.15341178825936552,2013-06,0.4028197381671816,paper,full
2012-09,9,TVW2,0.13747054202671183,2013-06,0.4028197381671816,paper,full
2012-09,9,TVW3,0.21008866491657785,2013-06,0.4028197381671816,paper,full
2012-09,9,LQR_ENSEMBLE,0.1604042799171578,2013-06,0.4028197381671816,paper,full
2012-09,12,QRF_MEDIAN,0.1257861635220125,2013-09,-0.4028197381671594,paper,full
2012-09,12,QRF_MEAN,0.1310002975512857,2013-09,-0.4028197381671594,paper,full
2012-09,12,TVW1,0.12969849007219422,2013-09,-0.4028197381671594,paper,full
2012-09,12,TVW2,0.13680095189529062,2013-09,-0.4028197381671594,paper,full
2012-09,12,TVW3,0.16109673661334403,2013-09,-0.4028197381671594,paper,full
2012-09,12,LQR_ENSEMBLE,0.041713116291029084,2013-09,-0.4028197381671594,paper,full
2012-10,3,QRF_MEDIAN,0.2040816326530636,2013-01,1.3265306122449028,paper,full
2012-10,3,QRF_MEAN,0.22774469547401727,2013-01,1.3265306122449028,paper,full
2012-10,3,TVW1,0.22982301455882756,2013-01,1.3265306122449028,paper,full
2012-10,3,TVW2,0.2048359384821729,2013-01,1.3265306122449028,paper,full
2012-10,3,TVW3,0.25560773944000065,2013-01,1.3265306122449028,paper,full
2012-10,3,LQR_ENSEMBLE,0.1554266030296794,2013-01,1.3265306122449028,paper,full
2012-10,6,QRF_MEDIAN,0.1243781094527385,2013-04,0.0,paper,full
2012-10,6,QRF_MEAN,0.14120508351636643,2013-04,0.0,paper,full
2012-10,6,TVW1,0.13310442941332654,2013-04,0.0,paper,full
2012-10,6,TVW2,0.1314929068692572,2013-04,0.0,paper,full
2012-10,6,TVW3,0.17291348145630328,2013-04,0.0,paper,full
2012-10,6,LQR_ENSEMBLE,0.2234325748323229,2013-04,0.0,paper,full
2012-10,9,QRF_MEDIAN,0.1061571125265281,2013-07,-0.2006018054162561,paper,full
2012-10,9,QRF_MEAN,0.08364839338767553,2013-07,-0.2006018054162561,paper,full
2012-10,9,TVW1,0.11827910683557426,2013-07,-0.2006018054162561,paper,full
2012-10,9,TVW2,0.1269401417371174,2013-07,-0.2006018054162561,paper,full
2012-10,9,TVW3,0.17243705994001943,2013-07,-0.2006018054162561,paper,full
2012-10,9,LQR_ENSEMBLE,0.13180759178484527,2013-07,-0.2006018054162561,paper,full
2012-10,12,QRF_MEDIAN,0.0,2013-10,0.2022244691607611,paper,full
2012-10,12,QRF_MEAN,0.08748365115272677,2013-10,0.2022244691607611,paper,full
2012-10,12,TVW1,0.07370948379352257,2013-10,0.2022244691607611,paper,full
2012-10,12,TVW2,0.08174394502177346,2013-10,0.2022244691607611,paper,full
2012-10,12,TVW3,0.10601332107742181,2013-10,0.2022244691607611,paper,full
2012-10,12,LQR_ENSEMBLE,0.24211177086704916,2013-10,0.2022244691607611,paper,full
2012-11,3,QRF_MEDIAN,0.1209189842805269,2013-02,0.1007049345417954,paper,full
2012-11,3,QRF_MEAN,0.1628740050530398,2013-02,0.1007049345417954,paper,full
2012-11,3,TVW1,0.10153330304643718,2013-02,0.1007049345417954,paper,full
2012-11,3,TVW2,0.13644475462927577,2013-02,0.1007049345417954,paper,full
2012-11,3,TVW3,0.09723947088475621,2013-02,0.1007049345417954,paper,full
2012-11,3,LQR_ENSEMBLE,0.12230105551499407,2013-02,0.1007049345417954,paper,full
2012-11,6,QRF_MEDIAN,0.1061571125265281,2013-05,-0.2010050251256334,paper,full
2012-11,6,QRF_MEAN,0.1628766643278881,2013-05,-0.2010050251256334,paper,full
2012-11,6,TVW1,0.10340914010269296,2013-05,-0.2010050251256334,paper,full
2012-11,6,TVW2,0.11122052702240437,2013-05,-0.2010050251256334,paper,full
2012-11,6,TVW3,0.08911380546663841,2013-05,-0.2010050251256334,paper,full
2012-11,6,LQR_ENSEMBLE,0.05958656653989572,2013-05,-0.2010050251256334,paper,full
2012-11,9,QRF_MEDIAN,0.1061571125265281,2013-08,-0.2010050251256334,paper,full
2012-11,9,QRF_MEAN,0.11116612055409887,2013-08,-0.2010050251256334,paper,full
2012-11,9,TVW1,0.12555410914516674,2013-08,-0.2010050251256334,paper,full
2012-11,9,TVW2,0.12951398755685511,2013-08,-0.2010050251256334,paper,full
2012-11,9,TVW3,0.11808675981526358,2013-08,-0.2010050251256334,paper,full
2012-11,9,LQR_ENSEMBLE,0.0915722479202827,2013-08,-0.2010050251256334,paper,full
2012-11,12,QRF_MEDIAN,0.0,2013-11,-0.1009081735620531,paper,full
2012-11,12,QRF_MEAN,0.019752886649721746,2013-11,-0.1009081735620531,paper,full
2012-11,12,TVW1,0.0003443136509688897,2013-11,-0.1009081735620531,paper,full
2012-11,12,TVW2,0.011642403798428602,2013-11,-0.1009081735620531,paper,full
2012-11,12,TVW3,0.01972797317672137,2013-11,-0.1009081735620531,paper,full
2012-11,12,LQR_ENSEMBLE,-0.07584799688649616,2013-11,-0.1009081735620531,paper,full
2012-12,3,QRF_MEDIAN,0.12987363464016516,2013-03,0.1006036217303663,paper,full
2012-12,3,QRF_MEAN,0.20674435153544826,2013-03,0.1006036217303663,paper,full
2012-12,3,TVW1,0.08809298744987934,2013-03,0.1006036217303663,paper,full
2012-12,3,TVW2,0.11675864117804341,2013-03,0.1006036217303663,paper,full
2012-12,3,TVW3,0.08807728705347953,2013-03,0.1006036217303663,paper,full
2012-12,3,LQR_ENSEMBLE,0.13640010767018532,2013-03,0.1006036217303663,paper,full
2012-12,6,QRF_MEDIAN,0.10859043484515715,2013-06,0.4028197381671816,paper,full
2012-12,6,QRF_MEAN,0.19283904890206527,2013-06,0.4028197381671816,paper,full
2012-12,6,TVW1,0.07450913114216341,2013-06,0.4028197381671816,paper,full
2012-12,6,TVW2,0.09855981845107714,2013-06,0.4028197381671816,paper,full
2012-12,6,TVW3,0.07037827453248323,2013-06,0.4028197381671816,paper,full
2012-12,6,LQR_ENSEMBLE,0.13427813653687554,2013-06,0.4028197381671816,paper,full
2012-12,9,QRF_MEDIAN,0.0,2013-09,-0.4028197381671594,paper,full
2012-12,9,QRF_MEAN,0.1877607632458222,2013-09,-0.4028197381671594,paper,full
2012-12,9,TVW1,0.03004973797664335,2013-09,-0.4028197381671594,paper,full
2012-12,9,TVW2,0.0658374169539029,2013-09,-0.4028197381671594,paper,full
2012-12,9,TVW3,0.03825977924458406,2013-09,-0.4028197381671594,paper,full
2012-12,9,LQR_ENSEMBLE,0.1613445866053778,2013-09,-0.4028197381671594,paper,full
