origin,h,target,model,n_pool,actual,point,median,lo80,hi80,lo90,hi90,crps,coverage80,coverage90
2023-08,4,2023-12,FOOD_H0_SLOW_R18,42,6.87907313540915,8.877332539860387,9.320530209694393,8.24534574323136,12.908301937889663,7.1605421110048,13.538806458292319,2.073148879218251,0.0,0.0
2023-08,5,2024-01,FOOD_H0_SLOW_R18,42,2.3224043715847307,3.879460772762068,4.286158512028057,2.505011190451269,8.340709323309978,2.325833409871433,8.955615032149845,1.7164829238800585,0.0,0.0
2023-08,6,2024-02,FOOD_H0_SLOW_R18,42,1.9687712152070578,3.6391219807353803,4.308455841433064,2.785993677944162,8.866817127425735,2.4243499750046706,9.735509249559296,2.0424424450660954,0.0,0.0
2023-08,7,2024-03,FOOD_H0_SLOW_R18,42,1.9661016949152732,3.6355738894822442,4.701337801106717,2.8791834412062633,10.152143446121531,2.2292098249871897,10.56925561975207,2.222799241218918,0.0,0.0
2023-08,8,2024-04,FOOD_H0_SLOW_R18,42,2.853260869565235,4.215679862845827,5.637177335322026,3.5329951283348766,12.309577542398715,3.2501876473465723,12.452446166409223,2.1557525823056087,0.0,0.0
2023-08,9,2024-05,FOOD_H0_SLOW_R18,42,2.574525745257463,4.407718253436651,5.876472078448489,3.5381047900912046,14.105787120402628,3.2940162352814,14.349254244527296,2.7569993738154026,0.0,0.0
2023-08,10,2024-06,FOOD_H0_SLOW_R18,42,1.9581363943281476,4.463195784705379,5.825506012569273,3.681430607057378,14.75813188433598,3.1166590529188523,15.474987551803773,3.5678774361237746,0.0,0.0
2023-08,11,2024-07,FOOD_H0_SLOW_R18,42,2.1505376344085776,4.509105171504729,5.646377569560155,3.641456333916595,15.684732470291648,3.4193326917557507,16.45062231268239,3.588879389304821,0.0,0.0
2023-08,12,2024-08,FOOD_H0_SLOW_R18,42,2.2132796780684036,4.222782620644818,5.394586395068254,3.4532082761346747,15.854375404410101,2.957122774983277,17.745928689764856,3.326892875273627,0.0,0.0
2023-09,1,2023-10,FOOD_H0_SLOW_R18,43,8.49816849816852,9.347887673611122,9.55772007432408,8.910599591707252,10.329281401210842,8.803133723897929,10.87894326529896,0.7914185687614086,0.0,0.0
2023-09,2,2023-11,FOOD_H0_SLOW_R18,43,7.313540912382349,8.172692476329434,8.394051274424914,7.5911151037065565,9.896714426922523,7.417956520243932,10.772733679278582,0.8076756337317624,0.0,0.0
2023-09,3,2023-12,FOOD_H0_SLOW_R18,43,6.87907313540915,8.245629427986549,8.622430863526438,7.285282541095943,11.597125879848756,7.027713345653212,11.969559960641147,1.3495161097435688,0.0,0.0
2023-09,4,2024-01,FOOD_H0_SLOW_R18,43,2.3224043715847307,3.191576508464247,3.6116296562423296,2.068583783210808,7.0120419564741105,1.2674286158525148,7.60962047845198,1.0404570099846606,1.0,1.0
2023-09,5,2024-02,FOOD_H0_SLOW_R18,43,1.9687712152070578,2.8755424895695056,3.296643698301718,1.5143759475704648,7.293676367087314,1.3369297879340554,7.902639466301063,1.2223520023826107,1.0,1.0
2023-09,6,2024-03,FOOD_H0_SLOW_R18,43,1.9661016949152732,2.801842428070926,3.478424676276525,1.9556063766812497,7.987304080591954,1.5968843202400502,8.848978214368206,1.3275984734121244,1.0,1.0
2023-09,7,2024-04,FOOD_H0_SLOW_R18,43,2.853260869565235,3.3121693484782453,4.39572745246651,2.5581392876306714,9.808403337828317,1.910193975121694,10.224213873748973,1.192637837054444,1.0,1.0
2023-09,8,2024-05,FOOD_H0_SLOW_R18,43,2.574525745257463,3.4419417208928405,4.852885437786462,2.764325506001157,11.47574712488818,2.4836176988350487,11.617555036116975,1.6724358548884724,0.0,1.0
2023-09,9,2024-06,FOOD_H0_SLOW_R18,43,1.9581363943281476,3.4404869050948244,4.895634219339899,2.5789295262683973,13.048713024959113,2.337102203730812,13.28992467373499,2.3460984606532564,0.0,0.0
2023-09,10,2024-07,FOOD_H0_SLOW_R18,43,2.1505376344085776,3.433100845116279,4.78197754874868,2.614408555584405,13.626520219167485,2.099842097628098,14.336307087045846,2.270155966024844,0.0,1.0
2023-09,11,2024-08,FOOD_H0_SLOW_R18,43,2.2132796780684036,3.355676961193631,4.4803977058350055,2.3885154380424836,14.407963008773875,2.2332195909672685,15.16540000919688,2.2608704180392554,0.0,0.0
2023-09,12,2024-09,FOOD_H0_SLOW_R18,43,2.5675675675675627,3.439079595486269,4.602071993550178,2.3525823826289423,14.98320863837995,2.1219650411708884,16.860538392231266,2.166357346360705,1.0,1.0
2023-10,1,2023-11,FOOD_H0_SLOW_R18,44,7.313540912382349,7.477662803799694,7.683906348955818,7.015626848139355,8.442271324154143,6.8824293554363605,8.982532080364686,0.21182117182926974,1.0,1.0
2023-10,2,2023-12,FOOD_H0_SLOW_R18,44,6.87907313540915,7.5099076861752145,7.729910197011996,6.792365014696515,9.223366383690406,6.540519567508503,10.094018179407897,0.5838979308866377,1.0,1.0
2023-10,3,2024-01,FOOD_H0_SLOW_R18,44,2.3224043715847307,2.457152455725675,2.813804288512425,1.512349736061888,5.629426336323471,0.8036961328309585,5.981944360349929,0.3856756242108693,1.0,1.0
2023-10,4,2024-02,FOOD_H0_SLOW_R18,44,1.9687712152070578,2.1090104491021555,2.628115153593596,0.9977988580304402,5.889396014965419,0.205048479336206,6.48070543778243,0.5538796319556268,1.0,1.0
2023-10,5,2024-03,FOOD_H0_SLOW_R18,44,1.9661016949152732,2.004488197804378,2.5706293425372633,0.6548467465073917,6.38521343199965,0.47890303570544857,6.989020398781333,0.6430617617819685,1.0,1.0
2023-10,6,2024-04,FOOD_H0_SLOW_R18,44,2.853260869565235,2.4798439673392667,3.3894232093413477,1.636258517335006,7.649063589261833,1.2786600589468802,8.508038766111097,0.5704068068751034,1.0,1.0
2023-10,7,2024-05,FOOD_H0_SLOW_R18,44,2.574525745257463,2.5777287380797107,3.772218108670574,1.8290590360518202,9.027781352219892,1.1857199316384137,9.44063591358559,0.886665796149658,1.0,1.0
2023-10,8,2024-06,FOOD_H0_SLOW_R18,44,1.9581363943281476,2.5454706545122767,3.9441865439169326,1.873726944724951,10.509651745798505,1.5954518686449495,10.650230690446763,1.4186021009759175,1.0,1.0
2023-10,9,2024-07,FOOD_H0_SLOW_R18,44,2.1505376344085776,2.5070016136839035,3.949017139251978,1.653219247958284,12.02851953999848,1.4135742648064111,12.267554405456856,1.3586190404294505,1.0,1.0
2023-10,10,2024-08,FOOD_H0_SLOW_R18,44,2.2132796780684036,2.3990473342055174,3.734438889662138,1.58853977112416,12.490559862132994,1.079117597232616,13.193250765598313,1.35922062312709,1.0,1.0
2023-10,11,2024-09,FOOD_H0_SLOW_R18,44,2.5675675675675627,2.868367111233692,3.987784929964923,1.9057656408110542,13.86854293116207,1.7512019953735494,14.622408705292697,1.5912983587038574,1.0,1.0
2023-10,12,2024-10,FOOD_H0_SLOW_R18,44,2.8359216745442337,2.994004108012276,4.151992406943428,1.7432662936335834,14.488461316224893,1.5588765346120823,16.357713335252846,1.5897858375492318,1.0,1.0
2023-11,1,2023-12,FOOD_H0_SLOW_R18,45,6.87907313540915,7.236116641046383,7.431801247814741,6.701883201928818,8.19855729246349,6.547702769822686,8.73760386231061,0.3205701221610371,1.0,1.0
2023-11,2,2024-01,FOOD_H0_SLOW_R18,45,2.3224043715847307,2.1664934634778157,2.3574637646869134,1.4536635952471246,3.7947905254623264,1.1107961781462177,4.622169535551223,0.1878764885280515,1.0,1.0
2023-11,3,2024-02,FOOD_H0_SLOW_R18,45,1.9687712152070578,1.7879921671361279,2.1423146628523715,0.8493600704634837,4.939547536097136,0.14533477124337477,5.289763221467517,0.2780521494990933,1.0,1.0
2023-11,4,2024-03,FOOD_H0_SLOW_R18,45,1.9661016949152732,1.6541220322116352,2.1709141619734997,0.5478608101550512,5.417666247857833,-0.24135792169266584,6.006341429033929,0.36180305906268906,1.0,1.0
2023-11,5,2024-04,FOOD_H0_SLOW_R18,45,2.853260869565235,2.0956865961459084,2.662333906504905,0.7448384808984594,6.480328472951631,0.5687374654042723,7.084675280962373,0.44749575046332657,1.0,1.0
2023-11,6,2024-05,FOOD_H0_SLOW_R18,45,2.574525745257463,2.162298650321283,2.8346717914062722,1.3213271446672767,7.315500864136731,0.9648367453026419,8.171814409837044,0.5361408913340022,1.0,1.0
2023-11,7,2024-06,FOOD_H0_SLOW_R18,45,1.9581363943281476,2.099404144569325,3.170242531478588,1.354225523259456,8.519379871331182,0.7138863382183495,8.930309273184447,0.9279140348422952,1.0,1.0
2023-11,8,2024-07,FOOD_H0_SLOW_R18,45,2.1505376344085776,2.029927416574937,3.118506111509951,1.1136195547637684,9.95406890707612,1.074002285403326,10.093941096722457,0.9148819716180376,1.0,1.0
2023-11,9,2024-08,FOOD_H0_SLOW_R18,45,2.2132796780684036,1.8912532022658295,3.0472171266860233,0.8072400501946156,11.355576405828566,0.7700842844050261,11.593175414844339,0.9352399787601526,1.0,1.0
2023-11,10,2024-09,FOOD_H0_SLOW_R18,45,2.5675675675675627,2.326645929057435,3.494538181688509,1.4705588823199272,12.41102323740902,0.854781492543037,13.11321730218179,1.0882244430816232,1.0,1.0
2023-11,11,2024-10,FOOD_H0_SLOW_R18,45,2.8359216745442337,2.6481160486705666,3.731503393958966,1.5777491004094795,13.624739434738489,1.3907617215038452,14.376991109778745,1.272693148295541,1.0,1.0
2023-11,12,2024-11,FOOD_H0_SLOW_R18,45,2.834008097166013,2.728415107297262,3.66725417683983,1.4809025506328823,14.193231741477156,1.2969882745510408,16.05766355004608,1.3995577966584336,1.0,1.0
2023-12,1,2024-01,FOOD_H0_SLOW_R18,46,2.3224043715847307,2.0658324942707322,2.2520823597240067,1.5573565962453422,2.981870013999559,1.4106098223956862,3.494926982378889,0.1437762423679393,1.0,1.0
2023-12,2,2024-02,FOOD_H0_SLOW_R18,46,1.9687712152070578,1.6879883114045802,1.8960771585809153,0.9784970403297363,3.6424693555878553,0.6372354708996167,4.525240236079994,0.20263992563389566,1.0,1.0
2023-12,3,2024-03,FOOD_H0_SLOW_R18,46,1.9661016949152732,1.5564442727653007,2.0134034010613013,0.6199473816404444,4.711851408422345,-0.08247639688800439,5.131481638995886,0.275379454054561,1.0,1.0
2023-12,4,2024-04,FOOD_H0_SLOW_R18,46,2.853260869565235,1.99916932371068,2.6729778540325153,0.8891530897497083,5.794851469863438,0.09725549175883529,6.3661615746471165,0.3798351658268754,1.0,1.0
2023-12,5,2024-05,FOOD_H0_SLOW_R18,46,2.574525745257463,2.069914538681538,2.682155618552624,0.7194074185966914,6.453449598478855,0.5433508563565271,7.057643850968555,0.4535251519559771,1.0,1.0
2023-12,6,2024-06,FOOD_H0_SLOW_R18,46,1.9581363943281476,2.0106237961507616,2.9160383857576084,1.1709008355291872,7.156175328603146,0.8149396982313928,8.01121755177172,0.7676507635577345,1.0,1.0
2023-12,7,2024-07,FOOD_H0_SLOW_R18,46,2.1505376344085776,1.9452083526937214,3.1323321977819223,1.2011551386138408,8.355488300628034,0.561783026872854,8.765797095680949,0.7554374793319902,1.0,1.0
2023-12,8,2024-08,FOOD_H0_SLOW_R18,46,2.2132796780684036,1.8112218048459299,3.1999225709472325,0.8968780890115711,9.718377551497355,0.8573457410006763,9.857949918987828,0.7721645196770002,1.0,1.0
2023-12,9,2024-09,FOOD_H0_SLOW_R18,46,2.5675675675675627,2.2514237050558847,3.411473790896031,1.1635787268981144,11.749201890667262,1.126291620974554,11.987640777021369,0.9210172220324917,1.0,1.0
2023-12,10,2024-10,FOOD_H0_SLOW_R18,46,2.8359216745442337,2.5786598357524273,3.7494284172860293,1.7204643856839952,12.687873327279862,1.1031704362246957,13.391796781967788,1.0390925968330973,1.0,1.0
2023-12,11,2024-11,FOOD_H0_SLOW_R18,46,2.834008097166013,2.668293012610415,3.751893313267509,1.5977156683269866,13.647074011918281,1.4106915343619646,14.399473552847411,1.2360492722028966,1.0,1.0
2023-12,12,2024-12,FOOD_H0_SLOW_R18,46,2.9810298102981085,2.9145577015298016,3.8550979356409956,1.6041220100125895,14.400148439042814,1.4035960052596754,16.267958574564943,1.3691464257575632,1.0,1.0
2024-01,1,2024-02,FOOD_H0_SLOW_R18,47,1.9687712152070578,1.4759487523792572,1.6611221972040469,0.9704115622256291,2.409528786155637,0.8245129031069615,3.221921143942815,0.21561698602047258,1.0,1.0
2024-01,2,2024-03,FOOD_H0_SLOW_R18,47,1.9661016949152732,1.3444792842627276,1.5518651929835026,0.6373847235598724,3.780397405540601,0.2972759592118716,4.35975509602049,0.26959281026940407,1.0,1.0
2024-01,3,2024-04,FOOD_H0_SLOW_R18,47,2.853260869565235,1.7966348880582794,2.254674767999093,0.8579230930333307,5.298703274415888,0.1538380156993819,5.604844889030547,0.40853711701245365,1.0,1.0
2024-01,4,2024-05,FOOD_H0_SLOW_R18,47,2.574525745257463,1.8697978872870138,2.542751787340581,0.7611895510137712,5.660665750591084,-0.029703637525223044,6.231251229778406,0.38138756824710784,1.0,1.0
2024-01,5,2024-06,FOOD_H0_SLOW_R18,47,1.9581363943281476,1.8156121443550561,2.4263278543537377,0.46846974927997054,6.188225832596818,0.2928518236891753,6.790914763506299,0.5822236446377189,1.0,1.0
2024-01,6,2024-07,FOOD_H0_SLOW_R18,47,2.1505376344085776,1.7540570691906356,2.657194452275724,0.9164460941990129,6.8866670347163845,0.5613802340843489,7.739558742806747,0.5630344470375928,1.0,1.0
2024-01,7,2024-08,FOOD_H0_SLOW_R18,47,2.2132796780684036,1.621324826427743,2.8046771371468995,0.8796354956789149,8.011239088642853,0.2422946917109275,8.420244318167315,0.6132902060970229,1.0,1.0
2024-01,8,2024-09,FOOD_H0_SLOW_R18,47,2.5675675675675627,2.060115549894647,3.452211216168049,1.1435365752385056,9.986601597976302,1.1039075841074064,10.126515172345881,0.7303893244062098,1.0,1.0
2024-01,9,2024-10,FOOD_H0_SLOW_R18,47,2.8359216745442337,2.383891703958473,3.4733362505818453,1.2946374090190742,11.89397438005692,1.2573019971832093,12.132722166971933,0.8504624327084134,1.0,1.0
2024-01,10,2024-11,FOOD_H0_SLOW_R18,47,2.834008097166013,2.468461966530912,3.4368369033980453,1.6111884558807215,12.566815365052102,0.9945576509587247,13.269982611139467,0.95671705140595,1.0,1.0
2024-01,11,2024-12,FOOD_H0_SLOW_R18,47,2.9810298102981085,2.9525202978979848,4.020263711027152,1.8789791633018187,13.961694995470772,1.6914372710268035,14.716177482095166,1.2452298529366423,1.0,1.0
2024-01,12,2025-01,FOOD_H0_SLOW_R18,47,2.803738317756994,3.1005105678953324,4.0387389877157,1.787707094030631,14.606854234510328,1.5868187655579493,16.47803925358911,1.4814804563536477,1.0,1.0
2024-02,1,2024-03,FOOD_H0_SLOW_R18,48,1.9661016949152732,1.777317685099424,1.9726225909585597,1.2702791224006749,2.855657942617782,1.123947165306235,3.5284753628581202,0.14352696434452272,1.0,1.0
2024-02,2,2024-04,FOOD_H0_SLOW_R18,48,2.853260869565235,2.1180237667647166,2.3760737122589677,1.4055320783652978,4.5725348201475144,1.0628273239843917,5.1563146453902515,0.29679362789118846,1.0,1.0
2024-02,3,2024-05,FOOD_H0_SLOW_R18,48,2.574525745257463,2.093834557555903,2.553211704697,1.1523821529268965,5.606127383730487,0.4462414688185986,5.913162792003286,0.28971171274474794,1.0,1.0
2024-02,4,2024-06,FOOD_H0_SLOW_R18,48,1.9581363943281476,1.9456383814260823,2.619093285284225,0.83620470333639,5.739328487415733,0.04472270701065216,6.3103387586963695,0.5103969436337854,1.0,1.0
2024-02,5,2024-07,FOOD_H0_SLOW_R18,48,2.1505376344085776,1.8016973715010993,2.4123296171842004,0.45473908552318115,6.1737134703853105,0.2791451610014966,6.776320033970188,0.4748752405740302,1.0,1.0
2024-02,6,2024-08,FOOD_H0_SLOW_R18,48,2.2132796780684036,1.5924847435367124,2.494188060879628,0.7562037867981274,6.7169447860747145,0.4017017254982857,7.5684822120777,0.5089357772323317,1.0,1.0
2024-02,7,2024-09,FOOD_H0_SLOW_R18,48,2.5675675675675627,1.9577240379515575,3.1449936247440253,1.2108971132857889,8.368790967908264,0.5741288707400496,8.779150136056883,0.5987739583651646,1.0,1.0
2024-02,8,2024-10,FOOD_H0_SLOW_R18,48,2.8359216745442337,2.2105244196376677,3.60467165654285,1.263608698326536,10.148691953685727,0.8714870703214679,10.288811722634545,0.6797912292258621,1.0,1.0
2024-02,9,2024-11,FOOD_H0_SLOW_R18,48,2.834008097166013,2.22771967301569,3.315502427294447,1.1372713841747502,11.72329607374951,0.8802087581597425,11.961679684951475,0.7906762860647811,1.0,1.0
2024-02,10,2024-12,FOOD_H0_SLOW_R18,48,2.9810298102981085,2.647348946970532,3.6174144495499347,1.3242185876192094,12.763331808374303,1.129925799476521,13.467726626955512,0.9428623126722737,1.0,1.0
2024-02,11,2025-01,FOOD_H0_SLOW_R18,48,2.803738317756994,2.1448710637638224,3.2042381676256655,1.035563218009095,13.067680206737114,0.7985273478840496,13.816243875631484,0.9918909431832637,1.0,1.0
2024-02,12,2025-02,FOOD_H0_SLOW_R18,48,2.7296937416777642,2.121162993054844,3.050479219108795,0.6981976650408876,13.518208367128798,0.43512639761735356,15.371619075484782,1.1195695429750883,1.0,1.0
2024-03,1,2024-04,FOOD_H0_SLOW_R18,49,2.853260869565235,2.4771498149498488,2.6641502527911887,1.9666247988318053,3.5629048597340436,1.819286646963051,4.240348647213339,0.17579374768155837,1.0,1.0
2024-03,2,2024-05,FOOD_H0_SLOW_R18,49,2.574525745257463,2.535066542117251,2.744888804767962,1.6105352371256216,4.999601644772429,1.4755607518113187,5.58576558546838,0.2408953415036975,1.0,1.0
2024-03,3,2024-06,FOOD_H0_SLOW_R18,49,1.9581363943281476,2.4648962053819723,2.821574994046778,1.3120215293085766,5.989954515088213,0.811314913643937,6.298105848382618,0.6566406195402861,1.0,1.0
2024-03,4,2024-07,FOOD_H0_SLOW_R18,49,2.1505376344085776,2.3948721484177224,2.9154301247829757,0.9212397348228244,6.205279533578614,0.4855798968116517,6.778806019375446,0.6392555920285551,1.0,1.0
2024-03,5,2024-08,FOOD_H0_SLOW_R18,49,2.2132796780684036,2.257012059430373,2.824554751787477,0.8665399724615351,6.648582283609968,0.5943016344775663,7.253884044097523,0.6506486831307918,1.0,1.0
2024-03,6,2024-09,FOOD_H0_SLOW_R18,49,2.5675675675675627,2.6940347215440705,3.3699074418002377,1.603287411374668,7.874058409969929,1.0594697828717385,8.734828910990752,0.7828866239014409,1.0,1.0
2024-03,7,2024-10,FOOD_H0_SLOW_R18,49,2.8359216745442337,3.0160274821628583,4.096479592721694,2.133750724352731,9.49364017191425,1.5171395952123445,9.90825879686336,0.9130742511694765,1.0,1.0
2024-03,8,2024-11,FOOD_H0_SLOW_R18,49,2.834008097166013,3.098635770895038,4.198616739408686,2.132697840541315,11.105778361427754,1.6227342618133314,11.247115636675906,1.077459624093415,1.0,1.0
2024-03,9,2024-12,FOOD_H0_SLOW_R18,49,2.9810298102981085,3.5857372166171535,4.673381406933626,2.4459229023263798,13.207455131414386,1.8502853454686663,13.449005487674883,1.3561042491676394,1.0,1.0
2024-03,10,2025-01,FOOD_H0_SLOW_R18,49,2.803738317756994,3.1405448884519247,3.884437003847283,1.6569733455199152,13.305132626089927,1.4479880865595451,14.012911893166768,1.2413301629549238,1.0,1.0
2024-03,11,2025-02,FOOD_H0_SLOW_R18,49,2.7296937416777642,3.15865364930408,4.120284535018785,1.895045659760999,14.189871110570849,0.5144923428255488,14.94586423533304,1.3828874139230845,1.0,1.0
2024-03,12,2025-03,FOOD_H0_SLOW_R18,49,2.659574468085101,3.0259739404367076,3.859522314760234,1.513376463251903,14.523999083248423,0.925461881587626,16.39383132706057,1.4179369832531794,1.0,1.0
2024-04,1,2024-05,FOOD_H0_SLOW_R18,50,2.574525745257463,2.9172702999516744,3.0396094018605857,2.347293245197413,3.8641105105050024,1.924781354484835,4.688041746467336,0.31194234920991026,1.0,1.0
2024-04,2,2024-06,FOOD_H0_SLOW_R18,50,1.9581363943281476,2.9461380850173065,3.1385657032308742,2.0115502755482186,4.9248012368821605,1.6077241076139097,6.009067632575102,0.841065894764829,0.0,1.0
2024-04,3,2024-07,FOOD_H0_SLOW_R18,50,2.1505376344085776,2.973165295450817,3.305381554253353,1.6997780416661656,6.172590628635638,1.3113815432640643,6.825389274574791,0.844961253065643,1.0,1.0
