as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2023-04-12T21:59:00+00:00,2023-10,FOOD_DOMESTIC_PIPELINE_R14,0.7621113013869156,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675675675675613,8.498168498168521,13.116445832852875,12.93953300627213,estimated,True,False,2023-02,sa,2023-03,385,2023-03,7,estimated,0.402374606077503,0.36830248548004996,0.0,0.007436662297335007,0.029510599583262045,-0.045513052051234425,0.7290739268669939,2.0682384908066744,0.0,0.08552966685648061,0.9288164202613469,-0.045513052051234425,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-11,FOOD_DOMESTIC_PIPELINE_R14,0.5623122328761361,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675219446319985,7.313540912382349,12.434598734722087,12.258752309198576,estimated,True,False,2023-02,sa,2023-03,385,2023-03,8,estimated,0.21508067733853695,0.3525532694275354,0.0,0.0005358427445017519,-0.009741864310840256,0.0038843076764022823,0.38971076119603887,1.979797233622692,0.0,0.006162771629568395,-0.3066153742602551,0.0038843076764022823,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-12,FOOD_DOMESTIC_PIPELINE_R14,0.5937217012958315,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.4048582995951344,6.879073135409149,13.102147347175025,12.925256883262229,estimated,True,False,2023-02,sa,2023-03,385,2023-03,9,estimated,0.3795025861117129,0.30377865502860907,0.0,-0.04405771432018867,-0.03720495423600026,-0.008296871288301519,0.6876314671292961,1.7058986343704285,0.0,-0.5067114086401523,-1.1709884887960376,-0.008296871288301519,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-01,FOOD_DOMESTIC_PIPELINE_R14,1.2489484536855757,,0.2926338566146489,0.1357773251866811,HARD_BASE,1.4905149051490652,2.3224043715847307,8.022437740498857,7.853491884269849,estimated,True,False,2023-02,sa,2023-03,385,2023-03,10,estimated,0.23501451955383384,0.6385669045767118,0.13617515886687062,0.2614295913830328,-0.0029003914489823396,-0.01933732924589119,0.42582945358353574,3.585934668019957,0.9,3.006723307232809,-0.09128690169102338,-0.01933732924589119,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-02,FOOD_DOMESTIC_PIPELINE_R14,0.7815172709333622,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.26702269692922,1.9687712152070571,8.201478722987678,8.032252848711314,estimated,True,False,2023-02,sa,2023-03,385,2023-03,11,estimated,0.42446823345022694,0.33069669744794256,0.015130573207430068,-0.018111063297426535,0.009598870996979125,0.01973395912820999,0.7691059950543817,1.857059524192466,0.1,-0.208296833755734,0.30211480362538623,0.01973395912820999,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-03,FOOD_DOMESTIC_PIPELINE_R14,0.6942875525566372,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.1331557922769732,1.9661016949152728,8.634805899314598,8.634805899314598,estimated,True,False,2023-02,sa,2023-03,385,2023-03,12,estimated,0.3225000367395263,0.30754750932040664,0.015130573207430068,0.06874259547951157,0.009825936081656435,-0.029459098271893754,0.584346936036882,1.7270630028442868,0.1,0.7906142641866926,0.3092614486307266,-0.029459098271893754,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-03,FOOD_OWN_LEVEL_AR_R14,0.2926338566146489,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.1357773251866811,14.964925954793449,15.145011434757125,14.964925954793449,estimated,True,False,2023-02,sa,2023-03,385,2023-03,0,estimated,,,,,,,,,,,,,,,,,
2023-04-12T21:59:00+00:00,2023-04,FOOD_OWN_LEVEL_AR_R14,0.6791592716032657,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.2033898305084824,12.71056661562021,13.885435521952092,13.707320004299255,estimated,True,False,2023-02,sa,2023-03,385,2023-03,1,estimated,0.31840011306263766,0.2926180197154657,0.015130573207430068,0.004118522640325431,0.048128902205651886,0.0007631407717550269,0.5769181683914695,1.6432249993923402,0.1,0.04736746880305981,1.514808756482089,0.0007631407717550269,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-05,FOOD_OWN_LEVEL_AR_R14,0.7579940364602298,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.2717391304347893,11.0609480812641,12.76281152225465,12.586451775688076,estimated,True,False,2023-02,sa,2023-03,385,2023-03,2,estimated,0.2676475066017217,0.3601974275538789,0.015130573207430068,0.06676162945995895,0.07578652373431666,-0.027529624097076464,0.4849580855922384,2.0227237483490574,0.1,0.7678310104994757,2.3853045574473764,-0.027529624097076464,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-06,FOOD_OWN_LEVEL_AR_R14,0.8213902759543668,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.3387533875338855,9.703703703703706,11.920538202020227,11.745495761286058,estimated,True,False,2023-02,sa,2023-03,385,2023-03,3,estimated,0.4474111299405538,0.25879914373956386,0.007565286603715034,0.03047929282537347,0.07485540477015643,0.0022800180750042085,0.8106768779710928,1.4533118063873853,0.05,0.3505448623516913,2.3559985251965343,0.0022800180750042085,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-07,FOOD_OWN_LEVEL_AR_R14,0.769735398336635,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.4726536124240565,8.771929824561415,11.298056120957277,11.12398723507312,estimated,True,False,2023-02,sa,2023-03,385,2023-03,4,estimated,0.5591997150313878,0.20090098849500912,0.007565286603715034,0.016536719505133173,-0.002991738512241086,-0.011475572786368978,1.013229776389789,1.1281790746128264,0.05,0.19019017586423964,-0.09416195856873921,-0.011475572786368978,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-08,FOOD_OWN_LEVEL_AR_R14,0.4619492764146108,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.2016129032258007,8.515283842794778,11.323933818247687,11.149824459941156,estimated,True,False,2023-02,sa,2023-03,385,2023-03,5,estimated,0.24915134672873274,0.19023875189212205,0.0,0.008541757716039001,-0.00760101985645937,0.021618439934176475,0.45144437049471464,1.0683042461510095,0.0,0.09823946047454596,-0.2392344497607668,0.021618439934176475,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-09,FOOD_OWN_LEVEL_AR_R14,0.20431631729692692,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.7377598926894713,6.859205776173314,10.66541908725691,10.492339638452458,estimated,True,False,2023-02,sa,2023-03,385,2023-03,6,estimated,-0.028170032582405205,0.19649971851583736,0.022695859811145105,0.04385327906379951,-0.001693267056514229,-0.028869240454935607,-0.05104207861186302,1.10346331423046,0.15000000000000002,0.5043601818836341,-0.05329387637620364,-0.028869240454935607,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-10,FOOD_OWN_LEVEL_AR_R14,0.7903288822359951,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675675675675613,8.498168498168521,13.17432615522135,12.997322804478909,estimated,True,False,2023-02,sa,2023-03,385,2023-03,7,estimated,0.402374606077503,0.39652006632912934,0.0,0.007436662297335007,0.029510599583262045,-0.045513052051234425,0.7290739268669939,2.2266970652945637,0.0,0.08552966685648061,0.9288164202613469,-0.045513052051234425,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-11,FOOD_OWN_LEVEL_AR_R14,0.5946483214941947,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.0675219446319985,7.313540912382349,12.528302318595031,12.35230934173885,estimated,True,False,2023-02,sa,2023-03,385,2023-03,8,estimated,0.21508067733853695,0.38488935804559393,0.0,0.0005358427445017519,-0.009741864310840256,0.0038843076764022823,0.38971076119603887,2.1613836897521796,0.0,0.006162771629568395,-0.3066153742602551,0.0038843076764022823,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2023-12,FOOD_OWN_LEVEL_AR_R14,0.6289250641576083,,0.2926338566146489,0.1357773251866811,HARD_BASE,-0.4048582995951344,6.879073135409149,13.236021016147726,13.058921175348937,estimated,True,False,2023-02,sa,2023-03,385,2023-03,9,estimated,0.3795025861117129,0.33898201789038584,0.0,-0.04405771432018867,-0.03720495423600026,-0.008296871288301519,0.6876314671292961,1.903586548373129,0.0,-0.5067114086401523,-1.1709884887960376,-0.008296871288301519,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-01,FOOD_OWN_LEVEL_AR_R14,1.2996175793351108,,0.2926338566146489,0.1357773251866811,HARD_BASE,1.4905149051490652,2.3224043715847307,8.20442164153114,8.035191164563857,estimated,True,False,2023-02,sa,2023-03,385,2023-03,10,estimated,0.23501451955383384,0.689236030226247,0.13617515886687062,0.2614295913830328,-0.0029003914489823396,-0.01933732924589119,0.42582945358353574,3.8704720797816408,0.9,3.006723307232809,-0.09128690169102338,-0.01933732924589119,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-02,FOOD_OWN_LEVEL_AR_R14,0.830643091079525,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.26702269692922,1.9687712152070571,8.43659577747426,8.26700218281577,estimated,True,False,2023-02,sa,2023-03,385,2023-03,11,estimated,0.42446823345022694,0.3798225175941054,0.015130573207430068,-0.018111063297426535,0.009598870996979125,0.01973395912820999,0.7691059950543817,2.1329303535362,0.1,-0.208296833755734,0.30211480362538623,0.01973395912820999,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-04-12T21:59:00+00:00,2024-03,FOOD_OWN_LEVEL_AR_R14,0.7390863454010167,,0.2926338566146489,0.1357773251866811,HARD_BASE,0.1331557922769732,1.9661016949152728,8.919301098879894,8.919301098879894,estimated,True,False,2023-02,sa,2023-03,385,2023-03,12,estimated,0.3225000367395263,0.3523463021647861,0.015130573207430068,0.06874259547951157,0.009825936081656435,-0.029459098271893754,0.584346936036882,1.9786349887939692,0.1,0.7906142641866926,0.3092614486307266,-0.029459098271893754,0.178075443,0.031772263,0.086948337,0.15130573207430068,0.5518982249256993
2023-05-10T21:59:00+00:00,2023-04,FOOD_DOMESTIC_PIPELINE_R14,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,13.57736360154152,12.71056661562021,estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,estimated,,,,,,,,,,,,,,,,,
2023-05-10T21:59:00+00:00,2023-05,FOOD_DOMESTIC_PIPELINE_R14,0.6614549322298644,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,12.350027417249505,11.492597186036372,estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,estimated,0.2569181734839709,0.27438734177757274,0.015130824938383301,0.06676162945995895,0.07578652373431666,-0.027529561164338145,0.4655194268382545,1.540848851222977,0.1,0.7678310104994757,2.3853045574473764,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-06,FOOD_DOMESTIC_PIPELINE_R14,0.5420168198706432,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,11.20184372022281,10.353176169673386,estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,estimated,0.2737646923445649,0.1530719679199833,0.0075654124691916505,0.03047929282537347,0.07485540477015643,0.002280049541373375,0.4960442499671751,0.85959054960758,0.05,0.3505448623516913,2.3559985251965343,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-07,FOOD_DOMESTIC_PIPELINE_R14,0.6980073197949398,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,10.50464545638508,9.66129876674069,estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,estimated,0.6068297059111604,0.08154260440984983,0.0075654124691916505,0.016536719505133173,-0.002991738512241086,-0.011475383988154049,1.0995369189085975,0.457910439733399,0.05,0.19019017586423964,-0.09416195856873921,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-08,FOOD_DOMESTIC_PIPELINE_R14,0.32607385352069773,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,10.380845695933877,9.53844381831729,estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,estimated,0.24724519513307538,0.05626938619475876,0.0,0.008541757716039001,-0.00760101985645937,0.021618534333283944,0.447992603894339,0.31598622048498154,0.0,0.09823946047454596,-0.2392344497607668,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-09,FOOD_DOMESTIC_PIPELINE_R14,-0.06518365964691734,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,9.432795890739296,8.597629316774666,estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,estimated,-0.15232260499480618,0.051153289441837835,0.022696237407574954,0.04385327906379951,-0.001693267056514229,-0.02887059350880923,-0.2759988941619812,0.2872562807092825,0.15000000000000002,0.5043601818836341,-0.05329387637620364,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-10,FOOD_DOMESTIC_PIPELINE_R14,0.7220253659449001,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,11.837916398161468,10.984394483480136,estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,estimated,0.48968868609564176,0.24089677460707876,0.0,0.007436662297335007,0.029510599583262045,-0.04550735663841756,0.8872848245382822,1.352779308301812,0.0,0.08552966685648061,0.9288164202613469,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-11,FOOD_DOMESTIC_PIPELINE_R14,0.4037130573101464,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,10.988457070325328,10.141418038867227,estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,estimated,0.1878653452706252,0.22117081044970024,0.0,0.0005358427445017519,-0.009741864310840256,0.003882923156159496,0.34040008407038025,1.2420062346816694,0.0,0.006162771629568395,-0.3066153742602551,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-12,FOOD_DOMESTIC_PIPELINE_R14,0.3302920251304918,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,11.355043092843994,10.505206359015242,estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,estimated,0.2515598040669571,0.16829194970624006,0.0,-0.04405771432018867,-0.03720495423600026,-0.008297060086516442,0.455810401486058,0.9450598402062662,0.0,-0.5067114086401523,-1.1709884887960376,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-01,FOOD_DOMESTIC_PIPELINE_R14,1.3871966891636018,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,6.499018999091131,5.686242352893868,estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,estimated,0.5155923833541062,0.49624932787385184,0.1361774244454497,0.2614295913830328,-0.0029003914489823396,-0.01935164644385621,0.9342206801736732,2.7867364500890326,0.9,3.006723307232809,-0.09128690169102338,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-02,FOOD_DOMESTIC_PIPELINE_R14,0.6269238708616958,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,6.511900497877426,5.699025542968213,estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,estimated,0.41396350675911214,0.18660799609728496,0.015130824938383301,-0.018111063297426535,0.009598870996979125,0.019733735367362684,0.7500756049492887,1.047915383241725,0.1,-0.208296833755734,0.30211480362538623,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-03,FOOD_DOMESTIC_PIPELINE_R14,0.40648288234078733,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,6.799843170696408,5.984770701837204,estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,estimated,0.2364440233381198,0.13749646657183626,0.015130824938383301,0.06507205553004264,-0.017230299184991086,-0.03043018885260364,0.4284215660226917,0.7721248042709418,0.1,0.7483990812848167,-0.542306325016606,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-04,FOOD_DOMESTIC_PIPELINE_R14,0.8849364955241332,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,7.1405816649294325,7.1405816649294325,estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,estimated,0.5940350636856058,0.22276060767705666,0.015130824938383301,0.004118522640325431,0.048128902205651886,0.0007625743771102651,1.0763538391183611,1.250933895905325,0.1,0.04736746880305981,1.514808756482089,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-04,FOOD_OWN_LEVEL_AR_R14,0.5640927888903151,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.2033898305084824,12.71056661562021,13.57736360154152,12.71056661562021,estimated,True,False,2023-03,sa,2023-04,386,2023-04,0,estimated,,,,,,,,,,,,,,,,,
2023-05-10T21:59:00+00:00,2023-05,FOOD_OWN_LEVEL_AR_R14,0.710269724975437,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2717391304347893,11.0609480812641,12.404510469446842,11.546664435789182,estimated,True,False,2023-03,sa,2023-04,386,2023-04,1,estimated,0.2569181734839709,0.3232021345231453,0.015130824938383301,0.06676162945995895,0.07578652373431666,-0.027529561164338145,0.4655194268382545,1.8149730758953961,0.1,0.7678310104994757,2.3853045574473764,-0.027529561164338145,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-06,FOOD_OWN_LEVEL_AR_R14,0.6071806760079012,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.3387533875338855,9.703703703703706,11.327877685863385,10.478248272332845,estimated,True,False,2023-03,sa,2023-04,386,2023-04,2,estimated,0.2737646923445649,0.21823582405724132,0.0075654124691916505,0.03047929282537347,0.07485540477015643,0.002280049541373375,0.4960442499671751,1.2255245326400301,0.05,0.3505448623516913,2.3559985251965343,0.002280049541373375,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-07,FOOD_OWN_LEVEL_AR_R14,0.7765865263470214,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.4726536124240565,8.771929824561415,10.71621873424988,9.871257364763137,estimated,True,False,2023-03,sa,2023-04,386,2023-04,3,estimated,0.6068297059111604,0.16012181096193148,0.0075654124691916505,0.016536719505133173,-0.002991738512241086,-0.011475383988154049,1.0995369189085975,0.8991796300735946,0.05,0.19019017586423964,-0.09416195856873921,-0.011475383988154049,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-08,FOOD_OWN_LEVEL_AR_R14,0.4174752624950796,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.2016129032258007,8.515283842794778,10.692936224716396,9.848152542124726,estimated,True,False,2023-03,sa,2023-04,386,2023-04,4,estimated,0.24724519513307538,0.14767079516914058,0.0,0.008541757716039001,-0.00760101985645937,0.021618534333283944,0.447992603894339,0.8292597377906878,0.0,0.09823946047454596,-0.2392344497607668,0.021618534333283944,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-09,FOOD_OWN_LEVEL_AR_R14,0.03690047539907969,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.7377598926894713,6.859205776173314,9.85430836002044,9.015924897352683,estimated,True,False,2023-03,sa,2023-04,386,2023-04,5,estimated,-0.15232260499480618,0.15323742448783487,0.022696237407574954,0.04385327906379951,-0.001693267056514229,-0.02887059350880923,-0.2759988941619812,0.860519687084731,0.15000000000000002,0.5043601818836341,-0.05329387637620364,-0.02887059350880923,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-10,FOOD_OWN_LEVEL_AR_R14,0.8332314219358348,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675675675675613,8.498168498168521,12.392647495415813,11.534891997317422,estimated,True,False,2023-03,sa,2023-04,386,2023-04,6,estimated,0.48968868609564176,0.35210283059801356,0.0,0.007436662297335007,0.029510599583262045,-0.04550735663841756,0.8872848245382822,1.9772677504894012,0.0,0.08552966685648061,0.9288164202613469,-0.04550735663841756,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-11,FOOD_OWN_LEVEL_AR_R14,0.5214565487429497,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.0675219446319985,7.313540912382349,11.669776554277854,10.817537845204313,estimated,True,False,2023-03,sa,2023-04,386,2023-04,7,estimated,0.1878653452706252,0.33891430188250343,0.0,0.0005358427445017519,-0.009741864310840256,0.003882923156159496,0.34040008407038025,1.9032062825333163,0.0,0.006162771629568395,-0.3066153742602551,0.003882923156159496,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2023-12,FOOD_OWN_LEVEL_AR_R14,0.45294276754120166,,0.5640927888903151,-0.2033898305084824,HARD_BASE,-0.4048582995951344,6.879073135409149,12.17557673070988,11.319477868041401,estimated,True,False,2023-03,sa,2023-04,386,2023-04,8,estimated,0.2515598040669571,0.29094269211694995,0.0,-0.04405771432018867,-0.03720495423600026,-0.008297060086516442,0.455810401486058,1.6338170340362426,0.0,-0.5067114086401523,-1.1709884887960376,-0.008297060086516442,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-01,FOOD_OWN_LEVEL_AR_R14,1.528135847960128,,0.5640927888903151,-0.2033898305084824,HARD_BASE,1.4905149051490652,2.3224043715847307,7.432906446206723,6.613002580300527,estimated,True,False,2023-03,sa,2023-04,386,2023-04,9,estimated,0.5155923833541062,0.6371884866703779,0.1361774244454497,0.2614295913830328,-0.0029003914489823396,-0.01935164644385621,0.9342206801736732,3.578194027968123,0.9,3.006723307232809,-0.09128690169102338,-0.01935164644385621,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-02,FOOD_OWN_LEVEL_AR_R14,0.7665308731691073,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.26702269692922,1.9687712152070571,7.5949683644097075,6.77382767826243,estimated,True,False,2023-03,sa,2023-04,386,2023-04,10,estimated,0.41396350675911214,0.32621499840469653,0.015130824938383301,-0.018111063297426535,0.009598870996979125,0.019733735367362684,0.7500756049492887,1.8318921065646123,0.1,-0.208296833755734,0.30211480362538623,0.019733735367362684,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-03,FOOD_OWN_LEVEL_AR_R14,0.5463814038558252,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.1331557922769732,1.9661016949152728,8.036158656579056,7.2116509049942366,estimated,True,False,2023-03,sa,2023-04,386,2023-04,11,estimated,0.2364440233381198,0.27739498808687413,0.015130824938383301,0.06507205553004264,-0.017230299184991086,-0.03043018885260364,0.4284215660226917,1.5577385821068779,0.1,0.7483990812848167,-0.542306325016606,-0.03043018885260364,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-05-10T21:59:00+00:00,2024-04,FOOD_OWN_LEVEL_AR_R14,1.0303661064203942,,0.5640927888903151,-0.2033898305084824,HARD_BASE,0.6648936170212671,2.853260869565235,8.537076794584413,8.537076794584413,estimated,True,False,2023-03,sa,2023-04,386,2023-04,12,estimated,0.5940350636856058,0.3681902185733177,0.015130824938383301,0.004118522640325431,0.048128902205651886,0.0007625743771102651,1.0763538391183611,2.0676080450537904,0.1,0.04736746880305981,1.514808756482089,0.0007625743771102651,0.178075443,0.031772263,0.086948337,0.151308249383833,0.5518957076161669
2023-06-11T21:59:00+00:00,2023-05,FOOD_DOMESTIC_PIPELINE_R14,0.2289826804167738,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.2717391304347893,11.0609480812641,11.0135910500929,11.0609480812641,estimated,True,False,2023-04,sa,2023-05,387,2023-05,0,estimated,,,,,,,,,,,,,,,,,
2023-06-11T21:59:00+00:00,2023-06,FOOD_DOMESTIC_PIPELINE_R14,0.309246410522775,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.3387533875338855,9.703703703703706,9.624678204120519,9.67144274217156,estimated,True,False,2023-04,sa,2023-05,387,2023-05,1,estimated,0.1872764678535336,0.006789756634259843,0.00756543361230097,0.03047929282537347,0.07485540477015643,0.002280054827150684,0.33933333555661055,0.03812853990350507,0.05,0.3505448623516913,2.3559985251965343,0.002280054827150684,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805
2023-06-11T21:59:00+00:00,2023-07,FOOD_DOMESTIC_PIPELINE_R14,0.20156168160710375,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.4726536124240565,8.771929824561415,8.400302186478728,8.446544420794844,estimated,True,False,2023-04,sa,2023-05,387,2023-05,2,estimated,0.2782918655088023,-0.08636524623340154,0.00756543361230097,0.016536719505133173,-0.002991738512241086,-0.011475352273490074,0.5042475868096192,-0.4849924547620052,0.05,0.19019017586423964,-0.09416195856873921,-0.011475352273490074,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805
2023-06-11T21:59:00+00:00,2023-08,FOOD_DOMESTIC_PIPELINE_R14,0.11510527500845451,,0.2289826804167738,0.2717391304347893,HARD_BASE,0.2016129032258007,8.515283842794778,8.05116802075052,8.09726131872999,estimated,True,False,2023-04,sa,2023-05,387,2023-05,3,estimated,0.21533661041443874,-0.12279062345617979,0.0,0.008541757716039001,-0.00760101985645937,0.02161855019061593,0.39017657219236757,-0.689542709469378,0.0,0.09823946047454596,-0.2392344497607668,0.02161855019061593,0.178075443,0.031772263,0.086948337,0.1513086722460194,0.5518952847539805
