run,horizon,edge,original,causal,actual,median
realtime_full_luci_month,7,2014-07,0.1165476701101582,0.10514424438437436,0.2010050251256334,0.1021450459652628
realtime_full_luci_month,7,2014-08,0.1197309715919776,0.11443504225030608,0.1003009027081169,0.1021450459652628
realtime_full_luci_month,7,2014-09,0.1207992941587529,0.08139399784397629,0.3006012024048043,0.1007049345417954
realtime_full_luci_month,7,2014-10,0.1052053154354074,0.09250542024794366,0.2997002997003006,0.1021450459652628
realtime_full_luci_month,7,2014-11,0.0662301494787024,0.05294478628611319,0.0996015936254979,0.100401606425704
realtime_full_luci_month,7,2014-12,0.0393208960836982,0.05346689613263327,-0.0995024875621863,0.1006036217303663
realtime_full_luci_month,7,2015-01,-0.2370318983359187,-0.2278548093247057,-0.1992031872509958,-0.2103049421661285
realtime_full_luci_month,7,2015-02,-0.2343007318663495,-0.2267860315890291,-0.1996007984031989,-0.2105265490598862
realtime_full_luci_month,7,2015-03,-0.0319000841688639,-0.03599636450998587,0.0,0.0
realtime_full_luci_month,7,2015-04,0.1056547461791969,0.0932279397461222,-0.4000000000000003,0.1023541453428755
realtime_full_luci_month,7,2015-05,0.1973484079485167,0.17611125285512957,-0.1004016064256929,0.2022244691607611
realtime_full_luci_month,7,2015-06,0.1440517073573904,0.12367261929514257,0.6030150753768782,0.1068406556089751
realtime_full_luci_month,7,2015-07,0.1027528261247559,0.07618100621719487,0.0999000999001076,0.1006036217303663
realtime_full_luci_month,7,2015-08,0.0975059966189741,0.09539327393715524,-0.0998003992016105,0.1061571125265281
realtime_full_luci_month,7,2015-09,0.1135700048710774,0.09964413297872611,0.5994005994006013,0.1007049345417954
realtime_full_luci_month,7,2015-10,0.0690025396249928,0.06762563276837279,-0.1986097318768642,0.1003009027081169
realtime_full_luci_month,7,2015-11,0.0454850194717989,0.03996616528720511,0.0995024875621863,0.100401606425704
realtime_full_luci_month,7,2015-12,0.0027728699870721,0.0027728699870721895,0.2982107355864904,0.1003009027081169
realtime_full_luci_month,7,2016-01,-0.1572503907750643,-0.17415871030562283,-0.0991080277502609,-0.1996007984031989
realtime_full_luci_month,7,2016-02,-0.1724189610503313,-0.17047752970919725,-0.2976190476190465,-0.1992031872509958
realtime_full_luci_month,7,2016-03,-0.0342712350008162,-0.0535865403804559,0.2985074626865591,0.0
realtime_full_luci_month,7,2016-04,0.0157332912972915,0.02166538249059833,0.3968253968253954,0.0
realtime_full_luci_month,7,2016-05,0.0261860263867023,0.04801261570121195,0.2964426877470227,0.1003009027081169
realtime_full_luci_month,7,2016-06,-0.0135979655090471,0.005365689860527601,0.7881773399014858,0.0
realtime_full_luci_month,7,2016-07,0.0633242781613271,0.07779368675002518,0.3910068426197455,0.0997508467628027
realtime_full_luci_month,7,2016-08,0.1275644182104393,0.13032049091580786,0.0,0.1003009027081169
realtime_full_luci_month,7,2016-09,0.0935109172759382,0.08791005574195222,0.0,0.1003009027081169
realtime_full_luci_month,7,2016-10,0.1426561947554311,0.13727228071485553,0.1947419668938632,0.0996015936254979
realtime_full_luci_month,7,2016-11,0.1941551731812351,0.19415517318123518,0.0,0.100401606425704
realtime_full_luci_month,7,2016-12,0.1801192894006398,0.18011928940063976,0.4859086491739495,0.1005025125628167
realtime_full_luci_month,7,2017-01,-0.0784788052165897,-0.0784788052165897,-0.0967117988394661,-0.1992031872509958
realtime_full_luci_month,7,2017-02,-0.0614906604691724,-0.06149066046917239,-0.096805421103574,-0.1986097318768642
realtime_full_luci_month,7,2017-03,0.2561206232971647,0.2561206232971647,0.4844961240310086,0.1209189842805269
realtime_full_luci_month,7,2017-04,0.2713047687606873,0.2713047687606873,0.0964320154291265,0.1153442341819799
realtime_full_luci_month,7,2017-05,0.307708532167662,0.307708532167662,0.0963391136801661,0.2010050251256334
realtime_full_luci_month,7,2017-06,0.3170788311948291,0.3170788311948291,0.5774783445620768,0.2111932418162654
realtime_full_luci_month,7,2017-07,0.2495904167744738,0.24959041677447386,0.0,0.1085904348451571
realtime_full_luci_month,7,2017-08,0.2845051708873675,0.2845051708873675,-0.0956937799043045,0.1947419668938632
realtime_full_luci_month,7,2017-09,0.2511204657074336,0.2511204657074336,0.2873563218390718,0.126865983826796
realtime_full_luci_month,7,2017-10,0.2673962087501391,0.26739620875013914,0.4775549188156702,0.1226485468666327
realtime_full_luci_month,7,2017-11,0.2842424543649187,0.28424245436491874,0.3802281368821214,0.1947419668938632
realtime_full_luci_month,7,2017-12,0.1953869494845843,0.20462506281656198,0.1893939393939447,0.1005025125628167
realtime_full_luci_month,7,2018-01,0.0704404354282726,0.07661411575898681,0.0945179584121103,-0.0991080277502609
realtime_full_luci_month,7,2018-02,-0.0857537455698472,-0.0846338594956606,-0.2832861189801861,-0.1996007984031989
realtime_full_luci_month,7,2018-03,0.0828938513948522,0.0949444609392075,0.3787878787878895,0.048169556840083
realtime_full_luci_month,7,2018-04,0.1480836455270003,0.1684227941669411,-0.0943396226415038,0.1209189842805269
realtime_full_luci_month,7,2018-05,0.2744534457485093,0.2792250546118646,0.0944287063267212,0.2074148943033482
realtime_full_luci_month,7,2018-06,0.3248670726173133,0.32764743371216587,1.037735849056598,0.2031530509069123
realtime_full_luci_month,7,2018-07,0.2655137245886961,0.2858293980883977,0.1867413632119507,0.2044989775051187
realtime_full_luci_month,7,2018-08,0.2942136525450237,0.2882763116176877,0.1863932898415576,0.2010050251256334
realtime_full_luci_month,7,2018-09,0.1817614907503152,0.17910053187391342,0.0930232558139509,0.1097694840834329
realtime_full_luci_month,7,2018-10,0.2472940700230083,0.2731020084045091,0.6505576208178487,0.2009041189885207
realtime_full_luci_month,7,2018-11,0.1916263413236293,0.19821953698574282,0.1846722068328699,0.1097694840834329
realtime_full_luci_month,7,2018-12,0.1460803129677871,0.15450336802863776,0.3686635944700533,0.1005025125628167
realtime_full_luci_month,7,2019-01,-0.0346208688140532,-0.034620868814053234,0.0918273645546419,-0.1019367991844988
realtime_full_luci_month,7,2019-02,-0.0760927221277524,-0.07609272212775244,-0.5504587155963248,-0.1992031872509958
realtime_full_luci_month,7,2019-03,0.172215115483495,0.172215115483495,0.4612546125461358,0.0963391136801661
realtime_full_luci_month,7,2019-04,0.2018594760758794,0.1890139247242911,0.2754820936639035,0.0944287063267212
realtime_full_luci_month,7,2019-05,0.234629265719422,0.23462926571942208,0.1831501831501825,0.1042556289347018
realtime_full_luci_month,7,2019-06,0.2653212216149613,0.26532122161496136,1.4625228519195457,0.1061571125265281
realtime_full_luci_month,7,2019-07,0.2601844117827067,0.26018441178270674,0.2702702702702675,0.1062699256110688
realtime_full_luci_month,7,2019-08,0.1596027883910841,0.15960278839108413,-0.0898472596585708,0.0995024875621863
realtime_full_luci_month,7,2019-09,0.2172351669678622,0.20858309253133808,-0.1798561151079125,0.1305483028720688
realtime_full_luci_month,7,2019-10,0.2471836366703718,0.24718363667037185,0.3603603603603567,0.1298736346401651
realtime_full_luci_month,7,2019-11,0.272008210491617,0.27200821049161694,0.6283662477558183,0.1846722068328699
realtime_full_luci_month,7,2019-12,0.249437926913224,0.24943792691322406,0.4460303300624524,0.1831501831501825
realtime_full_luci_month,7,2020-01,0.0081363155540979,0.008136315554097957,0.0,-0.1019367991844988
realtime_full_luci_month,7,2020-02,0.0871418991880584,0.08714189918805847,-0.6216696269982114,-0.0991080277502609
realtime_full_luci_month,7,2020-03,0.3038795220709211,0.30387952207092117,0.1787310098301908,0.1003009027081169
realtime_full_luci_month,7,2020-04,0.1475919812529284,0.1475919812529285,0.0,0.0
realtime_full_luci_month,7,2020-05,0.2432702166673025,0.24327021666730256,-0.1784121320249632,0.1023541453428755
realtime_full_luci_month,7,2020-06,0.3518713452501945,0.3518713452501944,1.3404825737265424,0.2158667287977644
realtime_full_luci_month,7,2020-07,0.2851605837917962,0.28516058379179626,0.1763668430335041,0.1867413632119507
realtime_full_luci_month,7,2020-08,0.3414278562993955,0.3414278562993955,0.1760563380281743,0.2392344497607723
realtime_full_luci_month,7,2020-09,0.1907280785049424,0.14744520682907933,0.5272407732864748,0.1061571125265281
realtime_full_luci_month,7,2020-10,0.2164169187822637,0.19292805312953004,0.1748251748251661,0.1074113856068814
realtime_full_luci_month,7,2020-11,0.2768109704728183,0.2692893741250301,0.523560209424101,0.2042903050790911
realtime_full_luci_month,7,2020-12,0.1703543780550356,0.17551920354515607,1.041666666666674,0.1846722068328699
realtime_full_luci_month,7,2021-01,-0.0175171032895528,-0.02479018494407548,0.6872852233676952,-0.0991080277502609
realtime_full_luci_month,7,2021-02,-0.126186908713809,-0.12852121703861144,0.1706484641638139,-0.1992031872509958
realtime_full_luci_month,7,2021-03,0.266664774927137,0.25355540854824443,1.0221465076660996,0.2008032128514081
realtime_full_luci_month,7,2021-04,0.4544154591006166,0.4297138006031618,0.1686340640809414,0.2754820936639035
realtime_full_luci_month,7,2021-05,0.4497672680962841,0.41193114254119845,0.4208754208754106,0.3064351378958108
realtime_full_luci_month,7,2021-06,0.4627705196631401,0.4445607245200888,4.442581726739303,0.2964426877470227
realtime_full_luci_month,7,2021-07,0.4302816666595832,0.4302816666595832,1.2841091492777013,0.2169220362909118
realtime_full_luci_month,7,2021-08,0.4394963448063004,0.4394963448063004,1.6640253565768592,0.2443055041821295
realtime_full_luci_month,7,2021-09,0.5408282852781651,0.540828285278165,1.7926734216679563,0.3274258930230144
realtime_full_luci_month,7,2021-10,0.4555232892429506,0.4555232892429506,1.7611026033690802,0.2873563218390718
realtime_full_luci_month,7,2021-11,0.5321786819327257,0.5321786819327257,1.5801354401805856,0.3686635944700533
realtime_full_luci_month,7,2021-12,0.4463142593969449,0.4463142593969449,1.333333333333342,0.2534854245880735
realtime_full_luci_month,7,2022-01,0.3038291808128972,0.30382918081289756,0.4385964912280604,0.0945179584121103
realtime_full_luci_month,7,2022-02,0.6503831055910344,0.650383105591035,0.8005822416302655,0.2042903050790911
realtime_full_luci_month,7,2022-03,0.9234522943414712,0.923452294341472,-1.4440433212996373,0.4602991944764101
realtime_full_luci_month,7,2022-04,0.8724155526140892,0.8724155526140924,1.172161172161168,0.4208754208754106
realtime_full_luci_month,7,2022-05,1.061766885594393,1.0617668855943905,0.0,0.5281706511935047
realtime_full_luci_month,7,2022-06,1.141703572260247,1.141703572260247,6.010137581462716,0.8261874353828413
realtime_full_luci_month,7,2022-07,1.242749461159955,1.242749461159955,0.6147540983606703,1.037735849056598
realtime_full_luci_month,7,2022-08,0.9757908681257154,0.9757908681257156,0.1357773251866811,0.4424778761061843
realtime_full_luci_month,7,2022-09,1.0553725368232452,1.055372536823245,-0.2033898305084824,0.6211180124223503
realtime_full_luci_month,7,2022-10,0.8262103921764726,0.6437324102571667,0.2717391304347893,0.3591777935453288
realtime_full_luci_month,7,2022-11,0.8604105473427853,0.7309720549098307,0.3387533875338855,0.4211858663913381
realtime_full_luci_month,7,2022-12,0.715818978632742,0.5632671277806022,0.4726536124240565,0.3458496712071989
realtime_full_luci_month,7,2023-01,0.7654154039376282,0.765415403937625,0.2016129032258007,0.3036689230100919
realtime_full_luci_month,7,2023-02,0.6534714844771847,0.6534714844771856,-0.7377598926894713,0.1062699256110688
realtime_full_luci_month,7,2023-03,0.482810005307584,0.48281000530758383,0.0675675675675613,0.1357773251866811
realtime_full_luci_month,7,2023-04,0.6012588040046123,0.5171863406487575,0.0675219446319985,0.2400991525912332
realtime_full_luci_month,7,2023-05,0.2354926245307164,0.3830969022005553,-0.4048582995951344,0.1357773251866811
realtime_full_luci_month,7,2023-06,0.2940226723649466,0.3492326244918898,1.4905149051490652,0.2702702702702675
realtime_full_luci_month,7,2023-07,0.1474669270967049,0.23451812653809986,0.26702269692922,0.1880676513029477
realtime_full_luci_month,7,2023-08,0.1858853517611826,0.1892317471330313,0.1331557922769732,0.1763668430335041
realtime_full_luci_month,7,2023-09,0.0729421126275502,0.07577686430225902,0.6648936170212671,0.1357773251866811
realtime_full_luci_month,7,2023-10,0.2004644201691018,0.1151963241531587,0.0,0.1357773251866811
realtime_full_luci_month,7,2023-11,0.1667323956131421,0.15309635862132015,-0.264200792602387,0.2016129032258007
realtime_full_luci_month,7,2023-12,0.0887441128506433,0.018124363772826283,0.6622516556291425,0.0675675675675613
realtime_full_luci_month,7,2024-01,-0.0865738571998029,-0.08657385719980307,0.263157894736854,0.0
realtime_full_luci_month,7,2024-02,-0.1939496064013538,-0.19031534015732876,-0.3937007874015741,-0.1020408163265207
realtime_full_luci_month,7,2024-03,0.0286341173127369,0.01933233090559057,0.3293807641633783,0.1097694840834329
realtime_full_luci_month,7,2024-04,0.0627710277913323,0.033811611080717376,0.0656598818122189,0.0675675675675613
realtime_full_luci_month,7,2024-05,0.1210021177677527,0.06353377320132458,-0.2624671916010568,0.1021450459652628
realtime_full_luci_month,7,2024-06,0.2030448940802528,0.178024251999835,1.3157894736842035,0.2176278563656097
realtime_full_luci_month,7,2024-07,0.148499950955602,0.13144070147881617,0.1948051948051921,0.1357773251866811
realtime_full_luci_month,7,2024-08,0.2213819763723994,0.18654088853935688,0.0648088139987068,0.1754407564266702
realtime_full_luci_month,7,2024-09,0.1708435876362457,0.17589896054806406,-0.1295336787564882,0.1257861635220125
realtime_full_luci_month,7,2024-10,0.3063585948844444,0.275236529641059,0.5188067444876765,0.2114186166830789
realtime_full_luci_month,7,2024-11,0.3725697237372907,0.34033188423340033,0.2580645161290418,0.2717391304347893
realtime_full_luci_month,7,2024-12,0.2578622801213114,0.2141996520518229,0.4504504504504458,0.2008032128514081
realtime_full_luci_month,7,2025-01,0.0476786385772276,0.05518834003768721,0.0640614990390808,-0.0991080277502609
realtime_full_luci_month,7,2025-02,0.0597611331888582,0.06997034497141927,-0.5761843790012655,-0.1019888077555097
realtime_full_luci_month,7,2025-03,0.2252275024798612,0.22612252072092717,0.5151320025756467,0.1257861635220125
realtime_full_luci_month,7,2025-04,0.178670790570788,0.20218875577491965,-0.3203074951953821,0.1831501831501825
realtime_full_luci_month,7,2025-05,0.1367045583055541,0.15883232596032523,-0.2570694087403624,0.0924253101842964
realtime_full_luci_month,7,2025-06,0.5173187023884824,0.5162484612327891,0.8376288659793785,0.2710047003525284
realtime_full_luci_month,7,2025-07,0.2693861646466932,0.2805212370808226,-0.0638977635782689,0.1893939393939447
realtime_full_luci_month,7,2025-08,0.2181833323148678,0.2360658406343935,0.5754475703324768,0.1291989664082615
realtime_full_luci_month,7,2025-09,0.2094409176835414,0.19483209533730983,0.4450095359186168,0.1760563380281743
realtime_full_luci_month,7,2025-10,0.2892571169532663,0.2866100710530996,0.18987341772152,0.2192982456140413
realtime_full_luci_month,7,2025-11,0.2156684672846615,0.20074687332237356,-0.3158559696778251,0.1893939393939447
realtime_full_luci_month,7,2025-12,0.2297673979465719,0.20758293637429262,0.6337135614702172,0.1863932898415576
realtime_full_luci_month,8,2012-07,0.2923953352858743,0.2923953352858743,0.1006036217303663,0.1291989664082615
realtime_full_luci_month,8,2012-08,0.2656473723204854,0.26188377075364333,0.0,0.1291989664082615
realtime_full_luci_month,8,2012-09,0.1407961248866152,0.1407961248866152,-0.2010050251256334,0.0
realtime_full_luci_month,8,2012-10,0.1136944232551207,0.11369442325512066,0.4028197381671816,0.0
realtime_full_luci_month,8,2012-11,0.0952760495465778,0.07723208543193387,-0.2006018054162561,0.0
realtime_full_luci_month,8,2012-12,0.0500592703422536,0.03550549847783163,-0.2010050251256334,0.0
realtime_full_luci_month,8,2013-01,-0.0268478041715215,-0.013369127702773905,-0.4028197381671594,-0.1226993865030556
realtime_full_luci_month,8,2013-02,0.2776969870482528,0.25829617556583134,0.2022244691607611,0.1021450459652628
realtime_full_luci_month,8,2013-03,0.1653474364594837,0.1531339979680951,-0.1009081735620531,0.1006036217303663
realtime_full_luci_month,8,2013-04,0.1706580252676911,0.16346010093259278,0.4040404040404066,0.1097694840834329
realtime_full_luci_month,8,2013-05,0.2030739596339846,0.18369907612714836,0.1006036217303663,0.1226485468666327
realtime_full_luci_month,8,2013-06,0.1325862082074874,0.1479971341940063,0.1005025125628167,0.1097694840834329
realtime_full_luci_month,8,2013-07,0.0455299891134044,0.045449234580493436,0.0,0.0
realtime_full_luci_month,8,2013-08,0.1147844271131001,0.11765932646846991,0.0,0.1061571125265281
realtime_full_luci_month,8,2013-09,0.061974175925566,0.017984694537394996,0.100401606425704,0.1097694840834329
realtime_full_luci_month,8,2013-10,0.1061655290618494,0.08476972251697681,0.0,0.1291989664082615
realtime_full_luci_month,8,2013-11,0.0398011122692093,-0.009764957011001807,0.3009027081243731,0.0
realtime_full_luci_month,8,2013-12,0.0759384164879898,0.021579533594071727,-0.0999999999999889,0.0
realtime_full_luci_month,8,2014-01,-0.2436479747155713,-0.23701597747718156,-0.3003003003003157,-0.2107481559536439
realtime_full_luci_month,8,2014-02,0.0734452136649633,0.07520614534124996,0.2008032128514081,0.1062699256110688
realtime_full_luci_month,8,2014-03,0.075243110021144,0.07534537956093994,-0.3006012024048043,0.1097694840834329
realtime_full_luci_month,8,2014-04,0.0837766467072715,0.09570510123334847,0.0,0.1043120354769721
realtime_full_luci_month,8,2014-05,0.1135928063931139,0.13569217066824166,0.0,0.1074113856068814
realtime_full_luci_month,8,2014-06,0.0394216410268489,0.05261543917933154,0.2010050251256334,0.1006036217303663
realtime_full_luci_month,8,2014-07,0.0827558872734251,0.0903561072602647,0.1003009027081169,0.1006036217303663
realtime_full_luci_month,8,2014-08,0.0783636372824495,0.07299798634256281,0.3006012024048043,0.1006036217303663
realtime_full_luci_month,8,2014-09,0.1001786784701367,0.08544187535055234,0.2997002997003006,0.1023541453428755
realtime_full_luci_month,8,2014-10,0.0922234510965601,0.08642237829993368,0.0996015936254979,0.1007049345417954
realtime_full_luci_month,8,2014-11,0.0658169367660491,0.05447026249083015,-0.0995024875621863,0.1074113856068814
realtime_full_luci_month,8,2014-12,0.034524405470339,0.03437672882739385,-0.1992031872509958,0.1006036217303663
realtime_full_luci_month,8,2015-01,-0.3351216344698561,-0.3351216344698561,-0.1996007984031989,-0.2188183807439903
realtime_full_luci_month,8,2015-02,-0.0454078841293758,-0.04540788412937589,0.0,0.0
realtime_full_luci_month,8,2015-03,0.0234492706592037,0.027298287054675862,-0.4000000000000003,0.1005025125628167
realtime_full_luci_month,8,2015-04,0.0759446053540136,0.07313163603473036,-0.1004016064256929,0.100401606425704
realtime_full_luci_month,8,2015-05,0.1206357709097942,0.10850413326963768,0.6030150753768782,0.1209189842805269
realtime_full_luci_month,8,2015-06,0.1255709327490808,0.10681365004111477,0.0999000999001076,0.1074113856068814
realtime_full_luci_month,8,2015-07,0.0619842698862444,0.056371888900343,-0.0998003992016105,0.1003512545669104
realtime_full_luci_month,8,2015-08,0.0131074759869844,8.982113359344638e-05,0.5994005994006013,0.100401606425704
realtime_full_luci_month,8,2015-09,0.0288592085866974,0.032955243086624855,-0.1986097318768642,0.1005025125628167
realtime_full_luci_month,8,2015-10,0.0573218637154405,0.05930676460733419,0.0995024875621863,0.1006542781360808
realtime_full_luci_month,8,2015-11,-0.0566410152872664,-0.056641015287266484,0.2982107355864904,0.0
realtime_full_luci_month,8,2015-12,-0.0601770115249597,-0.060177011524959724,-0.0991080277502609,0.0
realtime_full_luci_month,8,2016-01,-0.1363143853482011,-0.15109526568309328,-0.2976190476190465,-0.1020408163265207
realtime_full_luci_month,8,2016-02,-0.0010602857543568,-0.007212293022575449,0.2985074626865591,0.0
realtime_full_luci_month,8,2016-03,-0.0552772201854621,-0.04621824189540018,0.3968253968253954,0.0
realtime_full_luci_month,8,2016-04,0.0790467540688616,0.07689656949682358,0.2964426877470227,0.0996015936254979
realtime_full_luci_month,8,2016-05,0.0377134316900155,0.0919956827044539,0.7881773399014858,0.0999000999001076
realtime_full_luci_month,8,2016-06,0.0390902284115447,0.07704079385386613,0.3910068426197455,0.1001005013041122
realtime_full_luci_month,8,2016-07,0.0979905188241616,0.10089610276831673,0.0,0.0995024875621863
realtime_full_luci_month,8,2016-08,0.0838958592994703,0.09319911756316057,0.0,0.0999000999001076
realtime_full_luci_month,8,2016-09,0.0999648372847124,0.09162507217277041,0.1947419668938632,0.100401606425704
realtime_full_luci_month,8,2016-10,0.1571729823540148,0.14995021578831721,0.0,0.1006036217303663
realtime_full_luci_month,8,2016-11,0.1736164857473753,0.1736164857473753,0.4859086491739495,0.0995024875621863
realtime_full_luci_month,8,2016-12,0.2032246989865669,0.20322469898656695,-0.0967117988394661,0.0999000999001076
realtime_full_luci_month,8,2017-01,0.0087200614425258,0.00872006144252591,-0.096805421103574,-0.1268721077664736
realtime_full_luci_month,8,2017-02,0.2231528588752184,0.2231528588752185,0.4844961240310086,0.1005025125628167
realtime_full_luci_month,8,2017-03,0.2227874522630017,0.2227874522630017,0.0964320154291265,0.1062699256110688
realtime_full_luci_month,8,2017-04,0.2151930512602475,0.21519305126024754,0.0963391136801661,0.0997508467628027
realtime_full_luci_month,8,2017-05,0.3117686592300056,0.3117686592300056,0.5774783445620768,0.1619704666510623
realtime_full_luci_month,8,2017-06,0.3053568043007381,0.30535680430073814,0.0,0.2111932418162654
realtime_full_luci_month,8,2017-07,0.2762171080864936,0.2762171080864936,-0.0956937799043045,0.1291989664082615
realtime_full_luci_month,8,2017-08,0.284228790852824,0.284228790852824,0.2873563218390718,0.2010050251256334
realtime_full_luci_month,8,2017-09,0.3221914537862613,0.3221914537862613,0.4775549188156702,0.2107481559536328
realtime_full_luci_month,8,2017-10,0.2714917099266944,0.2714917099266944,0.3802281368821214,0.1947419668938632
realtime_full_luci_month,8,2017-11,0.2845051708873675,0.2845051708873675,0.1893939393939447,0.1947419668938632
realtime_full_luci_month,8,2017-12,0.3168202780933857,0.3266088325023004,0.0945179584121103,0.2010050251256334
realtime_full_luci_month,8,2018-01,0.094021562629733,0.09402156262973302,-0.2832861189801861,-0.1020408163265207
realtime_full_luci_month,8,2018-02,0.2767974048166977,0.2986127705044882,0.3787878787878895,0.2107481559536328
realtime_full_luci_month,8,2018-03,0.1298189494159066,0.14782633074552795,-0.0943396226415038,0.1209189842805269
realtime_full_luci_month,8,2018-04,0.2391990518023141,0.23963219743406344,0.0944287063267212,0.2111932418162654
realtime_full_luci_month,8,2018-05,0.3493663857037679,0.3529884457899801,1.037735849056598,0.2985074626865591
realtime_full_luci_month,8,2018-06,0.3249514212412256,0.30916061333733363,0.1867413632119507,0.2409638554216941
realtime_full_luci_month,8,2018-07,0.2211534779980803,0.2290222387676149,0.1863932898415576,0.1947419668938632
realtime_full_luci_month,8,2018-08,0.2406678207225274,0.23179356847322868,0.0930232558139509,0.2008032128514081
realtime_full_luci_month,8,2018-09,0.1421549650435621,0.14219849112972116,0.6505576208178487,0.1291989664082615
realtime_full_luci_month,8,2018-10,0.2031658425108158,0.19450781052951624,0.1846722068328699,0.2009041189885207
realtime_full_luci_month,8,2018-11,0.1028064807847017,0.10027375011561442,0.3686635944700533,0.0996015936254979
realtime_full_luci_month,8,2018-12,-0.0076092078411823,0.0014534879944764184,0.0918273645546419,0.0
realtime_full_luci_month,8,2019-01,-0.2006173204540595,-0.19412559275338537,-0.5504587155963248,-0.246305418719217
realtime_full_luci_month,8,2019-02,0.1799200748757936,0.16944305348732053,0.4612546125461358,0.1006036217303663
realtime_full_luci_month,8,2019-03,0.1803745018238865,0.16818697273088182,0.2754820936639035,0.0963391136801661
realtime_full_luci_month,8,2019-04,0.1991504054948954,0.18624446486824714,0.1831501831501825,0.1006036217303663
realtime_full_luci_month,8,2019-05,0.2590450460830861,0.2610632180727292,1.4625228519195457,0.1243781094527385
realtime_full_luci_month,8,2019-06,0.1656291481477632,0.18173686831627855,0.2702702702702675,0.1005530671465915
realtime_full_luci_month,8,2019-07,0.1436767890719586,0.14536816497038207,-0.0898472596585708,0.0944287063267212
realtime_full_luci_month,8,2019-08,0.3220246009767495,0.3237811939355906,-0.1798561151079125,0.2016147471431972
realtime_full_luci_month,8,2019-09,0.1694061860007236,0.1770947880513125,0.3603603603603567,0.1062135190687984
realtime_full_luci_month,8,2019-10,0.2003915216780566,0.2003915216780566,0.6283662477558183,0.1097694840834329
realtime_full_luci_month,8,2019-11,0.2230692842661718,0.22306928426617184,0.4460303300624524,0.1291989664082615
realtime_full_luci_month,8,2019-12,0.2125469226486581,0.21050221604620817,0.0,0.1014249902535291
realtime_full_luci_month,8,2020-01,-0.1281064461586494,-0.1281064461586495,-0.6216696269982114,-0.246305418719217
realtime_full_luci_month,8,2020-02,0.3796127171181097,0.3796127171181098,0.1787310098301908,0.2158667287977644
realtime_full_luci_month,8,2020-03,0.4452344094746988,0.4452344094746989,0.0,0.1920679531439039
realtime_full_luci_month,8,2020-04,0.2623923969712965,0.25279278169010494,-0.1784121320249632,0.1021450459652628
realtime_full_luci_month,8,2020-05,0.2425858970177181,0.24114596128343985,1.3404825737265424,0.1097694840834329
realtime_full_luci_month,8,2020-06,0.2567730350431407,0.2567730350431407,0.1763668430335041,0.1257861635220125
realtime_full_luci_month,8,2020-07,0.2312183313077251,0.2312183313077252,0.1760563380281743,0.1062699256110688
realtime_full_luci_month,8,2020-08,0.3845169842677209,0.3845169842677209,0.5272407732864748,0.2590673575129543
realtime_full_luci_month,8,2020-09,0.2610680719307166,0.2641612392215994,0.1748251748251661,0.1245330012453305
realtime_full_luci_month,8,2020-10,0.295739410686944,0.2722536184155735,0.523560209424101,0.2042903050790911
realtime_full_luci_month,8,2020-11,0.204896256352211,0.19272260218201978,1.041666666666674,0.2008032128514081
realtime_full_luci_month,8,2020-12,0.1832184150238854,0.1691735189948505,0.6872852233676952,0.1880676513029477
realtime_full_luci_month,8,2021-01,-0.2112534909993873,-0.21034886922280885,0.1706484641638139,-0.246305418719217
realtime_full_luci_month,8,2021-02,0.3825347725774291,0.38253477257742924,1.0221465076660996,0.3274258930230144
realtime_full_luci_month,8,2021-03,0.2472413174024017,0.24114650124107234,0.1686340640809414,0.1846722068328699
realtime_full_luci_month,8,2021-04,0.3876598635165766,0.3490747191005273,0.4208754208754106,0.2277792174138481
realtime_full_luci_month,8,2021-05,0.4432794653786417,0.3901036718589418,4.442581726739303,0.2702702702702675
realtime_full_luci_month,8,2021-06,0.3054314996040026,0.3062361199530246,1.2841091492777013,0.1947419668938632
realtime_full_luci_month,8,2021-07,0.479034117379733,0.479034117379733,1.6640253565768592,0.3036689230100919
realtime_full_luci_month,8,2021-08,0.4505668691632147,0.45056686916321476,1.7926734216679563,0.2754820936639035
realtime_full_luci_month,8,2021-09,0.490702029939923,0.49070202993992307,1.7611026033690802,0.3333337448564787
realtime_full_luci_month,8,2021-10,0.6196206517015078,0.6196206517015079,1.5801354401805856,0.3787878787878895
realtime_full_luci_month,8,2021-11,0.6807144114899488,0.680714411489949,1.333333333333342,0.4197271773347388
realtime_full_luci_month,8,2021-12,0.3923431628706293,0.3923431628706292,0.4385964912280604,0.2107481559536328
realtime_full_luci_month,8,2022-01,0.3085886997030383,0.30858869970304165,0.8005822416302655,-0.1020408163265207
realtime_full_luci_month,8,2022-02,0.7678532529833727,0.7678532529833708,-1.4440433212996373,0.4208754208754106
realtime_full_luci_month,8,2022-03,0.9288308437334872,0.9288308437334858,1.172161172161168,0.473519243445386
realtime_full_luci_month,8,2022-04,0.965962562081638,0.9659625620816402,0.0,0.4424778761061843
realtime_full_luci_month,8,2022-05,1.1450221687337858,1.1450221687337874,6.010137581462716,0.7537688442211143
realtime_full_luci_month,8,2022-06,1.0385295512332426,1.0385295512332426,0.6147540983606703,0.5376344086021501
realtime_full_luci_month,8,2022-07,0.8627416049107308,0.8627416049107305,0.1357773251866811,0.3768844221105683
realtime_full_luci_month,8,2022-08,0.8740419837386617,0.8740419837386612,-0.2033898305084824,0.4208754208754106
realtime_full_luci_month,8,2022-09,0.8295129086353328,0.8295129086353328,0.2717391304347893,0.3727740082903108
