edge,horizon,n_train,n_features,seconds
2024-09,3,266,72,3.56171860001632
2024-09,4,265,72,3.349258699978236
2024-09,5,264,72,3.4694826000195462
2024-09,6,263,72,3.2368736999924295
2024-09,7,262,72,3.3090646999771707
2024-09,8,261,72,3.4663104000210296
2024-09,9,260,72,3.324275299994042
2024-09,10,259,72,3.2434049999865238
2024-09,11,258,72,3.2065204000100493
2024-09,12,257,72,3.4553427000064403
2024-09,13,256,72,3.2386114000109956
2024-10,1,269,72,3.4918679000111297
2024-10,2,268,72,3.4808092000021134
2024-10,3,267,72,3.386977200018009
2024-10,4,266,72,3.3732300999981817
2024-10,5,265,72,3.3594996000174433
2024-10,6,264,72,3.3858135000045877
2024-10,7,263,72,3.397188900009496
2024-10,8,262,72,3.457788100000471
2024-10,9,261,72,3.392644499981543
2024-10,10,260,72,3.2319001000141725
2024-10,11,259,72,3.206282699975418
2024-10,12,258,72,3.4109530999849085
2024-10,13,257,72,3.33491150001646
2024-11,1,270,72,3.5135819999850355
2024-11,2,269,72,3.3792326000111643
2024-11,3,268,72,3.430075099982787
2024-11,4,267,72,3.323050200007856
2024-11,5,266,72,3.369882200000575
2024-11,6,265,72,3.262050100020133
2024-11,7,264,72,3.3207087999908254
2024-11,8,263,72,3.5548155000142287
2024-11,9,262,72,3.375969000015175
2024-11,10,261,72,3.281892400002107
2024-11,11,260,72,3.295976499997778
2024-11,12,259,72,3.4502881999942474
2024-11,13,258,72,3.3380565000115894
2024-12,1,271,72,3.5095225000113714
2024-12,2,270,72,3.576055000012275
2024-12,3,269,72,3.5677989999821875
2024-12,4,268,72,3.492143200011924
2024-12,5,267,72,3.461447900015628
2024-12,6,266,72,3.5748363000166137
2024-12,7,265,72,3.4341405000013765
2024-12,8,264,72,3.4615080000075977
2024-12,9,263,72,3.488056400005007
2024-12,10,262,72,3.3420848000096157
2024-12,11,261,72,3.2875217999971937
2024-12,12,260,72,3.4145148000097834
2024-12,13,259,72,3.4111035999958403
2025-01,1,272,72,3.393580000003567
2025-01,2,271,72,3.5141630999860354
2025-01,3,270,72,3.50363589997869
2025-01,4,269,72,3.3338289999810513
2025-01,5,268,72,3.4849652999837417
2025-01,6,267,72,3.2626993999874685
2025-01,7,266,72,3.4154898999840952
2025-01,8,265,72,3.4876681999885477
2025-01,9,264,72,3.4038913000258617
2025-01,10,263,72,3.3865544000000227
2025-01,11,262,72,3.357185299973935
2025-01,12,261,72,3.4029798999836203
2025-01,13,260,72,3.386726600001566
2025-02,1,273,72,3.5628850999928545
2025-02,2,272,72,3.395057799993083
2025-02,3,271,72,3.4518978999985848
2025-02,4,270,72,3.3529698999773245
2025-02,5,269,72,3.392383800004609
2025-02,6,268,72,3.190274300024612
2025-02,7,267,72,3.281004499993287
2025-02,8,266,72,3.2990071999956854
2025-02,9,265,72,3.2512449999921955
2025-02,10,264,72,3.1188922000001185
2025-02,11,263,72,3.248367699998198
2025-02,12,262,72,3.3439959000097588
2025-02,13,261,72,3.36533369999961
2025-03,1,274,72,3.4774077000038233
2025-03,2,273,72,3.4231813000224065
2025-03,3,272,72,3.3325249000045005
2025-03,4,271,72,3.3003691000049002
2025-03,5,270,72,3.3223943000193685
2025-03,6,269,72,3.187126399978297
2025-03,7,268,72,3.196593999979086
2025-03,8,267,72,3.367451500002062
2025-03,9,266,72,3.1981631999951787
2025-03,10,265,72,3.2076164000027347
2025-03,11,264,72,3.166960599977756
2025-03,12,263,72,3.27467469999101
2025-03,13,262,72,3.3343797999841627
2025-04,1,275,72,3.3967751000018325
2025-04,2,274,72,3.433995400002459
2025-04,3,273,72,3.40032099999371
2025-04,4,272,72,3.3456712000188418
2025-04,5,271,72,3.264260700001614
2025-04,6,270,72,3.119681900017895
2025-04,7,269,72,3.248726899997564
2025-04,8,268,72,3.3920371999847703
2025-04,9,267,72,3.2460074000118766
2025-04,10,266,72,3.2106228999909945
2025-04,11,265,72,3.1814504000067245
2025-04,12,264,72,3.472126599983312
2025-04,13,263,72,3.2790468000166584
2025-05,1,276,72,3.3833828999777324
2025-05,2,275,72,3.4276427000004333
2025-05,3,274,72,3.4438579000125173
2025-05,4,273,72,3.2341225999989547
2025-05,5,272,72,3.416014999995241
2025-05,6,271,72,3.2854169000056572
2025-05,7,270,72,3.311976800003322
2025-05,8,269,72,3.3605029999744147
2025-05,9,268,72,3.2165149000065867
2025-05,10,267,72,3.1493430999980774
2025-05,11,266,72,3.2026877000171226
2025-05,12,265,72,3.4045951000007335
2025-05,13,264,72,3.2886762999987695
2025-06,1,277,72,3.3728108999785036
2025-06,2,276,72,3.4769599999999627
2025-06,3,275,72,3.3775906000228133
2025-06,4,274,72,3.3380908999824896
2025-06,5,273,72,3.314876500022365
2025-06,6,272,72,3.2034773999766912
2025-06,7,271,72,3.2264524000056554
2025-06,8,270,72,3.4201937000034377
2025-06,9,269,72,3.3476093000208493
2025-06,10,268,72,3.2932180000061635
2025-06,11,267,72,3.2896491000137758
2025-06,12,266,72,3.450355300010415
2025-06,13,265,72,3.4559316000086255
2025-07,1,278,72,3.486985400028061
2025-07,2,277,72,3.47140749997925
2025-07,3,276,72,3.4834278999769595
2025-07,4,275,72,3.3985444999998435
2025-07,5,274,72,3.473785499983933
2025-07,6,273,72,3.258355300000403
2025-07,7,272,72,3.3723621999961324
2025-07,8,271,72,3.4085014000011142
2025-07,9,270,72,3.3480863999866415
2025-07,10,269,72,3.274134300008882
2025-07,11,268,72,3.2449927999987267
2025-07,12,267,72,3.447329399990849
2025-08,1,279,72,3.4108686999825295
2025-08,2,278,72,3.51188259999617
2025-08,3,277,72,3.442722500010859
2025-08,4,276,72,3.4927323999872897
2025-08,5,275,72,3.548660699976608
2025-08,6,274,72,3.328423600003589
2025-08,7,273,72,3.399236400000518
2025-08,8,272,72,3.5821966999792494
2025-08,9,271,72,3.5785930000129156
2025-08,10,270,72,3.406447399989702
2025-08,11,269,72,3.4075276000075974
2025-09,1,280,72,3.5953190999862272
2025-09,2,279,72,3.5988058999937493
2025-09,3,278,72,3.642673399997875
2025-09,4,277,72,3.5175201000238303
2025-09,5,276,72,3.6248983000114094
2025-09,6,275,72,3.4200529000081588
2025-09,7,274,72,3.4501909999817144
2025-09,8,273,72,3.5831418999878224
2025-09,9,272,72,3.510667199996533
2025-09,10,271,72,3.3976289000129327
2025-10,1,281,72,3.5313572000013664
2025-10,2,280,72,3.647402600006899
2025-10,3,279,72,3.504796300025191
2025-10,4,278,72,3.465112699981546
2025-10,5,277,72,3.5363465000118595
2025-10,6,276,72,3.382264700019732
2025-10,7,275,72,3.4617705999989994
2025-10,8,274,72,3.675301599985687
2025-10,9,273,72,3.5799035000090953
2025-11,1,282,72,3.68571650001104
2025-11,2,281,72,3.6681931000202894
2025-11,3,280,72,3.568180799979018
2025-11,4,279,72,3.3995976999867707
2025-11,5,278,72,3.575765300018247
2025-11,6,277,72,3.2619334000046365
2025-11,7,276,72,3.2470631999894977
2025-11,8,275,72,3.4285554999951273
2025-12,1,283,72,3.4320620999787934
2025-12,2,282,72,3.497789899993222
2025-12,3,281,72,3.447574199992232
2025-12,4,280,72,3.3863843000144698
2025-12,5,279,72,3.486940200004028
2025-12,6,278,72,3.29389309999533
2025-12,7,277,72,3.4439898999989964
2026-01,1,284,72,3.605224500002805
2026-01,2,283,72,3.6502679999975953
2026-01,3,282,72,3.6467432999925222
2026-01,4,281,72,3.5421457999909762
2026-01,5,280,72,3.496439200011082
2026-01,6,279,72,3.3886532000033185
2026-02,1,285,72,3.6369777000218164
2026-02,2,284,72,3.6213290999876335
2026-02,3,283,72,3.5331471000099555
2026-02,4,282,72,3.457450299989432
2026-02,5,281,72,3.497605400014436
2026-03,1,286,72,3.4965245999919716
2026-03,2,285,72,3.6786153000139166
2026-03,3,284,72,3.6075364999996964
2026-03,4,283,72,3.5375081000092905
2026-04,1,287,72,3.5527553999854717
2026-04,2,286,72,3.602741699985927
2026-04,3,285,72,3.609886700025527
2026-05,1,288,72,3.3568723000062164
2026-05,2,287,72,3.2499004999990575
2026-06,1,289,72,3.1148044999863487
