scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_CORE_LEVEL_RF_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_CORE_LEVEL_RF_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_CORE_LEVEL_RF_R14,recent_reports,3,CORE_LEVEL_RF_R14,8,8,8,0.6561989330341176,0.5950916206767467,0.5950916206767467
paired_CORE_LEVEL_RF_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_CORE_LEVEL_RF_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_CORE_LEVEL_RF_R14,recent_reports,4,CORE_LEVEL_RF_R14,7,7,7,1.153424449323767,1.1353338936780033,1.1353338936780033
paired_CORE_LEVEL_RF_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_CORE_LEVEL_RF_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,5,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,5,CNB,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,6,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,6,CNB,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,7,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,7,CNB,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,8,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,8,CNB,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,9,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,9,CNB,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,10,CORE_LEVEL_RF_R14,0,0,0,,,
paired_CORE_LEVEL_RF_R14,recent_reports,10,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_CORE_LEVEL_RIDGE_R14,recent_reports,all,CORE_LEVEL_RIDGE_R14,34,10,10,0.7203611019644461,0.5159981388229431,0.3692066816489687
paired_CORE_LEVEL_RIDGE_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_CORE_LEVEL_RIDGE_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_CORE_LEVEL_RIDGE_R14,recent_reports,1,CORE_LEVEL_RIDGE_R14,10,10,10,0.3053633928820331,0.2155440376153317,-0.026558752102630367
paired_CORE_LEVEL_RIDGE_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_CORE_LEVEL_RIDGE_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_CORE_LEVEL_RIDGE_R14,recent_reports,2,CORE_LEVEL_RIDGE_R14,9,9,9,0.40996899820306637,0.33762619439106656,0.11515696636910179
paired_CORE_LEVEL_RIDGE_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_CORE_LEVEL_RIDGE_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_CORE_LEVEL_RIDGE_R14,recent_reports,3,CORE_LEVEL_RIDGE_R14,8,8,8,0.7580972910398435,0.6214099875258795,0.5504526632086516
paired_CORE_LEVEL_RIDGE_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_CORE_LEVEL_RIDGE_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_CORE_LEVEL_RIDGE_R14,recent_reports,4,CORE_LEVEL_RIDGE_R14,7,7,7,1.2305894482858997,1.0540829563000158,1.0540829563000158
paired_CORE_LEVEL_RIDGE_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_CORE_LEVEL_RIDGE_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,5,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,5,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,6,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,6,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,7,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,7,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,8,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,8,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,9,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,9,CNB,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,10,CORE_LEVEL_RIDGE_R14,0,0,0,,,
paired_CORE_LEVEL_RIDGE_R14,recent_reports,10,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_CORE_LOCAL_R14,recent_reports,all,CORE_LOCAL_R14,34,10,10,0.4278119824445171,0.32456879668587174,0.1662754920254414
paired_CORE_LOCAL_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_CORE_LOCAL_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_CORE_LOCAL_R14,recent_reports,1,CORE_LOCAL_R14,10,10,10,0.26319645172754047,0.19740013856790783,-0.04139175288837578
paired_CORE_LOCAL_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_CORE_LOCAL_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_CORE_LOCAL_R14,recent_reports,2,CORE_LOCAL_R14,9,9,9,0.3274843606998719,0.29005963883102076,0.02732519125416857
paired_CORE_LOCAL_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_CORE_LOCAL_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_CORE_LOCAL_R14,recent_reports,3,CORE_LOCAL_R14,8,8,8,0.48487893008204885,0.3716693602444907,0.29298893328197484
paired_CORE_LOCAL_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_CORE_LOCAL_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_CORE_LOCAL_R14,recent_reports,4,CORE_LOCAL_R14,7,7,7,0.6192145651363343,0.49677801002934985,0.49677801002934985
paired_CORE_LOCAL_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_CORE_LOCAL_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,5,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,5,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,6,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,6,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,7,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,7,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,8,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,8,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,9,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,9,CNB,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,10,CORE_LOCAL_R14,0,0,0,,,
paired_CORE_LOCAL_R14,recent_reports,10,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,all,FOOD_DOMESTIC_PIPELINE_R14,34,10,10,0.630172244794537,0.47568693277157326,-0.08180919364215888
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,1,FOOD_DOMESTIC_PIPELINE_R14,10,10,10,0.27785459973490134,0.20020534879454283,-0.07397182800544229
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,2,FOOD_DOMESTIC_PIPELINE_R14,9,9,9,0.4891351814724382,0.38375418860886923,-0.1262478801068144
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,3,FOOD_DOMESTIC_PIPELINE_R14,8,8,8,0.7195525578447041,0.5677730437992927,-0.08262363711770027
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,4,FOOD_DOMESTIC_PIPELINE_R14,7,7,7,0.9587657311048537,0.8821900254876999,-0.03493918369657829
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,5,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,5,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,6,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,6,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,7,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,7,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,8,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,8,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,9,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,9,CNB,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,10,FOOD_DOMESTIC_PIPELINE_R14,0,0,0,,,
paired_FOOD_DOMESTIC_PIPELINE_R14,recent_reports,10,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,all,FOOD_OWN_LEVEL_AR_R14,34,10,10,0.8158349098969486,0.6089947029861585,-0.2772644699239636
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,1,FOOD_OWN_LEVEL_AR_R14,10,10,10,0.3088268553541347,0.23176768558909125,-0.10265771711011631
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,2,FOOD_OWN_LEVEL_AR_R14,9,9,9,0.5997586547769392,0.4730712829001446,-0.25081150974907346
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,3,FOOD_OWN_LEVEL_AR_R14,8,8,8,0.9244871548085245,0.762276680467652,-0.3434828832407245
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,4,FOOD_OWN_LEVEL_AR_R14,7,7,7,1.2873781856425208,1.1474697222565664,-0.48503545037802026
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,5,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,5,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,6,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,6,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,7,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,7,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,8,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,8,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,9,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,9,CNB,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,10,FOOD_OWN_LEVEL_AR_R14,0,0,0,,,
paired_FOOD_OWN_LEVEL_AR_R14,recent_reports,10,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,all,FUEL_CONSTANT_PUMP_R14,34,10,10,0.5783791563543956,0.434394144307921,-0.00617006250954133
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,1,FUEL_CONSTANT_PUMP_R14,10,10,10,0.2677910907807996,0.20167565304960222,-0.06962494565144102
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,2,FUEL_CONSTANT_PUMP_R14,9,9,9,0.4195207941314016,0.34652133855630907,-0.09235837487108989
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,3,FUEL_CONSTANT_PUMP_R14,8,8,8,0.6351431856546956,0.5082935679830842,0.03723356046300391
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,4,FUEL_CONSTANT_PUMP_R14,7,7,7,0.9138152646628093,0.7953719693002628,0.14568917447511182
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,5,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,5,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,6,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,6,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,7,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,7,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,8,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,8,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,9,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,9,CNB,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,10,FUEL_CONSTANT_PUMP_R14,0,0,0,,,
paired_FUEL_CONSTANT_PUMP_R14,recent_reports,10,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_FUEL_ECM_R14,recent_reports,all,FUEL_ECM_R14,34,10,10,0.5319215309963655,0.3957748522153521,-0.00943643191851402
paired_FUEL_ECM_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_FUEL_ECM_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_FUEL_ECM_R14,recent_reports,1,FUEL_ECM_R14,10,10,10,0.24684274892814065,0.1890379723781029,-0.07046566335460173
paired_FUEL_ECM_R14,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_FUEL_ECM_R14,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_FUEL_ECM_R14,recent_reports,2,FUEL_ECM_R14,9,9,9,0.37076170559120347,0.2957797203020901,-0.11178883014548845
paired_FUEL_ECM_R14,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_FUEL_ECM_R14,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_FUEL_ECM_R14,recent_reports,3,FUEL_ECM_R14,8,8,8,0.569616292136046,0.4623628725495482,0.020710872604204206
paired_FUEL_ECM_R14,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_FUEL_ECM_R14,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_FUEL_ECM_R14,recent_reports,4,FUEL_ECM_R14,7,7,7,0.8600485156216444,0.7435778269179636,0.17489006268461474
paired_FUEL_ECM_R14,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_FUEL_ECM_R14,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,5,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,5,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,6,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,6,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,7,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,7,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,8,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,8,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,9,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,9,CNB,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,10,FUEL_ECM_R14,0,0,0,,,
paired_FUEL_ECM_R14,recent_reports,10,CNB,0,0,0,,,
paired_FUEL_ZERO_R14,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_FUEL_ZERO_R14,recent_reports,all,FUEL_ZERO_R14,34,10,10,0.5987434277072444,0.44674783908064913,-0.02651275906197094
paired_FUEL_ZERO_R14,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_FUEL_ZERO_R14,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_FUEL_ZERO_R14,recent_reports,1,FUEL_ZERO_R14,10,10,10,0.29666491172987597,0.2208415629734711,-0.07931128964540665
