period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2022-06,13.0,17.2,-0.29999999999999716,-6.1561046755026005,6.899999999999999,-0.49999999999999994,-4.0,-2.0999999999999943,-2.05585905815825,0.09999999999999787,2.4,102.79345026,7005.77802125643,-0.40389325609623905,1.1946689988495722,0.14996476700525732,107.216920990054,15.1,-1.5,-2.5,-1.2000000000000002,-0.3,-0.0006371482251887883,3.1,165.39006369039998,0.013618248580915761,44.2,74.5402769309055,-0.6999999999999997,-7.400000000000001,-4.35835629139035,23.9,1.8999999999999986,0.29999999999999716,-1.0000000000000002,2.3000000000000007,-2.4000000000000004,-0.6999999999999998,-5.700000000000003,-8.200000000000001,5.8,-0.3980636170319096,42.80000000000001,28.499999999999996,0.014687970595834265,0.0007533566887962806,0.01926380100833125,-0.008368249670516192,0.0,0.021172892809687927,-0.015093062472471332,0.013568175727397323,5.13219260959798,7.45465153344569,7.0,0.004335154669833585,0.005308554401825205,0.005322355240505061,0.007771568757519276,115.025567795375,0.15641434473262628,-0.054855443604080456,-0.06116888429511658,0.6586004788026738,22.8780416582457,66.2611660319925,2.2681106890657006,-6.7080130953873,2.49162245194407,6.21223352626693,55.3,49.1
2022-07,17.4,14.1,7.0,0.06050135116850087,-5.800000000000001,-8.899999999999999,4.200000000000003,-0.7000000000000028,0.16183545313384995,-3.3999999999999986,2.3,102.39655317,6903.06140244508,-0.24903461088209256,1.1754924490960006,0.06996636630159798,108.389425514111,11.1,-4.700000000000001,-4.199999999999999,-4.4,-2.8,0.004343113128339127,3.1,14937.318395566588,0.017044310724920964,44.1,76.8303539233507,-5.6,3.9,4.15584108715169,28.1,-1.0999999999999979,-0.3999999999999986,0.30000000000000004,-2.1999999999999993,1.6000000000000005,0.8999999999999999,0.5,2.700000000000001,-0.5,-1.98088399144995,39.69999999999999,26.8,0.0015057760256436126,-0.010859092628442646,-0.0065381950948495415,0.03779219923840227,0.0,0.027001772390040535,-0.021598760160056907,-0.0056336386681893336,4.53790068883104,7.42737629003628,7.0,-0.0027933796630534857,0.0026780051841557295,0.01714841429852143,0.003200686830677313,102.937487887428,0.4371425141360153,-0.15142268020511818,-0.11930476726539574,-0.31817933532173015,25.09138773903,67.2850046771387,-5.654322496111199,1.4189047328077962,2.47244580361544,6.41545940492511,54.0,47.9
2022-08,10.8,9.7,-7.800000000000004,-6.4243199351915,-0.3999999999999986,7.200000000000003,-4.399999999999999,0.10000000000000142,0.10683250400854005,6.600000000000001,2.4,103.15935383,7017.25638826904,-0.46847652162361675,1.1210048239237447,0.07006876738246386,109.43252139887,8.1,-2.8,-1.2000000000000028,0.7,0.0,0.005639719974641189,3.1,-8966.306146738989,0.027814331235688102,37.9,77.731954741245,-3.0999999999999996,0.6000000000000014,-4.59507520218157,24.5,-4.5,1.5,4.3,-1.0,-6.300000000000001,-4.5,3.8000000000000007,1.8999999999999995,-1.3999999999999986,-0.3068402516325701,37.30000000000001,25.2,-0.0009027054496106857,0.002179798345571804,-0.005178501869220753,0.03250700816260377,0.0,0.025740757813864146,-0.0033331359899805295,0.002150257459380356,4.22364312602477,7.31345455055793,7.0,-0.0007886125197549276,0.0015137224872328048,0.02998620850781819,0.0038913315708164475,97.915211973317,0.23072752299128574,0.06983033146630913,0.05286402569468951,-1.6571755115433415,29.3819690200233,66.7302886290336,2.9883027905638997,-1.7795660796554955,2.49019989734376,6.816464066528521,55.1,40.3
2022-09,-1.9999999999999991,-0.3000000000000007,-4.199999999999996,-2.2051119721078614,0.0,-9.600000000000001,2.1999999999999957,-2.6000000000000014,1.2884097177186398,-2.5,2.3,103.3514347,6775.24431497427,-0.7765960929517074,1.1235027269801978,0.06996486631593818,110.568781294958,4.5,-1.5,-4.099999999999998,-4.4,-0.49999999999999994,0.0232081746786319,3.1,-429.3281839611991,-0.026109142533475016,41.9,77.6275226040041,0.7000000000000002,-4.100000000000001,-5.91107050478306,21.9,-4.600000000000001,-1.3000000000000007,-2.5999999999999996,-0.8000000000000007,0.8000000000000003,0.20000000000000018,0.8000000000000007,-2.0,8.2,-6.92392379447395,34.19999999999999,25.8,0.012517732577340013,0.024237435209640168,0.001180384211154184,0.06506873303081752,0.0,0.030797306330162755,-0.05933953058359809,-0.01281633709412755,4.77986076475235,7.17444381491506,7.0,4.897091721289826e-05,0.007416795344441951,-0.021188415418556872,0.0036047203302906894,92.9884055741151,-0.3250499316681914,-0.05729901388282599,0.01314148155918371,-0.4729768568741059,37.6078657861797,70.7946380509602,-0.21518267758020215,-24.296284041263803,2.74469294958621,6.684805783547901,51.7,36.2
2022-10,4.6,-2.700000000000001,6.799999999999997,1.8732346787122598,-4.300000000000001,1.1000000000000014,-2.1000000000000014,0.0,-0.6203814394350498,-0.20000000000000281,2.1,99.97884569,6867.31919877527,-1.0122329047494478,1.1599119997919434,-0.00034339910761393977,111.511875644407,3.399999999999999,-4.1,0.09999999999999787,-0.6000000000000001,0.2999999999999998,0.0105336622224943,3.1,-7162.186332752802,-0.023058638203547283,38.1,77.8683429848743,-8.1,1.3000000000000007,7.54785472432984,25.0,3.5,8.0,2.0,2.5,-1.1,-0.9999999999999991,-3.1999999999999993,-0.5999999999999996,7.600000000000001,0.7862391190136009,26.200000000000003,24.2,0.005286627718454007,0.021561218111004976,0.012415668719524042,-0.02790878811707653,0.0,0.02494538938892893,-0.04967970390869425,-0.01920255607748933,5.41257106321933,7.19472133474848,7.0,0.010052868860189967,-0.012816691252241162,0.0020645704262882707,0.0025762996532634475,92.6277537457124,-1.07431349007478,-0.03129305089398482,-0.021029190230304803,0.2407288322894834,50.7583394709746,77.934939843229,-5.0346216601205995,26.712364393402307,2.65253648238685,5.93423889926596,56.1,39.7
2022-11,-1.200000000000001,-3.700000000000001,-4.399999999999999,3.4186627205244005,-0.8999999999999986,-3.3000000000000007,7.700000000000003,-12.600000000000001,4.68220081338168,5.100000000000001,2.9,102.76183559,7048.65726932937,-0.9493783099953276,0.9631354009565719,0.00048150018878399814,112.384537729526,3.600000000000001,0.7,0.0,1.1,0.6000000000000001,0.008803141098089995,3.1,-9962.7191431139,-0.017013999801221702,30.8,79.6700398298066,-0.3000000000000007,-2.5,-0.9366135429709299,23.2,-1.5,-5.0,8.2,-4.5,-3.5,2.299999999999999,2.3999999999999986,0.7999999999999998,-0.3999999999999986,2.429812837369999,29.599999999999994,21.3,-0.008834970197064251,0.001019193101472915,-0.008477664112833239,-0.0082097082512389,0.0,0.012252074876895613,0.043896269742071725,0.03383727446289442,4.96956618287981,7.07576458362881,7.0,0.002978023585456846,0.018480042921618534,0.002707307869481923,0.0033853909207515187,92.3451494145037,0.27538692414459476,0.07515381362038553,-0.01725508697093492,-0.20755044514153864,49.1466251641824,73.5458807624362,-3.8813658580603985,1.4576728637785976,2.4758290806707,6.78000730831506,61.2,32.7
2022-12,-8.900000000000002,10.0,2.299999999999997,-7.350420286098321,2.0,2.0,3.899999999999998,0.20000000000000284,-0.10204366892167016,4.600000000000001,2.3,102.75033364,6753.52674684972,-0.565603678539636,1.0869525992514224,-0.00013810108117005837,113.336540805341,3.1999999999999997,3.6999999999999997,6.800000000000001,-1.0,-0.30000000000000027,-0.015938155995810277,3.1,40642.08962658816,-0.004201717962689949,24.2,80.5573248710776,4.300000000000001,2.3999999999999986,-0.5544648719444396,23.1,6.100000000000001,-0.09999999999999787,-3.0,-2.6999999999999993,1.7999999999999998,-3.5,-0.9999999999999999,3.1,-6.0,-3.0373421953699005,27.90000000000001,20.2,-0.007061004011999827,-0.002812898632787331,-0.015837759901940807,0.01884477877447388,0.0,0.01823210595242253,0.012478116564414665,0.012110978543568574,4.75820230603921,7.0273402751923,7.0,-0.0073885146224892395,0.007652798063460864,-0.017145332257801016,0.002646198648818654,85.4945774593633,0.17342826765318353,0.03465319985634352,-0.011412431321585537,-1.1201847451807199,89.0851594776643,71.8897557484778,-3.853360140505096,2.2200871215634024,2.69161928634496,6.51528098691678,58.2,27.2
2023-01,-7.7,19.4,0.8000000000000043,3.2152656637105808,8.199999999999996,-4.100000000000001,-12.899999999999999,-2.200000000000003,-5.5160601902899,8.299999999999999,2.5,100.1807939,7067.83476120392,0.06986699782249789,1.0237322247695841,-0.04003406576685899,114.315750497064,4.199999999999999,2.200000000000001,1.2000000000000013,1.1,-0.19999999999999973,0.012424249764040773,3.1,-3126.0886072974195,-0.015405539959657127,18.7,80.3158693290216,4.1,5.699999999999999,-0.22040836891784998,24.7,-6.5,8.0,-7.2,7.699999999999999,-8.1,-4.799999999999999,4.0,5.1,-3.200000000000003,1.4276280843169005,25.5,19.1,0.0519212289669051,0.3215122348428645,0.012552531469136596,0.16008909745589062,0.15048095093829605,0.01079807553334178,-0.0022197036046913685,0.0015395832311064783,4.43630982591097,7.01456501805786,7.0,0.0211056239841394,0.06628685700728365,0.012439717641377968,0.003752405297607453,85.8836209295071,-0.5646884903187184,0.03948652770361427,-0.014987056032257584,-0.27905103049641466,50.2921728331932,77.0309606840564,-5.449634711733104,-10.7910561375623,2.58349754432557,4.679438056697,59.7,18.3
2023-02,-7.499999999999999,1.9000000000000004,5.399999999999999,5.02268180399404,0.20000000000000284,-0.8000000000000006,-0.8999999999999986,-1.8999999999999986,1.33242408923078,5.0,2.5,100.81641098,6819.02542710691,0.467940246022612,1.0074335784060617,-0.040034466792513476,115.010314043499,1.9,0.6999999999999993,0.9000000000000004,-2.4000000000000004,1.5999999999999999,0.005438210725970727,3.0,1970.541655446,-0.017460044540197617,18.7,79.7219478208876,-3.5,-5.099999999999998,-1.8191116586665201,27.6,-7.300000000000001,-4.800000000000001,8.2,-1.9999999999999998,-3.700000000000001,-1.700000000000001,-0.8999999999999986,0.6000000000000001,-5.100000000000001,4.312568512232099,22.200000000000003,16.0,-0.006147414955161246,0.0014568911735173273,-0.001490186334125454,-0.021437048130604985,0.0,0.014429490692543956,-0.025861207424196953,-0.010628783571387967,4.71897447703857,7.15906538126332,7.0,0.012147712435526259,0.009855491479133782,-0.003460542969655479,0.003510929990067524,82.5244019297962,-0.021896065924924542,-0.03759103668627972,0.00581308277504089,-0.1568625168641291,60.6029074721041,81.56299400352,-7.600932479252098,-2.4928470553055035,2.67094534055397,3.75716639181579,60.3,19.6
2023-03,5.3,20.4,-3.799999999999997,-1.4286564051274002,2.700000000000003,-0.8999999999999986,-1.7000000000000028,-0.3999999999999986,0.003684418707790016,-6.1,2.6,102.90704217,6857.2774323438,0.4230164433361758,0.9688341968238158,-0.03993146744062756,115.601635419512,-0.3999999999999999,2.0999999999999996,-0.20000000000000107,-0.6999999999999993,-0.09999999999999988,0.006671620881318674,3.0,3834.6047578274906,-0.009806857821663684,19.7,79.5474308796777,6.8999999999999995,-3.9,-1.4948975878731012,22.8,-6.5,2.3999999999999986,1.5,3.1000000000000014,-0.7999999999999989,-0.40000000000000036,-2.400000000000002,-1.8,-3.199999999999999,-5.835791123318399,11.599999999999994,10.1,-0.00989988010351972,0.017507737830093184,-0.006009660224518321,-0.034163101922843,0.0,-0.027252127398084584,-0.048171556128701276,-0.037106202157620616,4.67904345943945,7.2736122776103,7.0,0.005207849729566227,0.011314560904930104,0.005929918354691921,0.0033888732473137395,78.4403539309752,-0.10800083973726514,-0.050809077552612436,-0.0210452231906606,-0.3022198338836244,77.5451401968121,90.0752868513668,-5.357064250866902,-1.1091693591816991,2.59686317437571,3.83800847307329,61.99999999999999,13.800000000000002
2023-04,8.2,14.6,-3.100000000000001,-4.94794384795106,-4.0,5.399999999999999,-0.10000000000000142,-1.9000000000000021,-0.3788217617688301,4.5,2.7,100.39933198,6353.99710920438,0.008120460321919709,0.9310082288944656,-0.05989666605545883,115.966414110955,-1.4,-0.1999999999999993,2.700000000000001,-1.0,1.4,0.0018452243959963255,3.0,-3945.0229661247004,-0.028012931808220592,16.4,79.5732394985159,-2.5999999999999996,1.4000000000000004,-6.202162671257998,19.9,4.800000000000001,-1.3000000000000007,-5.300000000000001,-1.8000000000000007,-0.7000000000000011,0.6000000000000014,-0.1999999999999993,-0.2,5.900000000000003,1.0088366567528002,0.09999999999999432,6.4,-0.009555346200219361,-0.0037986819878961238,-0.007673984527890809,-0.024972920931380035,0.0,-0.02885330958310783,-0.055599892372657826,-0.043494326159441155,4.53111854395051,7.38312559264033,7.0,0.0027379691990612187,-4.924647251502989e-05,0.01237598582527255,0.014218989931727322,80.6099809583449,0.002108543635860105,-0.020652201584604235,-0.0036396358162118503,-0.2036156836626002,81.0190110875172,91.2814236463362,-3.646780830279699,-2.328107716923796,2.67003448165065,3.67484810022222,60.4,3.8000000000000007
2023-05,-9.8,2.0,-1.1000000000000014,-1.1097661996462893,1.1999999999999957,-1.0,-0.7999999999999972,-0.19999999999999926,-0.6452022353973099,-3.1000000000000014,2.5,101.20600574,6505.97275067572,-0.13925530692075005,0.9629067956899378,-0.06010326681921423,116.415959556727,-5.4,-3.8000000000000007,-6.100000000000001,-1.2000000000000002,-1.1,-0.0012868639427550121,3.0,10381.49615790667,0.0012843771988564068,13.8,77.6972578989356,-5.8,-0.40000000000000036,0.5825994336954992,20.2,-3.6000000000000014,-0.09999999999999787,0.5999999999999996,0.3000000000000007,1.3000000000000007,0.29999999999999893,5.800000000000001,3.4000000000000004,-5.400000000000002,-0.19445943331719917,-10.200000000000005,3.6,-0.006919075152638676,0.002989043363906596,-0.008359037354185084,-0.012724289664373778,0.0,-0.02608972009780719,-0.044255667530546106,-0.03645123985060694,4.45575545089523,7.33738902978857,7.0,-0.00685450139545285,-0.006514022954354992,0.008186505310824543,0.002807186273127371,75.7490114893617,-0.25347325985326874,-0.03264746642536753,-0.037727100926646884,-0.41530250147779624,80.686121121846,94.1121426301168,-5.0399862692999005,-4.939154088879505,2.53889521246883,3.43126462807321,54.5,7.199999999999999
2023-06,-14.400000000000002,-3.4000000000000004,1.1000000000000014,0.43662741256981974,-1.0,-0.5999999999999979,-2.8999999999999986,-3.3000000000000007,-0.37081235939412993,-0.1999999999999993,2.6,102.33524313,6370.1219461397,-0.2056960888449495,0.9260849754159078,-0.06000006712532703,117.069890810872,-8.7,-0.9999999999999999,1.4000000000000021,-5.3999999999999995,-0.19999999999999993,0.0038744242641257642,3.0,-5243.694738293501,-0.002543853635672555,7.899999999999999,74.997195341899,-6.1,3.9,1.4190015881156999,21.3,6.900000000000002,0.3999999999999985,3.0,-2.200000000000001,1.5,1.3000000000000007,-0.3000000000000007,-2.9000000000000004,0.10000000000000142,-0.47808576645700107,-13.799999999999994,1.9,-0.0023347964717110865,0.001958788863452021,-0.003300982739530056,-0.005252419428609656,0.0,-0.022366764302533593,-0.02620050963787468,-0.02456010261408237,4.33289902408442,7.31556384544865,7.0,-0.006288366191215644,-0.00549663552221702,0.014293686589986976,0.002663561231024403,72.5638220150853,0.0023956654493724194,-0.014202084792298564,-0.001021892094985155,0.07579297397724272,88.9948609987363,95.7361851783094,-3.9107771193244307,0.25413120894620533,2.47559090990801,3.19712978708832,48.5,9.7
2023-07,-0.2999999999999998,-2.0,-1.0,1.9922735965548604,3.3999999999999986,0.39999999999999863,0.6999999999999957,0.6000000000000014,-0.20075828505617,4.4,2.7,99.64635861,6276.74795232046,-0.14449942956399803,0.889765223418498,-0.059931265952194016,117.9522155986,-13.6,-0.39999999999999947,-0.7000000000000028,-2.700000000000001,-1.4000000000000001,0.0022004009034040095,3.0,-799.0040064950699,-0.008833486763682175,6.699999999999999,74.3521919671921,2.299999999999999,-0.9000000000000004,8.15451421294258,22.0,4.299999999999997,-5.0,-4.299999999999999,0.8000000000000006,-2.200000000000001,-3.299999999999999,4.900000000000002,1.4,-3.4999999999999996,2.1639197799998002,-14.299999999999994,1.4,-0.0033427663689140625,-0.009749833041304614,-0.004846938859839334,0.0058343222672583295,0.0,-0.015951358061037646,-0.014400033027587857,-0.015162233684562931,4.26468397204168,7.18741309923207,7.0,-0.00177687630575285,-0.002953604458354242,0.006720415671214397,0.0015749244006499907,78.057757383342,-0.13071649258816276,0.018239438126953722,0.02340380968157607,-0.045705847230160135,131.420548879771,87.6445644462735,-0.9293621971950694,-0.9987625524278059,2.47978459379883,3.13875257209948,47.900000000000006,9.400000000000002
2023-08,-12.3,-1.0999999999999996,3.299999999999997,6.7071557657472685,-3.0999999999999943,0.10000000000000142,-2.3999999999999986,-1.3000000000000007,-0.08434552598994993,1.5999999999999996,2.5,100.15639619,6392.08704135446,-0.2804867059346332,0.9287411360833986,-0.06013766637396188,118.784795868592,-15.8,-3.3000000000000003,-2.5,-1.5999999999999996,0.10000000000000009,0.004589423477574961,3.1,-3376.3362372212996,0.014503228347591796,10.8,73.940141558032,4.4,1.299999999999999,-8.22429948627798,26.8,-0.5999999999999979,2.1000000000000014,4.6,-3.800000000000001,4.9,3.1999999999999993,0.5,11.3,-2.400000000000002,-2.6058806145644997,-16.400000000000006,1.7,0.0020069832393625475,-0.0041098249100191,0.008172194221183204,-0.00408044868116253,0.0,-0.017071319922976058,-0.02555786908476665,-0.027202231552929224,4.3674821597427,7.13304884801073,7.0,-0.005440608347823783,-0.004790622062656347,0.0061530085031478166,0.0035389375447820726,85.1273097003871,0.06512888224595148,0.003183352388702154,-0.011593511005878021,0.8723751737181055,195.503783332513,89.3079270160635,1.0888882453525301,1.9483907417554036,2.38516607686592,2.75287735764125,45.8,6.900000000000002
2023-09,0.20000000000000018,-11.699999999999998,-2.7999999999999967,0.8004840806787018,-2.5,-1.1000000000000014,0.20000000000000284,8.399999999999999,0.39134522671995,-2.1999999999999993,2.7,98.35740949,6058.11505932394,-0.3302566964552339,0.8814936404982961,-0.05993106767384414,119.500601574154,-13.8,-0.2999999999999998,0.3000000000000007,-1.1000000000000014,2.2,0.0027537676474063133,3.1,445.9180305029704,0.01572995279649525,13.8,75.315528389664,-6.6,-2.299999999999999,2.3255410559113994,26.3,0.6999999999999993,0.49999999999999994,3.3000000000000007,-0.9000000000000002,-1.9000000000000004,-0.8000000000000007,-0.7000000000000028,-9.4,0.3000000000000007,0.21416686255519934,-13.400000000000006,0.8000000000000003,0.003015083633997051,0.00645373320941367,0.006271984745704451,-0.0035108286500626917,0.0,-0.0031981627160390653,0.03266000280069936,0.021611509965854925,4.54075016654155,7.04987077244188,7.0,-0.0067866851745996834,-0.01556267698153313,-0.0015909688257700347,0.0023892776817433514,95.1547279601707,0.0002083040078773024,0.0008876893833633659,-0.02001393461977319,0.6383730954915698,175.370546506515,83.9348380282506,-3.3217970565257002,4.438546272431502,2.37681715194908,2.66597353168248,44.1,11.3
2023-10,-8.400000000000002,9.2,-0.7000000000000028,0.13128782863579858,-1.1000000000000014,0.9000000000000021,8.299999999999997,-7.199999999999999,-0.037094800922090165,2.3999999999999995,2.9,101.35944363,6289.07648039979,-0.3020621325029962,0.8403193483737051,-0.03986263201727541,119.736078959078,-15.0,2.1,-1.9999999999999998,0.10000000000000142,0.7,-0.0022883771075923316,3.1,10064.730273203502,0.006418602269251811,13.2,73.5571540035051,8.7,-5.800000000000001,-7.390081273070498,24.0,1.5,7.399999999999999,-0.8000000000000007,1.1000000000000014,2.500000000000001,0.5999999999999996,0.6000000000000014,2.3000000000000003,-0.09999999999999787,2.5643699988950015,-9.700000000000005,0.20000000000000018,-0.0010692106380449928,0.005146905430145843,-0.0008645662336776994,-0.003523198007316708,0.0,-0.014960539563164179,0.040232434559564156,0.021953310046863184,4.59982540318875,6.9293544812976,7.0,-0.00535989723282171,-0.003207229956177393,0.012606337957382863,0.003546843909070674,87.5974897011224,0.07324593719787664,-0.048752918229595814,-0.025021305150923823,-0.20933408985093124,143.021099090036,83.916688315598,1.7158120464501896,-7.912972419741301,2.32597561363062,2.72156546113823,39.7,11.8
2023-11,-1.2999999999999998,12.7,0.5,-13.21308201179105,3.799999999999997,2.1999999999999993,-8.0,-0.29999999999999893,-0.0714239700166599,-5.8,2.6,100.1200104,6204.25958368202,-0.3744716508157817,0.9174716460367872,-0.040172033513578134,120.225596417033,-15.5,0.5999999999999996,2.6999999999999993,0.3000000000000007,0.0,0.0018966792461760917,3.2,4146.572522316396,-0.010044201937043112,10.9,70.2055452885401,-0.5,12.200000000000001,3.735811702057898,23.1,-4.800000000000001,-2.0,-2.6999999999999993,1.3999999999999986,6.8,4.800000000000001,-4.699999999999999,2.0,-2.0000000000000004,-2.5617904340629014,-16.200000000000003,0.8999999999999999,-0.0028251324651469285,-0.0024025530458899884,-0.003810438551526296,0.0023501773449536856,0.0,-0.0016470273755918026,-0.0719045656574262,-0.0444419326051948,4.27492607216496,6.92576222877089,7.0,0.0008431563835404887,0.0008154418652752682,-0.005319201466576829,0.002873433932933267,83.4274837922529,-0.03678757367681751,0.02347146272864542,0.004206782638621398,-0.3646060776715157,120.664136486865,82.2222351833483,-0.1468365491846999,2.768460539172196,2.30554672413294,2.67464477185278,38.6,17.8
2023-12,-3.1000000000000005,11.6,1.6000000000000012,9.29639133608675,3.3000000000000047,-1.3000000000000007,13.5,-0.3000000000000007,-0.44473196631805,-4.500000000000002,2.8000000000000003,102.70335047,6305.43522448055,-0.33791744614915553,0.8822090055890908,-0.03996533446914646,120.945909318023,-14.3,2.5,-0.1999999999999993,0.5999999999999979,-0.3,-0.0010580798979376027,3.2,-7080.920930741098,-0.008403383148654436,12.0,68.4624745611458,2.3000000000000007,0.0,8.09795945722624,27.5,3.400000000000002,-2.8000000000000007,1.6999999999999995,1.7000000000000008,-3.7,-3.0,-6.300000000000001,-4.5,4.0,2.877150097362201,-19.0,1.4,-0.0016235248014195847,0.0036839415362761585,-0.004111944868578021,0.002929975726329914,0.0,-0.008469216710394911,-0.028649482429372816,-0.01878932642381248,4.02274692798158,6.58971528714247,6.75,-0.009306057557874503,-0.007425415706174832,0.02425393233448503,0.0019453518102388045,81.4369457399257,-0.18053743532892552,-0.020083691721811903,-0.02353619650185568,-0.24698669893374217,121.562404682826,80.5785870887836,2.7917047536906,-3.120086405655698,2.31198711081984,2.73419399767999,40.0,19.7
2024-01,1.2999999999999998,3.4000000000000004,1.4999999999999998,-1.9160594117488987,-11.900000000000002,0.39999999999999863,8.100000000000001,9.000000000000002,1.1404262931638,5.100000000000001,3.0,100.37137866,6369.23617408597,-0.2080588080237007,0.8499021949298816,-0.009862666381388094,121.703443141253,-16.3,-1.3999999999999995,-6.300000000000001,-1.1999999999999993,-0.19999999999999993,0.004841404250352177,3.2,-10145.82860960552,0.005504898572076977,13.5,67.965722265026,-4.300000000000001,-0.49999999999999994,-11.98379236048754,25.8,-6.0,-7.799999999999997,0.4000000000000003,-1.9000000000000004,8.6,5.0,6.5,2.6999999999999997,-3.1000000000000014,1.1088862963525001,-19.8,-1.9,0.018993551107343798,-0.03225746659572515,0.001570419821964819,0.09163301932849688,0.08830411402967187,0.009525933743282478,-0.02537795879611493,-0.006353587985530651,3.87215580487223,6.39672505308335,6.75,-0.006787814692049032,-0.0028108843103016312,0.00718673437753381,0.004865809845540525,80.8068731428935,-0.1170817492567253,-0.0035535183191219843,-0.05706299197149001,0.08669087777899342,70.2908553547713,79.7522212880263,0.535720952619851,-1.7603994094333013,2.2609762808521,2.42124577904111,39.7,13.6
2024-02,-3.3999999999999995,-2.0,-0.7999999999999972,2.6290117889145996,-3.400000000000002,1.1000000000000014,-0.7000000000000028,-0.10000000000000142,0.3678926247509997,5.2,2.7,100.00411294,6438.05709229816,0.4430324093739937,0.9220842283726428,-0.010171967536342405,122.30817500898,-18.3,-1.9000000000000004,0.40000000000000213,-0.09999999999999787,-0.9,0.002603644214472567,3.2,20358.10741787562,0.011032389137604987,16.9,66.1237146792967,-3.6999999999999993,-4.9,-1.3427633048543015,25.9,4.5,-6.400000000000003,-7.2,-6.8999999999999995,-3.9,-1.5999999999999996,3.300000000000001,2.4000000000000004,1.8000000000000007,1.3784269898155,-18.700000000000003,-1.0,0.0026251981257239265,0.01152151839893989,0.004368768896087616,-0.0069649357368408715,0.0,0.01316147152328112,-0.004762104670708367,0.001979128477246017,3.88502320814762,5.96475658655931,6.25,-0.02086673487091595,-0.022704310136481,0.009719687936151189,0.00415144714197524,80.9279909425386,-0.03649043091783177,-0.0175715559159606,-0.045434531780848,0.27513514058461874,65.7324347147169,78.1855611951592,1.5046379589251497,-1.5697856091985967,2.24897671914452,2.35795615553998,35.0,8.2
2024-03,-2.499999999999999,0.5,2.5,6.621088750288799,2.3000000000000007,0.8000000000000007,-1.5,-0.6000000000000014,0.014784212005680253,5.3,2.9,100.43516996,6084.82281504346,0.8377038316764203,0.8680135766973646,-0.009965366082269514,122.503531434168,-16.9,-0.6000000000000001,5.199999999999999,-1.1000000000000014,1.2000000000000002,0.002845195168105441,3.3,5950.466113588402,0.004822031395621346,13.7,62.8080911507748,3.5999999999999996,-3.0,-1.3662624029704986,26.0,-5.900000000000002,12.2,-2.1000000000000005,5.5,-2.0,-0.8000000000000007,-1.3000000000000007,3.4000000000000004,-1.3000000000000007,0.14619362255270119,-13.200000000000006,0.0,0.0003484107973150685,0.00011204896667216246,0.0029335805173431595,-0.01571422203273709,0.0,0.00231170027355887,0.05263184546502208,0.028790409729344546,3.83862000509147,5.66632441072884,5.75,0.008053567055556599,0.005689032702741237,0.006581660858412164,0.0039424200106701335,83.87852946129,0.10280709855908787,0.03009890565344353,0.01230159158593036,0.20889178345465576,56.6072992522077,74.7531066800643,0.6639976325293802,-0.6071295691381025,2.23413436393804,2.12571326387175,29.9,6.699999999999999
2024-04,-3.8999999999999995,-2.3000000000000007,-1.9000000000000057,-4.663255902902399,1.1000000000000014,-2.5,-1.3999999999999986,3.400000000000002,-0.37719068360715,-1.6,2.7,100.77366796,6546.80545671271,1.0564812599557007,0.8953576148033228,0.009965365623601521,122.26672876756,-18.3,3.0000000000000004,2.5,2.0,0.6000000000000001,0.0023582507750870008,3.4,-4013.744281065199,0.006303977453291726,12.8,59.4330361271857,-0.40000000000000036,7.200000000000001,9.5452124071084,25.1,10.2,-3.1999999999999997,9.6,-1.299999999999999,-5.3,-3.5999999999999996,4.199999999999999,3.5999999999999996,-1.8000000000000007,-1.0348593146728007,-13.400000000000006,1.4,0.005056665670358562,0.004668380352843116,0.004144670733713163,-0.0010928962836445066,0.0,0.0071008058639430716,-0.08744684447984363,-0.04437744588904602,4.12550738340085,5.62009620956909,5.75,-0.0037706862634756533,-0.001520627342983083,-0.000428422932372996,0.004853856531859435,85.9772008605438,0.11073652385659205,0.07611614881346807,-0.002631293091122088,0.34498188342971314,58.029231953359,76.0125105661256,-3.0458613652637005,-0.2548336090912997,2.20529138194189,2.32328992532016,24.8,0.3999999999999986
