clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2025-02-13,2025-01-24,2026Q4,8,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,,,,,,,False,False,False,False
cutoff,2025-02-13,2025-01-24,2026Q4,8,2019-03,2019-04-09 21:59:00+00:00,cnb,1.98658277,,,0.0,,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,cnb,2.38112069923411,2.380373322135417,0.0007473770986927697,0.0,-0.0007473770986927697,0.0,0.0,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,cnb,2.47042847,2.498824030135406,-0.028395560135406228,0.0,0.028395560135406228,0.0,0.0,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
report,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,cnb,2.42499112,2.2333587331890636,0.19163238681093642,0.0,-0.19163238681093642,0.0,0.0,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,cnb,2.30364068,1.6208666864394388,0.6827739935605612,0.0,-0.6827739935605612,0.0,0.0,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.045921946260844,,,-0.162634703739156,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q2,5,2019-03,2019-04-09 21:59:00+00:00,cnb,2.20855665,2.045921946260844,0.162634703739156,0.0,-0.162634703739156,0.0,0.0,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q3,6,2019-03,2019-04-09 21:59:00+00:00,cnb,2.10321404,,,0.0,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,,,,,,,False,False,False,False
report,2025-05-15,2025-04-25,2026Q4,7,2019-03,2019-04-09 21:59:00+00:00,cnb,2.06486034,,,0.0,,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.380373322135417,,,-0.0007473770986927697,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q2,1,2019-03,2019-04-09 21:59:00+00:00,cnb,2.38112069923411,2.380373322135417,0.0007473770986927697,0.0,-0.0007473770986927697,0.0,0.0,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.498824030135406,,,0.028395560135406228,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q3,2,2019-03,2019-04-09 21:59:00+00:00,cnb,2.47042847,2.498824030135406,-0.028395560135406228,0.0,0.028395560135406228,0.0,0.0,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.2333587331890636,,,-0.19163238681093642,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2025Q4,3,2019-03,2019-04-09 21:59:00+00:00,cnb,2.42499112,2.2333587331890636,0.19163238681093642,0.0,-0.19163238681093642,0.0,0.0,False,False,False,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
cutoff,2025-05-15,2025-04-25,2026Q1,4,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,1.6208666864394388,,,-0.6827739935605612,,,False,False,False,False
