origin,model,h,target,yy_short,core_mm_short,core_log_short,yy_extended,core_mm_extended,core_log_extended,yy_actual,core_mm_actual,core_log_actual
2019-04,CORE_LEVEL_RF_R14,7,2019-11,,,,,0.007125269525741594,0.6340158068110813,3.116147308781873,0.0,1.2884669854121553
2019-04,CORE_LEVEL_RF_R14,8,2019-12,,,,,0.17549782107281697,0.8093598103958235,3.207547169811327,0.1,1.3884170187205087
2019-04,CORE_LEVEL_RF_R14,9,2020-01,,,,,0.2821065115370692,1.0910691483067354,3.6414565826330487,0.8,2.185233983638196
2019-04,CORE_LEVEL_RF_R14,10,2020-02,,,,,0.2996502397162759,1.390271331537274,3.7278657968313063,0.7,2.8827953572807203
2019-04,CORE_LEVEL_RF_R14,11,2020-03,,,,,0.030254800862963973,1.4205215565582796,3.4418604651162905,-0.3,2.5823444552508485
2019-04,CORE_LEVEL_RF_R14,12,2020-04,,,,,0.4206775714503847,1.8403167536814067,3.159851301115256,0.2,2.7821447215181543
2019-04,CORE_LEVEL_RIDGE_R14,1,2019-05,,,,2.830544911877962,0.07419319289679842,0.0741656833534021,2.9467680608364977,0.1,0.09995003330835331
2019-04,CORE_LEVEL_RIDGE_R14,2,2019-06,,,,2.586672576650655,0.1434315661984665,0.21749448473401345,2.7462121212121224,0.3,0.3995009312882012
2019-04,CORE_LEVEL_RIDGE_R14,3,2019-07,,,,,0.4092473656031955,0.6259067110542448,2.9300567107750517,1.0,1.3945340166050095
2019-04,CORE_LEVEL_RIDGE_R14,4,2019-08,,,,,0.16682889300639495,0.7925965992415909,2.9272898961284195,0.2,1.5943342828723153
2019-04,CORE_LEVEL_RIDGE_R14,5,2019-09,,,,,-0.3730986989818022,0.4188001509942451,2.6515151515151705,-0.9,0.6902598176574088
2019-04,CORE_LEVEL_RIDGE_R14,6,2019-10,,,,,0.3711318724871411,0.7892450283946651,2.735849056603792,0.6,1.2884669854121553
2019-04,CORE_LEVEL_RIDGE_R14,7,2019-11,,,,,0.07994194163089365,0.8691550334747327,3.116147308781873,0.0,1.2884669854121553
2019-04,CORE_LEVEL_RIDGE_R14,8,2019-12,,,,,0.2484370877315518,1.1172840264490727,3.207547169811327,0.1,1.3884170187205087
2019-04,CORE_LEVEL_RIDGE_R14,9,2020-01,,,,,0.35512340156550065,1.471778353749582,3.6414565826330487,0.8,2.185233983638196
2019-04,CORE_LEVEL_RIDGE_R14,10,2020-02,,,,,0.33885269407386753,1.8100582357101607,3.7278657968313063,0.7,2.8827953572807203
2019-04,CORE_LEVEL_RIDGE_R14,11,2020-03,,,,,0.06935196111065035,1.8793861594612062,3.4418604651162905,-0.3,2.5823444552508485
2019-04,CORE_LEVEL_RIDGE_R14,12,2020-04,,,,,0.4599273297460955,2.3382590553143734,3.159851301115256,0.2,2.7821447215181543
2019-04,CORE_LOCAL_R14,1,2019-05,2.898941103066446,0.1952845184760323,0.19509408614318868,2.898941103066446,0.1952845184760323,0.19509408614318868,2.9467680608364977,0.1,0.09995003330835331
2019-04,CORE_LOCAL_R14,2,2019-06,2.723301559356628,0.2646066712830509,0.4593512903135867,2.723301559356628,0.2646066712830509,0.4593512903135867,2.7462121212121224,0.3,0.3995009312882012
2019-04,CORE_LOCAL_R14,3,2019-07,,0.530744111926973,0.9886919194236045,,0.530744111926973,0.9886919194236045,2.9300567107750517,1.0,1.3945340166050095
2019-04,CORE_LOCAL_R14,4,2019-08,,0.22041398856640038,1.208863352710015,,0.22041398856640038,1.208863352710015,2.9272898961284195,0.2,1.5943342828723153
2019-04,CORE_LOCAL_R14,5,2019-09,,-0.31980244227126337,0.8885484495617336,,-0.31980244227126337,0.8885484495617336,2.6515151515151705,-0.9,0.6902598176574088
2019-04,CORE_LOCAL_R14,6,2019-10,,0.4248262616606077,1.312474872061218,,0.4248262616606077,1.312474872061218,2.735849056603792,0.6,1.2884669854121553
2019-04,CORE_LOCAL_R14,7,2019-11,,0.07180450437132901,1.384253609332195,,0.07180450437132901,1.384253609332195,3.116147308781873,0.0,1.2884669854121553
2019-04,CORE_LOCAL_R14,8,2019-12,,0.24028595023742136,1.6242513344974439,,0.24028595023742136,1.6242513344974439,3.207547169811327,0.1,1.3884170187205087
2019-04,CORE_LOCAL_R14,9,2020-01,,0.34696358947415884,1.9706143939888627,,0.34696358947415884,1.9706143939888627,3.6414565826330487,0.8,2.185233983638196
2019-04,CORE_LOCAL_R14,10,2020-02,,0.35557512108018513,2.3255588413059036,,0.35557512108018513,2.3255588413059036,3.7278657968313063,0.7,2.8827953572807203
2019-04,CORE_LOCAL_R14,11,2020-03,,0.08602947324885739,2.4115513304134115,,0.08602947324885739,2.4115513304134115,3.4418604651162905,-0.3,2.5823444552508485
2019-04,CORE_LOCAL_R14,12,2020-04,,0.4766699349954665,2.8870887916230408,,0.4766699349954665,2.8870887916230408,3.159851301115256,0.2,2.7821447215181543
2019-05,CORE_GAP_ADAPT_R14,1,2019-06,,,,2.2737997286465554,0.08455607186047703,0.08452034335303109,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_GAP_ADAPT_R14,2,2019-07,,,,2.4260731658954082,0.3502155950487028,0.4341241116456819,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_GAP_ADAPT_R14,3,2019-08,,,,2.257092183292535,0.04044274834422027,0.47455868411472546,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_GAP_ADAPT_R14,4,2019-09,,,,2.455431475496868,-0.31212717664661477,0.1619433746012418,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_GAP_ADAPT_R14,5,2019-10,,,,2.4109956717598924,0.4325588628768226,0.5935693907355238,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_GAP_ADAPT_R14,6,2019-11,,,,2.5771821100828154,0.07950992330034075,0.6730477216412986,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_GAP_ADAPT_R14,7,2019-12,,,,2.615994005547904,0.2925481044741235,0.9651687369064372,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_GAP_ADAPT_R14,8,2020-01,,,,2.3973677621889298,0.39928136210004,1.3636550864977455,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_GAP_ADAPT_R14,9,2020-02,,,,2.476102160199666,0.4078973834896772,1.7707228239146757,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_GAP_ADAPT_R14,10,2020-03,,,,2.3477276577357604,0.1272446648163481,1.8978866013167444,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_GAP_ADAPT_R14,11,2020-04,,,,2.577649797410832,0.5255778791371686,2.4220881403053673,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_GAP_ADAPT_R14,12,2020-05,,,,2.6730089881305985,0.2365447010142155,2.658353514743117,2.862419205909517,0.7,3.3797560618523246
2019-05,CORE_GAP_RF_R14,1,2019-06,,,,2.35649172103395,0.23153739675388843,0.23126976196022167,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_GAP_RF_R14,2,2019-07,,,,2.5918316812776703,0.4975870599419433,0.7276229488600632,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_GAP_RF_R14,3,2019-08,,,,2.5055332707669615,0.18735928966871404,0.9148069399362974,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_GAP_RF_R14,4,2019-09,,,,2.6993371927428007,-0.3209867249475641,0.593303947538096,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_GAP_RF_R14,5,2019-10,,,,2.6497647211813087,0.42363313218327786,1.0160422807876606,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_GAP_RF_R14,6,2019-11,,,,2.811304110894409,0.07061556908263195,1.0866329288087178,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_GAP_RF_R14,7,2019-12,,,,2.8443025098806736,0.28211774286786095,1.3683534664546109,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_GAP_RF_R14,8,2020-01,,,,2.619334769995232,0.38883990030245225,1.7564393384266734,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_GAP_RF_R14,9,2020-02,,,,2.692347439247655,0.3974550256313112,2.1531065982243582,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_GAP_RF_R14,10,2020-03,,,,2.5592594665496793,0.11937727758934441,2.2724126777988807,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_GAP_RF_R14,11,2020-04,,,,2.7851981855312067,0.5176791933195272,2.788756518959957,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_GAP_RF_R14,12,2020-05,,,,2.876300610315157,0.22866872565806096,3.0171641955701602,2.862419205909517,0.7,3.3797560618523246
2019-05,CORE_GAP_RIDGE_R14,1,2019-06,,,,2.3289934452738614,0.18266043918141142,0.18249381787115818,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_GAP_RIDGE_R14,2,2019-07,,,,2.5366957109059767,0.44858036577719645,0.6300710606819362,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_GAP_RIDGE_R14,3,2019-08,,,,2.422872424285038,0.13850387513071213,0.7684791076691068,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_GAP_RIDGE_R14,4,2019-09,,,,2.6186100662924585,-0.3172931802457334,0.45068148528927887,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_GAP_RIDGE_R14,5,2019-10,,,,2.5711722875773773,0.4273542683172246,0.8771251885572169,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_GAP_RIDGE_R14,6,2019-11,,,,2.734685275945463,0.07432362436729059,0.9514212065966474,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_GAP_RIDGE_R14,7,2019-12,,,,2.763296663310869,0.27440257341332763,1.2254479834551355,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_GAP_RIDGE_R14,8,2020-01,,,,2.534178624727411,0.381116520216276,1.6058400946397933,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_GAP_RIDGE_R14,9,2020-02,,,,2.6027758091112534,0.3897309827434981,1.994813593650073,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_GAP_RIDGE_R14,10,2020-03,,,,2.4488743885724666,0.08228065899337304,2.077060420666068,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_GAP_RIDGE_R14,11,2020-04,,,,2.6535690802591962,0.4804349943584392,2.5563450092686177,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_GAP_RIDGE_R14,12,2020-05,,,,2.7236002608155596,0.1915316119723772,2.7476934333202934,2.862419205909517,0.7,3.3797560618523246
2019-05,CORE_LEVEL_RF_R14,1,2019-06,,,,2.304738109079677,0.13954766191448315,0.13945038465300055,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_LEVEL_RF_R14,2,2019-07,,,,2.488074362974501,0.40535315207470246,0.5439841942456209,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_LEVEL_RF_R14,3,2019-08,,,,2.3499968724160545,0.09541010027500399,0.6393488080146339,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_LEVEL_RF_R14,4,2019-09,,,,2.49259679046543,-0.4110209981192552,0.2274807968599077,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_LEVEL_RF_R14,5,2019-10,,,,2.392101177755496,0.3329262870686744,0.5598541113529472,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_LEVEL_RF_R14,6,2019-11,,,,2.5022008170062917,-0.0197724157356431,0.5400797406174792,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_LEVEL_RF_R14,7,2019-12,,,,2.4689027920972313,0.16477895128028813,0.7047230803362764,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_LEVEL_RF_R14,8,2020-01,,,,2.1791285751052563,0.2713762345172573,0.9757317543812433,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_LEVEL_RF_R14,9,2020-02,,,,2.1858244490407506,0.2799812794008861,1.255321816251832,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_LEVEL_RF_R14,10,2020-03,,,,1.996079359847323,0.017377156173774284,1.2726974627727101,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_LEVEL_RF_R14,11,2020-04,,,,2.163289086549622,0.41527328788023227,1.6871108708801423,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_LEVEL_RF_R14,12,2020-05,,,,2.1964991841988373,0.12655725975278445,1.8135881144367012,2.862419205909517,0.7,3.3797560618523246
2019-05,CORE_LEVEL_RIDGE_R14,1,2019-06,,,,2.3051647418828036,0.14030598267609629,0.14020764580315342,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_LEVEL_RIDGE_R14,2,2019-07,,,,2.488929475656314,0.40611348568564876,0.5454987165459267,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_LEVEL_RIDGE_R14,3,2019-08,,,,2.351278398847342,0.0961680867987447,0.6416205914650926,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_LEVEL_RIDGE_R14,4,2019-09,,,,2.5202432653728892,-0.36439830178830995,0.27655674174287426,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_LEVEL_RIDGE_R14,5,2019-10,,,,2.4461490184733474,0.37989726318631045,0.6557342176684213,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_LEVEL_RIDGE_R14,6,2019-11,,,,2.582747938927844,0.027033444074124814,0.6827640083654613,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_LEVEL_RIDGE_R14,7,2019-12,,,,2.5859983255179566,0.22955882222711255,0.9120597468725948,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_LEVEL_RIDGE_R14,8,2020-01,,,,2.332165790878027,0.3362250454480129,1.247720819705898,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_LEVEL_RIDGE_R14,9,2020-02,,,,2.3753652352649914,0.3448356554983889,1.5919632803648234,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_LEVEL_RIDGE_R14,10,2020-03,,,,2.196580187225632,0.0374716730967037,1.6294279345834433,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_LEVEL_RIDGE_R14,11,2020-04,,,,2.3754663465769723,0.4354477462171389,2.063930350388617,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_LEVEL_RIDGE_R14,12,2020-05,,,,2.4200653523848867,0.1466737120783549,2.2104966016429173,2.862419205909517,0.7,3.3797560618523246
2019-05,CORE_LOCAL_R14,1,2019-06,2.370064871112234,0.2556630650790284,0.2553368030341818,2.370064871112234,0.2556630650790284,0.2553368030341818,2.7462121212121224,0.3,0.2995508979798479
2019-05,CORE_LOCAL_R14,2,2019-07,2.619052261487635,0.5217767662545151,0.7757570310079835,2.619052261487635,0.5217767662545151,0.7757570310079835,2.9300567107750517,1.0,1.2945839832966564
2019-05,CORE_LOCAL_R14,3,2019-08,2.546351057158968,0.21147432435112584,0.9870080631581778,2.546351057158968,0.21147432435112584,0.9870080631581778,2.9272898961284195,0.2,1.4943842495639619
2019-05,CORE_LOCAL_R14,4,2019-09,2.735865753495946,-0.32869391916318663,0.6577727588736803,2.735865753495946,-0.32869391916318663,0.6577727588736803,2.6515151515151705,-0.9,0.5903097843490555
2019-05,CORE_LOCAL_R14,5,2019-10,2.6818975721791785,0.41586836386386783,1.0727787802369482,2.6818975721791785,0.41586836386386783,1.0727787802369482,2.735849056603792,0.6,1.188516952103802
2019-05,CORE_LOCAL_R14,6,2019-11,2.83910648382953,0.06287809612691944,1.135637116371709,2.83910648382953,0.06287809612691944,1.135637116371709,3.116147308781873,0.0,1.188516952103802
2019-05,CORE_LOCAL_R14,7,2019-12,2.843375710260751,0.2313445134425138,1.3667144404007419,2.843375710260751,0.2313445134425138,1.3667144404007419,3.207547169811327,0.1,1.2884669854121553
2019-05,CORE_LOCAL_R14,8,2020-01,2.5899087246658166,0.33801263703033224,1.7041570987559447,2.5899087246658166,0.33801263703033224,1.7041570987559447,3.6414565826330487,0.8,2.0852839503298424
2019-05,CORE_LOCAL_R14,9,2020-02,2.6342254724170204,0.34662340048745666,2.050181144936769,2.6342254724170204,0.34662340048745666,2.050181144936769,3.7278657968313063,0.7,2.7828453239723667
2019-05,CORE_LOCAL_R14,10,2020-03,2.4773541213402748,0.07710179613675731,2.1272532329080605,2.4773541213402748,0.07710179613675731,2.1272532329080605,3.4418604651162905,-0.3,2.4823944219424945
2019-05,CORE_LOCAL_R14,11,2020-04,2.679173083601101,0.47523552858705137,2.6013630824659066,2.679173083601101,0.47523552858705137,2.6013630824659066,3.159851301115256,0.2,2.6821946882098002
2019-05,CORE_LOCAL_R14,12,2020-05,2.7462956441359405,0.18634709581031408,2.7875367674728793,2.7462956441359405,0.18634709581031408,2.7875367674728793,2.862419205909517,0.7,3.3797560618523246
2019-06,CORE_GAP_ADAPT_R14,1,2019-07,,,,2.7157074612700294,0.411097708577015,0.41025501069866493,2.9300567107750517,1.0,0.9950330853168083
2019-06,CORE_GAP_ADAPT_R14,2,2019-08,,,,2.664094411200305,0.10113692380474432,0.5113408255737226,2.9272898961284195,0.2,1.1948333515841139
2019-06,CORE_GAP_ADAPT_R14,3,2019-09,,,,2.8459288025359863,-0.4384365698543354,0.07194030401408849,2.6515151515151705,-0.9,0.29075888636920755
2019-06,CORE_GAP_ADAPT_R14,4,2019-10,,,,2.799126318014398,0.42843871028374364,0.49946382873048717,2.735849056603792,0.6,0.888966054123954
2019-06,CORE_GAP_ADAPT_R14,5,2019-11,,,,2.9636501469673506,0.07540425421261457,0.5748396682183786,3.116147308781873,0.0,0.888966054123954
2019-06,CORE_GAP_ADAPT_R14,6,2019-12,,,,2.9751362389476532,0.24389176063753276,0.8184344956005422,3.207547169811327,0.1,0.9889160874323073
2019-06,CORE_GAP_ADAPT_R14,7,2020-01,,,,2.732287261042042,0.35786308432382596,1.175658773569877,3.6414565826330487,0.8,1.785733052349995
2019-06,CORE_GAP_ADAPT_R14,8,2020-02,,,,2.7879936310170748,0.3664755512979096,1.541464439364834,3.7278657968313063,0.7,2.483294425992519
2019-06,CORE_GAP_ADAPT_R14,9,2020-03,,,,2.6421593196154385,0.09690062593495359,1.638318146950258,3.4418604651162905,-0.3,2.1828435239626467
2019-06,CORE_GAP_ADAPT_R14,10,2020-04,,,,2.867026427929498,0.5152343973908465,2.152229753622828,3.159851301115256,0.2,2.3826437902299524
2019-06,CORE_GAP_ADAPT_R14,11,2020-05,,,,2.590800267925142,0.21376534693704005,2.365766947525675,2.862419205909517,0.7,3.0802051638724763
2019-06,CORE_GAP_ADAPT_R14,12,2020-06,,,,2.693665565081274,0.2955745227897858,2.660905507674581,3.317972350230406,0.5,3.5789593149763834
2019-06,CORE_GAP_RF_R14,1,2019-07,,,,2.7616134028313493,0.49233554371884314,0.4911275356271149,2.9300567107750517,1.0,0.9950330853168083
2019-06,CORE_GAP_RF_R14,2,2019-08,,,,2.7558194790335397,0.18212398444347072,0.6730858754306225,2.9272898961284195,0.2,1.1948333515841139
2019-06,CORE_GAP_RF_R14,3,2019-09,,,,2.9835815898904365,-0.3578860524217394,0.3145578787994382,2.6515151515151705,-0.9,0.29075888636920755
2019-06,CORE_GAP_RF_R14,4,2019-10,,,,2.923877014884632,0.4057405222590628,0.7194774939541648,2.735849056603792,0.6,0.888966054123954
2019-06,CORE_GAP_RF_R14,5,2019-11,,,,3.0757530478617077,0.05278585675887168,0.772249423880384,3.116147308781873,0.0,0.888966054123954
2019-06,CORE_GAP_RF_R14,6,2019-12,,,,3.074387879278459,0.22123528272421342,0.9932403417008755,3.207547169811327,0.1,0.9889160874323073
2019-06,CORE_GAP_RF_R14,7,2020-01,,,,2.83114547817786,0.3575797686551081,1.3501823138698286,3.6414565826330487,0.8,1.785733052349995
2019-06,CORE_GAP_RF_R14,8,2020-02,,,,2.886745110296119,0.36619221131573204,1.7157056738644034,3.7278657968313063,0.7,2.483294425992519
2019-06,CORE_GAP_RF_R14,9,2020-03,,,,2.7406106916672734,0.09661804697735257,1.8122770756494453,3.4418604651162905,-0.3,2.1828435239626467
2019-06,CORE_GAP_RF_R14,10,2020-04,,,,2.9595721654792864,0.5044181240738135,2.3154272734828307,3.159851301115256,0.2,2.3826437902299524
2019-06,CORE_GAP_RF_R14,11,2020-05,,,,2.677015405163394,0.2029815141914873,2.5182030585464936,2.862419205909517,0.7,3.0802051638724763
2019-06,CORE_GAP_RF_R14,12,2020-06,,,,2.773864880384474,0.28478188669804216,2.802580209856215,3.317972350230406,0.5,3.5789593149763834
2019-06,CORE_GAP_RIDGE_R14,1,2019-07,,,,2.7519641491674287,0.47525966090868155,0.4741338677336731,2.9300567107750517,1.0,0.9950330853168083
2019-06,CORE_GAP_RIDGE_R14,2,2019-08,,,,2.7365358201946313,0.1651008134764948,0.6390985396437389,2.9272898961284195,0.2,1.1948333515841139
2019-06,CORE_GAP_RIDGE_R14,3,2019-09,,,,2.954637310466604,-0.37481746367335067,0.2635768751191129,2.6515151515151705,-0.9,0.29075888636920755
2019-06,CORE_GAP_RIDGE_R14,4,2019-10,,,,2.9051755112866213,0.4238236062211657,0.6865048787194808,2.735849056603792,0.6,0.888966054123954
2019-06,CORE_GAP_RIDGE_R14,5,2019-11,,,,3.067257334916304,0.0708053735502345,0.7572851970913416,3.116147308781873,0.0,0.888966054123954
2019-06,CORE_GAP_RIDGE_R14,6,2019-12,,,,3.0761396779394303,0.2392851372741272,0.9962845033574745,3.207547169811327,0.1,0.9889160874323073
2019-06,CORE_GAP_RIDGE_R14,7,2020-01,,,,2.8250735889873124,0.3436777359904908,1.3393730170481921,3.6414565826330487,0.8,1.785733052349995
2019-06,CORE_GAP_RIDGE_R14,8,2020-02,,,,2.8728024973655764,0.3522889856125872,1.6910429185645317,3.7278657968313063,0.7,2.483294425992519
2019-06,CORE_GAP_RIDGE_R14,9,2020-03,,,,2.7188379031514147,0.08275216403244091,1.7737608618713385,3.4418604651162905,-0.3,2.1828435239626467
2019-06,CORE_GAP_RIDGE_R14,10,2020-04,,,,2.911803332327681,0.45855581080743596,2.2312685085774455,3.159851301115256,0.2,2.3826437902299524
2019-06,CORE_GAP_RIDGE_R14,11,2020-05,,,,2.6036008319707737,0.15725675289039062,2.38840174251383,2.862419205909517,0.7,3.0802051638724763
2019-06,CORE_GAP_RIDGE_R14,12,2020-06,,,,2.6745252028036273,0.2390197981393063,2.6271363426962733,3.317972350230406,0.5,3.5789593149763834
2019-06,CORE_LEVEL_RF_R14,1,2019-07,,,,2.729073338458041,0.4347507454301023,0.4338084345254487,2.9300567107750517,1.0,0.9950330853168083
2019-06,CORE_LEVEL_RF_R14,2,2019-08,,,,2.69079666211405,0.12471694568207153,0.55844767322729,2.9272898961284195,0.2,1.1948333515841139
2019-06,CORE_LEVEL_RF_R14,3,2019-09,,,,2.885994832107792,-0.41498365097679313,0.1426005754944396,2.6515151515151705,-0.9,0.29075888636920755
2019-06,CORE_LEVEL_RF_R14,4,2019-10,,,,2.78778328122305,0.33750137650030293,0.47953369432505843,2.735849056603792,0.6,0.888966054123954
2019-06,CORE_LEVEL_RF_R14,5,2019-11,,,,2.9008853731224074,-0.015213409041431467,0.4643191279271699,3.116147308781873,0.0,0.888966054123954
2019-06,CORE_LEVEL_RF_R14,6,2019-12,,,,2.8609148920948355,0.15312153298233838,0.6173235494235536,3.207547169811327,0.1,0.9889160874323073
2019-06,CORE_LEVEL_RF_R14,7,2020-01,,,,2.5648009599503765,0.2624876720552869,0.8794673242493716,3.6414565826330487,0.8,1.785733052349995
2019-06,CORE_LEVEL_RF_R14,8,2020-02,,,,2.5665782630974547,0.27109195414417003,1.1501924869008116,3.7278657968313063,0.7,2.483294425992519
2019-06,CORE_LEVEL_RF_R14,9,2020-03,,,,2.367363332796672,0.0017732201632699547,1.1519656913427185,3.4418604651162905,-0.3,2.1828435239626467
2019-06,CORE_LEVEL_RF_R14,10,2020-04,,,,2.5308241154132225,0.40740243770223533,1.5585404924267263,3.159851301115256,0.2,2.3826437902299524
