origin,h,target,scored,mm_recorded,mm_lane,food_recorded,food_lane,alc_recorded,alc_lane,fuel_recorded,fuel_lane,yy_recorded,yy_lane_previous_history,yy_lane,actual_previous,actual_bbg
2025-04,8,2025-12,True,-0.01462583401607315,-0.012543300296708994,-0.18055264935992527,-0.16883635550611473,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.852676097989948,2.86039377336288,2.885866345118194,2.1052631578947296,2.208409323837317
2025-04,9,2026-01,True,1.0220147499969856,1.019931817439689,2.096137789210406,2.0857860614716177,3.2329095072768093,3.2300000000000004,0.0,0.0,2.5544450260302694,2.5600256354816726,2.6014136541170063,1.62337662337662,1.8048223176227574
2025-04,10,2026-02,True,0.21335085618340227,0.2084922734864444,-0.039245476987862064,-0.061223617376491984,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.573427447390191,2.5740358143297155,2.61010945516338,1.3609850939727857,1.5000174603843655
2025-04,11,2026-03,True,0.033198458426001734,0.0380133676728873,-0.0012267496473814536,0.02587241511221929,0.6999212958480666,0.7000000000000001,0.0,0.0,2.541024622137708,2.5465684448952275,2.5465684448952275,1.8782383419689104,2.00701055459208
2025-04,12,2026-04,True,0.2571728753731047,0.2561342530205418,0.2188001391264067,0.2154486155525201,0.16524633784433362,0.16000000000000006,0.0,0.0,2.6110302704046653,2.6109770315442438,2.6109770315442438,2.464332036316472,2.619665272637678
2025-05,0,2025-05,False,0.2616004842766493,0.2815716368924892,,,,,,,2.1158440863636603,2.136184586584021,2.1910669252531267,2.377807133421391,2.4136544566244575
2025-05,1,2025-06,True,0.1925659658885684,0.19372914753881765,-0.017905225994639888,-0.009434948713013896,0.28401447812610336,0.27999999999999997,-0.19007178736523303,-0.19007178736523303,2.5835108967223275,2.605135728156829,2.697132204682289,2.913907284768222,3.0299853761226987
2025-05,2,2025-07,True,0.36509490505807973,0.3631132999121711,-0.4812285001215338,-0.5006118441062002,0.19277502491617304,0.21000000000000002,0.0,0.0,2.2806825548278264,2.30022369723147,2.3535642009393007,2.697368421052633,2.8253577984144114
2025-05,3,2025-08,True,0.05510024157958556,0.059273649501814074,-0.40145575714423426,-0.37358312877973876,0.28912383732010105,0.27999999999999997,0.0,0.0,2.06843830457169,2.0921970966950756,2.107909166337368,2.493438320209967,2.6203221896438937
2025-05,4,2025-09,True,-0.3537490404743152,-0.35890390120114046,-0.5462761809949723,-0.5753737772087549,0.42990577668763574,0.43,0.0,0.0,2.109377607092118,2.1278624169851463,2.150040057132998,2.305665349143618,2.4142572856486253
2025-05,5,2025-10,True,0.34492283314611655,0.34557544295311005,0.6877261110439667,0.6873330925691502,0.0414638864488559,0.05000000000000001,0.0,0.0,2.125195416177218,2.1443473979022794,2.1964561421108817,2.4950755088640726,2.6184731526190115
2025-05,6,2025-11,True,0.058749751329532564,0.0556865521597235,0.15818344853032854,0.14226925318331862,-0.007169563281311816,-0.01,0.0,0.0,2.1181430624853603,2.1341668899244026,2.151214610355492,2.099737532808387,2.2084093238373175
2025-05,7,2025-12,True,-0.03991658257594948,-0.03774996995402001,-0.18448077031161184,-0.1722906099903506,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.3460056763995016,2.364283933854387,2.4199122944156635,2.1052631578947296,2.208409323837317
2025-05,8,2026-01,True,0.997030732818324,0.9950265743501392,2.092978031232576,2.0830702721731478,3.2329095072768093,3.2300000000000004,0.0,0.0,2.024005679444092,2.040201530968833,2.111567264729719,1.62337662337662,1.8048223176227574
2025-05,9,2026-02,True,0.1886945998638164,0.18387781595615357,-0.04211360983985877,-0.06385617335934986,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.017783526790652,2.029072890738502,2.095137509435831,1.3609850939727857,1.5000174603843655
2025-05,10,2026-03,True,0.008946643981432585,0.013790184246332788,-0.0036176035716139,0.023642924847028107,0.6999212958480666,0.7000000000000001,0.0,0.0,1.9608310893083372,1.9770527694242603,2.0072094075973315,1.8782383419689104,2.00701055459208
2025-05,11,2026-04,True,0.20992874813544488,0.20936056755207738,0.24409779953028748,0.24338591428214035,0.05976713662012982,0.05454545454545459,0.0,0.0,2.30739872280834,2.323095375532646,2.323095375532646,2.464332036316472,2.619665272637678
2025-05,12,2026-05,True,0.3186505583983625,0.3194813735934286,0.7523236675420217,0.7511583247295166,0.6977386158819987,0.7100000000000001,0.0,0.0,2.3656128810917116,2.3617768754412944,2.3617768754412944,2.129032258064519,2.2112287939406126
2025-06,0,2025-06,False,0.2140389694357118,0.2034429098532429,,,,,,,2.8687154984273864,2.8578387485248524,2.9308001758656563,2.913907284768222,3.0299853761226987
2025-06,1,2025-07,True,0.41902385974435225,0.41786323299941763,-0.5304936310229763,-0.545249962489007,0.19277502491617304,0.21000000000000002,1.85546854935112,1.85546854935112,2.6201562766271573,2.608119866288337,2.6424132524654405,2.697368421052633,2.8253577984144114
2025-06,2,2025-08,True,0.04928188612802532,0.0541648409520241,-0.41858563363676465,-0.3867140177311169,0.28912383732010105,0.27999999999999997,0.0,0.0,2.4012524450691903,2.394238867881232,2.390836841827476,2.493438320209967,2.6203221896438937
2025-06,3,2025-09,True,-0.3605101165801352,-0.3652246931648996,-0.5705682583255702,-0.5971844247786483,0.42990577668763574,0.43,0.0,0.0,2.43537444627268,2.4235119963715395,2.4265865684166052,2.305665349143618,2.4142572856486253
2025-06,4,2025-10,True,0.34066603615727226,0.34177957192750463,0.6791871735154309,0.6813919215586375,0.0414638864488559,0.05000000000000001,0.0,0.0,2.4468966051220398,2.4361695990209054,2.4692519616451585,2.4950755088640726,2.6184731526190115
2025-06,5,2025-11,True,0.05436727156407064,0.051730073354811223,0.14774211678927066,0.13422885157035613,-0.007169563281311816,-0.01,0.0,0.0,2.435335267537693,2.421909799771989,2.419839541309734,2.099737532808387,2.2084093238373175
2025-06,6,2025-12,True,-0.04465213833584837,-0.04231129218546103,-0.19700589490973175,-0.18383375903785407,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.6590420044027474,2.6479910656395664,2.6845580579192885,2.1052631578947296,2.208409323837317
2025-06,7,2026-01,True,0.9956039742545139,0.993811124840075,2.0995892969344547,2.0908724701039665,3.2329095072768093,3.2300000000000004,0.0,0.0,2.334611460990846,2.321779022608841,2.374184224473599,1.62337662337662,1.8048223176227574
2025-06,8,2026-02,True,0.18668059743224874,0.18206966685850098,-0.039348304043524136,-0.05993068362650991,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.326313350985835,2.308773139980854,2.35586483097825,1.3609850939727857,1.5000174603843655
2025-06,9,2026-03,True,0.006659101310386294,0.011728383744683487,-0.0032467269433152043,0.025286078361715814,0.6999212958480666,0.7000000000000001,0.0,0.0,2.2668494316285783,2.2545023752495097,2.2656039156751415,1.8782383419689104,2.00701055459208
2025-06,10,2026-04,True,0.2071525204102493,0.20681859686172552,0.24223680905816722,0.24284519025249215,0.05976713662012982,0.05454545454545459,0.0,0.0,2.6116143867168873,2.598883810853235,2.5796878906563663,2.464332036316472,2.619665272637678
2025-06,11,2026-05,True,0.3546338810265848,0.35345708740812637,0.8573834609949078,0.8441494448300826,0.7770670834194501,0.790909090909091,0.0,0.0,2.4440234342988574,2.430112505220923,2.430112505220923,2.129032258064519,2.2112287939406126
2025-06,12,2026-06,True,0.20944647475375294,0.2113077504445966,0.04800920609365834,0.06041392289425718,0.28401447812610336,0.27999999999999997,0.0,0.0,2.4393287464321802,2.4381521142724067,2.4381521142724067,1.544401544401539,1.5997957203975979
2025-07,0,2025-07,False,0.482699677975129,0.4808192490704156,,,,,,,2.730339012877211,2.728416521746998,2.805733245407677,2.697368421052633,2.8253577984144114
2025-07,1,2025-08,True,0.04937213204801347,0.05443781072381553,-0.4300205801900774,-0.397119137496363,0.28912383732010105,0.27999999999999997,0.10067164519766034,0.10067164519766034,2.511292612002738,2.5145644530793003,2.5540363269043307,2.493438320209967,2.6203221896438937
2025-07,2,2025-09,True,-0.3593048931376684,-0.3637292373230838,-0.5544828597174754,-0.5794632840566224,0.42990577668763574,0.43,0.0,0.0,2.5466916541256968,2.545411100596263,2.591382844104862,2.305665349143618,2.4142572856486253
2025-07,3,2025-10,True,0.3399217003605748,0.341385655645467,0.6818410356132031,0.6860207387577643,0.0414638864488559,0.05000000000000001,0.0,0.0,2.557465548330233,2.557681150733844,2.6337139671614764,2.4950755088640726,2.6184731526190115
2025-07,4,2025-11,True,0.05524439286954508,0.052734786268570276,0.16027267035945827,0.14747850806469542,-0.007169563281311816,-0.01,0.0,0.0,2.5467906959416227,2.544434170409386,2.585252384477078,2.099737532808387,2.2084093238373175
2025-07,5,2025-12,True,-0.04373317141040818,-0.041175489291925375,-0.1845782108470761,-0.17018399320340286,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.771685689380676,2.7719536584188753,2.8515671061849672,2.1052631578947296,2.208409323837317
2025-07,6,2026-01,True,0.9930027000423474,0.9913300793656156,2.091305722582648,2.0832665017327927,3.2329095072768093,3.2300000000000004,0.0,0.0,2.4442605070103935,2.442830961846396,2.538169425476299,1.62337662337662,1.8048223176227574
2025-07,7,2026-02,True,0.18858300702115474,0.18398730039993957,-0.021933423870558563,-0.042430001660381494,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.4378986260223314,2.431770351211287,2.5217830691434617,1.3609850939727857,1.5000174603843655
2025-07,8,2026-03,True,0.007724096026301003,0.012797511189533775,0.010129598433806552,0.03868569568963479,0.6999212958480666,0.7000000000000001,0.0,0.0,2.379460113801496,2.378528758206102,2.4324708349684765,1.8782383419689104,2.00701055459208
2025-07,9,2026-04,True,0.20788806555375774,0.2075509430073505,0.2530185414419627,0.25360889316896373,0.05976713662012982,0.05454545454545459,0.0,0.0,2.7253587291341064,2.7240786381094617,2.7478182123445274,2.464332036316472,2.619665272637678
2025-07,10,2026-05,True,0.35490582399176773,0.35372213776915756,0.8657976435331461,0.8525247808339192,0.7770670834194501,0.790909090909091,0.0,0.0,2.557859915735181,2.5553722569682584,2.5982686481954236,2.129032258064519,2.2112287939406126
2025-07,11,2026-06,True,0.20875444928662315,0.21160602651783542,0.0548449295722695,0.0732843343588851,0.24132872948215575,0.23636363636363633,0.0,0.0,2.5074187372417867,2.5078492200976705,2.5078492200976705,1.544401544401539,1.5997957203975979
2025-07,12,2026-07,True,0.37804999031234326,0.37757356872105474,-0.3921884288350724,-0.40308859818102855,0.19277502491617304,0.21000000000000002,0.0,0.0,2.400660366016197,2.4025207333976915,2.4025207333976915,1.7296604740550945,1.700890044497496
2025-08,0,2025-08,False,0.1224612747710427,0.1164301265421099,,,,,,,2.5532559382661297,2.547078364522453,2.637165994632585,2.493438320209967,2.6203221896438937
2025-08,1,2025-09,True,-0.39161034785553017,-0.39469202042354784,-0.5616777443375193,-0.5790909070108957,0.42990577668763574,0.43,-0.9829175238360908,-0.9829175238360908,2.555408225656422,2.546057866309134,2.6426358337980913,2.305665349143618,2.4142572856486253
2025-08,2,2025-10,True,0.3435148833972032,0.3462758476574207,0.677174159836514,0.6886637712058138,0.0414638864488559,0.05000000000000001,0.0,0.0,2.5698559413394517,2.5633262297380743,2.6899925135488485,2.4950755088640726,2.6184731526190115
2025-08,3,2025-11,True,0.05942328031211428,0.058390025625885286,0.16179429525661498,0.15732081324203515,-0.007169563281311816,-0.01,0.0,0.0,2.5634632655885006,2.5558749159450818,2.6473059205721574,2.099737532808387,2.2084093238373175
2025-08,4,2025-12,True,-0.03967427642597676,-0.03600917491305697,-0.1833634871842918,-0.16272788317118336,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.7925687219595696,2.7887320899618406,2.9191007749645714,2.1052631578947296,2.208409323837317
2025-08,5,2026-01,True,0.9984679101182667,0.9980681827507057,2.0994795743484223,2.0986143464677287,3.2329095072768093,3.2300000000000004,0.0,0.0,2.470621878340655,2.466391724035731,2.612343113299731,1.62337662337662,1.8048223176227574
2025-08,6,2026-02,True,0.1902918417423045,0.18693565860027084,-0.03361380789040849,-0.04712446418886057,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.4660060093421423,2.458343772069637,2.5989642442153174,1.3609850939727857,1.5000174603843655
2025-08,7,2026-03,True,0.013206706960975787,0.01924381686730797,0.021708776349421803,0.05569623164728155,0.6999212958480666,0.7000000000000001,0.0,0.0,2.4131656364628897,2.411688867159558,2.5161920089932353,1.8782383419689104,2.00701055459208
2025-08,8,2026-04,True,0.2137834711886987,0.2144321688249734,0.26581952143141974,0.27196592959179533,0.05976713662012982,0.05454545454545459,0.0,0.0,2.7652236315670526,2.764406989553551,2.8388585614763704,2.464332036316472,2.619665272637678
2025-08,9,2026-05,True,0.3608299933685823,0.3606355905408406,0.8795928506195329,0.8718955629258168,0.7770670834194501,0.790909090909091,0.0,0.0,2.6037163805049777,2.602702276130942,2.6962508321940395,2.129032258064519,2.2112287939406126
2025-08,10,2026-06,True,0.21486504254506325,0.2187066555461169,0.06926986318161135,0.09328908333915298,0.24132872948215575,0.23636363636363633,0.0,0.0,2.5595062059241123,2.5624239915749336,2.6130153217949976,1.544401544401539,1.5997957203975979
2025-08,11,2026-07,True,0.3806276569813317,0.379551982774376,-0.5661775448452204,-0.5776344286978187,0.19778015670536478,0.2090909090909091,0.0,0.0,2.4882174144055234,2.490034881625318,2.490034881625318,1.7296604740550945,1.700890044497496
2025-08,12,2026-08,False,0.06725696730279002,0.07269318570799418,-0.33547814002118453,-0.30048834522885054,0.28912383732010105,0.27999999999999997,0.0,0.0,2.4317087050312,2.445261005988339,2.445261005988339,,
2025-09,0,2025-09,False,-0.4796923876781566,-0.473186673138969,,,,,,,2.4049542097804406,2.4116484957555464,2.54491616577332,2.305665349143618,2.4142572856486253
2025-09,1,2025-10,True,0.35044514091462026,0.35288002565462584,0.523585314942075,0.533237150773917,0.0414638864488559,0.05000000000000001,0.16007645488256433,0.16007645488256433,2.4264543577952975,2.4356354683593993,2.5989797529876526,2.4950755088640726,2.6184731526190115
2025-09,2,2025-11,True,0.06472411543432698,0.06366785563886268,0.03755023753029134,0.032947099329509746,-0.007169563281311816,-0.01,0.0,0.0,2.4254965143921963,2.4335962626300964,2.56174058272101,2.099737532808387,2.2084093238373175
2025-09,3,2025-12,True,-0.03059647009310863,-0.026958485250748714,-0.28152783299925205,-0.2610450578230478,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.6636162383202584,2.675471142260068,2.8426193490602865,2.1052631578947296,2.208409323837317
2025-09,4,2026-01,True,1.0097556374749532,1.0097274263152456,2.0172833345755685,2.0185119622001775,3.2329095072768093,3.2300000000000004,0.0,0.0,2.353511165066222,2.365301670397691,2.547926438863512,1.62337662337662,1.8048223176227574
2025-09,5,2026-02,True,0.2039093765979405,0.20086989930386998,-0.09948992786226662,-0.11121563839172903,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.3628114972636958,2.3714977531620813,2.5488167219954736,1.3609850939727857,1.5000174603843655
2025-09,6,2026-03,True,0.02576534175129086,0.032430557688929725,-0.04720588681247133,-0.009678442561871062,0.6999212958480666,0.7000000000000001,0.0,0.0,2.322871386077456,2.338373114916593,2.4795942808809333,1.8782383419689104,2.00701055459208
2025-09,7,2026-04,True,0.2337117309424468,0.2351701578081201,0.24010022071579584,0.25081024136181945,0.05976713662012982,0.05454545454545459,0.0,0.0,2.6950365987505545,2.71208917610666,2.8234191235959987,2.464332036316472,2.619665272637678
2025-09,8,2026-05,True,0.38115531512054585,0.38176447345598125,0.8577147356324368,0.8545462973665483,0.7770670834194501,0.790909090909091,0.0,0.0,2.5544050191033665,2.57205669443501,2.7024501574155537,2.129032258064519,2.2112287939406126
2025-09,9,2026-06,True,0.2355454794219204,0.2401820676496599,0.05061107110372243,0.07911075057848453,0.24132872948215575,0.23636363636363633,0.0,0.0,2.5313701996876112,2.553761512614824,2.641199427448151,1.544401544401539,1.5997957203975979
2025-09,10,2026-07,True,0.40167783238921656,0.4013891925848153,-0.5822415926376401,-0.5892627714474552,0.19778015670536478,0.2090909090909091,0.0,0.0,2.48158721379139,2.5036729712882466,2.5404876707356774,1.7296604740550945,1.700890044497496
2025-09,11,2026-08,False,0.10260491259823654,0.11046182051474018,-0.2539295590123184,-0.20710727138657054,0.22350959028201067,0.21818181818181817,0.0,0.0,2.52106182774375,2.551204555625839,2.551204555625839,,
2025-09,12,2026-09,False,-0.3201338113703259,-0.322875789485291,-0.4875127363523069,-0.5030113900874202,0.42990577668763574,0.43,0.0,0.0,2.685431442943538,2.706083041746775,2.706083041746775,,
2025-10,0,2025-10,False,0.2401825150651718,0.2350354872261487,,,,,,,2.214710076097318,2.209461662286417,2.3479233641565216,2.4950755088640726,2.6184731526190115
2025-10,1,2025-11,True,0.0023805901592090922,0.0012406850048688437,-0.04616511235046232,-0.05123967357794677,-0.007169563281311816,-0.01,-0.3212440388901974,-0.3212440388901974,2.1500717730293855,2.1436623517719724,2.246946233261234,2.099737532808387,2.2084093238373175
2025-10,2,2025-12,True,-0.08365948949880048,-0.0805651086015813,-0.3849117971544771,-0.3674927594120004,-0.680043635571842,-0.6799999999999999,0.0,0.0,2.333204632736317,2.3299527524246124,2.471986830478041,2.1052631578947296,2.208409323837317
2025-10,3,2026-01,True,0.9652129605328309,0.9649231680913896,1.9559544228771355,1.9557087853276696,3.2329095072768093,3.2300000000000004,0.0,0.0,1.9791076233154021,1.9755743020345453,2.1330333388044234,1.62337662337662,1.8048223176227574
2025-10,4,2026-02,True,0.15930018196989873,0.15543417795462258,-0.1662256224940414,-0.18260961572797932,-0.3159403983316721,-0.3272727272727273,0.0,0.0,1.942970325398032,1.9355035414159092,2.0876077640665813,1.3609850939727857,1.5000174603843655
2025-10,5,2026-03,True,-0.014637567252475725,-0.008623305229619228,-0.09464220987529595,-0.06078352464342199,0.6999212958480666,0.7000000000000001,0.0,0.0,1.8620327791983078,1.8606986211010514,1.9768276104370326,1.8782383419689104,2.00701055459208
2025-10,6,2026-04,True,0.19169532862845748,0.19226228973438475,0.1806201802121838,0.1863059234528747,0.05976713662012982,0.05454545454545459,0.0,0.0,2.1896675733988684,2.1889073836244903,2.275165759959305,2.464332036316472,2.619665272637678
2025-10,7,2026-05,True,0.3448610797297345,0.34430674936307204,0.8279679454297463,0.8182421156618266,0.7770670834194501,0.790909090909091,0.0,0.0,2.0128305193873537,2.0115081046461913,2.116722446361307,2.129032258064519,2.2112287939406126
2025-10,8,2026-06,True,0.2014139275224925,0.20494203810348674,0.030994494704216526,0.053246823527569334,0.24132872948215575,0.23636363636363633,0.0,0.0,1.9551884042893337,1.9574565515487239,2.019942710455993,1.544401544401539,1.5997957203975979
2025-10,9,2026-07,True,0.3689963670960325,0.36760291099951276,-0.5949299210071568,-0.6081778151707011,0.19778015670536478,0.2090909090909091,0.0,0.0,1.8725141467080364,1.8733660933567235,1.8855432732931985,1.7296604740550945,1.700890044497496
2025-10,10,2026-08,False,0.07129595163833971,0.078055043431546,-0.2607328872296003,-0.2200978621915533,0.22350959028201067,0.21818181818181817,0.0,0.0,1.8798793471978117,1.8876126614999817,1.86320687147416,,
2025-10,11,2026-09,False,-0.3961649544108778,-0.3992755506323916,-0.6411710043603601,-0.6605355101172898,0.441610634977587,0.4454545454545454,0.0,0.0,2.0643457865802404,2.068905423889607,2.068905423889607,,
2025-10,12,2026-10,False,0.3463377438584472,0.34815978058494423,0.7283776371727163,0.7345754778359147,0.0414638864488559,0.05000000000000001,0.0,0.0,2.1724328202105117,2.1840994051543183,2.1840994051543183,,
2025-11,0,2025-11,False,0.013912520901711,0.0236031416782966,,,,,,,2.4420718143881524,2.451997706141597,2.540154182043285,2.099737532808387,2.2084093238373175
2025-11,1,2025-12,True,-0.08348893291572725,-0.07816378559513555,-0.5691849446756889,-0.5391933664682609,-0.680043635571842,-0.6799999999999999,1.297831123717542,1.297831123717542,2.6259033481466525,2.6413171288069495,2.768309845315458,2.1052631578947296,2.208409323837317
2025-11,2,2026-01,True,0.9203862521450699,0.9216647587071538,1.7740002654959193,1.7825935195831477,3.2329095072768093,3.2300000000000004,0.0,0.0,2.225387169888368,2.2420360289072407,2.384490760393589,1.62337662337662,1.8048223176227574
2025-11,3,2026-02,True,0.12479193148767972,0.12196924105842583,-0.291888979677746,-0.3023928851801914,-0.3159403983316721,-0.3272727272727273,0.0,0.0,2.1539549939811966,2.167711854188821,2.3047588290774197,1.3609850939727857,1.5000174603843655
2025-11,4,2026-03,True,-0.045065678543711574,-0.0376617231233612,-0.19855017871784178,-0.15685921831327046,0.6999212958480666,0.7000000000000001,0.0,0.0,2.0417865493581906,2.063087856658465,2.1640650290361543,1.8782383419689104,2.00701055459208
2025-11,5,2026-04,True,0.1639925063365476,0.16566065241300035,0.09013916065715025,0.10203115321927271,0.05976713662012982,0.05454545454545459,0.0,0.0,2.341694394281709,2.36476307723897,2.435746432127025,2.464332036316472,2.619665272637678
2025-11,6,2026-05,True,0.3186178887719158,0.31954040950823753,0.7448542759272073,0.7434519398511577,0.7770670834194501,0.790909090909091,0.0,0.0,2.1378751553120137,2.1618373578629924,2.251810980854789,2.129032258064519,2.2112287939406126
2025-11,7,2026-06,True,0.18432198965096758,0.1889965950237507,-0.0017267514559343785,0.02698719164114835,0.24132872948215575,0.23636363636363633,0.0,0.0,2.062749977109086,2.0914579249798724,2.1386474795201655,1.544401544401539,1.5997957203975979
2025-11,8,2026-07,True,0.3536926327275412,0.35345108908758627,-0.6190723149668798,-0.6258280610415408,0.19778015670536478,0.2090909090909091,0.0,0.0,1.964439129180586,1.9928739348143816,1.9897090959361794,1.7296604740550945,1.700890044497496
2025-11,9,2026-08,False,0.0569662609030047,0.06490719067661764,-0.2790576462568633,-0.2317618136703437,0.22350959028201067,0.21818181818181817,0.0,0.0,1.9572091410490335,1.9937359278144946,1.9539537970925138,,
2025-11,10,2026-09,False,-0.40969491974014816,-0.4116180088589836,-0.6543819727943931,-0.6670537199799124,0.441610634977587,0.4454545454545454,0.0,0.0,2.127940876817186,2.1625560318715937,2.1471760186317033,,
2025-11,11,2026-10,False,0.32799059894855037,0.32786759555284734,0.6560074961953974,0.6520949884483983,0.1387045432363333,0.14545454545454548,0.0,0.0,1.9377967082282925,1.9722223965861958,1.9722223965861958,,
2025-11,12,2026-11,False,0.046377002801588005,0.04569189068287162,0.18489186885132297,0.18238050912429624,-0.007169563281311816,-0.01,0.0,0.0,1.970885682279338,1.994741469637047,1.994741469637047,,
2025-12,0,2025-12,False,-0.3176359844265689,-0.3248556006304595,,,,,,,2.043262110679113,2.0358715035651302,2.18292836693433,2.1052631578947296,2.208409323837317
2025-12,1,2026-01,True,0.8099214416956451,0.8080166118078111,1.6727965812892254,1.6634486354772555,3.2329095072768093,3.2300000000000004,-2.137092944600517,-2.137092944600517,1.5337618200553127,1.5244897460269877,1.68665686334732,1.62337662337662,1.8048223176227574
2025-12,2,2026-02,True,0.09341070104452985,0.08813582508939571,-0.3782468990821586,-0.4025712572454825,-0.3159403983316721,-0.3272727272727273,0.0,0.0,1.431012337591186,1.4164047678599956,1.5731329714367803,1.3609850939727857,1.5000174603843655
2025-12,3,2026-03,True,-0.07191999989754153,-0.06649442341652435,-0.26314780818595895,-0.23260693907251004,0.6999212958480666,0.7000000000000001,0.0,0.0,1.2924167396623127,1.2833279906107036,1.4041883140073168,1.8782383419689104,2.00701055459208
2025-12,4,2026-04,True,0.13749110141091092,0.13729089796433047,0.02599872430388423,0.027360748450266016,0.05976713662012982,0.05454545454545459,0.0,0.0,1.5632434045296986,1.5539273190752596,1.645052086803862,2.464332036316472,2.619665272637678
2025-12,5,2026-05,True,0.29595741387554986,0.29516273147122934,0.7002919429481477,0.6892114954633625,0.7770670834194501,0.790909090909091,0.0,0.0,1.3380785668189965,1.327980269176917,1.4378809939787323,2.129032258064519,2.2112287939406126
2025-12,6,2026-06,True,0.1591851875627877,0.16235376303593774,-0.061430858287656154,-0.041204859807355936,0.24132872948215575,0.23636363636363633,0.0,0.0,1.2381340764157396,1.2312481275006144,1.298673191342346,1.544401544401539,1.5997957203975979
2025-12,7,2026-07,True,0.33421668508617497,0.3328236124563275,-0.6469159463101064,-0.6601616792656444,0.19778015670536478,0.2090909090909091,0.0,0.0,1.120988862338684,1.1127069803973504,1.1301682535602993,1.7296604740550945,1.700890044497496
2025-12,8,2026-08,False,0.03942526068624063,0.04619482695594434,-0.29831493147063004,-0.2576208725605321,0.22350959028201067,0.21818181818181817,0.0,0.0,1.0960924035425221,1.0946530702122805,1.075809350434852,,
2025-12,9,2026-09,False,-0.42565855786108214,-0.42877565725298306,-0.6670013289621611,-0.6864024864151115,0.441610634977587,0.4454545454545454,0.0,0.0,1.2491500208554212,1.2445390255197393,1.2499204070108179,,
2025-12,10,2026-10,False,0.31268461669105113,0.3113376515333799,0.6487619530423558,0.6379512292299406,0.1387045432363333,0.14545454545454548,0.0,0.0,1.045224250313388,1.0392658023124068,1.0598502799854943,,
2025-12,11,2026-11,False,-0.006891668826565825,-0.005698058795393345,0.03453315888103636,0.04203223220746734,-0.062017840301247865,-0.06363636363636363,0.0,0.0,1.3629336218336487,1.358166329285862,1.358166329285862,,
2025-12,12,2026-12,False,-0.06628896088719494,-0.0632196171791294,-0.15996748700475977,-0.14268955819707108,-0.680043635571842,-0.6799999999999999,0.0,0.0,1.6185181669502422,1.6242200549983865,1.6242200549983865,,
2026-01,0,2026-01,False,0.8514524588474814,0.8504358971100507,,,,,,,1.6373079325527864,1.6362834495550644,1.7548137478700945,1.62337662337662,1.8048223176227574
2026-01,1,2026-02,True,0.15796351648808038,0.15300478327513772,-0.28714360780744036,-0.309686193850986,-0.3159403983316721,-0.3272727272727273,0.18732538122740314,0.18732538122740314,1.5999358452815144,1.5938816656869625,1.707089301514015,1.3609850939727857,1.5000174603843655
2026-01,2,2026-03,True,-0.02680333971884124,-0.02139836837911063,-0.23413050068203106,-0.20370576159900447,0.6999212958480666,0.7000000000000001,0.0,0.0,1.5069182394851317,1.50635716642465,1.583741901975631,1.8782383419689104,2.00701055459208
2026-01,3,2026-04,True,0.18523579279357066,0.18511337178519016,0.0758016222776133,0.07760202618508756,0.05976713662012982,0.05454545454545459,0.0,0.0,1.8268454430904821,1.8261581753726976,1.873660652448391,2.464332036316472,2.619665272637678
2026-01,4,2026-05,True,0.33746148937935605,0.3360869284981065,0.7207535062613478,0.7064048790426565,0.7770670834194501,0.790909090909091,0.0,0.0,1.6431403647891485,1.641061898493652,1.7075071736157101,2.129032258064519,2.2112287939406126
2026-01,5,2026-06,True,0.20007342941555348,0.20286097796135893,-0.04026210766568168,-0.022183566853779178,0.24132872948215575,0.23636363636363633,0.0,0.0,1.5843481250309444,1.5850968619951198,1.6090050023212628,1.544401544401539,1.5997957203975979
2026-01,6,2026-07,True,0.37235768994609697,0.3702264381271042,-0.6391509318204526,-0.6565570231302658,0.19778015670536478,0.2090909090909091,0.0,0.0,1.5053738433473434,1.5039666726731267,1.4777994053310919,1.7296604740550945,1.700890044497496
2026-01,7,2026-08,False,0.07377485500859747,0.07952309307419556,-0.30717213007074573,-0.27223424986209216,0.22350959028201067,0.21818181818181817,0.0,0.0,1.5152271094869432,1.5196507564704027,1.457040649552287,,
2026-01,8,2026-09,False,-0.3908800580555248,-0.3949433525366031,-0.6691818799122752,-0.693915767821351,0.441610634977587,0.4454545454545454,0.0,0.0,1.7044293655830483,1.7047123093238488,1.666340856968331,,
2026-01,9,2026-10,False,0.348330333353458,0.3460396607552477,0.650463103739281,0.6343336697925639,0.1387045432363333,0.14545454545454548,0.0,0.0,1.535654095158743,1.5336187870260036,1.510593749225928,,
2026-01,10,2026-11,False,0.028932463516081745,0.029215725110227433,0.03995476837334128,0.042323142025522516,-0.062017840301247865,-0.06363636363636363,0.0,0.0,1.8913966416380625,1.8896427324852347,1.84578816976275,,
