origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2018-03,robust,2010-08,0.06133848677641986,0.16494844408838108,0.3718645975439093,False,0.05,0.001,1.0
2018-03,robust,2010-09,-0.025924996773371033,0.15405266687579985,-0.16828658210943048,False,0.05,0.001,1.0
2018-03,robust,2010-10,-0.16971917976180692,0.14315688966321863,-1.1855467114511706,False,0.05,0.001,1.0
2018-03,robust,2010-11,0.09583680751990423,0.15113151736293878,0.6341285338236523,False,0.05,0.001,1.0
2018-03,robust,2010-12,-0.020611589807603026,0.15884362936515495,-0.12976025472334446,False,0.05,0.001,1.0
2018-03,robust,2011-01,-0.0037635847112226506,0.15100025951418677,-0.024924359225151228,False,0.05,0.001,1.0
2018-03,robust,2011-02,-0.13231208702080222,0.12853230392186643,-1.0294072617046799,False,0.05,0.001,1.0
2018-03,robust,2011-03,0.15975828496542488,0.1254266543470418,1.2737187784933752,False,0.05,0.001,1.0
2018-03,robust,2011-04,0.07283502276732821,0.1435531703558807,0.5073731397694938,False,0.05,0.001,1.0
2018-03,robust,2011-05,0.007830663434322163,0.13394903647710218,0.05846002061881774,False,0.05,0.001,1.0
2018-03,robust,2011-06,0.037895268562122775,0.13412034784350954,0.28254675126803763,False,0.05,0.001,1.0
2018-03,robust,2011-07,0.09700238946936282,0.14327705602913823,0.6770266793424026,False,0.05,0.001,1.0
2018-03,robust,2011-08,0.022234155947526802,0.14327705602913823,0.15518294808489816,False,0.05,0.001,1.0
2018-03,robust,2011-09,0.049372533278489845,0.14327705602913823,0.34459483358207027,False,0.05,0.001,1.0
2018-03,robust,2011-10,0.07507136072528249,0.13285298888793054,0.5650709205241117,False,0.05,0.001,1.0
2018-03,robust,2011-11,0.04819883365227401,0.11906384453307117,0.4048150287880743,False,0.05,0.001,1.0
2018-03,robust,2011-12,-0.14917605890191082,0.11026587096560657,-1.3528760766642007,False,0.05,0.001,1.0
2018-03,robust,2012-01,0.015539859894172666,0.11026587096560657,0.14093082254816416,False,0.05,0.001,1.0
2018-03,robust,2012-02,-0.022539234843965708,0.0948724452567535,-0.23757408995802448,False,0.05,0.001,1.0
2018-03,robust,2012-03,-0.07399169018750543,0.0923184331396591,-0.8014833838825122,False,0.05,0.001,1.0
2018-03,robust,2012-04,0.12556439626466065,0.09407130643740778,1.3347789142081004,False,0.05,0.001,1.0
2018-03,robust,2012-05,0.03710319282503798,0.0923184331396591,0.40190449039476617,False,0.05,0.001,1.0
2018-03,robust,2012-06,-0.04673863473597576,0.0923184331396591,-0.5062762998291974,False,0.05,0.001,1.0
2018-03,robust,2012-07,-0.15779237262400642,0.0923184331396591,-1.7092184871172857,False,0.05,0.001,1.0
2018-03,robust,2012-08,-0.04048128344999502,0.0948724452567535,-0.4266916841917634,False,0.05,0.001,1.0
2018-03,robust,2012-09,0.10499011195261322,0.09407130643740778,1.1160694576137355,False,0.05,0.001,1.0
2018-03,robust,2012-10,0.005407804578158648,0.0923184331396591,0.058577733549460644,False,0.05,0.001,1.0
2018-03,robust,2012-11,-0.09858786498613027,0.08863995230719923,-1.1122283171414014,False,0.05,0.001,1.0
2018-03,robust,2012-12,-0.14326533238756184,0.08469226579846162,-1.691598766863599,False,0.05,0.001,1.0
2018-03,robust,2013-01,0.21599491012013142,0.08469226579846162,2.5503498824098627,False,0.05,0.001,1.04068552363328
2018-03,robust,2013-02,0.10274654281524688,0.08863995230719923,1.1591448341393333,False,0.05,0.001,1.0
2018-03,robust,2013-03,-0.09474383444485487,0.08565917512713321,-1.1060558813955241,False,0.05,0.001,1.0
2018-03,robust,2013-04,0.015216484004535728,0.08863995230719923,0.17166620252456818,False,0.05,0.001,1.0
2018-03,robust,2013-05,-0.23096026236957762,0.08684332435095977,-2.659505081083703,False,0.05,0.001,1.1316747642096052
2018-03,robust,2013-06,-0.020100430036917888,0.08863995230719923,-0.22676490130833876,False,0.05,0.001,1.0
2018-03,robust,2013-07,0.056616880887892296,0.0896491462871284,0.6315384276673386,False,0.05,0.001,1.0
2018-03,robust,2013-08,-0.007403672781284135,0.08863995230719923,-0.08352523426033948,False,0.05,0.001,1.0
2018-03,robust,2013-09,0.027128116166385968,0.08863995230719923,0.3060484066188137,False,0.05,0.001,1.0
2018-03,robust,2013-10,0.25899832339113893,0.08863995230719923,2.9219140652685502,False,0.05,0.001,1.36601308877027
2018-03,robust,2013-11,-0.020845028215822726,0.08684332435095977,-0.2400302887022352,False,0.05,0.001,1.0
2018-03,robust,2013-12,0.00865966064380143,0.08174097574768549,0.10594026514353946,False,0.05,0.001,1.0
2018-03,robust,2014-01,0.11377071409749111,0.08235551137907247,1.381458413557998,False,0.05,0.001,1.0
2018-03,robust,2014-02,0.04041381971989549,0.08684332435095977,0.46536472459956957,False,0.05,0.001,1.0
2018-03,robust,2014-03,0.06812963507099104,0.08164112413962049,0.8345014328131682,False,0.05,0.001,1.0
2018-03,robust,2014-04,0.11625354955617818,0.07649522291209425,1.5197491442017612,False,0.05,0.001,1.0
2018-03,robust,2014-05,-0.16527106779045508,0.07815302024032575,-2.1147112073498313,False,0.05,0.001,1.0
2018-03,robust,2014-06,0.22837324340031195,0.08565917512713321,2.6660686734534402,False,0.05,0.001,1.1372675474511658
2018-03,robust,2014-07,-0.1799675255043125,0.09265800329471195,-1.942277181733565,False,0.05,0.001,1.0
2018-03,robust,2014-08,0.04875755220792072,0.09029774963543075,0.5399642007112587,False,0.05,0.001,1.0
2018-03,robust,2014-09,-0.03870748732260483,0.09029774963543075,-0.4286650274107928,False,0.05,0.001,1.0
2018-03,robust,2014-10,0.016494822628155173,0.09029774963543075,0.18267146960751043,False,0.05,0.001,1.0
2018-03,robust,2014-11,0.007611732906592589,0.08515184840790449,0.08939010777699108,False,0.05,0.001,1.0
2018-03,robust,2014-12,0.12147668745881157,0.08515184840790448,1.42658896700515,False,0.05,0.001,1.0
2018-03,robust,2015-01,0.08095629682301628,0.08515184840790449,0.9507285905904217,False,0.05,0.001,1.0
2018-03,robust,2015-02,-0.08127181039099007,0.09466025276468079,-0.8585632091330507,False,0.05,0.001,1.0
2018-03,robust,2015-03,-0.21010959588230238,0.11486294277089973,-1.829220032272525,False,0.05,0.001,1.0
2018-03,robust,2015-04,0.13945254720797495,0.11847952899603215,1.177018075524635,False,0.05,0.001,1.0
2018-03,robust,2015-05,0.04377978947101424,0.11847952899603215,0.3695135340424962,False,0.05,0.001,1.0
2018-03,robust,2015-06,0.055511466146194455,0.11847952899603215,0.46853213054259796,False,0.05,0.001,1.0
2018-03,robust,2015-07,-0.09554889810318959,0.11267132341703072,-0.8480320919772475,False,0.05,0.001,1.0
2018-03,robust,2015-08,-0.0014024144508685277,0.11267132341703072,-0.012446951081578821,False,0.05,0.001,1.0
2018-03,robust,2015-09,0.030049700899511977,0.11267132341703072,0.2667022982262215,False,0.05,0.001,1.0
2018-03,robust,2015-10,0.05791134953548614,0.08870676318714892,0.652840295990823,False,0.05,0.001,1.0
2018-03,robust,2015-11,-0.06603146480626139,0.08870676318714892,-0.7443791480357776,False,0.05,0.001,1.0
2018-03,robust,2015-12,0.17585467457183296,0.08870676318714892,1.9824269114726225,False,0.05,0.001,1.0
2018-03,robust,2016-01,-0.1846894606351092,0.08870676318714892,-2.0820223171198453,False,0.05,0.001,1.0
2018-03,robust,2016-02,-0.04722040735336512,0.08870676318714892,-0.532320261238052,False,0.05,0.001,1.0
2018-03,robust,2016-03,-0.09107122458431507,0.08720593993011028,-1.0443236396202205,False,0.05,0.001,1.0
2018-03,robust,2016-04,-0.08682368505155251,0.08720593993011028,-0.9956166417234409,False,0.05,0.001,1.0
2018-03,robust,2016-05,0.10252065458169149,0.09501739080595152,1.0789672681189852,False,0.05,0.001,1.0
2018-03,robust,2016-06,-0.10917826910814589,0.09603603285168985,-1.13684692990965,False,0.05,0.001,1.0
2018-03,robust,2016-07,0.10087179497566087,0.11100304921245745,0.9087299465314185,False,0.05,0.001,1.0
2018-03,robust,2016-08,-0.07965650848388217,0.11843713832847194,-0.6725636030057051,False,0.05,0.001,1.0
2018-03,robust,2016-09,0.08269420668016808,0.12494768610228946,0.661830636963295,False,0.05,0.001,1.0
2018-03,robust,2016-10,0.2907779386634429,0.12494768610228947,2.3271974674696665,False,0.05,0.001,1.0
2018-03,robust,2016-11,-0.018107221740791324,0.12494768610228947,-0.1449184239071678,False,0.05,0.001,1.0
2018-03,robust,2016-12,0.3089083679561887,0.12494768610228947,2.4723016295259623,False,0.05,0.001,1.0
2018-03,robust,2017-01,0.1015841938904678,0.12118324425704445,0.8382693045830274,False,0.05,0.001,1.0
2018-03,robust,2017-02,-0.0637571495937364,0.12118324425704445,-0.5261218247177779,False,0.05,0.001,1.0
2018-03,robust,2017-03,-0.19504784148786228,0.13071575514577802,-1.4921525050315414,False,0.05,0.001,1.0
2018-03,robust,2017-04,-0.04894710578606995,0.13504793098050974,-0.3624424708375136,False,0.05,0.001,1.0
2018-03,robust,2017-05,-0.07231840119378427,0.12921215854278503,-0.5596872771832694,False,0.05,0.001,1.0
2018-03,robust,2017-06,-0.11797117830237222,0.12389913055317103,-0.9521550133214628,False,0.05,0.001,1.0
2018-03,robust,2017-07,0.09294637363459643,0.11741100320419118,0.7916325650752856,False,0.05,0.001,1.0
2018-03,robust,2017-08,-0.18617897259374352,0.12389913055317103,-1.502665690731746,False,0.05,0.001,1.0
2018-03,robust,2017-09,0.11452131544345392,0.12387900363936975,0.9244610634489969,False,0.05,0.001,1.0
2018-03,robust,2017-10,0.10785279470516454,0.13326354450404218,0.809319571279249,False,0.05,0.001,1.0
2018-03,robust,2017-11,-0.13494354062237623,0.13647646428429688,-0.9887678533440947,False,0.05,0.001,1.0
2018-03,robust,2017-12,-0.1664023450104189,0.14223506630187713,-1.169910833783067,False,0.05,0.001,1.0
2018-03,robust,2018-01,0.000552672422914971,0.14296333007402337,0.0038658334457431073,False,0.05,0.001,1.0
2018-03,robust,2018-02,0.1645492518607027,0.13250770471232798,1.2418089364534417,False,0.05,0.001,1.0
2018-03,news,2008-01,0.407354261446753,0.05469546954818929,7.447678296058044,False,0.05,0.001,8.874865920251846
2018-03,news,2008-02,0.30979738360015585,0.05469546954818929,5.664041028612246,False,0.05,0.001,5.133017723808458
2018-03,news,2008-03,-0.011301752688617939,0.05469546954818929,-0.20663050855904183,False,0.05,0.001,1.0
2018-03,news,2008-04,-0.22484247677539773,0.05469546954818929,-4.110806226415168,False,0.05,0.001,2.703796452981394
2018-03,news,2008-05,-0.010971182669589796,0.05469546954818929,-0.20058668039998573,False,0.05,0.001,1.0
2018-03,news,2008-06,-0.07350016947923099,0.05469546954818929,-1.3438072675191841,False,0.05,0.001,1.0
2018-03,news,2008-07,0.12760593452148072,0.05469546954818929,2.333025670600631,False,0.05,0.001,1.0
2018-03,news,2008-08,0.03946485562535873,0.05469546954818929,0.7215379253776829,False,0.05,0.001,1.0
2018-03,news,2008-09,-0.24114054766366755,0.05469546954818929,-4.408784670021186,False,0.05,0.001,3.109981162658211
2018-03,news,2008-10,-0.557021772976023,0.05469546954818929,-10.184056880346562,False,0.05,0.001,16.594402326741463
2018-03,news,2008-11,-0.13324062139407722,0.05469546954818929,-2.4360449319606983,True,0.2,0.01,1.0
2018-03,news,2008-12,-0.14604265669602215,0.05469546954818929,-2.6701051824292628,True,0.2,0.01,1.0
2018-03,news,2009-01,0.12931470561689,0.20285570066953484,0.6374713906983176,False,0.05,0.001,1.0
2018-03,news,2009-02,-0.059055811364507264,0.20594453705769228,-0.28675590141030866,False,0.05,0.001,1.0
2018-03,news,2009-03,0.10639729926772049,0.20285570066953484,0.5244974576339297,False,0.05,0.001,1.0
2018-03,news,2009-04,-0.16496016053392754,0.19976686428137747,-0.8257633773616045,False,0.05,0.001,1.0
2018-03,news,2009-05,0.06411725482065452,0.2011572849509617,0.31874189809374825,False,0.05,0.001,1.0
2018-03,news,2009-06,-0.031274955677204744,0.19976686428137747,-0.1565572738487453,False,0.05,0.001,1.0
2018-03,news,2009-07,-0.04583190213669638,0.1871337393559224,-0.2449152263746815,False,0.05,0.001,1.0
2018-03,news,2009-08,0.1335320948481685,0.17015459353049867,0.7847692623369236,False,0.05,0.001,1.0
2018-03,news,2009-09,-0.08673772032257138,0.1871337393559224,-0.46350658422743857,False,0.05,0.001,1.0
2018-03,news,2009-10,-0.10699096291674694,0.17015459353049867,-0.6287868032053439,False,0.05,0.001,1.0
2018-03,news,2009-11,0.13656822050696596,0.1557915424073124,0.8766086938783387,False,0.05,0.001,1.0
2018-03,news,2009-12,-0.09744712266442324,0.17015459353049867,-0.5726975724987214,False,0.05,0.001,1.0
2018-03,news,2010-01,-0.5508428813220326,0.1557915424073124,-3.5357688409160883,False,0.05,0.001,2.0002658074228954
2018-03,news,2010-02,-0.04457120864156877,0.16301062010496842,-0.27342518305167945,False,0.05,0.001,1.0
2018-03,news,2010-03,0.21521189183406902,0.1557915424073124,1.3814093403825727,False,0.05,0.001,1.0
2018-03,news,2010-04,0.0034288395313604725,0.16114151592909223,0.021278436606425366,False,0.05,0.001,1.0
2018-03,news,2010-05,0.16557369597689542,0.1557915424073124,1.062790016829077,False,0.05,0.001,1.0
2018-03,news,2010-06,0.03550241167688602,0.17015459353049867,0.20864797676192345,False,0.05,0.001,1.0
2018-03,news,2010-07,-0.0020097086420332103,0.1754705801366063,-0.011453251254248,False,0.05,0.001,1.0
2018-03,news,2010-08,0.062378606110949135,0.17450061443046733,0.3574692634437968,False,0.05,0.001,1.0
2018-03,news,2010-09,-0.025341748031517224,0.1581847187573457,-0.16020351542547734,False,0.05,0.001,1.0
2018-03,news,2010-10,-0.1691368662259669,0.14186882308422405,-1.1922060291256134,False,0.05,0.001,1.0
2018-03,news,2010-11,0.0968899615785214,0.15091984636577774,0.6419961583030869,False,0.05,0.001,1.0
2018-03,news,2010-12,-0.019966775082300298,0.16040503557246077,-0.12447723359208746,False,0.05,0.001,1.0
2018-03,news,2011-01,-0.003172820808373028,0.1511369293283424,-0.020993021510183847,False,0.05,0.001,1.0
2018-03,news,2011-02,-0.13180770809139275,0.12837059320473976,-1.0267749396559311,False,0.05,0.001,1.0
2018-03,news,2011-03,0.16037690655015957,0.12735858989287072,1.259254728597911,False,0.05,0.001,1.0
2018-03,news,2011-04,0.07316871843240728,0.1452391750067006,0.5037808733699544,False,0.05,0.001,1.0
2018-03,news,2011-05,0.008032517311831258,0.13355237178412802,0.06014507420965084,False,0.05,0.001,1.0
2018-03,news,2011-06,0.038044715855300976,0.1343965704075653,0.28307802602349297,False,0.05,0.001,1.0
2018-03,news,2011-07,0.09708984264090238,0.14406208054929484,0.6739444708191646,False,0.05,0.001,1.0
2018-03,news,2011-08,0.022245190545462108,0.14406208054929484,0.1544139197535072,False,0.05,0.001,1.0
2018-03,news,2011-09,0.04935483152293943,0.14406208054929484,0.342594188108031,False,0.05,0.001,1.0
2018-03,news,2011-10,0.07502390269196733,0.13612320059328006,0.5511470665175574,False,0.05,0.001,1.0
2018-03,news,2011-11,0.04812430631471748,0.11894344375585526,0.40459822580467747,False,0.05,0.001,1.0
2018-03,news,2011-12,-0.14926465137996087,0.10019812685305383,-1.48969502792069,False,0.05,0.001,1.0
2018-03,news,2012-01,0.015466453762155373,0.10019812685305383,0.1543587115639177,False,0.05,0.001,1.0
2018-03,news,2012-02,-0.022618147229614936,0.09243540278235261,-0.24469139040667545,False,0.05,0.001,1.0
2018-03,news,2012-03,-0.07407136441633215,0.08821516002787654,-0.8396670639482504,False,0.05,0.001,1.0
2018-03,news,2012-04,0.12548715956967504,0.09327378814463666,1.345363601777234,False,0.05,0.001,1.0
2018-03,news,2012-05,0.037020945125861,0.08821516002787654,0.41966647358755743,False,0.05,0.001,1.0
2018-03,news,2012-06,-0.04682069408797483,0.08821516002787654,-0.5307556441906267,False,0.05,0.001,1.0
2018-03,news,2012-07,-0.15787162791042786,0.08894815150135926,-1.7748724987052187,False,0.05,0.001,1.0
2018-03,news,2012-08,-0.04055626126908245,0.09243540278235261,-0.43875246981479354,False,0.05,0.001,1.0
2018-03,news,2012-09,0.1049179709838728,0.09198492785613208,1.14059958983681,False,0.05,0.001,1.0
2018-03,news,2012-10,0.005337953782792719,0.08894815150135926,0.060011969812673926,False,0.05,0.001,1.0
2018-03,news,2012-11,-0.09865448832992535,0.08516860475055696,-1.1583433663010687,False,0.05,0.001,1.0
2018-03,news,2012-12,-0.14332830319873227,0.08094944123746232,-1.7705903957790612,False,0.05,0.001,1.0
2018-03,news,2013-01,0.21593564613595628,0.08094944123746232,2.6675372039013427,False,0.05,0.001,1.1385207574716472
2018-03,news,2013-02,0.10703840667267672,0.08516860475055696,1.2567824374506587,False,0.05,0.001,1.0
2018-03,news,2013-03,-0.09268339851506263,0.0856795755443262,-1.0817443705368617,False,0.05,0.001,1.0
2018-03,news,2013-04,0.016612327461195425,0.08894815150135926,0.18676416744806174,False,0.05,0.001,1.0
2018-03,news,2013-05,-0.2301007460331534,0.08607518951862896,-2.673252853928988,False,0.05,0.001,1.1434049313663166
2018-03,news,2013-06,-0.019989704423433508,0.08894815150135926,-0.22473434339023937,False,0.05,0.001,1.0
2018-03,news,2013-07,0.056739597140949755,0.09056970146154536,0.6264743752637917,False,0.05,0.001,1.0
2018-03,news,2013-08,-0.007308404166303725,0.08894815150135926,-0.08216476725985747,False,0.05,0.001,1.0
2018-03,news,2013-09,0.027213330275505793,0.08894815150135926,0.30594599006467194,False,0.05,0.001,1.0
2018-03,news,2013-10,0.25906918770958787,0.08894815150135926,2.9125865275078695,False,0.05,0.001,1.3573056448352558
2018-03,news,2013-11,-0.02113436063399496,0.08607518951862896,-0.24553371014560382,False,0.05,0.001,1.0
2018-03,news,2013-12,0.008495748509239448,0.08219232426333284,0.10336425676466145,False,0.05,0.001,1.0
2018-03,news,2014-01,0.11367788955845154,0.08253571754997154,1.3773175169843876,False,0.05,0.001,1.0
2018-03,news,2014-02,0.040361481090468776,0.08607518951862896,0.46890958145068595,False,0.05,0.001,1.0
2018-03,news,2014-03,0.06809521779941459,0.08105011194116367,0.8401619216620778,False,0.05,0.001,1.0
2018-03,news,2014-04,0.11622774769821864,0.07591387783031432,1.5310474319071865,False,0.05,0.001,1.0
2018-03,news,2014-05,-0.16529310264552977,0.07728912592192619,-2.1386333546131837,False,0.05,0.001,1.0
2018-03,news,2014-06,0.2283521769559249,0.0856795755443262,2.6651880043195035,False,0.05,0.001,1.1365163357389725
2018-03,news,2014-07,-0.18002237421445366,0.09357761510452177,-1.9237760442321294,False,0.05,0.001,1.0
2018-03,news,2014-08,0.048710671027747565,0.09032339959297113,0.5392918252330504,False,0.05,0.001,1.0
2018-03,news,2014-09,-0.038744024809259744,0.09032339959297113,-0.4289478140089267,False,0.05,0.001,1.0
2018-03,news,2014-10,0.01646348551128466,0.09032339959297113,0.18227265122299308,False,0.05,0.001,1.0
2018-03,news,2014-11,0.007583733573006027,0.08518716548212177,0.08902436804987514,False,0.05,0.001,1.0
2018-03,news,2014-12,0.12145086046798213,0.08518716548212177,1.4256943493849554,False,0.05,0.001,1.0
2018-03,news,2015-01,0.08093209194729767,0.08518716548212177,0.9500502979440358,False,0.05,0.001,1.0
2018-03,news,2015-02,-0.08129470889261342,0.0947031402879475,-0.8584161902702975,False,0.05,0.001,1.0
2018-03,news,2015-03,-0.21013130337996644,0.11490406220235878,-1.8287543482135726,False,0.05,0.001,1.0
2018-03,news,2015-04,0.13943201347067774,0.11926837147146216,1.1690610993547457,False,0.05,0.001,1.0
2018-03,news,2015-05,0.04376036198338677,0.11926837147146216,0.36690667813685623,False,0.05,0.001,1.0
2018-03,news,2015-06,0.05549315667094204,0.11926837147146216,0.4652797383438753,False,0.05,0.001,1.0
2018-03,news,2015-07,-0.09556609591864923,0.11325155149437717,-0.8438391762199743,False,0.05,0.001,1.0
2018-03,news,2015-08,-0.0014184820071163062,0.11325155149437717,-0.012525055846027262,False,0.05,0.001,1.0
2018-03,news,2015-09,0.030034729009029357,0.11325155149437717,0.2652036869492296,False,0.05,0.001,1.0
2018-03,news,2015-10,0.05789744384788262,0.08871590535163601,0.6526162768491088,False,0.05,0.001,1.0
2018-03,news,2015-11,-0.06604433887428927,0.08871590535163601,-0.7444475555145913,False,0.05,0.001,1.0
2018-03,news,2015-12,0.17584281259741996,0.08871590535163601,1.9820889151775674,False,0.05,0.001,1.0
2018-03,news,2016-01,-0.18470038138932598,0.08871590535163601,-2.0819308629861144,False,0.05,0.001,1.0
2018-03,news,2016-02,-0.04723039164409343,0.08871590535163601,-0.532377947977763,False,0.05,0.001,1.0
2018-03,news,2016-03,-0.09108033568096316,0.08825193507337019,-1.032049162494188,True,0.2,0.01,1.0
2018-03,news,2016-04,-0.08206355669051318,0.08825193507337019,-0.9298782697771765,True,0.2,0.01,1.0
2018-03,news,2016-05,0.1118149473185307,0.09500684908629821,1.1769145950410909,False,0.05,0.001,1.0
2018-03,news,2016-06,-0.10808035708862249,0.09611045845961846,-1.1245431435958997,False,0.05,0.001,1.0
2018-03,news,2016-07,0.10530677733920728,0.11634818127602486,0.9051003306134806,False,0.05,0.001,1.0
2018-03,news,2016-08,-0.08041949157469211,0.12702258244906497,-0.6331117666178742,False,0.05,0.001,1.0
2018-03,news,2016-09,0.08461035985318388,0.13184708885473745,0.6417309671994605,False,0.05,0.001,1.0
2018-03,news,2016-10,0.28901177557688446,0.13184708885473745,2.192022426034019,False,0.05,0.001,1.0
2018-03,news,2016-11,-0.03057824928941083,0.13184708885473745,-0.2319220663499095,False,0.05,0.001,1.0
2018-03,news,2016-12,0.2976512026040262,0.13184708885473745,2.257548537396707,False,0.05,0.001,1.0
2018-03,news,2017-01,0.0816499517123811,0.12117151869445593,0.6738378176002584,False,0.05,0.001,1.0
2018-03,news,2017-02,-0.08510652446783973,0.12117151869445593,-0.7023640983030255,False,0.05,0.001,1.0
2018-03,news,2017-03,-0.21336896518061862,0.13511829777620013,-1.579127095976498,False,0.05,0.001,1.0
2018-03,news,2017-04,-0.06183171267009935,0.13892368578395645,-0.4450768227259341,False,0.05,0.001,1.0
2018-03,news,2017-05,-0.0833464529925581,0.12566778326256578,-0.6632284809099959,False,0.05,0.001,1.0
2018-03,news,2017-06,-0.12700699575994295,0.12566778326256578,-1.0106567686849308,False,0.05,0.001,1.0
2018-03,news,2017-07,0.08623517339213105,0.11043722796473338,0.7808523899175474,False,0.05,0.001,1.0
2018-03,news,2017-08,-0.19345624979061923,0.12444903779220762,-1.554501772152171,False,0.05,0.001,1.0
2018-03,news,2017-09,0.10970950318923703,0.1146418228346771,0.9569762629075352,False,0.05,0.001,1.0
2018-03,news,2017-10,0.10245936489490784,0.12718874116385478,0.8055694549481501,False,0.05,0.001,1.0
2018-03,news,2017-11,-0.14065758845357124,0.12944449317718695,-1.0866247377633556,False,0.05,0.001,1.0
2018-03,news,2017-12,-0.1708019755996465,0.14424124587503542,-1.1841410171097813,False,0.05,0.001,1.0
2018-03,news,2018-01,-0.0026141030473368077,0.14718884544506775,-0.017760198060065735,False,0.05,0.001,1.0
2018-03,news,2018-02,0.16166716133639034,0.14173599768861142,1.1406217472823448,False,0.05,0.001,1.0
2018-04,fixed,2008-01,0.4074220739232905,0.05470516413959399,7.447598052784388,False,0.05,0.001,1.0
2018-04,fixed,2008-02,0.13115929839548057,0.05470516413959399,2.397567038841061,False,0.05,0.001,1.0
2018-04,fixed,2008-03,-0.16503451906440936,0.05470516413959399,-3.016799632357966,False,0.05,0.001,1.0
2018-04,fixed,2008-04,-0.3116506062598922,0.05470516413959399,-5.696913831839299,False,0.05,0.001,1.0
2018-04,fixed,2008-05,-0.025164683755995898,0.05470516413959399,-0.46000563478398265,False,0.05,0.001,1.0
2018-04,fixed,2008-06,-0.08132702712965507,0.05470516413959399,-1.4866425941457502,False,0.05,0.001,1.0
2018-04,fixed,2008-07,0.12282707757851619,0.05470516413959399,2.2452556264174985,False,0.05,0.001,1.0
2018-04,fixed,2008-08,0.039146957887407574,0.05470516413959399,0.7155989476151513,False,0.05,0.001,1.0
2018-04,fixed,2008-09,-0.23952505764894413,0.05470516413959399,-4.378472515642868,False,0.05,0.001,1.0
2018-04,fixed,2008-10,-0.5032892153210043,0.05470516413959399,-9.200031171403403,False,0.05,0.001,1.0
2018-04,fixed,2008-11,0.08702144403381272,0.05470516413959399,1.590735452538916,False,0.05,0.001,1.0
2018-04,fixed,2008-12,-0.030350525403650574,0.05470516413959399,-0.5548018341779137,False,0.05,0.001,1.0
2018-04,fixed,2009-01,0.18779803300172496,0.2133918015914007,0.8800620811164888,False,0.05,0.001,1.0
2018-04,fixed,2009-02,-0.013778265733994294,0.2194125853545476,-0.0627961505112848,False,0.05,0.001,1.0
2018-04,fixed,2009-03,0.13527054607552327,0.2133918015914007,0.633906949876815,False,0.05,0.001,1.0
2018-04,fixed,2009-04,-0.138328908178736,0.21488443257835943,-0.6437362935925719,False,0.05,0.001,1.0
2018-04,fixed,2009-05,0.07907330652737592,0.2133918015914007,0.3705545664719784,False,0.05,0.001,1.0
2018-04,fixed,2009-06,-0.01715492363053231,0.20253108199512804,-0.08470267112356106,False,0.05,0.001,1.0
2018-04,fixed,2009-07,-0.03512084942446231,0.19359493224185104,-0.18141409497531227,False,0.05,0.001,1.0
2018-04,fixed,2009-08,0.1410917561750777,0.17965254949116677,0.7853590532096231,False,0.05,0.001,1.0
2018-04,fixed,2009-09,-0.07648332874562268,0.19359493224185104,-0.3950688577430057,False,0.05,0.001,1.0
2018-04,fixed,2009-10,-0.10016596818929885,0.17965254949116677,-0.5575538364081154,False,0.05,0.001,1.0
2018-04,fixed,2009-11,0.1400276592969872,0.16705221609516235,0.8382268883953001,False,0.05,0.001,1.0
2018-04,fixed,2009-12,-0.09182089841305835,0.17965254949116677,-0.5111026738731199,False,0.05,0.001,1.0
2018-04,fixed,2010-01,-0.547643272839017,0.16705221609516235,-3.278276012375966,False,0.05,0.001,1.0
2018-04,fixed,2010-02,0.030423861526383933,0.16777727912915447,0.18133481293950257,False,0.05,0.001,1.0
2018-04,fixed,2010-03,0.2560234893078043,0.16705221609516235,1.532595587729042,False,0.05,0.001,1.0
2018-04,fixed,2010-04,0.03296592567014581,0.17965254949116677,0.18349823458401124,False,0.05,0.001,1.0
2018-04,fixed,2010-05,0.18391256748807683,0.16705221609516235,1.100928630502632,False,0.05,0.001,1.0
2018-04,fixed,2010-06,0.0488648462813014,0.18465878248857404,0.2646223787613512,False,0.05,0.001,1.0
2018-04,fixed,2010-07,0.007386019045124648,0.1653047448276813,0.04468122831455358,False,0.05,0.001,1.0
2018-04,fixed,2010-08,0.06904229527042197,0.15945657627375626,0.4329849347316327,False,0.05,0.001,1.0
2018-04,fixed,2010-09,-0.020156720008556603,0.1591185446025542,-0.12667737791911052,False,0.05,0.001,1.0
2018-04,fixed,2010-10,-0.1653385518774726,0.1470841758235021,-1.1241083614315883,False,0.05,0.001,1.0
2018-04,fixed,2010-11,0.09917630258389726,0.1387620286809926,0.7147222012147064,False,0.05,0.001,1.0
2018-04,fixed,2010-12,-0.018052495477462502,0.1470841758235021,-0.1227358101331384,False,0.05,0.001,1.0
2018-04,fixed,2011-01,-0.0018319586393312215,0.1387620286809926,-0.013202160971160263,False,0.05,0.001,1.0
2018-04,fixed,2011-02,-0.1308893646582876,0.132870074347471,-0.9850928834132838,False,0.05,0.001,1.0
2018-04,fixed,2011-03,0.15994496815115442,0.132870074347471,1.203769689575693,False,0.05,0.001,1.0
2018-04,fixed,2011-04,0.07379707248758369,0.132870074347471,0.5554077759796806,False,0.05,0.001,1.0
2018-04,fixed,2011-05,0.00838252334918664,0.12479672167347867,0.06716941949099343,False,0.05,0.001,1.0
2018-04,fixed,2011-06,0.03813769376334118,0.12867403728724633,0.2963899677617502,False,0.05,0.001,1.0
