origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,0.09715101107267471,RF_U_FX,-0.3203074951953821,2.099737532808387,2.4450206226327302,0.43359564046187005,0.19298815896497645
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,0.10393462663927484,RF_U_FX,-0.2570694087403624,2.1052631578947296,2.821368831465103,0.5374762924637263,-0.06441224055231129
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,1.1107595100698235,RF_U_FX,0.8376288659793785,1.62337662337662,2.613292068506337,1.642112173224035,0.7697279825566389
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,0.24262743444686122,RF_U_FX,-0.0638977635782689,1.3609850939727857,2.662268634049627,1.8844457425467893,0.7058097956569245
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,0.1109837278853985,RF_U_FX,0.5754475703324768,1.8782383419689104,2.7096421459742963,1.9953679290226691,1.279607990959064
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,0.22577695856604507,RF_U_FX,0.4450095359186168,2.464332036316472,3.0750537611826343,2.2208903943996208,1.7236302872325204
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,0.2619367364775477,RF_U_FX,0.18987341772152,2.129032258064519,2.811651411485209,2.4824846744899567,1.9133236732324876
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,0.3341900603748935,RF_U_FX,-0.3158559696778251,1.544401544401539,2.889715883967171,2.8161175608842015,1.5969678257132296
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,0.3367396136359006,RF_U_FX,0.6337135614702172,1.7296604740550945,2.7732437761736084,3.15229147628079,2.228681865839379
2025-09,11,2026-08,2025-10-05T21:59:00+00:00,0.12218959145535381,RF_U_FX,,,2.832945656375612,3.2744064770100634,
2025-09,12,2026-09,2025-10-05T21:59:00+00:00,-0.1593804594978567,RF_U_FX,,,3.1639195037632732,3.114898871742892,
2025-09,0,2025-09,2025-10-05T21:59:00+00:00,-0.4796923876781566,NAIVE,-0.5761843790012655,2.305665349143618,2.4049542097804406,0.0,0.0
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,0.030756505585518568,NAIVE,0.5151320025756467,2.4950755088640726,2.100152133931105,0.030751776741932593,0.5138097366744863
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,0.2947954125372654,NAIVE,-0.3203074951953821,2.099737532808387,2.3339463503880586,0.32511351968592933,0.19298815896497645
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,-0.08497244046914876,NAIVE,-0.2570694087403624,2.1052631578947296,2.516061726900346,0.24010495717461403,-0.06441224055231129
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,2.919901252152366,NAIVE,0.8376288659793785,1.62337662337662,4.139177165792559,3.1181891534557242,0.7697279825566389
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,0.5074115964812576,NAIVE,-0.0638977635782689,1.3609850939727857,4.464089953277,3.6243177555072363,0.7058097956569245
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,0.434764725213479,NAIVE,0.5754475703324768,1.8782383419689104,4.850310724054908,4.058140109300966,1.279607990959064
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,0.5303768605421455,NAIVE,0.4450095359186168,2.464332036316472,5.543126404648385,4.5871154252335264,1.7236302872325204
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,0.5452947306233424,NAIVE,0.18987341772152,2.129032258064519,5.570938363021782,5.130928806846056,1.9133236732324876
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,0.48726255213304537,NAIVE,-0.3158559696778251,1.544401544401539,5.812282057902425,5.617008077241338,1.5969678257132296
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,0.7920711437007322,NAIVE,0.6337135614702172,1.7296604740550945,6.172137737881143,6.405958803910296,2.228681865839379
2025-09,11,2026-08,2025-10-05T21:59:00+00:00,0.33094280231949824,NAIVE,,,6.455309918452944,6.736355195743325,
2025-09,12,2026-09,2025-10-05T21:59:00+00:00,-0.15637992025903547,NAIVE,,,6.801152186683041,6.579852874463265,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,BVAR_U_FX,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,-0.08318813895357888,BVAR_U_FX,-0.3203074951953821,2.099737532808387,2.062665335614451,-0.08322275948734177,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.06665657083895608,BVAR_U_FX,-0.2570694087403624,2.1052631578947296,2.263040794012779,-0.14990155569547264,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.1475289741693797,BVAR_U_FX,0.8376288659793785,1.62337662337662,2.093207144042804,0.9910932449194252,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.04420283060147055,BVAR_U_FX,-0.0638977635782689,1.3609850939727857,1.9397513003477227,1.0352863089476918,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,-0.11959953540038257,BVAR_U_FX,0.5754475703324768,1.8782383419689104,1.751887639803548,0.9156151962265154,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.06906323603329571,BVAR_U_FX,0.4450095359186168,2.464332036316472,1.9542258455179575,0.9846545945817041,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.10751500293617129,BVAR_U_FX,0.18987341772152,2.129032258064519,1.5370608147677478,1.0921118415324529,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.05831352607674779,BVAR_U_FX,-0.3158559696778251,1.544401544401539,1.3347615930279653,1.1504083718794684,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.23712393622494993,BVAR_U_FX,0.6337135614702172,1.7296604740550945,1.1195570681744342,1.387251612941472,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,-0.2166942758991447,BVAR_U_FX,,,0.8358398256321848,1.1703222152712702,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.4643102234068251,BVAR_U_FX,,,0.9493028260580736,0.7049307236892857,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.035504200036122105,BVAR_U_FX,,,0.7431765732184049,0.7404286224757348,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,RF_U_FX,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.08222252032246204,RF_U_FX,-0.3203074951953821,2.099737532808387,2.2316284204665973,0.08218873612576481,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,0.08020973615019875,RF_U_FX,-0.2570694087403624,2.1052631578947296,2.5828745297265145,0.162366321458006,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,1.123286789019898,RF_U_FX,0.8376288659793785,1.62337662337662,2.3879643498805274,1.2793910943908726,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.19624651327653034,RF_U_FX,-0.0638977635782689,1.3609850939727857,2.3894372173008818,1.4754452957600417,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.07770403515053441,RF_U_FX,0.5754475703324768,1.8782383419689104,2.402632010277327,1.5531191569550917,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.16902629358937996,RF_U_FX,0.4450095359186168,2.464332036316472,2.7087618212946327,1.7220027618698068,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.26793282509920013,RF_U_FX,0.18987341772152,2.129032258064519,2.4524222320360423,1.9895772868349322,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.24726984410090755,RF_U_FX,-0.3158559696778251,1.544401544401539,2.4413912960029127,2.2365419220796032,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.40972289227876096,RF_U_FX,0.6337135614702172,1.7296604740550945,2.3998565123908246,2.6454277358054026,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.10765274334604596,RF_U_FX,,,2.4444653069506237,2.7530225751388118,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.32658842178871744,RF_U_FX,,,2.7016443763688325,2.42589968938165,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.21479998844679918,RF_U_FX,,,2.675638565557963,2.6404693124774488,
2025-10,0,2025-10,2025-11-04T22:59:00+00:00,0.2401825150651718,NAIVE,0.5151320025756467,2.4950755088640726,2.214710076097318,0.0,0.0
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,0.2947954125372654,NAIVE,-0.3203074951953821,2.099737532808387,2.448766613263574,0.29436174294399675,-0.3208215777095098
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,-0.08497244046914876,NAIVE,-0.2570694087403624,2.1052631578947296,2.631086326031333,0.20935318043268145,-0.5782219772267975
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,2.919901252152366,NAIVE,0.8376288659793785,1.62337662337662,4.256022925428124,3.087437376713792,0.2559182458821526
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,0.5074115964812576,NAIVE,-0.0638977635782689,1.3609850939727857,4.58130027006101,3.5935659787653043,0.1920000589824383
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,0.434764725213479,NAIVE,0.5754475703324768,1.8782383419689104,4.967954386488238,4.027388332559035,0.7657982542845778
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,0.5303768605421455,NAIVE,0.4450095359186168,2.464332036316472,5.661547416938796,4.556363648491595,1.2098205505580342
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,0.5452947306233424,NAIVE,0.18987341772152,2.129032258064519,5.689390580757554,5.100177030104123,1.3995139365580012
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,0.48726255213304537,NAIVE,-0.3158559696778251,1.544401544401539,5.931005066978489,5.5862563004994055,1.0831580890387433
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,0.7920711437007322,NAIVE,0.6337135614702172,1.7296604740550945,6.291264510568853,6.375207027168363,1.7148721291648932
2025-10,10,2026-08,2025-11-04T22:59:00+00:00,0.33094280231949824,NAIVE,,,6.574754414685693,6.705603419001392,
2025-10,11,2026-09,2025-11-04T22:59:00+00:00,-0.1472828706596463,NAIVE,,,7.034504150039263,6.558211980507488,
2025-10,12,2026-10,2025-11-04T22:59:00+00:00,0.030756505585518568,NAIVE,,,6.810883157754985,6.58896375724942,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,BVAR_U_FX,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,0.07152600723578004,BVAR_U_FX,-0.2570694087403624,2.1052631578947296,2.785121760555251,0.07150043957818125,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.235780334699276,BVAR_U_FX,0.8376288659793785,1.62337662337662,2.703952288992687,1.2997073392786214,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.11269387851648646,BVAR_U_FX,-0.0638977635782689,1.3609850939727857,2.619784684753072,1.412337765910285,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,-0.05180801592849181,BVAR_U_FX,0.5754475703324768,1.8782383419689104,2.500190252708613,1.360516324992207,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.12308096596452622,BVAR_U_FX,0.4450095359186168,2.464332036316472,2.759456581367145,1.4835216084299774,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.17145649906279845,BVAR_U_FX,0.18987341772152,2.129032258064519,2.4043636030551796,1.6548312886337821,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.13602660893443067,BVAR_U_FX,-0.3158559696778251,1.544401544401539,2.2797131394537966,1.7907654651887812,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.2959205870195508,BVAR_U_FX,0.6337135614702172,1.7296604740550945,2.122369194928757,2.0862490691089355,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,-0.14728617289495408,BVAR_U_FX,,,1.9066741226080768,1.9388543235088678,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.4018827159153314,BVAR_U_FX,,,2.0853285291824246,1.5361618888655997,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.16025331755633546,BVAR_U_FX,,,1.7249061089315885,1.6962869378111807,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,-0.024590439503271028,BVAR_U_FX,,,1.6857444569834739,1.6716934743635905,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,RF_U_FX,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,0.1338290879942299,RF_U_FX,-0.2570694087403624,2.1052631578947296,2.849114286674538,0.13373961668712311,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,1.1516324496422272,RF_U_FX,0.8376288659793785,1.62337662337662,2.6824728913465283,1.2787912561386525,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.17021807955789356,RF_U_FX,-0.0638977635782689,1.3609850939727857,2.657275319576729,1.4488646289116391,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.07751025553011616,RF_U_FX,0.5754475703324768,1.8782383419689104,2.670305828460918,1.526344860756482,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.20424479573088436,RF_U_FX,0.4450095359186168,2.464332036316472,3.0134416855054376,1.7303813603788705,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.2819143273396752,RF_U_FX,0.18987341772152,2.129032258064519,2.7706701685131474,2.011899054547709,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.31870540638864503,RF_U_FX,-0.3158559696778251,1.544401544401539,2.8328308032877407,2.3300976717469175,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.39704732162452494,RF_U_FX,0.6337135614702172,1.7296604740550945,2.7781611140399955,2.7263588407383095,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.10691372756153267,RF_U_FX,,,2.8221756501401365,2.833215456277573,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.28910147753783344,RF_U_FX,,,3.119071201131146,2.5436952732342464,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.3376869175402365,RF_U_FX,,,2.937029233981479,2.8808133088366006,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.11787337217343666,RF_U_FX,,,3.0440285595434187,2.998617264894089,
2025-11,0,2025-11,2025-12-03T22:59:00+00:00,0.013912520901711,NAIVE,-0.3203074951953821,2.099737532808387,2.4420718143881524,0.0,0.0
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,-0.08497244046914876,NAIVE,-0.2570694087403624,2.1052631578947296,2.624379612968475,-0.0850085625113153,-0.2574003995172877
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,2.919901252152366,NAIVE,0.8376288659793785,1.62337662337662,4.249210026375158,2.793075633769795,0.5767398235916624
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,0.5074115964812576,NAIVE,-0.0638977635782689,1.3609850939727857,4.5744661148575485,3.299204235821308,0.512821636691948
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,0.434764725213479,NAIVE,0.5754475703324768,1.8782383419689104,4.961094964298853,3.733026589615038,1.0866198319940876
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,0.5303768605421455,NAIVE,0.4450095359186168,2.464332036316472,5.654642669988622,4.262001905547598,1.530642128267544
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,0.5452947306233424,NAIVE,0.18987341772152,2.129032258064519,5.682484014318594,4.805815287160127,1.7203355142675112
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,0.48726255213304537,NAIVE,-0.3158559696778251,1.544401544401539,5.9240827115706205,5.291894557555409,1.4039796667482534
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,0.7920711437007322,NAIVE,0.6337135614702172,1.7296604740550945,6.284318613008183,6.080845284224366,2.0356937068744028
2025-11,9,2026-08,2025-12-03T22:59:00+00:00,0.33094280231949824,NAIVE,,,6.567789991690762,6.4112416760573945,
2025-11,10,2026-09,2025-12-03T22:59:00+00:00,-0.1472828706596463,NAIVE,,,7.027509683422402,6.2638502375634895,
2025-11,11,2026-10,2025-12-03T22:59:00+00:00,0.09803670413460974,NAIVE,,,6.583390771140975,6.3618389171065655,
2025-11,12,2026-11,2025-12-03T22:59:00+00:00,0.2947954125372654,NAIVE,,,6.882723636394732,6.656200660050563,
2025-12,0,2025-12,2026-01-06T22:59:00+00:00,-0.3176359844265689,BVAR_U_FX,-0.2570694087403624,2.1052631578947296,2.043262110679113,0.0,0.0
2025-12,1,2026-01,2026-01-06T22:59:00+00:00,1.1221502386963733,BVAR_U_FX,0.8376288659793785,1.62337662337662,1.8482324976896503,1.1159008411989892,0.8341402231089501
2025-12,2,2026-02,2026-01-06T22:59:00+00:00,0.02639105666373901,BVAR_U_FX,-0.0638977635782689,1.3609850939727857,1.6770391682153385,1.1422884160359494,0.7702220362092358
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,-0.13069518630605736,BVAR_U_FX,0.5754475703324768,1.8782383419689104,1.4783852345084325,1.0115077490837636,1.3440202315113754
2025-12,4,2026-04,2026-01-06T22:59:00+00:00,0.047963017132585564,BVAR_U_FX,0.4450095359186168,2.464332036316472,1.658739635031067,1.05945926763785,1.7880425277848315
2025-12,5,2026-05,2026-01-06T22:59:00+00:00,0.08282315167690373,BVAR_U_FX,0.18987341772152,2.129032258064519,1.2178117730503903,1.1422481398687245,1.9777359137847987
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,0.050633201029480504,BVAR_U_FX,-0.3158559696778251,1.544401544401539,1.0083947659605916,1.19286852661831,1.6613800662655407
2025-12,7,2026-07,2026-01-06T22:59:00+00:00,0.21414568547480223,BVAR_U_FX,0.6337135614702172,1.7296604740550945,0.770777464308857,1.4067852470409954,2.29309410639169
2025-12,8,2026-08,2026-01-06T22:59:00+00:00,-0.22552731660238914,BVAR_U_FX,,,0.47914338849793686,1.181003234574716,
2025-12,9,2026-09,2026-01-06T22:59:00+00:00,-0.46780530412429294,BVAR_U_FX,,,0.5886728461722215,0.712100296907805,
2025-12,10,2026-10,2026-01-06T22:59:00+00:00,0.07272929790078685,BVAR_U_FX,,,0.14594646219193763,0.7848031598712458,
2025-12,11,2026-11,2026-01-06T22:59:00+00:00,-0.14973487046346748,BVAR_U_FX,,,0.3173169441333273,0.6349560747202817,
2025-12,12,2026-12,2026-01-06T22:59:00+00:00,-0.0709590892180789,BVAR_U_FX,,,0.5655651124408,0.5639717976243921,
2025-12,0,2025-12,2026-01-06T22:59:00+00:00,-0.3176359844265689,RF_U_FX,-0.2570694087403624,2.1052631578947296,2.043262110679113,0.0,0.0
2025-12,1,2026-01,2026-01-06T22:59:00+00:00,0.9611926413674334,RF_U_FX,0.8376288659793785,1.62337662337662,1.686119184668403,0.9566025743828572,0.8341402231089501
2025-12,2,2026-02,2026-01-06T22:59:00+00:00,0.16062780429937187,RF_U_FX,-0.0638977635782689,1.3609850939727857,1.65143309293302,1.1171015102052726,0.7702220362092358
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,0.18532709057947952,RF_U_FX,0.5754475703324768,1.8782383419689104,1.7738623032970555,1.302257082013376,1.3440202315113754
2025-12,4,2026-04,2026-01-06T22:59:00+00:00,0.45126234451594605,RF_U_FX,0.4450095359186168,2.464332036316472,2.36572751306486,1.752504290815891,1.7880425277848315
2025-12,5,2026-05,2026-01-06T22:59:00+00:00,0.2565223066109978,RF_U_FX,0.18987341772152,2.129032258064519,2.0986238916813544,2.0086981405481397,1.9777359137847987
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,0.2326146998281195,RF_U_FX,-0.3158559696778251,1.544401544401539,2.072706862112105,2.2410427112090434,1.6613800662655407
2025-12,7,2026-07,2026-01-06T22:59:00+00:00,0.341689079832932,RF_U_FX,0.6337135614702172,1.7296604740550945,1.9621890152415307,2.582149360263413,2.29309410639169
2025-12,8,2026-08,2026-01-06T22:59:00+00:00,0.13083093042763366,RF_U_FX,,,2.0302250042039134,2.7128947816026954,
2025-12,9,2026-09,2026-01-06T22:59:00+00:00,-0.26273334373513413,RF_U_FX,,,2.3518932026757633,2.449815688085255,
2025-12,10,2026-10,2026-01-06T22:59:00+00:00,0.1952640809206062,RF_U_FX,,,2.026180181124346,2.6448893765045303,
2025-12,11,2026-11,2026-01-06T22:59:00+00:00,0.03855043855574253,RF_U_FX,,,2.393485730412164,2.6834323862878633,
2025-12,12,2026-12,2026-01-06T22:59:00+00:00,0.13470068290244325,RF_U_FX,,,2.8581248724399293,2.8180424292064226,
2025-12,0,2025-12,2026-01-06T22:59:00+00:00,-0.3176359844265689,NAIVE,-0.2570694087403624,2.1052631578947296,2.043262110679113,0.0,0.0
2025-12,1,2026-01,2026-01-06T22:59:00+00:00,2.919901252152366,NAIVE,0.8376288659793785,1.62337662337662,3.65889181178874,2.8780841962811103,0.8341402231089501
2025-12,2,2026-02,2026-01-06T22:59:00+00:00,0.5074115964812576,NAIVE,-0.0638977635782689,1.3609850939727857,3.982306115634224,3.3842127983326225,0.7702220362092358
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,0.434764725213479,NAIVE,0.5754475703324768,1.8782383419689104,4.366745653021731,3.8180351521263525,1.3440202315113754
2025-12,4,2026-04,2026-01-06T22:59:00+00:00,0.5303768605421455,NAIVE,0.4450095359186168,2.464332036316472,5.05636609784065,4.347010468058913,1.7880425277848315
2025-12,5,2026-05,2026-01-06T22:59:00+00:00,0.5452947306233424,NAIVE,0.18987341772152,2.129032258064519,5.084049788672123,4.890823849671442,1.9777359137847987
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,0.48726255213304537,NAIVE,-0.3158559696778251,1.544401544401539,5.324280416932814,5.376903120066724,1.6613800662655407
2025-12,7,2026-07,2026-01-06T22:59:00+00:00,0.7920711437007322,NAIVE,0.6337135614702172,1.7296604740550945,5.682476458172755,6.165853846735682,2.29309410639169
2025-12,8,2026-08,2026-01-06T22:59:00+00:00,0.33094280231949824,NAIVE,,,5.964342660968552,6.4962502385687095,
2025-12,9,2026-09,2026-01-06T22:59:00+00:00,-0.1472828706596463,NAIVE,,,6.421459158800072,6.348858800074805,
2025-12,10,2026-10,2026-01-06T22:59:00+00:00,0.09803670413460974,NAIVE,,,5.979855099948186,6.446847479617881,
2025-12,11,2026-11,2026-01-06T22:59:00+00:00,0.23073391349818895,NAIVE,,,6.565724570247777,6.6773156111760805,
2025-12,12,2026-12,2026-01-06T22:59:00+00:00,-0.08497244046914876,NAIVE,,,6.814454216537369,6.5923070486647655,
2026-01,0,2026-01,2026-02-04T22:59:00+00:00,0.8514524588474814,BVAR_U_FX,0.8376288659793785,1.62337662337662,1.6373079325527864,0.0,0.0
2026-01,1,2026-02,2026-02-04T22:59:00+00:00,-0.012778212485958467,BVAR_U_FX,-0.0638977635782689,1.3609850939727857,1.426735950826601,-0.01277902896908552,-0.0639181868997143
2026-01,2,2026-03,2026-02-04T22:59:00+00:00,-0.15969795822926666,BVAR_U_FX,0.5754475703324768,1.8782383419689104,1.1991735402666017,-0.1726046403120447,0.5098800084024252
2026-01,3,2026-04,2026-02-04T22:59:00+00:00,-0.0003570240797061445,BVAR_U_FX,0.4450095359186168,2.464332036316472,1.3300688006525652,-0.1729616650290833,0.9539023046758817
2026-01,4,2026-05,2026-02-04T22:59:00+00:00,0.037060950701703906,BVAR_U_FX,0.18987341772152,2.129032258064519,0.8444349574967961,-0.13590758020139423,1.1435956906758487
2026-01,5,2026-06,2026-02-04T22:59:00+00:00,-0.008586219465034647,BVAR_U_FX,-0.3158559696778251,1.544401544401539,0.5762246854177899,-0.14449416830335388,0.8272398431565908
2026-01,6,2026-07,2026-02-04T22:59:00+00:00,0.18358735866038442,BVAR_U_FX,0.6337135614702172,1.7296604740550945,0.3090274537502029,0.03892487473837775,1.4589538832827404
2026-01,7,2026-08,2026-02-04T22:59:00+00:00,-0.25052121426882723,BVAR_U_FX,,,-0.006325386749692373,-0.21191066900887162,
2026-01,8,2026-09,2026-02-04T22:59:00+00:00,-0.4836370907107584,BVAR_U_FX,,,0.0867523469286872,-0.6967210684633274,
2026-01,9,2026-10,2026-02-04T22:59:00+00:00,0.02515686275478401,BVAR_U_FX,,,-0.4011345960456882,-0.671567369516663,
2026-01,10,2026-11,2026-02-04T22:59:00+00:00,-0.19824477969910398,BVAR_U_FX,,,-0.2791708573336231,-0.8700089142731331,
2026-01,11,2026-12,2026-02-04T22:59:00+00:00,-0.1576780547387981,BVAR_U_FX,,,-0.17980152687686596,-1.0278114116863908,
2026-01,12,2027-01,2026-02-04T22:59:00+00:00,1.1006392793892603,BVAR_U_FX,,,0.06683724011081509,0.06681491397504835,
2026-01,0,2026-01,2026-02-04T22:59:00+00:00,0.8514524588474814,RF_U_FX,0.8376288659793785,1.62337662337662,1.6373079325527864,0.0,0.0
2026-01,1,2026-02,2026-02-04T22:59:00+00:00,0.07213287502947108,RF_U_FX,-0.0638977635782689,1.3609850939727857,1.512869501682001,0.0721068717750163,-0.0639181868997143
2026-01,2,2026-03,2026-02-04T22:59:00+00:00,0.09896259274878272,RF_U_FX,0.5754475703324768,1.8782383419689104,1.5475175275598136,0.1710205288326726,0.5098800084024252
2026-01,3,2026-04,2026-02-04T22:59:00+00:00,0.32109411683430167,RF_U_FX,0.4450095359186168,2.464332036316472,2.00571238392475,0.4916002393657518,0.9539023046758817
2026-01,4,2026-05,2026-02-04T22:59:00+00:00,0.22829642873737846,RF_U_FX,0.18987341772152,2.129032258064519,1.7109047486897333,0.7196364677497522,1.1435956906758487
2026-01,5,2026-06,2026-02-04T22:59:00+00:00,0.23717989901103462,RF_U_FX,-0.3158559696778251,1.544401544401539,1.6897174924559892,0.9565355391950158,0.8272398431565908
2026-01,6,2026-07,2026-02-04T22:59:00+00:00,0.3042566063656304,RF_U_FX,0.6337135614702172,1.7296604740550945,1.541720040603304,1.2603302218664534,1.4589538832827404
2026-01,7,2026-08,2026-02-04T22:59:00+00:00,0.09927094196760536,RF_U_FX,,,1.5774494257898946,1.3595519228197812,
2026-01,8,2026-09,2026-02-04T22:59:00+00:00,-0.2774079103148579,RF_U_FX,,,1.8826977352422207,1.0817585236786802,
2026-01,9,2026-10,2026-02-04T22:59:00+00:00,0.14881994267824508,RF_U_FX,,,1.5114017907236923,1.2304678392234552,
2026-01,10,2026-11,2026-02-04T22:59:00+00:00,0.03057993527734002,RF_U_FX,,,1.8687371119207783,1.2610430997915785,
2026-01,11,2026-12,2026-02-04T22:59:00+00:00,0.11735391454116223,RF_U_FX,,,2.2511404648385005,1.3783282084521185,
2026-01,12,2027-01,2026-02-04T22:59:00+00:00,1.2944278931931574,RF_U_FX,,,2.700263826529649,2.664449984798668,
2026-01,0,2026-01,2026-02-04T22:59:00+00:00,0.8514524588474814,NAIVE,0.8376288659793785,1.62337662337662,1.6373079325527864,0.0,0.0
2026-01,1,2026-02,2026-02-04T22:59:00+00:00,0.5074115964812576,NAIVE,-0.0638977635782689,1.3609850939727857,1.954414922751165,0.5061286020515123,-0.0639181868997143
