origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2020-10,2021-05,7,CORE_GAP_ADAPT_R14,0.3555140554818599,0.4,2.5426996324534223,1.4956650294886575
2020-10,2021-06,8,CORE_GAP_ADAPT_R14,0.42168849529644675,0.9,2.963501513440983,2.391639166635848
2020-10,2021-07,9,CORE_GAP_ADAPT_R14,0.783799702162619,1.5,3.7442454626736863,3.8805004160109133
2020-10,2021-08,10,CORE_GAP_ADAPT_R14,0.28122584879604756,1.0,4.025076611405487,4.8755335013277215
2020-10,2021-09,11,CORE_GAP_ADAPT_R14,-0.31865949679188404,0.2,3.7059083140574094,5.075333767595027
2020-10,2021-10,12,CORE_GAP_ADAPT_R14,0.5792857827638958,1.3,4.2835226884450766,6.366956294249659
2020-10,2020-11,1,CORE_GAP_RF_R14,0.15656167267494953,0.0,0.1564392426571934,0.0
2020-10,2020-12,2,CORE_GAP_RF_R14,0.33521382298579505,0.0,0.49109247653949434,0.0
2020-10,2021-01,3,CORE_GAP_RF_R14,0.5448071802392489,0.7,1.0344209507603002,0.6975613736425241
2020-10,2021-02,4,CORE_GAP_RF_R14,0.47269130594805187,0.3,1.5059985794794304,0.997112271622372
2020-10,2021-03,5,CORE_GAP_RF_R14,0.10371444617647317,-0.2,1.6096592793827316,0.7969120045550643
2020-10,2021-04,6,CORE_GAP_RF_R14,0.5338049424038152,0.3,2.1420445332080207,1.0964629025349122
2020-10,2021-05,7,CORE_GAP_RF_R14,0.3996840103933442,0.4,2.540931928982568,1.4956650294886575
2020-10,2021-06,8,CORE_GAP_RF_R14,0.465887575882294,0.9,3.0057376076797375,2.391639166635848
2020-10,2021-07,9,CORE_GAP_RF_R14,0.8281581604949783,1.5,3.8304853546220494,3.8805004160109133
2020-10,2021-08,10,CORE_GAP_RF_R14,0.278845199737546,1.0,4.108942502341417,4.8755335013277215
2020-10,2021-09,11,CORE_GAP_RF_R14,-0.3210259047352505,0.2,3.7874002039809085,5.075333767595027
2020-10,2021-10,12,CORE_GAP_RF_R14,0.5768980578435351,1.3,4.362640577356143,6.366956294249659
2020-10,2020-11,1,CORE_GAP_RIDGE_R14,0.1664476182498618,0.0,0.16630924772344174,0.0
2020-10,2020-12,2,CORE_GAP_RIDGE_R14,0.3451174024072104,0.0,0.510832486671991,0.0
2020-10,2021-01,3,CORE_GAP_RIDGE_R14,0.5547314475565751,0.7,1.0640309659590452,0.6975613736425241
2020-10,2021-02,4,CORE_GAP_RIDGE_R14,0.45580389267455357,0.3,1.5187992184903252,0.997112271622372
2020-10,2021-03,5,CORE_GAP_RIDGE_R14,0.0868890503988569,-0.2,1.6056505422057756,0.7969120045550643
2020-10,2021-04,6,CORE_GAP_RIDGE_R14,0.5169072571726132,0.3,2.1212264198432145,1.0964629025349122
2020-10,2021-05,7,CORE_GAP_RIDGE_R14,0.3905297969316877,0.4,2.510995628735623,1.4956650294886575
2020-10,2021-06,8,CORE_GAP_RIDGE_R14,0.45672732613101785,0.9,2.966683120550653,2.391639166635848
2020-10,2021-07,9,CORE_GAP_RIDGE_R14,0.8189648797407152,1.5,3.782312680610826,3.8805004160109133
2020-10,2021-08,10,CORE_GAP_RIDGE_R14,0.26546363040268217,1.0,4.047424578661645,4.8755335013277215
2020-10,2021-09,11,CORE_GAP_RIDGE_R14,-0.33432742511501834,0.2,3.7125370306325873,5.075333767595027
2020-10,2021-10,12,CORE_GAP_RIDGE_R14,0.563476715264591,1.3,4.274432154339274,6.366956294249659
2020-10,2020-11,1,CORE_LEVEL_RF_R14,0.07064180437765918,0.0,0.07061686479951804,0.0
2020-10,2020-12,2,CORE_LEVEL_RF_R14,0.2491406969391432,0.0,0.3194477208241436,0.0
2020-10,2021-01,3,CORE_LEVEL_RF_R14,0.45855425335528355,0.7,0.7769538171872742,0.6975613736425241
2020-10,2021-02,4,CORE_LEVEL_RF_R14,0.3431958886247845,0.3,1.1195621326896354,0.997112271622372
2020-10,2021-03,5,CORE_LEVEL_RF_R14,-0.025305410954092094,-0.2,1.0942535193761675,0.7969120045550643
2020-10,2021-04,6,CORE_LEVEL_RF_R14,0.404230758046898,0.3,1.4976694599846876,1.0964629025349122
2020-10,2021-05,7,CORE_LEVEL_RF_R14,0.2660936871689856,0.4,1.7634097446842054,1.4956650294886575
2020-10,2021-06,8,CORE_LEVEL_RF_R14,0.33220916318036936,0.9,2.0950683123063456,2.391639166635848
2020-10,2021-07,9,CORE_LEVEL_RF_R14,0.6939977159523153,1.5,2.786668948173628,3.8805004160109133
2020-10,2021-08,10,CORE_LEVEL_RF_R14,0.12826452157171886,1.0,2.914851281079636,4.8755335013277215
2020-10,2021-09,11,CORE_LEVEL_RF_R14,-0.47070580470061396,0.2,2.4430341679057674,5.075333767595027
2020-10,2021-10,12,CORE_LEVEL_RF_R14,0.4258698176678595,1.3,2.867999726467642,6.366956294249659
2020-10,2020-11,1,CORE_LEVEL_RIDGE_R14,0.11325049279942204,0.0,0.11318641280486871,0.0
2020-10,2020-12,2,CORE_LEVEL_RIDGE_R14,0.29182538770844424,0.0,0.404586816834845,0.0
2020-10,2021-01,3,CORE_LEVEL_RIDGE_R14,0.5013281095063161,0.7,0.904662461203326,0.6975613736425241
2020-10,2021-02,4,CORE_LEVEL_RIDGE_R14,0.3989634207312176,0.3,1.3028321333563762,0.997112271622372
2020-10,2021-03,5,CORE_LEVEL_RIDGE_R14,0.03025731994112236,-0.2,1.333084876693597,0.7969120045550643
2020-10,2021-04,6,CORE_LEVEL_RIDGE_R14,0.46003221137748546,0.3,1.7920621739528062,1.0964629025349122
2020-10,2021-05,7,CORE_LEVEL_RIDGE_R14,0.3337760922682681,0.4,2.1252824702216184,1.4956650294886575
2020-10,2021-06,8,CORE_LEVEL_RIDGE_R14,0.39993619806691283,0.9,2.5244210494130535,2.391639166635848
2020-10,2021-07,9,CORE_LEVEL_RIDGE_R14,0.7619689681858053,1.5,3.2835016968496307,3.8805004160109133
2020-10,2021-08,10,CORE_LEVEL_RIDGE_R14,0.20142644253153164,1.0,3.484725548324764,4.8755335013277215
2020-10,2021-09,11,CORE_LEVEL_RIDGE_R14,-0.39798154057903157,0.2,3.08594995372002,5.075333767595027
2020-10,2021-10,12,CORE_LEVEL_RIDGE_R14,0.49924919346177193,1.3,3.5839570308510202,6.366956294249659
2020-10,2020-11,1,CORE_LOCAL_R14,0.11944010290582709,0.0,0.11936882996158976,0.0
2020-10,2020-12,2,CORE_LOCAL_R14,0.2980260384010738,0.0,0.41695165114828714,0.0
2020-10,2021-01,3,CORE_LOCAL_R14,0.5075417129315538,0.7,0.9232097126734895,0.6975613736425241
2020-10,2021-02,4,CORE_LOCAL_R14,0.46086880268916286,0.3,1.3830197668111117,0.997112271622372
2020-10,2021-03,5,CORE_LOCAL_R14,0.09193535999012804,-0.2,1.4749128921329047,0.7969120045550643
2020-10,2021-04,6,CORE_LOCAL_R14,0.5219752479752982,0.3,1.9955305713766858,1.0964629025349122
2020-10,2021-05,7,CORE_LOCAL_R14,0.2754128523149083,0.4,2.2705648574163164,1.4956650294886575
2020-10,2021-06,8,CORE_LOCAL_R14,0.34153447338507514,0.9,2.6115174263785685,2.391639166635848
2020-10,2021-07,9,CORE_LOCAL_R14,0.7033566523525492,1.5,3.3124120635859637,3.8805004160109133
2020-10,2021-08,10,CORE_LOCAL_R14,0.22313006620010367,1.0,3.535293564334689,4.8755335013277215
2020-10,2021-09,11,CORE_LOCAL_R14,-0.37640774864790333,0.2,3.1581756190035377,5.075333767595027
2020-10,2021-10,12,CORE_LOCAL_R14,0.5210173255224458,1.3,3.6778403454081303,6.366956294249659
2020-11,2020-12,1,CORE_GAP_ADAPT_R14,0.32188522475231784,0.0,0.3213682832711997,0.0
2020-11,2021-01,2,CORE_GAP_ADAPT_R14,0.5314507394812502,0.7,0.8514118068809042,0.6975613736425241
2020-11,2021-02,3,CORE_GAP_ADAPT_R14,0.48476672655112946,0.3,1.3350073231030288,0.997112271622372
2020-11,2021-03,4,CORE_GAP_ADAPT_R14,0.11896926596700651,-0.2,1.453905876717233,0.7969120045550643
2020-11,2021-04,5,CORE_GAP_ADAPT_R14,0.5491253037484244,0.3,2.001528984253426,1.0964629025349122
2020-11,2021-05,6,CORE_GAP_ADAPT_R14,0.3024963138654556,0.4,2.3035686985854675,1.4956650294886575
2020-11,2021-06,7,CORE_GAP_ADAPT_R14,0.4165798295492977,0.9,2.719283236617066,2.391639166635848
2020-11,2021-07,8,CORE_GAP_ADAPT_R14,0.7786726150450777,1.5,3.494939842893806,3.8805004160109133
2020-11,2021-08,9,CORE_GAP_ADAPT_R14,0.2980868677996064,1.0,3.7925833127118764,4.8755335013277215
2020-11,2021-09,10,CORE_GAP_ADAPT_R14,-0.3290256625661929,0.2,3.46301517045411,5.075333767595027
2020-11,2021-10,11,CORE_GAP_ADAPT_R14,0.5881348041003234,1.3,4.049427213287611,6.366956294249659
2020-11,2021-11,12,CORE_GAP_ADAPT_R14,0.16705801972857792,1.1,4.216345846322586,7.4609502980830955
2020-11,2020-12,1,CORE_GAP_RF_R14,0.31271982872593723,0.0,0.3122318772854893,0.0
2020-11,2021-01,2,CORE_GAP_RF_R14,0.5222661975732739,0.7,0.8331389949094834,0.6975613736425241
2020-11,2021-02,3,CORE_GAP_RF_R14,0.47558644968926583,0.3,1.3075981051458976,0.997112271622372
2020-11,2021-03,4,CORE_GAP_RF_R14,0.1160443936490252,-0.2,1.4235752193327682,0.7969120045550643
2020-11,2021-04,5,CORE_GAP_RF_R14,0.5461878648659194,0.3,1.9682768874416272,1.0964629025349122
2020-11,2021-05,6,CORE_GAP_RF_R14,0.2995660799942548,0.4,2.2673951623463355,1.4956650294886575
2020-11,2021-06,7,CORE_GAP_RF_R14,0.45090609901038364,0.9,2.7172877253943293,2.391639166635848
2020-11,2021-07,8,CORE_GAP_RF_R14,0.8131226618200886,1.5,3.5271223566874657,3.8805004160109133
2020-11,2021-08,9,CORE_GAP_RF_R14,0.33237263178499143,1.0,3.858943851521932,4.8755335013277215
2020-11,2021-09,10,CORE_GAP_RF_R14,-0.32633623649143273,0.2,3.532073977048585,5.075333767595027
2020-11,2021-10,11,CORE_GAP_RF_R14,0.5908489779543662,1.3,4.121184287666507,6.366956294249659
2020-11,2021-11,12,CORE_GAP_RF_R14,0.16976083165011338,1.1,4.290801188485902,7.4609502980830955
2020-11,2020-12,1,CORE_GAP_RIDGE_R14,0.3142088327324971,0.0,0.3137162283808498,0.0
2020-11,2021-01,2,CORE_GAP_RIDGE_R14,0.52375831200674,0.7,0.8361076971002046,0.6975613736425241
2020-11,2021-02,3,CORE_GAP_RIDGE_R14,0.4770778712262404,0.3,1.3120511584319796,0.997112271622372
2020-11,2021-03,4,CORE_GAP_RIDGE_R14,0.11907689821334896,-0.2,1.4310572163376052,0.7969120045550643
2020-11,2021-04,5,CORE_GAP_RIDGE_R14,0.5492333984312158,0.3,1.978787828165219,1.0964629025349122
2020-11,2021-05,6,CORE_GAP_RIDGE_R14,0.30260414341135644,0.4,2.280935046788682,1.4956650294886575
2020-11,2021-06,7,CORE_GAP_RIDGE_R14,0.43725767690864625,0.9,2.7172395299157888,2.391639166635848
2020-11,2021-07,8,CORE_GAP_RIDGE_R14,0.7994250247860679,1.5,3.513486081288038,3.8805004160109133
2020-11,2021-08,9,CORE_GAP_RIDGE_R14,0.31874031501128636,1.0,3.831719496201617,4.8755335013277215
2020-11,2021-09,10,CORE_GAP_RIDGE_R14,-0.3173061743048275,0.2,3.513908838401348,5.075333767595027
2020-11,2021-10,11,CORE_GAP_RIDGE_R14,0.5999621337005975,1.3,4.112078365692348,6.366956294249659
2020-11,2021-11,12,CORE_GAP_RIDGE_R14,0.17883583838081146,1.1,4.29075448318482,7.4609502980830955
2020-11,2020-12,1,CORE_LEVEL_RF_R14,0.21680756717972605,0.0,0.21657287872746045,0.0
2020-11,2021-01,2,CORE_LEVEL_RF_R14,0.4261535819127565,0.7,0.6418209977934258,0.6975613736425241
2020-11,2021-02,3,CORE_LEVEL_RF_R14,0.3795184660574244,0.3,1.0206211094718112,0.997112271622372
2020-11,2021-03,4,CORE_LEVEL_RF_R14,-0.03756065793572495,-0.2,0.9830533957541094,0.7969120045550643
2020-11,2021-04,5,CORE_LEVEL_RF_R14,0.39192285702255675,0.3,1.3742102359583956,1.0964629025349122
2020-11,2021-05,6,CORE_LEVEL_RF_R14,0.14567945657685072,0.4,1.5197836829585314,1.4956650294886575
2020-11,2021-06,7,CORE_LEVEL_RF_R14,0.3068841885858901,0.9,1.8261979431967958,2.391639166635848
2020-11,2021-07,8,CORE_LEVEL_RF_R14,0.6685814218704657,1.5,2.492554271680203,3.8805004160109133
2020-11,2021-08,9,CORE_LEVEL_RF_R14,0.18852066921922817,1.0,2.68089746370494,4.8755335013277215
2020-11,2021-09,10,CORE_LEVEL_RF_R14,-0.49331725322812403,0.2,2.1863593842292186,5.075333767595027
2020-11,2021-10,11,CORE_LEVEL_RF_R14,0.4223314217361184,1.3,2.607801489844767,6.366956294249659
2020-11,2021-11,12,CORE_LEVEL_RF_R14,0.0019487148042205832,1.1,2.609750185661787,7.4609502980830955
2020-11,2020-12,1,CORE_LEVEL_RIDGE_R14,0.2763304682197883,0.0,0.27594937746660436,0.0
2020-11,2021-01,2,CORE_LEVEL_RIDGE_R14,0.48580082219710896,0.7,0.7605739952717137,0.6975613736425241
2020-11,2021-02,3,CORE_LEVEL_RIDGE_R14,0.43913800782040674,0.3,1.1987506056892427,0.997112271622372
2020-11,2021-03,4,CORE_LEVEL_RIDGE_R14,0.0763621256814373,-0.2,1.275083590333687,0.7969120045550643
2020-11,2021-04,5,CORE_LEVEL_RIDGE_R14,0.5063351040608177,0.3,1.7801411289001194,1.0964629025349122
2020-11,2021-05,6,CORE_LEVEL_RIDGE_R14,0.2598110708713454,0.4,2.0396152742624016,1.4956650294886575
2020-11,2021-06,7,CORE_LEVEL_RIDGE_R14,0.39512165832841906,0.9,2.4339583771200917,2.391639166635848
2020-11,2021-07,8,CORE_LEVEL_RIDGE_R14,0.7571370676677696,1.5,3.1882435482229243,3.8805004160109133
2020-11,2021-08,9,CORE_LEVEL_RIDGE_R14,0.2766540175194132,1.0,3.4645155828670866,4.8755335013277215
2020-11,2021-09,10,CORE_LEVEL_RIDGE_R14,-0.36354424815341346,0.2,3.1003089066450875,5.075333767595027
2020-11,2021-10,11,CORE_LEVEL_RIDGE_R14,0.5532985825887397,1.3,3.6520824155143563,6.366956294249659
2020-11,2021-11,12,CORE_LEVEL_RIDGE_R14,0.13236762778389422,1.1,3.7843625145850983,7.4609502980830955
2020-11,2020-12,1,CORE_LOCAL_R14,0.28810951703599397,0.0,0.2876952770195003,0.0
2020-11,2021-01,2,CORE_LOCAL_R14,0.4976044766357335,0.7,0.7840657943775056,0.6975613736425241
2020-11,2021-02,3,CORE_LOCAL_R14,0.45093618096981886,0.3,1.2339883043479307,0.997112271622372
2020-11,2021-03,4,CORE_LOCAL_R14,0.08203921492452616,-0.2,1.3159938855025266,0.7969120045550643
2020-11,2021-04,5,CORE_LOCAL_R14,0.5120365846278768,0.3,1.8267240205791104,1.0964629025349122
2020-11,2021-05,6,CORE_LOCAL_R14,0.26549856672805683,0.4,2.091870762451544,1.4956650294886575
2020-11,2021-06,7,CORE_LOCAL_R14,0.33161365031693973,0.9,2.4229357872465997,2.391639166635848
2020-11,2021-07,8,CORE_LOCAL_R14,0.6934000557252542,1.5,3.1139428802867983,3.8805004160109133
2020-11,2021-08,9,CORE_LOCAL_R14,0.21322094984126205,1.0,3.3269368368683265,4.8755335013277215
2020-11,2021-09,10,CORE_LOCAL_R14,-0.38625758837105295,0.2,2.9399313473699777,5.075333767595027
2020-11,2021-10,11,CORE_LOCAL_R14,0.5303762369123691,1.3,3.4689060429628977,6.366956294249659
2020-11,2021-11,12,CORE_LOCAL_R14,0.10954123843106497,1.1,3.5783873287572905,7.4609502980830955
2020-12,2021-01,1,CORE_GAP_ADAPT_R14,0.5273565848673876,0.7,0.5259709294578615,0.6975613736425241
2020-12,2021-02,2,CORE_GAP_ADAPT_R14,0.4806744731489324,0.3,1.0054938515281426,0.997112271622372
2020-12,2021-03,3,CORE_GAP_ADAPT_R14,0.11166829591878344,-0.2,1.1170998447825944,0.7969120045550643
2020-12,2021-04,4,CORE_GAP_ADAPT_R14,0.5428974041048477,0.3,1.6585288730493017,1.0964629025349122
2020-12,2021-05,5,CORE_GAP_ADAPT_R14,0.29628369014390754,0.4,1.9543745081118582,1.4956650294886575
2020-12,2021-06,6,CORE_GAP_ADAPT_R14,0.36241907344741836,0.9,2.3161384260970372,2.391639166635848
2020-12,2021-07,7,CORE_GAP_ADAPT_R14,0.7551271095687616,1.5,3.0684287229848626,3.8805004160109133
2020-12,2021-08,8,CORE_GAP_ADAPT_R14,0.27465364435727585,1.0,3.342705883414017,4.8755335013277215
2020-12,2021-09,9,CORE_GAP_ADAPT_R14,-0.3251923861036449,0.2,3.016983597763295,5.075333767595027
2020-12,2021-10,10,CORE_GAP_ADAPT_R14,0.5757428951477505,1.3,3.5910754277335566,6.366956294249659
2020-12,2021-11,11,CORE_GAP_ADAPT_R14,0.1331895751430275,1.1,3.7241763842404128,7.4609502980830955
2020-12,2021-12,12,CORE_GAP_ADAPT_R14,0.33336684680873674,0.8,4.056988795637255,8.257767263000783
2020-12,2021-01,1,CORE_GAP_RF_R14,0.5417691808282412,0.7,0.5403068907156157,0.6975613736425241
2020-12,2021-02,2,CORE_GAP_RF_R14,0.49508037630060814,0.3,1.0341657740436512,0.997112271622372
2020-12,2021-03,3,CORE_GAP_RF_R14,0.126021294695768,-0.2,1.1601077285558574,0.7969120045550643
2020-12,2021-04,4,CORE_GAP_RF_R14,0.5512515889747576,0.3,1.7098454867548347,1.0964629025349122
2020-12,2021-05,5,CORE_GAP_RF_R14,0.3046173836950761,0.4,2.0139998517496616,1.4956650294886575
2020-12,2021-06,6,CORE_GAP_RF_R14,0.37075826223726444,0.9,2.384072499667111,2.391639166635848
2020-12,2021-07,7,CORE_GAP_RF_R14,0.750793889469375,1.5,3.132061960054876,3.8805004160109133
2020-12,2021-08,8,CORE_GAP_RF_R14,0.2703410881916901,1.0,3.4020382839839707,4.8755335013277215
2020-12,2021-09,9,CORE_GAP_RF_R14,-0.32947914442697396,0.2,3.0720151618331886,5.075333767595027
2020-12,2021-10,10,CORE_GAP_RF_R14,0.5731238438605863,1.3,3.6435028992924945,6.366956294249659
2020-12,2021-11,11,CORE_GAP_RF_R14,0.13058204820367367,1.1,3.7739997632883946,7.4609502980830955
2020-12,2021-12,12,CORE_GAP_RF_R14,0.3307541071359153,0.8,4.10420808217428,8.257767263000783
2020-12,2021-01,1,CORE_GAP_RIDGE_R14,0.5338501769335317,0.7,0.5324302481628317,0.6975613736425241
2020-12,2021-02,2,CORE_GAP_RIDGE_R14,0.48716504977131486,0.3,1.018412488938083,0.997112271622372
2020-12,2021-03,3,CORE_GAP_RIDGE_R14,0.11813503648632252,-0.2,1.1364778008975052,0.7969120045550643
2020-12,2021-04,4,CORE_GAP_RIDGE_R14,0.532474966319003,0.3,1.6675401316693261,1.0964629025349122
2020-12,2021-05,5,CORE_GAP_RIDGE_R14,0.2858868167306566,0.4,1.9530190692369966,1.4956650294886575
2020-12,2021-06,6,CORE_GAP_RIDGE_R14,0.35201534433440423,0.9,2.30441628972729,2.391639166635848
2020-12,2021-07,7,CORE_GAP_RIDGE_R14,0.7468230400220214,1.5,3.0484644137276797,3.8805004160109133
2020-12,2021-08,8,CORE_GAP_RIDGE_R14,0.2663891746322516,1.0,3.3144994012693996,4.8755335013277215
2020-12,2021-09,9,CORE_GAP_RIDGE_R14,-0.33340741751920366,0.2,2.980534942731243,5.075333767595027
2020-12,2021-10,10,CORE_GAP_RIDGE_R14,0.5542810819220234,1.3,3.533285539918049,6.366956294249659
2020-12,2021-11,11,CORE_GAP_RIDGE_R14,0.11182219817422445,1.1,3.6450452636414497,7.4609502980830955
2020-12,2021-12,12,CORE_GAP_RIDGE_R14,0.3119567541006028,0.8,3.9565164422548365,8.257767263000783
2020-12,2021-01,1,CORE_LEVEL_RF_R14,0.45323339074616315,0.7,0.45220938115019366,0.6975613736425241
2020-12,2021-02,2,CORE_LEVEL_RF_R14,0.40658569977989395,0.3,0.8579707549128072,0.997112271622372
2020-12,2021-03,3,CORE_LEVEL_RF_R14,0.037851606860284506,-0.2,0.8958151998595913,0.7969120045550643
2020-12,2021-04,4,CORE_LEVEL_RF_R14,0.4312669293614411,0.3,1.3261548385087252,1.0964629025349122
2020-12,2021-05,5,CORE_LEVEL_RF_R14,0.1849270249552132,0.4,1.5109110839537085,1.4956650294886575
2020-12,2021-06,6,CORE_LEVEL_RF_R14,0.25098897965833433,0.9,1.7615856123213143,2.391639166635848
2020-12,2021-07,7,CORE_LEVEL_RF_R14,0.6326332912625439,1.5,2.3922261791872033,3.8805004160109133
2020-12,2021-08,8,CORE_LEVEL_RF_R14,0.15274396535033757,1.0,2.5448536095944227,4.8755335013277215
2020-12,2021-09,9,CORE_LEVEL_RF_R14,-0.4463727976998332,0.2,2.097481593921765,5.075333767595027
2020-12,2021-10,10,CORE_LEVEL_RF_R14,0.4563637763336474,1.3,2.5528071881666814,6.366956294249659
2020-12,2021-11,11,CORE_LEVEL_RF_R14,0.014335748251704484,1.1,2.5671419089481917,7.4609502980830955
2020-12,2021-12,12,CORE_LEVEL_RF_R14,0.21427541803041625,0.8,2.7811880846196884,8.257767263000783
2020-12,2021-01,1,CORE_LEVEL_RIDGE_R14,0.48491653913665667,0.7,0.4837446059585395,0.6975613736425241
2020-12,2021-02,2,CORE_LEVEL_RIDGE_R14,0.43825413539644203,0.3,0.9210412045294989,0.997112271622372
2020-12,2021-03,3,CORE_LEVEL_RIDGE_R14,0.06940374301500082,-0.2,0.9904208742846289,0.7969120045550643
2020-12,2021-04,4,CORE_LEVEL_RIDGE_R14,0.4851501155933344,0.3,1.4743979292447196,1.0964629025349122
2020-12,2021-05,5,CORE_LEVEL_RIDGE_R14,0.238678045385048,0.4,1.71279159100066,1.4956650294886575
2020-12,2021-06,6,CORE_LEVEL_RIDGE_R14,0.30477544351845676,0.9,2.0171035356792224,2.391639166635848
2020-12,2021-07,7,CORE_LEVEL_RIDGE_R14,0.6976151289803579,1.5,2.712296588308386,3.8805004160109133
2020-12,2021-08,8,CORE_LEVEL_RIDGE_R14,0.21741592257234188,1.0,2.9294765044788793,4.8755335013277215
2020-12,2021-09,9,CORE_LEVEL_RIDGE_R14,-0.3820877100945452,0.2,2.546656974569496,5.075333767595027
2020-12,2021-10,10,CORE_LEVEL_RIDGE_R14,0.50250886195019,1.3,3.0479074745642953,6.366956294249659
2020-12,2021-11,11,CORE_LEVEL_RIDGE_R14,0.06027778629182705,1.1,3.108167101095689,7.4609502980830955
2020-12,2021-12,12,CORE_LEVEL_RIDGE_R14,0.2603092992632769,0.8,3.3681381825170686,8.257767263000783
2020-12,2021-01,1,CORE_LOCAL_R14,0.49940486242944193,0.7,0.4981619726634118,0.6975613736425241
2020-12,2021-02,2,CORE_LOCAL_R14,0.45273573071438,0.3,0.9498759379392436,0.997112271622372
2020-12,2021-03,3,CORE_LOCAL_R14,0.0838321559856219,-0.2,1.033672974399246,0.7969120045550643
2020-12,2021-04,4,CORE_LOCAL_R14,0.5138372289686653,0.3,1.5461945647812363,1.0964629025349122
2020-12,2021-05,5,CORE_LOCAL_R14,0.2672947944108827,0.4,1.8131327619590762,1.4956650294886575
2020-12,2021-06,6,CORE_LOCAL_R14,0.3334110624325476,0.9,2.145989242059539,2.391639166635848
2020-12,2021-07,7,CORE_LOCAL_R14,0.6952039491406704,1.5,2.8387877904051435,3.8805004160109133
2020-12,2021-08,8,CORE_LOCAL_R14,0.21501624098555788,1.0,3.0535732022920783,4.8755335013277215
2020-12,2021-09,9,CORE_LOCAL_R14,-0.38447303671303074,0.2,2.6683591680991365,5.075333767595027
2020-12,2021-10,10,CORE_LOCAL_R14,0.5321772098027745,1.3,3.199125318997463,6.366956294249659
2020-12,2021-11,11,CORE_LOCAL_R14,0.08981558749903508,1.1,3.2889005964323843,7.4609502980830955
2020-12,2021-12,12,CORE_LOCAL_R14,0.2899061497875171,0.8,3.578387328757291,8.257767263000783
2021-01,2021-02,1,CORE_GAP_ADAPT_R14,0.46631657694747447,0.3,0.4652326894563357,0.2995508979798479
2021-01,2021-03,2,CORE_GAP_ADAPT_R14,0.09736312779083967,-0.2,0.5625484500968422,0.09935063091254014
2021-01,2021-04,3,CORE_GAP_ADAPT_R14,0.5274263359031371,0.3,1.0885887646593366,0.398901528892388
2021-01,2021-05,4,CORE_GAP_ADAPT_R14,0.28555513393259135,0.4,1.3737369644162403,0.7981036558461333
2021-01,2021-06,5,CORE_GAP_ADAPT_R14,0.35168344282465613,0.9,1.7248034470957665,1.694077792993324
2021-01,2021-07,6,CORE_GAP_ADAPT_R14,0.7135422180257456,1.5,2.435811998020435,3.1829390423683894
2021-01,2021-08,7,CORE_GAP_ADAPT_R14,0.24736409073966023,1.0,2.6828706473909736,4.177972127685198
2021-01,2021-09,8,CORE_GAP_ADAPT_R14,-0.35231869278082606,0.2,2.3299298506816357,4.377772393952503
2021-01,2021-10,9,CORE_GAP_ADAPT_R14,0.564627434188464,1.3,2.892969239063566,5.669394920607136
2021-01,2021-11,10,CORE_GAP_ADAPT_R14,0.12045572321799736,1.1,3.013352472581439,6.763388924440572
2021-01,2021-12,11,CORE_GAP_ADAPT_R14,0.2898343281912338,0.8,3.3027675908977607,7.56020588935826
2021-01,2022-01,12,CORE_GAP_ADAPT_R14,0.5301703842418767,1.7,3.8315375196441246,9.245917596000549
2021-01,2021-02,1,CORE_GAP_RF_R14,0.4234944690221631,0.3,0.4226002549381931,0.2995508979798479
2021-01,2021-03,2,CORE_GAP_RF_R14,0.054698280178810336,-0.2,0.47728358106055685,0.09935063091254014
