model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
INDEPENDENT_BRIDGE,2020-08,2021-02,6,fuel,2020-09-09T21:59:00+00:00,0.03425181,-1.4775436642888828,1.661129568106312,-3.138673232395195,-0.10750523920808606,-0.5803997318496015,2.2027322318290916,-2.7831319636786933,-0.01928004612969577,0.07622918826534612,-0.0955092343950419,6,6,complete,3.2051627903428566,2.0664869721473558,3.303344253699573,1.1386758181955008,-0.0981814633567164,1.2368572815522172,0.009639599746866246,1.5298159349287406,-0.24287291573241376,1.2965826189431933,-0.2332333159855473,complete
INDEPENDENT_BRIDGE,2020-08,2021-08,12,fuel,2020-09-09T21:59:00+00:00,0.03425181,-0.4784688995215336,0.9442870632672351,-1.4227559627887687,-0.048731966913807975,3.929107209642668,17.430884272284565,-13.501777062641901,0.1373076789198172,0.6072081886258278,-0.4699005097060106,12,12,complete,4.143330468177891,4.085257548845505,4.632274693602111,0.05807291933238545,-0.4889442254242198,0.5470171447566052,0.23906645557569026,0.2992277566576688,-0.5349217482735733,0.0033724639597857483,-0.2958552926978831,complete
INDEPENDENT_BRIDGE,2020-08,2021-02,6,administered,2020-09-09T21:59:00+00:00,0.20414450832961661,0.1,0.1,0.0,0.0,1.5901905835158487,-0.6103689391901451,2.2005595227059938,0.3266312133273866,-0.12248670499777002,0.4491179183251566,6,6,complete,3.2051627903428566,2.0664869721473558,2.7454350265294725,1.1386758181955008,0.4597277638133841,0.6789480543821167,0.21134961682085468,0.46097046054926166,0.6242625415730768,1.2965826189431933,0.8356121583939315,complete
INDEPENDENT_BRIDGE,2020-08,2021-08,12,administered,2020-09-09T21:59:00+00:00,0.20414450832961661,0.0,0.2,-0.2,-0.040828901665923324,1.9900156917711183,0.08908169326952614,1.9009339985015918,0.4082890166592333,0.02041445083296164,0.38787456582627156,12,12,complete,4.143330468177891,4.085257548845505,3.7427265853470852,0.05807291933238545,0.4006038828308056,-0.34253096349842016,0.16048347093911783,0.11732746095515605,-0.2744384679344881,0.0033724639597857483,-0.1139549969953703,complete
INDEPENDENT_BRIDGE,2020-08,2021-02,6,alcohol_tobacco,2020-09-09T21:59:00+00:00,0.086973141,-0.37571835601900583,-0.3137254901960817,-0.061992865822924126,-0.005391714260211261,2.1805697379619904,3.4417162482366512,-1.2611465102746606,0.19311419924947976,0.30437023785759143,-0.11125603860811169,6,6,complete,3.2051627903428566,2.0664869721473558,3.3196861311209274,1.1386758181955008,-0.1145233407780708,1.2531991589735716,0.013115595582970135,1.570508132052067,-0.2870411086918441,1.2965826189431933,-0.2739255131088738,complete
INDEPENDENT_BRIDGE,2020-08,2021-08,12,alcohol_tobacco,2020-09-09T21:59:00+00:00,0.086973141,-0.1401794552186142,0.5376344086021723,-0.6778138638207865,-0.058951600749840065,4.219602748417314,6.387665720281251,-2.168062971863938,0.3710683869452223,0.5622048919643006,-0.19113650501907822,12,12,complete,4.143330468177891,4.085257548845505,4.342013395327373,0.05807291933238545,-0.19868292714948232,0.2567558464818678,0.0394749055406865,0.06592356470262045,-0.10202600628352121,0.0033724639597857483,-0.06255110074283471,complete
INDEPENDENT_BRIDGE,2020-09,2021-03,6,core,2020-10-11T21:59:00+00:00,0.4974562446703834,-0.2994245424885215,-0.2,-0.0994245424885215,-0.049459359534410885,0.7516454314504055,1.2956661556589715,-0.5440207242085661,0.3751646793083016,0.6466931180714984,-0.27152843876319677,6,6,complete,2.2766286207447095,2.33812949640288,2.553356293943886,-0.06150087565817053,-0.27672767319917657,0.21522679754100604,0.07657820511423026,0.0463225743797572,-0.11911842178726571,0.0037823577067217524,-0.04254021667303545,complete
INDEPENDENT_BRIDGE,2020-09,2021-09,12,core,2020-10-11T21:59:00+00:00,0.4974562446703834,-0.6556905980257067,0.2,-0.8556905980257068,-0.4256686314936227,1.8827890224546888,5.574087918698934,-3.691298896244246,0.9418382355851291,2.785754970154147,-1.8439167345690177,12,12,complete,2.3203552252125483,4.915102770330666,4.219114270552424,-2.5947475451181177,-1.898759045339876,-0.6959884997782417,3.605285912259997,0.4843999918235676,2.6430289188129334,6.732714822896498,6.24831483107293,complete
INDEPENDENT_BRIDGE,2020-09,2021-03,6,food,2020-10-11T21:59:00+00:00,0.177174296,0.0246814579899457,0.0,0.0246814579899457,0.004372919943622204,3.0385510182420075,2.30302472746992,0.7355262907720875,0.5405938799793957,0.41795649766904075,0.12263738231035493,6,6,complete,2.2766286207447095,2.33812949640288,2.1472663838569677,-0.06150087565817053,0.12936223688774184,-0.19086311254591237,0.016734588332600237,0.036428727730713616,-0.0493809583565921,0.0037823577067217524,-0.032646370023991865,complete
INDEPENDENT_BRIDGE,2020-09,2021-09,12,food,2020-10-11T21:59:00+00:00,0.177174296,0.2227829423567651,-0.9581881533101022,1.1809710956668673,0.20923772247112588,2.8032580725182394,1.864235080927962,0.9390229915902772,0.4997923486558514,0.34213949722033304,0.15765285143551827,12,12,complete,2.3203552252125483,4.915102770330666,2.1535763907145435,-2.5947475451181177,0.1667788344980048,-2.7615263796161225,0.027815179636512873,7.6260279453157285,-0.9211283020557433,6.732714822896498,-0.8933131224192303,complete
INDEPENDENT_BRIDGE,2020-09,2021-03,6,fuel,2020-10-11T21:59:00+00:00,0.03425181,-0.542306325016606,5.882352941176472,-6.424659266193078,-0.22005620850038474,-1.556614981974728,8.701137698962992,-10.25775268093772,-0.052698707309960735,0.30441005273541066,-0.3571087600453714,6,6,complete,2.2766286207447095,2.33812949640288,2.642416513530729,-0.06150087565817053,-0.3657878927860194,0.3042870171278489,0.13380078250883642,0.09259058879256381,-0.2226090135946785,0.0037823577067217524,-0.08880823108584206,complete
INDEPENDENT_BRIDGE,2020-09,2021-09,12,fuel,2020-10-11T21:59:00+00:00,0.03425181,0.43336944745395733,0.3741814780168218,0.05918796943713556,0.002027295083446574,4.169203363396486,18.58693151598891,-14.41772815259243,0.1455018918384776,0.646724210692326,-0.5012223188538485,12,12,complete,2.3203552252125483,4.915102770330666,2.8338852933448613,-2.5947475451181177,-0.513530068132313,-2.0812174769858047,0.263713130875978,4.331466186511158,2.1375355055093617,6.732714822896498,2.40124863638534,complete
INDEPENDENT_BRIDGE,2020-09,2021-03,6,administered,2020-10-11T21:59:00+00:00,0.20414450832961661,0.1,0.1,0.0,0.0,1.5901905835158487,-0.8099698038616399,2.4001603873774884,0.3266312133273866,-0.16331560666369332,0.4899468199910799,6,6,complete,2.2766286207447095,2.33812949640288,1.7788582467812206,-0.06150087565817053,0.4977703739634889,-0.5592712496216594,0.2477753451957516,0.31278433065337247,-0.5567773181424023,0.0037823577067217524,-0.3090019729466507,complete
INDEPENDENT_BRIDGE,2020-09,2021-09,12,administered,2020-10-11T21:59:00+00:00,0.20414450832961661,0.1,0.6,-0.5,-0.10207225416480831,1.990015691771118,0.3877379630444244,1.6022777287266934,0.40828901665923323,0.08165780333184658,0.3266312133273866,12,12,complete,2.3203552252125483,4.915102770330666,1.988940224621654,-2.5947475451181177,0.33141500059089424,-2.926162545709012,0.10983590261666243,8.562427243910244,-1.9395483236304096,6.732714822896498,-1.8297124210137463,complete
INDEPENDENT_BRIDGE,2020-09,2021-03,6,alcohol_tobacco,2020-10-11T21:59:00+00:00,0.086973141,0.6894828170939485,0.8654602675058909,-0.17597745041194235,-0.015305311607498371,2.5526724248261523,3.492418423607407,-0.9397459987812549,0.22563972390250514,0.30881700234565684,-0.0831772784431517,6,6,complete,2.2766286207447095,2.33812949640288,2.361493345334229,-0.06150087565817053,-0.08486472458951955,0.02336384893134902,0.0072020214796550035,0.0005458694368868987,-0.00396553320982015,0.0037823577067217524,0.0032364882698348537,complete
INDEPENDENT_BRIDGE,2020-09,2021-09,12,alcohol_tobacco,2020-10-11T21:59:00+00:00,0.086973141,0.31551075768510906,1.0695187165775444,-0.7540079588924353,-0.06557844052387399,4.256594277777224,6.640471087041466,-2.383876809264242,0.37428174079091464,0.5843992607157161,-0.2101175199248016,12,12,complete,2.3203552252125483,4.915102770330666,2.5354337583745874,-2.5947475451181177,-0.21507853316203907,-2.3796690119560786,0.04625877542713434,5.662824606464019,1.0236314410053444,6.732714822896498,1.069890216432479,complete
INDEPENDENT_BRIDGE,2020-10,2021-04,6,core,2020-11-09T22:59:00+00:00,0.525484605528538,0.15825283010219265,0.3,-0.14174716989780733,-0.07448595565853595,0.6905092252140483,1.0964629025349122,-0.40595367732086385,0.36430520409529765,0.5780330660813918,-0.21372786198609417,6,6,complete,2.157235309047572,3.0630630630630713,2.374961213705041,-0.9058277540154993,-0.2177259046574691,-0.6881018493580302,0.047404569558913326,0.4734841550899413,0.2996351952959093,0.8205239199447639,0.34703976485482263,complete
INDEPENDENT_BRIDGE,2020-10,2021-10,12,core,2020-11-09T22:59:00+00:00,0.525484605528538,0.27021671431168437,1.3,-1.0297832856883158,-0.5411352636598065,1.6385561605848544,6.366956294249661,-4.728400133664806,0.8660396970501696,3.363101475382644,-2.497061778332474,12,12,complete,1.9710963430749244,5.798394290811807,4.541285350290361,-3.8272979477368825,-2.570189007215437,-1.2571089405214453,6.605871532811075,1.5803228883389506,6.462015159600927,14.648209580750953,13.067886692412003,complete
INDEPENDENT_BRIDGE,2020-10,2021-04,6,food,2020-11-09T22:59:00+00:00,0.177174296,-0.15751837099920785,0.7880910683012221,-0.94560943930043,-0.16753768669900843,1.7326035637428832,2.4627453983439427,-0.7301418346010595,0.3079880278277778,0.44645514705482636,-0.13846711922704857,6,6,complete,2.157235309047572,3.0630630630630713,2.2937001331459066,-0.9058277540154993,-0.1364648240983346,-0.7693629299171647,0.018622648216189405,0.591919317930724,0.20998195379785042,0.8205239199447639,0.22860460201403987,complete
INDEPENDENT_BRIDGE,2020-10,2021-10,12,food,2020-11-09T22:59:00+00:00,0.177174296,0.46768647347954495,-0.3518029903254227,0.8194894638049677,0.14519246882906264,1.7321700681568828,0.8865306289562991,0.8456394392005834,0.30894945973783533,0.16867821925436022,0.1402712404834752,12,12,complete,1.9710963430749244,5.798394290811807,1.8225428660855696,-3.8272979477368825,0.14855347698935484,-3.975851424726237,0.022068135525626777,15.807394551497648,-1.1812531062723253,14.648209580750953,-1.1591849707466952,complete
INDEPENDENT_BRIDGE,2020-10,2021-04,6,fuel,2020-11-09T22:59:00+00:00,0.03425181,1.514808756482089,2.8806584362139898,-1.3658496797319009,-0.04678282371873792,-0.7834759074567161,11.093156070728183,-11.8766319781849,-0.02591980434005582,0.3877010235547148,-0.41362082789477067,6,6,complete,2.157235309047572,3.0630630630630713,2.580219272803451,-0.9058277540154993,-0.422983963755879,-0.4828437902596203,0.17891543359463474,0.23313812579227622,0.40847036055785296,0.8205239199447639,0.5873857941524877,complete
INDEPENDENT_BRIDGE,2020-10,2021-10,12,fuel,2020-11-09T22:59:00+00:00,0.03425181,0.732984293193728,5.778191985088532,-5.045207691894804,-0.17280749527331937,3.713067556570416,23.75642116406476,-20.043353607494346,0.12984643967840173,0.8292609500963067,-0.699414510417905,12,12,complete,1.9710963430749244,5.798394290811807,2.685495791879088,-3.8272979477368825,-0.7143994488041636,-3.1128984989327186,0.5103665724516928,9.690137064657574,4.447705943641685,14.648209580750953,4.958072516093379,complete
INDEPENDENT_BRIDGE,2020-10,2021-04,6,administered,2020-11-09T22:59:00+00:00,0.176116147471462,0.1,0.0,0.1,0.0176116147471462,1.6901406168242021,0.4985541510039072,1.1915864658202948,0.2993974507014853,0.088058073735731,0.21133937696575442,6,6,complete,2.157235309047572,3.0630630630630713,1.9429552659681566,-0.9058277540154993,0.2142800430794154,-1.1201077970949147,0.04591593686211612,1.2546414771128227,-0.4800334940301748,0.8205239199447639,-0.4341175571680588,complete
INDEPENDENT_BRIDGE,2020-10,2021-10,12,administered,2020-11-09T22:59:00+00:00,0.176116147471462,0.0,1.2,-1.2,-0.21133937696575442,1.9900156917711183,2.889119004437352,-0.8991033126662336,0.35223229494292396,0.5107368276672398,-0.1585045327243158,12,12,complete,1.9710963430749244,5.798394290811807,2.133665431585229,-3.8272979477368825,-0.1625690885103046,-3.6647288592265777,0.02642870853907125,13.430237611648133,1.1915432605637462,14.648209580750953,1.2179719691028197,complete
INDEPENDENT_BRIDGE,2020-10,2021-04,6,alcohol_tobacco,2020-11-09T22:59:00+00:00,0.086973141,-0.01647745224303739,1.6380655226209129,-1.6545429748639502,-0.1439007994434018,2.4432687858024718,6.00971324139338,-3.566444455590908,0.2161209076224503,0.5285629411491215,-0.3124420335266713,6,6,complete,2.157235309047572,3.0630630630630713,2.4762503815979073,-0.9058277540154993,-0.31901507255033534,-0.586812681465164,0.10177061651429573,0.344349123128336,0.37440418030213224,0.8205239199447639,0.47617479681642794,complete
INDEPENDENT_BRIDGE,2020-10,2021-10,12,alcohol_tobacco,2020-11-09T22:59:00+00:00,0.086973141,0.09296801759522964,0.680272108843516,-0.5873040912482863,-0.05107968153801407,4.339435389120144,8.21094063894231,-3.871505249822165,0.38151241941965763,0.7208428978938481,-0.33933047847419046,12,12,complete,1.9710963430749244,5.798394290811807,2.3175052703892045,-3.8272979477368825,-0.3464089273142801,-3.480889020422602,0.11999914492303018,12.116588372498622,2.4116220633292977,14.648209580750953,2.5316212082523304,complete
INDEPENDENT_BRIDGE,2020-11,2021-05,6,core,2020-12-09T22:59:00+00:00,0.5483332202847917,0.3382037501454116,0.4,-0.061796249854588425,-0.03388493668429006,1.4258151533766013,1.4956650294886575,-0.06984987611205637,0.7833576218824274,0.8224998304271876,-0.03914220854476011,6,6,complete,2.460390135751208,2.8725314183123913,2.4985401744146425,-0.41214128256118343,-0.03815003866343458,-0.37399124389774885,0.0014554254500215534,0.13986945051218547,0.028535560828970224,0.16986043679117724,0.02999098627899177,complete
INDEPENDENT_BRIDGE,2020-11,2021-11,12,core,2020-12-09T22:59:00+00:00,0.5483332202847917,0.07683679210775494,1.1,-1.0231632078922452,-0.5610343766604726,1.3065571257889461,7.460950298083096,-6.15439317229415,0.7208498144748824,4.112499152135938,-3.3916493376610557,12,12,complete,1.7435795612124982,5.976806422836778,5.241752797792199,-4.23322686162428,-3.498173236579701,-0.7350536250445785,12.237215993122502,0.5403038316911758,5.142689837163671,17.92020966197735,17.379905830286173,complete
INDEPENDENT_BRIDGE,2020-11,2021-05,6,food,2020-12-09T22:59:00+00:00,0.177174296,0.681986575989042,-0.6081668114682803,1.2901533874573223,0.22858201815476634,1.7717924311158706,1.941808585710153,-0.1700161545942831,0.315252404761794,0.35448049446963364,-0.039228089707839614,6,6,complete,2.460390135751208,2.8725314183123913,2.4968951778067665,-0.41214128256118343,-0.0365050420555586,-0.37563624050562483,0.001332618095478102,0.1411025851811996,0.02742523351449952,0.16986043679117724,0.028757851609977625,complete
INDEPENDENT_BRIDGE,2020-11,2021-11,12,food,2020-12-09T22:59:00+00:00,0.177174296,0.31854508055598973,1.0591350397175736,-0.7405899591615839,-0.13121350463912237,1.5944403222408676,2.0291829905698258,-0.434742668328959,0.2847313888919162,0.3721065983725179,-0.0873752094806017,12,12,complete,1.7435795612124982,5.976806422836778,1.8280698765230963,-4.23322686162428,-0.08449031531059803,-4.148736546313682,0.007138613381284276,17.212014930718777,0.7010561178772889,17.92020966197735,0.7081947312585726,complete
INDEPENDENT_BRIDGE,2020-11,2021-05,6,fuel,2020-12-09T22:59:00+00:00,0.03425181,2.3853045574473764,1.29999999999999,1.0853045574473863,0.03717364549382196,1.852247159940454,12.720537166867398,-10.868290006926946,0.06530440360696338,0.4437094301859992,-0.3784050265790358,6,6,complete,2.460390135751208,2.8725314183123913,2.8485782623101206,-0.41214128256118343,-0.38818812655891266,-0.02395315600227077,0.1506900216013184,0.0005737536824691203,0.018596661507389728,0.16986043679117724,0.16928668310870812,complete
INDEPENDENT_BRIDGE,2020-11,2021-11,12,fuel,2020-12-09T22:59:00+00:00,0.03425181,-0.2780352177942591,4.405286343612325,-4.683321561406584,-0.16041224029020165,3.5719762619394846,28.40319209892219,-24.831215836982707,0.12498181761307105,0.9916310345645956,-0.8666492169515244,12,12,complete,1.7435795612124982,5.976806422836778,2.6278588110335694,-4.23322686162428,-0.8842792498210712,-3.3489476118032084,0.7819497916641165,11.215450106602413,5.922809763710818,17.92020966197735,6.704759555374936,complete
INDEPENDENT_BRIDGE,2020-11,2021-05,6,administered,2020-12-09T22:59:00+00:00,0.15326753271520827,0.1,0.2,-0.1,-0.015326753271520827,1.7900906501325555,0.7984044506295662,0.9916861995029891,0.27588155888737487,0.12261402617216662,0.15326753271520827,6,6,complete,2.460390135751208,2.8725314183123913,2.3045156763830748,-0.41214128256118343,0.15587445936813316,-0.5680157419293166,0.024296847083307795,0.32264188307951197,-0.17707829337164252,0.16986043679117724,-0.15278144628833473,complete
INDEPENDENT_BRIDGE,2020-11,2021-11,12,administered,2020-12-09T22:59:00+00:00,0.15326753271520827,0.0,-5.7,5.7,0.8736249364766872,1.990015691771118,-2.8797305970722507,4.86974628884337,0.30653506543041653,-0.4138223383310624,0.7203574037614788,12,12,complete,1.7435795612124982,5.976806422836778,1.0109689805333923,-4.23322686162428,0.7326105806791059,-4.9658374423033855,0.5367182629229768,24.65954150338223,-7.276050104327859,17.92020966197735,-6.73933184140488,complete
INDEPENDENT_BRIDGE,2020-11,2021-05,6,alcohol_tobacco,2020-12-09T22:59:00+00:00,0.086973141,0.8281278232436148,0.0,0.8281278232436148,0.07202487793698999,3.3342599007992284,5.684245094039171,-2.3499851932399425,0.29390788662163464,0.5002098389486325,-0.20630195232699788,6,6,complete,2.460390135751208,2.8725314183123913,2.671340993032425,-0.41214128256118343,-0.2109508572812171,-0.20119042527996633,0.044500264187680424,0.040477587224333714,0.0848825853791631,0.16986043679117724,0.12938284956684354,complete
INDEPENDENT_BRIDGE,2020-11,2021-11,12,alcohol_tobacco,2020-12-09T22:59:00+00:00,0.086973141,-0.06625150012915304,-0.3003003003002824,0.23404880017112933,0.020355959298164458,4.1758706494201006,7.584720385192591,-3.408849735772491,0.36728509347963806,0.6663717353330002,-0.29908664185336215,12,12,complete,1.7435795612124982,5.976806422836778,2.047931009301285,-4.23322686162428,-0.30435144808878656,-3.928875413535493,0.09262980395374133,15.436062015083692,2.391517842939915,17.92020966197735,2.484147646893657,complete
