origin,model,band,target,predicted_turn,actual_turn,eligible,exact_hit,missed_turn,false_turn
2024-06,CORE_PHASE_TARGET_R29,2,2024-12,none,trough,True,False,True,False
2024-06,CORE_PHASE_TARGET_R29,3,2025-03,none,peak,True,False,True,False
2024-06,CORE_SINGLE_TARGET_R29,2,2024-12,none,trough,True,False,True,False
2024-06,CORE_SINGLE_TARGET_R29,3,2025-03,none,peak,True,False,True,False
2024-06,FOOD_ECM_R27,2,2024-12,none,trough,True,False,True,False
2024-06,FOOD_ECM_R27,3,2025-03,none,peak,True,False,True,False
2024-06,STATE_FAST_R15,2,2024-12,none,trough,True,False,True,False
2024-06,STATE_FAST_R15,3,2025-03,none,peak,True,False,True,False
2024-07,CORE_PHASE_FIXED040_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_PHASE_FIXED040_R29,3,2025-04,none,none,True,False,False,False
2024-07,CORE_PHASE_FIXED060_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_PHASE_FIXED060_R29,3,2025-04,none,none,True,False,False,False
2024-07,CORE_PHASE_FIXED080_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_PHASE_FIXED080_R29,3,2025-04,none,none,True,False,False,False
2024-07,CORE_PHASE_OWN_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_PHASE_OWN_R29,3,2025-04,none,none,True,False,False,False
2024-07,CORE_PHASE_TARGET_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_PHASE_TARGET_R29,3,2025-04,none,none,True,False,False,False
2024-07,CORE_SINGLE_TARGET_R29,2,2025-01,none,none,True,False,False,False
2024-07,CORE_SINGLE_TARGET_R29,3,2025-04,none,none,True,False,False,False
2024-07,FOOD_ECM_R27,2,2025-01,none,none,True,False,False,False
2024-07,FOOD_ECM_R27,3,2025-04,none,none,True,False,False,False
2024-07,STATE_FAST_R15,2,2025-01,none,none,True,False,False,False
2024-07,STATE_FAST_R15,3,2025-04,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED040_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED040_R29,3,2025-05,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED060_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED060_R29,3,2025-05,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED080_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_PHASE_FIXED080_R29,3,2025-05,none,none,True,False,False,False
2024-08,CORE_PHASE_OWN_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_PHASE_OWN_R29,3,2025-05,none,none,True,False,False,False
2024-08,CORE_PHASE_TARGET_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_PHASE_TARGET_R29,3,2025-05,none,none,True,False,False,False
2024-08,CORE_SINGLE_TARGET_R29,2,2025-02,none,none,True,False,False,False
2024-08,CORE_SINGLE_TARGET_R29,3,2025-05,none,none,True,False,False,False
2024-08,FOOD_ECM_R27,2,2025-02,none,none,True,False,False,False
2024-08,FOOD_ECM_R27,3,2025-05,none,none,True,False,False,False
2024-08,STATE_FAST_R15,2,2025-02,none,none,True,False,False,False
2024-08,STATE_FAST_R15,3,2025-05,none,none,True,False,False,False
2024-09,CORE_PHASE_FIXED040_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_PHASE_FIXED040_R29,3,2025-06,none,trough,True,False,True,False
2024-09,CORE_PHASE_FIXED060_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_PHASE_FIXED060_R29,3,2025-06,none,trough,True,False,True,False
2024-09,CORE_PHASE_FIXED080_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_PHASE_FIXED080_R29,3,2025-06,none,trough,True,False,True,False
2024-09,CORE_PHASE_OWN_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_PHASE_OWN_R29,3,2025-06,none,trough,True,False,True,False
2024-09,CORE_PHASE_TARGET_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_PHASE_TARGET_R29,3,2025-06,none,trough,True,False,True,False
2024-09,CORE_SINGLE_TARGET_R29,2,2025-03,none,peak,True,False,True,False
2024-09,CORE_SINGLE_TARGET_R29,3,2025-06,none,trough,True,False,True,False
2024-09,FOOD_ECM_R27,2,2025-03,none,peak,True,False,True,False
2024-09,FOOD_ECM_R27,3,2025-06,none,trough,True,False,True,False
2024-09,STATE_FAST_R15,2,2025-03,none,peak,True,False,True,False
2024-09,STATE_FAST_R15,3,2025-06,none,trough,True,False,True,False
2024-10,CORE_PHASE_FIXED040_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_PHASE_FIXED040_R29,3,2025-07,none,none,True,False,False,False
2024-10,CORE_PHASE_FIXED060_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_PHASE_FIXED060_R29,3,2025-07,none,none,True,False,False,False
2024-10,CORE_PHASE_FIXED080_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_PHASE_FIXED080_R29,3,2025-07,none,none,True,False,False,False
2024-10,CORE_PHASE_OWN_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_PHASE_OWN_R29,3,2025-07,none,none,True,False,False,False
2024-10,CORE_PHASE_TARGET_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_PHASE_TARGET_R29,3,2025-07,none,none,True,False,False,False
2024-10,CORE_SINGLE_TARGET_R29,2,2025-04,none,none,True,False,False,False
2024-10,CORE_SINGLE_TARGET_R29,3,2025-07,none,none,True,False,False,False
2024-10,FOOD_ECM_R27,2,2025-04,none,none,True,False,False,False
2024-10,FOOD_ECM_R27,3,2025-07,none,none,True,False,False,False
2024-10,STATE_FAST_R15,2,2025-04,none,none,True,False,False,False
2024-10,STATE_FAST_R15,3,2025-07,none,none,True,False,False,False
2024-11,CORE_PHASE_FIXED040_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_PHASE_FIXED040_R29,3,2025-08,none,peak,True,False,True,False
2024-11,CORE_PHASE_FIXED060_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_PHASE_FIXED060_R29,3,2025-08,none,peak,True,False,True,False
2024-11,CORE_PHASE_FIXED080_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_PHASE_FIXED080_R29,3,2025-08,none,peak,True,False,True,False
2024-11,CORE_PHASE_OWN_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_PHASE_OWN_R29,3,2025-08,none,peak,True,False,True,False
2024-11,CORE_PHASE_TARGET_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_PHASE_TARGET_R29,3,2025-08,none,peak,True,False,True,False
2024-11,CORE_SINGLE_TARGET_R29,2,2025-05,none,none,True,False,False,False
2024-11,CORE_SINGLE_TARGET_R29,3,2025-08,none,peak,True,False,True,False
2024-11,FOOD_ECM_R27,2,2025-05,none,none,True,False,False,False
2024-11,FOOD_ECM_R27,3,2025-08,none,peak,True,False,True,False
2024-11,STATE_FAST_R15,2,2025-05,none,none,True,False,False,False
2024-11,STATE_FAST_R15,3,2025-08,none,peak,True,False,True,False
2024-12,CORE_PHASE_FIXED040_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_PHASE_FIXED040_R29,3,2025-09,none,peak,True,False,True,False
2024-12,CORE_PHASE_FIXED060_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_PHASE_FIXED060_R29,3,2025-09,none,peak,True,False,True,False
2024-12,CORE_PHASE_FIXED080_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_PHASE_FIXED080_R29,3,2025-09,none,peak,True,False,True,False
2024-12,CORE_PHASE_OWN_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_PHASE_OWN_R29,3,2025-09,none,peak,True,False,True,False
2024-12,CORE_PHASE_TARGET_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_PHASE_TARGET_R29,3,2025-09,none,peak,True,False,True,False
2024-12,CORE_SINGLE_TARGET_R29,2,2025-06,none,trough,True,False,True,False
2024-12,CORE_SINGLE_TARGET_R29,3,2025-09,none,peak,True,False,True,False
2024-12,FOOD_ECM_R27,2,2025-06,none,trough,True,False,True,False
2024-12,FOOD_ECM_R27,3,2025-09,none,peak,True,False,True,False
2024-12,STATE_FAST_R15,2,2025-06,none,trough,True,False,True,False
2024-12,STATE_FAST_R15,3,2025-09,none,peak,True,False,True,False
2025-01,CORE_PHASE_FIXED040_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_PHASE_FIXED040_R29,3,2025-10,none,none,True,False,False,False
2025-01,CORE_PHASE_FIXED060_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_PHASE_FIXED060_R29,3,2025-10,none,none,True,False,False,False
2025-01,CORE_PHASE_FIXED080_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_PHASE_FIXED080_R29,3,2025-10,none,none,True,False,False,False
2025-01,CORE_PHASE_OWN_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_PHASE_OWN_R29,3,2025-10,none,none,True,False,False,False
2025-01,CORE_PHASE_TARGET_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_PHASE_TARGET_R29,3,2025-10,none,none,True,False,False,False
2025-01,CORE_SINGLE_TARGET_R29,2,2025-07,none,none,True,False,False,False
2025-01,CORE_SINGLE_TARGET_R29,3,2025-10,none,none,True,False,False,False
2025-01,FOOD_ECM_R27,2,2025-07,none,none,True,False,False,False
2025-01,FOOD_ECM_R27,3,2025-10,none,none,True,False,False,False
2025-01,STATE_FAST_R15,2,2025-07,none,none,True,False,False,False
2025-01,STATE_FAST_R15,3,2025-10,none,none,True,False,False,False
2025-02,CORE_PHASE_FIXED040_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_PHASE_FIXED040_R29,3,2025-11,none,trough,True,False,True,False
2025-02,CORE_PHASE_FIXED060_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_PHASE_FIXED060_R29,3,2025-11,none,trough,True,False,True,False
2025-02,CORE_PHASE_FIXED080_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_PHASE_FIXED080_R29,3,2025-11,none,trough,True,False,True,False
2025-02,CORE_PHASE_OWN_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_PHASE_OWN_R29,3,2025-11,none,trough,True,False,True,False
2025-02,CORE_PHASE_TARGET_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_PHASE_TARGET_R29,3,2025-11,none,trough,True,False,True,False
2025-02,CORE_SINGLE_TARGET_R29,2,2025-08,none,peak,True,False,True,False
2025-02,CORE_SINGLE_TARGET_R29,3,2025-11,none,trough,True,False,True,False
2025-02,FOOD_ECM_R27,2,2025-08,none,peak,True,False,True,False
2025-02,FOOD_ECM_R27,3,2025-11,none,trough,True,False,True,False
2025-02,STATE_FAST_R15,2,2025-08,none,peak,True,False,True,False
2025-02,STATE_FAST_R15,3,2025-11,none,trough,True,False,True,False
2025-03,CORE_PHASE_FIXED040_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_PHASE_FIXED040_R29,3,2025-12,none,trough,True,False,True,False
2025-03,CORE_PHASE_FIXED060_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_PHASE_FIXED060_R29,3,2025-12,none,trough,True,False,True,False
2025-03,CORE_PHASE_FIXED080_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_PHASE_FIXED080_R29,3,2025-12,none,trough,True,False,True,False
2025-03,CORE_PHASE_OWN_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_PHASE_OWN_R29,3,2025-12,none,trough,True,False,True,False
2025-03,CORE_PHASE_TARGET_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_PHASE_TARGET_R29,3,2025-12,none,trough,True,False,True,False
2025-03,CORE_SINGLE_TARGET_R29,2,2025-09,none,peak,True,False,True,False
2025-03,CORE_SINGLE_TARGET_R29,3,2025-12,none,trough,True,False,True,False
2025-03,FOOD_ECM_R27,2,2025-09,none,peak,True,False,True,False
2025-03,FOOD_ECM_R27,3,2025-12,none,trough,True,False,True,False
2025-03,STATE_FAST_R15,2,2025-09,none,peak,True,False,True,False
2025-03,STATE_FAST_R15,3,2025-12,none,trough,True,False,True,False
2025-04,CORE_PHASE_FIXED040_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_PHASE_FIXED040_R29,3,2026-01,none,none,True,False,False,False
2025-04,CORE_PHASE_FIXED060_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_PHASE_FIXED060_R29,3,2026-01,none,none,True,False,False,False
2025-04,CORE_PHASE_FIXED080_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_PHASE_FIXED080_R29,3,2026-01,none,none,True,False,False,False
2025-04,CORE_PHASE_OWN_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_PHASE_OWN_R29,3,2026-01,none,none,True,False,False,False
2025-04,CORE_PHASE_TARGET_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_PHASE_TARGET_R29,3,2026-01,none,none,True,False,False,False
2025-04,CORE_SINGLE_TARGET_R29,2,2025-10,none,none,True,False,False,False
2025-04,CORE_SINGLE_TARGET_R29,3,2026-01,none,none,True,False,False,False
2025-04,FOOD_ECM_R27,2,2025-10,none,none,True,False,False,False
2025-04,FOOD_ECM_R27,3,2026-01,none,none,True,False,False,False
2025-04,STATE_FAST_R15,2,2025-10,none,none,True,False,False,False
2025-04,STATE_FAST_R15,3,2026-01,none,none,True,False,False,False
2025-05,CORE_PHASE_FIXED040_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_PHASE_FIXED040_R29,3,2026-02,none,none,True,False,False,False
2025-05,CORE_PHASE_FIXED060_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_PHASE_FIXED060_R29,3,2026-02,none,none,True,False,False,False
2025-05,CORE_PHASE_FIXED080_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_PHASE_FIXED080_R29,3,2026-02,none,none,True,False,False,False
2025-05,CORE_PHASE_OWN_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_PHASE_OWN_R29,3,2026-02,none,none,True,False,False,False
2025-05,CORE_PHASE_TARGET_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_PHASE_TARGET_R29,3,2026-02,none,none,True,False,False,False
2025-05,CORE_SINGLE_TARGET_R29,2,2025-11,none,trough,True,False,True,False
2025-05,CORE_SINGLE_TARGET_R29,3,2026-02,none,none,True,False,False,False
2025-05,FOOD_ECM_R27,2,2025-11,none,trough,True,False,True,False
2025-05,FOOD_ECM_R27,3,2026-02,none,none,True,False,False,False
2025-05,STATE_FAST_R15,2,2025-11,none,trough,True,False,True,False
2025-05,STATE_FAST_R15,3,2026-02,none,none,True,False,False,False
2025-06,CORE_PHASE_FIXED040_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_PHASE_FIXED040_R29,3,2026-03,none,peak,True,False,True,False
2025-06,CORE_PHASE_FIXED060_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_PHASE_FIXED060_R29,3,2026-03,none,peak,True,False,True,False
2025-06,CORE_PHASE_FIXED080_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_PHASE_FIXED080_R29,3,2026-03,none,peak,True,False,True,False
2025-06,CORE_PHASE_OWN_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_PHASE_OWN_R29,3,2026-03,none,peak,True,False,True,False
2025-06,CORE_PHASE_TARGET_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_PHASE_TARGET_R29,3,2026-03,none,peak,True,False,True,False
2025-06,CORE_SINGLE_TARGET_R29,2,2025-12,none,trough,True,False,True,False
2025-06,CORE_SINGLE_TARGET_R29,3,2026-03,none,peak,True,False,True,False
2025-06,FOOD_ECM_R27,2,2025-12,none,trough,True,False,True,False
2025-06,FOOD_ECM_R27,3,2026-03,none,peak,True,False,True,False
2025-06,STATE_FAST_R15,2,2025-12,none,trough,True,False,True,False
2025-06,STATE_FAST_R15,3,2026-03,none,peak,True,False,True,False
2025-07,CORE_PHASE_FIXED040_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_PHASE_FIXED040_R29,3,2026-04,none,peak,True,False,True,False
2025-07,CORE_PHASE_FIXED060_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_PHASE_FIXED060_R29,3,2026-04,none,peak,True,False,True,False
2025-07,CORE_PHASE_FIXED080_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_PHASE_FIXED080_R29,3,2026-04,none,peak,True,False,True,False
2025-07,CORE_PHASE_OWN_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_PHASE_OWN_R29,3,2026-04,none,peak,True,False,True,False
2025-07,CORE_PHASE_TARGET_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_PHASE_TARGET_R29,3,2026-04,none,peak,True,False,True,False
2025-07,CORE_SINGLE_TARGET_R29,2,2026-01,none,none,True,False,False,False
2025-07,CORE_SINGLE_TARGET_R29,3,2026-04,none,peak,True,False,True,False
2025-07,FOOD_ECM_R27,2,2026-01,none,none,True,False,False,False
2025-07,FOOD_ECM_R27,3,2026-04,none,peak,True,False,True,False
2025-07,STATE_FAST_R15,2,2026-01,none,none,True,False,False,False
2025-07,STATE_FAST_R15,3,2026-04,none,peak,True,False,True,False
2025-08,CORE_PHASE_FIXED040_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_PHASE_FIXED040_R29,3,2026-05,none,,False,False,False,False
2025-08,CORE_PHASE_FIXED060_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_PHASE_FIXED060_R29,3,2026-05,none,,False,False,False,False
2025-08,CORE_PHASE_FIXED080_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_PHASE_FIXED080_R29,3,2026-05,none,,False,False,False,False
2025-08,CORE_PHASE_OWN_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_PHASE_OWN_R29,3,2026-05,none,,False,False,False,False
2025-08,CORE_PHASE_TARGET_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_PHASE_TARGET_R29,3,2026-05,none,,False,False,False,False
2025-08,CORE_SINGLE_TARGET_R29,2,2026-02,none,none,True,False,False,False
2025-08,CORE_SINGLE_TARGET_R29,3,2026-05,none,,False,False,False,False
2025-08,FOOD_ECM_R27,2,2026-02,none,none,True,False,False,False
2025-08,FOOD_ECM_R27,3,2026-05,none,,False,False,False,False
2025-08,STATE_FAST_R15,2,2026-02,none,none,True,False,False,False
2025-08,STATE_FAST_R15,3,2026-05,none,,False,False,False,False
2025-09,CORE_PHASE_FIXED040_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_PHASE_FIXED040_R29,3,2026-06,none,,False,False,False,False
2025-09,CORE_PHASE_FIXED060_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_PHASE_FIXED060_R29,3,2026-06,none,,False,False,False,False
2025-09,CORE_PHASE_FIXED080_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_PHASE_FIXED080_R29,3,2026-06,none,,False,False,False,False
2025-09,CORE_PHASE_OWN_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_PHASE_OWN_R29,3,2026-06,none,,False,False,False,False
2025-09,CORE_PHASE_TARGET_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_PHASE_TARGET_R29,3,2026-06,none,,False,False,False,False
2025-09,CORE_SINGLE_TARGET_R29,2,2026-03,none,peak,True,False,True,False
2025-09,CORE_SINGLE_TARGET_R29,3,2026-06,none,,False,False,False,False
2025-09,FOOD_ECM_R27,2,2026-03,none,peak,True,False,True,False
2025-09,FOOD_ECM_R27,3,2026-06,none,,False,False,False,False
2025-09,STATE_FAST_R15,2,2026-03,none,peak,True,False,True,False
2025-09,STATE_FAST_R15,3,2026-06,none,,False,False,False,False
2025-10,CORE_PHASE_FIXED040_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_PHASE_FIXED040_R29,3,2026-07,none,,False,False,False,False
2025-10,CORE_PHASE_FIXED060_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_PHASE_FIXED060_R29,3,2026-07,none,,False,False,False,False
2025-10,CORE_PHASE_FIXED080_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_PHASE_FIXED080_R29,3,2026-07,none,,False,False,False,False
2025-10,CORE_PHASE_OWN_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_PHASE_OWN_R29,3,2026-07,none,,False,False,False,False
2025-10,CORE_PHASE_TARGET_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_PHASE_TARGET_R29,3,2026-07,none,,False,False,False,False
2025-10,CORE_SINGLE_TARGET_R29,2,2026-04,none,peak,True,False,True,False
2025-10,CORE_SINGLE_TARGET_R29,3,2026-07,none,,False,False,False,False
2025-10,FOOD_ECM_R27,2,2026-04,none,peak,True,False,True,False
2025-10,FOOD_ECM_R27,3,2026-07,none,,False,False,False,False
2025-10,STATE_FAST_R15,2,2026-04,none,peak,True,False,True,False
2025-10,STATE_FAST_R15,3,2026-07,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED040_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED040_R29,3,2026-08,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED060_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED060_R29,3,2026-08,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED080_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_PHASE_FIXED080_R29,3,2026-08,none,,False,False,False,False
2025-11,CORE_PHASE_OWN_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_PHASE_OWN_R29,3,2026-08,none,,False,False,False,False
2025-11,CORE_PHASE_TARGET_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_PHASE_TARGET_R29,3,2026-08,none,,False,False,False,False
2025-11,CORE_SINGLE_TARGET_R29,2,2026-05,none,,False,False,False,False
2025-11,CORE_SINGLE_TARGET_R29,3,2026-08,none,,False,False,False,False
2025-11,FOOD_ECM_R27,2,2026-05,none,,False,False,False,False
2025-11,FOOD_ECM_R27,3,2026-08,none,,False,False,False,False
2025-11,STATE_FAST_R15,2,2026-05,none,,False,False,False,False
2025-11,STATE_FAST_R15,3,2026-08,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED040_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED040_R29,3,2026-09,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED060_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED060_R29,3,2026-09,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED080_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_PHASE_FIXED080_R29,3,2026-09,none,,False,False,False,False
2025-12,CORE_PHASE_OWN_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_PHASE_OWN_R29,3,2026-09,none,,False,False,False,False
2025-12,CORE_PHASE_TARGET_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_PHASE_TARGET_R29,3,2026-09,none,,False,False,False,False
2025-12,CORE_SINGLE_TARGET_R29,2,2026-06,none,,False,False,False,False
2025-12,CORE_SINGLE_TARGET_R29,3,2026-09,none,,False,False,False,False
2025-12,FOOD_ECM_R27,2,2026-06,none,,False,False,False,False
2025-12,FOOD_ECM_R27,3,2026-09,none,,False,False,False,False
2025-12,STATE_FAST_R15,2,2026-06,none,,False,False,False,False
2025-12,STATE_FAST_R15,3,2026-09,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED040_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED040_R29,3,2026-10,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED060_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED060_R29,3,2026-10,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED080_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_PHASE_FIXED080_R29,3,2026-10,none,,False,False,False,False
2026-01,CORE_PHASE_OWN_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_PHASE_OWN_R29,3,2026-10,none,,False,False,False,False
2026-01,CORE_PHASE_TARGET_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_PHASE_TARGET_R29,3,2026-10,none,,False,False,False,False
2026-01,CORE_SINGLE_TARGET_R29,2,2026-07,none,,False,False,False,False
2026-01,CORE_SINGLE_TARGET_R29,3,2026-10,none,,False,False,False,False
2026-01,FOOD_ECM_R27,2,2026-07,none,,False,False,False,False
2026-01,FOOD_ECM_R27,3,2026-10,none,,False,False,False,False
2026-01,STATE_FAST_R15,2,2026-07,none,,False,False,False,False
2026-01,STATE_FAST_R15,3,2026-10,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED040_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED040_R29,3,2026-11,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED060_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED060_R29,3,2026-11,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED080_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_PHASE_FIXED080_R29,3,2026-11,none,,False,False,False,False
2026-02,CORE_PHASE_OWN_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_PHASE_OWN_R29,3,2026-11,none,,False,False,False,False
2026-02,CORE_PHASE_TARGET_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_PHASE_TARGET_R29,3,2026-11,none,,False,False,False,False
2026-02,CORE_SINGLE_TARGET_R29,2,2026-08,none,,False,False,False,False
2026-02,CORE_SINGLE_TARGET_R29,3,2026-11,none,,False,False,False,False
2026-02,FOOD_ECM_R27,2,2026-08,none,,False,False,False,False
2026-02,FOOD_ECM_R27,3,2026-11,none,,False,False,False,False
2026-02,STATE_FAST_R15,2,2026-08,none,,False,False,False,False
2026-02,STATE_FAST_R15,3,2026-11,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED040_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED040_R29,3,2026-12,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED060_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED060_R29,3,2026-12,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED080_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_PHASE_FIXED080_R29,3,2026-12,none,,False,False,False,False
2026-03,CORE_PHASE_OWN_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_PHASE_OWN_R29,3,2026-12,none,,False,False,False,False
2026-03,CORE_PHASE_TARGET_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_PHASE_TARGET_R29,3,2026-12,none,,False,False,False,False
2026-03,CORE_SINGLE_TARGET_R29,2,2026-09,none,,False,False,False,False
2026-03,CORE_SINGLE_TARGET_R29,3,2026-12,none,,False,False,False,False
2026-03,FOOD_ECM_R27,2,2026-09,none,,False,False,False,False
2026-03,FOOD_ECM_R27,3,2026-12,none,,False,False,False,False
2026-03,STATE_FAST_R15,2,2026-09,none,,False,False,False,False
2026-03,STATE_FAST_R15,3,2026-12,none,,False,False,False,False
2026-04,CORE_PHASE_FIXED040_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_PHASE_FIXED040_R29,3,2027-01,none,,False,False,False,False
2026-04,CORE_PHASE_FIXED060_R29,2,2026-10,none,,False,False,False,False
2026-04,CORE_PHASE_FIXED060_R29,3,2027-01,none,,False,False,False,False
