component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
covered_pressure,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.33279350755860027,0.26719145563788993,0.1983941650030606
covered_pressure,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.364575080326495,0.2799202781278078,0.23358002287850094
covered_pressure,common,full,1,h1,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.36473893505952265,0.29819004433203594,0.21004092032176286
covered_pressure,common,full,1,h1,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4119081689856667,0.3230638954305458,0.3230638954305458
covered_pressure,common,full,1,h1,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.48827056968278304,0.3903704975808229,0.3903704975808229
covered_pressure,common,full,1,h1,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.33279350755860027,0.26719145563788993,0.1983941650030606
covered_pressure,common,full,1,h1,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.364575080326495,0.2799202781278078,0.23358002287850094
covered_pressure,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.36325490136523414,0.2972076617762968,0.20885815556815673
covered_pressure,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4103365133160571,0.3220360011071761,0.3220360011071761
covered_pressure,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4866813099872846,0.38936865210264093,0.38936865210264093
covered_pressure,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.33135386838661757,0.26623179035370537,0.19727143711099315
covered_pressure,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3630513507003601,0.2788907471898616,0.23243544131056382
covered_pressure,common,full,1,h1,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.36325490136523414,0.2972076617762968,0.20885815556815673
covered_pressure,common,full,1,h1,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4103365133160571,0.3220360011071761,0.3220360011071761
covered_pressure,common,full,1,h1,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4866813099872846,0.38936865210264093,0.38936865210264093
covered_pressure,common,full,1,h1,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.33135386838661757,0.26623179035370537,0.19727143711099315
covered_pressure,common,full,1,h1,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3630513507003601,0.2788907471898616,0.23243544131056382
covered_pressure,primary_control_calendar,full,2,h2,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.09053465738224921,0.07041055141622124,0.07041055141622124
covered_pressure,primary_control_calendar,full,2,h2,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.14917604642844173,0.10750252448924594,0.10342485221869877
covered_pressure,primary_control_calendar,full,2,h2,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.19729637213041376,0.18595420165372128,0.18595420165372128
covered_pressure,primary_control_calendar,full,2,h2,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.10713544088095553,0.08399651385526016,0.06650254395825625
covered_pressure,primary_control_calendar,full,2,h2,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.10479691703221893,0.09018431068514995,0.09018431068514995
covered_pressure,common,full,2,h2,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.09053465738224921,0.07041055141622124,0.07041055141622124
covered_pressure,common,full,2,h2,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.14917604642844173,0.10750252448924594,0.10342485221869877
covered_pressure,common,full,2,h2,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.19729637213041376,0.18595420165372128,0.18595420165372128
covered_pressure,common,full,2,h2,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.10713544088095553,0.08399651385526016,0.06650254395825625
covered_pressure,common,full,2,h2,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.10479691703221893,0.09018431068514995,0.09018431068514995
covered_pressure,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3699072306806268,0.28020635958464446,0.28020635958464446
covered_pressure,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4511980165785567,0.42607545850862605,0.42607545850862605
covered_pressure,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.6189970418423759,0.575600769449446,0.575600769449446
covered_pressure,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3220344861539835,0.26464338510585156,0.26464338510585156
covered_pressure,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3950135381645837,0.32345009236367045,0.32345009236367045
covered_pressure,common,full,2,h2,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3699072306806268,0.28020635958464446,0.28020635958464446
covered_pressure,common,full,2,h2,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4511980165785567,0.42607545850862605,0.42607545850862605
covered_pressure,common,full,2,h2,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.6189970418423759,0.575600769449446,0.575600769449446
covered_pressure,common,full,2,h2,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3220344861539835,0.26464338510585156,0.26464338510585156
covered_pressure,common,full,2,h2,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3950135381645837,0.32345009236367045,0.32345009236367045
covered_pressure,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.36937120554599395,0.27993110132616206,0.27993110132616206
covered_pressure,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4513545105638989,0.4267024122517957,0.4267024122517957
covered_pressure,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.619681310014198,0.576856683543898,0.576856683543898
covered_pressure,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.32151779392193447,0.2644733351855273,0.2644733351855273
covered_pressure,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3945704245789513,0.32337648925988305,0.32337648925988305
covered_pressure,common,full,2,h2,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.36937120554599395,0.27993110132616206,0.27993110132616206
covered_pressure,common,full,2,h2,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4513545105638989,0.4267024122517957,0.4267024122517957
covered_pressure,common,full,2,h2,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.619681310014198,0.576856683543898,0.576856683543898
covered_pressure,common,full,2,h2,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.32151779392193447,0.2644733351855273,0.2644733351855273
covered_pressure,common,full,2,h2,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.3945704245789513,0.32337648925988305,0.32337648925988305
covered_pressure,primary_control_calendar,full,3,h3,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.38769151985667305,0.3485330646972318,-0.16979227715515322
covered_pressure,primary_control_calendar,full,3,h3,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.32474036850510557,0.316381909378246,-0.07320378647998388
covered_pressure,primary_control_calendar,full,3,h3,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3300791186961941,0.33006930423197184,0.002545388590804276
covered_pressure,primary_control_calendar,full,3,h3,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3843617252610029,0.3424252046919112,-0.17458211545664515
covered_pressure,primary_control_calendar,full,3,h3,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.35723752278818827,0.33920037806632897,-0.11207921844615454
covered_pressure,common,full,3,h3,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.38769151985667305,0.3485330646972318,-0.16979227715515322
covered_pressure,common,full,3,h3,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.32474036850510557,0.316381909378246,-0.07320378647998388
covered_pressure,common,full,3,h3,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3300791186961941,0.33006930423197184,0.002545388590804276
covered_pressure,common,full,3,h3,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3843617252610029,0.3424252046919112,-0.17458211545664515
covered_pressure,common,full,3,h3,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.35723752278818827,0.33920037806632897,-0.11207921844615454
covered_pressure,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.5983417731136104,0.58776918677206,0.11198330471123974
covered_pressure,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.5826045805062122,0.4627771256355304,0.35392856513050197
covered_pressure,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8022947234203196,0.5787463647370858,0.5787463647370858
covered_pressure,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5316569662229689,0.523697362194778,0.09165261896772225
covered_pressure,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6025255767581432,0.5637533063657898,0.212648254658657
covered_pressure,common,full,3,h3,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.5983417731136104,0.58776918677206,0.11198330471123974
covered_pressure,common,full,3,h3,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.5826045805062122,0.4627771256355304,0.35392856513050197
covered_pressure,common,full,3,h3,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8022947234203196,0.5787463647370858,0.5787463647370858
covered_pressure,common,full,3,h3,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5316569662229689,0.523697362194778,0.09165261896772225
covered_pressure,common,full,3,h3,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6025255767581432,0.5637533063657898,0.212648254658657
covered_pressure,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6018226419630763,0.5917529478685601,0.10963093116582717
covered_pressure,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.5844302617331109,0.46479487430471755,0.3542943065440006
covered_pressure,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.805921110579041,0.5814905234145449,0.5814905234145449
covered_pressure,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5347210193345739,0.52720906449437,0.08931500900283751
covered_pressure,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6053164842316894,0.567256407612585,0.2112539090882768
covered_pressure,common,full,3,h3,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6018226419630763,0.5917529478685601,0.10963093116582717
covered_pressure,common,full,3,h3,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.5844302617331109,0.46479487430471755,0.3542943065440006
covered_pressure,common,full,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.805921110579041,0.5814905234145449,0.5814905234145449
covered_pressure,common,full,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5347210193345739,0.52720906449437,0.08931500900283751
covered_pressure,common,full,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6053164842316894,0.567256407612585,0.2112539090882768
covered_pressure,primary_control_calendar,full,4,h4,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.7041036327146099,0.6614077748739776,-0.6614077748739776
covered_pressure,primary_control_calendar,full,4,h4,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6314428596164527,0.5874622488911925,-0.5874622488911925
covered_pressure,primary_control_calendar,full,4,h4,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.583565990323573,0.48981271320137054,-0.48981271320137054
covered_pressure,primary_control_calendar,full,4,h4,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7037642702677601,0.6798536088311351,-0.6798536088311351
covered_pressure,primary_control_calendar,full,4,h4,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6323542343775328,0.5914609255737472,-0.5914609255737472
covered_pressure,common,full,4,h4,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.7041036327146099,0.6614077748739776,-0.6614077748739776
covered_pressure,common,full,4,h4,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6314428596164527,0.5874622488911925,-0.5874622488911925
covered_pressure,common,full,4,h4,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.583565990323573,0.48981271320137054,-0.48981271320137054
covered_pressure,common,full,4,h4,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.7037642702677601,0.6798536088311351,-0.6798536088311351
covered_pressure,common,full,4,h4,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.6323542343775328,0.5914609255737472,-0.5914609255737472
covered_pressure,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.982645453933989,0.8218146204990346,-0.5387140407221285
covered_pressure,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7228635138295166,0.6873806955701133,-0.223694968614636
covered_pressure,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8708899139978691,0.8653582162774558,0.09800203989874823
covered_pressure,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9065471887940056,0.698711327378087,-0.5776073809291794
covered_pressure,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8634091474845375,0.7806010144880365,-0.3689680367460356
covered_pressure,common,full,4,h4,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.982645453933989,0.8218146204990346,-0.5387140407221285
covered_pressure,common,full,4,h4,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7228635138295166,0.6873806955701133,-0.223694968614636
covered_pressure,common,full,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8708899139978691,0.8653582162774558,0.09800203989874823
covered_pressure,common,full,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9065471887940056,0.698711327378087,-0.5776073809291794
covered_pressure,common,full,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8634091474845375,0.7806010144880365,-0.3689680367460356
covered_pressure,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.0151705389800771,0.8464487526417437,-0.5604424434001554
covered_pressure,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7454604722133648,0.7065531080091297,-0.2376847096369724
covered_pressure,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8908069618470797,0.8862127619178997,0.0903547668309359
covered_pressure,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9376330659777445,0.7213070467653124,-0.5990591879785576
covered_pressure,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8914167651505731,0.8030600598962219,-0.3869346060912473
covered_pressure,common,full,4,h4,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.0151705389800771,0.8464487526417437,-0.5604424434001554
covered_pressure,common,full,4,h4,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7454604722133648,0.7065531080091297,-0.2376847096369724
covered_pressure,common,full,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8908069618470797,0.8862127619178997,0.0903547668309359
covered_pressure,common,full,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9376330659777445,0.7213070467653124,-0.5990591879785576
covered_pressure,common,full,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8914167651505731,0.8030600598962219,-0.3869346060912473
covered_pressure,primary_control_calendar,full,5,h5,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.6489781756731529,0.5085559019456763,-0.5085559019456763
covered_pressure,primary_control_calendar,full,5,h5,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.42308562684574713,0.40356211805664116,-0.1270396178878716
covered_pressure,primary_control_calendar,full,5,h5,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4102920013660797,0.39521418721398566,-0.11020559246141642
covered_pressure,primary_control_calendar,full,5,h5,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6452565423163592,0.4851806163839454,-0.4851806163839454
covered_pressure,primary_control_calendar,full,5,h5,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5171957674291253,0.3804495474429518,-0.3804495474429518
covered_pressure,common,full,5,h5,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.6489781756731529,0.5085559019456763,-0.5085559019456763
covered_pressure,common,full,5,h5,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.42308562684574713,0.40356211805664116,-0.1270396178878716
covered_pressure,common,full,5,h5,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4102920013660797,0.39521418721398566,-0.11020559246141642
covered_pressure,common,full,5,h5,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6452565423163592,0.4851806163839454,-0.4851806163839454
covered_pressure,common,full,5,h5,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5171957674291253,0.3804495474429518,-0.3804495474429518
covered_pressure,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.122451628084597,1.037856188456267,-1.037856188456267
covered_pressure,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.45181224691326255,0.3459384386310591,-0.3459384386310591
covered_pressure,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4768010260441316,0.4767390262810254,-0.007688904821655074
covered_pressure,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.0906604668339426,1.0534990064091179,-1.0534990064091179
covered_pressure,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.861263565797285,0.7416943231061717,-0.7416943231061717
covered_pressure,common,full,5,h5,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.122451628084597,1.037856188456267,-1.037856188456267
covered_pressure,common,full,5,h5,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.45181224691326255,0.3459384386310591,-0.3459384386310591
covered_pressure,common,full,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4768010260441316,0.4767390262810254,-0.007688904821655074
covered_pressure,common,full,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.0906604668339426,1.0534990064091179,-1.0534990064091179
covered_pressure,common,full,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.861263565797285,0.7416943231061717,-0.7416943231061717
covered_pressure,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.1655247932606805,1.0763500421389571,-1.0763500421389571
covered_pressure,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47164557463635093,0.3608684071678434,-0.3608684071678434
covered_pressure,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4962399833047913,0.4961397266743759,-0.009974600032841119
covered_pressure,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.131867781041508,1.0920390067806347,-1.0920390067806347
covered_pressure,primary_control_calendar,full,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8962400062059712,0.7708976688800309,-0.7708976688800309
covered_pressure,common,full,5,h5,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.1655247932606805,1.0763500421389571,-1.0763500421389571
covered_pressure,common,full,5,h5,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.47164557463635093,0.3608684071678434,-0.3608684071678434
covered_pressure,common,full,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4962399833047913,0.4961397266743759,-0.009974600032841119
covered_pressure,common,full,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.131867781041508,1.0920390067806347,-1.0920390067806347
covered_pressure,common,full,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8962400062059712,0.7708976688800309,-0.7708976688800309
covered_pressure,primary_control_calendar,full,6,h6,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.482467160577851,0.34941954993617746,0.33268684849036795
covered_pressure,primary_control_calendar,full,6,h6,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8080097130097644,0.6811301318129084,0.6811301318129084
covered_pressure,primary_control_calendar,full,6,h6,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7936316544765054,0.7072079611281403,0.7072079611281403
covered_pressure,primary_control_calendar,full,6,h6,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5845070334517432,0.42946880700794565,0.3964908775264939
covered_pressure,primary_control_calendar,full,6,h6,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5189391581412555,0.3927191516991392,0.3927191516991392
covered_pressure,common,full,6,h6,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.482467160577851,0.34941954993617746,0.33268684849036795
covered_pressure,common,full,6,h6,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8080097130097644,0.6811301318129084,0.6811301318129084
covered_pressure,common,full,6,h6,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7936316544765054,0.7072079611281403,0.7072079611281403
covered_pressure,common,full,6,h6,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5845070334517432,0.42946880700794565,0.3964908775264939
covered_pressure,common,full,6,h6,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.5189391581412555,0.3927191516991392,0.3927191516991392
covered_pressure,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.7038731306106741,0.7000697601047421,-0.7000697601047421
covered_pressure,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.37363264555124215,0.3413386766102482,0.3413386766102482
covered_pressure,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7133370428881329,0.7050496731886589,0.7050496731886589
covered_pressure,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6688164362123701,0.6511023523747659,-0.6511023523747659
covered_pressure,primary_control_calendar,full,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.356191798535841,0.34381358736467615,-0.34381358736467615
covered_pressure,common,full,6,h6,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.7038731306106741,0.7000697601047421,-0.7000697601047421
covered_pressure,common,full,6,h6,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.37363264555124215,0.3413386766102482,0.3413386766102482
covered_pressure,common,full,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7133370428881329,0.7050496731886589,0.7050496731886589
covered_pressure,common,full,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6688164362123701,0.6511023523747659,-0.6511023523747659
covered_pressure,common,full,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.356191798535841,0.34381358736467615,-0.34381358736467615
covered_pressure,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7245961001972957,0.7211133377270988,-0.7211133377270988
covered_pressure,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.3857020876655639,0.35288096134879354,0.35288096134879354
covered_pressure,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7418241066606749,0.7325253924024937,0.7325253924024937
covered_pressure,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6910341849492738,0.672031683269243,-0.672031683269243
covered_pressure,primary_control_calendar,full,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.36665001105526707,0.35441301436528816,-0.35441301436528816
covered_pressure,common,full,6,h6,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7245961001972957,0.7211133377270988,-0.7211133377270988
covered_pressure,common,full,6,h6,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.3857020876655639,0.35288096134879354,0.35288096134879354
covered_pressure,common,full,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7418241066606749,0.7325253924024937,0.7325253924024937
covered_pressure,common,full,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6910341849492738,0.672031683269243,-0.672031683269243
covered_pressure,common,full,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.36665001105526707,0.35441301436528816,-0.35441301436528816
covered_pressure,primary_control_calendar,full,7,h7,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.49486036690761515,0.3802478269687672,0.3166991834872171
covered_pressure,primary_control_calendar,full,7,h7,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.735449238772729,0.697719219472677,0.697719219472677
covered_pressure,primary_control_calendar,full,7,h7,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.668428817303987,0.6133375540210816,0.6133375540210816
covered_pressure,primary_control_calendar,full,7,h7,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5493789023754648,0.4526045513100515,0.4526045513100515
