edge,horizon,n_train,n_features,seconds
2024-09,4,265,70,3.5328459000156727
2024-09,5,264,70,3.854924299987033
2024-09,6,263,70,3.586710600007791
2024-09,7,262,70,3.6396220000169706
2024-09,8,261,70,3.6470295999897644
2024-09,9,260,70,3.619049900007667
2024-09,10,259,70,3.47746179997921
2024-09,11,258,70,3.412286100006895
2024-09,12,257,70,3.5537451000127476
2024-09,13,256,70,3.330946000001859
2024-10,1,269,70,3.5378931000013836
2024-10,2,268,70,3.4240645999962
2024-10,3,267,70,3.7697945999971125
2024-10,4,266,70,3.404349700023886
2024-10,5,265,70,3.601853599975584
2024-10,6,264,70,3.64486170001328
2024-10,7,263,70,3.6765513999853283
2024-10,8,262,70,4.009590700006811
2024-10,9,261,70,3.8070146999962162
2024-10,10,260,70,3.709228899999289
2024-10,11,259,70,3.665867800009437
2024-10,12,258,70,3.813336099992739
2024-10,13,257,70,3.6286911999923177
2024-11,1,270,70,3.8034542000095826
2024-11,2,269,70,3.8111713000107557
2024-11,3,268,70,3.7853800999873783
2024-11,4,267,70,3.4773424999730196
2024-11,5,266,70,3.665635800018208
2024-11,6,265,70,3.582384600013029
2024-11,7,264,70,3.5053225999872666
2024-11,8,263,70,3.6222912999801338
2024-11,9,262,70,3.564805100002559
2024-11,10,261,70,3.474065700022038
2024-11,11,260,70,3.516164700005902
2024-11,12,259,70,3.5526424999989104
2024-11,13,258,70,3.6014677999773994
2024-12,1,271,70,3.727141400013352
2024-12,2,270,70,3.702748399984557
2024-12,3,269,70,3.800050999998348
2024-12,4,268,70,3.6676167999976315
2024-12,5,267,70,3.7466093999973964
2024-12,6,266,70,3.4949966999993194
2024-12,7,265,70,3.6879818000015803
2024-12,8,264,70,3.832543500000611
2024-12,9,263,70,3.580736400006572
2024-12,10,262,70,3.5479131000174675
2024-12,11,261,70,3.6322840000211727
2024-12,12,260,70,3.7257626999926288
2024-12,13,259,70,3.6197937999968417
2025-01,1,272,70,3.8230312000086997
2025-01,2,271,70,3.785487799992552
2025-01,3,270,70,3.677241800003685
2025-01,4,269,70,3.7394332000112627
2025-01,5,268,70,3.867485700000543
2025-01,6,267,70,3.697603299980983
2025-01,7,266,70,3.6234733999881428
2025-01,8,265,70,3.920983799995156
2025-01,9,264,70,3.8806978999928106
2025-01,10,263,70,3.7185677000088617
2025-01,11,262,70,3.676800999994157
2025-01,12,261,70,3.825710100005381
2025-01,13,260,70,3.7637664999929257
2025-02,1,273,70,3.8380540999933146
2025-02,2,272,70,3.888212999998359
2025-02,3,271,70,3.9021642000006977
2025-02,4,270,70,3.7232111000048462
2025-02,5,269,70,3.838675700011663
2025-02,6,268,70,3.772469399991678
2025-02,7,267,70,3.708587900007842
2025-02,8,266,70,3.7393627999990713
2025-02,9,265,70,3.793520700011868
2025-02,10,264,70,3.6908458000107203
2025-02,11,263,70,3.6336822000157554
2025-02,12,262,70,3.768251000001328
2025-02,13,261,70,3.7962955000111833
2025-03,1,274,70,3.863807799993083
2025-03,2,273,70,3.867471600009594
2025-03,3,272,70,4.101865300006466
2025-03,4,271,70,4.07677459999104
2025-03,5,270,70,4.01968929998111
2025-03,6,269,70,3.8118134000105783
2025-03,7,268,70,3.7859492000134196
2025-03,8,267,70,4.113211000018055
2025-03,9,266,70,4.0679397999774665
2025-03,10,265,70,3.9765132000029553
2025-03,11,264,70,4.03486200000043
2025-03,12,263,70,3.974935000005644
2025-03,13,262,70,3.937746800016612
2025-04,1,275,70,4.190928000025451
2025-04,2,274,70,3.831731399986893
2025-04,3,273,70,3.8917963999847416
2025-04,4,272,70,3.889306299999589
2025-04,5,271,70,3.910593799984781
2025-04,6,270,70,3.6816754000028595
2025-04,7,269,70,3.735658699995838
2025-04,8,268,70,4.0389889999933075
2025-04,9,267,70,3.8206521999964025
2025-04,10,266,70,3.7887283000163734
2025-04,11,265,70,3.840384200011613
2025-04,12,264,70,4.031598600005964
2025-04,13,263,70,3.8996305000036955
2025-05,1,276,70,3.933458799991058
2025-05,2,275,70,4.2278268999943975
2025-05,3,274,70,4.204224699991755
2025-05,4,273,70,4.104965300008189
2025-05,5,272,70,4.2178825000009965
2025-05,6,271,70,4.029961399995955
2025-05,7,270,70,4.051631499984069
2025-05,8,269,70,4.10641609999584
2025-05,9,268,70,3.790554200008046
2025-05,10,267,70,3.6396932000061497
2025-05,11,266,70,3.593088900001021
2025-05,12,265,70,4.038359300000593
2025-05,13,264,70,3.996836300007999
2025-06,1,277,70,4.069295399996918
2025-06,2,276,70,4.379595900012646
2025-06,3,275,70,4.7868265000288375
2025-06,4,274,70,4.439414799999213
2025-06,5,273,70,4.4731347000051755
2025-06,6,272,70,4.518532399990363
2025-06,7,271,70,4.563890799996443
2025-06,8,270,70,4.3396636999968905
2025-06,9,269,70,4.096781199972611
2025-06,10,268,70,3.9802865000092424
2025-06,11,267,70,4.003067599987844
2025-06,12,266,70,4.2370856999768876
2025-06,13,265,70,4.087513100006618
2025-07,1,278,70,4.1044375999772456
2025-07,2,277,70,4.015396700007841
2025-07,3,276,70,3.957241199997952
2025-07,4,275,70,3.705384700006107
2025-07,5,274,70,3.7934793999884278
2025-07,6,273,70,3.6298639999877196
2025-07,7,272,70,3.80382999998983
2025-07,8,271,70,3.8637320999987423
2025-07,9,270,70,3.933555299998261
2025-07,10,269,70,3.6847114999836776
2025-07,11,268,70,3.7047361000149976
2025-07,12,267,70,3.8052569999999832
2025-08,1,279,70,3.9095463999838103
2025-08,2,278,70,4.146335800003726
2025-08,3,277,70,4.0491920999775175
2025-08,4,276,70,4.067235900001833
2025-08,5,275,70,4.163470600004075
2025-08,6,274,70,4.190088299976196
2025-08,7,273,70,4.166994900006102
2025-08,8,272,70,4.5188939999789
2025-08,9,271,70,4.204527699999744
2025-08,10,270,70,3.9026807000045665
2025-08,11,269,70,4.033624500007136
2025-09,1,280,70,4.197637699980987
2025-09,2,279,70,4.336415300000226
2025-09,3,278,70,4.218106600019382
2025-09,4,277,70,5.161099999997532
2025-09,5,276,70,5.764779400022235
2025-09,6,275,70,6.672617200005334
2025-09,7,274,70,6.80771300001652
2025-09,8,273,70,5.742856199998641
2025-09,9,272,70,5.948460000014165
2025-09,10,271,70,5.633501599979354
2025-10,1,281,70,6.212812399986433
2025-10,2,280,70,4.719395399995847
2025-10,3,279,70,4.921637599996757
2025-10,4,278,70,4.540425299986964
2025-10,5,277,70,4.830668600014178
2025-10,6,276,70,4.328696800017497
2025-10,7,275,70,4.293078200018499
2025-10,8,274,70,4.294242500007385
2025-10,9,273,70,4.003872000001138
2025-11,1,282,70,3.8744844000029843
2025-11,2,281,70,3.929738199978601
2025-11,3,280,70,3.951055500016082
2025-11,4,279,70,3.7846781999978703
2025-11,5,278,70,3.8300307000172324
2025-11,6,277,70,3.8602366999839433
2025-11,7,276,70,3.801546300004702
2025-11,8,275,70,4.093462400021963
2025-12,1,283,70,4.175168300018413
2025-12,2,282,70,4.1054399000131525
2025-12,3,281,70,4.088520299992524
2025-12,4,280,70,3.9891941999958362
2025-12,5,279,70,4.406065299990587
2025-12,6,278,70,4.097590999997919
2025-12,7,277,70,4.1247146999812685
2026-01,1,284,70,4.384481000015512
2026-01,2,283,70,4.363956199988024
2026-01,3,282,70,4.256318599975202
2026-01,4,281,70,4.109903600008693
2026-01,5,280,70,3.9170641000091564
2026-01,6,279,70,3.8736938000074588
2026-02,1,285,70,3.9961978000064846
2026-02,2,284,70,3.9870953999925405
2026-02,3,283,70,4.001173900003778
2026-02,4,282,70,3.7810059000039473
2026-02,5,281,70,3.941147000005003
2026-03,1,286,70,3.9731551999866497
2026-03,2,285,70,4.093930400005775
2026-03,3,284,70,3.991680799983442
2026-03,4,283,70,3.8027720999962185
2026-04,1,287,70,4.040129500004696
2026-04,2,286,70,3.9932186999940313
2026-04,3,285,70,4.0094393999897875
2026-05,1,288,70,3.8961568000086118
2026-05,2,287,70,3.9259050999826286
2026-06,1,289,70,3.8409157000132836
