origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2019-09,FOOD_H0_SLOW_R18,1,2019-12,3.819397447722264,2.7733170711005
2019-09,FOOD_H0_SLOW_R18,2,2020-03,3.745680889207832,4.550009569048429
2019-09,FOOD_H0_SLOW_R18,3,2020-06,3.7079380112484426,4.764759135331525
2019-09,FOOD_H0_SLOW_R18,4,2020-09,3.688613657733235,2.6232756061520672
2019-09,FUEL_ANNUAL_R17,1,2019-12,3.819397447722264,2.7733170711005
2019-09,FUEL_ANNUAL_R17,2,2020-03,3.745680889207832,4.550009569048429
2019-09,FUEL_ANNUAL_R17,3,2020-06,3.7079380112484426,4.764759135331525
2019-09,FUEL_ANNUAL_R17,4,2020-09,3.688613657733235,2.6232756061520672
2019-09,INDEPENDENT_BRIDGE,1,2019-12,1.4141212651966613,2.7733170711005
2019-09,INDEPENDENT_BRIDGE,2,2020-03,2.2940890384552186,4.550009569048429
2019-09,INDEPENDENT_BRIDGE,3,2020-06,2.4728747054489726,4.764759135331525
2019-09,INDEPENDENT_BRIDGE,4,2020-09,3.876758421751605,2.6232756061520672
2019-09,MCT_FAST_R18,1,2019-12,3.6236582777780653,2.7733170711005
2019-09,MCT_FAST_R18,2,2020-03,3.2494876265478174,4.550009569048429
2019-09,MCT_FAST_R18,3,2020-06,2.9005929188361277,4.764759135331525
2019-09,MCT_FAST_R18,4,2020-09,3.2628435946191336,2.6232756061520672
2019-09,MCT_SIGNALS_R18,1,2019-12,3.6236582777780653,2.7733170711005
2019-09,MCT_SIGNALS_R18,2,2020-03,3.2494876265478174,4.550009569048429
2019-09,MCT_SIGNALS_R18,3,2020-06,2.9005929188361277,4.764759135331525
2019-09,MCT_SIGNALS_R18,4,2020-09,3.2628435946191336,2.6232756061520672
2019-09,MCT_SLOW_R18,1,2019-12,3.5285914185739213,2.7733170711005
2019-09,MCT_SLOW_R18,2,2020-03,3.1494603929360565,4.550009569048429
2019-09,MCT_SLOW_R18,3,2020-06,2.7995263040858873,4.764759135331525
2019-09,MCT_SLOW_R18,4,2020-09,3.1609726055017617,2.6232756061520672
2019-09,STABLE_LOCAL_CORE_R14B,1,2019-12,2.7874371662264696,2.7733170711005
2019-09,STABLE_LOCAL_CORE_R14B,2,2020-03,2.78743716622647,4.550009569048429
2019-09,STABLE_LOCAL_CORE_R14B,3,2020-06,2.7874371662264696,4.764759135331525
2019-09,STABLE_LOCAL_CORE_R14B,4,2020-09,2.7874371662264696,2.6232756061520672
2019-09,STATE_FAST_R15,1,2019-12,3.819397447722264,2.7733170711005
2019-09,STATE_FAST_R15,2,2020-03,3.745680889207832,4.550009569048429
2019-09,STATE_FAST_R15,3,2020-06,3.7079380112484426,4.764759135331525
2019-09,STATE_FAST_R15,4,2020-09,3.688613657733235,2.6232756061520672
2019-10,DAMPED_P95_Q001_R16,1,2020-01,1.2011784335079376,3.8220423052081642
2019-10,DAMPED_P95_Q001_R16,2,2020-04,1.2684284852316259,1.5593066030599676
2019-10,DAMPED_P95_Q001_R16,3,2020-07,1.2609273711400681,8.28403919303916
2019-10,DAMPED_P95_Q001_R16,4,2020-10,1.2211343743254828,0.6481612137218742
2019-10,FOOD_H0_FAST_R18,1,2020-01,0.8600465184526382,3.8220423052081642
2019-10,FOOD_H0_FAST_R18,2,2020-04,1.025698886513128,1.5593066030599676
2019-10,FOOD_H0_FAST_R18,3,2020-07,1.1105128989600985,8.28403919303916
2019-10,FOOD_H0_FAST_R18,4,2020-10,1.1539376733329472,0.6481612137218742
2019-10,FOOD_H0_SELECT_R18,1,2020-01,0.8600465184526382,3.8220423052081642
2019-10,FOOD_H0_SELECT_R18,2,2020-04,1.025698886513128,1.5593066030599676
2019-10,FOOD_H0_SELECT_R18,3,2020-07,1.1105128989600985,8.28403919303916
2019-10,FOOD_H0_SELECT_R18,4,2020-10,1.1539376733329472,0.6481612137218742
2019-10,FOOD_H0_SLOW_R18,1,2020-01,0.8600465184526382,3.8220423052081642
2019-10,FOOD_H0_SLOW_R18,2,2020-04,1.025698886513128,1.5593066030599676
2019-10,FOOD_H0_SLOW_R18,3,2020-07,1.1105128989600985,8.28403919303916
2019-10,FOOD_H0_SLOW_R18,4,2020-10,1.1539376733329472,0.6481612137218742
2019-10,FUEL_ANNUAL_R17,1,2020-01,0.8600465184526382,3.8220423052081642
2019-10,FUEL_ANNUAL_R17,2,2020-04,1.025698886513128,1.5593066030599676
2019-10,FUEL_ANNUAL_R17,3,2020-07,1.1105128989600985,8.28403919303916
2019-10,FUEL_ANNUAL_R17,4,2020-10,1.1539376733329472,0.6481612137218742
2019-10,INDEPENDENT_BRIDGE,1,2020-01,1.8077578139904613,3.8220423052081642
2019-10,INDEPENDENT_BRIDGE,2,2020-04,0.7045036815832284,1.5593066030599676
2019-10,INDEPENDENT_BRIDGE,3,2020-07,1.7553261143102796,8.28403919303916
2019-10,INDEPENDENT_BRIDGE,4,2020-10,-0.936149771448958,0.6481612137218742
2019-10,MCT_FAST_R18,1,2020-01,2.473948929318498,3.8220423052081642
2019-10,MCT_FAST_R18,2,2020-04,1.7637524608780861,1.5593066030599676
2019-10,MCT_FAST_R18,3,2020-07,2.551121606719852,8.28403919303916
2019-10,MCT_FAST_R18,4,2020-10,1.981136896864832,0.6481612137218742
2019-10,MCT_SIGNALS_R18,1,2020-01,2.473948929318498,3.8220423052081642
2019-10,MCT_SIGNALS_R18,2,2020-04,1.7637524608780861,1.5593066030599676
2019-10,MCT_SIGNALS_R18,3,2020-07,2.551121606719852,8.28403919303916
2019-10,MCT_SIGNALS_R18,4,2020-10,1.981136896864832,0.6481612137218742
2019-10,MCT_SLOW_R18,1,2020-01,2.5851994239963783,3.8220423052081642
2019-10,MCT_SLOW_R18,2,2020-04,1.878667921697355,1.5593066030599676
2019-10,MCT_SLOW_R18,3,2020-07,2.6655323614025805,8.28403919303916
2019-10,MCT_SLOW_R18,4,2020-10,2.0950164612987296,0.6481612137218742
2019-10,STABLE_LOCAL_CORE_R14B,1,2020-01,2.5858241947080094,3.8220423052081642
2019-10,STABLE_LOCAL_CORE_R14B,2,2020-04,2.58582419470801,1.5593066030599676
2019-10,STABLE_LOCAL_CORE_R14B,3,2020-07,2.5858241947080094,8.28403919303916
2019-10,STABLE_LOCAL_CORE_R14B,4,2020-10,2.5858241947080094,0.6481612137218742
2019-10,STATE_FAST_R15,1,2020-01,0.8600465184526382,3.8220423052081642
2019-10,STATE_FAST_R15,2,2020-04,1.025698886513128,1.5593066030599676
2019-10,STATE_FAST_R15,3,2020-07,1.1105128989600985,8.28403919303916
2019-10,STATE_FAST_R15,4,2020-10,1.1539376733329472,0.6481612137218742
2019-11,DAMPED_P95_Q001_R16,1,2020-02,2.509423594956879,5.515379975437137
2019-11,DAMPED_P95_Q001_R16,2,2020-05,2.5302673040677375,2.2842160564739062
2019-11,DAMPED_P95_Q001_R16,3,2020-08,2.5380440427332998,5.4492294053062835
2019-11,DAMPED_P95_Q001_R16,4,2020-11,2.539543426192805,1.0647238778118395
2019-11,FOOD_H0_FAST_R18,1,2020-02,2.477011266651128,5.515379975437137
2019-11,FOOD_H0_FAST_R18,2,2020-05,2.4909898702090643,2.2842160564739062
2019-11,FOOD_H0_FAST_R18,3,2020-08,2.4981469152307283,5.4492294053062835
2019-11,FOOD_H0_FAST_R18,4,2020-11,2.501811322281819,1.0647238778118395
2019-11,FOOD_H0_SELECT_R18,1,2020-02,2.477011266651128,5.515379975437137
2019-11,FOOD_H0_SELECT_R18,2,2020-05,2.4909898702090643,2.2842160564739062
2019-11,FOOD_H0_SELECT_R18,3,2020-08,2.4981469152307283,5.4492294053062835
2019-11,FOOD_H0_SELECT_R18,4,2020-11,2.501811322281819,1.0647238778118395
2019-11,FOOD_H0_SLOW_R18,1,2020-02,2.477011266651128,5.515379975437137
2019-11,FOOD_H0_SLOW_R18,2,2020-05,2.4909898702090643,2.2842160564739062
2019-11,FOOD_H0_SLOW_R18,3,2020-08,2.4981469152307283,5.4492294053062835
2019-11,FOOD_H0_SLOW_R18,4,2020-11,2.501811322281819,1.0647238778118395
2019-11,FUEL_ANNUAL_R17,1,2020-02,2.477011266651128,5.515379975437137
2019-11,FUEL_ANNUAL_R17,2,2020-05,2.4909898702090643,2.2842160564739062
2019-11,FUEL_ANNUAL_R17,3,2020-08,2.4981469152307283,5.4492294053062835
2019-11,FUEL_ANNUAL_R17,4,2020-11,2.501811322281819,1.0647238778118395
2019-11,INDEPENDENT_BRIDGE,1,2020-02,1.9411036474353476,5.515379975437137
2019-11,INDEPENDENT_BRIDGE,2,2020-05,2.2664989245509704,2.2842160564739062
2019-11,INDEPENDENT_BRIDGE,3,2020-08,1.1043435800857735,5.4492294053062835
2019-11,INDEPENDENT_BRIDGE,4,2020-11,0.9957070086553335,1.0647238778118395
2019-11,MCT_FAST_R18,1,2020-02,3.0744728442663547,5.515379975437137
2019-11,MCT_FAST_R18,2,2020-05,2.0969729361004275,2.2842160564739062
2019-11,MCT_FAST_R18,3,2020-08,2.718326426382511,5.4492294053062835
2019-11,MCT_FAST_R18,4,2020-11,2.299876410565881,1.0647238778118395
2019-11,MCT_SIGNALS_R18,1,2020-02,3.0744728442663547,5.515379975437137
2019-11,MCT_SIGNALS_R18,2,2020-05,2.0969729361004275,2.2842160564739062
2019-11,MCT_SIGNALS_R18,3,2020-08,2.718326426382511,5.4492294053062835
2019-11,MCT_SIGNALS_R18,4,2020-11,2.299876410565881,1.0647238778118395
2019-11,MCT_SLOW_R18,1,2020-02,3.0996259731485685,5.515379975437137
2019-11,MCT_SLOW_R18,2,2020-05,2.122587722840299,2.2842160564739062
2019-11,MCT_SLOW_R18,3,2020-08,2.743437469945922,5.4492294053062835
2019-11,MCT_SLOW_R18,4,2020-11,2.3245312692821525,1.0647238778118395
2019-11,STABLE_LOCAL_CORE_R14B,1,2020-02,2.685277211358848,5.515379975437137
2019-11,STABLE_LOCAL_CORE_R14B,2,2020-05,2.685277211358848,2.2842160564739062
2019-11,STABLE_LOCAL_CORE_R14B,3,2020-08,2.685277211358847,5.4492294053062835
2019-11,STABLE_LOCAL_CORE_R14B,4,2020-11,2.6852772113588474,1.0647238778118395
2019-11,STATE_FAST_R15,1,2020-02,2.477011266651128,5.515379975437137
2019-11,STATE_FAST_R15,2,2020-05,2.4909898702090643,2.2842160564739062
2019-11,STATE_FAST_R15,3,2020-08,2.4981469152307283,5.4492294053062835
2019-11,STATE_FAST_R15,4,2020-11,2.501811322281819,1.0647238778118395
2019-12,DAMPED_P95_Q001_R16,1,2020-03,2.4010466655540634,4.517403982943836
2019-12,DAMPED_P95_Q001_R16,2,2020-06,2.4174181926435994,4.732153549226932
2019-12,DAMPED_P95_Q001_R16,3,2020-09,2.4196875365263644,2.814539646352922
2019-12,DAMPED_P95_Q001_R16,4,2020-12,2.4156084118301693,1.8496520032720627
2019-12,FOOD_H0_FAST_R18,1,2020-03,2.364851981191454,4.517403982943836
2019-12,FOOD_H0_FAST_R18,2,2020-06,2.3846636932516465,4.732153549226932
2019-12,FOOD_H0_FAST_R18,3,2020-09,2.394807289826465,2.814539646352922
2019-12,FOOD_H0_FAST_R18,4,2020-12,2.4000008112727715,1.8496520032720627
2019-12,FOOD_H0_SELECT_R18,1,2020-03,2.364851981191454,4.517403982943836
2019-12,FOOD_H0_SELECT_R18,2,2020-06,2.3846636932516465,4.732153549226932
2019-12,FOOD_H0_SELECT_R18,3,2020-09,2.394807289826465,2.814539646352922
2019-12,FOOD_H0_SELECT_R18,4,2020-12,2.4000008112727715,1.8496520032720627
2019-12,FOOD_H0_SLOW_R18,1,2020-03,2.364851981191454,4.517403982943836
2019-12,FOOD_H0_SLOW_R18,2,2020-06,2.3846636932516465,4.732153549226932
2019-12,FOOD_H0_SLOW_R18,3,2020-09,2.394807289826465,2.814539646352922
2019-12,FOOD_H0_SLOW_R18,4,2020-12,2.4000008112727715,1.8496520032720627
2019-12,FUEL_ANNUAL_R17,1,2020-03,2.364851981191454,4.517403982943836
2019-12,FUEL_ANNUAL_R17,2,2020-06,2.3846636932516465,4.732153549226932
2019-12,FUEL_ANNUAL_R17,3,2020-09,2.394807289826465,2.814539646352922
2019-12,FUEL_ANNUAL_R17,4,2020-12,2.4000008112727715,1.8496520032720627
2019-12,INDEPENDENT_BRIDGE,1,2020-03,2.2537249419513454,4.517403982943836
2019-12,INDEPENDENT_BRIDGE,2,2020-06,2.2215335334317636,4.732153549226932
2019-12,INDEPENDENT_BRIDGE,3,2020-09,1.8609565938264496,2.814539646352922
2019-12,INDEPENDENT_BRIDGE,4,2020-12,3.334007465823981,1.8496520032720627
2019-12,MCT_FAST_R18,1,2020-03,1.8488804872087483,4.517403982943836
2019-12,MCT_FAST_R18,2,2020-06,1.564934563580028,4.732153549226932
2019-12,MCT_FAST_R18,3,2020-09,1.7966371868140092,2.814539646352922
2019-12,MCT_FAST_R18,4,2020-12,2.244709957859583,1.8496520032720627
2019-12,MCT_SIGNALS_R18,1,2020-03,1.8488804872087483,4.517403982943836
2019-12,MCT_SIGNALS_R18,2,2020-06,1.564934563580028,4.732153549226932
2019-12,MCT_SIGNALS_R18,3,2020-09,1.7966371868140092,2.814539646352922
2019-12,MCT_SIGNALS_R18,4,2020-12,2.244709957859583,1.8496520032720627
2019-12,MCT_SLOW_R18,1,2020-03,2.288644597826484,4.517403982943836
2019-12,MCT_SLOW_R18,2,2020-06,2.0221900225855585,4.732153549226932
2019-12,MCT_SLOW_R18,3,2020-09,2.2544027837661056,2.814539646352922
2019-12,MCT_SLOW_R18,4,2020-12,2.702521798647923,1.8496520032720627
2019-12,STABLE_LOCAL_CORE_R14B,1,2020-03,2.5853271780504956,4.517403982943836
2019-12,STABLE_LOCAL_CORE_R14B,2,2020-06,2.5853271780504956,4.732153549226932
2019-12,STABLE_LOCAL_CORE_R14B,3,2020-09,2.585327178050496,2.814539646352922
2019-12,STABLE_LOCAL_CORE_R14B,4,2020-12,2.585327178050495,1.8496520032720627
2019-12,STATE_FAST_R15,1,2020-03,2.364851981191454,4.517403982943836
2019-12,STATE_FAST_R15,2,2020-06,2.3846636932516465,4.732153549226932
2019-12,STATE_FAST_R15,3,2020-09,2.394807289826465,2.814539646352922
2019-12,STATE_FAST_R15,4,2020-12,2.4000008112727715,1.8496520032720627
2020-01,DAMPED_P95_Q001_R16,1,2020-04,1.9974323686420168,1.580270231491208
2020-01,DAMPED_P95_Q001_R16,2,2020-07,2.0130454404441926,8.305002821470401
2020-01,DAMPED_P95_Q001_R16,3,2020-10,2.003255157774727,0.5261047787805877
2020-01,DAMPED_P95_Q001_R16,4,2021-01,1.9829948256367962,3.1053489849529026
2020-01,FOOD_H0_FAST_R18,1,2020-04,1.9361093331351427,1.580270231491208
2020-01,FOOD_H0_FAST_R18,2,2020-07,1.9857016335970763,8.305002821470401
2020-01,FOOD_H0_FAST_R18,3,2020-10,2.011092891433586,0.5261047787805877
2020-01,FOOD_H0_FAST_R18,4,2021-01,2.0240932154458804,3.1053489849529026
2020-01,FOOD_H0_SELECT_R18,1,2020-04,1.9361093331351427,1.580270231491208
2020-01,FOOD_H0_SELECT_R18,2,2020-07,1.9857016335970763,8.305002821470401
2020-01,FOOD_H0_SELECT_R18,3,2020-10,2.011092891433586,0.5261047787805877
2020-01,FOOD_H0_SELECT_R18,4,2021-01,2.0240932154458804,3.1053489849529026
2020-01,FOOD_H0_SLOW_R18,1,2020-04,1.9361093331351427,1.580270231491208
2020-01,FOOD_H0_SLOW_R18,2,2020-07,1.9857016335970763,8.305002821470401
2020-01,FOOD_H0_SLOW_R18,3,2020-10,2.011092891433586,0.5261047787805877
2020-01,FOOD_H0_SLOW_R18,4,2021-01,2.0240932154458804,3.1053489849529026
2020-01,FUEL_ANNUAL_R17,1,2020-04,1.9361093331351427,1.580270231491208
2020-01,FUEL_ANNUAL_R17,2,2020-07,1.9857016335970763,8.305002821470401
2020-01,FUEL_ANNUAL_R17,3,2020-10,2.011092891433586,0.5261047787805877
2020-01,FUEL_ANNUAL_R17,4,2021-01,2.0240932154458804,3.1053489849529026
2020-01,INDEPENDENT_BRIDGE,1,2020-04,2.097445171366209,1.580270231491208
2020-01,INDEPENDENT_BRIDGE,2,2020-07,2.316255074347719,8.305002821470401
2020-01,INDEPENDENT_BRIDGE,3,2020-10,1.3244389449723672,0.5261047787805877
2020-01,INDEPENDENT_BRIDGE,4,2021-01,2.627854249640327,3.1053489849529026
2020-01,MCT_FAST_R18,1,2020-04,1.2761490891096092,1.580270231491208
2020-01,MCT_FAST_R18,2,2020-07,2.0385369324337987,8.305002821470401
2020-01,MCT_FAST_R18,3,2020-10,1.4204143089534003,0.5261047787805877
2020-01,MCT_FAST_R18,4,2021-01,2.0265119896049715,3.1053489849529026
2020-01,MCT_SIGNALS_R18,1,2020-04,1.2761490891096092,1.580270231491208
2020-01,MCT_SIGNALS_R18,2,2020-07,2.0385369324337987,8.305002821470401
2020-01,MCT_SIGNALS_R18,3,2020-10,1.4204143089534003,0.5261047787805877
2020-01,MCT_SIGNALS_R18,4,2021-01,2.0265119896049715,3.1053489849529026
2020-01,MCT_SLOW_R18,1,2020-04,1.7047360599353634,1.580270231491208
2020-01,MCT_SLOW_R18,2,2020-07,2.4845700984647507,8.305002821470401
2020-01,MCT_SLOW_R18,3,2020-10,1.8671710180141767,0.5261047787805877
2020-01,MCT_SLOW_R18,4,2021-01,2.473504717879167,3.1053489849529026
2020-01,STABLE_LOCAL_CORE_R14B,1,2020-04,2.5853271780504934,1.580270231491208
2020-01,STABLE_LOCAL_CORE_R14B,2,2020-07,2.585327178050494,8.305002821470401
2020-01,STABLE_LOCAL_CORE_R14B,3,2020-10,2.5853271780504943,0.5261047787805877
2020-01,STABLE_LOCAL_CORE_R14B,4,2021-01,2.585327178050494,3.1053489849529026
2020-01,STATE_FAST_R15,1,2020-04,1.9361093331351427,1.580270231491208
2020-01,STATE_FAST_R15,2,2020-07,1.9857016335970763,8.305002821470401
2020-01,STATE_FAST_R15,3,2020-10,2.011092891433586,0.5261047787805877
2020-01,STATE_FAST_R15,4,2021-01,2.0240932154458804,3.1053489849529026
2020-02,DAMPED_P95_Q001_R16,1,2020-05,3.949819385923831,2.369336383033823
2020-02,DAMPED_P95_Q001_R16,2,2020-08,3.93411266814016,5.534349731866199
2020-02,DAMPED_P95_Q001_R16,3,2020-11,3.965318993134939,1.1994169858572086
2020-02,DAMPED_P95_Q001_R16,4,2021-02,4.0149470265704705,2.821581813287164
2020-02,FOOD_H0_FAST_R18,1,2020-05,4.099508588931856,2.369336383033823
2020-02,FOOD_H0_FAST_R18,2,2020-08,3.977230764246058,5.534349731866199
2020-02,FOOD_H0_FAST_R18,3,2020-11,3.914624518006929,1.1994169858572086
2020-02,FOOD_H0_FAST_R18,4,2021-02,3.8825701199324945,2.821581813287164
2020-02,FOOD_H0_SELECT_R18,1,2020-05,4.099508588931856,2.369336383033823
2020-02,FOOD_H0_SELECT_R18,2,2020-08,3.977230764246058,5.534349731866199
2020-02,FOOD_H0_SELECT_R18,3,2020-11,3.914624518006929,1.1994169858572086
2020-02,FOOD_H0_SELECT_R18,4,2021-02,3.8825701199324945,2.821581813287164
2020-02,FOOD_H0_SLOW_R18,1,2020-05,4.099508588931856,2.369336383033823
2020-02,FOOD_H0_SLOW_R18,2,2020-08,3.977230764246058,5.534349731866199
2020-02,FOOD_H0_SLOW_R18,3,2020-11,3.914624518006929,1.1994169858572086
2020-02,FOOD_H0_SLOW_R18,4,2021-02,3.8825701199324945,2.821581813287164
2020-02,FUEL_ANNUAL_R17,1,2020-05,4.099508588931856,2.369336383033823
2020-02,FUEL_ANNUAL_R17,2,2020-08,3.977230764246058,5.534349731866199
2020-02,FUEL_ANNUAL_R17,3,2020-11,3.914624518006929,1.1994169858572086
2020-02,FUEL_ANNUAL_R17,4,2021-02,3.8825701199324945,2.821581813287164
2020-02,INDEPENDENT_BRIDGE,1,2020-05,3.0463007825352157,2.369336383033823
2020-02,INDEPENDENT_BRIDGE,2,2020-08,3.1177695321073964,5.534349731866199
2020-02,INDEPENDENT_BRIDGE,3,2020-11,3.725387675694364,1.1994169858572086
2020-02,INDEPENDENT_BRIDGE,4,2021-02,3.1875181786880864,2.821581813287164
2020-02,MCT_FAST_R18,1,2020-05,3.209269158347463,2.369336383033823
2020-02,MCT_FAST_R18,2,2020-08,3.7143904267534364,5.534349731866199
2020-02,MCT_FAST_R18,3,2020-11,3.33673197508896,1.1994169858572086
2020-02,MCT_FAST_R18,4,2021-02,3.8945324581878085,2.821581813287164
2020-02,MCT_SIGNALS_R18,1,2020-05,3.209269158347463,2.369336383033823
2020-02,MCT_SIGNALS_R18,2,2020-08,3.7143904267534364,5.534349731866199
2020-02,MCT_SIGNALS_R18,3,2020-11,3.33673197508896,1.1994169858572086
2020-02,MCT_SIGNALS_R18,4,2021-02,3.8945324581878085,2.821581813287164
2020-02,MCT_SLOW_R18,1,2020-05,2.862819344059715,2.369336383033823
2020-02,MCT_SLOW_R18,2,2020-08,3.3535188866484145,5.534349731866199
2020-02,MCT_SLOW_R18,3,2020-11,2.9746989940035804,1.1994169858572086
2020-02,MCT_SLOW_R18,4,2021-02,3.5318061780690853,2.821581813287164
2020-02,STABLE_LOCAL_CORE_R14B,1,2020-05,2.783936975213436,2.369336383033823
2020-02,STABLE_LOCAL_CORE_R14B,2,2020-08,2.783936975213435,5.534349731866199
2020-02,STABLE_LOCAL_CORE_R14B,3,2020-11,2.783936975213436,1.1994169858572086
2020-02,STABLE_LOCAL_CORE_R14B,4,2021-02,2.783936975213436,2.821581813287164
2020-02,STATE_FAST_R15,1,2020-05,4.099508588931856,2.369336383033823
2020-02,STATE_FAST_R15,2,2020-08,3.977230764246058,5.534349731866199
2020-02,STATE_FAST_R15,3,2020-11,3.914624518006929,1.1994169858572086
2020-02,STATE_FAST_R15,4,2021-02,3.8825701199324945,2.821581813287164
2020-03,DAMPED_P95_Q001_R16,1,2020-06,4.898852619612496,4.874549389916816
2020-03,DAMPED_P95_Q001_R16,2,2020-09,4.892989172657739,2.9569354870428066
2020-03,DAMPED_P95_Q001_R16,3,2020-12,4.955098786645078,2.001640612124059
2020-03,DAMPED_P95_Q001_R16,4,2021-03,5.0427240517894045,2.49256196481097
2020-03,FOOD_H0_FAST_R18,1,2020-06,5.006278973649933,4.874549389916816
2020-03,FOOD_H0_FAST_R18,2,2020-09,4.836156211970493,2.9569354870428066
2020-03,FOOD_H0_FAST_R18,3,2020-12,4.74905335799062,2.001640612124059
2020-03,FOOD_H0_FAST_R18,4,2021-03,4.704456696752924,2.49256196481097
2020-03,FOOD_H0_SELECT_R18,1,2020-06,5.006278973649933,4.874549389916816
2020-03,FOOD_H0_SELECT_R18,2,2020-09,4.836156211970493,2.9569354870428066
2020-03,FOOD_H0_SELECT_R18,3,2020-12,4.74905335799062,2.001640612124059
2020-03,FOOD_H0_SELECT_R18,4,2021-03,4.704456696752924,2.49256196481097
2020-03,FOOD_H0_SLOW_R18,1,2020-06,5.006278973649933,4.874549389916816
2020-03,FOOD_H0_SLOW_R18,2,2020-09,4.836156211970493,2.9569354870428066
2020-03,FOOD_H0_SLOW_R18,3,2020-12,4.74905335799062,2.001640612124059
2020-03,FOOD_H0_SLOW_R18,4,2021-03,4.704456696752924,2.49256196481097
2020-03,FUEL_ANNUAL_R17,1,2020-06,5.006278973649933,4.874549389916816
2020-03,FUEL_ANNUAL_R17,2,2020-09,4.836156211970493,2.9569354870428066
2020-03,FUEL_ANNUAL_R17,3,2020-12,4.74905335799062,2.001640612124059
2020-03,FUEL_ANNUAL_R17,4,2021-03,4.704456696752924,2.49256196481097
2020-03,INDEPENDENT_BRIDGE,1,2020-06,1.8887724681127702,4.874549389916816
2020-03,INDEPENDENT_BRIDGE,2,2020-09,3.6357706416481426,2.9569354870428066
2020-03,INDEPENDENT_BRIDGE,3,2020-12,4.112128374701289,2.001640612124059
2020-03,INDEPENDENT_BRIDGE,4,2021-03,4.586962228408875,2.49256196481097
2020-03,MCT_FAST_R18,1,2020-06,3.4240181854494853,4.874549389916816
2020-03,MCT_FAST_R18,2,2020-09,3.578301464709504,2.9569354870428066
2020-03,MCT_FAST_R18,3,2020-12,3.883469091749533,2.001640612124059
2020-03,MCT_FAST_R18,4,2021-03,3.542345529924832,2.49256196481097
2020-03,MCT_SIGNALS_R18,1,2020-06,3.4240181854494853,4.874549389916816
2020-03,MCT_SIGNALS_R18,2,2020-09,3.578301464709504,2.9569354870428066
2020-03,MCT_SIGNALS_R18,3,2020-12,3.883469091749533,2.001640612124059
2020-03,MCT_SIGNALS_R18,4,2021-03,3.542345529924832,2.49256196481097
2020-03,MCT_SLOW_R18,1,2020-06,3.2273394436218577,4.874549389916816
2020-03,MCT_SLOW_R18,2,2020-09,3.37293461064091,2.9569354870428066
2020-03,MCT_SLOW_R18,3,2020-12,3.6772110908560363,2.001640612124059
2020-03,MCT_SLOW_R18,4,2021-03,3.3355005432543416,2.49256196481097
2020-03,STABLE_LOCAL_CORE_R14B,1,2020-06,3.1819474508761116,4.874549389916816
2020-03,STABLE_LOCAL_CORE_R14B,2,2020-09,3.1819474508761116,2.9569354870428066
2020-03,STABLE_LOCAL_CORE_R14B,3,2020-12,3.1819474508761116,2.001640612124059
2020-03,STABLE_LOCAL_CORE_R14B,4,2021-03,3.1819474508761125,2.49256196481097
2020-03,STATE_FAST_R15,1,2020-06,5.006278973649933,4.874549389916816
2020-03,STATE_FAST_R15,2,2020-09,4.836156211970493,2.9569354870428066
2020-03,STATE_FAST_R15,3,2020-12,4.74905335799062,2.001640612124059
2020-03,STATE_FAST_R15,4,2021-03,4.704456696752924,2.49256196481097
2020-04,DAMPED_P95_Q001_R16,1,2020-07,2.7018802556055146,8.395714202353123
