origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2021-05,9,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,3.4532137289676648,7.230080028402089,7.497864931925117,-7.065230653038524,-3.776866299434424,-3.2883643536041003,-6.8739926692028845,True,0.0,-7.644069774148235,-4.355705420544135,-3.2883643536041003,-7.929384190091366,STATE_FAST_R15,-8.514318531411483,-4.707450666754079,0.0,-3.806867864657402,-15.623358417815915,-1.7763568394002505e-15
2021-05,10,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,3.3274862918092007,7.480704028811064,7.767618273480916,-8.66538870112682,-4.153217737001864,-4.512170964124958,-7.559451896439986,True,8.881784197001252e-16,-9.305063642847824,-4.7928926787228665,-4.512170964124958,-8.725844738701502,STATE_FAST_R15,-11.495248055832036,-5.722602658808373,0.0,-5.772645397023666,-18.995053429334583,3.552713678800501e-15
2021-05,11,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,3.0857724599264067,7.8050844773292045,8.117762950404206,-10.158041329736893,-4.719312017402798,-5.438729312334095,-8.587495528935106,True,0.0,-10.858416640476088,-5.419687328141993,-5.438729312334095,-9.864404767065354,STATE_FAST_R15,-14.719408281525162,-7.101104817220431,0.0,-7.618303464304724,-23.561401949021246,-7.105427357601002e-15
2021-05,12,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,2.824784972660572,8.17699363566774,8.520611463526839,-11.99013117119548,-5.352208663007168,-6.637922508188312,-9.739328722032134,False,0.0,-12.750846595266966,-6.112924087078653,-6.637922508188312,-11.126366415627677,STATE_FAST_R15,-18.820843393557652,-8.721703322017401,0.0,-10.099140071540248,-28.941505659007404,-3.552713678800501e-15
2021-06,1,2021-07,STABLE_LOCAL_CORE_R14B,3.31908195917478,2.409196931172916,2.8779849703120743,2.919799128933684,-0.9098850280018644,-0.46878803913915856,-0.4410969888627059,-0.8509384807552016,True,0.0,-0.9017108039194222,-0.4606138150567163,-0.4410969888627059,-0.8360728140542312,STATE_FAST_R15,0.014808390276943029,0.007597139018834409,0.0,0.00721125125810862,0.025078547629409642,0.0
2021-06,2,2021-08,STABLE_LOCAL_CORE_R14B,4.004016143732257,2.434000408739612,3.362006707387033,3.419160863234062,-1.5700157349926451,-0.9280062986474209,-0.6420094363452242,-1.6860619339108158,True,0.0,-1.5544156998399274,-0.9124062634947032,-0.6420094363452242,-1.6576668427595747,STATE_FAST_R15,0.04874124021564441,0.028710500664920313,0.0,0.020030739550723986,0.09494548339858344,1.1102230246251565e-16
2021-06,3,2021-09,STABLE_LOCAL_CORE_R14B,4.798129207611665,2.8339709395534456,4.112453718955675,4.198186295828203,-1.9641582680582195,-1.2784827794022293,-0.6856754886559902,-2.325952014096804,True,0.0,-1.9417431704419146,-1.2560676817859244,-0.6856754886559902,-2.285096492295852,STATE_FAST_R15,0.08755116202364599,0.056812196000983084,0.0,0.030738966022663128,0.18838679277817327,-2.220446049250313e-16
2021-06,4,2021-10,STABLE_LOCAL_CORE_R14B,5.636515648551113,2.9969431675711715,4.723958334203178,4.83731517370453,-2.639572480979942,-1.7270151666320062,-0.9125573143479357,-3.141684169578851,True,0.0,-2.610787765879451,-1.6982304515315154,-0.9125573143479357,-3.089223412168636,STATE_FAST_R15,0.15113012388079028,0.09859471926804098,0.0,0.052535404612748415,0.3268781310915241,8.881784197001252e-16
2021-06,5,2021-11,STABLE_LOCAL_CORE_R14B,5.8050076850430585,3.0790349078125634,5.387661035933126,5.535437432383661,-2.725972777230495,-2.308626128120563,-0.41734664910993224,-4.200778675703107,True,0.0,-2.691204829316962,-2.27385818020703,-0.41734664910993224,-4.137396838715987,STATE_FAST_R15,0.18834414886279927,0.1593235757465159,0.0,0.029020573116283366,0.5284888812249093,0.0
2021-06,6,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,3.362081091242287,5.996429874593588,6.179863832572636,-3.0414902873568006,-2.634348783351301,-0.40714150400549975,-4.793664258113166,True,0.0,-3.0010306310761194,-2.5938891270706197,-0.40714150400549975,-4.719908666375028,STATE_FAST_R15,0.2444783194286213,0.21153270880929753,0.0,0.03294561061932422,0.7016792005895525,-4.440892098500626e-16
2021-06,7,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,2.970669443774923,6.26607316732691,6.466557064459569,-6.448052062195176,-3.295403723551987,-3.152648338643189,-6.002013959767327,True,4.440892098500626e-16,-6.402171505588795,-3.2495231669456057,-3.152648338643189,-5.918322473138879,STATE_FAST_R15,0.5895754098063648,0.30028488868410363,0.0,0.2892905211222647,0.9976306771811707,-3.552713678800501e-15
2021-06,8,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,3.06840612348759,6.633876427601243,6.8588655518881865,-7.4500382585186,-3.5654703041136533,-3.884567954404946,-6.493553389580542,True,-4.440892098500626e-16,-7.398896799238501,-3.514328844833555,-3.884567954404946,-6.400276295950354,STATE_FAST_R15,0.7593962076091145,0.3620712598871574,0.0,0.3973249477219518,1.202698958828968,5.329070518200751e-15
2021-06,9,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,2.92812083499349,6.884195462750614,7.126688699421186,-9.06475415794253,-3.9560746277571237,-5.108679530185408,-7.205407523167659,True,8.881784197001252e-16,-9.00851480345264,-3.8998352732672315,-5.108679530185408,-7.102825052846582,STATE_FAST_R15,1.0164289799110549,0.44181130176436234,0.0,0.5746176781467085,1.4677738435760332,-1.5987211554602254e-14
2021-06,10,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,2.6719668147985693,7.208314286153573,7.474469769879073,-10.57184697486473,-4.536347471355004,-6.035499503509726,-8.259846062012793,True,0.0,-10.510621856487779,-4.475122352978053,-6.035499503509726,-8.148182399249512,STATE_FAST_R15,1.290776649877941,0.5517283067451153,0.0,0.7390483431328221,1.8321805567087068,3.552713678800501e-15
2021-06,11,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,2.7529256032393565,7.926498331100247,8.249112615222753,-12.061990540616696,-5.173572727860891,-6.888417812755805,-9.419694531948442,True,0.0,-11.995887398233036,-5.10746958547723,-6.888417812755805,-9.299129024141905,STATE_FAST_R15,1.5903013308405036,0.679609203891026,0.0,0.9106921269494848,2.256844467581004,-7.105427357601002e-15
2021-06,12,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,2.621513131957774,8.461124493032107,8.829390467779351,-13.238989885706076,-5.839611361074334,-7.399378524631741,-10.630575080948788,False,-8.881784197001252e-16,-13.168082279918014,-5.768703755286273,-7.399378524631741,-10.501251206018148,STATE_FAST_R15,1.8724622631369812,0.8231178321344785,0.0,1.049344431002467,2.732849659791711,3.552713678800501e-14
2021-07,1,2021-08,STABLE_LOCAL_CORE_R14B,4.004016143732257,3.002893690730107,3.446328375338607,3.506402401246296,-1.00112245300215,-0.4434346846085,-0.5576877683936501,-0.806583592705719,True,0.0,-0.8870736073093668,-0.3293858389157167,-0.5576877683936501,-0.5988548802715722,STATE_FAST_R15,0.21534658112018945,0.08813928863562938,0.0,0.12720729248456014,0.2919499243969861,-5.551115123125783e-17
2021-07,2,2021-09,STABLE_LOCAL_CORE_R14B,4.798129207611665,3.4172067544390643,4.195546698987987,4.284803655449987,-1.3809224531726008,-0.7783399445489225,-0.6025825086236782,-1.4179338124418122,True,0.0,-1.1584044187119025,-0.5558219100882242,-0.6025825086236782,-1.0120157161603183,STATE_FAST_R15,0.5650460243849731,0.2968750735462978,0.0,0.26817095083867537,0.9863604867102902,-5.551115123125783e-17
2021-07,3,2021-10,STABLE_LOCAL_CORE_R14B,5.636515648551113,3.6008089687207367,4.812039646064476,4.929697936231486,-2.0357066798303767,-1.2112306773437393,-0.8244760024866373,-2.205126107473964,True,0.0,-1.70853824037845,-0.8840622378918126,-0.8244760024866373,-1.6086500902145633,STATE_FAST_R15,1.2249987674705256,0.6855137132722937,0.0,0.5394850541982321,2.2748260371159534,-2.220446049250313e-16
2021-07,4,2021-11,STABLE_LOCAL_CORE_R14B,5.8050076850430585,3.6975029507553034,5.474772336665181,5.627410778437241,-2.107504734287755,-1.7772693859098774,-0.3302353483778777,-3.235680753148325,True,0.0,-1.679217655437066,-1.3489823070591882,-0.3302353483778777,-2.454751985206569,STATE_FAST_R15,1.6218042707137443,1.3389332053337428,0.0,0.28287106538000184,4.443822627418919,-3.3306690738754696e-16
2021-07,5,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,3.9982346003941722,6.085592964084121,6.2745792989256675,-2.4053367782049153,-2.087358363689949,-0.31797841451496645,-3.800026475108488,True,0.0,-1.878468315064823,-1.5604899005498565,-0.31797841451496645,-2.8395290927208197,STATE_FAST_R15,2.2570018058827275,1.9219362087482796,0.0,0.33506559713444717,6.377275743117519,6.661338147750939e-16
2021-07,6,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,3.6230421581940995,6.355946230419517,6.562284830757127,-5.795679347776,-2.732904072225417,-3.0627752755505826,-4.979836316312753,True,0.0,-5.1729144563902105,-2.110139180839626,-3.0627752755505844,-3.843677628468324,STATE_FAST_R15,6.830855129106414,3.0160773054717396,-1.0658141036401503e-14,3.8147778236346817,10.024912025679484,3.552713678800501e-15
2021-07,7,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,3.736442590561847,6.723775236573502,6.95497359281995,-6.782001791444342,-2.987332646011655,-3.794669145432687,-5.4428358856760735,True,0.0,-6.064486854455405,-2.2698177090227176,-3.794669145432687,-4.134141739566208,STATE_FAST_R15,9.217547491291853,3.772083905733858,0.0,5.445463585557999,12.533334555579735,-3.552713678800501e-15
2021-07,8,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,3.6121573792461654,6.974495646304513,7.223467985312125,-8.380717613689857,-3.3623382670583477,-5.018379346631509,-6.126150158813295,True,0.0,-7.569994966159254,-2.5516156195277464,-5.018379346631508,-4.64742123219105,STATE_FAST_R15,12.931603932734966,4.794576352306968,1.0658141036401503e-14,8.137027580427976,15.931191658907984,1.0658141036401503e-14
2021-07,9,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,3.371659769030607,7.298659554226414,7.571611742682914,-9.872154020632692,-3.926999785195807,-5.945154235436886,-7.1520488372085325,True,8.881784197001252e-16,-8.969122577858052,-3.023968342421166,-5.945154235436886,-5.505285672276355,STATE_FAST_R15,17.01426519045117,6.2769427769625,0.0,10.737322413488677,20.8436322364446,-7.105427357601002e-15
2021-07,10,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,3.468324600105985,8.016973421930805,8.347095416515032,-11.346591543750067,-4.54864882182482,-6.7979427219252475,-8.28335744669429,True,0.0,-10.352304260944315,-3.554361539019067,-6.7979427219252475,-6.470160477214136,STATE_FAST_R15,21.57493614953472,8.056720154230332,0.0,13.518215995304395,26.75103398880188,-5.329070518200751e-15
2021-07,11,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,3.1775765949810917,8.346709676772372,8.70494472639796,-12.682926422682756,-5.16913308179128,-7.5137933408914765,-9.410956474600198,True,0.0,-11.59795680305079,-4.084163462159312,-7.513793340891478,-7.4326060475816345,STATE_FAST_R15,26.344020637752323,10.039545631631878,-2.1316282072803006e-14,16.30447500612047,33.3224691082723,-3.552713678800501e-15
2021-07,12,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,2.8199102148422237,8.496810312647053,8.868234058164306,-13.328836774269028,-5.676900097804829,-7.651936676464199,-10.331828761159453,False,0.0,-12.153520304024555,-4.501583627560356,-7.651936676464199,-8.189349154210133,STATE_FAST_R15,29.94983397476929,11.96293956453702,0.0,17.986894410232253,39.68124598035948,1.7763568394002505e-14
2021-08,1,2021-09,STABLE_LOCAL_CORE_R14B,4.798129207611665,3.9593199683975415,4.288910388169612,4.382213260923358,-0.8388092392141235,-0.32959041977207004,-0.5092188194420535,-0.5935531924968318,True,0.0,-0.6211460701660352,-0.11192725072398169,-0.5092188194420535,-0.20139207413432259,STATE_FAST_R15,0.3177784993082676,0.09610213535090029,0.0,0.22167636395736737,0.3117466247990566,-2.7755575615628914e-17
2021-08,2,2021-10,STABLE_LOCAL_CORE_R14B,5.636515648551113,4.15580756720559,4.914221498648529,5.036971843392575,-1.4807080813455231,-0.7584139314429388,-0.7222941499025843,-1.3629484602897222,True,0.0,-1.0534229944556488,-0.33112884455306446,-0.7222941499025843,-0.594356244275877,STATE_FAST_R15,1.0827964169140345,0.46554537971168714,0.0,0.6172510372023474,1.5043691602963984,0.0
2021-08,3,2021-11,STABLE_LOCAL_CORE_R14B,5.8050076850430585,4.25821839650538,5.580450868701068,5.739095278451414,-1.5467892885376786,-1.3222324721956884,-0.2245568163419902,-2.375706078724822,True,0.0,-0.9172359970278761,-0.6926791806858859,-0.2245568163419902,-1.243266781628579,STATE_FAST_R15,1.5512352288911762,1.2684942631730518,0.0,0.28274096571812435,4.098267082188985,0.0
2021-08,4,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,4.570623461018233,6.197231949937951,6.393289412529585,-1.8329479175808547,-1.626608488919718,-0.20633942866113664,-2.922254773445724,True,0.0,-1.0064567846627952,-0.8001173560016586,-0.20633942866113664,-1.4360356085222343,STATE_FAST_R15,2.3467428091702196,2.005667392850604,0.0,0.3410754163196159,6.4773746919824955,-2.220446049250313e-16
2021-08,5,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,4.201393664563813,6.472440144011834,6.686495741798515,-5.217327841406286,-2.271046479448021,-2.946281361958265,-4.084267587410727,True,0.0,-4.199449863448349,-1.2531685014900837,-2.946281361958265,-2.252322325264111,STATE_FAST_R15,9.585130649096822,3.587220818686348,0.0,5.997909830410473,11.608285868690704,1.7763568394002505e-15
2021-08,6,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,4.32565996227282,6.844670395734452,7.084355170649475,-6.1927844197333695,-2.5190104334616326,-3.673773986271737,-4.529470129534786,True,0.0,-4.985980665536376,-1.3122066792646407,-3.673773986271735,-2.3582417866483416,STATE_FAST_R15,13.490575672189802,4.623527194781826,1.2434497875801753e-14,8.867048477407966,14.95479533005351,-1.7763568394002505e-15
2021-08,7,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,4.21175238524237,7.100949469345998,7.35914192413928,-7.781122607693652,-2.8891970841036274,-4.891925523590024,-5.1949873754327465,True,0.0,-6.388600112782487,-1.4966745891924624,-4.891925523590024,-2.689630364993109,STATE_FAST_R15,19.73165763491685,6.1074249648584775,0.0,13.624232670058376,19.75378233061265,-3.552713678800501e-15
2021-08,8,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,3.982892061405811,7.434457949597381,7.717791497720594,-9.260921728257488,-3.45156588819157,-5.809355840065918,-6.203089026588724,True,8.881784197001252e-16,-7.684582090466962,-1.8752262504010435,-5.809355840065918,-3.3677268791452026,STATE_FAST_R15,26.711869351786078,8.396833590334506,0.0,18.31503576145158,27.13672913926836,-7.105427357601002e-15
2021-08,9,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,4.089850877906484,8.161565968874989,8.503870556587666,-10.725065265949569,-4.071715090968505,-6.653350174981064,-7.316600608835219,True,0.0,-8.967089909485825,-2.313739734504761,-6.653350174981064,-4.154532148827262,STATE_FAST_R15,34.6183235140754,11.225472222994501,0.0,23.392851291080902,36.27250709356863,-3.552713678800501e-15
2021-08,10,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,3.8099961336749413,8.500662308842703,8.872427739168195,-12.050506883988907,-4.690666175167761,-7.359840708821146,-8.426402609501867,True,0.0,-10.112109059414548,-2.752268350593404,-7.359840708821144,-4.940266896481033,STATE_FAST_R15,42.959966531570274,14.42736809318482,2.842170943040401e-14,28.53259843838542,46.59802392895354,7.105427357601002e-15
2021-08,11,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,3.1473889562954778,8.296612728407455,8.650500504953673,-13.001358032815775,-5.149223772111977,-7.852134260703798,-9.24703803284531,True,0.0,-10.883254403840123,-3.0311201431363264,-7.852134260703798,-5.4389463144528465,STATE_FAST_R15,50.59008427875784,17.326816133156314,0.0,33.26326814560151,55.92557536938747,2.1316282072803006e-14
2021-08,12,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,2.9724673732344464,8.506081405161133,8.878327800755159,-12.928982891299208,-5.533614031926687,-7.395368859372521,-9.93676565014215,False,0.0,-10.632538076093951,-3.2371692167214308,-7.395368859372519,-5.808406924491053,STATE_FAST_R15,54.10773266391999,20.141619716647085,2.1316282072803006e-14,33.96611294727289,65.00172058536931,-7.105427357601002e-15
2021-09,1,2021-10,STABLE_LOCAL_CORE_R14B,5.636515648551113,4.749075374429214,5.133122679317679,5.267150855270426,-0.8874402741218992,-0.3840473048884645,-0.5033929692334347,-0.6910358579324121,True,0.0,-0.6490475904596567,-0.14565462122622197,-0.5033929692334347,-0.2618341595275008,STATE_FAST_R15,0.36628746545206536,0.12627706370753902,0.0,0.24001040174452637,0.4089734298529121,-2.7755575615628914e-17
2021-09,2,2021-11,STABLE_LOCAL_CORE_R14B,5.8050076850430585,4.897541192319242,5.80031029561195,5.971828396452006,-0.9074664927238167,-0.9027691032927079,-0.004697389431108867,-1.6254340665070335,True,0.0,-0.44084531746905764,-0.4361479280379488,-0.004697389431108867,-0.7846349061267511,STATE_FAST_R15,0.6291508414820708,0.6247670387281241,0.0,0.004383802753946607,2.0263839686490557,6.765421556309548e-17
2021-09,3,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,5.248469380626617,6.411256177337371,6.621240676652029,-1.1551019979724702,-1.162786796710754,0.00768479873828376,-2.0936233513674574,True,0.0,-0.467748618024566,-0.4754334167628498,0.00768479873828376,-0.8553101181554368,STATE_FAST_R15,1.115471856056101,1.1260362008300586,0.0,-0.010564344773957464,3.651703339172037,-1.5959455978986625e-16
2021-09,4,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,4.923918930367697,6.685993402150162,6.914571674563118,-4.494802575602402,-1.7620744717824648,-2.7327281038199374,-3.177276755471982,True,0.0,-3.594177603990901,-0.8614495001709637,-2.7327281038199374,-1.5527161607431295,STATE_FAST_R15,7.285137544612214,2.362811202762649,0.0,4.9223263418495655,7.684160105029681,-8.881784197001252e-16
2021-09,5,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,5.0893489252336135,7.0551742381805465,7.310009274896069,-5.4290954567725755,-1.965825312946933,-3.4632701438256426,-3.544119887735563,True,0.0,-4.318943546406966,-0.8556734025813233,-3.4632701438256426,-1.5423253005418036,STATE_FAST_R15,10.82180412169824,3.1322921891378073,0.0,7.689511932560434,10.182018445951375,-1.7763568394002505e-15
2021-09,6,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,5.017915040512196,7.309426505360521,7.583194549099785,-6.974959952423826,-2.291511464848325,-4.683448487575501,-4.131277723773045,True,0.0,-5.659661836947006,-0.9762133493715046,-4.683448487575501,-1.7594598393559178,STATE_FAST_R15,16.618294229321833,4.298032290040185,0.0,12.320261939281643,13.971756704637041,5.329070518200751e-15
2021-09,7,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,4.8321022106798335,7.640817035116365,7.940306458152009,-8.411711578983466,-2.8087148244365316,-5.602996754546934,-5.061019965068543,True,0.0,-6.894037573359645,-1.2910408188127107,-5.602996754546934,-2.3249473396212803,STATE_FAST_R15,23.22913762510997,6.222092569168941,0.0,17.007045055941028,20.20854295481033,0.0
2021-09,8,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,4.982031170393625,8.365640341334945,8.725525242799845,-9.832884973462427,-3.3836091709413205,-6.449275802521107,-6.096172137454561,True,8.881784197001252e-16,-8.115777073259416,-1.6665012707383084,-6.449275802521107,-3.000459615931747,STATE_FAST_R15,30.819789398500035,8.671584536305813,0.0,22.148204862194227,28.160556822640018,-7.105427357601002e-15
2021-09,9,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,4.745374237428365,8.7026207495764,9.092526976302553,-11.115128780235484,-3.9572465121480356,-7.157882268087448,-7.127614728260729,True,0.0,-9.200356978970351,-2.0424747108829013,-7.15788226808745,-3.675954186626034,STATE_FAST_R15,38.8995192607307,11.488097013311602,-2.1316282072803006e-14,27.411422247419125,37.290252532345804,-7.105427357601002e-15
2021-09,10,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,4.125707069693301,8.496563523098988,8.867965383073017,-12.02303991941795,-4.370856453405687,-7.652183466012264,-7.869890741743696,True,8.881784197001252e-16,-9.911742554135028,-2.259559088122761,-7.652183466012268,-4.065235680768053,STATE_FAST_R15,46.310848444466444,13.998778863559977,-5.684341886080802e-14,32.31206958090651,45.40903914679344,1.4210854715202004e-14
2021-09,11,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,3.583051417934844,8.263239495286886,8.614246370058456,-12.31839884659881,-4.680188077352042,-7.6382107692467685,-8.426538782188988,True,0.0,-10.012343153170358,-2.3741323839235893,-7.6382107692467685,-4.271252002489147,STATE_FAST_R15,51.49593472704956,16.2676558629935,0.0,35.228278864056065,52.76296217896753,-7.105427357601002e-15
2021-09,12,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,3.5347942585380694,8.555595306420376,8.932251057127436,-12.993547564801622,-5.020801047882307,-7.972746516919315,-9.041483196537884,False,0.0,-10.494441350117732,-2.521694833198418,-7.972746516919315,-4.537454938607242,STATE_FAST_R15,58.69897906770126,18.84949833063647,0.0,39.84948073706477,61.159921073385675,1.4210854715202004e-14
2021-10,1,2021-11,STABLE_LOCAL_CORE_R14B,5.8050076850430585,5.678961518278642,6.150447142084878,6.343525158472396,-0.12604616676441616,-0.4714856238062355,0.34543945704181933,-0.8522969028062518,True,0.0,0.06637073324018683,-0.2790687238016325,0.34543945704181933,-0.5040758491820563,STATE_FAST_R15,0.01148256192516297,0.14441934085168318,0.0,-0.13293677892652023,0.4723175488045183,2.7755575615628914e-17
2021-10,2,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,6.065392613396434,6.750876613536387,6.98396379158798,-0.33817876520265333,-0.6854840001399527,0.34730523493729937,-1.238384881898306,True,0.0,0.039014515073272804,-0.30829071986402656,0.34730523493729937,-0.5567579540151498,STATE_FAST_R15,0.1128427448475887,0.37484514649359096,0.0,-0.2620024016460023,1.223617696355146,5.551115123125783e-17
2021-10,3,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,5.785571894118054,7.023797563029754,7.27634424364154,-3.633149611852045,-1.2382256689117002,-2.394923942940345,-2.2399369802344613,True,0.0,-3.0787660155816345,-0.6838420726412897,-2.394923942940345,-1.2367563215845319,STATE_FAST_R15,3.7209759234002515,1.0655628268374924,0.0,2.6554130965627594,3.487751476442576,-4.440892098500626e-16
2021-10,4,2022-02,STABLE_LOCAL_CORE_R14B,10.518444382006189,5.991919839285206,7.387975429720218,7.667733188959393,-4.526524542720983,-1.3960555904350116,-3.1304689522859714,-2.5246788067296735,True,0.0,-3.799151603367773,-0.6686826510818014,-3.1304689522859714,-1.2094261321067212,STATE_FAST_R15,6.055871530483486,1.5018347237270626,0.0,4.554036806756423,4.911291508127344,0.0
2021-10,5,2022-03,STABLE_LOCAL_CORE_R14B,11.992874992936022,5.965740565014184,7.641362592713382,7.94089533630047,-6.027134427921838,-1.6756220276991982,-4.3515124002226395,-3.0297353369987854,True,0.0,-5.131292953622408,-0.7797805533997684,-4.3515124002226395,-1.4099960182378104,STATE_FAST_R15,9.996182036345722,2.199651468250323,0.0,7.7965305680954,7.191207440812665,-8.881784197001252e-16
2021-10,6,2022-04,STABLE_LOCAL_CORE_R14B,13.2438137896633,5.824692360869809,7.970873842663684,8.297159372417346,-7.41912142879349,-2.1461814817938745,-5.272939946999616,-3.8773762725259147,True,0.0,-6.357818360770994,-1.0848784137713787,-5.272939946999616,-1.959218607094916,STATE_FAST_R15,14.621508466625983,3.4291337801278483,0.0,11.192374686498136,11.195509208360015,-1.7763568394002505e-15
2021-10,7,2022-05,STABLE_LOCAL_CORE_R14B,14.814916143856053,6.019319453212225,8.693707858103386,9.082804111068636,-8.795596690643826,-2.67438840489116,-6.121208285752667,-4.830427139143562,True,8.881784197001252e-16,-7.571831736587,-1.4506234508343328,-6.121208285752667,-2.61870576501694,STATE_FAST_R15,20.02988529727852,5.048044944105776,0.0,14.981840353172768,16.4754064628417,-2.4868995751603507e-14
2021-10,8,2022-06,STABLE_LOCAL_CORE_R14B,15.860503017663849,5.827825047443717,9.029099880831577,9.449273344985924,-10.032677970220131,-3.20127483338786,-6.831403136832272,-5.77976842418136,True,0.0,-8.648375990784116,-1.8169728539518442,-6.831403136832272,-3.278367051738637,STATE_FAST_R15,25.860219976169205,6.94677020688456,0.0,18.913449769284643,22.658032511238396,3.552713678800501e-15
2021-10,9,2022-07,STABLE_LOCAL_CORE_R14B,16.148746989111253,5.253130547542415,8.821507650357631,9.22230082737809,-10.895616441568837,-3.5683771028152167,-7.327239338753621,-6.439943131895956,True,8.881784197001252e-16,-9.352092415700135,-2.0248530769465134,-7.327239338753621,-3.6519687294407466,STATE_FAST_R15,31.252825089989187,8.633285164676156,0.0,22.61953992531305,28.13599194124083,-1.7763568394002505e-14
2021-10,10,2022-08,STABLE_LOCAL_CORE_R14B,15.901450264533654,4.755681245359151,8.58722057928569,8.966706626809371,-11.145769019174503,-3.831539333926539,-7.314229685247964,-6.914489866572879,True,0.0,-9.44476972198294,-2.130540036734975,-7.314229685247964,-3.8424280087480756,STATE_FAST_R15,35.02449192750447,10.14149281929556,0.0,24.882999108208928,33.04591711252733,-1.7763568394002505e-14
2021-10,11,2022-09,STABLE_LOCAL_CORE_R14B,16.52834182333969,4.464012768078166,8.580261765375843,8.959124100301539,-12.064329055261524,-4.116248997297677,-7.948080057963848,-7.4295312083801095,True,8.881784197001252e-16,-10.207469500794781,-2.2593894428309333,-7.948080057963848,-4.075370354900026,STATE_FAST_R15,41.35560194397175,11.838665153378257,0.0,29.51693679059352,38.58929044669604,-2.842170943040401e-14
2021-10,12,2022-10,STABLE_LOCAL_CORE_R14B,14.056812806138913,4.201132954966643,8.60029442657126,8.980953698925806,-9.855679851172269,-4.399161471604617,-5.456518379567653,-7.939700320416899,False,8.881784197001252e-16,-7.84334502043372,-2.386826640866067,-5.456518379567653,-4.305031239052988,STATE_FAST_R15,35.6163642192406,13.655680239702505,0.0,21.96068397953812,44.50554720880611,-2.4868995751603507e-14
2021-11,1,2021-12,STABLE_LOCAL_CORE_R14B,6.4035713785990875,6.75023731170497,6.9298508256660725,7.175608944434171,0.3466659331058821,-0.1796135139611028,0.5262794470669849,-0.3244131197948117,True,0.0,0.5397200666424533,0.013440619575468382,0.5262794470669849,0.02425721312661524,STATE_FAST_R15,-0.17112048116036233,0.03208036414288281,0.0,-0.20320084530324511,0.1046554599063328,-2.7755575615628914e-17
2021-11,2,2022-01,STABLE_LOCAL_CORE_R14B,9.4187215059701,9.557091321694665,10.239360072383654,10.781942445399618,0.13836981572456608,-0.6822687506889888,0.8206385664135549,-1.2642903588337244,True,0.0,0.5097139944354652,-0.31092457197809154,0.8206385664135567,-0.581778272728027,STATE_FAST_R15,-0.24066215021970702,0.3688165587069542,-2.886579864025407e-15,-0.6094787089266583,1.2599641528215013,0.0
