origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual
2024-08,5,2025-01,STATE_FAST_R15,2.7651531330509904,2.8018647798730614,2.4763078940100485,2.5072230553354036,0.036711646822070954,0.3255568858630129,-0.28884523904094195,0.6212283600004319,True,0.0
2024-08,6,2025-02,STATE_FAST_R15,2.69310200390808,2.8179249525174552,2.5489401521834445,2.5817034113392565,0.12482294860937504,0.26898480033401073,-0.1441618517246357,0.5134767668612076,True,0.0
2024-08,7,2025-03,STATE_FAST_R15,2.6248226074936296,2.71913214436804,2.475876934187365,2.5067812913406002,0.09430953687441024,0.24325521018067464,-0.1489456733062644,0.4643693466992952,True,0.0
2024-08,8,2025-04,STATE_FAST_R15,1.8325120125880643,2.3435980999924007,2.0205196691908083,2.0410703446415437,0.5110860874043364,0.3230784308015924,0.188007656602744,0.6165669026931413,True,0.0
2024-08,9,2025-05,STATE_FAST_R15,2.3499775915898127,2.7167257957468918,2.361893939818883,2.3900075563366983,0.3667482041570791,0.3548318559280088,0.011916348229070284,0.6772050040410326,True,0.0
2024-08,10,2025-06,STATE_FAST_R15,2.8722601118622832,3.2479709160069383,2.8606438705077806,2.90195325122881,0.3757108041446551,0.38732704549915775,-0.011616241354502677,0.7391311767265639,True,0.0
2024-08,11,2025-07,STATE_FAST_R15,2.6616306675110013,3.021389875830666,2.6422843322975673,2.6775021656606657,0.35975920831966457,0.37910554353309855,-0.019346335213433985,0.7235213797433242,True,0.0
2024-08,12,2025-08,STATE_FAST_R15,2.4628594153039627,3.024785158686802,2.6950427238344643,2.731687456660672,0.5619257433828393,0.3297424348523377,0.23218330853050162,0.6295173145806828,False,0.0
2024-09,1,2024-10,STATE_FAST_R15,2.7964538627363105,2.7287659053791127,2.6688235347069558,2.704755572047696,-0.06768795735719779,0.05994237067215691,-0.1276303280293547,0.11412645023166373,True,0.0
2024-09,2,2024-11,STATE_FAST_R15,2.7945930390559584,2.8347444189111526,2.737077119526324,2.774879177720639,0.040151379855194236,0.09766729938482843,-0.057515919529634196,0.186147875887383,True,0.0
2024-09,3,2024-12,STATE_FAST_R15,2.9374608679904326,3.3252482137161437,3.137436538213187,3.1871728641426884,0.38778734572571105,0.18781167550295663,0.19997567022275442,0.35796100606092396,True,0.0
2024-09,4,2025-01,STATE_FAST_R15,2.7651531330509904,2.9089924897086044,2.71038434863895,2.7474493757419185,0.14383935665761394,0.1986081410696543,-0.05476878441204036,0.37866161052023073,True,0.0
2024-09,5,2025-02,STATE_FAST_R15,2.69310200390808,2.9358365995678883,2.7952967919533145,2.83473179702399,0.24273459565980815,0.14053980761457385,0.1021947880452343,0.26806738991427004,True,0.0
2024-09,6,2025-03,STATE_FAST_R15,2.6248226074936296,2.8443789609367776,2.731034415721005,2.768668983819356,0.21955635344314794,0.11334454521577264,0.1062118082273753,0.21616780187451398,True,0.0
2024-09,7,2025-04,STATE_FAST_R15,1.8325120125880643,2.4745396716274586,2.2828059635870366,2.3090613850603634,0.6420276590393943,0.191733708040422,0.4502939509989723,0.3656135576616306,True,0.0
2024-09,8,2025-05,STATE_FAST_R15,2.3499775915898127,2.8516212381732964,2.6295540989630104,2.664431912007428,0.5016436465834837,0.22206713921028598,0.2795765073731977,0.42353215293968366,True,0.0
2024-09,9,2025-06,STATE_FAST_R15,2.8722601118622832,3.3856335270851847,3.1324801131076865,3.1820585959446777,0.5133734152229015,0.25315341397749824,0.26022000124540323,0.48276465486488984,True,0.0
2024-09,10,2025-07,STATE_FAST_R15,2.6616306675110013,3.1608447642284614,2.9173222010265314,2.9602928918081792,0.4992140967174601,0.24352256320193,0.2556915335155301,0.4644818553689353,True,0.0
2024-09,11,2025-08,STATE_FAST_R15,2.4628594153039627,3.0183719276291274,2.8264508977786806,2.86677402916956,0.5555125123251647,0.1919210298504468,0.36359148247471795,0.3661876347759337,True,0.0
2024-09,12,2025-09,STATE_FAST_R15,2.2794865193111913,3.2005026082028545,2.8910206155445577,2.9332162633081356,0.9210160888916632,0.3094819926582968,0.6115340962333664,0.5909143978319129,False,0.0
2024-10,1,2024-11,STATE_FAST_R15,2.7945930390559584,2.7652747825989636,2.76955003252437,2.8082585941609786,-0.029318256456994707,-0.004275249925406399,-0.025043006531588308,-0.00815253152911169,True,0.0
2024-10,2,2024-12,STATE_FAST_R15,2.9374608679904326,3.204210595290365,3.1587287707283216,3.209146056123266,0.2667497272999322,0.045481824562043194,0.221267902737889,0.08655097510687065,True,0.0
2024-10,3,2025-01,STATE_FAST_R15,2.7651531330509904,2.7371268465492604,2.7198264182663534,2.7571513194772903,-0.028026286501730002,0.01730042828290701,-0.04532671478463701,0.032593422946436565,True,0.0
2024-10,4,2025-02,STATE_FAST_R15,2.69310200390808,2.717000968919578,2.796072177753605,2.83552916602345,0.023898965011497797,-0.07907120883402685,0.10297017384552465,-0.1506977807450107,True,0.0
2024-10,5,2025-03,STATE_FAST_R15,2.6248226074936296,2.577536056340412,2.7211641607092125,2.758525954698083,-0.04728655115321745,-0.14362810436880036,0.09634155321558291,-0.2737254130428499,True,0.0
2024-10,6,2025-04,STATE_FAST_R15,1.8325120125880643,2.163359548637298,2.265191484686604,2.291041764107218,0.3308475360492338,-0.10183193604930585,0.43267947209853963,-0.1941525504518936,True,0.0
2024-10,7,2025-05,STATE_FAST_R15,2.3499775915898127,2.498326554867805,2.6059012073733174,2.640151676828157,0.1483489632779924,-0.10757465250551235,0.25592361578350475,-0.20510272752046277,True,0.0
2024-10,8,2025-06,STATE_FAST_R15,2.8722601118622832,2.991923243731925,3.104139877447718,3.1528207006196904,0.11966313186964195,-0.11221663371579282,0.23187976558543477,-0.2139357012622481,True,0.0
2024-10,9,2025-07,STATE_FAST_R15,2.6616306675110013,2.7283718191455892,2.885796291299647,2.9278388388030945,0.06674115163458794,-0.15742447215405786,0.2241656237886458,-0.29964133908148977,True,0.0
2024-10,10,2025-08,STATE_FAST_R15,2.4628594153039627,2.5478582954436195,2.7921255114566126,2.8314706709406763,0.08499888013965684,-0.24426721601299306,0.3292660961526499,-0.46484428812281514,True,0.0
2024-10,11,2025-09,STATE_FAST_R15,2.2794865193111913,2.6182015775091423,2.7953451644930896,2.834781540807562,0.338715058197951,-0.17714358698394728,0.5158586451818983,-0.33667767996650305,True,0.0
2024-10,12,2025-10,STATE_FAST_R15,2.464456762027014,2.737802576400857,2.8907027066000244,2.932889029926891,0.273345814373843,-0.15290013019916726,0.42624594457301024,-0.29055969389897784,False,0.0
2024-11,1,2024-12,STATE_FAST_R15,2.9374608679904326,3.3413347093224472,3.2998359878896455,3.3548844094644608,0.40387384133201465,0.041498721432801755,0.3623751198992129,0.07895036338230185,True,0.0
2024-11,2,2025-01,STATE_FAST_R15,2.7651531330509904,2.8707421991710387,2.865381927425091,2.9068289198479427,0.10558906612004826,0.0053602717459475535,0.1002287943741007,0.009820491809565329,True,0.0
2024-11,3,2025-02,STATE_FAST_R15,2.69310200390808,2.8474803112774105,2.9463190245459567,2.990152435183428,0.15437830736933034,-0.09883871326854621,0.25321702063787654,-0.18817837222108202,True,0.0
2024-11,4,2025-03,STATE_FAST_R15,2.6248226074936296,2.704351302204668,2.875335361358874,2.917072192848079,0.0795286947110383,-0.17098405915420622,0.2505127538652445,-0.32554193759963945,True,0.0
2024-11,5,2025-04,STATE_FAST_R15,1.8325120125880643,2.2877257041464114,2.424256297456963,2.4538802932369044,0.4552136915583471,-0.1365305933105514,0.5917442848688985,-0.2600076262826158,True,0.0
2024-11,6,2025-05,STATE_FAST_R15,2.3499775915898127,2.618732629723513,2.768255517269064,2.806927734183874,0.2687550381337003,-0.149522887545551,0.41827792567925126,-0.28475844917968923,True,0.0
2024-11,7,2025-06,STATE_FAST_R15,2.8722601118622832,3.107787558870305,3.2691159946541712,3.3231386723591445,0.23552744700802153,-0.16132843578386646,0.396855882791888,-0.30720174439363623,True,0.0
2024-11,8,2025-07,STATE_FAST_R15,2.6616306675110013,2.8395043905869026,3.053188212302842,3.1002760081634406,0.17787372307590132,-0.21368382171593936,0.3915575447918407,-0.4063654441999653,True,0.0
2024-11,9,2025-08,STATE_FAST_R15,2.4628594153039627,2.6536393340647177,2.961264482994815,3.0055459359080183,0.19077991876075506,-0.3076251489300974,0.49840506769085247,-0.5849046476403186,True,0.0
2024-11,10,2025-09,STATE_FAST_R15,2.2794865193111913,2.717986340501254,2.965364344416686,3.0097691071197246,0.4384998211900628,-0.24737800391543185,0.6858778251054947,-0.46997684781258703,True,0.0
2024-11,11,2025-10,STATE_FAST_R15,2.464456762027014,2.752426408104618,2.97808119381149,3.022869537282344,0.2879696460776038,-0.22565478570687203,0.5136244317844758,-0.42868319253813997,True,0.0
2024-11,12,2025-11,STATE_FAST_R15,2.077996849174521,2.733709515664547,2.9112798513710807,2.9540718588555537,0.6557126664900257,-0.1775703357065339,0.8332830021965596,-0.33708744863220835,False,0.0
2024-12,1,2025-01,STATE_FAST_R15,2.7651531330509904,2.741112023646826,2.7720157517762467,2.8107935884384463,-0.024041109404164374,-0.03090372812942066,0.0068626187252562865,-0.05910604379979201,True,0.0
2024-12,2,2025-02,STATE_FAST_R15,2.69310200390808,2.723435516031094,2.8534802922711244,2.8945820533245277,0.03033351212301394,-0.1300447762400303,0.16037828836304424,-0.24745868929781253,True,0.0
2024-12,3,2025-03,STATE_FAST_R15,2.6248226074936296,2.585589377982857,2.782884413956485,2.8219683535411293,-0.03923322951077246,-0.19729503597362763,0.15806180646285517,-0.37547812353599747,True,0.0
2024-12,4,2025-04,STATE_FAST_R15,1.8325120125880643,2.1734866034841613,2.3315351438058878,2.358927900748307,0.34097459089609705,-0.15804854032172644,0.4990231312178235,-0.3008413509924047,True,0.0
2024-12,5,2025-05,STATE_FAST_R15,2.3499775915898127,2.5096411298398396,2.6760068939855026,2.7121334886245436,0.15966353825002688,-0.16636576414566306,0.32602930239568995,-0.31668304859395174,True,0.0
2024-12,6,2025-06,STATE_FAST_R15,2.8722601118622832,3.0037244533944363,3.1772921100469205,3.2283068985045626,0.13146434153215303,-0.1735676566524842,0.3050319981846372,-0.33037188725720656,True,0.0
2024-12,7,2025-07,STATE_FAST_R15,2.6616306675110013,2.7403556867831753,2.961730844837064,3.006026315589817,0.07872501927217401,-0.22137515805388874,0.30010017732606276,-0.42090486550871076,True,0.0
2024-12,8,2025-08,STATE_FAST_R15,2.4628594153039627,2.5592326131192014,2.8700766647681237,2.9116602385817485,0.09637319781523868,-0.31084405164892237,0.40721724946416105,-0.5909123353909332,True,0.0
2024-12,9,2025-09,STATE_FAST_R15,2.2794865193111913,2.628140955154855,2.874294750584668,2.9160012322786186,0.3486544358436636,-0.2461537954298132,0.5948082312734768,-0.4675319924024257,True,0.0
2024-12,10,2025-10,STATE_FAST_R15,2.464456762027014,2.667199965681684,2.8872123889954224,2.929296407877479,0.2027432036546699,-0.22001242331373838,0.4227556269684083,-0.4178491462850869,True,0.0
2024-12,11,2025-11,STATE_FAST_R15,2.077996849174521,2.6824507102402553,2.8499364282702255,2.8909356738840097,0.6044538610657342,-0.16748571802997025,0.7719395790957044,-0.31784605321909076,True,0.0
2024-12,12,2025-12,STATE_FAST_R15,2.083408690284192,2.7091756071238855,2.929084993529162,2.9724046097453027,0.6257669168396935,-0.21990938640527657,0.8456763032449701,-0.4174560604932815,False,0.0
2025-01,1,2025-02,STATE_FAST_R15,2.69310200390808,2.601217381595861,2.713336991926843,2.7504831861979726,-0.09188462231221939,-0.11211961033098206,0.020234988018762667,-0.2131306994755421,True,0.0
2025-01,2,2025-03,STATE_FAST_R15,2.6248226074936296,2.450745996346897,2.64261953615833,2.677846345188911,-0.17407661114673267,-0.19187353981143307,0.017796928664700395,-0.3649528199607505,True,0.0
2025-01,3,2025-04,STATE_FAST_R15,1.8325120125880643,2.0290036480091382,2.193737346509595,2.2179766889010217,0.19649163542107395,-0.1647336985004566,0.36122533392153056,-0.3133384394797828,True,0.0
2025-01,4,2025-05,STATE_FAST_R15,2.3499775915898127,2.3538317057271603,2.538642037778312,2.5711399740899843,0.0038541141373475973,-0.1848103320511516,0.1886644461884992,-0.3515782937964362,True,0.0
2025-01,5,2025-06,STATE_FAST_R15,2.8722601118622832,2.8390059419767417,3.042538949693435,3.0892971736131454,-0.03325416988554153,-0.20353300771669325,0.17027883783115172,-0.3871659008967822,True,0.0
2025-01,6,2025-07,STATE_FAST_R15,2.6616306675110013,2.566542638378583,2.8292349947834476,2.8696379798116025,-0.09508802913241832,-0.26269235640486466,0.16760432727244634,-0.4991981369629658,True,0.0
2025-01,7,2025-08,STATE_FAST_R15,2.4628594153039627,2.3759300062737525,2.739235964544431,2.7770979520294956,-0.08692940903021018,-0.36330595827067835,0.2763765492404682,-0.6903852561619379,True,0.0
2025-01,8,2025-09,STATE_FAST_R15,2.2794865193111913,2.4352443879343544,2.7448314252084707,2.782848965013377,0.1557578686231631,-0.3095870372741163,0.4653449058972794,-0.5879288756918364,True,0.0
2025-01,9,2025-10,STATE_FAST_R15,2.464456762027014,2.464531013466151,2.7588786216558105,2.7972880878438966,7.425143913675214e-05,-0.29434760818965966,0.2944218596287964,-0.5589654426542284,True,0.0
2025-01,10,2025-11,STATE_FAST_R15,2.077996849174521,2.469892362991164,2.7225104104815276,2.7599093504317427,0.3918955138166429,-0.25261804749036365,0.6445135613070065,-0.4795181231170233,True,0.0
2025-01,11,2025-12,STATE_FAST_R15,2.083408690284192,2.7032643372507645,3.0339460061729184,3.08043914911929,0.6198556469665726,-0.3306816689221539,0.9505373158887265,-0.6278041798514448,True,0.0
2025-01,12,2026-01,STATE_FAST_R15,1.6103407566578718,2.5871488055304774,2.902815538444233,2.945357872837214,0.9768080488726056,-0.3156667329137557,1.2924747817863613,-0.5990830870465353,False,0.0
2025-02,1,2025-03,STATE_FAST_R15,2.6248226074936296,2.698590347061961,2.762336082524099,2.8008423252960264,0.0737677395683316,-0.0637457354621378,0.1375134750304694,-0.12123676265717549,True,0.0
2025-02,2,2025-04,STATE_FAST_R15,1.8325120125880643,2.2993903090577033,2.320487941616229,2.347620727598583,0.46687829646963896,-0.021097632558525703,0.48797592902816467,-0.04020381909171234,True,0.0
2025-02,3,2025-05,STATE_FAST_R15,2.3499775915898127,2.6423312338156624,2.668555205021076,2.704479985069426,0.2923536422258497,-0.026223971205413754,0.31857761343126345,-0.049958546118699994,True,0.0
2025-02,4,2025-06,STATE_FAST_R15,2.8722601118622832,3.1467558907508497,3.177113250762567,3.228122265258711,0.27449577888856647,-0.030357360011717294,0.30485313890028376,-0.05780777456524419,True,0.0
2025-02,5,2025-07,STATE_FAST_R15,2.6616306675110013,2.8908154619731743,2.966043578696387,3.0104687871591707,0.229184794462173,-0.0752281167232125,0.3044129111853855,-0.14269903088631666,True,0.0
2025-02,6,2025-08,STATE_FAST_R15,2.4628594153039627,2.7153295390858956,2.877224266576974,2.919016217155375,0.2524701237819329,-0.16189472749107825,0.41436485127301115,-0.30722308946713095,True,0.0
2025-02,7,2025-09,STATE_FAST_R15,2.2794865193111913,2.789008961130268,2.883339180074941,2.925309818392188,0.5095224418190769,-0.09433021894467286,0.6038526607637498,-0.17848598368043395,True,0.0
2025-02,8,2025-10,STATE_FAST_R15,2.464456762027014,2.8327773275215695,2.898172851724181,2.940578553323616,0.3683205654945554,-0.06539552420261163,0.433716089697167,-0.12354769356748047,True,0.0
2025-02,9,2025-11,STATE_FAST_R15,2.077996849174521,2.852107141592038,2.8622041001187375,2.9035587704985493,0.7741102924175167,-0.010096958526699673,0.7842072509442164,-0.018370211547929605,True,0.0
2025-02,10,2025-12,STATE_FAST_R15,2.083408690284192,3.0992580557472427,3.1740398113410886,3.2249496602092553,1.0158493654630507,-0.07478175559384592,1.0906311210568966,-0.14112186147440525,True,0.0
2025-02,11,2026-01,STATE_FAST_R15,1.6103407566578718,2.8072931346059526,2.8485351538797437,2.8894938996539143,1.1969523779480808,-0.04124201927379101,1.2381943972218719,-0.07703382914349222,True,0.0
2025-02,12,2026-02,STATE_FAST_R15,1.3518068742095604,2.7303950715993652,2.8646169338907588,2.906041692271443,1.3785881973898049,-0.13422186229139355,1.5128100596811984,-0.2534941091060775,False,0.0
2025-03,1,2025-04,STATE_FAST_R15,1.8325120125880643,2.159665085191635,2.0822913076518628,2.104122257791631,0.32715307260357074,0.07737377753977226,0.24977929506379848,0.14664981281590023,True,0.0
2025-03,2,2025-05,STATE_FAST_R15,2.3499775915898127,2.5257496015887373,2.420278541280908,2.4498050087389105,0.17577200999892462,0.10547106030782949,0.07030094969109513,0.20001094041979234,True,0.0
2025-03,3,2025-06,STATE_FAST_R15,2.8722601118622832,3.0561395819691297,2.922565289455788,2.9656913325327916,0.18387947010684647,0.13357429251334185,0.05030517759350461,0.2532767549084821,True,0.0
2025-03,4,2025-07,STATE_FAST_R15,2.6616306675110013,2.8252097949705477,2.7050744631507975,2.741993748683126,0.1635791274595464,0.12013533181975022,0.04344379563979617,0.22789989216612655,True,0.0
2025-03,5,2025-08,STATE_FAST_R15,2.4628594153039627,2.676785415351571,2.6127457498223485,2.647177166007979,0.21392600004760842,0.06403966552922258,0.14988633451838584,0.12160970767881626,True,0.0
2025-03,6,2025-09,STATE_FAST_R15,2.2794865193111913,2.777444424866456,2.615632831917237,2.6501407170607174,0.49795790555526454,0.16181159294921876,0.33614631260604577,0.3075562719708465,True,0.0
2025-03,7,2025-10,STATE_FAST_R15,2.464456762027014,2.849342754219956,2.628788651246925,2.663646072465724,0.38488599219294173,0.2205541029730309,0.16433188921991082,0.41888448811859674,True,0.0
2025-03,8,2025-11,STATE_FAST_R15,2.077996849174521,2.896512752752387,2.5912004916371125,2.6250639489281036,0.818515903577866,0.30531226111527454,0.5132036424625914,0.5797962701965151,True,0.0
2025-03,9,2025-12,STATE_FAST_R15,2.083408690284192,3.171694382167918,2.9020393400938183,2.944558815768714,1.0882856918837263,0.26965504207409996,0.8186306498096263,0.5122544195472636,True,0.0
2025-03,10,2026-01,STATE_FAST_R15,1.6103407566578718,2.907974652373693,2.5759917331556306,2.609457137641845,1.2976338957158213,0.33198291921806256,0.9656509764977588,0.6311326505304862,True,0.0
2025-03,11,2026-02,STATE_FAST_R15,1.3518068742095604,2.952092143218584,2.674004704897127,2.7100770180826803,1.6002852690090237,0.2780874383214571,1.3221978306875666,0.5290910891491106,True,0.0
2025-03,12,2026-03,STATE_FAST_R15,1.8608172473556328,2.954206688850889,2.81481429501639,2.854804527736576,1.093389441495256,0.13939239383449875,0.9539970476607573,0.2659412885814635,False,0.0
