scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,1,TVWQRF_QRF_MEAN_INDEPM_OWNH0,10,10,10,0.33374736284896117,0.2591872226788824,0.1135653657648612
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,2,TVWQRF_QRF_MEAN_INDEPM_OWNH0,9,9,9,0.5403373201219199,0.3777924157054365,0.18460534044934773
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,8,8,8,0.6348507232761542,0.5114402515986198,0.28250259261464394
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,4,TVWQRF_QRF_MEAN_INDEPM_OWNH0,7,7,7,0.8612022597598604,0.6248560129591617,0.5098039673197233
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,5,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,6,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,7,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,8,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,9,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,10,TVWQRF_QRF_MEAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEAN_INDEPM_OWNH0,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,all,TVWQRF_QRF_MEDIAN_FULLM,34,10,10,0.5923682570520673,0.45157974361544345,-0.30074635143673056
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,1,TVWQRF_QRF_MEDIAN_FULLM,10,10,10,0.24982444829783906,0.1910527882168302,-0.03961684000448558
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,2,TVWQRF_QRF_MEDIAN_FULLM,9,9,9,0.5072056082175674,0.4045143416231289,-0.2583478405060684
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,3,TVWQRF_QRF_MEDIAN_FULLM,8,8,8,0.6855158035994856,0.6133658012491554,-0.4123579519086001
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,4,TVWQRF_QRF_MEDIAN_FULLM,7,7,7,0.8645155142061759,0.6993754165936247,-0.6007447669972242
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,5,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,6,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,7,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,8,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,9,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,10,TVWQRF_QRF_MEDIAN_FULLM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,all,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,34,10,10,0.7049812768563664,0.5452680191352393,-0.5052770748255795
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,1,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,10,10,10,0.37223141901980294,0.25635479479008766,-0.23940815385615713
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,2,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,9,9,9,0.6206297734989846,0.5182531054403506,-0.4572569661202672
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,8,8,8,0.8162639821299281,0.7033589825695035,-0.6232014271559565
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,4,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,7,7,7,0.979465100479169,0.8120592704540105,-0.8120592704540105
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,5,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,6,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,7,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,8,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,9,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,10,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_FULLM_OWNH0,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,all,TVWQRF_QRF_MEDIAN_INDEPM,34,10,10,0.5234272243102996,0.4073001762256408,-0.22281878682263467
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,1,TVWQRF_QRF_MEDIAN_INDEPM,10,10,10,0.25594941516800285,0.1952396373200898,-0.019744581432635733
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,2,TVWQRF_QRF_MEDIAN_INDEPM,9,9,9,0.47731801990704964,0.4033428609980998,-0.22380848540793682
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,3,TVWQRF_QRF_MEDIAN_INDEPM,8,8,8,0.6260659206031504,0.5124343141094458,-0.3248662706059978
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,4,TVWQRF_QRF_MEDIAN_INDEPM,7,7,7,0.7044678087694096,0.5951784795160604,-0.39502662916054415
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,5,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,6,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,7,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,8,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,9,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,10,TVWQRF_QRF_MEDIAN_INDEPM,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,all,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,34,10,10,0.5930953651245781,0.42590555032894795,-0.35505989194177917
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,1,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,10,10,10,0.3206844819311889,0.21129628342994625,-0.1434713323018996
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,2,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,9,9,9,0.5457236849626994,0.4188800977341236,-0.35386365758569105
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,8,8,8,0.7007558068819553,0.5414181886142677,-0.46267375064783656
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,4,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,7,7,7,0.7858323860711851,0.6095084983376449,-0.5358800113639403
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,5,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,6,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,7,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,8,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,9,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,10,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
paired_TVWQRF_TVW3_FULLM,recent_reports,all,TVWQRF_TVW3_FULLM,34,10,10,0.7516459084691897,0.5959795131710187,-0.13189961229286004
paired_TVWQRF_TVW3_FULLM,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
paired_TVWQRF_TVW3_FULLM,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
paired_TVWQRF_TVW3_FULLM,recent_reports,1,TVWQRF_TVW3_FULLM,10,10,10,0.270808647896851,0.21706857280137787,-0.009311164838890251
paired_TVWQRF_TVW3_FULLM,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
paired_TVWQRF_TVW3_FULLM,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
paired_TVWQRF_TVW3_FULLM,recent_reports,2,TVWQRF_TVW3_FULLM,9,9,9,0.5881048203417265,0.46956476479428744,-0.09988805090744401
paired_TVWQRF_TVW3_FULLM,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
paired_TVWQRF_TVW3_FULLM,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
paired_TVWQRF_TVW3_FULLM,recent_reports,3,TVWQRF_TVW3_FULLM,8,8,8,0.8503058352900962,0.7724308607459891,-0.15480311085045156
paired_TVWQRF_TVW3_FULLM,recent_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
paired_TVWQRF_TVW3_FULLM,recent_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
paired_TVWQRF_TVW3_FULLM,recent_reports,4,TVWQRF_TVW3_FULLM,7,7,7,1.1697798678787643,1.0981554215263365,-0.3220082606568183
paired_TVWQRF_TVW3_FULLM,recent_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
paired_TVWQRF_TVW3_FULLM,recent_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,5,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,5,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,6,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,6,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,7,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,7,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,8,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,8,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,9,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,9,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,10,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,recent_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
