as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2019-03-10T22:59:00+00:00,2019-06,FOOD_SYMMETRIC_R17,0.0998372031430733,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1846722068328699,2.7462121212121224,2.408993854385188,2.2752492095633956,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,4,research_estimated,0.17729163594452335,-0.07523636133347274,0.0,-0.0040829653995750155,0.0,0.0018648939315976873,0.32391003420784753,-0.4235621484052197,0.0,-0.0443104061040811,0.0,0.0018648939315976873,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.6527236121493406,1.112152334386138,estimated,,False
2019-03-10T22:59:00+00:00,2019-07,FOOD_SYMMETRIC_R17,0.2117657013542246,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.3686635944700533,2.9300567107750517,2.4318612412713483,2.2980867319774823,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,5,research_estimated,0.3220129223611995,-0.16341647346150176,0.007690330966655392,0.046131120814105864,0.0,-0.0006521993262344136,0.5883143676897583,-0.9199944196844556,0.05,0.5006382609860527,0.0,-0.0006521993262344136,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.8642654059927014,1.4801380302261997,estimated,,False
2019-03-10T22:59:00+00:00,2019-08,FOOD_SYMMETRIC_R17,0.014713417688928115,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.0918273645546419,2.9272898961284195,2.350193155860549,2.2165253038891057,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,6,research_estimated,0.15123170824385182,-0.14306410000656064,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.2762988086245952,-0.8054155794410883,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.8789777413644917,1.571923259249096,estimated,,False
2019-03-10T22:59:00+00:00,2019-09,FOOD_SYMMETRIC_R17,-0.10791679803035709,,0.3177548805881821,0.1867413632119507,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.530193911744298,2.396290981424194,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,7,research_estimated,-0.14527639770367962,0.044848115982912336,0.015380661933310783,0.026029154569884028,0.0,-0.04889833281278459,-0.2654185162153744,0.25248382591832624,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.7710026712302842,1.019943936889315,estimated,,False
2019-03-10T22:59:00+00:00,2019-10,FOOD_SYMMETRIC_R17,0.25553564475333324,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.4612546125461358,2.735849056603792,2.4043000279600197,2.2705615132067356,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,8,research_estimated,0.26198806592604845,-0.010134775063793861,0.0,0.01070812796820212,0.0,-0.007025774077123541,0.4786495592082417,-0.05705628267424392,0.0,0.11621002199403706,0.0,-0.007025774077123541,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.0262123787939734,1.4801380302262204,estimated,,False
2019-03-10T22:59:00+00:00,2019-11,FOOD_SYMMETRIC_R17,-0.010458415472649613,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.2754820936639035,3.116147308781873,2.490279103351564,2.356428301186133,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,9,research_estimated,0.06823672774000134,-0.08440335351660752,0.0,-0.007630898881345322,0.0,0.013339109185301897,0.12466781469268841,-0.4751700522788879,0.0,-0.0828143751614413,0.0,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.015753416390919,1.7552413674152,estimated,,False
2019-03-10T22:59:00+00:00,2019-12,FOOD_SYMMETRIC_R17,0.10948080725804932,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1831501831501825,3.207547169811327,2.5056914898897773,2.37182055937345,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,10,research_estimated,0.16016541513940494,0.01519088551155956,0.0,-0.04753595728397575,0.0,-0.018339536108939423,0.29262060119380007,0.08552093681052692,0.0,-0.5158842570692518,0.0,-0.018339536108939423,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.1251743371186977,1.938224035122816,estimated,,False
2019-03-10T22:59:00+00:00,2020-01,FOOD_SYMMETRIC_R17,0.8655740976163436,,0.3177548805881821,0.1867413632119507,HARD_BASE,1.4625228519195457,3.6414565826330487,2.3310284372075794,2.197385614077773,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,11,research_estimated,0.21831498752330344,0.19408225535686888,0.23070992899966175,0.21428908243768857,0.0,0.00817784329882101,0.3988592845907655,1.092635204431562,1.5,2.3255735322844586,0.0,0.00817784329882101,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.9870238195801755,3.3901551675681305,estimated,,False
2019-03-10T22:59:00+00:00,2020-02,FOOD_SYMMETRIC_R17,0.2986905123697157,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.2702702702702675,3.7278657968313063,2.31158146684203,2.31158146684203,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,12,research_estimated,0.22462992846916668,0.007834558307167715,0.007690330966655392,0.008175503106441186,0.0,0.05036019152028474,0.41039661813105244,0.044106629953588,0.05,0.08872469572955288,0.0,0.05036019152028474,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,2.2852691381198404,3.660060864484629,estimated,,False
2019-03-10T22:59:00+00:00,2019-02,FOOD_ASYMMETRIC_R17,0.3177548805881821,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1867413632119507,2.6794258373205744,2.8136990211578414,2.6794258373205744,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-03-10T22:59:00+00:00,2019-03,FOOD_ASYMMETRIC_R17,0.13343367944131856,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1863932898415576,2.969348659003822,3.049499083577022,2.914917948314687,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,1,research_estimated,0.1021831410658938,0.008917974193532397,0.015380661933310783,0.04671971117706229,0.003757224296524392,-0.04352503322500508,0.18668757012584491,0.05020599404179794,0.1,0.5070259413749834,0.1292355051968831,-0.04352503322500508,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.1333447358189794,0.18621979310646208,estimated,,False
2019-03-10T22:59:00+00:00,2019-04,FOOD_ASYMMETRIC_R17,0.2799699245003305,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.0930232558139509,2.769818529130847,3.0419092479914984,2.9073380249431837,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,2,research_estimated,0.2963416119736432,-0.0712790582136143,0.015380661933310783,0.06032955966627137,0.0,-0.020802850859280558,0.5414131420256466,-0.4012835083749211,0.1,0.6547269024545554,0.0,-0.020802850859280558,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.4129234744912053,0.2791998091031148,estimated,,False
2019-03-10T22:59:00+00:00,2019-05,FOOD_ASYMMETRIC_R17,0.24232272500968238,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.6505576208178487,2.9467680608364977,2.800673537330077,2.6664173645837566,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,3,research_estimated,0.1406150016968319,0.045307694733927976,0.015380661933310783,0.011091361384545593,0.0,0.02992800526106615,0.25690219263366393,0.25507114087736277,0.1,0.12036906490745512,0.0,0.02992800526106615,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.6549530714340513,0.9276504370292084,estimated,,False
2019-03-10T22:59:00+00:00,2019-06,FOOD_ASYMMETRIC_R17,0.17194062320278775,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1846722068328699,2.7462121212121224,2.587363634642338,2.453386041502146,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,4,research_estimated,0.17729163594452335,-0.003132941273758301,0.0,-0.0040829653995750155,0.0,0.0018648939315976873,0.32391003420784753,-0.01763768626261395,0.0,-0.0443104061040811,0.0,0.0018648939315976873,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.8267460459684347,1.112152334386138,estimated,,False
2019-03-10T22:59:00+00:00,2019-07,FOOD_ASYMMETRIC_R17,0.261888085036159,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6615928817508623,2.527518346302028,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,5,research_estimated,0.3220129223611995,-0.11329408977956734,0.007690330966655392,0.046131120814105864,0.0,-0.0006521993262344136,0.5883143676897583,-0.6378177681394314,0.05,0.5006382609860527,0.0,-0.0006521993262344136,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.0882918017086767,1.4801380302261997,estimated,,False
2019-03-10T22:59:00+00:00,2019-08,FOOD_ASYMMETRIC_R17,0.039760553035719015,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.0918273645546419,2.9272898961284195,2.605431140102356,2.4714299510648736,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,6,research_estimated,0.15123170824385182,-0.11801696465976974,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.2762988086245952,-0.6644063882621004,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.1280444523311335,1.571923259249096,estimated,,False
2019-03-10T22:59:00+00:00,2019-09,FOOD_ASYMMETRIC_R17,-0.09355175870202152,,0.3177548805881821,0.1867413632119507,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.800661960300274,2.666405802673385,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,7,research_estimated,-0.14527639770367962,0.05921315531124789,0.015380661933310783,0.026029154569884028,0.0,-0.04889833281278459,-0.2654185162153744,0.33335545250944754,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.0344489066602143,1.019943936889315,estimated,,False
2019-03-10T22:59:00+00:00,2019-10,FOOD_ASYMMETRIC_R17,0.2871071840425509,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.4612546125461358,2.735849056603792,2.706769253405048,2.5726357182770476,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,8,research_estimated,0.26198806592604845,0.021436764225423868,0.0,0.01070812796820212,0.0,-0.007025774077123541,0.4786495592082417,0.120683692688592,0.0,0.11621002199403706,0.0,-0.007025774077123541,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.3211447252122759,1.4801380302262204,estimated,,False
2019-03-10T22:59:00+00:00,2019-11,FOOD_ASYMMETRIC_R17,-0.006809520196753183,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.2754820936639035,3.116147308781873,2.796753484534332,2.6625024313195014,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,9,research_estimated,0.06823672774000134,-0.08075445824071109,0.0,-0.007630898881345322,0.0,0.013339109185301897,0.12466781469268841,-0.45462767230500767,0.0,-0.0828143751614413,0.0,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.3143349731571703,1.7552413674152,estimated,,False
2019-03-10T22:59:00+00:00,2019-12,FOOD_ASYMMETRIC_R17,0.14456134581835267,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1831501831501825,3.207547169811327,2.8482395927019533,2.7139212993845607,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,10,research_estimated,0.16016541513940494,0.05027142407186291,0.0,-0.04753595728397575,0.0,-0.018339536108939423,0.29262060119380007,0.2830157121619706,0.0,-0.5158842570692518,0.0,-0.018339536108939423,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.4587919296542937,1.938224035122816,estimated,,False
2019-03-10T22:59:00+00:00,2020-01,FOOD_ASYMMETRIC_R17,0.93911377721252,,0.3177548805881821,0.1867413632119507,HARD_BASE,1.4625228519195457,3.6414565826330487,2.747850303602072,2.613663117224697,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,11,research_estimated,0.21831498752330344,0.26762193495304526,0.23070992899966175,0.21428908243768857,0.0,0.00817784329882101,0.3988592845907655,1.5066454533420168,1.5,2.3255735322844586,0.0,0.00817784329882101,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,2.3935234483319157,3.3901551675681305,estimated,,False
2019-03-10T22:59:00+00:00,2020-02,FOOD_ASYMMETRIC_R17,0.4130822725096769,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.2702702702702675,3.7278657968313063,2.8454869044873443,2.8454869044873443,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,12,research_estimated,0.22462992846916668,0.12222631844712886,0.007690330966655392,0.008175503106441186,0.0,0.05036019152028474,0.41039661813105244,0.6881040113524698,0.05,0.08872469572955288,0.0,0.05036019152028474,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,2.8057548783371735,3.660060864484629,estimated,,False
2019-03-10T22:59:00+00:00,2019-02,FOOD_HALF_CORRECTION_R17,0.3177548805881821,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1867413632119507,2.6794258373205744,2.8136990211578414,2.6794258373205744,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,0,research_estimated,,,,,,,,,,,,,,,,,,False,failed_nonfinite,True,False,0.0,0.0,preserved_h0,,False
2019-03-10T22:59:00+00:00,2019-03,FOOD_HALF_CORRECTION_R17,0.09301577116750237,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1863932898415576,2.969348659003822,3.0079041332335006,2.8733773203665987,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,1,research_estimated,0.1021831410658938,-0.03149993408028379,0.015380661933310783,0.04671971117706229,0.003757224296524392,-0.04352503322500508,0.18668757012584491,-0.17733685570638902,0.1,0.5070259413749834,0.1292355051968831,-0.04352503322500508,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.09297253830591568,0.18621979310646208,estimated,,False
2019-03-10T22:59:00+00:00,2019-04,FOOD_HALF_CORRECTION_R17,0.2864421521471696,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.0930232558139509,2.769818529130847,3.0069651643800106,2.872439577792668,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,2,research_estimated,0.2963416119736432,-0.06480683056677519,0.015380661933310783,0.06032955966627137,0.0,-0.020802850859280558,0.5414131420256466,-0.3648464638598086,0.1,0.6547269024545554,0.0,-0.020802850859280558,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.3790052266520405,0.2791998091031148,estimated,,False
2019-03-10T22:59:00+00:00,2019-05,FOOD_HALF_CORRECTION_R17,0.22776854497071541,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.6505576208178487,2.9467680608364977,2.7508906975005845,2.616699540413344,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,3,research_estimated,0.1406150016968319,0.030753514694961022,0.015380661933310783,0.011091361384545593,0.0,0.02992800526106615,0.25690219263366393,0.17313469875920082,0.1,0.12036906490745512,0.0,0.02992800526106615,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,True,failed_nonfinite,False,False,0.6065147722771694,0.9276504370292084,estimated,,False
2019-03-10T22:59:00+00:00,2019-06,FOOD_HALF_CORRECTION_R17,0.155631489715295,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.1846722068328699,2.7462121212121224,2.520989789997223,2.3870988801252024,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,4,research_estimated,0.17729163594452335,-0.01944207476125105,0.0,-0.0040829653995750155,0.0,0.0018648939315976873,0.32391003420784753,-0.1094540832301876,0.0,-0.0443104061040811,0.0,0.0018648939315976873,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.7620252816955358,1.112152334386138,estimated,,False
2019-03-10T22:59:00+00:00,2019-07,FOOD_HALF_CORRECTION_R17,0.2460919160607484,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.3686635944700533,2.9300567107750517,2.579007235341658,2.44504055553646,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,5,research_estimated,0.3220129223611995,-0.12909025875497795,0.007690330966655392,0.046131120814105864,0.0,-0.0006521993262344136,0.5883143676897583,-0.7267463014870444,0.05,0.5006382609860527,0.0,-0.0006521993262344136,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.007814887473065,1.4801380302261997,estimated,,False
2019-03-10T22:59:00+00:00,2019-08,FOOD_HALF_CORRECTION_R17,0.02932519838927658,,0.3177548805881821,0.1867413632119507,HARD_BASE,0.0918273645546419,2.9272898961284195,2.512196297655213,2.3783168719552936,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,6,research_estimated,0.15123170824385182,-0.12845231930621218,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.2762988086245952,-0.7231548598133299,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,1.0371357868664774,1.571923259249096,estimated,,False
2019-03-10T22:59:00+00:00,2019-09,FOOD_HALF_CORRECTION_R17,-0.10539549977346466,,0.3177548805881821,0.1867413632119507,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.695073945402307,2.5609556841751235,research_estimated,True,False,2019-01,sa,2019-02,336,2019-02,7,research_estimated,-0.14527639770367962,0.04736941423980475,0.015380661933310783,0.026029154569884028,0.0,-0.04889833281278459,-0.2654185162153744,0.26667811292971266,0.1,0.2824815536417502,0.0,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15380661933310782,0.5473483906668922,False,failed_nonfinite,True,False,0.9316847069800932,1.019943936889315,estimated,,False
