origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,ex_post_core_truth_yy,other_error,core_difference,headline_error
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,JOINT_DOMESTIC_R22,0.0933443095819066,-0.2624671916010568,2.981029810298109,3.224549925162945,3.1736525640509634,2.9374608679904326,0.186015755122711,0.0,3.5025219110977224,2.0888894539626675,2.4241959133720012,-0.5568338969261077,0.8003540117909438,0.24352011486483605
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,1.0198200276037326,1.4905149051490652,2.3224043715847307,2.12578688219158,1.0146549498097244,1.4795158916747118,0.5790080537917441,0.2,0.5773382446125979,0.1998002662673056,1.9143587992162894,-0.4080455723684413,0.2114280829752906,-0.1966174893931507
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.2799649843437455,0.26702269692922,1.968771215207057,1.7859699039068095,1.2942287621175823,1.7461827163662194,0.3919779329510345,0.5,0.968549945717844,0.698554417371213,1.6356223436701394,-0.3331488715369175,0.15034756023667017,-0.18280131130024735
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.0210043254337218,0.1331557922769732,1.9661016949152728,1.669305496731958,1.3152308819517116,1.8792499349367369,-0.0605184641593882,0.1,0.908013161744315,0.7985044506795663,1.60903179055806,-0.35706990435721275,0.060273706173898045,-0.2967961981833147
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.2349529936475468,0.6648936170212671,2.853260869565235,2.1158738764166998,1.5499082926290202,2.5419428836976223,0.3685084118299641,0.1,1.2758442448252767,0.8984544839879196,1.9044803853026044,-0.9487804842626306,0.21139349111409533,-0.7373869931485353
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.3817156725670407,0.0,2.574525745257463,2.227873037926532,1.9308972795841803,2.5419428836976223,0.3008221596686337,0.1,1.5762148400125306,0.9984045172962728,1.9036286661335036,-0.6708970791239592,0.32424437179302834,-0.3466527073309309
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.3065008644031854,-0.264200792602387,1.958136394328148,2.195013283061692,2.2369293876718257,2.277392464855206,0.4174972402850681,0.1,1.9928429787130608,1.0983545506046262,1.6929443102330723,-0.26519208409507566,0.5020689728286198,0.23687688873354418
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.4930851552045775,0.6622516556291425,2.150537634408578,2.215795075029717,2.7288028594799143,2.9374608679904157,0.943721782085701,1.1,2.932139526271137,2.1923485544380625,1.8009064299847926,-0.3496312044237855,0.4148886450449245,0.06525744062113903
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.0948140189458453,0.263157894736854,2.213279678068404,2.1068493948803875,2.823571958326275,3.2002731086173783,0.2389179353260342,0.2,3.1707725064804064,2.3921488207053683,1.6705850956367512,-0.5426945824316529,0.4362642992436363,-0.10643028318801662
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,-0.2991449808209276,-0.3937007874015741,2.567567567567563,2.5580339208400407,2.5239786445740413,2.8057952795157446,-0.4640631054151205,-0.7,2.705629285328354,1.6896873270089223,1.986492033409573,-0.5810755341579901,0.5715418874304676,-0.009533646727522438
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.4386382478986142,0.3293807641633783,2.8359216745442346,2.938339751645061,2.9616576788722915,3.1346347734744078,0.6044828786133521,0.4,3.308292495562828,2.0888894539626675,2.2496801059872236,-0.586241568557011,0.6886596456578373,0.10241807710082629
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.1978335103791801,0.0656598818122189,2.834008097166013,3.0723898007296606,3.159295756474227,3.200273108617391,0.1514971854851345,0.0,3.459675039832783,2.0888894539626675,2.297413511176325,-0.5365945859896879,0.7749762895533356,0.23838170356364774
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,JOINT_IMPORTED_R22,0.1082412697751744,-0.2624671916010568,2.981029810298109,3.3214467625533866,3.267478487625148,2.9374608679904326,0.2130125526409724,0.0,3.672461042398864,2.0888894539626675,2.4241959133720012,-0.5568338969261077,0.8972508491813853,0.34041695225527757
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,1.0144990238552958,1.4905149051490652,2.3224043715847307,2.120407623995875,1.0093875241815946,1.4795158916747118,0.5693651428269035,0.2,0.5677503858405045,0.1998002662673056,1.9143587992162894,-0.4080455723684413,0.20604882477958575,-0.20199674758885555
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.2743420111572917,0.26702269692922,1.968771215207057,1.7749014264519236,1.2833539044954307,1.7461827163662194,0.381787782303125,0.5,0.948811208298476,0.698554417371213,1.6356223436701394,-0.3331488715369175,0.13927908278178425,-0.19386978875513328
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.013925223100187,0.1331557922769732,1.9661016949152728,1.651054725405348,1.2972781581264252,1.8792499349367369,-0.0733474634874429,0.1,0.8754368323985136,0.7985044506795663,1.60903179055806,-0.35706990435721275,0.04202293484728803,-0.3150469695099247
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.2260271584605074,0.6648936170212671,2.853260869565235,2.08845124390002,1.5230502594650632,2.5419428836976223,0.3523326979863589,0.1,1.2271502928258589,0.8984544839879196,1.9044803853026044,-0.9487804842626306,0.18397085859741535,-0.7648096256652153
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.3710818928228792,0.0,2.574525745257463,2.1895938873052403,1.8934453419934187,2.5419428836976223,0.2815512483630739,0.1,1.5083059280568352,0.9984045172962728,1.9036286661335036,-0.6708970791239592,0.2859652211717367,-0.3849318579522225
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.2940626280899202,-0.264200792602387,1.958136394328148,2.1440787657404403,2.1870764516863903,2.277392464855206,0.3949562290400184,0.1,1.902484252564777,1.0983545506046262,1.6929443102330723,-0.26519208409507566,0.45113445550736797,0.1859423714122923
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.4793492675065955,0.6622516556291425,2.150537634408578,2.1508858072144057,2.6652804988703247,2.9374608679904157,0.9188291211599116,1.1,2.8171178193564037,2.1923485544380625,1.8009064299847926,-0.3496312044237855,0.34997937722961314,0.0003481728058276623
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.0805510396729608,0.263157894736854,2.213279678068404,2.02746886569932,2.745799113604572,3.2002731086173783,0.213070060427957,0.2,3.0299612074545808,2.3921488207053683,1.6705850956367512,-0.5426945824316529,0.3568837700625689,-0.18581081236908403
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,-0.3136260226486322,-0.3937007874015741,2.567567567567563,2.4634181770759143,2.431680253832118,2.8057952795157446,-0.4903061609784085,-0.7,2.538449102324893,1.6896873270089223,1.986492033409573,-0.5810755341579901,0.47692614366634123,-0.10414939049164884
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.4238475770132319,0.3293807641633783,2.8359216745442346,2.828228359668941,2.8546321270565898,3.1346347734744078,0.5776787023336598,0.4,3.114465639486905,2.0888894539626675,2.2496801059872236,-0.586241568557011,0.5785482536817175,-0.0076933148752935665
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.1830757066535164,0.0656598818122189,2.834008097166013,2.9469700692472194,3.0375404543943803,3.200273108617391,0.1247525722333625,0.0,3.239140460356706,2.0888894539626675,2.297413511176325,-0.5365945859896879,0.6495565580708944,0.11296197208120651
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,JOINT_LINEAR_R22,0.0935463870332296,-0.2624671916010568,2.981029810298109,3.1805758814017886,3.1310431140630963,2.9374608679904326,0.1863819670186678,0.0,3.425348951705357,2.0888894539626675,2.4241959133720012,-0.5568338969261077,0.7563799680297874,0.1995460711036796
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.9941526787726256,1.4905149051490652,2.3224043715847307,2.099838526751625,0.9892434907652208,1.4795158916747118,0.5324927775048992,0.2,0.5310800476183669,0.1998002662673056,1.9143587992162894,-0.4080455723684413,0.1854797275353357,-0.2225658448331056
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.2125634567465203,0.26702269692922,1.968771215207057,1.6917115086640826,1.2015813510299096,1.7461827163662194,0.2698305035858059,0.5,0.8005471622435776,0.698554417371213,1.6356223436701394,-0.3331488715369175,0.05608916499394323,-0.2770597065429743
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,-0.0372833867670139,0.1331557922769732,1.9661016949152728,1.5159617370681853,1.1642910122802417,1.8792499349367369,-0.1661495153047817,0.1,0.6342594655519351,0.7985044506795663,1.60903179055806,-0.35706990435721275,-0.09307005348987474,-0.4501399578470875
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.2296665327738905,0.6648936170212671,2.853260869565235,1.956479036506547,1.393694214583653,2.5419428836976223,0.358928100683076,0.1,0.9925449565398444,0.8984544839879196,1.9044803853026044,-0.9487804842626306,0.051998651203942536,-0.8967818330586881
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.3742915204877871,0.0,2.574525745257463,2.0607544853743565,1.767287007336267,2.5419428836976223,0.2873678490020209,0.1,1.2795006934682869,0.9984045172962728,1.9036286661335036,-0.6708970791239592,0.1571258192408529,-0.5137712598831063
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.2730612418940688,-0.264200792602387,1.958136394328148,1.9939349393723456,2.0399761143047845,2.277392464855206,0.356896775072461,0.1,1.6357621032837804,1.0983545506046262,1.6929443102330723,-0.26519208409507566,0.3009906291392732,0.03579854504419755
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.4877766668590705,0.6622516556291425,2.150537634408578,2.0092869757192657,2.5265670051759463,2.9374608679904157,0.9341015519761738,1.1,2.5655279060003195,2.1923485544380625,1.8009064299847926,-0.3496312044237855,0.20838054573447318,-0.1412506586893123
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.0928879607940908,0.263157894736854,2.213279678068404,1.898600595205147,2.619411851800251,3.2002731086173783,0.235427464702718,0.2,2.8006786744415906,2.3921488207053683,1.6705850956367512,-0.5426945824316529,0.22801549956839584,-0.3146790828632571
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,-0.2744087412492051,-0.3937007874015741,2.567567567567563,2.374258144993436,2.3446259195766497,2.8057952795157446,-0.4192352182208733,-0.7,2.3805622014972085,1.6896873270089223,1.986492033409573,-0.5810755341579901,0.3877661115838631,-0.19330942257412698
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.4832881799115023,0.3293807641633783,2.8359216745442346,2.799561670589346,2.8267500112578525,3.1346347734744078,0.6853990627286071,0.4,3.0636230826860285,2.0888894539626675,2.2496801059872236,-0.586241568557011,0.5498815646021225,-0.03636000395488859
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.2732706981648667,0.0656598818122189,2.834008097166013,3.010927768863987,3.0996480038926117,3.200273108617391,0.288207122114864,0.0,3.351415684335381,2.0888894539626675,2.297413511176325,-0.5365945859896879,0.7135142576876619,0.17691967169797396
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,JOINT_ENET_R22,0.1985621158911892,-0.2624671916010568,2.981029810298109,3.3530005336360422,3.2980132457828417,2.9374608679904326,0.3766951806830374,0.0,3.727403145462844,2.0888894539626675,2.4241959133720012,-0.5568338969261077,0.928804620264041,0.37197072333793324
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,JOINT_RF_R22,1.0082366086523071,1.4905149051490652,2.3224043715847307,2.114076647755634,1.003187810881616,1.4795158916747118,0.5580161727674433,0.2,0.5564650302640828,0.1998002662673056,1.9143587992162894,-0.4080455723684413,0.1997178485393445,-0.2083277238290968
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.2642230161809312,0.26702269692922,1.968771215207057,1.7583220855755148,1.2670623717156737,1.7461827163662194,0.3634497821392686,0.5,0.9192559296719712,0.698554417371213,1.6356223436701394,-0.3331488715369175,0.12269974190537547,-0.21044912963154205
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,JOINT_RF_R22,-0.0015802631492925,0.1331557922769732,1.9661016949152728,1.618738830837308,1.2654820960800914,1.8792499349367369,-0.1014470534218082,0.1,0.8177573838989954,0.7985044506795663,1.60903179055806,-0.35706990435721275,0.00970704027924807,-0.3473628640779647
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.1999080950302841,0.6648936170212671,2.853260869565235,2.029400340248687,1.4651906407786703,2.5419428836976223,0.3049988085455436,0.1,1.1222920146634376,0.8984544839879196,1.9044803853026044,-0.9487804842626306,0.12491995494608243,-0.8238605293165482
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.3468575901358901,0.0,2.574525745257463,2.1058355498526278,1.8114480673834903,2.5419428836976223,0.2376511112762294,0.1,1.3596611822926672,0.9984045172962728,1.9036286661335036,-0.6708970791239592,0.2022068837191242,-0.46869019540483503
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.2671315590370003,-0.264200792602387,1.958136394328148,2.0329523776445977,2.0782234642114346,2.277392464855206,0.3461507943245143,0.1,1.705214253706374,1.0983545506046262,1.6929443102330723,-0.26519208409507566,0.34000806741152534,0.07481598331644967
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.4519997011760358,0.6622516556291425,2.150537634408578,2.011977719695275,2.529204714514904,2.9374608679904157,0.8692652708938651,1.1,2.5707231668239423,2.1923485544380625,1.8009064299847926,-0.3496312044237855,0.21107128971048228,-0.1385599147133032
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.0539727358839902,0.263157894736854,2.213279678068404,1.8616701046277333,2.5831628903565336,3.2002731086173783,0.1649039193857097,0.2,2.735491268987956,2.3921488207053683,1.6705850956367512,-0.5426945824316529,0.19108500899098213,-0.3516095734406708
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,JOINT_RF_R22,-0.3398458515904328,-0.3937007874015741,2.567567567567563,2.2700045200168177,2.242738251055821,2.8057952795157446,-0.5378226612389874,-0.7,2.196217135102539,1.6896873270089223,1.986492033409573,-0.5810755341579901,0.2835124866072447,-0.29756304755074536
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.3976420858188933,0.3293807641633783,2.8359216745442346,2.607343812797297,2.6395918303306978,3.1346347734744078,0.5301881854455326,0.4,2.725004771172,2.0888894539626675,2.2496801059872236,-0.586241568557011,0.35766370681007364,-0.2285778617469374
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.1572329825867553,0.0656598818122189,2.834008097166013,2.699331813862416,2.796701331282347,3.200273108617391,0.0779194747490892,0.0,2.802893904458612,2.0888894539626675,2.297413511176325,-0.5365945859896879,0.4019183026860911,-0.13467628330359682
2023-12,12,2024-12,2024-01-10T22:59:00+00:00,JOINT_RF_R22,0.0662852379881458,-0.2624671916010568,2.981029810298109,2.904341365525799,2.8629646103097808,2.9374608679904326,0.1369783496808255,0.0,2.9397785243812518,2.0888894539626675,2.4241959133720012,-0.5568338969261077,0.4801454521537978,-0.07668844477230996
2023-12,1,2024-01,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,1.006775248714863,1.4905149051490652,2.3224043715847307,2.1125992888226155,1.0017410273737632,1.4795158916747118,0.5553678446642165,0.2,0.55383136357271,0.1998002662673056,1.9143587992162894,-0.4080455723684413,0.19824048960632612,-0.20980508276211518
2023-12,2,2024-02,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.2753575511632651,0.26702269692922,1.968771215207057,1.7681501676718714,1.276720164134703,1.7461827163662194,0.3836281797773258,0.5,0.9367255670096044,0.698554417371213,1.6356223436701394,-0.3331488715369175,0.13252782400173202,-0.2006210475351855
2023-12,3,2024-03,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.0253894588468748,0.1331557922769732,1.9661016949152728,1.6559628030911135,1.302106400403927,1.8792499349367369,-0.0525715704770815,0.1,0.8841401728373095,0.7985044506795663,1.60903179055806,-0.35706990435721275,0.04693101253305354,-0.3101388918241592
2023-12,4,2024-04,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.2426343259240066,0.6648936170212671,2.853260869565235,2.1102970232472438,1.544446844523447,2.5419428836976223,0.3824287935352052,0.1,1.2658395664938893,0.8984544839879196,1.9044803853026044,-0.9487804842626306,0.20581663794463934,-0.7429638463179913
2023-12,5,2024-05,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.3686810670151393,0.0,2.574525745257463,2.2090164632816065,1.912449948728769,2.5419428836976223,0.2772003870217473,0.1,1.5426564617730745,0.9984045172962728,1.9036286661335036,-0.6708970791239592,0.30538779714810294,-0.3655092819758563
2023-12,6,2024-06,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.2984422487974137,-0.264200792602387,1.958136394328148,2.1679539455238217,2.210447742721213,2.277392464855206,0.402893132402385,0.1,1.9447401531878237,1.0983545506046262,1.6929443102330723,-0.26519208409507566,0.47500963529074935,0.2098175511956737
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.4538058332278363,0.6622516556291425,2.150537634408578,2.148788143012792,2.6632269819350034,2.9374608679904157,0.872538407202287,1.1,2.813493942923955,2.1923485544380625,1.8009064299847926,-0.3496312044237855,0.3478817130279994,-0.0017494913957860625
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.0842428959250601,0.263157894736854,2.213279678068404,2.029137334380736,2.747434413448594,3.2002731086173783,0.2197605727480138,0.2,3.033013395318991,2.3921488207053683,1.6705850956367512,-0.5426945824316529,0.3585522387439848,-0.18414234368766813
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,-0.3030018205917594,-0.3937007874015741,2.567567567567563,2.4760141225464416,2.443972612940416,2.8057952795157446,-0.4710526066960985,-0.7,2.560847839405231,1.6896873270089223,1.986492033409573,-0.5810755341579901,0.48952208913686857,-0.0915534450211215
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.4132131276677745,0.3293807641633783,2.8359216745442346,2.829978750239709,2.856334359703085,3.1346347734744078,0.558406577552977,0.4,3.117701107268407,2.0888894539626675,2.2496801059872236,-0.586241568557011,0.5802986442524856,-0.0059429243045254765
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,JOINT_HALF_R22,0.1756459555462956,0.0656598818122189,2.834008097166013,2.9410876248140165,3.031826238134645,3.200273108617391,0.1112881148104741,0.0,3.228927342761686,2.0888894539626675,2.297413511176325,-0.5365945859896879,0.6436741136376916,0.10707952764800366
