as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2021-02-11T22:59:00+00:00,2021-01,FUEL_SPOT_ECM_R17,0.8285790522695597,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.3404825737265424,2.162162162162171,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,1.6461080716122942,0.0,0.0
2021-02-11T22:59:00+00:00,2021-02,FUEL_SPOT_ECM_R17,0.2635223248614457,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1763668430335041,2.066486972147356,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,1,research_estimated,0.16527487449807043,0.053289489295953965,0.01531858664496561,-0.03267740555432919,0.0347993661035141,0.027517413873270825,0.30136832269030384,0.3007743814935433,0.1,-0.37571835601900583,1.0159861947007793,0.027517413873270825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.6392675356644244,0.26317571358147757,0.17621149933992233
2021-02-11T22:59:00+00:00,2021-03,FUEL_SPOT_ECM_R17,0.02687560654766906,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1760563380281743,2.33812949640288,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,2,research_estimated,-0.03409453171044385,-0.005615386816661035,0.01531858664496561,0.0599664862681892,0.03384989684681054,-0.042549444685191416,-0.062169230899085014,-0.03169413929355212,0.1,0.6894828170939485,0.9882659295030115,-0.042549444685191416,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.7580104892128807,0.2900477092849531,0.3521130398578848
2021-02-11T22:59:00+00:00,2021-04,FUEL_SPOT_ECM_R17,0.2116755229344615,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.5272407732864748,3.0630630630630717,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,3,research_estimated,0.20350215772062988,-0.03326722056388977,0.01531858664496561,-0.001433095777254457,0.027964389020562315,-0.00040929411055206044,0.37107336564239773,-0.18776550162722117,0.1,-0.01647745224303739,0.8164353656219135,-0.00040929411055206044,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.1571431590346952,0.5014995152314768,0.8779687652045898
2021-02-11T22:59:00+00:00,2021-05,FUEL_SPOT_ECM_R17,0.25686439923974375,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1748251748251661,2.872531418312392,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,4,research_estimated,0.07017817268760217,0.1156702379145237,0.01531858664496561,0.07202487793698999,0.016320583707030507,-0.03264805965136824,0.12796547724850987,0.6528612813820561,0.1,0.8281278232436148,0.4764882120690996,-0.03264805965136824,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.0517942774781046,0.7580345817117602,1.0526412986987477
2021-02-11T22:59:00+00:00,2021-06,FUEL_SPOT_ECM_R17,0.16327338933290095,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,5,research_estimated,0.10774107563044409,-0.002458450059270786,0.007659293322482805,0.031128881574857225,0.009217387581517756,0.009985201282869848,0.19645906461102886,-0.013875884452622776,0.05,0.35791373310131713,0.2691065839007561,0.009985201282869848,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.5801224966718819,0.9211748249547272,1.5748356968139323
2021-02-11T22:59:00+00:00,2021-07,FUEL_SPOT_ECM_R17,0.22966113263130938,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,6,research_estimated,0.30697009774079714,-0.09095728006156543,0.007659293322482805,0.02845888521699235,0.004548435485978008,-0.027018299073375458,0.5597406366404636,-0.5133774035798366,0.05,0.32721464224216473,0.13279401835926358,-0.027018299073375458,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.3613103693300599,1.1505726394893139,2.611114400368598
2021-02-11T22:59:00+00:00,2021-08,FUEL_SPOT_ECM_R17,-0.01820891383658903,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,7,research_estimated,0.044847942218163586,-0.0914164108544823,0.0,-0.008978493678339465,0.00288196116867306,0.03445608730939608,0.08177739758354752,-0.5159688110428969,0.0,-0.10323294726517311,0.08414040509605361,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.3428535756612712,1.1323620676287343,3.296048584926075
2021-02-11T22:59:00+00:00,2021-09,FUEL_SPOT_ECM_R17,-0.2793913903215745,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,8,research_estimated,-0.28279539665634673,-0.004152742072568597,0.01531858664496561,0.034671640243906884,0.0016206664302416403,-0.044054144911773306,-0.5156595920201855,-0.023438738949856455,0.1,0.39864767266375817,0.04731622738306794,-0.044054144911773306,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.6918980111177915,0.8525796510632973,3.4665516100344496
2021-02-11T22:59:00+00:00,2021-10,FUEL_SPOT_ECM_R17,0.30246939114514515,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,9,research_estimated,0.21980300994335744,0.08707260166758499,0.0,-0.006141605437219251,0.0008086201327022881,0.0009267648387196991,0.40079694285100287,0.49145165880938496,0.0,-0.07061496648970342,0.023608099329708067,0.0009267648387196991,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.8175054202544314,1.154592523866052,4.48350952699735
2021-02-11T22:59:00+00:00,2021-11,FUEL_SPOT_ECM_R17,0.0362355283907131,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,10,research_estimated,-0.02203496963049193,0.043323235348478026,0.0,-7.623385174710076e-05,0.000520057002440282,0.01450343952203382,-0.04017937909945692,0.24452325380470555,0.0,-0.0008765217729356326,0.015183343666810074,0.01450343952203382,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.8543995313377033,1.1908214887746702,4.6520015634892955
2021-02-11T22:59:00+00:00,2021-12,FUEL_SPOT_ECM_R17,0.06224087758636663,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,11,research_estimated,0.07106049130939913,0.03097704909952829,0.0,-0.030484027712948888,0.00029748348768391715,-0.009610118597295825,0.1295743296765447,0.1748394084180715,0.0,-0.350499330741072,0.00868519029166392,-0.009610118597295825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.0999533069577674,1.2530430047602934,5.071993781021873
2021-02-11T22:59:00+00:00,2022-01,FUEL_SPOT_ECM_R17,0.8972041931815053,,0.8285790522695597,1.3404825737265424,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,12,research_estimated,0.2029382227607459,0.23967314635744902,0.2144602130295185,0.2396730999767704,0.00016403664049112035,0.00029547441653047515,0.3700450657663108,1.3527534849493574,1.4,2.7557139735446645,0.004789137873038544,0.00029547441653047515,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.169443760444777,2.1462462345206825,9.4187215059701
2021-02-11T22:59:00+00:00,2021-01,FUEL_ANNUAL_R17,0.8285790522695597,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.3404825737265424,2.162162162162171,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,1.6461080716122942,0.0,0.0
2021-02-11T22:59:00+00:00,2021-02,FUEL_ANNUAL_R17,0.26353888127076464,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1763668430335041,2.066486972147356,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,1,research_estimated,0.16527487449807043,0.053289489295953965,0.01531858664496561,-0.03267740555432919,0.03481592251283298,0.027517413873270825,0.30136832269030384,0.3007743814935433,0.1,-0.37571835601900583,1.0164695679683198,0.027517413873270825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.6392843192490938,0.26319222647427054,0.17621149933992233
2021-02-11T22:59:00+00:00,2021-03,FUEL_ANNUAL_R17,0.027530948152956126,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1760563380281743,2.33812949640288,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,2,research_estimated,-0.03409453171044385,-0.005615386816661035,0.01531858664496561,0.0599664862681892,0.03450523845209762,-0.042549444685191416,-0.062169230899085014,-0.03169413929355212,0.1,0.6894828170939485,1.007398979852382,-0.042549444685191416,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.7586939759197773,0.2907193855571243,0.3521130398578848
2021-02-11T22:59:00+00:00,2021-04,FUEL_ANNUAL_R17,0.21297440560906736,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.5272407732864748,3.0630630630630717,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,3,research_estimated,0.20350215772062988,-0.03326722056388977,0.01531858664496561,-0.001433095777254457,0.02926327169516816,-0.00040929411055206044,0.37107336564239773,-0.18776550162722117,0.1,-0.01647745224303739,0.8543569433314081,-0.00040929411055206044,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.1591534341643617,0.5034673221692992,0.8779687652045898
2021-02-11T22:59:00+00:00,2021-05,FUEL_ANNUAL_R17,0.2583312928434709,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1748251748251661,2.872531418312392,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,4,research_estimated,0.07017817268760217,0.1156702379145237,0.01531858664496561,0.07202487793698999,0.01778747731075768,-0.03264805965136824,0.12796547724850987,0.6528612813820561,0.1,0.8281278232436148,0.5193149591439892,-0.03264805965136824,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.0552956647644107,0.7614655132758138,1.0526412986987477
2021-02-11T22:59:00+00:00,2021-06,FUEL_ANNUAL_R17,0.16479462692954205,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.523560209424101,2.765388046387192,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,5,research_estimated,0.10774107563044409,-0.002458450059270786,0.007659293322482805,0.031128881574857225,0.01073862517815885,0.009985201282869848,0.19645906461102886,-0.013875884452622776,0.05,0.35791373310131713,0.31351993305343134,0.009985201282869848,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.5851505099803365,0.9261245028549626,1.5748356968139323
2021-02-11T22:59:00+00:00,2021-07,FUEL_ANNUAL_R17,0.23104092920772204,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.041666666666674,3.3747779751332514,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,6,research_estimated,0.30697009774079714,-0.09095728006156543,0.007659293322482805,0.02845888521699235,0.00592823206239065,-0.027018299073375458,0.5597406366404636,-0.5133774035798366,0.05,0.32721464224216473,0.17307792091543922,-0.027018299073375458,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.3677229961989197,1.15689894289494,2.611114400368598
2021-02-11T22:59:00+00:00,2021-08,FUEL_ANNUAL_R17,-0.016636694695142173,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.6872852233676952,4.085257548845505,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,7,research_estimated,0.044847942218163586,-0.0914164108544823,0.0,-0.008978493678339465,0.004454180310119917,0.03445608730939608,0.08177739758354752,-0.5159688110428969,0.0,-0.10323294726517311,0.13004218784700478,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.3508587576046245,1.140260864148237,3.296048584926075
2021-02-11T22:59:00+00:00,2021-09,FUEL_ANNUAL_R17,-0.2778060203177684,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1706484641638139,4.915102770330665,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,8,research_estimated,-0.28279539665634673,-0.004152742072568597,0.01531858664496561,0.034671640243906884,0.00320603643404775,-0.044054144911773306,-0.5156595920201855,-0.023438738949856455,0.1,0.39864767266375817,0.09360195662791981,-0.044054144911773306,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.7015476019607585,0.8620682467465269,3.4665516100344496
2021-02-11T22:59:00+00:00,2021-10,FUEL_ANNUAL_R17,0.30388674862916726,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.0221465076660996,5.798394290811807,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,9,research_estimated,0.21980300994335744,0.08707260166758499,0.0,-0.006141605437219251,0.0022259776167243978,0.0009267648387196991,0.40079694285100287,0.49145165880938496,0.0,-0.07061496648970342,0.06498861276891346,0.0009267648387196991,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.828605832772982,1.1654941929048022,4.48350952699735
2021-02-11T22:59:00+00:00,2021-11,FUEL_ANNUAL_R17,0.03783664826359872,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1686340640809414,5.976806422836781,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,10,research_estimated,-0.02203496963049193,0.043323235348478026,0.0,-7.623385174710076e-05,0.0021211768753259027,0.01450343952203382,-0.04017937909945692,0.24452325380470555,0.0,-0.0008765217729356326,0.06192889880347645,0.01450343952203382,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.8671343641936553,1.2033236849137094,4.6520015634892955
2021-02-11T22:59:00+00:00,2021-12,FUEL_ANNUAL_R17,0.0638468266632089,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.4208754208754106,6.613047363717604,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,11,research_estimated,0.07106049130939913,0.03097704909952829,0.0,-0.030484027712948888,0.0019034325645261856,-0.009610118597295825,0.1295743296765447,0.1748394084180715,0.0,-0.350499330741072,0.05557173663307678,-0.009610118597295825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.1143576995733455,1.267150138161935,5.071993781021873
2021-02-11T22:59:00+00:00,2022-01,FUEL_ANNUAL_R17,0.898814260856478,,0.8285790522695597,1.3404825737265424,HARD_BASE,4.442581726739303,9.876543209876534,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,12,research_estimated,0.2029382227607459,0.23967314635744902,0.2144602130295185,0.2396730999767704,0.0017741043154638396,0.00029547441653047515,0.3700450657663108,1.3527534849493574,1.4,2.7557139735446645,0.05179592890021986,0.00029547441653047515,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,2.1854885563221127,2.1619491057246276,9.4187215059701
2021-02-11T22:59:00+00:00,2021-01,FUEL_ANNUAL_LOW_R17,0.8285790522695597,,0.8285790522695597,1.3404825737265424,HARD_BASE,1.3404825737265424,2.162162162162171,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,estimated,1.6461080716122942,0.0,0.0
2021-02-11T22:59:00+00:00,2021-02,FUEL_ANNUAL_LOW_R17,0.2633513961081269,,0.8285790522695597,1.3404825737265424,HARD_BASE,0.1763668430335041,2.066486972147356,,research_estimated,True,False,2020-12,sa,2021-01,359,2021-01,1,research_estimated,0.16527487449807043,0.053289489295953965,0.01531858664496561,-0.03267740555432919,0.03462843735019527,0.027517413873270825,0.30136832269030384,0.3007743814935433,0.1,-0.37571835601900583,1.0109958378898887,0.027517413873270825,0.177174296,0.03425181,0.086973141,0.1531858664496561,0.548414886550344,False,estimated,True,False,estimated,1.6390942615475241,0.2630052339343888,0.17621149933992233
