origin,h,target,model,ttf_eur_mwh,status,mapping
2019-02,0,2019-02,GAS_SPOT,16.8,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,11,2023-02,GAS_SPOT,105.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,12,2023-03,GAS_SPOT,105.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,0,2022-03,GAS_ANNUAL,105.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,1,2022-04,GAS_ANNUAL,102.51731400588908,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,2,2022-05,GAS_ANNUAL,99.80816401692366,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,3,2022-06,GAS_ANNUAL,97.17060675094245,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,4,2022-07,GAS_ANNUAL,94.60275027947895,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,5,2022-08,GAS_ANNUAL,92.10275267067478,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,6,2022-09,GAS_ANNUAL,89.66882066805607,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,7,2022-10,GAS_ANNUAL,87.2992084042247,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,8,2022-11,GAS_ANNUAL,84.99221614854183,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,9,2022-12,GAS_ANNUAL,82.74618908790559,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,10,2023-01,GAS_ANNUAL,80.55951613974824,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,11,2023-02,GAS_ANNUAL,78.43062879640132,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,12,2023-03,GAS_ANNUAL,76.358,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,0,2022-03,GAS_ANNUAL_LOW,105.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,1,2022-04,GAS_ANNUAL_LOW,100.62858933387837,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,2,2022-05,GAS_ANNUAL_LOW,96.16441587204498,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,3,2022-06,GAS_ANNUAL_LOW,91.89828597645118,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,4,2022-07,GAS_ANNUAL_LOW,87.82141386525754,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,5,2022-08,GAS_ANNUAL_LOW,83.92540351916023,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,6,2022-09,GAS_ANNUAL_LOW,80.2022313904046,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,7,2022-10,GAS_ANNUAL_LOW,76.64422987887666,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,8,2022-11,GAS_ANNUAL_LOW,73.24407154124263,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,9,2022-12,GAS_ANNUAL_LOW,69.99475400061644,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,10,2023-01,GAS_ANNUAL_LOW,66.8895855256778,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,11,2023-02,GAS_ANNUAL_LOW,63.92217124954193,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,12,2023-03,GAS_ANNUAL_LOW,61.086400000000005,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,0,2022-03,GAS_ANNUAL_HIGH,105.3,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,1,2022-04,GAS_ANNUAL_HIGH,104.08679980037391,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,2,2022-05,GAS_ANNUAL_HIGH,102.88757732842468,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,3,2022-06,GAS_ANNUAL_HIGH,101.70217154158813,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,4,2022-07,GAS_ANNUAL_HIGH,100.53042325273096,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,5,2022-08,GAS_ANNUAL_HIGH,99.37217510877362,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,6,2022-09,GAS_ANNUAL_HIGH,98.22727156955953,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,7,2022-10,GAS_ANNUAL_HIGH,97.09555888696775,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,8,2022-11,GAS_ANNUAL_HIGH,95.97688508426617,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,9,2022-12,GAS_ANNUAL_HIGH,94.87109993570283,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,10,2023-01,GAS_ANNUAL_HIGH,93.77805494633206,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,11,2023-02,GAS_ANNUAL_HIGH,92.69760333207341,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-03,12,2023-03,GAS_ANNUAL_HIGH,91.6296,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,0,2022-04,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,1,2022-05,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,2,2022-06,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,3,2022-07,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,4,2022-08,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,5,2022-09,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,6,2022-10,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,7,2022-11,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,8,2022-12,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,9,2023-01,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,10,2023-02,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,11,2023-03,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,12,2023-04,GAS_SPOT,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,0,2022-04,GAS_ANNUAL,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,1,2022-05,GAS_ANNUAL,92.15401506495054,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,2,2022-06,GAS_ANNUAL,91.31572572678635,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,3,2022-07,GAS_ANNUAL,90.48506198164691,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,4,2022-08,GAS_ANNUAL,89.6619544624696,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,5,2022-09,GAS_ANNUAL,88.84633443319713,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,6,2022-10,GAS_ANNUAL,88.03813378303744,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,7,2022-11,GAS_ANNUAL,87.23728502077596,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,8,2022-12,GAS_ANNUAL,86.44372126913949,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,9,2023-01,GAS_ANNUAL,85.65737625921146,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,10,2023-02,GAS_ANNUAL,84.87818432489796,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,11,2023-03,GAS_ANNUAL,84.10608039744403,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,12,2023-04,GAS_ANNUAL,83.341,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,0,2022-04,GAS_ANNUAL_LOW,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,1,2022-05,GAS_ANNUAL_LOW,90.45621832138758,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,2,2022-06,GAS_ANNUAL_LOW,87.98201540867242,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,3,2022-07,GAS_ANNUAL_LOW,85.57548810927483,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,4,2022-08,GAS_ANNUAL_LOW,83.23478532657927,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,5,2022-09,GAS_ANNUAL_LOW,80.95810659607402,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,6,2022-10,GAS_ANNUAL_LOW,78.74370070043697,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,7,2022-11,GAS_ANNUAL_LOW,76.58986432250245,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,8,2022-12,GAS_ANNUAL_LOW,74.49494073507243,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,9,2023-01,GAS_ANNUAL_LOW,72.45731852656496,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,10,2023-02,GAS_ANNUAL_LOW,70.47543036151916,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,11,2023-03,GAS_ANNUAL_LOW,68.54775177500349,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,12,2023-04,GAS_ANNUAL_LOW,66.6728,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,0,2022-04,GAS_ANNUAL_HIGH,93.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,1,2022-05,GAS_ANNUAL_HIGH,93.56484424001918,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,2,2022-06,GAS_ANNUAL_HIGH,94.13311911461346,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,3,2022-07,GAS_ANNUAL_HIGH,94.70484546006432,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,4,2022-08,GAS_ANNUAL_HIGH,95.28004423920439,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,5,2022-09,GAS_ANNUAL_HIGH,95.85873654218597,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,6,2022-10,GAS_ANNUAL_HIGH,96.44094358725447,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,7,2022-11,GAS_ANNUAL_HIGH,97.02668672152627,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,8,2022-12,GAS_ANNUAL_HIGH,97.61598742177142,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,9,2023-01,GAS_ANNUAL_HIGH,98.20886729520126,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,10,2023-02,GAS_ANNUAL_HIGH,98.80534808026043,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,11,2023-03,GAS_ANNUAL_HIGH,99.40545164742416,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-04,12,2023-04,GAS_ANNUAL_HIGH,100.0092,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,0,2022-05,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,1,2022-06,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,2,2022-07,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,3,2022-08,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,4,2022-09,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,5,2022-10,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,6,2022-11,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,7,2022-12,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,8,2023-01,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,9,2023-02,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,10,2023-03,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,11,2023-04,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,12,2023-05,GAS_SPOT,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,0,2022-05,GAS_ANNUAL,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,1,2022-06,GAS_ANNUAL,77.2503895592821,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,2,2022-07,GAS_ANNUAL,77.50159333845247,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,3,2022-08,GAS_ANNUAL,77.7536139852015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,4,2022-09,GAS_ANNUAL,78.00645415582935,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,5,2022-10,GAS_ANNUAL,78.26011651527398,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,6,2022-11,GAS_ANNUAL,78.51460373713924,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,7,2022-12,GAS_ANNUAL,78.76991850372302,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,8,2023-01,GAS_ANNUAL,79.02606350604553,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,9,2023-02,GAS_ANNUAL,79.2830414438777,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,10,2023-03,GAS_ANNUAL,79.5408550257696,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,11,2023-04,GAS_ANNUAL,79.799506969079,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,12,2023-05,GAS_ANNUAL,80.059,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,0,2022-05,GAS_ANNUAL_LOW,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,1,2022-06,GAS_ANNUAL_LOW,75.82716931499561,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,2,2022-07,GAS_ANNUAL_LOW,74.67220267954562,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,3,2022-08,GAS_ANNUAL_LOW,73.5348279961763,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,4,2022-09,GAS_ANNUAL_LOW,72.41477731188493,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,5,2022-10,GAS_ANNUAL_LOW,71.31178675501302,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,6,2022-11,GAS_ANNUAL_LOW,70.22559647308096,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,7,2022-12,GAS_ANNUAL_LOW,69.15595057156972,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,8,2023-01,GAS_ANNUAL_LOW,68.10259705363487,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,9,2023-02,GAS_ANNUAL_LOW,67.06528776073887,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,10,2023-03,GAS_ANNUAL_LOW,66.04377831418765,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,11,2023-04,GAS_ANNUAL_LOW,65.0378280575577,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,12,2023-05,GAS_ANNUAL_LOW,64.0472,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,0,2022-05,GAS_ANNUAL_HIGH,77.0,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,1,2022-06,GAS_ANNUAL_HIGH,78.43305211933266,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,2,2022-07,GAS_ANNUAL_HIGH,79.89277486693449,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,3,2022-08,GAS_ANNUAL_HIGH,81.37966461164135,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,4,2022-09,GAS_ANNUAL_HIGH,82.89422696024256,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,5,2022-10,GAS_ANNUAL_HIGH,84.43697692940904,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,6,2022-11,GAS_ANNUAL_HIGH,86.00843912082117,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,7,2022-12,GAS_ANNUAL_HIGH,87.60914789955606,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,8,2023-01,GAS_ANNUAL_HIGH,89.23964757579486,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,9,2023-02,GAS_ANNUAL_HIGH,90.90049258991166,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,10,2023-03,GAS_ANNUAL_HIGH,92.5922477010072,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,11,2023-04,GAS_ANNUAL_HIGH,94.31548817895141,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-05,12,2023-05,GAS_ANNUAL_HIGH,96.0708,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,0,2022-06,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,1,2022-07,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,2,2022-08,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,3,2022-09,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,4,2022-10,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,5,2022-11,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,6,2022-12,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,7,2023-01,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,8,2023-02,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,9,2023-03,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,10,2023-04,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,11,2023-05,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,12,2023-06,GAS_SPOT,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,0,2022-06,GAS_ANNUAL,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,1,2022-07,GAS_ANNUAL,165.68586937781123,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,2,2022-08,GAS_ANNUAL,162.91873775359718,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,3,2022-09,GAS_ANNUAL,160.1978201937115,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,4,2022-10,GAS_ANNUAL,157.52234487374108,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,5,2022-11,GAS_ANNUAL,154.89155285956795,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,6,2022-12,GAS_ANNUAL,152.30469789208735,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,7,2023-01,GAS_ANNUAL,149.76104617552159,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,8,2023-02,GAS_ANNUAL,147.259876169269,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,9,2023-03,GAS_ANNUAL,144.80047838322943,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,10,2023-04,GAS_ANNUAL,142.38215517654797,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,11,2023-05,GAS_ANNUAL,140.00422055971976,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,12,2023-06,GAS_ANNUAL,137.666,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,0,2022-06,GAS_ANNUAL_LOW,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,1,2022-07,GAS_ANNUAL_LOW,162.63336071298764,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,2,2022-08,GAS_ANNUAL_LOW,156.9709793281944,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,3,2022-09,GAS_ANNUAL_LOW,151.50574422880217,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,4,2022-10,GAS_ANNUAL_LOW,146.23079140209157,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,5,2022-11,GAS_ANNUAL_LOW,141.13949581864696,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,6,2022-12,GAS_ANNUAL_LOW,136.2254631117105,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,7,2023-01,GAS_ANNUAL_LOW,131.48252154623506,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,8,2023-02,GAS_ANNUAL_LOW,126.90471426754907,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,9,2023-03,GAS_ANNUAL_LOW,122.48629181989874,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,10,2023-04,GAS_ANNUAL_LOW,118.22170492547099,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,11,2023-05,GAS_ANNUAL_LOW,114.10559751482796,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,12,2023-06,GAS_ANNUAL_LOW,110.1328,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,0,2022-06,GAS_ANNUAL_HIGH,168.5,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,1,2022-07,GAS_ANNUAL_HIGH,168.22243230727315,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,2,2022-08,GAS_ANNUAL_HIGH,167.94532184792342,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,3,2022-09,GAS_ANNUAL_HIGH,167.6686678687567,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,4,2022-10,GAS_ANNUAL_HIGH,167.39246961781953,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,5,2022-11,GAS_ANNUAL_HIGH,167.11672634439716,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,6,2022-12,GAS_ANNUAL_HIGH,166.84143729901155,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,7,2023-01,GAS_ANNUAL_HIGH,166.56660173341916,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,8,2023-02,GAS_ANNUAL_HIGH,166.2922189006091,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,9,2023-03,GAS_ANNUAL_HIGH,166.01828805480096,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,10,2023-04,GAS_ANNUAL_HIGH,165.7448084514429,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,11,2023-05,GAS_ANNUAL_HIGH,165.47177934720955,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-06,12,2023-06,GAS_ANNUAL_HIGH,165.1992,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,0,2022-07,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,1,2022-08,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,2,2022-09,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,3,2022-10,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,4,2022-11,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,5,2022-12,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,6,2023-01,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,7,2023-02,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,8,2023-03,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,9,2023-04,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,10,2023-05,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,11,2023-06,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,12,2023-07,GAS_SPOT,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,0,2022-07,GAS_ANNUAL,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,1,2022-08,GAS_ANNUAL,189.48651259463932,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,2,2022-09,GAS_ANNUAL,186.99132075764084,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,3,2022-10,GAS_ANNUAL,184.5289860470846,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,4,2022-11,GAS_ANNUAL,182.09907579453127,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,5,2022-12,GAS_ANNUAL,179.7011630289958,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,6,2023-01,GAS_ANNUAL,177.33482640192253,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,7,2023-02,GAS_ANNUAL,174.99965011314777,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,8,2023-03,GAS_ANNUAL,172.69522383783791,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,9,2023-04,GAS_ANNUAL,170.42114265438917,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,10,2023-05,GAS_ANNUAL,168.17700697327675,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,11,2023-06,GAS_ANNUAL,165.96242246684142,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,12,2023-07,GAS_ANNUAL,163.777,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,0,2022-07,GAS_ANNUAL_LOW,192.015,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,1,2022-08,GAS_ANNUAL_LOW,185.995513490525,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,2,2022-09,GAS_ANNUAL_LOW,180.16473212303242,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
2022-07,3,2022-10,GAS_ANNUAL_LOW,174.51674017189438,commodity_scenario_only,assumed12monthindex_endpoint; not household tariff
