scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,origins_2024plus,19,0,19,0.10162543284341988,0.12956312365247563,-0.04282208431098553
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,recent_targets,31,0,31,0.2636569901117799,0.39343828265670805,0.175124640888112
original_R16_calendar,STATE_FAST_R15,1,core_mm,full,88,0,88,0.24904444346688914,0.31919183342751195,-0.0031155565571479734
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2019_2021,34,0,34,0.32544156420303283,0.40492529736939364,-0.10915797405051164
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2022_2023,24,0,24,0.27311905051423735,0.32369423495526817,0.15560675388703635
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2024plus,30,0,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615
original_R16_calendar,STATE_FAST_R15,1,core_mm,recent_targets,31,0,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153
original_R16_calendar,STATE_FAST_R15,2,core_mm,full,86,0,86,0.26176830706777565,0.3332043589698202,-0.005580087332891447
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2019_2021,33,0,33,0.3481177377371105,0.42239651251641736,-0.1355456684129625
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2022_2023,24,0,24,0.30223431247247246,0.35196296440349073,0.17193975220116461
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2024plus,29,0,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311
original_R16_calendar,STATE_FAST_R15,2,core_mm,recent_targets,31,0,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777
original_R16_calendar,STATE_FAST_R15,3,core_mm,full,84,0,84,0.26973807744470885,0.35195875210511035,0.00037681210957161916
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2019_2021,32,0,32,0.3562167562840999,0.4425795088636589,-0.14646414626095183
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2022_2023,24,0,24,0.34533566885714523,0.38696350167744226,0.19619113121747087
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2024plus,28,0,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878
original_R16_calendar,STATE_FAST_R15,3,core_mm,recent_targets,31,0,31,0.11753208947332035,0.1538474742964133,0.003498874000288613
original_R16_calendar,STATE_FAST_R15,4,core_mm,full,83,0,83,0.28666988612389244,0.3736829030011742,-0.0009840048146960681
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2019_2021,32,0,32,0.3748689636345721,0.4579948436746986,-0.18192555082658557
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2022_2023,24,0,24,0.3690673899277548,0.42764963937345496,0.25293503442384696
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2024plus,27,0,27,0.1088954205078019,0.1345103189795506,-0.012240577753383797
original_R16_calendar,STATE_FAST_R15,4,core_mm,recent_targets,31,0,31,0.12779196621279582,0.16440623881317412,0.006632306198373217
original_R16_calendar,STATE_FAST_R15,5,core_mm,full,82,0,82,0.29716048882989515,0.3985103264544764,-0.008160529466230955
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2019_2021,32,0,32,0.38902487652296847,0.4790502680807615,-0.23798158316221568
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2022_2023,24,0,24,0.376062714895931,0.4609820787202095,0.3079001242476924
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2024plus,26,0,26,0.11126380299284862,0.14918997170322854,-0.017052143730178968
original_R16_calendar,STATE_FAST_R15,5,core_mm,recent_targets,31,0,31,0.12760509793413685,0.17609917228506225,0.01417856273552752
original_R16_calendar,STATE_FAST_R15,6,core_mm,full,81,0,81,0.32495991596987905,0.4318558827823957,-0.005503273324853417
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2019_2021,32,0,32,0.43664792685221254,0.5315408018446787,-0.2701285941235819
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2022_2023,24,0,24,0.3978576807876597,0.4837641409575233,0.36813313990949287
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2024plus,25,0,25,0.11201740781542271,0.1339632720322953,-0.02547381940745325
original_R16_calendar,STATE_FAST_R15,6,core_mm,recent_targets,31,0,31,0.1338049756135509,0.17212799653163216,0.022047522747366936
original_R16_calendar,STATE_FAST_R15,7,core_mm,full,80,0,80,0.3491043158211876,0.45657990471308924,-0.00636427667144143
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2019_2021,32,0,32,0.47693091569747376,0.5642803071544421,-0.30050792104668067
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2022_2023,24,0,24,0.4220829873811846,0.5039337295870168,0.3915697399144004
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2024plus,24,0,24,0.10569017775947576,0.12800445599333476,-0.012106767423630973
original_R16_calendar,STATE_FAST_R15,7,core_mm,recent_targets,31,0,31,0.13615812409482878,0.17683611199278887,0.02729904996885342
original_R16_calendar,STATE_FAST_R15,8,core_mm,full,79,0,79,0.3716496415571679,0.4763256485684372,-0.007236165218060609
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2019_2021,32,0,32,0.49724071465405784,0.5768227733067076,-0.32694637682862393
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2022_2023,24,0,24,0.45668800613417027,0.535041701189301,0.4195469668598721
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2024plus,23,0,23,0.10817855073331857,0.13291848584140106,-0.007760878189032736
original_R16_calendar,STATE_FAST_R15,8,core_mm,recent_targets,31,0,31,0.14513949689166258,0.19872533387675398,0.03762862597036446
original_R16_calendar,STATE_FAST_R15,9,core_mm,full,78,0,78,0.3756805067580056,0.4913722168742344,-0.0009365252172316397
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2019_2021,32,0,32,0.483254288736906,0.5806097048778737,-0.3360604689336182
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2022_2023,24,0,24,0.48645024966347156,0.5680803698159772,0.45820192412241073
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2024plus,22,0,22,0.09836983161909671,0.1168191360036573,-0.01436182454573385
original_R16_calendar,STATE_FAST_R15,9,core_mm,recent_targets,31,0,31,0.1509247493336481,0.21375435571583815,0.05277077521164443
original_R16_calendar,STATE_FAST_R15,10,core_mm,full,77,0,77,0.36816045494075406,0.49971438310726685,0.00394740477779273
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2019_2021,32,0,32,0.4572182142177757,0.5809823701123754,-0.3464354578365906
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2022_2023,24,0,24,0.5032259451140978,0.5852275995753211,0.489824037092627
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2024plus,21,0,21,0.07809283298718536,0.09926517664270791,-0.01742343197914808
original_R16_calendar,STATE_FAST_R15,10,core_mm,recent_targets,31,0,31,0.1433761285334481,0.21289279699934732,0.06829589121705137
original_R16_calendar,STATE_FAST_R15,11,core_mm,full,76,0,76,0.38671385405582626,0.5133190771825009,-0.0014942966188704384
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2019_2021,32,0,32,0.4818007937488719,0.5960797285903464,-0.36851114932319423
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2022_2023,24,0,24,0.5140749844260902,0.5934136749869631,0.5047389043570435
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2024plus,20,0,20,0.08174139410263653,0.10109989548012924,-0.021747173463049076
original_R16_calendar,STATE_FAST_R15,11,core_mm,recent_targets,31,0,31,0.1561041820838992,0.22388905564529032,0.08210943134290462
original_R16_calendar,STATE_FAST_R15,12,core_mm,full,75,0,75,0.4375153748664939,0.5540348528248925,-0.004759434193501729
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2019_2021,32,0,32,0.5503183791798578,0.6492018840330029,-0.39467897566001875
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2022_2023,24,0,24,0.5471618713111082,0.6176779037577531,0.5329761932480493
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2024plus,19,0,19,0.10903052998763163,0.1410773909400855,-0.02729784112343226
original_R16_calendar,STATE_FAST_R15,12,core_mm,recent_targets,31,0,31,0.2081040174975881,0.28740436549420123,0.1135654586387616
original_R16_calendar,CORE_OWN_SHRINK_R25,1,core_cumulative_log,full,88,0,88,0.24711632460653385,0.3173388199368917,-0.012139362363488677
original_R16_calendar,CORE_OWN_SHRINK_R25,1,core_cumulative_log,origins_2019_2021,34,0,34,0.3261897984010264,0.4050419932309018,-0.12442537651678967
original_R16_calendar,CORE_OWN_SHRINK_R25,1,core_cumulative_log,origins_2022_2023,24,0,24,0.26821139777493536,0.3184421450289995,0.15074943905539828
original_R16_calendar,CORE_OWN_SHRINK_R25,1,core_cumulative_log,origins_2024plus,30,0,30,0.14062366243805435,0.1683458144371124,-0.015192920791523798
original_R16_calendar,CORE_OWN_SHRINK_R25,1,core_cumulative_log,recent_targets,31,0,31,0.1467607167186788,0.1759477475523923,-0.0040295251163968236
original_R16_calendar,CORE_OWN_SHRINK_R25,2,core_cumulative_log,full,86,0,86,0.4329938344426196,0.5735171914431754,-0.026941179868478098
original_R16_calendar,CORE_OWN_SHRINK_R25,2,core_cumulative_log,origins_2019_2021,33,0,33,0.5646146065093784,0.7184462813941598,-0.2812602927848185
original_R16_calendar,CORE_OWN_SHRINK_R25,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5307121419085598,0.6261481000599127,0.3177233177190471
original_R16_calendar,CORE_OWN_SHRINK_R25,2,core_cumulative_log,origins_2024plus,29,0,29,0.2023481497051843,0.2521881981656539,-0.022783152829215034
original_R16_calendar,CORE_OWN_SHRINK_R25,2,core_cumulative_log,recent_targets,31,0,31,0.2098484240815653,0.2585332229957557,-0.0007582782893244311
original_R16_calendar,CORE_OWN_SHRINK_R25,3,core_cumulative_log,full,84,0,84,0.6085201406340977,0.8274078804959824,-0.03751531762759375
original_R16_calendar,CORE_OWN_SHRINK_R25,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7785077458195386,1.0314457660086742,-0.4494158064702816
original_R16_calendar,CORE_OWN_SHRINK_R25,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8114043415300328,0.9393959494092272,0.5058092170683252
original_R16_calendar,CORE_OWN_SHRINK_R25,3,core_cumulative_log,origins_2024plus,28,0,28,0.24034784822564936,0.2855691986460391,-0.032478645832452344
original_R16_calendar,CORE_OWN_SHRINK_R25,3,core_cumulative_log,recent_targets,31,0,31,0.24595192671181393,0.29424263356647395,-0.0004720034051811113
original_R16_calendar,CORE_OWN_SHRINK_R25,4,core_cumulative_log,full,83,0,83,0.792347493856208,1.1059858742460833,-0.05443144734958935
original_R16_calendar,CORE_OWN_SHRINK_R25,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9920208769139793,1.3577748706418384,-0.6471528693257801
original_R16_calendar,CORE_OWN_SHRINK_R25,4,core_cumulative_log,origins_2022_2023,24,0,24,1.1421989409770872,1.2922915893900113,0.7472764690204158
original_R16_calendar,CORE_OWN_SHRINK_R25,4,core_cumulative_log,origins_2024plus,27,0,27,0.24471849427288248,0.3013482148097028,-0.06457605807707163
original_R16_calendar,CORE_OWN_SHRINK_R25,4,core_cumulative_log,recent_targets,31,0,31,0.2780563871001092,0.36163196000883174,0.008670809246923353
original_R16_calendar,CORE_OWN_SHRINK_R25,5,core_cumulative_log,full,82,0,82,1.0241738701200365,1.4220252544296788,-0.07741735417126425
original_R16_calendar,CORE_OWN_SHRINK_R25,5,core_cumulative_log,origins_2019_2021,32,0,32,1.2688133796480279,1.7141207669721894,-0.900966161587705
original_R16_calendar,CORE_OWN_SHRINK_R25,5,core_cumulative_log,origins_2022_2023,24,0,24,1.4854663790628362,1.6904509942792758,1.0403306382270203
original_R16_calendar,CORE_OWN_SHRINK_R25,5,core_cumulative_log,origins_2024plus,26,0,26,0.29727061936915516,0.3514293850400073,-0.09558619956483053
original_R16_calendar,CORE_OWN_SHRINK_R25,5,core_cumulative_log,recent_targets,31,0,31,0.3728160225791429,0.4877958225979948,0.04332320669902596
original_R16_calendar,CORE_OWN_SHRINK_R25,6,core_cumulative_log,full,81,0,81,1.2665806531239188,1.7786395151927012,-0.09049178438015734
original_R16_calendar,CORE_OWN_SHRINK_R25,6,core_cumulative_log,origins_2019_2021,32,0,32,1.5733264305286485,2.1342941706194787,-1.1812638394880464
original_R16_calendar,CORE_OWN_SHRINK_R25,6,core_cumulative_log,origins_2022_2023,24,0,24,1.8485200334595702,2.1112759184715726,1.3926181417404166
original_R16_calendar,CORE_OWN_SHRINK_R25,6,core_cumulative_log,origins_2024plus,25,0,25,0.31528425292363943,0.37426220838756274,-0.11808908291781035
original_R16_calendar,CORE_OWN_SHRINK_R25,6,core_cumulative_log,recent_targets,31,0,31,0.4449223153261945,0.5788175073443226,0.09542768964760603
original_R16_calendar,CORE_OWN_SHRINK_R25,7,core_cumulative_log,full,80,0,80,1.5670523812232815,2.1660091701727966,-0.1042607273544192
original_R16_calendar,CORE_OWN_SHRINK_R25,7,core_cumulative_log,origins_2019_2021,32,0,32,2.007279179788692,2.6024124799437502,-1.4864672490190778
original_R16_calendar,CORE_OWN_SHRINK_R25,7,core_cumulative_log,origins_2022_2023,24,0,24,2.198556011063383,2.53590864814223,1.767627148175854
original_R16_calendar,CORE_OWN_SHRINK_R25,7,core_cumulative_log,origins_2024plus,24,0,24,0.3485796866292999,0.4216065996047662,-0.1332065739984812
original_R16_calendar,CORE_OWN_SHRINK_R25,7,core_cumulative_log,recent_targets,31,0,31,0.51127050725836,0.6564183582538917,0.13827469257878752
original_R16_calendar,CORE_OWN_SHRINK_R25,8,core_cumulative_log,full,79,0,79,1.8594220317217995,2.5675686657051258,-0.11356656133509486
original_R16_calendar,CORE_OWN_SHRINK_R25,8,core_cumulative_log,origins_2019_2021,32,0,32,2.413449155446475,3.070855755945279,-1.8127236750179245
original_R16_calendar,CORE_OWN_SHRINK_R25,8,core_cumulative_log,origins_2022_2023,24,0,24,2.5346338638598263,2.987539330517543,2.1698225551049695
original_R16_calendar,CORE_OWN_SHRINK_R25,8,core_cumulative_log,origins_2024plus,23,0,23,0.3840328173521347,0.45806526021195376,-0.13218878553992067
original_R16_calendar,CORE_OWN_SHRINK_R25,8,core_cumulative_log,recent_targets,31,0,31,0.6012978060553001,0.7916652918838533,0.21829468132893654
original_R16_calendar,CORE_OWN_SHRINK_R25,9,core_cumulative_log,full,78,0,78,2.1390377098581457,2.981998933720424,-0.11765642589947109
original_R16_calendar,CORE_OWN_SHRINK_R25,9,core_cumulative_log,origins_2019_2021,32,0,32,2.779605407024582,3.5300476432503616,-2.1472416824100646
original_R16_calendar,CORE_OWN_SHRINK_R25,9,core_cumulative_log,origins_2022_2023,24,0,24,2.8694198440125795,3.4755033112837763,2.6101986581057703
original_R16_calendar,CORE_OWN_SHRINK_R25,9,core_cumulative_log,origins_2024plus,22,0,22,0.4105223676294022,0.4739703643274037,-0.1413743262534162
original_R16_calendar,CORE_OWN_SHRINK_R25,9,core_cumulative_log,recent_targets,31,0,31,0.75915526719994,1.0990899939088654,0.367486645734714
original_R16_calendar,CORE_OWN_SHRINK_R25,10,core_cumulative_log,full,77,0,77,2.409262124460128,3.3987763679655907,-0.12081232373028354
original_R16_calendar,CORE_OWN_SHRINK_R25,10,core_cumulative_log,origins_2019_2021,32,0,32,3.0761529910462855,3.9732975659095437,-2.491471297777373
original_R16_calendar,CORE_OWN_SHRINK_R25,10,core_cumulative_log,origins_2022_2023,24,0,24,3.2598905281472326,3.977941948187935,3.0815955797692727
original_R16_calendar,CORE_OWN_SHRINK_R25,10,core_cumulative_log,origins_2024plus,21,0,21,0.4209007235435759,0.4637269624056603,-0.1682743482294485
original_R16_calendar,CORE_OWN_SHRINK_R25,10,core_cumulative_log,recent_targets,31,0,31,0.9578989155421178,1.4746579400267934,0.5587803185345851
original_R16_calendar,CORE_OWN_SHRINK_R25,11,core_cumulative_log,full,76,0,76,2.6780395561558095,3.825718502665729,-0.1366094476517573
original_R16_calendar,CORE_OWN_SHRINK_R25,11,core_cumulative_log,origins_2019_2021,32,0,32,3.342898498084028,4.419183262302773,-2.8570194279107457
original_R16_calendar,CORE_OWN_SHRINK_R25,11,core_cumulative_log,origins_2022_2023,24,0,24,3.6817935761254215,4.486611378984984,3.567440621595358
original_R16_calendar,CORE_OWN_SHRINK_R25,11,core_cumulative_log,origins_2024plus,20,0,20,0.40976042510712407,0.4636342369537174,-0.22881356233391464
original_R16_calendar,CORE_OWN_SHRINK_R25,11,core_cumulative_log,recent_targets,31,0,31,1.1672666414219102,1.8372750752047486,0.7552834237180143
original_R16_calendar,CORE_OWN_SHRINK_R25,12,core_cumulative_log,full,75,0,75,3.013029181592514,4.300750058365144,-0.1521623370531088
original_R16_calendar,CORE_OWN_SHRINK_R25,12,core_cumulative_log,origins_2019_2021,32,0,32,3.675554006273304,4.921233540546262,-3.2483957675303587
original_R16_calendar,CORE_OWN_SHRINK_R25,12,core_cumulative_log,origins_2022_2023,24,0,24,4.154986378458433,5.028674893372829,4.0815096770937
original_R16_calendar,CORE_OWN_SHRINK_R25,12,core_cumulative_log,origins_2024plus,19,0,19,0.4547256492468652,0.5300871578159372,-0.28524962990844616
original_R16_calendar,CORE_OWN_SHRINK_R25,12,core_cumulative_log,recent_targets,31,0,31,1.4682090738138411,2.288868972576669,1.0146758382025214
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,1,core_cumulative_log,full,88,0,88,0.27820491339504066,0.3814880902346628,-0.16348667617233462
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,1,core_cumulative_log,origins_2019_2021,34,0,34,0.38335856228397963,0.481478849695067,-0.25567551333250355
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,1,core_cumulative_log,origins_2022_2023,24,0,24,0.3135053931945214,0.41540475428029117,-0.18322637805707806
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,1,core_cumulative_log,origins_2024plus,30,0,30,0.1307903941479917,0.16160731152859356,-0.04321423254968173
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,1,core_cumulative_log,recent_targets,31,0,31,0.1353083339247187,0.16625529683491796,-0.03308324029883624
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,2,core_cumulative_log,full,86,0,86,0.5000267919162135,0.7117386705715375,-0.33374058407409385
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,2,core_cumulative_log,origins_2019_2021,33,0,33,0.708507525480161,0.8926444325529674,-0.5462665815322298
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5897180777425116,0.8066556302021605,-0.3502283165059055
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,2,core_cumulative_log,origins_2024plus,29,0,29,0.1885628240734055,0.23879599939284704,-0.07825563598850876
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,2,core_cumulative_log,recent_targets,31,0,31,0.19047100092314273,0.2398222500281539,-0.05913336494122867
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,3,core_cumulative_log,full,84,0,84,0.6721439569034053,1.036911956660221,-0.5087463308305681
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,3,core_cumulative_log,origins_2019_2021,32,0,32,0.9640424126389471,1.3102592018934243,-0.8566043579929046
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8160181683342449,1.178511614195786,-0.5074210703784829
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,3,core_cumulative_log,origins_2024plus,28,0,28,0.21522496912206698,0.2702758816009507,-0.11233023731825686
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,3,core_cumulative_log,recent_targets,31,0,31,0.21429899341684575,0.26679455113362954,-0.0892807695675445
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,4,core_cumulative_log,full,83,0,83,0.8751659091449953,1.3739130422165609,-0.6935608166526955
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,4,core_cumulative_log,origins_2019_2021,32,0,32,1.307500050718049,1.7541299594481017,-1.1937544788059573
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,4,core_cumulative_log,origins_2022_2023,24,0,24,1.0107751512633185,1.5255575612948238,-0.6225353077576269
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,4,core_cumulative_log,origins_2024plus,27,0,27,0.24222834095323645,0.2953311219191903,-0.1638724842296314
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,4,core_cumulative_log,recent_targets,31,0,31,0.24660626956972923,0.3072178182367937,-0.11292018764839835
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,5,core_cumulative_log,full,82,0,82,1.0946670243582552,1.7301601971391538,-0.8931732783814588
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,5,core_cumulative_log,origins_2019_2021,32,0,32,1.6711380885419926,2.244226034257629,-1.589190953495444
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,5,core_cumulative_log,origins_2022_2023,24,0,24,1.2159421531446477,1.8393313646254994,-0.6973654639916362
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,5,core_cumulative_log,origins_2024plus,26,0,26,0.2732179034062166,0.34520231594860246,-0.21728181460100557
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,5,core_cumulative_log,recent_targets,31,0,31,0.2906115786941538,0.3805318874693704,-0.12152441442655001
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,6,core_cumulative_log,full,81,0,81,1.328305703454466,2.0826033000631288,-1.0680356361353143
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,6,core_cumulative_log,origins_2019_2021,32,0,32,2.0638210996244855,2.7679311156152853,-1.996178207632643
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,6,core_cumulative_log,origins_2022_2023,24,0,24,1.4096390609165563,2.0668403743031334,-0.6704961412560588
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,6,core_cumulative_log,origins_2024plus,25,0,25,0.3087659731932347,0.38084603747086226,-0.26165105970281827
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,6,core_cumulative_log,recent_targets,31,0,31,0.3488879981631782,0.42919560569829107,-0.11112573804331609
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,7,core_cumulative_log,full,80,0,80,1.5730412146215582,2.4310134465646795,-1.2258008768507105
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,7,core_cumulative_log,origins_2019_2021,32,0,32,2.513624298633699,3.3094089854520066,-2.4131375872098273
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,7,core_cumulative_log,origins_2022_2023,24,0,24,1.5429123275654952,2.217869114180404,-0.578439170935645
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,7,core_cumulative_log,origins_2024plus,24,0,24,0.3490593229947669,0.421379567181737,-0.29004696895362025
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,7,core_cumulative_log,recent_targets,31,0,31,0.39040886511512196,0.46442769897336156,-0.10438310284491971
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,8,core_cumulative_log,full,79,0,79,1.8257580163706502,2.7703201483507427,-1.3639556617224147
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,8,core_cumulative_log,origins_2019_2021,32,0,32,2.9752684281371753,3.839218576795582,-2.8362163770641224
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,8,core_cumulative_log,origins_2022_2023,24,0,24,1.6702615008053705,2.325906761776286,-0.41672965545875856
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,8,core_cumulative_log,origins_2024plus,23,0,23,0.38869641624186463,0.4566338512112009,-0.30400267300037476
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,8,core_cumulative_log,recent_targets,31,0,31,0.4412705618712606,0.5314511955906962,-0.07266747208265893
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,9,core_cumulative_log,full,78,0,78,2.070198436554046,3.111428784325197,-1.496993593883757
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,9,core_cumulative_log,origins_2019_2021,32,0,32,3.3968418252359838,4.364494479656535,-3.2649998311655106
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,9,core_cumulative_log,origins_2022_2023,24,0,24,1.8153827536637592,2.4198300325455544,-0.2159497406891094
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,9,core_cumulative_log,origins_2024plus,22,0,22,0.4185160707151761,0.4777458884287949,-0.322850543140822
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,9,core_cumulative_log,recent_targets,31,0,31,0.5310541338216969,0.6799315761914435,0.004100270660481919
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,10,core_cumulative_log,full,77,0,77,2.306979745130774,3.44902194512521,-1.6295061452766844
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,10,core_cumulative_log,origins_2019_2021,32,0,32,3.8016454485874402,4.882409028868159,-3.7009379760958665
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,10,core_cumulative_log,origins_2022_2023,24,0,24,1.9525214662321229,2.4850749254619884,0.016740695964318004
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,10,core_cumulative_log,origins_2024plus,21,0,21,0.4344890871762197,0.48526979502192763,-0.3544635549705045
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,10,core_cumulative_log,recent_targets,31,0,31,0.6326446627425397,0.8365599612364698,0.09819287290121043
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,11,core_cumulative_log,full,76,0,76,2.5246929529636555,3.7897892679236973,-1.7737152924280242
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,11,core_cumulative_log,origins_2019_2021,32,0,32,4.170051461768411,5.394068584558224,-4.155637718646085
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,11,core_cumulative_log,origins_2022_2023,24,0,24,2.0628500317036074,2.54414138617571,0.2647689560014064
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,11,core_cumulative_log,origins_2024plus,20,0,20,0.44633084438810383,0.5067172177194826,-0.40882050859444374
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,11,core_cumulative_log,recent_targets,31,0,31,0.7400783439604364,0.980059706055713,0.18836779364911535
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,12,core_cumulative_log,full,75,0,75,2.818573925890603,4.165369582724372,-1.9227752489004615
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,12,core_cumulative_log,origins_2019_2021,32,0,32,4.636165670682544,5.933301310070881,-4.636165670682544
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,12,core_cumulative_log,origins_2022_2023,24,0,24,2.224744440727377,2.64969268454876,0.5410212297107505
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,12,core_cumulative_log,origins_2024plus,19,0,19,0.5074671790787783,0.5731633530051502,-0.4650185115132216
original_R16_calendar,CORE_PANEL_SHRINK_FOODNORM_R25,12,core_cumulative_log,recent_targets,31,0,31,0.9097918872636118,1.1908850762721706,0.31375227044916004
