origin,h,target,as_of_utc,model,mm_forecast,yy_exante,status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_fuel,value_administered,value_alcohol_tobacco,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2025-04,0,2025-04,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.1887731296337113,2.1740196249368937,estimated,,,,,,,,,,,,,,,,,
2025-04,1,2025-05,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2806987283235519,2.4608207987011483,estimated,0.09746865752516486,0.14979711756965916,0.026263160611891427,0.05904409576321023,-0.03772917295225266,-0.014145130194121117,0.18480468324955313,0.8442525862166945,-1.0644695291034734,0.15000000000000002,0.6977386158819987,-0.014145130194121117,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,2,2025-06,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.22059385438894666,2.9588611998840397,estimated,0.15094088733561162,0.03379104232870045,0.01750877374126095,0.024033897025203282,0.0,-0.00568074604182965,0.28619028497711946,0.19044541937662374,0.0,0.1,0.28401447812610336,-0.00568074604182965,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,3,2025-07,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.38606486421085995,2.6763732060712564,estimated,0.4261522550706175,-0.048501366690831396,0.0,0.01631302435155849,0.0,-0.007899048520484616,0.808002639146589,-0.2733524177775794,0.0,0.0,0.19277502491617304,-0.007899048520484616,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,4,2025-08,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07289002610449881,2.4815258154741064,estimated,0.06774985919621988,-0.037441970484864175,0.008754386870630475,0.024466261648103928,0.0,0.009361488874408694,0.12845658888578257,-0.21102195374484498,0.0,0.05,0.28912383732010105,0.009361488874408694,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,5,2025-09,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.3347361151212932,2.5421925567571546,estimated,-0.3053492745190164,-0.06185809090156301,0.026263160611891427,0.036379522746946356,0.0,-0.03017143305955161,-0.5789550958306607,-0.3486305615846489,0.0,0.15000000000000002,0.42990577668763574,-0.03017143305955161,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,6,2025-10,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3616474664110904,2.5751709163349337,estimated,0.23629195952742127,0.15499251201350597,0.0,0.0035087604820415457,0.0,-0.03314576561187836,0.4480195156438568,0.8735336916664961,0.0,0.0,0.0414638864488559,-0.03314576561187836,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,7,2025-11,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07467357270019502,2.584410658365448,estimated,-0.0011396089090786033,0.060270617366311646,0.008754386870630475,-0.0006067033862344842,0.0,0.007394880758565986,-0.002160746529378074,0.3396836027951162,0.0,0.05,-0.007169563281311816,0.007394880758565986,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,8,2025-12,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.02456627455064755,2.829102146950633,estimated,0.036735093246240066,-0.0010347088001937189,0.0,-0.0575467096530258,0.0,-0.0027199493436680954,0.06965128528379935,-0.005831591386519813,0.0,0.0,-0.680043635571842,-0.0027199493436680954,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,9,2026-01,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0128640758268712,2.521652075831481,estimated,0.24092400595844646,0.4036292748079866,0.11380702931819618,0.27357553988917677,0.0,-0.019071774146934853,0.45680207093104563,2.27484389992316,0.0,0.65,3.2329095072768093,-0.019071774146934853,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,10,2026-02,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.20377908595121266,2.530834369704402,estimated,0.17679196596949218,0.024081539907028337,0.008754386870630475,-0.026735534926616216,0.0,0.02088672813067788,0.3352050197636342,0.13572292095096467,0.0,0.05,-0.3159403983316721,0.02088672813067788,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,11,2026-03,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.02397452109911868,2.4889937448981914,estimated,-0.06112562755074002,0.030839072418551133,0.01750877374126095,0.059228798690643944,0.0,-0.02247649620059733,-0.11589676645570031,0.17380819516622803,0.0,0.1,0.6999212958480666,-0.02247649620059733,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,12,2026-04,2025-05-05T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.24798226679386032,2.5495622567033576,estimated,0.1457979661565245,0.06994713726729127,0.01750877374126095,0.013983489481755578,0.0,0.0007449001470280388,0.27643908963277786,0.3942202126079211,0.0,0.1,0.16524633784433362,0.0007449001470280388,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,0,2025-04,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.1887731296337113,2.1740196249368937,estimated,,,,,,,,,,,,,,,,,
2025-04,1,2025-05,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.3064766138578862,2.4871591005258926,estimated,0.12324654305949916,0.14979711756965916,0.026263160611891427,0.05904409576321023,-0.03772917295225266,-0.014145130194121117,0.23368064083403028,0.8442525862166945,-1.0644695291034734,0.15000000000000002,0.6977386158819987,-0.014145130194121117,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,2,2025-06,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.24252259912895818,3.007861208305027,estimated,0.17286963207562314,0.03379104232870045,0.01750877374126095,0.024033897025203282,0.0,-0.00568074604182965,0.3277681093633006,0.19044541937662374,0.0,0.1,0.28401447812610336,-0.00568074604182965,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,3,2025-07,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.40480588607812584,2.744416494299433,estimated,0.4448932769378834,-0.048501366690831396,0.0,0.01631302435155849,0.0,-0.007899048520484616,0.8435364065944356,-0.2733524177775794,0.0,0.0,0.19277502491617304,-0.007899048520484616,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,4,2025-08,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.08870597778298553,2.565647335317277,estimated,0.0835658108747066,-0.037441970484864175,0.008754386870630475,0.024466261648103928,0.0,0.009361488874408694,0.15844429995565487,-0.21102195374484498,0.0,0.05,0.28912383732010105,0.009361488874408694,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,5,2025-09,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.32142025484035863,2.640075355136177,estimated,-0.29203341423808177,-0.06185809090156301,0.026263160611891427,0.036379522746946356,0.0,-0.03017143305955161,-0.5537076634365284,-0.3486305615846489,0.0,0.15000000000000002,0.42990577668763574,-0.03017143305955161,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,6,2025-10,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.37301189800215223,2.684711361368176,estimated,0.24765639111848306,0.15499251201350597,0.0,0.0035087604820415457,0.0,-0.03314576561187836,0.4695669569837065,0.8735336916664961,0.0,0.0,0.0414638864488559,-0.03314576561187836,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,7,2025-11,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.08417341554766253,2.7037094559207757,estimated,0.008360233938388901,0.060270617366311646,0.008754386870630475,-0.0006067033862344842,0.0,0.007394880758565986,0.015851355954884554,0.3396836027951162,0.0,0.05,-0.007169563281311816,0.007394880758565986,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,8,2025-12,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.016654153423797762,2.9568329305302097,estimated,0.044647214373089855,-0.0010347088001937189,0.0,-0.0575467096530258,0.0,-0.0027199493436680954,0.08465300045877298,-0.005831591386519813,0.0,0.0,-0.680043635571842,-0.0027199493436680954,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,9,2026-01,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,1.0193902608505852,2.6556328471574417,estimated,0.24745019098216056,0.4036292748079866,0.11380702931819618,0.27357553988917677,0.0,-0.019071774146934853,0.46917599283331535,2.27484389992316,0.0,0.65,3.2329095072768093,-0.019071774146934853,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,10,2026-02,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.2090364819811031,2.670213660887578,estimated,0.18204936199938263,0.024081539907028337,0.008754386870630475,-0.026735534926616216,0.0,0.02088672813067788,0.3451732642505403,0.13572292095096467,0.0,0.05,-0.3159403983316721,0.02088672813067788,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,11,2026-03,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.0280820805395401,2.632530667075756,estimated,-0.0570180681103186,0.030839072418551133,0.01750877374126095,0.059228798690643944,0.0,-0.02247649620059733,-0.10810866061131844,0.17380819516622803,0.0,0.1,0.6999212958480666,-0.02247649620059733,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-04,12,2026-04,2025-05-05T21:59:00+00:00,DAMPED_P95_Q001_R16,0.251085083544152,2.6963625049241338,estimated,0.14890078290681613,0.06994713726729127,0.01750877374126095,0.013983489481755578,0.0,0.0007449001470280388,0.28232216098390434,0.3942202126079211,0.0,0.1,0.16524633784433362,0.0007449001470280388,0.177431636,0.035444108,0.084622084,0.1750877374126095,0.5274144345873905
2025-05,0,2025-05,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.2616004842766493,2.1158440863636603,estimated,,,,,,,,,,,,,,,,,
2025-05,1,2025-06,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.22531076989433058,2.6170371062385085,estimated,0.16661018260890922,0.029567850464583524,0.017515807427924232,0.024033897025203282,-0.006736924959126356,-0.0056800426731633226,0.31594206388014534,0.16664362191071452,-0.19007178736523303,0.1,0.28401447812610336,-0.0056800426731633226,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,2,2025-07,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.39735285934170933,2.3469941739482563,estimated,0.4420562421320672,-0.05312720578276034,0.0,0.01631302435155849,0.0,-0.007889201359156016,0.8382690619705152,-0.29942352435255876,0.0,0.0,0.19277502491617304,-0.007889201359156016,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.08713252486684196,2.1673103510681977,estimated,0.08374483574616468,-0.039198668484463774,0.008757903713962116,0.024466261648103928,0.0,0.00936219224307502,0.1588049171463558,-0.22092265713237166,0.0,0.05,0.28912383732010105,0.00936219224307502,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,4,2025-09,2025-06-03T21:59:00+00:00,STATE_FAST_R15,-0.3219517031809333,2.2409042001813875,estimated,-0.28929783448382934,-0.06512933920838812,0.02627371114188635,0.036379522746946356,0.0,-0.030177763377548572,-0.5485940503254102,-0.3670672303804273,0.0,0.15000000000000002,0.42990577668763574,-0.030177763377548572,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,5,2025-10,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.37697167666279313,2.289401837549342,estimated,0.25253335916750574,0.1540732125191252,0.0,0.0035087604820415457,0.0,-0.03314365550587938,0.4788777579174285,0.8683525440701296,0.0,0.0,0.0414638864488559,-0.03314365550587938,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.0905233349719081,2.3148178269539432,estimated,0.015137625551047293,0.059840331703233524,0.008757903713962116,-0.0006067033862344842,0.0,0.007394177389899659,0.028705404339356155,0.3372585241970802,0.0,0.05,-0.007169563281311816,0.007394177389899659,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,7,2025-12,2025-06-03T21:59:00+00:00,STATE_FAST_R15,-0.008570724929824849,2.5752751493170125,estimated,0.053080691201674954,-0.001386867240804891,0.0,-0.0575467096530258,0.0,-0.0027178392376691106,0.10065665175944105,-0.007816347028468423,0.0,0.0,-0.680043635571842,-0.0027178392376691106,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,8,2026-01,2025-06-03T21:59:00+00:00,STATE_FAST_R15,1.0290917988803248,2.285013453381497,estimated,0.25735520135223294,0.40342158225565583,0.11385274828150752,0.27357553988917677,0.0,-0.019113272898248223,0.4880213933645071,2.2736733502003883,0.0,0.65,3.2329095072768093,-0.019113272898248223,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.22008516619632637,2.310820801465221,estimated,0.19325139537694147,0.023918279640758128,0.008757903713962116,-0.026735534926616216,0.0,0.020893122391280862,0.3664616636693127,0.13480279041533566,0.0,0.05,-0.3159403983316721,0.020893122391280862,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,10,2026-03,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.04034929951952642,2.28581227916422,estimated,-0.04467703091218618,0.030760778217982947,0.017515807427924232,0.059228798690643944,0.0,-0.022479053904838522,-0.08472083238493706,0.17336693112598558,0.0,0.1,0.6999212958480666,-0.022479053904838522,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,11,2026-04,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.24140919570249683,2.6657263280398946,estimated,0.14562847773472168,0.0747911194817109,0.017515807427924232,0.005057619655508102,0.0,-0.001583828597368079,0.2761545608723884,0.42152076804223854,0.0,0.1,0.05976713662012982,-0.001583828597368079,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,STATE_FAST_R15,0.3502906081578762,2.756543110760393,estimated,0.11399115918521967,0.16512606889301476,0.02627371114188635,0.05904409576321023,0.0,-0.01414442682545479,0.21616087044095625,0.9306461497825267,0.0,0.15000000000000002,0.6977386158819987,-0.01414442682545479,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,0,2025-05,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2616004842766493,2.1158440863636603,estimated,,,,,,,,,,,,,,,,,
2025-05,1,2025-06,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.21541212570776952,2.606902245792669,estimated,0.15671153842234817,0.029567850464583524,0.017515807427924232,0.024033897025203282,-0.006736924959126356,-0.0056800426731633226,0.2971713139479016,0.16664362191071452,-0.19007178736523303,0.1,0.28401447812610336,-0.0056800426731633226,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,2,2025-07,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.38721295149936696,2.326550187654744,estimated,0.4319163342897248,-0.05312720578276034,0.0,0.01631302435155849,0.0,-0.007889201359156016,0.8190408049630541,-0.29942352435255876,0.0,0.0,0.19277502491617304,-0.007889201359156016,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.07691018595102597,2.1364695446690405,estimated,0.07352249683034869,-0.039198668484463774,0.008757903713962116,0.024466261648103928,0.0,0.00936219224307502,0.13942034650263735,-0.22092265713237166,0.0,0.05,0.28912383732010105,0.00936219224307502,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,4,2025-09,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.33222159621847386,2.1995104124408797,estimated,-0.2995677275213699,-0.06512933920838812,0.02627371114188635,0.036379522746946356,0.0,-0.030177763377548572,-0.5680687976145677,-0.3670672303804273,0.0,0.15000000000000002,0.42990577668763574,-0.030177763377548572,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,5,2025-10,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3664988899816125,2.237320416421347,estimated,0.24206057248632512,0.1540732125191252,0.0,0.0035087604820415457,0.0,-0.03314365550587938,0.45901826441698884,0.8683525440701296,0.0,0.0,0.0414638864488559,-0.03314365550587938,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.08002038318139465,2.251992574497904,estimated,0.004634673760533842,0.059840331703233524,0.008757903713962116,-0.0006067033862344842,0.0,0.007394177389899659,0.008788708891529155,0.3372585241970802,0.0,0.05,-0.007169563281311816,0.007394177389899659,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,7,2025-12,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.01914294463878618,2.5014512125151276,estimated,0.042508471492713626,-0.001386867240804891,0.0,-0.0575467096530258,0.0,-0.0027178392376691106,0.08060860390102055,-0.007816347028468423,0.0,0.0,-0.680043635571842,-0.0027178392376691106,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,8,2026-01,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,1.0184291058352002,2.200610944715339,estimated,0.2466925083071083,0.40342158225565583,0.11385274828150752,0.27357553988917677,0.0,-0.019113272898248223,0.4678017813669328,2.2736733502003883,0.0,0.65,3.2329095072768093,-0.019113272898248223,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2093957705687478,2.2154936100807867,estimated,0.1825619997493629,0.023918279640758128,0.008757903713962116,-0.026735534926616216,0.0,0.020893122391280862,0.3461914156969179,0.13480279041533566,0.0,0.05,-0.3159403983316721,0.020893122391280862,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,10,2026-03,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.02967641797751333,2.1796061163297495,estimated,-0.05534991245419927,0.030760778217982947,0.017515807427924232,0.059228798690643944,0.0,-0.022479053904838522,-0.10495976477868628,0.17336693112598558,0.0,0.1,0.6999212958480666,-0.022479053904838522,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,11,2026-04,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.23067244378165103,2.548140689936807,estimated,0.13489172581387587,0.0747911194817109,0.017515807427924232,0.005057619655508102,0.0,-0.001583828597368079,0.255794511395678,0.42152076804223854,0.0,0.1,0.05976713662012982,-0.001583828597368079,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.3395400344664653,2.6278577094095716,estimated,0.10324058549380873,0.16512606889301476,0.02627371114188635,0.05904409576321023,0.0,-0.01414442682545479,0.19577461080919747,0.9306461497825267,0.0,0.15000000000000002,0.6977386158819987,-0.01414442682545479,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,0,2025-05,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.2616004842766493,2.1158440863636603,estimated,,,,,,,,,,,,,,,,,
2025-05,1,2025-06,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.2118620360096625,2.603267438542058,estimated,0.15316144872424114,0.029567850464583524,0.017515807427924232,0.024033897025203282,-0.006736924959126356,-0.0056800426731633226,0.29043929644083,0.16664362191071452,-0.19007178736523303,0.1,0.28401447812610336,-0.0056800426731633226,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,2,2025-07,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.3806836878035659,2.316270147802249,estimated,0.4253870705939237,-0.05312720578276034,0.0,0.01631302435155849,0.0,-0.007889201359156016,0.8066593945632387,-0.29942352435255876,0.0,0.0,0.19277502491617304,-0.007889201359156016,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.06780153218119772,2.1169134270881322,estimated,0.06441384306052043,-0.039198668484463774,0.008757903713962116,0.024466261648103928,0.0,0.00936219224307502,0.12214765148396375,-0.22092265713237166,0.0,0.05,0.28912383732010105,0.00936219224307502,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,4,2025-09,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.34360524962229905,2.168271641728463,estimated,-0.3109513809251951,-0.06512933920838812,0.02627371114188635,0.036379522746946356,0.0,-0.030177763377548572,-0.5896555631686465,-0.3670672303804273,0.0,0.15000000000000002,0.42990577668763574,-0.030177763377548572,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,5,2025-10,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.35286164015824784,2.1921828878535514,estimated,0.22842332266296045,0.1540732125191252,0.0,0.0035087604820415457,0.0,-0.03314365550587938,0.4331580151370472,0.8683525440701296,0.0,0.0,0.0414638864488559,-0.03314365550587938,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.06451121084270661,2.1910098061596615,estimated,-0.010874498578154201,0.059840331703233524,0.008757903713962116,-0.0006067033862344842,0.0,0.007394177389899659,-0.020621257780555517,0.3372585241970802,0.0,0.05,-0.007169563281311816,0.007394177389899659,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,7,2025-12,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.036431254310436194,2.4226060772302955,estimated,0.025220161821063607,-0.001386867240804891,0.0,-0.0575467096530258,0.0,-0.0027178392376691106,0.04782486791843897,-0.007816347028468423,0.0,0.0,-0.680043635571842,-0.0027178392376691106,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,8,2026-01,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.99944379596805,2.1028045053205995,estimated,0.2277071984399581,0.40342158225565583,0.11385274828150752,0.27357553988917677,0.0,-0.019113272898248223,0.4318000323207087,2.2736733502003883,0.0,0.65,3.2329095072768093,-0.019113272898248223,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.1889314397273453,2.0968188969324255,estimated,0.1620976689079604,0.023918279640758128,0.008757903713962116,-0.026735534926616216,0.0,0.020893122391280862,0.30738500650441586,0.13480279041533566,0.0,0.05,-0.3159403983316721,0.020893122391280862,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,10,2026-03,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.007919234503116886,2.0387740641512995,estimated,-0.07710709592859571,0.030760778217982947,0.017515807427924232,0.059228798690643944,0.0,-0.022479053904838522,-0.14621780401423193,0.17336693112598558,0.0,0.1,0.6999212958480666,-0.022479053904838522,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,11,2026-04,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.2075449266594766,2.3831710508366672,estimated,0.11176420869170145,0.0747911194817109,0.017515807427924232,0.005057619655508102,0.0,-0.001583828597368079,0.21193791525260133,0.42152076804223854,0.0,0.1,0.05976713662012982,-0.001583828597368079,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,DAMPED_P95_Q001_R16,0.3152227974176618,2.4379280308962343,estimated,0.07892334844500523,0.16512606889301476,0.02627371114188635,0.05904409576321023,0.0,-0.01414442682545479,0.14966195466322862,0.9306461497825267,0.0,0.15000000000000002,0.6977386158819987,-0.01414442682545479,0.177431636,0.035444108,0.084622084,0.17515807427924232,0.5273440977207576
2025-06,0,2025-06,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.21403896943571182,2.8687154984273864,estimated,,,,,,,,,,,,,,,,,
2025-06,1,2025-07,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.46905148391742246,2.671280480124288,estimated,0.4389168786979142,-0.04409872866691689,0.0,0.01631302435155849,0.06576542765380443,-0.007845118118937778,0.8328131803305746,-0.2485392665089155,1.85546854935112,0.0,0.19277502491617304,-0.007845118118937778,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,2,2025-08,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.09504753872592751,2.4991324461302638,estimated,0.08094696948791565,-0.028504681184365582,0.008773647728325775,0.024466261648103928,0.0,0.009365341045947752,0.15359104734669066,-0.16065162801274954,0.0,0.05,0.28912383732010105,0.009365341045947752,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,3,2025-09,2025-07-03T21:59:00+00:00,STATE_FAST_R15,-0.3180473709664406,2.5769830400433666,estimated,-0.2917676203842792,-0.0587741139106819,0.026320943184977328,0.036379522746946356,0.0,-0.030206102603403145,-0.5536080557452258,-0.33124934896436337,0.0,0.15000000000000002,0.42990577668763574,-0.030206102603403145,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,4,2025-10,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.38120762823812093,2.629970941660242,estimated,0.24978219342543312,0.16105088342790744,0.0,0.0035087604820415457,0.0,-0.03313420909726119,0.47394373056168887,0.9076785124604692,0.0,0.0,0.0414638864488559,-0.03313420909726119,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,5,2025-11,2025-07-03T21:59:00+00:00,STATE_FAST_R15,0.09286363982124293,2.6578718309090377,estimated,0.012595173146929076,0.06471049374519564,0.008773647728325775,-0.0006067033862344842,0.0,0.007391028587026926,0.02389843433778639,0.3647066284458744,0.0,0.05,-0.007169563281311816,0.007391028587026926,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,6,2025-12,2025-07-03T21:59:00+00:00,STATE_FAST_R15,-0.007656854538807917,2.920143076113975,estimated,0.050558042381706116,0.002040205561562685,0.0,-0.0575467096530258,0.0,-0.002708392829050916,0.09593024581808306,0.011498544496104882,0.0,0.0,-0.680043635571842,-0.002708392829050916,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
2025-06,7,2026-01,2025-07-03T21:59:00+00:00,STATE_FAST_R15,1.029251043211534,2.62906725847242,estimated,0.2547365022816714,0.40618063284019024,0.11405742046823507,0.27357553988917677,0.0,-0.019299052267739404,0.483344174962788,2.289223286202412,0.0,0.65,3.2329095072768093,-0.019299052267739404,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845
