origin,model,band,target,predicted_change,actual_change,material_actual
2024-07,JOINT_DOMESTIC_R22,2,2025-01,0.6465495265954022,0.31562907095604587,False
2024-07,JOINT_DOMESTIC_R22,3,2025-04,0.3911300249674352,1.1028043317010212,True
2024-07,JOINT_DOMESTIC_R22,4,2025-07,0.9343258189399486,-0.1469840220670493,False
2024-07,JOINT_ENET_R22,2,2025-01,1.0896444265725844,0.31562907095604587,False
2024-07,JOINT_ENET_R22,3,2025-04,-1.9492426902484958,1.1028043317010212,True
2024-07,JOINT_ENET_R22,4,2025-07,0.2815770965484516,-0.1469840220670493,False
2024-07,JOINT_HALF_R22,2,2025-01,0.33245471739724475,0.31562907095604587,False
2024-07,JOINT_HALF_R22,3,2025-04,0.253831660652277,1.1028043317010212,True
2024-07,JOINT_HALF_R22,4,2025-07,0.5002974853327733,-0.1469840220670493,False
2024-07,JOINT_IMPORTED_R22,2,2025-01,0.7443753238642992,0.31562907095604587,False
2024-07,JOINT_IMPORTED_R22,3,2025-04,0.4918174378636704,1.1028043317010212,True
2024-07,JOINT_IMPORTED_R22,4,2025-07,0.969452401919153,-0.1469840220670493,False
2024-07,JOINT_LINEAR_R22,2,2025-01,0.5073057930372022,0.31562907095604587,False
2024-07,JOINT_LINEAR_R22,3,2025-04,0.4269580564502413,1.1028043317010212,True
2024-07,JOINT_LINEAR_R22,4,2025-07,0.9586634389301416,-0.1469840220670493,False
2024-07,JOINT_OWN_R22,2,2025-01,0.9168296998655303,0.31562907095604587,False
2024-07,JOINT_OWN_R22,3,2025-04,0.46106217632610713,1.1028043317010212,True
2024-07,JOINT_OWN_R22,4,2025-07,0.9679243494923933,-0.1469840220670493,False
2024-07,JOINT_RF_R22,2,2025-01,0.3271939587706121,0.31562907095604587,False
2024-07,JOINT_RF_R22,3,2025-04,0.5753248417208723,1.1028043317010212,True
2024-07,JOINT_RF_R22,4,2025-07,0.9236921193113576,-0.1469840220670493,False
2024-07,STABLE_LOCAL_CORE_R14B,2,2025-01,4.440892098500626e-16,0.31562907095604587,False
2024-07,STABLE_LOCAL_CORE_R14B,3,2025-04,-4.440892098500626e-16,1.1028043317010212,True
2024-07,STABLE_LOCAL_CORE_R14B,4,2025-07,-8.881784197001252e-16,-0.1469840220670493,False
2024-07,STATE_FAST_R15,2,2025-01,0.1574967897834887,0.31562907095604587,False
2024-07,STATE_FAST_R15,3,2025-04,0.08063835636914596,1.1028043317010212,True
2024-07,STATE_FAST_R15,4,2025-07,0.04128683846100234,-0.1469840220670493,False
2024-08,CORE_FEEDBACK_R21,2,2025-02,0.18556755417240867,1.3132574554577654,True
2024-08,CORE_FEEDBACK_R21,3,2025-05,0.1386271663447758,-0.3002038127042237,False
2024-08,CORE_FEEDBACK_R21,4,2025-08,0.10277359497412242,0.8416186925381375,True
2024-08,DAMPED_P95_Q001_R16,2,2025-02,-0.3128077888750238,1.3132574554577654,True
2024-08,DAMPED_P95_Q001_R16,3,2025-05,-0.24919095479835773,-0.3002038127042237,False
2024-08,DAMPED_P95_Q001_R16,4,2025-08,-0.20392075179779878,0.8416186925381375,True
2024-08,JOINT_DOMESTIC_R22,2,2025-02,0.17126010369086497,1.3132574554577654,True
2024-08,JOINT_DOMESTIC_R22,3,2025-05,-0.16585827337133363,-0.3002038127042237,False
2024-08,JOINT_DOMESTIC_R22,4,2025-08,0.19412490557369644,0.8416186925381375,True
2024-08,JOINT_ENET_R22,2,2025-02,0.2853346548424547,1.3132574554577654,True
2024-08,JOINT_ENET_R22,3,2025-05,0.6610179525680628,-0.3002038127042237,False
2024-08,JOINT_ENET_R22,4,2025-08,-0.01794600269145974,0.8416186925381375,True
2024-08,JOINT_HALF_R22,2,2025-02,-0.004967285729084114,1.3132574554577654,True
2024-08,JOINT_HALF_R22,3,2025-05,-0.08397100362270082,-0.3002038127042237,False
2024-08,JOINT_HALF_R22,4,2025-08,0.14857205392902273,0.8416186925381375,True
2024-08,JOINT_IMPORTED_R22,2,2025-02,-0.24855761395485798,1.3132574554577654,True
2024-08,JOINT_IMPORTED_R22,3,2025-05,-0.10987501447060932,-0.3002038127042237,False
2024-08,JOINT_IMPORTED_R22,4,2025-08,0.3644248375482215,0.8416186925381375,True
2024-08,JOINT_LINEAR_R22,2,2025-02,0.00544669845245771,1.3132574554577654,True
2024-08,JOINT_LINEAR_R22,3,2025-05,-0.1599629543593606,-0.3002038127042237,False
2024-08,JOINT_LINEAR_R22,4,2025-08,0.3011247398743824,0.8416186925381375,True
2024-08,JOINT_OWN_R22,2,2025-02,-0.03125191070595257,1.3132574554577654,True
2024-08,JOINT_OWN_R22,3,2025-05,-0.189735438433714,-0.3002038127042237,False
2024-08,JOINT_OWN_R22,4,2025-08,0.22310242489048715,0.8416186925381375,True
2024-08,JOINT_RF_R22,2,2025-02,-0.08699615084078705,1.3132574554577654,True
2024-08,JOINT_RF_R22,3,2025-05,-0.18995411342384738,-0.3002038127042237,False
2024-08,JOINT_RF_R22,4,2025-08,0.29108968664757917,0.8416186925381375,True
2024-08,STABLE_LOCAL_CORE_R14B,2,2025-02,-4.440892098500626e-16,1.3132574554577654,True
2024-08,STABLE_LOCAL_CORE_R14B,3,2025-05,0.0,-0.3002038127042237,False
2024-08,STABLE_LOCAL_CORE_R14B,4,2025-08,8.881784197001252e-16,0.8416186925381375,True
2024-08,STATE_FAST_R15,2,2025-02,-0.015430503931281425,1.3132574554577654,True
2024-08,STATE_FAST_R15,3,2025-05,-0.007900418012815269,-0.3002038127042237,False
2024-08,STATE_FAST_R15,4,2025-08,-0.004045014022561855,0.8416186925381375,True
2024-09,CORE_FEEDBACK_R21,2,2025-03,0.1552170994651152,1.9896061898797783,True
2024-09,CORE_FEEDBACK_R21,3,2025-06,0.11519537680084158,-1.6383784820752383,True
2024-09,CORE_FEEDBACK_R21,4,2025-09,0.08502299066869057,0.6313214943689474,True
2024-09,DAMPED_P95_Q001_R16,2,2025-03,-0.2911397212768265,1.9896061898797783,True
2024-09,DAMPED_P95_Q001_R16,3,2025-06,-0.22874777146341208,-1.6383784820752383,True
2024-09,DAMPED_P95_Q001_R16,4,2025-09,-0.1854381292604963,0.6313214943689474,True
2024-09,JOINT_DOMESTIC_R22,2,2025-03,0.6149536661871031,1.9896061898797783,True
2024-09,JOINT_DOMESTIC_R22,3,2025-06,-0.016231031977229193,-1.6383784820752383,True
2024-09,JOINT_DOMESTIC_R22,4,2025-09,0.21070725557133674,0.6313214943689474,True
2024-09,JOINT_ENET_R22,2,2025-03,-0.33079237478680223,1.9896061898797783,True
2024-09,JOINT_ENET_R22,3,2025-06,1.0912787514825908,-1.6383784820752383,True
2024-09,JOINT_ENET_R22,4,2025-09,0.3268213951195422,0.6313214943689474,True
2024-09,JOINT_HALF_R22,2,2025-03,0.36077193743518965,1.9896061898797783,True
2024-09,JOINT_HALF_R22,3,2025-06,0.018370745610659434,-1.6383784820752383,True
2024-09,JOINT_HALF_R22,4,2025-09,0.19597195055029903,0.6313214943689474,True
2024-09,JOINT_IMPORTED_R22,2,2025-03,0.8004813607317254,1.9896061898797783,True
2024-09,JOINT_IMPORTED_R22,3,2025-06,0.18220431438739393,-1.6383784820752383,True
2024-09,JOINT_IMPORTED_R22,4,2025-09,0.43261376490801684,0.6313214943689474,True
2024-09,JOINT_LINEAR_R22,2,2025-03,0.7309988898776969,1.9896061898797783,True
2024-09,JOINT_LINEAR_R22,3,2025-06,0.04154596606465866,-1.6383784820752383,True
2024-09,JOINT_LINEAR_R22,4,2025-09,0.39426785689200283,0.6313214943689474,True
2024-09,JOINT_OWN_R22,2,2025-03,0.570193348689191,1.9896061898797783,True
2024-09,JOINT_OWN_R22,3,2025-06,0.021798724604126463,-1.6383784820752383,True
2024-09,JOINT_OWN_R22,4,2025-09,0.2615673931651852,0.6313214943689474,True
2024-09,JOINT_RF_R22,2,2025-03,0.836939906264281,1.9896061898797783,True
2024-09,JOINT_RF_R22,3,2025-06,-0.16060808338025767,-1.6383784820752383,True
2024-09,JOINT_RF_R22,4,2025-09,0.21955314503015666,0.6313214943689474,True
2024-09,STABLE_LOCAL_CORE_R14B,2,2025-03,-8.881784197001252e-16,1.9896061898797783,True
2024-09,STABLE_LOCAL_CORE_R14B,3,2025-06,4.440892098500626e-16,-1.6383784820752383,True
2024-09,STABLE_LOCAL_CORE_R14B,4,2025-09,4.440892098500626e-16,0.6313214943689474,True
2024-09,STATE_FAST_R15,2,2025-03,-0.0094106511095573,1.9896061898797783,True
2024-09,STATE_FAST_R15,3,2025-06,-0.004818253368094716,-1.6383784820752383,True
2024-09,STATE_FAST_R15,4,2025-09,-0.0024669457244637094,0.6313214943689474,True
2024-10,CORE_FEEDBACK_R21,2,2025-04,0.2412096922755258,1.1028043317010217,True
2024-10,CORE_FEEDBACK_R21,3,2025-07,0.16163992171699482,-0.4515200049580952,False
2024-10,CORE_FEEDBACK_R21,4,2025-10,0.11056410762833568,-0.44112526338060976,False
2024-10,DAMPED_P95_Q001_R16,2,2025-04,-0.2597653735555254,1.1028043317010217,True
2024-10,DAMPED_P95_Q001_R16,3,2025-07,-0.22921341883124136,-0.4515200049580952,False
2024-10,DAMPED_P95_Q001_R16,4,2025-10,-0.19984836079011958,-0.44112526338060976,False
2024-10,JOINT_DOMESTIC_R22,2,2025-04,0.49497666975190757,1.1028043317010217,True
2024-10,JOINT_DOMESTIC_R22,3,2025-07,0.8766838519654074,-0.4515200049580952,False
2024-10,JOINT_DOMESTIC_R22,4,2025-10,-0.3472238327147803,-0.44112526338060976,False
2024-10,JOINT_ENET_R22,2,2025-04,-0.6312678989248308,1.1028043317010217,True
2024-10,JOINT_ENET_R22,3,2025-07,2.031210515594722,-0.4515200049580952,False
2024-10,JOINT_ENET_R22,4,2025-10,-0.2061530545264194,-0.44112526338060976,False
2024-10,JOINT_HALF_R22,2,2025-04,0.17946320205525135,1.1028043317010217,True
2024-10,JOINT_HALF_R22,3,2025-07,0.4439450022940292,-0.4515200049580952,False
2024-10,JOINT_HALF_R22,4,2025-10,-0.19074478242146853,-0.44112526338060976,False
2024-10,JOINT_IMPORTED_R22,2,2025-04,0.37836647894716524,1.1028043317010217,True
2024-10,JOINT_IMPORTED_R22,3,2025-07,0.8846586762599484,-0.4515200049580952,False
2024-10,JOINT_IMPORTED_R22,4,2025-10,-0.34005183587482435,-0.44112526338060976,False
2024-10,JOINT_LINEAR_R22,2,2025-04,0.2934170075345053,1.1028043317010217,True
2024-10,JOINT_LINEAR_R22,3,2025-07,0.8536781546575636,-0.4515200049580952,False
2024-10,JOINT_LINEAR_R22,4,2025-10,-0.3982373709007785,-0.44112526338060976,False
2024-10,JOINT_OWN_R22,2,2025-04,0.5062477960440805,1.1028043317010217,True
2024-10,JOINT_OWN_R22,3,2025-07,0.9879168448875264,-0.4515200049580952,False
2024-10,JOINT_OWN_R22,4,2025-10,-0.184925616174211,-0.44112526338060976,False
2024-10,JOINT_RF_R22,2,2025-04,-0.0012277410480683315,1.1028043317010217,True
2024-10,JOINT_RF_R22,3,2025-07,0.9710991006391145,-0.4515200049580952,False
2024-10,JOINT_RF_R22,4,2025-10,-0.39280675987912517,-0.44112526338060976,False
2024-10,STABLE_LOCAL_CORE_R14B,2,2025-04,-4.440892098500626e-16,1.1028043317010217,True
2024-10,STABLE_LOCAL_CORE_R14B,3,2025-07,4.440892098500626e-16,-0.4515200049580952,False
2024-10,STABLE_LOCAL_CORE_R14B,4,2025-10,4.440892098500626e-16,-0.44112526338060976,False
2024-10,STATE_FAST_R15,2,2025-04,0.06544674632195457,1.1028043317010217,True
2024-10,STATE_FAST_R15,3,2025-07,0.03350873411684052,-0.4515200049580952,False
2024-10,STATE_FAST_R15,4,2025-10,0.017156471867822987,-0.44112526338060976,False
2024-11,CORE_FEEDBACK_R21,2,2025-05,0.24074083014895598,-0.3002038127042237,False
2024-11,CORE_FEEDBACK_R21,3,2025-08,0.16113697224757573,0.848153442601074,True
2024-11,CORE_FEEDBACK_R21,4,2025-11,0.11011494918780729,-2.1745024440993497,True
2024-11,DAMPED_P95_Q001_R16,2,2025-05,-0.24856526177124239,-0.3002038127042237,False
2024-11,DAMPED_P95_Q001_R16,3,2025-08,-0.22021207542397336,0.848153442601074,True
2024-11,DAMPED_P95_Q001_R16,4,2025-11,-0.19243872643241167,-2.1745024440993497,True
2024-11,JOINT_DOMESTIC_R22,2,2025-05,0.4602387356188955,-0.3002038127042237,False
2024-11,JOINT_DOMESTIC_R22,3,2025-08,0.9191925134704491,0.848153442601074,True
2024-11,JOINT_DOMESTIC_R22,4,2025-11,-0.2978168409603974,-2.1745024440993497,True
2024-11,JOINT_ENET_R22,2,2025-05,0.697473782219868,-0.3002038127042237,False
2024-11,JOINT_ENET_R22,3,2025-08,0.2892543519995101,0.848153442601074,True
2024-11,JOINT_ENET_R22,4,2025-11,-0.560438499893968,-2.1745024440993497,True
2024-11,JOINT_HALF_R22,2,2025-05,0.11792527164590938,-0.3002038127042237,False
2024-11,JOINT_HALF_R22,3,2025-08,0.44208611813192356,0.848153442601074,True
2024-11,JOINT_HALF_R22,4,2025-11,-0.14897784550514892,-2.1745024440993497,True
2024-11,JOINT_IMPORTED_R22,2,2025-05,0.1519950923452269,-0.3002038127042237,False
2024-11,JOINT_IMPORTED_R22,3,2025-08,0.9304186462547133,0.848153442601074,True
2024-11,JOINT_IMPORTED_R22,4,2025-11,-0.23219444048810356,-2.1745024440993497,True
2024-11,JOINT_LINEAR_R22,2,2025-05,0.169674806329299,-0.3002038127042237,False
2024-11,JOINT_LINEAR_R22,3,2025-08,0.8497223141703794,0.848153442601074,True
2024-11,JOINT_LINEAR_R22,4,2025-11,-0.3150205944418323,-2.1745024440993497,True
2024-11,JOINT_OWN_R22,2,2025-05,0.40044344738233484,-0.3002038127042237,False
2024-11,JOINT_OWN_R22,3,2025-08,0.9901761614022453,0.848153442601074,True
2024-11,JOINT_OWN_R22,4,2025-11,-0.19341648947714063,-2.1745024440993497,True
2024-11,JOINT_RF_R22,2,2025-05,0.13446710227569358,-0.3002038127042237,False
2024-11,JOINT_RF_R22,3,2025-08,0.7921192751192105,0.848153442601074,True
2024-11,JOINT_RF_R22,4,2025-11,-0.5490555638715966,-2.1745024440993497,True
2024-11,STABLE_LOCAL_CORE_R14B,2,2025-05,0.0,-0.3002038127042237,False
2024-11,STABLE_LOCAL_CORE_R14B,3,2025-08,8.881784197001252e-16,0.848153442601074,True
2024-11,STABLE_LOCAL_CORE_R14B,4,2025-11,-4.440892098500626e-16,-2.1745024440993497,True
2024-11,STATE_FAST_R15,2,2025-05,0.06618936834567535,-0.3002038127042237,False
2024-11,STATE_FAST_R15,3,2025-08,0.03388895659298452,0.848153442601074,True
2024-11,STATE_FAST_R15,4,2025-11,0.017351145775609478,-2.1745024440993497,True
2024-12,CORE_FEEDBACK_R21,2,2025-06,0.19485351836909248,-1.6383784820752378,True
2024-12,CORE_FEEDBACK_R21,3,2025-09,0.13250912118215807,0.7515723517742048,True
2024-12,CORE_FEEDBACK_R21,4,2025-12,0.0917151333628321,-0.7374205713454334,True
2024-12,DAMPED_P95_Q001_R16,2,2025-06,-0.24195012782517078,-1.6383784820752378,True
2024-12,DAMPED_P95_Q001_R16,3,2025-09,-0.20596933565708708,0.7515723517742048,True
2024-12,DAMPED_P95_Q001_R16,4,2025-12,-0.1758389597032406,-0.7374205713454334,True
2024-12,JOINT_DOMESTIC_R22,2,2025-06,0.1902209953725249,-1.6383784820752378,True
2024-12,JOINT_DOMESTIC_R22,3,2025-09,0.3479060093639905,0.7515723517742048,True
2024-12,JOINT_DOMESTIC_R22,4,2025-12,-0.22065971139588658,-0.7374205713454334,True
2024-12,JOINT_ENET_R22,2,2025-06,2.160021308072772,-1.6383784820752378,True
2024-12,JOINT_ENET_R22,3,2025-09,-1.6837609099208395,0.7515723517742048,True
2024-12,JOINT_ENET_R22,4,2025-12,-0.46521563570146096,-0.7374205713454334,True
2024-12,JOINT_HALF_R22,2,2025-06,0.23750186275796414,-1.6383784820752378,True
2024-12,JOINT_HALF_R22,3,2025-09,0.22208466247017977,0.7515723517742048,True
2024-12,JOINT_HALF_R22,4,2025-12,-0.07922878875143491,-0.7374205713454334,True
2024-12,JOINT_IMPORTED_R22,2,2025-06,0.38356462570464256,-1.6383784820752378,True
2024-12,JOINT_IMPORTED_R22,3,2025-09,0.44089260485865367,0.7515723517742048,True
2024-12,JOINT_IMPORTED_R22,4,2025-12,-0.0659634082552003,-0.7374205713454334,True
2024-12,JOINT_LINEAR_R22,2,2025-06,0.4308295330304315,-1.6383784820752378,True
2024-12,JOINT_LINEAR_R22,3,2025-09,0.42131416566121604,0.7515723517742048,True
2024-12,JOINT_LINEAR_R22,4,2025-12,-0.1697605602033181,-0.7374205713454334,True
2024-12,JOINT_OWN_R22,2,2025-06,0.21520078710152601,-1.6383784820752378,True
2024-12,JOINT_OWN_R22,3,2025-09,0.3770816966466577,0.7515723517742048,True
2024-12,JOINT_OWN_R22,4,2025-12,-0.15018362155788845,-0.7374205713454334,True
2024-12,JOINT_RF_R22,2,2025-06,0.38766506334866424,-1.6383784820752378,True
2024-12,JOINT_RF_R22,3,2025-09,0.1353404057934222,0.7515723517742048,True
2024-12,JOINT_RF_R22,4,2025-12,-0.19203482732476473,-0.7374205713454334,True
2024-12,STABLE_LOCAL_CORE_R14B,2,2025-06,4.440892098500626e-16,-1.6383784820752378,True
2024-12,STABLE_LOCAL_CORE_R14B,3,2025-09,0.0,0.7515723517742048,True
2024-12,STABLE_LOCAL_CORE_R14B,4,2025-12,-4.440892098500626e-16,-0.7374205713454334,True
2024-12,STATE_FAST_R15,2,2025-06,0.043958957183915626,-1.6383784820752378,True
2024-12,STATE_FAST_R15,3,2025-09,0.022506986078163926,0.7515723517742048,True
2024-12,STATE_FAST_R15,4,2025-12,0.011523576872020325,-0.7374205713454334,True
2025-01,CORE_FEEDBACK_R21,2,2025-07,0.19420432669134735,-0.4515200049580943,False
2025-01,CORE_FEEDBACK_R21,3,2025-10,0.1289032471808529,-0.47447134609718766,False
2025-01,CORE_FEEDBACK_R21,4,2026-01,0.08748255322254295,-0.06329075600773182,False
2025-01,DAMPED_P95_Q001_R16,2,2025-07,-0.228273936589114,-0.4515200049580943,False
2025-01,DAMPED_P95_Q001_R16,3,2025-10,-0.19972068830519518,-0.47447134609718766,False
2025-01,DAMPED_P95_Q001_R16,4,2026-01,-0.17328573795978142,-0.06329075600773182,False
2025-01,JOINT_DOMESTIC_R22,2,2025-07,0.9804002002955805,-0.4515200049580943,False
2025-01,JOINT_DOMESTIC_R22,3,2025-10,-0.5229812716967652,-0.47447134609718766,False
2025-01,JOINT_DOMESTIC_R22,4,2026-01,0.440366727619355,-0.06329075600773182,False
2025-01,JOINT_ENET_R22,2,2025-07,0.97700011552313,-0.4515200049580943,False
2025-01,JOINT_ENET_R22,3,2025-10,-2.3793907023007432,-0.47447134609718766,False
2025-01,JOINT_ENET_R22,4,2026-01,-0.17564485864619916,-0.06329075600773182,False
2025-01,JOINT_HALF_R22,2,2025-07,0.4981891271484393,-0.4515200049580943,False
2025-01,JOINT_HALF_R22,3,2025-10,-0.33920778970576304,-0.47447134609718766,False
2025-01,JOINT_HALF_R22,4,2026-01,0.12257869592659976,-0.06329075600773182,False
2025-01,JOINT_IMPORTED_R22,2,2025-07,0.9947827144786379,-0.4515200049580943,False
2025-01,JOINT_IMPORTED_R22,3,2025-10,-0.6845461304672238,-0.47447134609718766,False
2025-01,JOINT_IMPORTED_R22,4,2026-01,0.3081498733093335,-0.06329075600773182,False
2025-01,JOINT_LINEAR_R22,2,2025-07,0.9369665698756924,-0.4515200049580943,False
2025-01,JOINT_LINEAR_R22,3,2025-10,-0.7074553390071303,-0.47447134609718766,False
2025-01,JOINT_LINEAR_R22,4,2026-01,0.22963489049018904,-0.06329075600773182,False
2025-01,JOINT_OWN_R22,2,2025-07,1.0717875277101498,-0.4515200049580943,False
2025-01,JOINT_OWN_R22,3,2025-10,-0.44415109627169347,-0.47447134609718766,False
2025-01,JOINT_OWN_R22,4,2026-01,0.5572350230955534,-0.06329075600773182,False
2025-01,JOINT_RF_R22,2,2025-07,1.0343996126861348,-0.4515200049580943,False
2025-01,JOINT_RF_R22,3,2025-10,-0.835255826972098,-0.47447134609718766,False
2025-01,JOINT_RF_R22,4,2026-01,0.09554694802359087,-0.06329075600773182,False
2025-01,STABLE_LOCAL_CORE_R14B,2,2025-07,1.3322676295501878e-15,-0.4515200049580943,False
2025-01,STABLE_LOCAL_CORE_R14B,3,2025-10,-8.881784197001252e-16,-0.47447134609718766,False
2025-01,STABLE_LOCAL_CORE_R14B,4,2026-01,0.0,-0.06329075600773182,False
2025-01,STATE_FAST_R15,2,2025-07,0.05839496302830449,-0.4515200049580943,False
2025-01,STATE_FAST_R15,3,2025-10,0.029898221070493225,-0.47447134609718766,False
2025-01,STATE_FAST_R15,4,2026-01,0.015307889188091117,-0.06329075600773182,False
2025-02,CORE_FEEDBACK_R21,2,2025-08,0.13131589635075702,0.8481534426010735,True
2025-02,CORE_FEEDBACK_R21,3,2025-11,0.09162159699067418,-2.1747778047852693,True
2025-02,CORE_FEEDBACK_R21,4,2026-02,0.06468900618429885,2.1008693446154494,True
2025-02,DAMPED_P95_Q001_R16,2,2025-08,-0.2237938763301961,0.8481534426010735,True
2025-02,DAMPED_P95_Q001_R16,3,2025-11,-0.18052155033381756,-2.1747778047852693,True
2025-02,DAMPED_P95_Q001_R16,4,2026-02,-0.14896155733244787,2.1008693446154494,True
2025-02,JOINT_DOMESTIC_R22,2,2025-08,1.0337218669387092,0.8481534426010735,True
2025-02,JOINT_DOMESTIC_R22,3,2025-11,-0.6479339060747717,-2.1747778047852693,True
2025-02,JOINT_DOMESTIC_R22,4,2026-02,0.2795270856679517,2.1008693446154494,True
2025-02,JOINT_ENET_R22,2,2025-08,0.2391471977852575,0.8481534426010735,True
2025-02,JOINT_ENET_R22,3,2025-11,-0.017593153453823618,-2.1747778047852693,True
2025-02,JOINT_ENET_R22,4,2026-02,0.3085507076329179,2.1008693446154494,True
2025-02,JOINT_HALF_R22,2,2025-08,0.5012818045978813,0.8481534426010735,True
2025-02,JOINT_HALF_R22,3,2025-11,-0.3723390959711459,-2.1747778047852693,True
2025-02,JOINT_HALF_R22,4,2026-02,0.12490806338576244,2.1008693446154494,True
2025-02,JOINT_IMPORTED_R22,2,2025-08,1.0217106204179638,0.8481534426010735,True
2025-02,JOINT_IMPORTED_R22,3,2025-11,-0.5900642234324938,-2.1747778047852693,True
2025-02,JOINT_IMPORTED_R22,4,2026-02,0.45979177728041254,2.1008693446154494,True
2025-02,JOINT_LINEAR_R22,2,2025-08,0.9826422018191252,0.8481534426010735,True
2025-02,JOINT_LINEAR_R22,3,2025-11,-0.7535508436317437,-2.1747778047852693,True
2025-02,JOINT_LINEAR_R22,4,2026-02,0.24463748451405198,2.1008693446154494,True
2025-02,JOINT_OWN_R22,2,2025-08,1.0130367117137364,0.8481534426010735,True
2025-02,JOINT_OWN_R22,3,2025-11,-0.4925519876013835,-2.1747778047852693,True
2025-02,JOINT_OWN_R22,4,2026-02,0.5480542148008429,2.1008693446154494,True
2025-02,JOINT_RF_R22,2,2025-08,0.5910725969767006,0.8481534426010735,True
2025-02,JOINT_RF_R22,3,2025-11,-0.8463973256806705,-2.1747778047852693,True
2025-02,JOINT_RF_R22,4,2026-02,0.2758940344368188,2.1008693446154494,True
2025-02,STABLE_LOCAL_CORE_R14B,2,2025-08,-4.440892098500626e-16,0.8481534426010735,True
2025-02,STABLE_LOCAL_CORE_R14B,3,2025-11,0.0,-2.1747778047852693,True
2025-02,STABLE_LOCAL_CORE_R14B,4,2026-02,0.0,2.1008693446154494,True
2025-02,STATE_FAST_R15,2,2025-08,0.0189294536821496,0.8481534426010735,True
2025-02,STATE_FAST_R15,3,2025-11,0.009691880285259469,-2.1747778047852693,True
2025-02,STATE_FAST_R15,4,2026-02,0.004962242706052944,2.1008693446154494,True
2025-03,CORE_FEEDBACK_R21,2,2025-09,0.03415437291425949,0.7515723517742048,True
2025-03,CORE_FEEDBACK_R21,3,2025-12,0.03453693996992335,-0.624415821056667,True
2025-03,CORE_FEEDBACK_R21,4,2026-03,0.030112291121174195,1.7924015690806359,True
2025-03,DAMPED_P95_Q001_R16,2,2025-09,-0.21757991684324507,0.7515723517742048,True
2025-03,DAMPED_P95_Q001_R16,3,2025-12,-0.14961363324955101,-0.624415821056667,True
2025-03,DAMPED_P95_Q001_R16,4,2026-03,-0.10936480745492272,1.7924015690806359,True
2025-03,JOINT_DOMESTIC_R22,2,2025-09,0.42428042627214424,0.7515723517742048,True
2025-03,JOINT_DOMESTIC_R22,3,2025-12,-0.4399903077645986,-0.624415821056667,True
2025-03,JOINT_DOMESTIC_R22,4,2026-03,0.4334473320256773,1.7924015690806359,True
2025-03,JOINT_ENET_R22,2,2025-09,1.596087575660298,0.7515723517742048,True
2025-03,JOINT_ENET_R22,3,2025-12,-0.5963494883027938,-0.624415821056667,True
2025-03,JOINT_ENET_R22,4,2026-03,1.5649060151278,1.7924015690806359,True
2025-03,JOINT_HALF_R22,2,2025-09,0.23124997890154253,0.7515723517742048,True
2025-03,JOINT_HALF_R22,3,2025-12,-0.2067456076235934,-0.624415821056667,True
2025-03,JOINT_HALF_R22,4,2026-03,0.24782560621718464,1.7924015690806359,True
2025-03,JOINT_IMPORTED_R22,2,2025-09,0.31102312589131254,0.7515723517742048,True
2025-03,JOINT_IMPORTED_R22,3,2025-12,-0.43261383628902594,-0.624415821056667,True
2025-03,JOINT_IMPORTED_R22,4,2026-03,0.5299927687401302,1.7924015690806359,True
2025-03,JOINT_LINEAR_R22,2,2025-09,0.5066220521262954,0.7515723517742048,True
2025-03,JOINT_LINEAR_R22,3,2025-12,-0.3905336907267447,-0.624415821056667,True
2025-03,JOINT_LINEAR_R22,4,2026-03,0.5070949770908451,1.7924015690806359,True
2025-03,JOINT_OWN_R22,2,2025-09,0.16251069952508068,0.7515723517742048,True
2025-03,JOINT_OWN_R22,3,2025-12,-0.488354255749722,-0.624415821056667,True
2025-03,JOINT_OWN_R22,4,2026-03,0.4672091159440175,1.7924015690806359,True
2025-03,JOINT_RF_R22,2,2025-09,0.46351089838576254,0.7515723517742048,True
2025-03,JOINT_RF_R22,3,2025-12,-0.338891793573894,-0.624415821056667,True
2025-03,JOINT_RF_R22,4,2026-03,0.5488864720323576,1.7924015690806359,True
2025-03,STABLE_LOCAL_CORE_R14B,2,2025-09,-1.7763568394002505e-15,0.7515723517742048,True
2025-03,STABLE_LOCAL_CORE_R14B,3,2025-12,2.220446049250313e-15,-0.624415821056667,True
2025-03,STABLE_LOCAL_CORE_R14B,4,2026-03,-4.440892098500626e-16,1.7924015690806359,True
2025-03,STATE_FAST_R15,2,2025-09,-0.04441659961026634,0.7515723517742048,True
2025-03,STATE_FAST_R15,3,2025-12,-0.022741299000456294,-0.624415821056667,True
2025-03,STATE_FAST_R15,4,2026-03,-0.01164354508823262,1.7924015690806359,True
2025-04,CORE_FEEDBACK_R21,2,2025-10,0.0042988692312668775,-0.47447134609718766,False
2025-04,CORE_FEEDBACK_R21,3,2026-01,0.014337948549484558,-0.10324730503804247,False
2025-04,CORE_FEEDBACK_R21,4,2026-04,0.016188849807078576,2.1105717661484107,True
2025-04,DAMPED_P95_Q001_R16,2,2025-10,-0.19472882356204924,-0.47447134609718766,False
2025-04,DAMPED_P95_Q001_R16,3,2026-01,-0.12586842197877912,-0.10324730503804247,False
2025-04,DAMPED_P95_Q001_R16,4,2026-04,-0.08687979029521653,2.1105717661484107,True
2025-04,JOINT_DOMESTIC_R22,2,2025-10,-0.33967454361000105,-0.47447134609718766,False
2025-04,JOINT_DOMESTIC_R22,3,2026-01,0.13821379310162563,-0.10324730503804247,False
