as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,food_model_status,food_fallback_reason,food_fallback_used,core_model_status,core_fallback_reason,core_fallback_used,energy_scenario_status,yy_exante,cumulative_log_forecast,cumulative_log_actual,series
2019-06-10T21:59:00+00:00,2019-08,STABLE_LOCAL_CORE_R14B,0.03840464532444755,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.0918273645546419,2.9272898961284195,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,3,research_estimated,0.11650175312730753,-0.08464291725449692,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.21147432435112584,-0.47651873700661773,0.0,-0.3328819766809238,0.0,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.4186105398421347,0.5404964350536002,0.6442728222198875,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2019-09,STABLE_LOCAL_CORE_R14B,-0.09910679225201835,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.5504587155963248,2.6515151515151705,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,4,research_estimated,-0.18107833157662898,0.08981547562603946,0.015025241941471746,0.026029154569884028,0.0,-0.0488983328127846,-0.32869391916318663,0.5056389642181806,0.1,0.2824815536417502,0.0,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.607780338960966,0.4307218849042298,0.09229349986010649,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2019-10,STABLE_LOCAL_CORE_R14B,0.3126505650527644,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,5,research_estimated,0.2291029589950677,0.08039838215437661,0.0,0.01070812796820212,0.0,-0.007558904064882094,0.41586836386386783,0.45262305180701373,0.0,0.11621002199403706,0.0,-0.007558904064882094,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.540174392492103,0.732315267268179,0.552487593197012,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2019-11,STABLE_LOCAL_CORE_R14B,0.06927568590192813,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,6,research_estimated,0.03463970604739034,0.02892776955058122,0.0,-0.007630898881345322,0.0,0.013339109185301897,0.06287809612691944,0.1628562041312335,0.0,-0.0828143751614413,0.0,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.708104239589407,0.7910023790829834,0.8275909303859917,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2019-12,STABLE_LOCAL_CORE_R14B,0.14361065054096417,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,7,research_estimated,0.12744829177317257,0.08212670715866655,0.0,-0.04753595728397575,0.0,-0.018428391106899186,0.2313445134425138,0.4623530950864169,0.0,-0.5158842570692518,0.0,-0.018428391106899186,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.758570427551603,0.9239216935322887,1.0105735980936075,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2020-01,STABLE_LOCAL_CORE_R14B,0.8446282678408451,,0.2254766707170906,0.6505576208178487,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,8,research_estimated,0.18621203739057285,0.20808273564881316,0.22537862912207618,0.21428908243768857,0.0,0.01066578324169427,0.33801263703033224,1.1714544536091875,1.5,2.3255735322844586,0.0,0.01066578324169427,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.56217391472695,1.7544140084195352,2.4625047305389227,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2020-02,STABLE_LOCAL_CORE_R14B,0.30267862795067607,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,9,research_estimated,0.19095572928601978,0.08483734399058349,0.015025241941471746,-0.01469860497938596,0.0,0.02655891771198705,0.34662340048745666,0.47761331155255077,0.1,-0.15951669731706586,0.0,0.02655891771198705,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.6808600576989297,2.04606235900595,2.7324104274554206,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2020-03,STABLE_LOCAL_CORE_R14B,0.05193610484920143,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,10,research_estimated,0.04247557923051794,-0.022794044007039535,0.015025241941471746,0.050598314878869684,0.0,-0.0333689871946184,0.07710179613675731,-0.1283248429263073,0.1,0.5491185109475216,0.0,-0.0333689871946184,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.54305512289096,2.087449280173568,2.642522780953716,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2020-04,STABLE_LOCAL_CORE_R14B,0.2284700308577128,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,11,research_estimated,0.2618084838367727,-0.0515259467317518,0.015025241941471746,0.01872485688706883,0.0,-0.015562605075848644,0.47523552858705137,-0.29007836516150054,0.1,0.2032116199155598,0.0,-0.015562605075848644,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.681817302988497,2.305158605819119,2.4625047305389303,LOCAL_FOODNORM
2019-06-10T21:59:00+00:00,2020-05,STABLE_LOCAL_CORE_R14B,0.21863892455092812,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.3603603603603567,2.862419205909517,,research_estimated,True,False,2019-04,sa,2019-05,339,2019-05,12,research_estimated,0.10265909782994588,0.060024073131858535,0.015025241941471746,0.011091361384545593,0.0,0.02983915026310639,0.18634709581031408,0.3379207197311773,0.1,0.12036906490745512,0.0,0.02983915026310639,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826,False,estimated,True,False,,,,,,,,2.6748119763398166,2.5129915815180355,2.822217348623878,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-06,STABLE_LOCAL_CORE_R14B,0.1241032984628462,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1846722068328699,2.7462121212121224,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.684094575980366,0.0,0.0,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-07,STABLE_LOCAL_CORE_R14B,0.28257739171055696,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3686635944700533,2.9300567107750517,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,1,research_estimated,0.28364573816385213,-0.014342626144603025,0.007490139390198764,0.046131120814105864,-0.038793919092707546,-0.001553061420289232,0.5144546929258703,-0.08074544589755644,0.05,0.5006382609860527,-1.334376480305112,-0.001553061420289232,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.7795982820551175,0.27770126324808425,0.3679856958400618,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-08,STABLE_LOCAL_CORE_R14B,0.03832212598579398,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.0918273645546419,2.9272898961284195,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,2,research_estimated,0.11257225928171861,-0.0807959427475618,0.0,-0.030673282247466654,2.124870936324186e-16,0.037219091699103604,0.2041748536595093,-0.45486121984154165,0.0,-0.3328819766809238,7.308820215712331e-15,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.721894971227423,0.31154429255911975,0.4597709248629578,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-09,STABLE_LOCAL_CORE_R14B,-0.10283018487227824,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.5504587155963248,2.6515151515151705,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,3,research_estimated,-0.18522900851628255,0.09028772310650746,0.014980278780397527,0.026029154569884028,-1.062435468162093e-16,-0.0488983328127846,-0.3359540436393258,0.5082976009978009,0.1,0.2824815536417502,-3.654410107856166e-15,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.907789339271731,0.20413979790205217,-0.09220839749682318,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-10,STABLE_LOCAL_CORE_R14B,0.30806638981866336,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,4,research_estimated,0.22525715852947772,0.07972745212747671,0.0,0.01070812796820212,2.124870936324186e-16,-0.007626348806493421,0.40855400497395844,0.44884588131941255,0.0,0.11621002199403706,7.308820215712331e-15,-0.007626348806493421,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.8352860520494043,0.5072324174734832,0.36798569584008234,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-11,STABLE_LOCAL_CORE_R14B,0.059991951884727474,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,5,research_estimated,0.030649366393260113,0.023634375187510787,0.0,-0.007630898881345322,0.0,0.013339109185301897,0.055589449283770555,0.1330557001057858,0.0,-0.0828143751614413,0.0,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.9941432334475557,0.5627091890071592,0.6430890330290621,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2019-12,STABLE_LOCAL_CORE_R14B,0.13528723265058148,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,6,research_estimated,0.1235269341887498,0.07773588764297529,0.0,-0.04753595728397575,-1.062435468162093e-16,-0.01843963189716774,0.2240435953930584,0.43763386472541416,0.0,-0.5158842570692518,-3.654410107856166e-15,-0.01843963189716774,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,3.0361854226772276,0.6933975109490015,0.8260717007366778,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-01,STABLE_LOCAL_CORE_R14B,0.8354837119944143,,0.1241032984628462,0.1846722068328699,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,7,research_estimated,0.18233435728237432,0.20317556519917448,0.2247041817059629,0.21428908243768857,2.124870936324186e-16,0.0109805253692138,0.3307039492035423,1.1438282949087821,1.5,2.3255735322844586,7.308820215712331e-15,0.0109805253692138,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.8299328921612585,1.5209027235379176,2.2780028331819926,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-02,STABLE_LOCAL_CORE_R14B,0.29335927990187194,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,8,research_estimated,0.1870815750335645,0.07944610598752365,0.014980278780397527,-0.01469860497938596,0.0,0.026549925079772208,0.33931408544690794,0.4472619719786106,0.1,-0.15951669731706586,0.0,0.026549925079772208,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.9393636718148266,1.8093317377803404,2.547908530098491,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-03,STABLE_LOCAL_CORE_R14B,0.04236573613127117,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.0898472596585708,3.4418604651162905,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,9,research_estimated,0.03849106376545287,-0.028415867788763993,0.014980278780397527,0.050598314878869684,-1.062435468162093e-16,-0.033288053504684806,0.06981211322980388,-0.15997432353301194,0.1,0.5491185109475216,-3.654410107856166e-15,-0.033288053504684806,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.791378459019984,1.8472036806539553,2.458020883596786,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-04,STABLE_LOCAL_CORE_R14B,0.21877951695195502,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.1798561151079125,3.159851301115256,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,10,research_estimated,0.2579869924884568,-0.0572870577026158,0.014980278780397527,0.01872485688706883,2.124870936324186e-16,-0.01562555350135255,0.4679168453532296,-0.32251199827148447,0.1,0.2032116199155598,7.308820215712331e-15,-0.01562555350135255,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.9205249171021865,2.0612745854575847,2.2780028331820006,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-05,STABLE_LOCAL_CORE_R14B,0.2932953142920986,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3603603603603567,2.862419205909517,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,11,research_estimated,0.09184960761467109,0.1286196652784207,0.014980278780397527,0.03722527895379022,0.0,0.020620483664819056,0.1665897114712551,0.7240969763412869,0.1,0.4039875596182707,0.0,0.020620483664819056,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.5552052905657145,2.349627413682154,2.637715451266948,LOCAL_FOODNORM
2019-07-10T21:59:00+00:00,2020-06,STABLE_LOCAL_CORE_R14B,0.14323338902786806,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.6283662477558183,3.317972350230406,,research_estimated,True,False,2019-05,sa,2019-06,340,2019-06,12,research_estimated,0.1369340450200871,0.008016936534616832,0.0,-0.0040829653995750155,-1.062435468162093e-16,0.002365372872739257,0.2483603756500365,0.04513337436907472,0.0,-0.0443104061040811,-3.654410107856166e-15,0.002365372872739257,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248,False,estimated,True,False,,,,,,,,2.574799876689244,2.488268813009855,3.2641157097599898,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-07,STABLE_LOCAL_CORE_R14B,0.435229027763851,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3686635944700533,2.9300567107750517,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,,,,,,,,2.9983208838599005,0.0,0.0,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-08,STABLE_LOCAL_CORE_R14B,0.0404066137610519,,0.435229027763851,0.3686635944700533,HARD_BASE,0.0918273645546419,2.9272898961284195,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,1,research_estimated,0.11684954707820984,-0.08406534451527532,0.0,-0.030673282247466654,0.0010766017464804258,0.03721909169910361,0.2120155496912613,-0.4732671450110842,0.0,-0.3328819766809238,0.03703137199739473,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,2.942639736145672,0.037097385897679816,0.09178522902289597,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-09,STABLE_LOCAL_CORE_R14B,-0.09941693594289557,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.5504587155963248,2.6515151515151705,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,2,research_estimated,-0.18085859548278976,0.08930900521342028,0.015001832569374483,0.026029154569884028,0.0,-0.0488983328127846,-0.32815561118100134,0.5027876607756625,0.1,0.2824815536417502,0.0,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.1324572535036115,-0.06570710767131249,-0.460194093336885,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-10,STABLE_LOCAL_CORE_R14B,0.31114485967129296,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4612546125461358,2.735849056603792,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,3,research_estimated,0.22949920870583881,0.07853154112027999,0.0,0.01070812796820212,0.0,-0.007594018123027985,0.4164106931018783,0.442113197461078,0.0,0.11621002199403706,0.0,-0.007594018123027985,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.06295859821038,0.24163226164455426,2.0556473190325164e-14,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-11,STABLE_LOCAL_CORE_R14B,0.06377857360955394,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2754820936639035,3.116147308781873,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,4,research_estimated,0.034952272243269016,0.023118091062328337,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.06341851892378618,0.13014914788324367,0.0,-0.0828143751614413,0.0,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.22607377158788,0.30207020027053844,0.2751033371890003,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2019-12,STABLE_LOCAL_CORE_R14B,0.13803103642679798,,0.435229027763851,0.3686635944700533,HARD_BASE,0.1831501831501825,3.207547169811327,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,5,research_estimated,0.12780079635611416,0.07620044080458306,0.0,-0.04753595728397575,0.0,-0.018434243449923497,0.23188584609820295,0.4289896779239178,0.0,-0.5158842570692518,0.0,-0.018434243449923497,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.2710402837274235,0.43667831605209656,0.458086004896616,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2020-01,STABLE_LOCAL_CORE_R14B,0.8388146921235389,,0.435229027763851,0.3686635944700533,HARD_BASE,1.4625228519195457,3.6414565826330487,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,6,research_estimated,0.18658982981945424,0.20207864247940371,0.22502748854061722,0.21428908243768857,0.0,0.010829648846375137,0.33855454578263955,1.1376528906815457,1.5,2.3255735322844586,0.0,0.010829648846375137,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.0677222398471726,1.2686665704169189,1.9100171373419308,LOCAL_FOODNORM
2019-08-11T21:59:00+00:00,2020-02,STABLE_LOCAL_CORE_R14B,0.29648749121736634,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2702702702702675,3.7278657968313063,,research_estimated,True,False,2019-06,sa,2019-07,341,2019-07,7,research_estimated,0.19133556307132898,0.07829446471848121,0.015001832569374483,-0.01469860497938596,0.0,0.026554235837567615,0.3471653557450511,0.44077851582174427,0.1,-0.15951669731706586,0.0,0.026554235837567615,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552,False,estimated,True,False,,,,,,,,3.180624239495544,1.5613925264308415,2.179922834258429,LOCAL_FOODNORM
