clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,10.788912967297115,17.578003612072624,-6.789090644775509,-3.0760796327028856,3.7130110120726236,-3.0760796327028856,-32.30530100720577,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q3,2,2022-03,2022-04-10 21:59:00+00:00,cnb,13.8649926,17.578003612072624,-3.7130110120726236,0.0,3.7130110120726236,0.0,0.0,False,False,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,12.20944272728592,15.699043922150208,-3.4896011948642887,-0.5404512727140798,2.949149922150209,-0.5404512727140798,-3.479831235879688,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,12.192624964086471,15.699043922150208,-3.506418958063737,-0.5572690359135279,2.949149922150209,-0.5572690359135279,-3.5974886461501985,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,9.880915262776504,15.699043922150208,-5.818128659373704,-2.868978737223495,2.949149922150209,-2.868978737223495,-25.15313583370707,False,True,False
cutoff,2022-05-12,2022-04-22,2022Q4,3,2022-03,2022-04-10 21:59:00+00:00,cnb,12.749894,15.699043922150208,-2.949149922150209,0.0,2.949149922150209,0.0,0.0,False,False,False
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,STATE_FAST_R15,8.503546645750424,16.393468660721574,-7.88992201497115,0.6463505357504236,8.536272550721574,0.6463505357504236,10.617079657876197,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,FOOD_ECM_R27,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,8.472563135534118,16.393468660721574,-7.920905525187456,0.6153670255341179,8.536272550721574,0.6153670255341179,10.127204721257442,True,False,True
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,5.622280338415904,16.393468660721574,-10.771188322305669,-2.234915771584096,8.536272550721574,-2.2349157715840953,-43.150548814371405,False,True,False
cutoff,2022-05-12,2022-04-22,2023Q1,4,2022-03,2022-04-10 21:59:00+00:00,cnb,7.85719611,16.393468660721574,-8.536272550721574,0.0,8.536272550721574,0.0,0.0,False,False,False
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,17.643421750498852,17.578003612072624,0.06541813842622801,-1.8493491238354487,-1.9147672622616767,1.8493491238354487,3.6620541357939236,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.617510433618182,17.578003612072624,0.03950682154555807,-1.8752604407161186,-1.9147672622616767,1.8752604407161186,3.664772879680444,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,17.24407553526934,17.578003612072624,-0.33392807680328573,-2.2486953390649624,-1.9147672622616767,1.580839185458391,3.5548257081515358,True,False,True
report,2022-08-11,2022-07-22,2022Q3,1,2022-07,2022-08-09 21:59:00+00:00,cnb,19.4927708743343,17.578003612072624,1.9147672622616767,0.0,-1.9147672622616767,0.0,0.0,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,18.306023230426096,15.699043922150208,2.6069793082758874,-1.349750669573904,-3.9567299778497915,1.349750669573904,8.859371003836586,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,18.19956689304736,15.699043922150208,2.500522970897153,-1.4562070069526385,-3.9567299778497915,1.4562070069526385,9.403096989630887,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,16.64081993861997,15.699043922150208,0.9417760164697615,-3.01495396138003,-3.9567299778497915,3.01495396138003,14.768770052417558,True,False,True
report,2022-08-11,2022-07-22,2022Q4,2,2022-07,2022-08-09 21:59:00+00:00,cnb,19.6557739,15.699043922150208,3.9567299778497915,0.0,-3.9567299778497915,0.0,0.0,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,14.832615589724119,16.393468660721574,-1.5608530709974549,-1.3356698102758795,0.22518326072157535,-1.3356698102758795,-2.385554808332985,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,14.64883544038897,16.393468660721574,-1.744633220332604,-1.5194499596110287,0.22518326072157535,-1.5194499596110287,-2.9930375725789116,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,14.64883544038897,16.393468660721574,-1.744633220332604,-1.5194499596110287,0.22518326072157535,-1.5194499596110287,-2.9930375725789116,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,14.64883544038897,16.393468660721574,-1.744633220332604,-1.5194499596110287,0.22518326072157535,-1.5194499596110287,-2.9930375725789116,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,14.64883544038897,16.393468660721574,-1.744633220332604,-1.5194499596110287,0.22518326072157535,-1.5194499596110287,-2.9930375725789116,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,12.087696893199364,16.393468660721574,-4.305771767522209,-4.080588506800634,0.22518326072157535,-4.080588506800634,-18.48896301308213,False,True,False
report,2022-08-11,2022-07-22,2023Q1,3,2022-07,2022-08-09 21:59:00+00:00,cnb,16.1682854,16.393468660721574,-0.22518326072157535,0.0,0.22518326072157535,0.0,0.0,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,STATE_FAST_R15,11.969527021094242,11.15840613352934,0.8111208875649023,0.510064721094242,-0.30105616647066036,-0.510064721094242,-0.5672822788740649,False,True,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,FOOD_ECM_R27,11.7107477356142,11.15840613352934,0.5523416020848604,0.2512854356142,-0.30105616647066036,-0.2512854356142,-0.21444643002366032,False,True,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,11.7107477356142,11.15840613352934,0.5523416020848604,0.2512854356142,-0.30105616647066036,-0.2512854356142,-0.21444643002366032,False,True,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,11.7107477356142,11.15840613352934,0.5523416020848604,0.2512854356142,-0.30105616647066036,-0.2512854356142,-0.21444643002366032,False,True,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,11.7107477356142,11.15840613352934,0.5523416020848604,0.2512854356142,-0.30105616647066036,-0.2512854356142,-0.21444643002366032,False,True,False
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,8.380618559485049,11.15840613352934,-2.777787574044291,-3.0788437405149516,-0.30105616647066036,-2.476731407573631,-7.625468991144858,False,True,True
report,2022-08-11,2022-07-22,2023Q2,4,2022-07,2022-08-09 21:59:00+00:00,cnb,11.4594623,11.15840613352934,0.30105616647066036,0.0,-0.30105616647066036,0.0,0.0,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.24512216277218,17.578003612072624,-0.3328814493004444,-2.247648711562121,-1.9147672622616767,1.5818858129612323,3.5555236093407125,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.24580571816176,17.578003612072624,-0.33219789391086607,-2.2469651561725428,-1.9147672622616767,1.5825693683508106,3.555978227910262,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,16.438648497523577,17.578003612072624,-1.1393551145490477,-3.0541223768107244,-1.9147672622616767,0.775412147712629,2.368203591580003,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q3,1,2022-06,2022-07-12 21:59:00+00:00,cnb,19.4927708743343,17.578003612072624,1.9147672622616767,0.0,-1.9147672622616767,0.0,0.0,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,17.967537579756183,15.699043922150208,2.2684936576059744,-1.688236320243817,-3.9567299778497915,1.688236320243817,10.509648643016678,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,17.936739869328346,15.699043922150208,2.2376959471781372,-1.7190340306716543,-3.9567299778497915,1.7190340306716543,10.64842896559775,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,15.855231750676836,15.699043922150208,0.15618782852662783,-3.8005421493231637,-3.9567299778497915,3.8005421493231637,15.631317479835348,True,False,True
cutoff,2022-08-11,2022-07-22,2022Q4,2,2022-06,2022-07-12 21:59:00+00:00,cnb,19.6557739,15.699043922150208,3.9567299778497915,0.0,-3.9567299778497915,0.0,0.0,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,14.487426698166395,16.393468660721574,-1.9060419625551788,-1.6808587018336034,0.22518326072157535,-1.6808587018336034,-3.582288462111997,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,14.398766445313342,16.393468660721574,-1.994702215408232,-1.7695189546866565,0.22518326072157535,-1.7695189546866565,-3.9281294272453073,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,14.398766445313342,16.393468660721574,-1.994702215408232,-1.7695189546866565,0.22518326072157535,-1.7695189546866565,-3.9281294272453073,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,14.398766445313342,16.393468660721574,-1.994702215408232,-1.7695189546866565,0.22518326072157535,-1.7695189546866565,-3.9281294272453073,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,14.398766445313342,16.393468660721574,-1.994702215408232,-1.7695189546866565,0.22518326072157535,-1.7695189546866565,-3.9281294272453073,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,11.43495294730364,16.393468660721574,-4.958515713417933,-4.733332452696358,0.22518326072157535,-4.733332452696358,-24.536170579303352,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q1,3,2022-06,2022-07-12 21:59:00+00:00,cnb,16.1682854,16.393468660721574,-0.22518326072157535,0.0,0.22518326072157535,0.0,0.0,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,STATE_FAST_R15,11.626986302765081,11.15840613352934,0.4685801692357412,0.16752400276508084,-0.30105616647066036,-0.16752400276508084,-0.12893255963098588,False,True,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,FOOD_ECM_R27,11.47660079557867,11.15840613352934,0.318194662049331,0.017138495578670643,-0.30105616647066036,-0.017138495578670643,-0.010613027586678009,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,11.47660079557867,11.15840613352934,0.318194662049331,0.017138495578670643,-0.30105616647066036,-0.017138495578670643,-0.010613027586678009,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,11.47660079557867,11.15840613352934,0.318194662049331,0.017138495578670643,-0.30105616647066036,-0.017138495578670643,-0.010613027586678009,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,11.47660079557867,11.15840613352934,0.318194662049331,0.017138495578670643,-0.30105616647066036,-0.017138495578670643,-0.010613027586678009,False,False,False
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,7.765296985053369,11.15840613352934,-3.393109148475971,-3.6941653149466314,-0.30105616647066036,-3.0920529820053106,-11.42255487810132,False,True,True
cutoff,2022-08-11,2022-07-22,2023Q2,4,2022-06,2022-07-12 21:59:00+00:00,cnb,11.4594623,11.15840613352934,0.30105616647066036,0.0,-0.30105616647066036,0.0,0.0,False,False,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,18.64801308123367,15.699043922150208,2.948969159083463,0.2348300241624699,-2.714139134920993,-0.2348300241624699,-1.3298678575157492,False,True,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,18.581286292923746,15.699043922150208,2.882242370773538,0.16810323585254494,-2.714139134920993,-0.16810323585254494,-0.9407698401725888,False,True,False
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,18.31158307301329,15.699043922150208,2.61253915086308,-0.1015999840579127,-2.714139134920993,0.1015999840579127,0.5411904289172922,False,False,True
report,2022-11-10,2022-10-21,2022Q4,1,2022-10,2022-11-09 22:59:00+00:00,cnb,18.4131830570712,15.699043922150208,2.714139134920993,0.0,-2.714139134920993,0.0,0.0,False,False,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,14.871281341186167,16.393468660721574,-1.5221873195354068,0.004725941186167759,1.5269132607215745,0.004725941186167759,0.014409870013004422,False,False,True
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,14.645257244489377,16.393468660721574,-1.7482114162321967,-0.22129815551062215,1.5269132607215745,-0.22129815551062215,-0.724779050077192,False,True,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,13.553343904917604,16.393468660721574,-2.84012475580397,-1.3132114950823954,1.5269132607215745,-1.3132114950823954,-5.7348445227631695,False,True,False
report,2022-11-10,2022-10-21,2023Q1,2,2022-10,2022-11-09 22:59:00+00:00,cnb,14.8665554,16.393468660721574,-1.5269132607215745,0.0,1.5269132607215745,0.0,0.0,False,False,False
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,11.708406022858332,11.15840613352934,0.5499998893289924,1.5162922228583327,0.9662923335293403,0.41629244420034794,0.631220995575674,True,False,True
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,FOOD_ECM_R27,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,11.369766956890997,11.15840613352934,0.21136082336165707,1.1776531568909974,0.9662923335293403,0.7549315101676832,0.8890474761854602,True,False,True
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,9.55553118350906,11.15840613352934,-1.6028749500202792,-0.636582616490939,0.9662923335293403,-0.636582616490939,-1.6354872315649347,False,True,False
report,2022-11-10,2022-10-21,2023Q2,3,2022-10,2022-11-09 22:59:00+00:00,cnb,10.1921138,11.15840613352934,-0.9662923335293403,0.0,0.9662923335293403,0.0,0.0,False,False,False
report,2022-11-10,2022-10-21,2023Q3,4,2022-10,2022-11-09 22:59:00+00:00,STATE_FAST_R15,10.06914985596992,8.048806481176504,2.0203433747934163,3.1161699059699206,1.0958265311765043,-0.924516843616912,-2.88095156564132,False,True,True
