origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2023-02,FOOD_ECM_R27,3,2023-11,8.45415235142987,1.9671497008750176
2023-02,FOOD_ECM_R27,4,2024-02,8.520775097722417,1.657597969774054
2023-02,STATE_FAST_R15,1,2023-05,8.069884191966633,2.424134454721513
2023-02,STATE_FAST_R15,2,2023-08,8.324029800077243,4.70866261316581
2023-02,STATE_FAST_R15,3,2023-11,8.45415235142987,1.9671497008750176
2023-02,STATE_FAST_R15,4,2024-02,8.520775097722417,1.657597969774054
2023-03,CORE_LEVELPHASE_FIXED040_R29B,1,2023-06,4.371983218911092,2.0331987989856093
2023-03,CORE_LEVELPHASE_FIXED040_R29B,2,2023-09,4.459175510689992,3.566941346350054
2023-03,CORE_LEVELPHASE_FIXED040_R29B,3,2023-12,4.503817964080788,1.8022597923923511
2023-03,CORE_LEVELPHASE_FIXED040_R29B,4,2024-03,4.526674900216877,2.9557438689725712
2023-03,CORE_LEVELPHASE_FIXED060_R29B,1,2023-06,5.567843463557655,2.0331987989856093
2023-03,CORE_LEVELPHASE_FIXED060_R29B,2,2023-09,5.698631901226001,3.566941346350054
2023-03,CORE_LEVELPHASE_FIXED060_R29B,3,2023-12,5.765595581312197,1.8022597923923511
2023-03,CORE_LEVELPHASE_FIXED060_R29B,4,2024-03,5.799880985516328,2.9557438689725712
2023-03,CORE_LEVELPHASE_FIXED080_R29B,1,2023-06,6.7637037082042175,2.0331987989856093
2023-03,CORE_LEVELPHASE_FIXED080_R29B,2,2023-09,6.938088291762012,3.566941346350054
2023-03,CORE_LEVELPHASE_FIXED080_R29B,3,2023-12,7.027373198543607,1.8022597923923511
2023-03,CORE_LEVELPHASE_FIXED080_R29B,4,2024-03,7.073087070815782,2.9557438689725712
2023-03,CORE_LEVELPHASE_PANEL_R29B,1,2023-06,4.636366185169758,2.0331987989856093
2023-03,CORE_LEVELPHASE_PANEL_R29B,2,2023-09,4.616092030964695,3.566941346350054
2023-03,CORE_LEVELPHASE_PANEL_R29B,3,2023-12,5.432647550217622,1.8022597923923511
2023-03,CORE_LEVELPHASE_PANEL_R29B,4,2024-03,6.3319021233035215,2.9557438689725712
2023-03,FOOD_ECM_R27,1,2023-06,7.959563952850777,2.0331987989856093
2023-03,FOOD_ECM_R27,2,2023-09,8.177544682298024,3.566941346350054
2023-03,FOOD_ECM_R27,3,2023-12,8.289150815775015,1.8022597923923511
2023-03,FOOD_ECM_R27,4,2024-03,8.346293156115234,2.9557438689725712
2023-03,STATE_FAST_R15,1,2023-06,7.959563952850777,2.0331987989856093
2023-03,STATE_FAST_R15,2,2023-09,8.177544682298024,3.566941346350054
2023-03,STATE_FAST_R15,3,2023-12,8.289150815775015,1.8022597923923511
2023-03,STATE_FAST_R15,4,2024-03,8.346293156115234,2.9557438689725712
2023-04,CORE_LEVELPHASE_FIXED040_R29B,1,2023-07,4.181184959699446,3.95687893098554
2023-04,CORE_LEVELPHASE_FIXED040_R29B,2,2023-10,4.267615247883398,1.6593448678407037
2023-04,CORE_LEVELPHASE_FIXED040_R29B,3,2024-01,4.311867555433582,1.3744313662950594
2023-04,CORE_LEVELPHASE_FIXED040_R29B,4,2024-04,4.334524736899274,2.9680877097434717
2023-04,CORE_LEVELPHASE_FIXED060_R29B,1,2023-07,5.281646074740183,3.95687893098554
2023-04,CORE_LEVELPHASE_FIXED060_R29B,2,2023-10,5.411291507016112,1.6593448678407037
2023-04,CORE_LEVELPHASE_FIXED060_R29B,3,2024-01,5.477669968341388,1.3744313662950594
2023-04,CORE_LEVELPHASE_FIXED060_R29B,4,2024-04,5.511655740539928,2.9680877097434717
2023-04,CORE_LEVELPHASE_FIXED080_R29B,1,2023-07,6.382107189780924,3.95687893098554
2023-04,CORE_LEVELPHASE_FIXED080_R29B,2,2023-10,6.554967766148827,1.6593448678407037
2023-04,CORE_LEVELPHASE_FIXED080_R29B,3,2024-01,6.643472381249193,1.3744313662950594
2023-04,CORE_LEVELPHASE_FIXED080_R29B,4,2024-04,6.688786744180581,2.9680877097434717
2023-04,CORE_LEVELPHASE_PANEL_R29B,1,2023-07,4.430150200239385,3.95687893098554
2023-04,CORE_LEVELPHASE_PANEL_R29B,2,2023-10,4.412405899877445,1.6593448678407037
2023-04,CORE_LEVELPHASE_PANEL_R29B,3,2024-01,5.170047125201533,1.3744313662950594
2023-04,CORE_LEVELPHASE_PANEL_R29B,4,2024-04,6.00353100182898,2.9680877097434717
2023-04,FOOD_ECM_R27,1,2023-07,7.482568304821662,3.95687893098554
2023-04,FOOD_ECM_R27,2,2023-10,7.69864402528154,1.6593448678407037
2023-04,FOOD_ECM_R27,3,2024-01,7.809274794156999,1.3744313662950594
2023-04,FOOD_ECM_R27,4,2024-04,7.865917747821234,2.9680877097434717
2023-04,STATE_FAST_R15,1,2023-07,7.482568304821662,3.95687893098554
2023-04,STATE_FAST_R15,2,2023-10,7.69864402528154,1.6593448678407037
2023-04,STATE_FAST_R15,3,2024-01,7.809274794156999,1.3744313662950594
2023-04,STATE_FAST_R15,4,2024-04,7.865917747821234,2.9680877097434717
2023-05,CORE_LEVELPHASE_FIXED040_R29B,1,2023-08,3.2163812610541473,4.523216260943281
2023-05,CORE_LEVELPHASE_FIXED040_R29B,2,2023-11,3.361645330335107,1.7817033486524885
2023-05,CORE_LEVELPHASE_FIXED040_R29B,3,2024-02,3.4360205338069596,1.6642864470610723
2023-05,CORE_LEVELPHASE_FIXED040_R29B,4,2024-05,3.474100637984547,1.989536818207934
2023-05,CORE_LEVELPHASE_FIXED060_R29B,1,2023-08,3.8344405267722355,4.523216260943281
2023-05,CORE_LEVELPHASE_FIXED060_R29B,2,2023-11,4.0523366306936754,1.7817033486524885
2023-05,CORE_LEVELPHASE_FIXED060_R29B,3,2024-02,4.163899435901452,1.6642864470610723
2023-05,CORE_LEVELPHASE_FIXED060_R29B,4,2024-05,4.221019592167835,1.989536818207934
2023-05,CORE_LEVELPHASE_FIXED080_R29B,1,2023-08,4.452499792490322,4.523216260943281
2023-05,CORE_LEVELPHASE_FIXED080_R29B,2,2023-11,4.743027931052243,1.7817033486524885
2023-05,CORE_LEVELPHASE_FIXED080_R29B,3,2024-02,4.891778337995946,1.6642864470610723
2023-05,CORE_LEVELPHASE_FIXED080_R29B,4,2024-05,4.967938546351122,1.989536818207934
2023-05,CORE_LEVELPHASE_PANEL_R29B,1,2023-08,3.3562092582948733,4.523216260943281
2023-05,CORE_LEVELPHASE_PANEL_R29B,2,2023-11,3.449087596367079,1.7817033486524885
2023-05,CORE_LEVELPHASE_PANEL_R29B,3,2024-02,3.971832431369072,1.6642864470610723
2023-05,CORE_LEVELPHASE_PANEL_R29B,4,2024-05,4.533126702263802,1.989536818207934
2023-05,FOOD_ECM_R27,1,2023-08,5.070559058208409,4.523216260943281
2023-05,FOOD_ECM_R27,2,2023-11,5.433719231410811,1.7817033486524885
2023-05,FOOD_ECM_R27,3,2024-02,5.61965724009044,1.6642864470610723
2023-05,FOOD_ECM_R27,4,2024-05,5.71485750053441,1.989536818207934
2023-05,STATE_FAST_R15,1,2023-08,5.070559058208409,4.523216260943281
2023-05,STATE_FAST_R15,2,2023-11,5.433719231410811,1.7817033486524885
2023-05,STATE_FAST_R15,3,2024-02,5.61965724009044,1.6642864470610723
2023-05,STATE_FAST_R15,4,2024-05,5.71485750053441,1.989536818207934
2023-06,CORE_LEVELPHASE_FIXED040_R29B,1,2023-09,2.7669211078147744,3.394066985593253
2023-06,CORE_LEVELPHASE_FIXED040_R29B,2,2023-12,2.921984406750451,1.6293854316355505
2023-06,CORE_LEVELPHASE_FIXED040_R29B,3,2024-03,3.001376815805518,2.9975165304290528
2023-06,CORE_LEVELPHASE_FIXED040_R29B,4,2024-06,3.042025729241712,0.34255745602470267
2023-06,CORE_LEVELPHASE_FIXED060_R29B,1,2023-09,3.1602502969131754,3.394066985593253
2023-06,CORE_LEVELPHASE_FIXED060_R29B,2,2023-12,3.392845245316691,1.6293854316355505
2023-06,CORE_LEVELPHASE_FIXED060_R29B,3,2024-03,3.51193385889929,2.9975165304290528
2023-06,CORE_LEVELPHASE_FIXED060_R29B,4,2024-06,3.5729072290535813,0.34255745602470267
2023-06,CORE_LEVELPHASE_FIXED080_R29B,1,2023-09,3.5535794860115764,3.394066985593253
2023-06,CORE_LEVELPHASE_FIXED080_R29B,2,2023-12,3.8637060838829305,1.6293854316355505
2023-06,CORE_LEVELPHASE_FIXED080_R29B,3,2024-03,4.022490901993064,2.9975165304290528
2023-06,CORE_LEVELPHASE_FIXED080_R29B,4,2024-06,4.103788728865453,0.34255745602470267
2023-06,CORE_LEVELPHASE_PANEL_R29B,1,2023-09,2.85590680193595,3.394066985593253
2023-06,CORE_LEVELPHASE_PANEL_R29B,2,2023-12,2.9815958984379405,1.6293854316355505
2023-06,CORE_LEVELPHASE_PANEL_R29B,3,2024-03,3.3772120506043164,2.9975165304290528
2023-06,CORE_LEVELPHASE_PANEL_R29B,4,2024-06,3.7947410569162994,0.34255745602470267
2023-06,FOOD_ECM_R27,1,2023-09,3.9469086751099782,3.394066985593253
2023-06,FOOD_ECM_R27,2,2023-12,4.334566922449171,1.6293854316355505
2023-06,FOOD_ECM_R27,3,2024-03,4.533047945086837,2.9975165304290528
2023-06,FOOD_ECM_R27,4,2024-06,4.634670228677322,0.34255745602470267
2023-06,STATE_FAST_R15,1,2023-09,3.9469086751099782,3.394066985593253
2023-06,STATE_FAST_R15,2,2023-12,4.334566922449171,1.6293854316355505
2023-06,STATE_FAST_R15,3,2024-03,4.533047945086837,2.9975165304290528
2023-06,STATE_FAST_R15,4,2024-06,4.634670228677322,0.34255745602470267
2023-07,CORE_LEVELPHASE_FIXED040_R29B,1,2023-10,3.0065998280909527,1.531928013845576
2023-07,CORE_LEVELPHASE_FIXED040_R29B,2,2024-01,3.116873998760221,1.2470145122999317
2023-07,CORE_LEVELPHASE_FIXED040_R29B,3,2024-04,3.1733343741428883,3.1756744129156305
2023-07,CORE_LEVELPHASE_FIXED040_R29B,4,2024-07,3.2022420863388135,2.8047531386879334
2023-07,CORE_LEVELPHASE_FIXED060_R29B,1,2023-10,3.519768377327443,1.531928013845576
2023-07,CORE_LEVELPHASE_FIXED060_R29B,2,2024-01,3.685179633331348,1.2470145122999317
2023-07,CORE_LEVELPHASE_FIXED060_R29B,3,2024-04,3.7698701964053463,3.1756744129156305
2023-07,CORE_LEVELPHASE_FIXED060_R29B,4,2024-07,3.8132317646992355,2.8047531386879334
2023-07,CORE_LEVELPHASE_FIXED080_R29B,1,2023-10,4.032936926563933,1.531928013845576
2023-07,CORE_LEVELPHASE_FIXED080_R29B,2,2024-01,4.253485267902472,1.2470145122999317
2023-07,CORE_LEVELPHASE_FIXED080_R29B,3,2024-04,4.366406018667805,3.1756744129156305
2023-07,CORE_LEVELPHASE_FIXED080_R29B,4,2024-07,4.424221443059656,2.8047531386879334
2023-07,CORE_LEVELPHASE_PANEL_R29B,1,2023-10,3.140842882546689,1.531928013845576
2023-07,CORE_LEVELPHASE_PANEL_R29B,2,2024-01,3.195107304276026,1.2470145122999317
2023-07,CORE_LEVELPHASE_PANEL_R29B,3,2024-04,3.6124609788163786,3.1756744129156305
2023-07,CORE_LEVELPHASE_PANEL_R29B,4,2024-07,4.068539548419959,2.8047531386879334
2023-07,FOOD_ECM_R27,1,2023-10,4.546105475800423,1.531928013845576
2023-07,FOOD_ECM_R27,2,2024-01,4.821790902473597,1.2470145122999317
2023-07,FOOD_ECM_R27,3,2024-04,4.962941840930264,3.1756744129156305
2023-07,FOOD_ECM_R27,4,2024-07,5.035211121420076,2.8047531386879334
2023-07,STATE_FAST_R15,1,2023-10,4.546105475800423,1.531928013845576
2023-07,STATE_FAST_R15,2,2024-01,4.821790902473597,1.2470145122999317
2023-07,STATE_FAST_R15,3,2024-04,4.962941840930264,3.1756744129156305
2023-07,STATE_FAST_R15,4,2024-07,5.035211121420076,2.8047531386879334
2023-08,CORE_LEVELPHASE_FIXED040_R29B,1,2023-11,3.284307546312956,1.7552439324768518
2023-08,CORE_LEVELPHASE_FIXED040_R29B,2,2024-02,3.354795269329328,1.6378270308854355
2023-08,CORE_LEVELPHASE_FIXED040_R29B,3,2024-05,3.3908849835137103,2.10492426567893
2023-08,CORE_LEVELPHASE_FIXED040_R29B,4,2024-08,3.4093629171761153,3.261374848707854
2023-08,CORE_LEVELPHASE_FIXED060_R29B,1,2023-11,3.936329954660449,1.7552439324768518
2023-08,CORE_LEVELPHASE_FIXED060_R29B,2,2024-02,4.042061539185005,1.6378270308854355
2023-08,CORE_LEVELPHASE_FIXED060_R29B,3,2024-05,4.09619611046158,2.10492426567893
2023-08,CORE_LEVELPHASE_FIXED060_R29B,4,2024-08,4.123913010955186,3.261374848707854
2023-08,CORE_LEVELPHASE_FIXED080_R29B,1,2023-11,4.588352363007941,1.7552439324768518
2023-08,CORE_LEVELPHASE_FIXED080_R29B,2,2024-02,4.729327809040685,1.6378270308854355
2023-08,CORE_LEVELPHASE_FIXED080_R29B,3,2024-05,4.801507237409449,2.10492426567893
2023-08,CORE_LEVELPHASE_FIXED080_R29B,4,2024-08,4.838463104734256,3.261374848707854
2023-08,CORE_LEVELPHASE_PANEL_R29B,1,2023-11,3.454874272976899,1.7552439324768518
2023-08,CORE_LEVELPHASE_PANEL_R29B,2,2024-02,3.4494047695516903,1.6378270308854355
2023-08,CORE_LEVELPHASE_PANEL_R29B,3,2024-05,3.910084114322629,2.10492426567893
2023-08,CORE_LEVELPHASE_PANEL_R29B,4,2024-08,4.42249448828835,3.261374848707854
2023-08,FOOD_ECM_R27,1,2023-11,5.240374771355434,1.7552439324768518
2023-08,FOOD_ECM_R27,2,2024-02,5.416594078896363,1.6378270308854355
2023-08,FOOD_ECM_R27,3,2024-05,5.50681836435732,2.10492426567893
2023-08,FOOD_ECM_R27,4,2024-08,5.553013198513328,3.261374848707854
2023-08,STATE_FAST_R15,1,2023-11,5.240374771355434,1.7552439324768518
2023-08,STATE_FAST_R15,2,2024-02,5.416594078896363,1.6378270308854355
2023-08,STATE_FAST_R15,3,2024-05,5.50681836435732,2.10492426567893
2023-08,STATE_FAST_R15,4,2024-08,5.553013198513328,3.261374848707854
2023-09,CORE_LEVELPHASE_FIXED040_R29B,1,2023-12,3.034414783232858,1.6118574768808558
2023-09,CORE_LEVELPHASE_FIXED040_R29B,2,2024-03,3.1119691957134474,2.9799885756743576
2023-09,CORE_LEVELPHASE_FIXED040_R29B,3,2024-06,3.1516770549035087,0.35784649643659955
2023-09,CORE_LEVELPHASE_FIXED040_R29B,4,2024-09,3.17200747880882,3.407060484196681
2023-09,CORE_LEVELPHASE_FIXED060_R29B,1,2023-12,3.5614908100403024,1.6118574768808558
2023-09,CORE_LEVELPHASE_FIXED060_R29B,2,2024-03,3.6778224287611856,2.9799885756743576
2023-09,CORE_LEVELPHASE_FIXED060_R29B,3,2024-06,3.7373842175462784,0.35784649643659955
2023-09,CORE_LEVELPHASE_FIXED060_R29B,4,2024-09,3.767879853404245,3.407060484196681
2023-09,CORE_LEVELPHASE_FIXED080_R29B,1,2023-12,4.088566836847745,1.6118574768808558
2023-09,CORE_LEVELPHASE_FIXED080_R29B,2,2024-03,4.243675661808924,2.9799885756743576
2023-09,CORE_LEVELPHASE_FIXED080_R29B,3,2024-06,4.323091380189047,0.35784649643659955
2023-09,CORE_LEVELPHASE_FIXED080_R29B,4,2024-09,4.3637522279996706,3.407060484196681
2023-09,CORE_LEVELPHASE_PANEL_R29B,1,2023-12,3.172295984008506,1.6118574768808558
2023-09,CORE_LEVELPHASE_PANEL_R29B,2,2024-03,3.1898649021171623,2.9799885756743576
2023-09,CORE_LEVELPHASE_PANEL_R29B,3,2024-06,3.582832382154087,0.35784649643659955
2023-09,CORE_LEVELPHASE_PANEL_R29B,4,2024-09,4.016870729562094,3.407060484196681
2023-09,FOOD_ECM_R27,1,2023-12,4.615642863655189,1.6118574768808558
2023-09,FOOD_ECM_R27,2,2024-03,4.809528894856662,2.9799885756743576
2023-09,FOOD_ECM_R27,3,2024-06,4.908798542831818,0.35784649643659955
2023-09,FOOD_ECM_R27,4,2024-09,4.959624602595095,3.407060484196681
2023-09,STATE_FAST_R15,1,2023-12,4.615642863655189,1.6118574768808558
2023-09,STATE_FAST_R15,2,2024-03,4.809528894856662,2.9799885756743576
2023-09,STATE_FAST_R15,3,2024-06,4.908798542831818,0.35784649643659955
2023-09,STATE_FAST_R15,4,2024-09,4.959624602595095,3.407060484196681
2023-10,CORE_LEVELPHASE_FIXED040_R29B,1,2024-01,2.6475357785176943,1.1878488975530552
2023-10,CORE_LEVELPHASE_FIXED040_R29B,2,2024-04,2.741200642097172,3.116508798168754
2023-10,CORE_LEVELPHASE_FIXED040_R29B,3,2024-07,2.7891570522498643,2.67676132983038
2023-10,CORE_LEVELPHASE_FIXED040_R29B,4,2024-10,2.813710734248044,1.774238923531895
2023-10,CORE_LEVELPHASE_FIXED060_R29B,1,2024-01,2.9811723029675563,1.1878488975530552
2023-10,CORE_LEVELPHASE_FIXED060_R29B,2,2024-04,3.121669598336773,3.116508798168754
2023-10,CORE_LEVELPHASE_FIXED060_R29B,3,2024-07,3.19360421356581,2.67676132983038
2023-10,CORE_LEVELPHASE_FIXED060_R29B,4,2024-10,3.230434736563079,1.774238923531895
2023-10,CORE_LEVELPHASE_FIXED080_R29B,1,2024-01,3.3148088274174174,1.1878488975530552
2023-10,CORE_LEVELPHASE_FIXED080_R29B,2,2024-04,3.502138554576372,3.116508798168754
2023-10,CORE_LEVELPHASE_FIXED080_R29B,3,2024-07,3.5980513748817584,2.67676132983038
2023-10,CORE_LEVELPHASE_FIXED080_R29B,4,2024-10,3.647158738878116,1.774238923531895
2023-10,CORE_LEVELPHASE_PANEL_R29B,1,2024-01,2.7193954750952294,1.1878488975530552
2023-10,CORE_LEVELPHASE_PANEL_R29B,2,2024-04,2.769079164429434,3.116508798168754
2023-10,CORE_LEVELPHASE_PANEL_R29B,3,2024-07,3.0839335506690864,2.67676132983038
2023-10,CORE_LEVELPHASE_PANEL_R29B,4,2024-10,3.4045667803969213,1.774238923531895
2023-10,FOOD_ECM_R27,1,2024-01,3.648445351867279,1.1878488975530552
2023-10,FOOD_ECM_R27,2,2024-04,3.8826075108159745,3.116508798168754
2023-10,FOOD_ECM_R27,3,2024-07,4.002498536197705,2.67676132983038
2023-10,FOOD_ECM_R27,4,2024-10,4.063882741193151,1.774238923531895
2023-10,STATE_FAST_R15,1,2024-01,3.648445351867279,1.1878488975530552
2023-10,STATE_FAST_R15,2,2024-04,3.8826075108159745,3.116508798168754
2023-10,STATE_FAST_R15,3,2024-07,4.002498536197705,2.67676132983038
2023-10,STATE_FAST_R15,4,2024-10,4.063882741193151,1.774238923531895
2023-11,CORE_LEVELPHASE_FIXED040_R29B,1,2024-02,2.2558813876093646,1.5207205176038854
2023-11,CORE_LEVELPHASE_FIXED040_R29B,2,2024-05,2.3634638496457914,1.9878177523973792
2023-11,CORE_LEVELPHASE_FIXED040_R29B,3,2024-08,2.4185460702084414,3.250389353389168
2023-11,CORE_LEVELPHASE_FIXED040_R29B,4,2024-11,2.446748167136519,1.5966301924602377
2023-11,CORE_LEVELPHASE_FIXED060_R29B,1,2024-02,2.393690716605061,1.5207205176038854
2023-11,CORE_LEVELPHASE_FIXED060_R29B,2,2024-05,2.5550644096597015,1.9878177523973792
2023-11,CORE_LEVELPHASE_FIXED060_R29B,3,2024-08,2.6376877405036776,3.250389353389168
2023-11,CORE_LEVELPHASE_FIXED060_R29B,4,2024-11,2.679990885895795,1.5966301924602377
2023-11,CORE_LEVELPHASE_FIXED080_R29B,1,2024-02,2.5315000456007564,1.5207205176038854
2023-11,CORE_LEVELPHASE_FIXED080_R29B,2,2024-05,2.7466649696736116,1.9878177523973792
2023-11,CORE_LEVELPHASE_FIXED080_R29B,3,2024-08,2.8568294107989134,3.250389353389168
2023-11,CORE_LEVELPHASE_FIXED080_R29B,4,2024-11,2.9132336046550686,1.5966301924602377
2023-11,CORE_LEVELPHASE_PANEL_R29B,1,2024-02,2.2855631995258303,1.5207205176038854
2023-11,CORE_LEVELPHASE_PANEL_R29B,2,2024-05,2.37750320924037,1.9878177523973792
2023-11,CORE_LEVELPHASE_PANEL_R29B,3,2024-08,2.5782648676335196,3.250389353389168
2023-11,CORE_LEVELPHASE_PANEL_R29B,4,2024-11,2.7774535496763413,1.5966301924602377
2023-11,FOOD_ECM_R27,1,2024-02,2.6693093745964527,1.5207205176038854
2023-11,FOOD_ECM_R27,2,2024-05,2.938265529687522,1.9878177523973792
2023-11,FOOD_ECM_R27,3,2024-08,3.0759710810941483,3.250389353389168
2023-11,FOOD_ECM_R27,4,2024-11,3.1464763234143422,1.5966301924602377
2023-11,STATE_FAST_R15,1,2024-02,2.6693093745964527,1.5207205176038854
2023-11,STATE_FAST_R15,2,2024-05,2.938265529687522,1.9878177523973792
2023-11,STATE_FAST_R15,3,2024-08,3.0759710810941483,3.250389353389168
2023-11,STATE_FAST_R15,4,2024-11,3.1464763234143422,1.5966301924602377
2023-12,CORE_LEVELPHASE_FIXED040_R29B,1,2024-03,2.4918989449439293,2.8820221863191513
2023-12,CORE_LEVELPHASE_FIXED040_R29B,2,2024-06,2.5629779023464527,0.2598801070813934
2023-12,CORE_LEVELPHASE_FIXED040_R29B,3,2024-09,2.599370328536544,3.508461729976793
2023-12,CORE_LEVELPHASE_FIXED040_R29B,4,2024-12,2.618003250745872,1.7051937924733322
2023-12,CORE_LEVELPHASE_FIXED060_R29B,1,2024-03,2.747717052606908,2.8820221863191513
2023-12,CORE_LEVELPHASE_FIXED060_R29B,2,2024-06,2.854335488710693,0.2598801070813934
2023-12,CORE_LEVELPHASE_FIXED060_R29B,3,2024-09,2.9089241279958316,3.508461729976793
2023-12,CORE_LEVELPHASE_FIXED060_R29B,4,2024-12,2.9368735113098223,1.7051937924733322
2023-12,CORE_LEVELPHASE_FIXED080_R29B,1,2024-03,3.0035351602698874,2.8820221863191513
2023-12,CORE_LEVELPHASE_FIXED080_R29B,2,2024-06,3.1456930750749343,0.2598801070813934
2023-12,CORE_LEVELPHASE_FIXED080_R29B,3,2024-09,3.218477927455119,3.508461729976793
2023-12,CORE_LEVELPHASE_FIXED080_R29B,4,2024-12,3.2557437718737727,1.7051937924733322
2023-12,CORE_LEVELPHASE_PANEL_R29B,1,2024-03,2.546997863223374,2.8820221863191513
2023-12,CORE_LEVELPHASE_PANEL_R29B,2,2024-06,2.584326868786212,0.2598801070813934
2023-12,CORE_LEVELPHASE_PANEL_R29B,3,2024-09,2.8249849299101273,3.508461729976793
2023-12,CORE_LEVELPHASE_PANEL_R29B,4,2024-12,3.0701164487969077,1.7051937924733322
2023-12,FOOD_ECM_R27,1,2024-03,3.259353267932865,2.8820221863191513
2023-12,FOOD_ECM_R27,2,2024-06,3.4370506614391747,0.2598801070813934
2023-12,FOOD_ECM_R27,3,2024-09,3.5280317269144046,3.508461729976793
2023-12,FOOD_ECM_R27,4,2024-12,3.574614032437723,1.7051937924733322
2023-12,STATE_FAST_R15,1,2024-03,3.259353267932865,2.8820221863191513
2023-12,STATE_FAST_R15,2,2024-06,3.4370506614391747,0.2598801070813934
2023-12,STATE_FAST_R15,3,2024-09,3.5280317269144046,3.508461729976793
2023-12,STATE_FAST_R15,4,2024-12,3.574614032437723,1.7051937924733322
2024-01,CORE_LEVELPHASE_FIXED040_R29B,1,2024-04,2.215885385297071,3.035974176945615
2024-01,CORE_LEVELPHASE_FIXED040_R29B,2,2024-07,2.295859461049852,2.59622670860724
2024-01,CORE_LEVELPHASE_FIXED040_R29B,3,2024-10,2.3368061878352773,1.8566417023367734
2024-01,CORE_LEVELPHASE_FIXED040_R29B,4,2025-01,2.357770911949415,2.0625307673074484
2024-01,CORE_LEVELPHASE_FIXED060_R29B,1,2024-04,2.3336967131366197,3.035974176945615
2024-01,CORE_LEVELPHASE_FIXED060_R29B,2,2024-07,2.4536578267657934,2.59622670860724
2024-01,CORE_LEVELPHASE_FIXED060_R29B,3,2024-10,2.515077916943931,1.8566417023367734
2024-01,CORE_LEVELPHASE_FIXED060_R29B,4,2025-01,2.5465250031151365,2.0625307673074484
2024-01,CORE_LEVELPHASE_FIXED080_R29B,1,2024-04,2.4515080409761687,3.035974176945615
2024-01,CORE_LEVELPHASE_FIXED080_R29B,2,2024-07,2.611456192481736,2.59622670860724
2024-01,CORE_LEVELPHASE_FIXED080_R29B,3,2024-10,2.6933496460525834,1.8566417023367734
2024-01,CORE_LEVELPHASE_FIXED080_R29B,4,2025-01,2.735279094280858,2.0625307673074484
2024-01,CORE_LEVELPHASE_PANEL_R29B,1,2024-04,2.2300940471243598,3.035974176945615
2024-01,CORE_LEVELPHASE_PANEL_R29B,2,2024-07,2.283266569421618,2.59622670860724
2024-01,CORE_LEVELPHASE_PANEL_R29B,3,2024-10,2.4345229074366417,1.8566417023367734
2024-01,CORE_LEVELPHASE_PANEL_R29B,4,2025-01,2.626128589355182,2.0625307673074484
2024-01,FOOD_ECM_R27,1,2024-04,2.569319368815718,3.035974176945615
2024-01,FOOD_ECM_R27,2,2024-07,2.769254558197675,2.59622670860724
2024-01,FOOD_ECM_R27,3,2024-10,2.871621375161237,1.8566417023367734
2024-01,FOOD_ECM_R27,4,2025-01,2.9240331854465795,2.0625307673074484
2024-01,STATE_FAST_R15,1,2024-04,2.569319368815718,3.035974176945615
2024-01,STATE_FAST_R15,2,2024-07,2.769254558197675,2.59622670860724
2024-01,STATE_FAST_R15,3,2024-10,2.871621375161237,1.8566417023367734
2024-01,STATE_FAST_R15,4,2025-01,2.9240331854465795,2.0625307673074484
2024-02,CORE_LEVELPHASE_FIXED040_R29B,1,2024-05,1.7728393156806952,1.920582479684902
2024-02,CORE_LEVELPHASE_FIXED040_R29B,2,2024-08,1.8732313472201496,3.1831540806766907
2024-02,CORE_LEVELPHASE_FIXED040_R29B,3,2024-11,1.9246320673683495,1.558955442005248
2024-02,CORE_LEVELPHASE_FIXED040_R29B,4,2025-02,1.950949236084228,2.888681352830237
2024-02,CORE_LEVELPHASE_FIXED060_R29B,1,2024-05,1.6691276087120572,1.920582479684902
2024-02,CORE_LEVELPHASE_FIXED060_R29B,2,2024-08,1.8197156560212386,3.1831540806766907
2024-02,CORE_LEVELPHASE_FIXED060_R29B,3,2024-11,1.8968167362435389,1.558955442005248
2024-02,CORE_LEVELPHASE_FIXED060_R29B,4,2025-02,1.9362924893173568,2.888681352830237
2024-02,CORE_LEVELPHASE_FIXED080_R29B,1,2024-05,1.5654159017434195,1.920582479684902
2024-02,CORE_LEVELPHASE_FIXED080_R29B,2,2024-08,1.7661999648223268,3.1831540806766907
2024-02,CORE_LEVELPHASE_FIXED080_R29B,3,2024-11,1.8690014051187283,1.558955442005248
2024-02,CORE_LEVELPHASE_FIXED080_R29B,4,2025-02,1.9216357425504853,2.888681352830237
2024-02,CORE_LEVELPHASE_PANEL_R29B,1,2024-05,1.760331141815994,1.920582479684902
2024-02,CORE_LEVELPHASE_PANEL_R29B,2,2024-08,1.8775020967720888,3.1831540806766907
2024-02,CORE_LEVELPHASE_PANEL_R29B,3,2024-11,1.9093855505721522,1.558955442005248
2024-02,CORE_LEVELPHASE_PANEL_R29B,4,2025-02,1.9301112743934863,2.888681352830237
2024-02,FOOD_ECM_R27,1,2024-05,1.4617041947747818,1.920582479684902
2024-02,FOOD_ECM_R27,2,2024-08,1.7126842736234158,3.1831540806766907
2024-02,FOOD_ECM_R27,3,2024-11,1.8411860739939176,1.558955442005248
2024-02,FOOD_ECM_R27,4,2025-02,1.906978995783613,2.888681352830237
2024-02,STATE_FAST_R15,1,2024-05,1.4617041947747818,1.920582479684902
