scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
all_models_common,core_cumulative_log,2020-09,2021-08,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,3.2538961704248965,4.470017106853011,5.3742876524316285,3.678354817365655,1.2161209364281147
all_models_common,core_cumulative_log,2020-10,2021-09,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.6437105753882646,1.7067277548212039,5.075333767595027,0.42853126399537445,0.06301717943293905
all_models_common,core_cumulative_log,2020-11,2021-10,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.2537945189449298,2.6288294123694387,6.36695629424966,2.944507204792414,0.3750348934245089
all_models_common,core_cumulative_log,2020-12,2021-11,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.076770752757166,2.4562212056631325,7.460950298083096,3.9420760877913743,0.37945045290596546
all_models_common,core_cumulative_log,2021-01,2021-12,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.5856678464810934,1.545492225693054,7.560205889358261,-0.48167563009440073,-0.04017562078803927
all_models_common,core_cumulative_log,2021-02,2022-01,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.931037603010907,2.931037603010907,8.946366698020702,0.0,0.0
all_models_common,core_cumulative_log,2021-03,2022-02,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.715433637063948,2.715433637063948,10.042541102235202,0.0,0.0
all_models_common,core_cumulative_log,2021-04,2022-03,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.601720315417335,1.601720315417335,10.440551577897876,0.0,0.0
all_models_common,core_cumulative_log,2021-05,2022-04,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.665805933253843,1.665805933253843,11.530210700319195,0.0,0.0
all_models_common,core_cumulative_log,2021-06,2022-05,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.7253980559292432,2.7253980559292432,12.024527080071149,0.0,0.0
all_models_common,core_cumulative_log,2021-07,2022-06,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,4.591921032489515,4.591921032489515,12.024527080071149,0.0,0.0
all_models_common,core_cumulative_log,2021-08,2022-07,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,7.177882595930508,7.177882595930508,12.616828910383354,0.0,0.0
all_models_common,core_cumulative_log,2021-09,2022-08,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,9.041750778774094,9.041750778774094,13.313002781263238,0.0,0.0
all_models_common,core_cumulative_log,2021-10,2022-09,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,8.245560797688428,8.245560797688428,12.320931152588456,0.0,0.0
all_models_common,core_cumulative_log,2021-11,2022-10,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,9.422256471437631,9.422256471437631,12.4197942352824,0.0,0.0
all_models_common,core_cumulative_log,2021-12,2022-11,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,10.706828605695218,10.706828605695218,12.022179397318459,0.0,0.0
all_models_common,core_cumulative_log,2022-01,2022-12,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,9.57069661120193,9.57069661120193,10.735669817629915,0.0,0.0
all_models_common,core_cumulative_log,2022-02,2023-01,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,11.507975637172345,11.507975637172345,10.636512645400408,0.0,0.0
all_models_common,core_cumulative_log,2022-03,2023-02,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,10.42925039746763,10.42925039746763,10.636512645400408,0.0,0.0
all_models_common,core_cumulative_log,2022-04,2023-03,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,10.084759220859086,10.084759220859086,9.347451662292647,0.0,0.0
all_models_common,core_cumulative_log,2022-05,2023-04,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,11.680992236591974,11.680992236591974,8.156961411660811,0.0,0.0
all_models_common,core_cumulative_log,2022-06,2023-05,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,12.766027090127661,12.766027090127661,6.768050195594101,0.0,0.0
all_models_common,core_cumulative_log,2022-07,2023-06,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,13.06138055599207,13.06138055599207,5.679469431068992,0.0,0.0
all_models_common,core_cumulative_log,2022-08,2023-07,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,12.865199799175533,12.865199799175533,5.77852837923861,0.0,0.0
all_models_common,core_cumulative_log,2022-09,2023-08,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,12.589315862255638,12.589315862255638,5.678777747526068,0.0,0.0
all_models_common,core_cumulative_log,2022-10,2023-09,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,11.382063936149626,11.382063936149626,3.884113428442387,0.0,0.0
all_models_common,core_cumulative_log,2022-11,2023-10,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,11.355475507379847,11.355475507379847,3.784462199468489,0.0,0.0
all_models_common,core_cumulative_log,2022-12,2023-11,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,4.986115023592161,9.661160303558354,3.485210105823097,-35.88964527272281,-4.675045279966193
all_models_common,core_cumulative_log,2023-01,2023-12,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,4.091865439843283,7.934333188871513,2.688393140905409,-25.55015249296864,-3.8424677490282293
all_models_common,core_cumulative_log,2023-02,2024-01,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,4.008530125082871,7.498286887583148,2.190632033530191,-24.86644657848104,-3.489756762500277
all_models_common,core_cumulative_log,2023-03,2024-02,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,4.367705835727831,7.776798326026731,2.4895859183667928,-24.427280619724968,-3.4090924902989
all_models_common,core_cumulative_log,2023-04,2024-03,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,3.718847495895201,6.864539491200602,2.38973568540784,-18.257330895560397,-3.145691995305401
all_models_common,core_cumulative_log,2023-05,2024-04,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,3.072622116437965,4.973001839549497,2.38973568540784,-6.206930145448763,-1.9003797231115316
all_models_common,core_cumulative_log,2023-06,2024-05,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.5594341941910086,3.855346164992317,1.9909315676122865,-3.152846554496836,-1.2959119708013085
all_models_common,core_cumulative_log,2023-07,2024-06,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.352452829273824,3.9160362437784757,1.0958485156038313,-6.374404421012829,-1.5635834145046519
all_models_common,core_cumulative_log,2023-08,2024-07,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,3.1269135788723825,5.017370698265198,1.9900422531699622,-7.87224110327836,-1.8904571193928157
all_models_common,core_cumulative_log,2023-09,2024-08,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,3.5593733565065517,5.115992233114806,2.79164975199357,-4.813168436618417,-1.5566188766082543
all_models_common,core_cumulative_log,2023-10,2024-09,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.2351766836283073,3.2820973354660135,1.7896373603172755,-2.0289314888045196,-1.046920651837706
all_models_common,core_cumulative_log,2023-11,2024-10,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.3597603103328595,2.8873866357068403,2.0888894539626675,-0.5642267284226654,-0.5276263253739808
all_models_common,core_cumulative_log,2023-12,2024-11,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.416955179066754,3.2186674020167545,2.0888894539626675,-1.1687710919212333,-0.8017122229500004
all_models_common,core_cumulative_log,2024-01,2024-12,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.8264640206909577,2.260948313459717,1.889089187695362,-0.1343572978719008,-0.30923395875995063
all_models_common,core_cumulative_log,2024-02,2025-01,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.5993849344854871,1.452893126940964,1.8890891876953622,-0.10633844908976327,-0.14649180754452318
all_models_common,core_cumulative_log,2024-03,2025-02,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.487654771270349,3.038769760306254,2.287893305490916,-0.5239108071857024,-0.5511149890359048
all_models_common,core_cumulative_log,2024-04,2025-03,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.350584827456817,3.355497394469715,2.187943272182563,-1.3367303529676935,-1.004912567012898
all_models_common,core_cumulative_log,2024-05,2025-04,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.9955566075338065,2.2601213245736362,2.2877935051415155,0.08463665474599727,0.26456471703982976
all_models_common,core_cumulative_log,2024-06,2025-05,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.7414996474328417,1.8265691448193295,2.387643738100467,0.10269748667909856,0.08506949738648784
all_models_common,core_cumulative_log,2024-07,2025-06,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.081939513404815,0.7974639715540149,1.5932006322468788,-0.3718089015309911,-0.28447554185080015
all_models_common,core_cumulative_log,2024-08,2025-07,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.3313313626942023,3.0128958828700876,2.2893745031267634,-0.5217228088809217,-0.6815645201758853
all_models_common,core_cumulative_log,2024-09,2025-08,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.997462241169613,3.6575745295789908,3.291386894803057,-0.047701681849252345,-0.0722629811424893
all_models_common,core_cumulative_log,2024-10,2025-09,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.6804875792077554,1.853045594186363,2.189723274152866,0.1459691328186028,0.17255801497860768
all_models_common,core_cumulative_log,2024-11,2025-10,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.068329194131084,2.1602422085684716,2.5889254011066116,0.0872511311526144,0.09191301443738764
all_models_common,core_cumulative_log,2024-12,2025-11,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.012614145788468,2.1710293145291675,2.4888753677482582,0.12579863799567942,0.15841516874069939
all_models_common,core_cumulative_log,2025-01,2025-12,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.5588796916977283,1.5621173030602116,2.189921482911657,0.004075654019537467,0.0032376113624832392
all_models_common,core_cumulative_log,2025-02,2026-01,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.818577669806607,2.013335629618002,2.0903694587614945,0.0679365657107893,0.19475795981139488
all_models_common,core_cumulative_log,2025-03,2026-02,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.5255554917138996,3.1182146990145125,2.589123609865402,-0.27589647497166864,-0.4655229709976081
all_models_common,core_cumulative_log,2025-04,2026-03,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.193714940229508,2.88934383674114,2.5891236098654016,0.06621583139790732,0.09518844276015503
all_models_common,core_cumulative_log,2025-05,2026-04,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.054961467720402,2.4094792866048627,2.688874241577944,0.3237838639953531,0.35451781888446066
all_models_common,core_cumulative_log,2025-06,2026-05,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.9329396607822928,2.256254492403807,2.5891236098654016,0.31977552567464285,0.323314831621514
all_models_common,core_cumulative_log,2025-07,2026-06,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,1.402441692449417,1.708882444894099,1.9927003706980595,0.26785269224017205,0.30644075244468194
all_models_common,core_cumulative_log,2025-08,2026-07,11,CORE_LEVELPHASE_FIXED040_R29B,STATE_FAST_R15,2.132550585296014,2.5134338810309345,2.6881825580350194,0.2781897890151608,0.3808832957349204
all_models_common,core_cumulative_log,2019-02,2020-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.597618759589225,3.1955197134819997,2.484386077233588,-0.4928894082504355,-0.5979009538927746
all_models_common,core_cumulative_log,2019-03,2020-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.5184635631881442,2.9039985685979945,3.2819974842344655,0.4401008683660221,0.3855350054098503
all_models_common,core_cumulative_log,2019-04,2020-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.6623290341380557,1.7171061219719288,2.582344455250848,0.0977910017100666,0.05477708783387314
all_models_common,core_cumulative_log,2019-05,2020-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.9271322292428634,1.9710547818586441,2.6821946882098007,0.06439935053606605,0.04392255261578071
all_models_common,core_cumulative_log,2019-06,2020-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.8372696256137695,1.8680735852277188,3.080205163872476,0.07562578831862932,0.030803959613949328
all_models_common,core_cumulative_log,2019-07,2020-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.035467974530493,2.035467974530493,2.5839262296595753,0.0,0.0
all_models_common,core_cumulative_log,2019-08,2020-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,4.153306066552596,4.153306066552596,3.57698304991965,0.0,0.0
all_models_common,core_cumulative_log,2019-09,2020-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.3501354302234385,3.997322987400214,4.481057515134556,1.0449856688173422,0.6471875571767756
all_models_common,core_cumulative_log,2019-10,2020-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.1053221407783917,0.7556129992474537,3.0796331776533847,-1.503165719311525,-0.3497091415309379
all_models_common,core_cumulative_log,2019-11,2020-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.266307437292418,2.4535991686157077,3.5783873287572923,0.456405236391785,0.18729173132328958
all_models_common,core_cumulative_log,2019-12,2020-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.038578286173775,2.1868942320196356,3.478437295448939,0.40511048189850674,0.1483159458458605
all_models_common,core_cumulative_log,2020-01,2020-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.7125941825380682,1.7146775418326383,2.681620330531251,0.004033318878255865,0.002083359294570153
all_models_common,core_cumulative_log,2020-02,2021-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.8076208522728323,3.5396227880880464,2.681620330531251,-0.72029208569435,-0.7320019358152141
all_models_common,core_cumulative_log,2020-03,2021-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.55270559220725,4.599560903559156,3.2816221305409705,-1.6634763662357066,-1.046855311351906
all_models_common,core_cumulative_log,2020-04,2021-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.877191417168593,2.0750835933874803,2.8816215972063572,0.3583764349665567,0.19789217621888722
all_models_common,core_cumulative_log,2020-05,2021-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.659782271625768,1.5138364138722191,2.4836111215436807,-0.26176900968219796,-0.14594585775354885
all_models_common,core_cumulative_log,2020-06,2021-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.0868935013529235,3.948467101679971,2.3840590973935196,-1.9533962044865474,-0.8615736003270476
all_models_common,core_cumulative_log,2020-07,2021-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.965243213575948,3.9532131278302236,2.087176148013329,-2.7110922384184084,-0.9879699142542755
all_models_common,core_cumulative_log,2020-08,2021-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,4.294131583555405,5.911559734663069,3.5760373973883945,-4.9390053277020955,-1.6174281511076636
all_models_common,core_cumulative_log,2020-09,2021-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.659269815900935,4.470017106853011,5.3742876524316285,2.123580960017371,0.8107472909520763
all_models_common,core_cumulative_log,2020-10,2021-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.6647163018659108,1.7067277548212039,5.075333767595027,0.28480502824054277,0.04201145295529285
all_models_common,core_cumulative_log,2020-11,2021-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.3788061500864326,2.6288294123694387,6.36695629424966,1.9317489873536253,0.2500232622830061
all_models_common,core_cumulative_log,2020-12,2021-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.203254237059155,2.4562212056631325,7.460950298083096,2.596054581591911,0.25296696860397727
all_models_common,core_cumulative_log,2021-01,2021-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.5722759728850797,1.545492225693054,7.560205889358261,-0.3214757712864156,-0.026783747192025587
all_models_common,core_cumulative_log,2021-02,2022-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.931037603010907,2.931037603010907,8.946366698020702,0.0,0.0
all_models_common,core_cumulative_log,2021-03,2022-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.715433637063948,2.715433637063948,10.042541102235202,0.0,0.0
all_models_common,core_cumulative_log,2021-04,2022-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.601720315417335,1.601720315417335,10.440551577897876,0.0,0.0
all_models_common,core_cumulative_log,2021-05,2022-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.665805933253843,1.665805933253843,11.530210700319195,0.0,0.0
all_models_common,core_cumulative_log,2021-06,2022-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.7253980559292432,2.7253980559292432,12.024527080071149,0.0,0.0
all_models_common,core_cumulative_log,2021-07,2022-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,4.591921032489515,4.591921032489515,12.024527080071149,0.0,0.0
all_models_common,core_cumulative_log,2021-08,2022-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,7.177882595930508,7.177882595930508,12.616828910383354,0.0,0.0
all_models_common,core_cumulative_log,2021-09,2022-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,9.041750778774094,9.041750778774094,13.313002781263238,0.0,0.0
all_models_common,core_cumulative_log,2021-10,2022-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,8.245560797688428,8.245560797688428,12.320931152588456,0.0,0.0
all_models_common,core_cumulative_log,2021-11,2022-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,9.422256471437631,9.422256471437631,12.4197942352824,0.0,0.0
all_models_common,core_cumulative_log,2021-12,2022-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,10.706828605695218,10.706828605695218,12.022179397318459,0.0,0.0
all_models_common,core_cumulative_log,2022-01,2022-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,9.57069661120193,9.57069661120193,10.735669817629915,0.0,0.0
all_models_common,core_cumulative_log,2022-02,2023-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,11.507975637172345,11.507975637172345,10.636512645400408,0.0,0.0
all_models_common,core_cumulative_log,2022-03,2023-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,10.42925039746763,10.42925039746763,10.636512645400408,0.0,0.0
all_models_common,core_cumulative_log,2022-04,2023-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,10.084759220859086,10.084759220859086,9.347451662292647,0.0,0.0
all_models_common,core_cumulative_log,2022-05,2023-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,11.680992236591974,11.680992236591974,8.156961411660811,0.0,0.0
all_models_common,core_cumulative_log,2022-06,2023-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,12.766027090127661,12.766027090127661,6.768050195594101,0.0,0.0
all_models_common,core_cumulative_log,2022-07,2023-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,13.06138055599207,13.06138055599207,5.679469431068992,0.0,0.0
all_models_common,core_cumulative_log,2022-08,2023-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,12.865199799175533,12.865199799175533,5.77852837923861,0.0,0.0
all_models_common,core_cumulative_log,2022-09,2023-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,12.589315862255638,12.589315862255638,5.678777747526068,0.0,0.0
all_models_common,core_cumulative_log,2022-10,2023-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,11.382063936149626,11.382063936149626,3.884113428442387,0.0,0.0
all_models_common,core_cumulative_log,2022-11,2023-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,11.355475507379847,11.355475507379847,3.784462199468489,0.0,0.0
all_models_common,core_cumulative_log,2022-12,2023-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,6.544463450247559,9.661160303558354,3.485210105823097,-28.78332981953392,-3.116696853310796
all_models_common,core_cumulative_log,2023-01,2023-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,5.372688022852692,7.934333188871513,2.688393140905409,-20.31444797360622,-2.56164516601882
all_models_common,core_cumulative_log,2023-02,2024-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,5.1717823792496285,7.498286887583148,2.190632033530191,-19.283942665968794,-2.326504508333519
all_models_common,core_cumulative_log,2023-03,2024-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,5.504069999160798,7.776798326026731,2.4895859183667928,-18.86750077035272,-2.272728326865933
all_models_common,core_cumulative_log,2023-04,2024-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,4.767411494330335,6.864539491200602,2.38973568540784,-14.370526848002147,-2.097127996870267
all_models_common,core_cumulative_log,2023-05,2024-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.7060820241418084,4.973001839549497,2.38973568540784,-4.9404963396355015,-1.2669198154076882
all_models_common,core_cumulative_log,2023-06,2024-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.991404851124777,3.855346164992317,1.9909315676122865,-2.4750949999014775,-0.86394131386754
all_models_common,core_cumulative_log,2023-07,2024-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.8736473007753744,3.9160362437784757,1.0958485156038313,-4.7928903015894475,-1.0423889430031013
all_models_common,core_cumulative_log,2023-08,2024-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.7570659520033205,5.017370698265198,1.9900422531699622,-6.042344762244015,-1.2603047462618777
all_models_common,core_cumulative_log,2023-09,2024-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,4.07824631537597,5.115992233114806,2.79164975199357,-3.7472372526374214,-1.0377459177388362
all_models_common,core_cumulative_log,2023-10,2024-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.5841502342408758,3.2820973354660135,1.7896373603172755,-1.5961860705906328,-0.6979471012251377
all_models_common,core_cumulative_log,2023-11,2024-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.5356357521241875,2.8873866357068403,2.0888894539626675,-0.43801549433236486,-0.35175088358265283
all_models_common,core_cumulative_log,2023-12,2024-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.684192586716754,3.2186674020167545,2.0888894539626675,-0.9220123920424735,-0.5344748153000003
all_models_common,core_cumulative_log,2024-01,2024-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.9712921182805438,2.260948313459717,1.889089187695362,-0.13152188761743808,-0.28965619517917296
all_models_common,core_cumulative_log,2024-02,2025-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.5505543319706458,1.452893126940964,1.8890891876953622,-0.07566115487710016,-0.0976612050296819
all_models_common,core_cumulative_log,2024-03,2025-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.6713597676156504,3.038769760306254,2.287893305490916,-0.4167689228215895,-0.36740999269060337
all_models_common,core_cumulative_log,2024-04,2025-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.6855556831277823,3.355497394469715,2.187943272182563,-1.115564516943008,-0.6699417113419326
all_models_common,core_cumulative_log,2024-05,2025-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.0837448465470834,2.2601213245736362,2.2877935051415155,0.0408701054968058,0.17637647802655287
all_models_common,core_cumulative_log,2024-06,2025-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.7698561465616711,1.8265691448193295,2.387643738100467,0.06685680903371227,0.05671299825765841
all_models_common,core_cumulative_log,2024-07,2025-06,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,0.9871143327878815,0.7974639715540149,1.5932006322468788,-0.2658562307787286,-0.18965036123386658
all_models_common,core_cumulative_log,2024-08,2025-07,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.5585195360861643,3.0128958828700876,2.2893745031267634,-0.4510441381789665,-0.45437634678392325
all_models_common,core_cumulative_log,2024-09,2025-08,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,3.217499670639405,3.6575745295789908,3.291386894803057,-0.12863406196818278,-0.2923004106122815
all_models_common,core_cumulative_log,2024-10,2025-09,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.7380069175339585,1.853045594186363,2.189723274152866,0.09069580664943304,0.11503867665240453
all_models_common,core_cumulative_log,2024-11,2025-10,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.098966865610213,2.1602422085684716,2.5889254011066116,0.056290086941083506,0.06127534295825843
all_models_common,core_cumulative_log,2024-12,2025-11,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.0654192020353688,2.1710293145291675,2.4888753677482582,0.07828901073330903,0.1056101124937987
all_models_common,core_cumulative_log,2025-01,2025-12,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.5599588954852224,1.5621173030602116,2.189921482911657,0.002714773318062247,0.0021584075749891962
all_models_common,core_cumulative_log,2025-02,2026-01,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,1.8834969897437386,2.013335629618002,2.0903694587614945,0.03686200760499356,0.12983863987426325
all_models_common,core_cumulative_log,2025-03,2026-02,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.7231085608141044,3.1182146990145125,2.589123609865402,-0.26198541353626587,-0.3951061382004082
all_models_common,core_cumulative_log,2025-04,2026-03,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.4255912390667187,2.88934383674114,2.5891236098654016,-0.06338934832628203,-0.1366878560770557
all_models_common,core_cumulative_log,2025-05,2026-04,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.173134074015222,2.4094792866048627,2.688874241577944,0.1879263795732144,0.23634521258964059
all_models_common,core_cumulative_log,2025-06,2026-05,11,CORE_LEVELPHASE_FIXED060_R29B,STATE_FAST_R15,2.040711271322798,2.256254492403807,2.5891236098654016,0.1899542437061063,0.21554322108100887
