origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,headline_yy_forecast_finite,headline_yy_actual_finite,headline_mm_forecast_finite,headline_mm_actual_finite,headline_cumulative_log_forecast_finite,headline_cumulative_log_actual_finite,core_mm_forecast_finite,core_mm_actual_finite,core_cumulative_log_forecast_finite,core_cumulative_log_actual_finite
2025-07,2,2025-09,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.37277257195784796,-0.5761843790012655,2.305665349143618,2.518931080239892,-0.33766681547361305,-0.5138097366744812,-0.581828434406513,-0.7,-0.4585466923426248,-0.40291059571659804,True,True,True,True,True,True,True,True,True,True
2025-07,3,2025-10,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.3256281560464125,0.5151320025756467,2.4950755088640726,2.5150965766280464,-0.012567679792171603,5.117434254131581e-15,0.4442187377039036,0.4,-0.01531169384666825,-0.0037084687628526902,True,True,True,True,True,True,True,True,True,True
2025-07,4,2025-11,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.04033125102082796,-0.3203074951953821,2.099737532808387,2.4891479441521303,0.027755440365724197,-0.32082157770950465,-0.0069187058354690575,-0.1,-0.02223063903562967,-0.10375850212120603,True,True,True,True,True,True,True,True,True,True
2025-07,5,2025-12,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.059341156616304236,-0.2570694087403624,2.1052631578947296,2.6978779344041866,-0.03160333008343563,-0.5782219772267924,0.06385056776494533,0.2,0.041599552927211673,0.09604176414609959,True,True,True,True,True,True,True,True,True,True
2025-07,6,2026-01,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.9784179362419599,0.8376288659793785,1.62337662337662,2.35590417936786,0.9420590919113226,0.2559182458821577,0.4532405499257871,0.4,0.4938160609553834,0.49524389109984496,True,True,True,True,True,True,True,True,True,True
2025-07,7,2026-02,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.17509822351897508,-0.0638977635782689,1.3609850939727857,2.335772148962533,1.1170041972030411,0.1920000589824434,0.3338654112489074,0.5,0.8271253790315685,0.9939980422037523,True,True,True,True,True,True,True,True,True,True
2025-07,8,2026-03,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.0046225707213128735,0.5754475703324768,1.8782383419689104,2.2647650241710164,1.1123815196376352,0.7657982542845829,-0.11505560426055311,0.2,0.7120035349974009,1.193798308471058,True,True,True,True,True,True,True,True,True,True
2025-07,9,2026-04,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.1966373481805302,0.4450095359186168,2.464332036316472,2.598755688839732,1.3088257896524258,1.2098205505580395,0.24793053116029815,0.3,0.9596272254794604,1.493349206450906,True,True,True,True,True,True,True,True,True,True
2025-07,10,2026-05,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.3448018044047732,0.18987341772152,2.129032258064519,2.421150214656205,1.65303451554154,1.3995139365580065,0.18938064433700028,0.2,1.1488287707578646,1.6931494727182117,True,True,True,True,True,True,True,True,True,True
2025-07,11,2026-06,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.19978148564955228,-0.3158559696778251,1.544401544401539,2.3616097173554147,1.8526167033769951,1.0831580890387487,0.29049026055726473,0.3,1.4388979236784056,1.9927003706980595,True,True,True,True,True,True,True,True,True,True
2025-07,12,2026-07,2025-08-04T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.3690300372097714,0.6337135614702172,1.7296604740550945,2.2458145860340575,2.2209674953114567,1.714872129164898,0.8156898181156971,1.0,2.2512789730793235,2.987733456014868,True,True,True,True,True,True,True,True,True,True
2025-08,0,2025-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.1224612747710427,0.0640614990390808,2.493438320209967,2.5532559382661297,0.0,0.0,,0.3,,,True,True,True,True,True,True,False,True,False,False
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.4097767673610178,-0.5761843790012655,2.305665349143618,2.536704333595823,-0.41061865304474787,-0.5778507250944056,-0.5826289252377249,-0.7,-0.5843328290747811,-0.702461493696446,True,True,True,True,True,True,True,True,True,True
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.32516080852134616,0.5151320025756467,2.4950755088640726,2.532391535682866,-0.08598534909761346,-0.06404098841991937,0.4443320333903389,0.4,-0.14098503601089069,-0.3032593667427006,True,True,True,True,True,True,True,True,True,True
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.04114526306924546,-0.3203074951953821,2.099737532808387,2.507272603870781,-0.04484854837057745,-0.38486256612942915,-0.005824085903744044,-0.1,-0.14680929152110317,-0.4033094001010539,True,True,True,True,True,True,True,True,True,True
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.057971623772185635,-0.2570694087403624,2.1052631578947296,2.7174470720721056,-0.10283698218559417,-0.6422629656467169,0.06598906446430776,0.2,-0.08084199026624056,-0.2035091338337483,True,True,True,True,True,True,True,True,True,True
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.9800935463149222,0.8376288659793785,1.62337662337662,2.3771069451186397,0.8724848004973571,0.19187725746223325,0.45312633531839747,0.4,0.37126081842112846,0.19569299311999705,True,True,True,True,True,True,True,True,True,True
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.1719374553617651,-0.0638977635782689,1.3609850939727857,2.353741132868782,1.0442746126281242,0.12795907056251893,0.3315393912410098,0.5,0.7022518295521865,0.6944471442239044,True,True,True,True,True,True,True,True,True,True
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.0050674121920485544,0.5754475703324768,1.8782383419689104,2.2822665230470145,1.0392070720384063,0.7017572658646584,-0.1195422612827284,0.2,0.5826380595138254,0.89424741049121,True,True,True,True,True,True,True,True,True,True
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.19544109713110797,0.4450095359186168,2.464332036316472,2.615089206919196,1.2344574315366563,1.1457795621381148,0.2411614300017144,0.3,0.8235091620172161,1.193798308471058,True,True,True,True,True,True,True,True,True,True
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3424973527830262,0.18987341772152,2.129032258064519,2.4351029481907274,1.5763695979209826,1.3354729481380818,0.1803722459052213,0.2,1.0037189325313092,1.3935985747383635,True,True,True,True,True,True,True,True,True,True
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.1965129176805032,-0.3158559696778251,1.544401544401539,2.372214796956894,1.7726896815552888,1.019117100618824,0.27924321707770894,0.3,1.2825729900370693,1.6931494727182113,True,True,True,True,True,True,True,True,True,True
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3621690197120867,0.6337135614702172,1.7296604740550945,2.2822444130551514,2.1342044484646507,1.6508311407449738,0.8536001612134627,1.0,2.132550585296014,2.6881825580350194,True,True,True,True,True,True,True,True,True,True
2025-08,12,2026-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.04893171593325522,,,2.2071287176070427,2.1831241967376136,,0.12481135626011446,,2.2572841169321194,,True,False,True,False,True,False,True,False,True,False
2025-08,0,2025-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.1224612747710427,0.0640614990390808,2.493438320209967,2.5532559382661297,0.0,0.0,,0.3,,,True,True,True,True,True,True,False,True,False,False
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.4037219924336895,-0.5761843790012655,2.305665349143618,2.5429382453833256,-0.40453914977369887,-0.5778507250944056,-0.5711644804191843,-0.7,-0.5728018624774333,-0.702461493696446,True,True,True,True,True,True,True,True,True,True
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3312781280261102,0.5151320025756467,2.4950755088640726,2.5448774706025308,-0.07380853886838241,-0.06404098841991937,0.45591490356164927,0.4,-0.11792310281619522,-0.3032593667427006,True,True,True,True,True,True,True,True,True,True
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.047237232714723826,-0.3203074951953821,2.099737532808387,2.525998383644849,-0.02658245942223925,-0.38486256612942915,0.00571078544573952,-0.1,-0.1122124804295998,-0.4033094001010539,True,True,True,True,True,True,True,True,True,True
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.05187321174069308,-0.2570694087403624,2.1052631578947296,2.7424801576651374,-0.078469129967958,-0.6422629656467169,0.0775361341828217,0.2,-0.03470638997846914,-0.2035091338337483,True,True,True,True,True,True,True,True,True,True
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.9862176272970452,0.8376288659793785,1.62337662337662,2.4082674050047768,0.9029171106420736,0.19187725746223325,0.46472200804389097,0.4,0.42893911920462824,0.19569299311999705,True,True,True,True,True,True,True,True,True,True
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.17805487788453445,-0.0638977635782689,1.3609850939727857,2.3911470470082303,1.0808136587436563,0.12795907056251893,0.3431224564722937,0.5,0.7714742536818989,0.6944471442239044,True,True,True,True,True,True,True,True,True,True
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.0010232575902044683,0.5754475703324768,1.8782383419689104,2.325878583868125,1.0818369110986161,0.7017572658646584,-0.10800985116597396,0.2,0.663406029840235,0.89424741049121,True,True,True,True,True,True,True,True,True,True
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.20155451583447498,0.4450095359186168,2.464332036316472,2.6651069027916803,1.2831885783400925,1.1457795621381148,0.25273691418049804,0.3,0.9158241013908074,1.193798308471058,True,True,True,True,True,True,True,True,True,True
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.34860752731685896,0.18987341772152,2.129032258064519,2.4912735536749318,1.6311898781111438,1.3354729481380818,0.19194158739446598,0.2,1.107581716295944,1.3935985747383635,True,True,True,True,True,True,True,True,True,True
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.20262958617046767,-0.3158559696778251,1.544401544401539,2.4346038324087793,1.833614447438792,1.019117100618824,0.29082485458168894,0.3,1.3979844935366093,1.6931494727182113,True,True,True,True,True,True,True,True,True,True
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.36832118818289517,0.6337135614702172,1.7296604740550945,2.350852307097557,2.2012589941004608,1.6508311407449738,0.8652490163392916,1.0,2.259511683874321,2.6881825580350194,True,True,True,True,True,True,True,True,True,True
2025-08,12,2026-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.055039427572571964,,,2.2819298751375143,2.2562832805355706,,0.13637603436903334,,2.3957948105891935,,True,False,True,False,True,False,True,False,True,False
2025-08,0,2025-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.1224612747710427,0.0640614990390808,2.493438320209967,2.5532559382661297,0.0,0.0,,0.3,,,True,True,True,True,True,True,False,True,False,False
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,-0.3976665192920321,-0.5761843790012655,2.305665349143618,2.549172876042559,-0.39845931508179977,-0.5778507250944056,-0.5596987135631208,-0.7,-0.5612708958800855,-0.702461493696446,True,True,True,True,True,True,True,True,True,True
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.3373961529576135,0.5151320025756467,2.4950755088640726,2.557365605678366,-0.061631065912493704,-0.06404098841991937,0.4674991094268579,0.4,-0.0948611696214996,-0.3032593667427006,True,True,True,True,True,True,True,True,True,True
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.053329905101991745,-0.3203074951953821,2.099737532808387,2.5447286038250443,-0.008315376150599182,-0.38486256612942915,0.01724698740528946,-0.1,-0.07761566933809624,-0.4033094001010539,True,True,True,True,True,True,True,True,True,True
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,-0.04577409598569206,-0.2570694087403624,2.1052631578947296,2.7675207068028422,-0.054099951673672125,-0.6422629656467169,0.08908453637024275,0.2,0.011429210309302523,-0.2035091338337483,True,True,True,True,True,True,True,True,True,True
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.9923424152042923,0.8376288659793785,1.62337662337662,2.4394390479364083,0.9333510790881812,0.19187725746223325,0.47631901930040726,0.4,0.4866174199881279,0.19569299311999705,True,True,True,True,True,True,True,True,True,True
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.18417300665086947,-0.0638977635782689,1.3609850939727857,2.428568670093332,1.1173546952063587,0.12795907056251893,0.3547068589441001,0.5,0.8406966778116112,0.6944471442239044,True,True,True,True,True,True,True,True,True,True
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.0071146306141466505,0.5754475703324768,1.8782383419689104,2.3695116180216584,1.1244690727426652,0.7017572658646584,-0.09647610949261565,0.2,0.7441740001666444,0.89424741049121,True,True,True,True,True,True,True,True,True,True
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.20766864049316486,0.4450095359186168,2.464332036316472,2.715151705723027,1.3319223799828332,1.1457795621381148,0.2643137350540293,0.3,1.0081390407643984,1.193798308471058,True,True,True,True,True,True,True,True,True,True
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.3547184074848809,0.18987341772152,2.129032258064519,2.5474780238097057,1.6860131455277556,1.3354729481380818,0.20351226497040595,0.2,1.2114445000605785,1.3935985747383635,True,True,True,True,True,True,True,True,True,True
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.20874696109812457,-0.3158559696778251,1.544401544401539,2.4970342922741997,1.8945425328901366,1.019117100618824,0.30240782969376173,0.3,1.5133959970361488,1.6931494727182113,True,True,True,True,True,True,True,True,True,True
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.3744740672452851,0.6337135614702172,1.7296604740550945,2.4195099614239,2.2683171915256746,1.6508311407449738,0.8768992169384159,1.0,2.3864727824526275,2.6881825580350194,True,True,True,True,True,True,True,True,True,True
2025-08,12,2026-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,0.06114784466858955,,,2.3567898546147634,2.3294463485174126,,0.1479420482285814,,2.534305504246267,,True,False,True,False,True,False,True,False,True,False
2025-08,0,2025-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.1224612747710427,0.0640614990390808,2.493438320209967,2.5532559382661297,0.0,0.0,,0.3,,,True,True,True,True,True,True,False,True,False,False
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.40878457469498547,-0.5761843790012655,2.305665349143618,2.53772588132146,-0.40962238283731717,-0.5778507250944056,-0.5807502529161911,-0.7,-0.5824431647726775,-0.702461493696446,True,True,True,True,True,True,True,True,True,True
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.32616325033318105,0.5151320025756467,2.4950755088640726,2.5344375469509366,-0.0839898910537255,-0.06404098841991937,0.44623011200986085,0.4,-0.13720570740668364,-0.3032593667427006,True,True,True,True,True,True,True,True,True,True
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.04144692214687912,-0.3203074951953821,2.099737532808387,2.5096272153789965,-0.04255155577104494,-0.38486256612942915,-0.005252907967148313,-0.1,-0.14245875334387414,-0.4033094001010539,True,True,True,True,True,True,True,True,True,True
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.05836652906432031,-0.2570694087403624,2.1052631578947296,2.719400630079815,-0.10093512472465756,-0.6422629656467169,0.06524132900187243,0.2,-0.07723869724507111,-0.2035091338337483,True,True,True,True,True,True,True,True,True,True
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.9789976456942417,0.8376288659793785,1.62337662337662,2.37794294724526,0.8733013880511823,0.19187725746223325,0.45105129663517773,0.4,0.3727984115571567,0.19569299311999705,True,True,True,True,True,True,True,True,True,True
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.17223987643406571,-0.0638977635782689,1.3609850939727857,2.354885954696655,1.0453931017159281,0.12795907056251893,0.33211201198033824,0.5,0.7043601496089358,0.6944471442239044,True,True,True,True,True,True,True,True,True,True
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,-0.003375599646773527,0.5754475703324768,1.8782383419689104,2.2851410766991997,1.0420174450945074,0.7017572658646584,-0.1163388900919881,0.2,0.5879535332971578,0.89424741049121,True,True,True,True,True,True,True,True,True,True
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.19853482983524556,0.4450095359186168,2.464332036316472,2.621141647440401,1.2403554549974893,1.1457795621381148,0.24701927414878824,0.3,0.8346682163329939,1.193798308471058,True,True,True,True,True,True,True,True,True,True
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.3470121136582053,0.18987341772152,2.129032258064519,2.445753959150044,1.5867668708821443,1.3354729481380818,0.18892074317285396,0.2,1.0234107287111662,1.3935985747383635,True,True,True,True,True,True,True,True,True,True
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.20245648121686932,-0.3158559696778251,1.544401544401539,2.388932524482832,1.789018685159514,1.019117100618824,0.2904970881143696,0.3,1.3134866894126391,1.6931494727182113,True,True,True,True,True,True,True,True,True,True
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.36957916894545517,0.6337135614702172,1.7296604740550945,2.3065005976168855,2.1579165883227085,1.6508311407449738,0.8676309465032124,1.0,2.1773753491989307,2.6881825580350194,True,True,True,True,True,True,True,True,True,True
2025-08,12,2026-08,2025-09-03T21:59:00+00:00,CORE_LEVELPHASE_PANEL_R29B,0.05628831790806593,,,2.2388841650536753,2.214189070299351,,0.13874075221693474,,2.316019945362383,,True,False,True,False,True,False,True,False,True,False
2025-09,0,2025-09,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.4796923876781566,-0.5761843790012655,2.305665349143618,2.4049542097804406,0.0,0.0,,-0.7,,,True,True,True,True,True,True,False,True,False,False
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.31516113322833156,0.5151320025756467,2.4950755088640726,2.390440408900852,0.31466554153076715,0.5138097366744863,0.4663315356597873,0.4,0.46524757873635403,0.39920212695374535,True,True,True,True,True,True,True,True,True,True
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.029598950137120224,-0.3203074951953821,2.099737532808387,2.353541689798518,0.3442601120428353,0.19298815896497645,0.014049803229816539,-0.1,0.47929639507375316,0.299152093595392,True,True,True,True,True,True,True,True,True,True
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.06522865735046222,-0.2570694087403624,2.1052631578947296,2.555953579984687,0.2790101715480316,-0.06441224055231129,0.08523711628535817,0.2,0.5644972051585889,0.49895235986269765,True,True,True,True,True,True,True,True,True,True
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.9755095499239297,0.8376288659793785,1.62337662337662,2.2115084323265943,1.2497923461968394,0.7697279825566389,0.47213396278477265,0.4,1.03552011129401,0.898154486816443,True,True,True,True,True,True,True,True,True,True
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.17022410216489153,-0.0638977635782689,1.3609850939727857,2.1864325758209104,1.4198717313424976,0.7058097956569245,0.3504638466023368,0.5,1.3853712644528455,1.3969086379203504,True,True,True,True,True,True,True,True,True,True
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.0075802533190377774,0.5754475703324768,1.8782383419689104,2.11250867955443,1.4122911907077385,1.279607990959064,-0.10117678148181589,0.2,1.2841432647152382,1.5967089041876559,True,True,True,True,True,True,True,True,True,True
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.20043456824090536,0.4450095359186168,2.464332036316472,2.4498845497853643,1.6125251568737915,1.7236302872325204,0.2592850544926992,0.3,1.5430927554298466,1.8962598021675037,True,True,True,True,True,True,True,True,True,True
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.34808702779217027,0.18987341772152,2.129032258064519,2.2758851179150104,1.960007763971958,1.9133236732324876,0.1983090987450692,0.2,1.7412054812557427,2.0960600684348094,True,True,True,True,True,True,True,True,True,True
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.2025607882356555,-0.3158559696778251,1.544401544401539,2.2192643071599143,2.1623636744642902,1.5969678257132296,0.29699149605626146,0.3,2.037756828822071,2.395610966414657,True,True,True,True,True,True,True,True,True,True
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.3686210878328122,0.6337135614702172,1.7296604740550945,2.1359940260612316,2.530307019789042,2.228681865839379,0.8713288811256061,1.0,2.905311547584742,3.3906440517314653,True,True,True,True,True,True,True,True,True,True
2025-09,11,2026-08,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,0.06990031401449333,,,2.1419537398936916,2.6001829149126303,,0.1507212782467567,,3.0559193553147503,,True,False,True,False,True,False,True,False,True,False
2025-09,12,2026-09,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED040_R29B,-0.3526045682874921,,,2.272389411572605,2.2469552315311834,,-0.5653679748478203,,2.4889471262481915,,True,False,True,False,True,False,True,False,True,False
2025-09,0,2025-09,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.4796923876781566,-0.5761843790012655,2.305665349143618,2.4049542097804406,0.0,0.0,,-0.7,,,True,True,True,True,True,True,False,True,False,False
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3269198625865188,0.5151320025756467,2.4950755088640726,2.4024423980721092,0.32638664142495605,0.5138097366744863,0.48860008868643623,0.4,0.48741031237797133,0.39920212695374535,True,True,True,True,True,True,True,True,True,True
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.0413047437664518,-0.3203074951953821,2.099737532808387,2.3775185068613327,0.36768285713036813,0.19298815896497645,0.036218107152236695,-0.1,0.5236218623569878,0.299152093595392,True,True,True,True,True,True,True,True,True,True
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.053687115629515544,-0.2570694087403624,2.1052631578947296,2.5918248516222544,0.3139813248087612,-0.06441224055231129,0.10709436174047456,0.2,0.6306589189959186,0.49895235986269765,True,True,True,True,True,True,True,True,True,True
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.9869224571119626,0.8376288659793785,1.62337662337662,2.2588158750459204,1.2960655095262377,0.7697279825566389,0.49374760156862446,0.4,1.1231915845979124,0.898154486816443,True,True,True,True,True,True,True,True,True,True
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.18145014851208977,-0.0638977635782689,1.3609850939727857,2.2451857151066514,1.4773512361221806,0.7058097956569245,0.3717236103699367,0.5,1.494226010135798,1.3969086379203504,True,True,True,True,True,True,True,True,True,True
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.0035326037586553317,0.5754475703324768,1.8782383419689104,2.1825743178515205,1.4808837774858588,1.279607990959064,-0.08013137431459712,0.2,1.4140625134742548,1.5967089041876559,True,True,True,True,True,True,True,True,True,True
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.21152463250724216,0.4450095359186168,2.464332036316472,2.5315284934065616,1.692185011615245,1.7236302872325204,0.280287296883108,0.3,1.6939577379619406,1.8962598021675037,True,True,True,True,True,True,True,True,True,True
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3591074946078488,0.18987341772152,2.129032258064519,2.36863153193495,2.0506492547758137,1.9133236732324876,0.2191795382447665,0.2,1.9128974282579279,2.0960600684348094,True,True,True,True,True,True,True,True,True,True
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.21355340350707,-0.3158559696778251,1.544401544401539,2.32318340056451,2.263974957120233,1.5969678257132296,0.31780919060610713,0.3,2.2302026728979647,2.395610966414657,True,True,True,True,True,True,True,True,True,True
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.3796377239604963,0.6337135614702172,1.7296604740550945,2.251050487598636,2.6428938757365783,2.228681865839379,0.8921920661102845,1.0,3.1184382213379624,3.3906440517314653,True,True,True,True,True,True,True,True,True,True
2025-09,11,2026-08,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,0.08079960039094097,,,2.268154415030285,2.723660850823297,,0.17136222755626387,,3.2896537913489152,,True,False,True,False,True,False,True,False,True,False
2025-09,12,2026-09,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED060_R29B,-0.34178321307061044,,,2.4098713882027805,2.3812922246525865,,-0.5448746107157894,,2.7432893245633005,,True,False,True,False,True,False,True,False,True,False
2025-09,0,2025-09,2025-10-05T21:59:00+00:00,CORE_LEVELPHASE_FIXED080_R29B,-0.4796923876781566,-0.5761843790012655,2.305665349143618,2.4049542097804406,0.0,0.0,,-0.7,,,True,True,True,True,True,True,False,True,False,False
