model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STATE_FAST_R15,2023-04,2023-10,6,all_components,,,,,,,,,,,,,,,,11.273893102777985,8.498168498168521,9.445165091718614,2.7757246046094632,1.8287280110593702,0.946996593550093,3.34424613843316,0.8968025481954801,3.4635983940057207,7.704647080634361,6.807844532438881,
STATE_FAST_R15,2023-04,2023-11,7,all_components,,,,,,,,,,,,,,,,10.35206123443713,7.313540912382349,8.174126992665245,3.038520322054781,2.1779342417718848,0.8605860802828964,4.743397561482475,0.7406084015766798,3.748599784480737,9.23260574753989,8.491997345963211,
STATE_FAST_R15,2023-04,2023-12,8,all_components,,,,,,,,,,,,,,,,10.680873818980874,6.879073135409149,7.687667295159198,3.8018006835717255,2.9932065238216765,0.808594159750049,8.959285294248645,0.6538245151818878,4.840578628175907,14.45368843760644,13.799863922424551,
STATE_FAST_R15,2023-04,2024-01,9,all_components,,,,,,,,,,,,,,,,5.740903962509158,2.3224043715847307,2.927750851365688,3.4184995909244273,2.81315311114347,0.6053464797809571,7.913830426736186,0.36644436058319674,3.4058646658310945,11.686139453150478,11.319695092567281,
STATE_FAST_R15,2023-04,2024-02,10,all_components,,,,,,,,,,,,,,,,5.6303585516723365,1.9687712152070573,2.5967726656012666,3.661587336465279,3.03358588607107,0.6280014503942093,9.202643328169598,0.3943858216972305,3.810192672696069,13.407221822562898,13.012836000865667,
STATE_FAST_R15,2023-04,2024-03,11,all_components,,,,,,,,,,,,,,,,5.755633389963625,1.9661016949152732,2.5522939245208955,3.7895316950483524,3.20333946544273,0.5861922296056223,10.261383730862914,0.34362133005001066,3.7555454068631122,14.360550467776038,14.016929137726027,
STATE_FAST_R15,2023-04,2024-04,12,all_components,,,,,,,,,,,,,,,,5.76990641894568,2.8532608695652346,2.650076001994634,2.916645549380445,3.1198304169510456,-0.2031848675706005,9.733341830532934,0.041284090409682464,-1.2678046602218591,8.506821260720757,8.465537170311075,
STATE_FAST_R15,2023-05,2023-06,1,noncore,,,,,,,,,,,,,,,,9.591067447433046,9.70370370370371,9.715934979471372,-0.11263625627066354,-0.12486753203832635,0.012231275767662808,0.015591900557342456,0.0001496041069046154,-0.0030545784375764808,0.012686926226670591,0.012537322119765977,
STATE_FAST_R15,2023-05,2023-07,2,noncore,,,,,,,,,,,,,,,,8.621996618767499,8.771929824561418,8.74373885206413,-0.14993320579391956,-0.12174223329663114,-0.028190972497288413,0.014821171368051365,0.0007947309303428718,0.006864063901247597,0.02247996619964183,0.02168523526929896,
STATE_FAST_R15,2023-05,2023-08,3,noncore,,,,,,,,,,,,,,,,8.299389145069448,8.515283842794778,8.742810286428018,-0.21589469772533043,-0.44342114135857,0.2275264436332396,0.19662230860373694,0.05176828255238976,-0.2017800706502149,0.046610520505911794,-0.005157762046477964,
STATE_FAST_R15,2023-05,2023-09,4,noncore,,,,,,,,,,,,,,,,7.250984914231487,6.859205776173314,7.2980199123030225,0.39177913805817255,-0.04703499807153566,0.4388141361297082,0.0022122910435893634,0.1925578460672621,-0.04127924409324683,0.15349089301760463,-0.03906695304965746,
STATE_FAST_R15,2023-05,2023-10,5,noncore,,,,,,,,,,,,,,,,9.313626633072577,8.498168498168521,9.181065047784271,0.8154581349040555,0.13256158528830575,0.6828965496157497,0.01757257389414876,0.46634769747709615,0.18105169840995586,0.6649719697812008,0.19862427230410462,
STATE_FAST_R15,2023-05,2023-11,6,noncore,,,,,,,,,,,,,,,,8.281394474373586,7.313540912382349,8.00513272376634,0.9678535619912374,0.27626175060724556,0.6915918113839918,0.07632055484857994,0.47829923357339094,0.3821207290371551,0.936740517459126,0.4584412838857351,
STATE_FAST_R15,2023-05,2023-12,7,noncore,,,,,,,,,,,,,,,,8.482218939136201,6.879073135409149,7.748967550530867,1.6031458037270525,0.7332513886053347,0.8698944151217178,0.5376575988916515,0.7567162934599555,1.27570257565605,2.5700764680076573,1.813360174547702,
STATE_FAST_R15,2023-05,2024-01,8,noncore,,,,,,,,,,,,,,,,3.5293128879988833,2.3224043715847307,3.2858504508394586,1.2069085164141526,0.24346243715942473,0.9634460792547279,0.05927395830760684,0.9282283476313075,0.46912586105409665,1.456628166993011,0.5283998193617035,
STATE_FAST_R15,2023-05,2024-02,9,noncore,,,,,,,,,,,,,,,,3.313097202359837,1.9687712152070573,2.995330493716628,1.3443259871527795,0.3177667086432088,1.0265592785095707,0.10097568112193793,1.0538239522940904,0.6524127263182667,1.807212359734295,0.7533884074402046,
STATE_FAST_R15,2023-05,2024-03,10,noncore,,,,,,,,,,,,,,,,3.3304488915896644,1.9661016949152732,2.980187685901054,1.3643471966743912,0.3502612056886103,1.014085990985781,0.12268291221043898,1.0283703971136133,0.7103899637492176,1.86144327307327,0.8330728759596566,
STATE_FAST_R15,2023-05,2024-04,11,noncore,,,,,,,,,,,,,,,,3.9278443305690156,2.8532608695652346,4.152803847862124,1.074583461003781,-0.22495951729310848,1.2995429782968895,0.050606784420748376,1.6888119524407497,-0.5846891221986336,1.1547296146628645,-0.5340823377778852,
STATE_FAST_R15,2023-05,2024-05,12,noncore,,,,,,,,,,,,,,,,4.181991608217121,2.5745257452574632,4.082273965991019,1.6074658629596579,0.09971764222610169,1.5077482207335562,0.009943608171132818,2.2733046971252047,0.3006981952843003,2.5839465005806375,0.3106418034554328,
STATE_FAST_R15,2023-05,2023-06,1,all_components,,,,,,,,,,,,,,,,9.591067447433046,9.70370370370371,9.700511865595775,-0.11263625627066354,-0.1094444181627292,-0.0031918381079343305,0.01197808066697833,1.0187830507261808e-05,0.0006986577291849985,0.012686926226670591,0.01267673839616333,
STATE_FAST_R15,2023-05,2023-07,2,all_components,,,,,,,,,,,,,,,,8.621996618767499,8.771929824561418,8.771028268856936,-0.14993320579391956,-0.1490316500894373,-0.0009015557044822486,0.02221043272838048,8.128026882844836e-07,0.00026872066857306926,0.02247996619964183,0.022479153396953548,
STATE_FAST_R15,2023-05,2023-08,3,all_components,,,,,,,,,,,,,,,,8.299389145069448,8.515283842794778,8.661019616476272,-0.21589469772533043,-0.3616304714068246,0.14573577368149415,0.13077659784992218,0.021238915730543685,-0.10540499307455406,0.046610520505911794,0.02537160477536811,
STATE_FAST_R15,2023-05,2023-09,4,all_components,,,,,,,,,,,,,,,,7.250984914231487,6.859205776173314,7.018241524938371,0.39177913805817255,0.2327433892931161,0.15903574876505644,0.054169485259646995,0.02529236938526215,0.07402903837269548,0.15349089301760463,0.12819852363234246,
STATE_FAST_R15,2023-05,2023-10,5,all_components,,,,,,,,,,,,,,,,9.313626633072577,8.498168498168521,8.641779848081466,0.8154581349040555,0.6718467849911107,0.14361134991294477,0.4513781025028918,0.020624219823818263,0.19296964745449074,0.6649719697812008,0.6443477499573825,
STATE_FAST_R15,2023-05,2023-11,6,all_components,,,,,,,,,,,,,,,,8.281394474373586,7.313540912382349,7.380071861846517,0.9678535619912374,0.9013226125270695,0.06653094946416793,0.8123824518526218,0.004426367236603667,0.11993169836990054,0.936740517459126,0.9323141502225224,
STATE_FAST_R15,2023-05,2023-12,7,all_components,,,,,,,,,,,,,,,,8.482218939136201,6.879073135409149,6.89718327341011,1.6031458037270525,1.5850356657260916,0.01811013800096095,2.5123380616237543,0.0003279770984138499,0.05741042928548906,2.5700764680076573,2.5697484909092436,
STATE_FAST_R15,2023-05,2024-01,8,all_components,,,,,,,,,,,,,,,,3.5293128879988833,2.3224043715847307,2.1722070783038983,1.2069085164141526,1.357105809694985,-0.15019729328083242,1.841736178707881,0.02255922690888839,-0.4076672386237585,1.456628166993011,1.4340689400841227,
STATE_FAST_R15,2023-05,2024-02,9,all_components,,,,,,,,,,,,,,,,3.313097202359837,1.9687712152070573,1.8436581934569163,1.3443259871527795,1.4694390089029206,-0.12511302175014105,2.1592510008855976,0.015653268211451268,-0.36769190936275364,1.807212359734295,1.7915590915228439,
STATE_FAST_R15,2023-05,2024-03,10,all_components,,,,,,,,,,,,,,,,3.3304488915896644,1.9661016949152732,1.7995061409605446,1.3643471966743912,1.5309427506291198,-0.16659555395472858,2.3437857057038554,0.02775407859748288,-0.5100965112280682,1.86144327307327,1.8336891944757872,
STATE_FAST_R15,2023-05,2024-04,11,all_components,,,,,,,,,,,,,,,,3.9278443305690156,2.8532608695652346,2.6803586724698576,1.074583461003781,1.247485658099158,-0.17290219709537702,1.5562204671630893,0.0298951697604086,-0.43138602226063344,1.1547296146628645,1.1248344449024559,
STATE_FAST_R15,2023-05,2024-05,12,all_components,,,,,,,,,,,,,,,,4.181991608217121,2.5745257452574632,2.3915195711567008,1.6074658629596579,1.7904720370604204,-0.18300617410076248,3.2057901154952915,0.03349125975899859,-0.6553348746736523,2.5839465005806375,2.550455240821639,
STATE_FAST_R15,2023-06,2023-07,1,noncore,,,,,,,,,,,,,,,,8.357503361798809,8.771929824561418,8.33826748313569,-0.4144264627626093,0.019235878663119266,-0.43366234142572857,0.000370019027942247,0.18806302637084518,-0.01668375236085903,0.1717492930379284,-0.016313733332916774,
STATE_FAST_R15,2023-06,2023-08,2,noncore,,,,,,,,,,,,,,,,7.9515043247862485,8.515283842794778,8.275935048223795,-0.5637795180085297,-0.32443072343754675,-0.2393487945709829,0.10525529431020995,0.05728784546258257,0.1553042051531375,0.31784734492593003,0.26055949946334744,
STATE_FAST_R15,2023-06,2023-09,3,noncore,,,,,,,,,,,,,,,,6.826964099947766,6.859205776173314,6.77850900047239,-0.03224167622554841,0.04845509947537607,-0.08069677570092448,0.0023478966651685907,0.006511969608525316,-0.007820340587860812,0.0010395256858330936,-0.0054724439226922226,
STATE_FAST_R15,2023-06,2023-10,4,noncore,,,,,,,,,,,,,,,,8.806111157150479,8.498168498168521,8.594083337144179,0.3079426589819576,0.21202782000630016,0.09591483897565745,0.044955796456624016,0.009199656335726296,0.04067322842852792,0.09482868122087823,0.08562902488515194,
STATE_FAST_R15,2023-06,2023-11,5,noncore,,,,,,,,,,,,,,,,7.706743735160308,7.313540912382349,7.36816809732387,0.39320282277795915,0.3385756378364384,0.054627184941520746,0.1146334625363511,0.0029841293346351107,0.036990867969568936,0.15460845984055516,0.15162433050592006,
STATE_FAST_R15,2023-06,2023-12,6,noncore,,,,,,,,,,,,,,,,7.838948304742671,6.879073135409149,7.058112779803201,0.9598751693335226,0.7808355249394703,0.1790396443940523,0.6097041170074982,0.0320551942647487,0.27960102943081183,0.9213603407030586,0.8893051464383099,
STATE_FAST_R15,2023-06,2024-01,7,noncore,,,,,,,,,,,,,,,,2.854859465034618,2.3224043715847307,2.572066842856033,0.5324550934498875,0.28279262217858525,0.24966247127130226,0.07997166715864007,0.062331349561293825,0.14120540982079455,0.28350842654072844,0.22117707697943462,
STATE_FAST_R15,2023-06,2024-02,8,noncore,,,,,,,,,,,,,,,,2.5818965239173486,1.9687712152070573,2.2322083111755977,0.6131253087102913,0.3496882127417509,0.26343709596854037,0.12228184613052002,0.06939910353233796,0.18424169451823197,0.37592264418108995,0.306523540648752,
STATE_FAST_R15,2023-06,2024-03,9,noncore,,,,,,,,,,,,,,,,2.5431197222717885,1.9661016949152732,2.166460793174738,0.5770180273565153,0.37665892909705034,0.20035909825946496,0.1418719488685368,0.040143768255345935,0.1509340867705215,0.33294980389440426,0.2928060356390583,
STATE_FAST_R15,2023-06,2024-04,10,noncore,,,,,,,,,,,,,,,,3.08113621193136,2.8532608695652346,3.2791124197498327,0.22787534236612528,-0.1979762078184728,0.4258515501845981,0.03919457886218313,0.18134954279462526,-0.16861694999832957,0.05192717165847881,-0.12942237113614646,
STATE_FAST_R15,2023-06,2024-05,11,noncore,,,,,,,,,,,,,,,,3.234794684999061,2.5745257452574632,3.1025484133830386,0.6602689397415977,0.13224627161602243,0.5280226681255753,0.017489076356338777,0.2788079380544514,0.1396580583767034,0.4359550727874936,0.1571471347330422,
STATE_FAST_R15,2023-06,2024-06,12,noncore,,,,,,,,,,,,,,,,3.571174581159383,1.9581363943281476,3.0822829806011476,1.6130381868312353,0.48889160055823533,1.124146586273,0.23901499709639312,1.2637055474292396,1.0991716476501667,2.601892192175799,1.3381866447465596,
STATE_FAST_R15,2023-06,2023-07,1,all_components,,,,,,,,,,,,,,,,8.357503361798809,8.771929824561418,8.444944523420698,-0.4144264627626093,-0.08744116162188931,-0.32698530114072,0.007645956745785367,0.10691938716208735,0.057183949130055686,0.1717492930379284,0.06482990587584106,
STATE_FAST_R15,2023-06,2023-08,2,all_components,,,,,,,,,,,,,,,,7.9515043247862485,8.515283842794778,8.335266538429867,-0.5637795180085297,-0.3837622136436183,-0.18001730436491137,0.14727343662065012,0.032406229870809135,0.13816767843447075,0.31784734492593003,0.2854411150551209,
STATE_FAST_R15,2023-06,2023-09,3,all_components,,,,,,,,,,,,,,,,6.826964099947766,6.859205776173314,6.697406112210941,-0.03224167622554841,0.12955798773682492,-0.16179966396237333,0.016785272186415276,0.02617913125833693,-0.041924877758919114,0.0010395256858330936,-0.025139605572503835,
STATE_FAST_R15,2023-06,2023-10,4,all_components,,,,,,,,,,,,,,,,8.806111157150479,8.498168498168521,8.316082003769248,0.3079426589819576,0.4900291533812311,-0.1820864943992735,0.24012857116352612,0.033155491442616654,-0.17845538138526454,0.09482868122087823,0.061673189778261576,
STATE_FAST_R15,2023-06,2023-11,5,all_components,,,,,,,,,,,,,,,,7.706743735160308,7.313540912382349,7.058156814399967,0.39320282277795915,0.6485869207603407,-0.2553840979823816,0.4206649937813805,0.06522103750227469,-0.33127757144310005,0.15460845984055516,0.08938742233828047,
STATE_FAST_R15,2023-06,2023-12,6,all_components,,,,,,,,,,,,,,,,7.838948304742671,6.879073135409149,6.576719185671065,0.9598751693335226,1.2622291190716064,-0.3023539497380838,1.5932223490322834,0.09141791092221972,-0.7632799192514446,0.9213603407030586,0.8299424297808389,
STATE_FAST_R15,2023-06,2024-01,7,all_components,,,,,,,,,,,,,,,,2.854859465034618,2.3224043715847307,1.8659073475630652,0.5324550934498875,0.988952117471553,-0.4564970240216655,0.9780262906514683,0.20838953294063703,-0.9029073970513769,0.28350842654072844,0.07511889360009141,
STATE_FAST_R15,2023-06,2024-02,8,all_components,,,,,,,,,,,,,,,,2.5818965239173486,1.9687712152070573,1.5383399044655066,0.6131253087102913,1.043556619451842,-0.4304313107415507,1.0890104180017566,0.1852711132666894,-0.898358887087356,0.37592264418108995,0.19065153091440054,
STATE_FAST_R15,2023-06,2024-03,9,all_components,,,,,,,,,,,,,,,,2.5431197222717885,1.9661016949152732,1.4943228671728699,0.5770180273565153,1.0487968550989186,-0.4717788277424033,1.0999748432653822,0.22257526230599625,-0.9896003016769741,0.33294980389440426,0.11037454158840801,
STATE_FAST_R15,2023-06,2024-04,10,all_components,,,,,,,,,,,,,,,,3.08113621193136,2.8532608695652346,2.372533905827579,0.22787534236612528,0.7086023061037809,-0.48072696373765567,0.5021172282155965,0.2310984136644253,-0.6812884702215429,0.05192717165847881,-0.17917124200594647,
STATE_FAST_R15,2023-06,2024-05,11,all_components,,,,,,,,,,,,,,,,3.234794684999061,2.5745257452574632,2.0492169236863793,0.6602689397415977,1.1855777613126817,-0.5253088215710839,1.40559462811919,0.2759493580204009,-1.2455889133520972,0.4359550727874936,0.16000571476709274,
STATE_FAST_R15,2023-06,2024-06,12,all_components,,,,,,,,,,,,,,,,3.571174581159383,1.9581363943281476,1.799319098247795,1.6130381868312353,1.771855482911588,-0.15881729608035267,3.1394718523238567,0.025222933534274402,-0.5628025936823319,2.601892192175799,2.576669258641525,
STATE_FAST_R15,2023-07,2023-08,1,noncore,,,,,,,,,,,,,,,,8.357223331292504,8.515283842794778,8.638975537218679,-0.15806051150227418,-0.2817522059261748,0.1236916944239006,0.0793843055442656,0.015299635269455603,-0.06970081551736065,0.02498312529636055,0.009683490026904946,
STATE_FAST_R15,2023-07,2023-09,2,noncore,,,,,,,,,,,,,,,,7.260734516903507,6.859205776173314,7.158615426710638,0.4015287407301926,0.10211909019286924,0.2994096505373234,0.010428308581819364,0.08964613883488211,0.061150882215672775,0.16122532963237424,0.07157919079749213,
STATE_FAST_R15,2023-07,2023-10,3,noncore,,,,,,,,,,,,,,,,9.276472001872255,8.498168498168521,9.002472351052079,0.778303503703734,0.2739996508201763,0.5043038528835577,0.07507580864957854,0.254322376033201,0.2763581591947287,0.6057563438775083,0.3514339678443073,
STATE_FAST_R15,2023-07,2023-11,4,noncore,,,,,,,,,,,,,,,,8.19985917403313,7.313540912382349,7.792912421141929,0.8863182616507803,0.4069467528912005,0.4793715087595798,0.16560565968869181,0.22979704341043589,0.3901573578365334,0.7855600609356611,0.5557630175252253,
STATE_FAST_R15,2023-07,2023-12,5,noncore,,,,,,,,,,,,,,,,8.35748044263966,6.879073135409149,7.502194186758102,1.478407307230512,0.855286255881559,0.6231210513489529,0.7315145794998957,0.3882798446342244,1.0658937419384533,2.1856881660725733,1.797408321438349,
STATE_FAST_R15,2023-07,2024-01,6,noncore,,,,,,,,,,,,,,,,3.3715468368534403,2.3224043715847307,3.016613419205496,1.0491424652687096,0.35493341764794417,0.6942090476207654,0.12597773096324996,0.48192620179853013,0.4927959796683254,1.1006999124301056,0.6187737106315754,
STATE_FAST_R15,2023-07,2024-02,7,noncore,,,,,,,,,,,,,,,,3.1186523688579655,1.9687712152070573,2.694239720683383,1.1498811536509081,0.4244126481745827,0.7254685054763255,0.1801260959305621,0.5263045524380533,0.615796019152928,1.3222266675215435,0.7959221150834902,
STATE_FAST_R15,2023-07,2024-03,8,noncore,,,,,,,,,,,,,,,,3.100237307749264,1.9661016949152732,2.6468977303181025,1.134135612833991,0.4533395774311617,0.6807960354028293,0.20551677246546426,0.4634832418202104,0.6172635740126576,1.2862635882983324,0.822780346478122,
STATE_FAST_R15,2023-07,2024-04,9,noncore,,,,,,,,,,,,,,,,3.6612990836160297,2.8532608695652346,3.7834412485682223,0.8080382140507951,-0.12214216495219254,0.9301803790029877,0.014918708459208613,0.8652355374821418,-0.22722849057495179,0.6529257553663986,-0.21230978211574314,
STATE_FAST_R15,2023-07,2024-05,10,noncore,,,,,,,,,,,,,,,,3.835463098472535,2.5745257452574632,3.6246276856462987,1.2609373532150716,0.2108354128262362,1.0501019403888354,0.04445157130160944,1.1027140852083972,0.4427973522230236,1.5899630087330303,0.4872489235246331,
STATE_FAST_R15,2023-07,2024-06,11,noncore,,,,,,,,,,,,,,,,3.872955810189962,1.9581363943281476,3.2998752676018754,1.9148194158618144,0.5730805425880865,1.3417388732737279,0.3284213082930556,1.8002632040538529,1.5378488830144716,3.66653339536138,1.866270191307527,
STATE_FAST_R15,2023-07,2024-07,12,noncore,,,,,,,,,,,,,,,,3.993820410293538,2.150537634408578,3.4787774616981113,1.8432827758849601,0.5150429485954269,1.3282398272895333,0.2652692388978715,1.7642210387981292,1.3682011141781636,3.3976913918741642,1.633470353076035,
STATE_FAST_R15,2023-07,2023-08,1,all_components,,,,,,,,,,,,,,,,8.357223331292504,8.515283842794778,8.568395135756933,-0.15806051150227418,-0.2111718044644295,0.05311129296215533,0.04459353100076325,0.0028208094401118906,-0.022431215144514596,0.02498312529636055,0.022162315856248657,
STATE_FAST_R15,2023-07,2023-09,2,all_components,,,,,,,,,,,,,,,,7.260734516903507,6.859205776173314,6.927001061439297,0.4015287407301926,0.33373345546420996,0.06779528526598266,0.1113780192960818,0.004596200704295966,0.04525110963199647,0.16122532963237424,0.15662912892807826,
STATE_FAST_R15,2023-07,2023-10,3,all_components,,,,,,,,,,,,,,,,9.276472001872255,8.498168498168521,8.549166221738878,0.778303503703734,0.7273057801333778,0.05099772357035626,0.5289736978154213,0.00260076780935847,0.07418187825272861,0.6057563438775083,0.6031555760681498,
STATE_FAST_R15,2023-07,2023-11,4,all_components,,,,,,,,,,,,,,,,8.19985917403313,7.313540912382349,7.288534515378413,0.8863182616507803,0.9113246586547161,-0.02500639700393581,0.8305126334721349,0.0006253198911184498,-0.045577892427592234,0.7855600609356611,0.7849347410445426,
STATE_FAST_R15,2023-07,2023-12,5,all_components,,,,,,,,,,,,,,,,8.35748044263966,6.879073135409149,6.80606507128975,1.478407307230512,1.5514153713499104,-0.07300806411939842,2.4068896544607803,0.005330177426462191,-0.22653166581466913,2.1856881660725733,2.180357988646111,
STATE_FAST_R15,2023-07,2024-01,6,all_components,,,,,,,,,,,,,,,,3.3715468368534403,2.3224043715847307,2.085115229679174,1.0491424652687096,1.2864316071742663,-0.23728914190555672,1.6549062799369658,0.05630613686627543,-0.6105125043731358,1.1006999124301056,1.0443937755638302,
STATE_FAST_R15,2023-07,2024-02,7,all_components,,,,,,,,,,,,,,,,3.1186523688579655,1.9687712152070573,1.7568384443666398,1.1498811536509081,1.3618139244913257,-0.2119327708404175,1.854537164938466,0.04491549935609692,-0.5772259967730194,1.3222266675215435,1.2773111681654465,
STATE_FAST_R15,2023-07,2024-03,8,all_components,,,,,,,,,,,,,,,,3.100237307749264,1.9661016949152732,1.712730044768368,1.134135612833991,1.3875072629808962,-0.2533716501469052,1.925176404824738,0.06419719309816574,-0.7031100096245713,1.2862635882983324,1.2220663952001667,
STATE_FAST_R15,2023-07,2024-04,9,all_components,,,,,,,,,,,,,,,,3.6612990836160297,2.8532608695652346,2.5928299089829463,0.8080382140507951,1.0684691746330834,-0.2604309605822883,1.1416263771411026,0.06782428522981342,-0.5565249070045174,0.6529257553663986,0.5851014701365852,
STATE_FAST_R15,2023-07,2024-05,10,all_components,,,,,,,,,,,,,,,,3.835463098472535,2.5745257452574632,2.2688164187624116,1.2609373532150716,1.5666466797101233,-0.30570932649505167,2.4543818190467537,0.0934581923060581,-0.9578770026197815,1.5899630087330303,1.4965048164269723,
STATE_FAST_R15,2023-07,2024-06,11,all_components,,,,,,,,,,,,,,,,3.872955810189962,1.9581363943281476,1.7050706903537265,1.9148194158618144,2.167885119836235,-0.2530657039744211,4.6997258928073675,0.06404225052806932,-1.097234747974058,3.66653339536138,3.602491144833311,
STATE_FAST_R15,2023-07,2024-07,12,all_components,,,,,,,,,,,,,,,,3.993820410293538,2.150537634408578,1.9763910067726695,1.8432827758849601,2.0174294035208686,-0.1741466276359085,4.070021398190568,0.030327047916959768,-0.7026570542333633,3.3976913918741642,3.3673643439572043,
STATE_FAST_R15,2023-08,2023-09,1,noncore,,,,,,,,,,,,,,,,7.7572069730947195,6.859205776173314,7.357167832989376,0.8980011969214052,0.4000391401053438,0.4979620568160614,0.1600313136162229,0.24796621002848238,0.39840862602757116,0.8064061496722764,0.558439939643794,
STATE_FAST_R15,2023-08,2023-10,2,noncore,,,,,,,,,,,,,,,,9.800444222739053,8.498168498168521,9.232822699904244,1.3022757245705314,0.5676215228348092,0.7346542017357223,0.3221941931853078,0.5397167961279513,0.8340110734924435,1.6959220628057026,1.1562052666777514,
STATE_FAST_R15,2023-08,2023-11,3,noncore,,,,,,,,,,,,,,,,8.737639846646921,7.313540912382349,8.047812130641,1.4240989342645722,0.6898277160059205,0.7342712182586517,0.47586227776994494,0.5391542219630445,1.0130412748405009,2.0280577745734902,1.4889035526104457,
STATE_FAST_R15,2023-08,2023-12,4,noncore,,,,,,,,,,,,,,,,8.915521807179116,6.879073135409149,7.782857275863788,2.0364486717699677,1.1326645313153287,0.903784140454639,1.2829289404997732,0.8168257725373306,2.0473684797165617,4.147123192753666,3.3302974202163353,
STATE_FAST_R15,2023-08,2024-01,5,noncore,,,,,,,,,,,,,,,,3.9229225344531535,2.3224043715847307,3.30999622747374,1.6005181628684229,0.6129263069794137,0.9875918558890091,0.37567865778742254,0.9753376738182973,1.2106420580659916,2.5616583896717113,1.586320715853414,
STATE_FAST_R15,2023-08,2024-02,6,noncore,,,,,,,,,,,,,,,,3.6887306543249494,1.9687712152070573,3.0109027718849375,1.719959439117892,0.6778278824400119,1.0421315566778802,0.4594506382131106,1.0860381814238618,1.4127716525737615,2.9582604722107337,1.872222290786872,
STATE_FAST_R15,2023-08,2024-03,7,noncore,,,,,,,,,,,,,,,,3.6908018746013136,1.9661016949152732,2.987220870852819,1.7247001796860404,0.7035810037484946,1.0211191759375458,0.4950262288357392,1.0426843714673726,1.4368801095059482,2.97459070980906,1.9319063383416875,
STATE_FAST_R15,2023-08,2024-04,8,noncore,,,,,,,,,,,,,,,,4.276298090529449,2.8532608695652346,4.151229768429249,1.4230372209642148,0.12506832210020047,1.2979688988640143,0.015642085192959492,1.684723262418262,0.3246695846383341,2.0250349322495556,0.3403116698312936,
STATE_FAST_R15,2023-08,2024-05,9,noncore,,,,,,,,,,,,,,,,4.4730557001192555,2.5745257452574632,4.01544828252881,1.8985299548617922,0.4576074175904452,1.440922537271347,0.2094045486337961,2.0762577584164963,1.3187536824572264,3.604415989507519,1.5281582310910227,
STATE_FAST_R15,2023-08,2024-06,10,noncore,,,,,,,,,,,,,,,,4.532693376990618,1.9581363943281476,3.7128708715214787,2.574556982662471,0.8198225054691397,1.754734477193331,0.6721089404736976,3.079093085450953,2.8771416310514355,6.628343656976086,3.5492505715251332,
STATE_FAST_R15,2023-08,2024-07,11,noncore,,,,,,,,,,,,,,,,4.5823282256627085,2.150537634408578,3.8359696284991007,2.4317905912541304,0.7463585971636078,1.6854319940905227,0.5570511555600285,2.8406810067039556,2.515873317448129,5.913605479712113,3.0729244730081575,
STATE_FAST_R15,2023-08,2024-08,12,noncore,,,,,,,,,,,,,,,,4.299129043028,2.213279678068403,3.7395895269927903,2.0858493649595964,0.5595395160352092,1.5263098489243871,0.3130844700049162,2.3296217549235854,1.7080613483738498,4.350767573302352,2.0211458183787663,
STATE_FAST_R15,2023-08,2023-09,1,all_components,,,,,,,,,,,,,,,,7.7572069730947195,6.859205776173314,7.165863120428681,0.8980011969214052,0.5913438526660384,0.30665734425536684,0.34968755208591334,0.09403872678575456,0.36267987080060854,0.8064061496722764,0.7123674228865219,
STATE_FAST_R15,2023-08,2023-10,2,all_components,,,,,,,,,,,,,,,,9.800444222739053,8.498168498168521,8.791660140291077,1.3022757245705314,1.008784082447976,0.2934916421225555,1.0176453250004047,0.0861373439957942,0.5921393938095038,1.6959220628057026,1.6097847188099084,
STATE_FAST_R15,2023-08,2023-11,3,all_components,,,,,,,,,,,,,,,,8.737639846646921,7.313540912382349,7.528212767530477,1.4240989342645722,1.2094270791164439,0.21467185514812837,1.462713859700133,0.046084005392739005,0.5192599094806184,2.0280577745734902,1.9819737691807513,
STATE_FAST_R15,2023-08,2023-12,4,all_components,,,,,,,,,,,,,,,,8.915521807179116,6.879073135409149,7.044671046969313,2.0364486717699677,1.8708507602098035,0.16559791156016423,3.5000825669775995,0.027422668313087976,0.6196179574629781,4.147123192753666,4.119700524440578,
STATE_FAST_R15,2023-08,2024-01,5,all_components,,,,,,,,,,,,,,,,3.9229225344531535,2.3224043715847307,2.3131736820176383,1.6005181628684229,1.6097488524355152,-0.009230689567092387,2.5912913679174583,8.520562988402825e-05,-0.029718183875630907,2.5616583896717113,2.561573184041827,
STATE_FAST_R15,2023-08,2024-02,6,all_components,,,,,,,,,,,,,,,,3.6887306543249494,1.9687712152070573,1.9841576478932672,1.719959439117892,1.7045730064316822,0.015386432686209872,2.905569134255544,0.00023674231080726755,0.05245459564438293,2.9582604722107337,2.9580237298999266,
STATE_FAST_R15,2023-08,2024-03,7,all_components,,,,,,,,,,,,,,,,3.6908018746013136,1.9661016949152732,1.9399551552749243,1.7247001796860404,1.7508467193263892,-0.026146539640348854,3.06546423457598,0.000683641535164334,-0.09155716630208435,2.97459070980906,2.9739070682738955,
