origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2023-09,news,2014-06,0.09856973726476777,0.18578033449096623,0.5305714274594593,False,0.05,0.001,1.0
2023-09,news,2014-07,-0.4545719579234073,0.1736921354735521,-2.6171130701114813,False,0.05,0.001,1.095884931479735
2023-09,news,2014-08,0.2162611694871343,0.1736921354735521,1.2450832554825957,False,0.05,0.001,1.0
2023-09,news,2014-09,0.1540183279077939,0.1736921354735521,0.8867317307596008,False,0.05,0.001,1.0
2023-09,news,2014-10,-0.18958103519693026,0.1590639715248512,-1.1918540281594268,False,0.05,0.001,1.0
2023-09,news,2014-11,0.05923602167674267,0.1590639715248512,0.3724037637743,False,0.05,0.001,1.0
2023-09,news,2014-12,0.20786478820077908,0.1590639715248512,1.3067999384656603,False,0.05,0.001,1.0
2023-09,news,2015-01,-0.11976862889592838,0.17326042944089587,-0.6912636040578723,False,0.05,0.001,1.0
2023-09,news,2015-02,-0.0108100481858098,0.17326042944089587,-0.06239190460680129,False,0.05,0.001,1.0
2023-09,news,2015-03,0.013697313380166762,0.17326042944089587,0.07905621280270063,False,0.05,0.001,1.0
2023-09,news,2015-04,0.1667477307840744,0.18578033449096623,0.8975531841998201,False,0.05,0.001,1.0
2023-09,news,2015-05,-0.05641609621891873,0.1935955081102114,-0.2914122169962837,False,0.05,0.001,1.0
2023-09,news,2015-06,-0.07036341371567457,0.1935955081102114,-0.3634558177642097,False,0.05,0.001,1.0
2023-09,news,2015-07,-0.3560118709226806,0.18415920175802467,-1.9331744899202004,False,0.05,0.001,1.0
2023-09,news,2015-08,0.17676872899360618,0.18415920175802467,0.9598691094777378,False,0.05,0.001,1.0
2023-09,news,2015-09,0.2337693148352713,0.1935955081102114,1.2075141469821165,False,0.05,0.001,1.0
2023-09,news,2015-10,-0.13774730625087364,0.1935955081102114,-0.7115211896985538,False,0.05,0.001,1.0
2023-09,news,2015-11,-0.010887941495531295,0.1935955081102114,-0.05624067212000049,False,0.05,0.001,1.0
2023-09,news,2015-12,0.26585910442725347,0.1935955081102114,1.3732710382717317,False,0.05,0.001,1.0
2023-09,news,2016-01,-0.37915999802178535,0.183907751377279,-2.061685791829158,False,0.05,0.001,1.0
2023-09,news,2016-02,0.02751256202826831,0.1891711529675128,0.14543740732495913,False,0.05,0.001,1.0
2023-09,news,2016-03,0.13617846944575962,0.20102407408293732,0.6774236870235548,False,0.05,0.001,1.0
2023-09,news,2016-04,-0.05659630740540485,0.20102407408293732,-0.28153994820567946,False,0.05,0.001,1.0
2023-09,news,2016-05,0.007166492949266509,0.21239457743078605,0.033741412026405834,False,0.05,0.001,1.0
2023-09,news,2016-06,-0.23132201158727092,0.20295827107859932,-1.1397515871510713,False,0.05,0.001,1.0
2023-09,news,2016-07,-0.15667674798315143,0.20295827107859932,-0.7719653264215849,False,0.05,0.001,1.0
2023-09,news,2016-08,0.09827245869100631,0.20295827107859932,0.4842003145215427,False,0.05,0.001,1.0
2023-09,news,2016-09,0.2872820101905358,0.1845740052379163,1.5564597507662503,False,0.05,0.001,1.0
2023-09,news,2016-10,0.09708921782327445,0.1845740052379163,0.5260178306155638,False,0.05,0.001,1.0
2023-09,news,2016-11,0.03803811608722299,0.1845740052379163,0.20608598723418162,False,0.05,0.001,1.0
2023-09,news,2016-12,0.39971178471505237,0.18415920175802467,2.1704687080488774,False,0.05,0.001,1.0
2023-09,news,2017-01,-0.09137053166149878,0.1935955081102114,-0.4719661760410408,False,0.05,0.001,1.0
2023-09,news,2017-02,0.011215625016203323,0.1913430679509034,0.058615266998233426,False,0.05,0.001,1.0
2023-09,news,2017-03,0.03244350419331976,0.20295827107859932,0.15985307728974207,False,0.05,0.001,1.0
2023-09,news,2017-04,-0.01827117065002576,0.1845740052379163,-0.09899102870132866,False,0.05,0.001,1.0
2023-09,news,2017-05,-0.16739164138043178,0.1897335840006933,-0.8822457144952268,False,0.05,0.001,1.0
2023-09,news,2017-06,-0.23987294708120044,0.1897335840006933,-1.2642619299297269,False,0.05,0.001,1.0
2023-09,news,2017-07,-0.16464799071849323,0.20295827107859932,-0.8112406054874712,True,0.2,0.01,1.0
2023-09,news,2017-08,0.0001735632234891593,0.20295827107859932,0.0008551670378683103,False,0.05,0.001,1.0
2023-09,news,2017-09,0.32449811755090785,0.1897335840006933,1.7102829699866005,False,0.05,0.001,1.0
2023-09,news,2017-10,-0.08947798458785716,0.1897335840006933,-0.4715980307815732,False,0.05,0.001,1.0
2023-09,news,2017-11,-0.08118755872942147,0.16195864336208451,-0.5012857421132731,False,0.05,0.001,1.0
2023-09,news,2017-12,-0.07664744018577421,0.16163385822819468,-0.47420411184866573,False,0.05,0.001,1.0
2023-09,news,2018-01,-0.1919811620747082,0.16075672177294506,-1.1942341194657164,False,0.05,0.001,1.0
2023-09,news,2018-02,0.24365878321969134,0.1609063305508145,1.514289601817397,False,0.05,0.001,1.0
2023-09,news,2018-03,0.26838343427760514,0.17496145175141561,1.533957518019015,False,0.05,0.001,1.0
2023-09,news,2018-04,0.12261098206050863,0.2030611775239142,0.6038130161343565,True,0.2,0.01,1.0
2023-09,news,2018-05,-0.08665626933695261,0.1930035991252277,-0.448987841313399,False,0.05,0.001,1.0
2023-09,news,2018-06,-0.1845879710806394,0.1930035991252277,-0.9563965227450089,False,0.05,0.001,1.0
2023-09,news,2018-07,0.2750860701059521,0.2030611775239142,1.354695532943788,False,0.05,0.001,1.0
2023-09,news,2018-08,-0.0344085091735537,0.2030611775239142,-0.16944897884038648,False,0.05,0.001,1.0
2023-09,news,2018-09,-0.29299746395444637,0.1930035991252277,-1.5180932650086958,False,0.05,0.001,1.0
2023-09,news,2018-10,0.044628895219916975,0.1930035991252277,0.23123348695150572,False,0.05,0.001,1.0
2023-09,news,2018-11,0.09993257748944362,0.17168346324216285,0.5820745667769224,False,0.05,0.001,1.0
2023-09,news,2018-12,-0.0666632323120431,0.15953035705351581,-0.4178717677518916,False,0.05,0.001,1.0
2023-09,news,2019-01,0.11411433091363182,0.1603451497058591,0.7116793437342247,False,0.05,0.001,1.0
2023-09,news,2019-02,-0.06818332080103112,0.14181299481359358,-0.48079741134199194,False,0.05,0.001,1.0
2023-09,news,2019-03,-0.019161542134127074,0.1603451497058591,-0.11950185065951452,False,0.05,0.001,1.0
2023-09,news,2019-04,0.047704140834489955,0.17257048078692883,0.27643279787456704,False,0.05,0.001,1.0
2023-09,news,2019-05,-0.12824808795483245,0.1582373671853279,-0.8104791569530352,False,0.05,0.001,1.0
2023-09,news,2019-06,-0.01430854161781478,0.17257048078692883,-0.08291418991572147,False,0.05,0.001,1.0
2023-09,news,2019-07,0.2745643860397611,0.16704254477331063,1.6436793776840848,False,0.05,0.001,1.0
2023-09,news,2019-08,-0.028753082620170844,0.15529987028374992,-0.18514556752453049,False,0.05,0.001,1.0
2023-09,news,2019-09,-0.4897940120263675,0.13865194201743614,-3.532543467474647,False,0.05,0.001,1.9966181359356483
2023-09,news,2019-10,0.14896065041843973,0.13505441273469385,1.1029676661588528,False,0.05,0.001,1.0
2023-09,news,2019-11,-0.0390594321138715,0.13505441273469385,-0.28921255753857794,False,0.05,0.001,1.0
2023-09,news,2019-12,-0.04966366481463477,0.1304333872015247,-0.38075883698322166,False,0.05,0.001,1.0
2023-09,news,2020-01,0.3223270197454162,0.11526816762381986,2.796322925834454,False,0.05,0.001,1.251107504887578
2023-09,news,2020-02,0.2781843428458048,0.1304333872015247,2.1327694451114656,False,0.05,0.001,1.0
2023-09,news,2020-03,-0.40403255150715217,0.16915032729384183,-2.38860047137409,False,0.05,0.001,1.0
2023-09,news,2020-04,-0.18469783058408096,0.19613357521254357,-0.9416940999720722,False,0.05,0.001,1.0
2023-09,news,2020-05,0.5240750630784418,0.1981674434482386,2.644607277356991,False,0.05,0.001,1.1190316242319287
2023-09,news,2020-06,0.002944851785504188,0.2066465090258943,0.014250672800551287,False,0.05,0.001,1.0
2023-09,news,2020-07,0.2877018648850266,0.19419208452956085,1.4815323991294362,False,0.05,0.001,1.0
2023-09,news,2020-08,-0.41428246850660067,0.1834843462845143,-2.257862738133565,False,0.05,0.001,1.0
2023-09,news,2020-09,-0.4275815951980393,0.21100358583809137,-2.026418619852906,False,0.05,0.001,1.0
2023-09,news,2020-10,0.052239887860503514,0.22142801646835325,0.23592266549508517,False,0.05,0.001,1.0
2023-09,news,2020-11,0.00119846022721945,0.21100358583809137,0.005679809764650446,False,0.05,0.001,1.0
2023-09,news,2020-12,-0.12895512878979135,0.20029584759304478,-0.6438232761160311,False,0.05,0.001,1.0
2023-09,news,2021-01,0.2707724337234105,0.20029584759304478,1.3518624423685406,False,0.05,0.001,1.0
2023-09,news,2021-02,-0.06993034916730889,0.18648595797332737,-0.37498989161055685,False,0.05,0.001,1.0
2023-09,news,2021-03,-0.1206183751014524,0.1834843462845143,-0.6573769236663888,False,0.05,0.001,1.0
2023-09,news,2021-04,-0.014755532349473965,0.16967445666479686,-0.08696378134644331,False,0.05,0.001,1.0
2023-09,news,2021-05,0.23198276185220587,0.15514563324242855,1.4952580810941203,False,0.05,0.001,1.0
2023-09,news,2021-06,0.5062564953374712,0.16967445666479686,2.9836930395340207,False,0.05,0.001,1.424387864666202
2023-09,news,2021-07,0.53972810257397,0.16967445666479686,3.180962610301671,True,0.2,0.01,1.0
2023-09,news,2021-08,0.411709264504435,0.16967445666479686,2.4264657898259485,True,0.2,0.01,1.0
2023-09,news,2021-09,0.06862553796646165,0.18094624123794129,0.379259262292275,False,0.05,0.001,1.0
2023-09,news,2021-10,0.1586245629797549,0.187556146258656,0.845744413840739,False,0.05,0.001,1.0
2023-09,news,2021-11,0.3724690259884119,0.19373618176782165,1.9225578959473262,False,0.05,0.001,1.0
2023-09,news,2021-12,-0.20530069338077384,0.2060189671270617,-0.9965135552502559,False,0.05,0.001,1.0
2023-09,news,2022-01,0.4210273308135859,0.22494148149704965,1.8717193823545974,False,0.05,0.001,1.0
2023-09,news,2022-02,-0.38756957293327043,0.2545048903488715,-1.522837429182582,False,0.05,0.001,1.0
2023-09,news,2022-03,-0.01444362557244161,0.2921773430101789,-0.0494344476667324,False,0.05,0.001,1.0
2023-09,news,2022-04,0.3321014702202376,0.2921773430101789,1.1366434741268348,False,0.05,0.001,1.0
2023-09,news,2022-05,0.2293792609019274,0.32415822536420785,0.7076151180313516,False,0.05,0.001,1.0
2023-09,news,2022-06,0.08847547132938693,0.33001435331473233,0.26809582807753973,False,0.05,0.001,1.0
2023-09,news,2022-07,-0.2722805935302022,0.3146606443249098,-0.8653150574784079,False,0.05,0.001,1.0
2023-09,news,2022-08,-0.2717671285138634,0.33001435331473233,-0.823500934987155,False,0.05,0.001,1.0
2023-09,news,2022-09,-0.14724012003252596,0.3529130091223318,-0.417213636863943,False,0.05,0.001,1.0
2023-09,news,2022-10,-0.1943266096318479,0.33001435331473233,-0.5888429023767945,False,0.05,0.001,1.0
2023-09,news,2022-11,-0.4556211980544056,0.33893623027260694,-1.3442682055203976,False,0.05,0.001,1.0
2023-09,news,2022-12,-0.42156816085707227,0.36962098928517234,-1.1405417253829742,True,0.2,0.01,1.0
2023-09,news,2023-01,-0.20118441300342527,0.40218457748649117,-0.500229059654041,True,0.2,0.01,1.0
2023-09,news,2023-02,-0.06356216226015388,0.37342979372836715,-0.17021181311095118,False,0.05,0.001,1.0
2023-09,news,2023-03,-0.12613337290860205,0.363653003235155,-0.34685090398397816,False,0.05,0.001,1.0
2023-09,news,2023-04,-0.5223587029021972,0.3222282501097664,-1.6210828899212182,False,0.05,0.001,1.0
2023-09,news,2023-05,-0.26695754126134735,0.363653003235155,-0.7340996468788137,False,0.05,0.001,1.0
2023-09,news,2023-06,0.10768661237570154,0.3412996906902466,0.3155192205358155,False,0.05,0.001,1.0
2023-09,news,2023-07,0.15219215394920171,0.3412996906902466,0.445919401923299,False,0.05,0.001,1.0
2023-09,news,2023-08,-0.10097399674264418,0.3154840138739291,-0.3200605808920464,False,0.05,0.001,1.0
2023-10,fixed,2008-01,0.23561003791786977,0.15796493399834047,1.4915337977499805,False,0.05,0.001,1.0
2023-10,fixed,2008-02,0.25687369660500126,0.15796493399834047,1.626143790923243,False,0.05,0.001,1.0
2023-10,fixed,2008-03,0.08267757131669023,0.15796493399834047,0.523391927714532,False,0.05,0.001,1.0
2023-10,fixed,2008-04,-0.2736331529382269,0.15796493399834047,-1.732239845971775,False,0.05,0.001,1.0
2023-10,fixed,2008-05,-0.11645068140983361,0.15796493399834047,-0.7371932394252576,False,0.05,0.001,1.0
2023-10,fixed,2008-06,-0.20180705484126552,0.15796493399834047,-1.277543374552897,False,0.05,0.001,1.0
2023-10,fixed,2008-07,-0.13473413238233584,0.15796493399834047,-0.8529369713391663,False,0.05,0.001,1.0
2023-10,fixed,2008-08,0.21626017615670795,0.15796493399834047,1.3690391321847413,False,0.05,0.001,1.0
2023-10,fixed,2008-09,0.013813422757012334,0.15796493399834047,0.08744613381826534,False,0.05,0.001,1.0
2023-10,fixed,2008-10,-0.7172120032164195,0.15796493399834047,-4.5403241406979244,False,0.05,0.001,1.0
2023-10,fixed,2008-11,0.13092457772284377,0.15796493399834047,0.8288205135718236,False,0.05,0.001,1.0
2023-10,fixed,2008-12,0.05240766488564863,0.15796493399834047,0.3317677129925507,False,0.05,0.001,1.0
2023-10,fixed,2009-01,-0.010827177157794882,0.26019208091999313,-0.041612247073438594,False,0.05,0.001,1.0
2023-10,fixed,2009-02,0.057626065419441125,0.2202366052495976,0.2616552564190344,False,0.05,0.001,1.0
2023-10,fixed,2009-03,0.36072209504367114,0.2352929947336398,1.5330762203610084,False,0.05,0.001,1.0
2023-10,fixed,2009-04,-0.1108629492421557,0.25034938421768194,-0.4428329216330685,False,0.05,0.001,1.0
2023-10,fixed,2009-05,-0.018731717566391533,0.2352929947336398,-0.07961017958735456,False,0.05,0.001,1.0
2023-10,fixed,2009-06,-0.141155116538706,0.19312956083776578,-0.7308830192871418,False,0.05,0.001,1.0
2023-10,fixed,2009-07,-0.29424845812231737,0.19693280180096964,-1.4941566637522372,False,0.05,0.001,1.0
2023-10,fixed,2009-08,0.31804295291051354,0.19322420292613882,1.6459788582079828,False,0.05,0.001,1.0
2023-10,fixed,2009-09,0.17684783666716886,0.2067304040878682,0.8554515115831819,False,0.05,0.001,1.0
2023-10,fixed,2009-10,-0.31378547332190854,0.229756356359832,-1.3657314134564125,False,0.05,0.001,1.0
2023-10,fixed,2009-11,0.18423888611957728,0.23573558921151502,0.7815488816763597,False,0.05,0.001,1.0
2023-10,fixed,2009-12,-0.00858905108427832,0.24171482206319805,-0.035533820437509835,False,0.05,0.001,1.0
2023-10,fixed,2010-01,-0.7455695746011031,0.23573558921151502,-3.1627365943974493,False,0.05,0.001,1.0
2023-10,fixed,2010-02,0.10213483883678182,0.2749287297802956,0.37149569242327296,False,0.05,0.001,1.0
2023-10,fixed,2010-03,0.48195566769110615,0.23573558921151502,2.0444756318006307,False,0.05,0.001,1.0
2023-10,fixed,2010-04,0.06142582524863696,0.24171482206319805,0.2541251906868034,False,0.05,0.001,1.0
2023-10,fixed,2010-05,0.08714795462134253,0.2364546986154682,0.36856089192402103,False,0.05,0.001,1.0
2023-10,fixed,2010-06,-0.07432425871324236,0.24292773321047254,-0.305952135357258,False,0.05,0.001,1.0
2023-10,fixed,2010-07,-0.2511970080467097,0.2229011764095523,-1.1269433930001673,False,0.05,0.001,1.0
2023-10,fixed,2010-08,0.24605668062134028,0.229756356359832,1.0709461297165577,False,0.05,0.001,1.0
2023-10,fixed,2010-09,0.23352297939322342,0.2364546986154682,0.9876013492672757,False,0.05,0.001,1.0
2023-10,fixed,2010-10,-0.3782608430425518,0.25034938421768194,-1.510931789285526,False,0.05,0.001,1.0
2023-10,fixed,2010-11,0.14377299975415767,0.25360639249467287,0.5669139422705115,False,0.05,0.001,1.0
2023-10,fixed,2010-12,0.06559194834561423,0.25034938421768194,0.2620016364353475,False,0.05,0.001,1.0
2023-10,fixed,2011-01,-0.19929075650898603,0.2500755986774827,-0.7969220410265105,False,0.05,0.001,1.0
2023-10,fixed,2011-02,-0.05890819979809167,0.2364546986154682,-0.24913101808939087,False,0.05,0.001,1.0
2023-10,fixed,2011-03,0.386180214378395,0.21121721260789983,1.8283557935938375,False,0.05,0.001,1.0
2023-10,fixed,2011-04,0.10267502028479294,0.23573558921151502,0.4355516306562741,False,0.05,0.001,1.0
2023-10,fixed,2011-05,-0.08798236993297875,0.2229011764095523,-0.3947146953200572,False,0.05,0.001,1.0
2023-10,fixed,2011-06,-0.08472580430014051,0.21875899055365264,-0.38730204452722017,False,0.05,0.001,1.0
2023-10,fixed,2011-07,-0.1613211171131842,0.21328000559458227,-0.7563818120852585,False,0.05,0.001,1.0
2023-10,fixed,2011-08,0.19922655211953844,0.21328000559458227,0.9341079655551133,False,0.05,0.001,1.0
2023-10,fixed,2011-09,0.3029156266125619,0.21328000559458227,1.4202720305079386,False,0.05,0.001,1.0
2023-10,fixed,2011-10,-0.13806590864280394,0.21290797391753097,-0.6484769269199997,False,0.05,0.001,1.0
2023-10,fixed,2011-11,0.09244181408521315,0.21290797391753097,0.43418671637455963,False,0.05,0.001,1.0
2023-10,fixed,2011-12,-0.06595815344239842,0.21290797391753097,-0.3097965389870604,False,0.05,0.001,1.0
2023-10,fixed,2012-01,-0.18239744015681694,0.23132244887515868,-0.7884986565020076,False,0.05,0.001,1.0
2023-10,fixed,2012-02,0.048903563723296094,0.2389245443573532,0.20468204241985416,False,0.05,0.001,1.0
2023-10,fixed,2012-03,0.1508673724859568,0.23687169418635715,0.6369160021596458,False,0.05,0.001,1.0
2023-10,fixed,2012-04,0.15417852518045885,0.23344555939828282,0.6604474532643132,False,0.05,0.001,1.0
2023-10,fixed,2012-05,-0.05965601160381181,0.2098157456039053,-0.28432571364987885,False,0.05,0.001,1.0
2023-10,fixed,2012-06,-0.17007051689613994,0.2098157456039053,-0.8105708006166645,False,0.05,0.001,1.0
2023-10,fixed,2012-07,-0.4166267607554239,0.2098157456039053,-1.9856791946489127,False,0.05,0.001,1.0
2023-10,fixed,2012-08,0.13616767640087363,0.2098157456039053,0.6489869290264512,False,0.05,0.001,1.0
2023-10,fixed,2012-09,0.3583377344737685,0.19969098775671468,1.7944612248116805,False,0.05,0.001,1.0
2023-10,fixed,2012-10,-0.20780092294177263,0.2098157456039053,-0.9903971808391525,False,0.05,0.001,1.0
2023-10,fixed,2012-11,-0.05431703452626468,0.2098157456039053,-0.25887968688873114,False,0.05,0.001,1.0
2023-10,fixed,2012-12,-0.05993677310784992,0.19624537572081005,-0.30541750544542473,False,0.05,0.001,1.0
2023-10,fixed,2013-01,0.018235865575187818,0.22242991384783745,0.08198477111159981,False,0.05,0.001,1.0
2023-10,fixed,2013-02,0.17245886603819355,0.1770997794439683,0.9737949227246606,False,0.05,0.001,1.0
2023-10,fixed,2013-03,0.12942398960323556,0.1795138715475913,0.7209692960631385,False,0.05,0.001,1.0
2023-10,fixed,2013-04,0.043472602279466394,0.1770997794439683,0.24546954499861742,False,0.05,0.001,1.0
2023-10,fixed,2013-05,-0.3278094562977105,0.17705931405515693,-1.8514104047392412,False,0.05,0.001,1.0
2023-10,fixed,2013-06,-0.13695401830961748,0.22701437269107616,-0.603283469174818,False,0.05,0.001,1.0
2023-10,fixed,2013-07,-0.19835447217148683,0.22701437269107616,-0.8737529250688014,False,0.05,0.001,1.0
2023-10,fixed,2013-08,0.17185976032949343,0.22701437269107616,0.757043522364825,False,0.05,0.001,1.0
