origin,as_of_utc,target,model,log_rate_forecast,mm_forecast,status,reason,selected_model,h,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2024-01,2024-02-14T22:59:00+00:00,2024-10,FOOD_H0_SLOW_R18,0.877840929005522,0.8817052517475759,estimated,,FOOD_H0_SLOW_R18,9,0.272665303340156,1.7890562906929899,1.8051557690166558,1.852540114866585,1.8698060941828125
2024-01,2024-02-14T22:59:00+00:00,2024-11,FOOD_H0_SLOW_R18,0.6261802427140037,0.6281448497154407,estimated,,FOOD_H0_SLOW_R18,10,0.4078857919782364,2.4152365334069934,2.4446396117245155,2.2595963078608037,2.2853185595567638
2024-01,2024-02-14T22:59:00+00:00,2024-12,FOOD_H0_SLOW_R18,0.23269961884734958,0.2329705745406013,estimated,,FOOD_H0_SLOW_R18,11,-0.6770480704130029,2.647936152254343,2.683305477213999,1.5802458690209917,1.5927977839334917
2024-01,2024-02-14T22:59:00+00:00,2025-01,FOOD_H0_SLOW_R18,2.276981731310877,2.303102841207141,estimated,,FOOD_H0_SLOW_R18,12,3.135650988411729,4.92491788356522,5.048207603105121,4.667739433558417,4.778393351800531
2024-01,2024-02-14T22:59:00+00:00,2024-02,FOOD_H0_SELECT_R18,0.35039984899701576,0.3510144669316719,estimated,,FOOD_H0_SLOW_R18,1,-0.2770083102493188,0.35039984899701576,0.3510144669316719,-0.2773926882725348,-0.2770083102493188
2024-01,2024-02-14T22:59:00+00:00,2024-03,FOOD_H0_SELECT_R18,0.04098409709526263,0.040992496723800974,estimated,,FOOD_H0_SLOW_R18,2,-0.7638888888888864,0.3913839460922784,0.39215085324932986,-1.0442141522904222,-1.0387811634349118
2024-01,2024-02-14T22:59:00+00:00,2024-04,FOOD_H0_SELECT_R18,0.20001000332883925,0.20021015675604492,estimated,,FOOD_H0_SLOW_R18,3,1.6794961511546618,0.5913939494211177,0.5931461358433855,0.6213344117511355,0.6232686980609408
2024-01,2024-02-14T22:59:00+00:00,2024-05,FOOD_H0_SELECT_R18,0.8558054046562682,0.8594778880708923,estimated,,FOOD_H0_SLOW_R18,4,-0.06882312456987577,1.447199354077386,1.4577219837957989,0.5524875931969646,0.5540166204985935
2024-01,2024-02-14T22:59:00+00:00,2024-06,FOOD_H0_SELECT_R18,0.24500813929371457,0.24530852951204618,estimated,,FOOD_H0_SLOW_R18,5,-0.5509641873278095,1.6922074933711007,1.7066064296706687,-7.105427357601002e-15,-7.105427357601002e-15
2024-01,2024-02-14T22:59:00+00:00,2024-07,FOOD_H0_SELECT_R18,-0.15697982664164273,-0.15685667775984313,estimated,,FOOD_H0_SLOW_R18,6,0.34626038781162555,1.535227666729458,1.547072825762808,0.34566228679106814,0.34626038781161844
2024-01,2024-02-14T22:59:00+00:00,2024-08,FOOD_H0_SELECT_R18,-0.2664147641074413,-0.26606019491955135,estimated,,FOOD_H0_SLOW_R18,7,0.4830917874396146,1.2688129026220167,1.2768964858674847,0.8275909303859592,0.8310249307479074
2024-01,2024-02-14T22:59:00+00:00,2024-09,FOOD_H0_SELECT_R18,-0.35759754093454843,-0.3569589223830053,estimated,,FOOD_H0_SLOW_R18,8,0.7554945054945013,0.9112153616874679,0.9153795675485802,1.5802458690209988,1.5927977839334986
2024-01,2024-02-14T22:59:00+00:00,2024-10,FOOD_H0_SELECT_R18,0.877840929005522,0.8817052517475759,estimated,,FOOD_H0_SLOW_R18,9,0.272665303340156,1.7890562906929899,1.8051557690166558,1.852540114866585,1.8698060941828125
2024-01,2024-02-14T22:59:00+00:00,2024-11,FOOD_H0_SELECT_R18,0.6261802427140037,0.6281448497154407,estimated,,FOOD_H0_SLOW_R18,10,0.4078857919782364,2.4152365334069934,2.4446396117245155,2.2595963078608037,2.2853185595567638
2024-01,2024-02-14T22:59:00+00:00,2024-12,FOOD_H0_SELECT_R18,0.23269961884734958,0.2329705745406013,estimated,,FOOD_H0_SLOW_R18,11,-0.6770480704130029,2.647936152254343,2.683305477213999,1.5802458690209917,1.5927977839334917
2024-01,2024-02-14T22:59:00+00:00,2025-01,FOOD_H0_SELECT_R18,2.276981731310877,2.303102841207141,estimated,,FOOD_H0_SLOW_R18,12,3.135650988411729,4.92491788356522,5.048207603105121,4.667739433558417,4.778393351800531
2024-02,2024-03-10T22:59:00+00:00,2024-03,FOOD_H0_FAST_R18,-0.269625054556201,-0.2692618926711121,estimated,,FOOD_H0_FAST_R18,1,-0.7638888888888864,-0.269625054556201,-0.2692618926711121,-0.7668214640178874,-0.7638888888888864
2024-02,2024-03-10T22:59:00+00:00,2024-04,FOOD_H0_FAST_R18,-0.10852634193667439,-0.10846747340008589,estimated,,FOOD_H0_FAST_R18,2,1.6794961511546618,-0.3781513964928754,-0.37743730449938834,0.8987271000236703,0.9027777777777882
2024-02,2024-03-10T22:59:00+00:00,2024-05,FOOD_H0_FAST_R18,0.6541038639771414,0.6562477952648307,estimated,,FOOD_H0_FAST_R18,3,-0.06882312456987577,0.275952467484266,0.27633356677615806,0.8298802814694994,0.8333333333333235
2024-02,2024-03-10T22:59:00+00:00,2024-06,FOOD_H0_FAST_R18,0.053061603551687264,0.053075683710820595,estimated,,FOOD_H0_FAST_R18,4,-0.5509641873278095,0.32901407103595326,0.32955591641686766,0.2773926882725277,0.27777777777778206
2024-02,2024-03-10T22:59:00+00:00,2024-07,FOOD_H0_FAST_R18,-0.29305075950138015,-0.2926217849032439,estimated,,FOOD_H0_FAST_R18,5,0.34626038781162555,0.035963311534573106,0.03596977910875048,0.623054975063603,0.6249999999999954
2024-02,2024-03-10T22:59:00+00:00,2024-08,FOOD_H0_FAST_R18,-0.38047904538753596,-0.37975614099151206,estimated,,FOOD_H0_FAST_R18,6,0.4830917874396146,-0.34451573385296286,-0.3439229593278281,1.104983618658494,1.1111111111111078
2024-02,2024-03-10T22:59:00+00:00,2024-09,FOOD_H0_FAST_R18,-0.4597166297401225,-0.4586615502529761,estimated,,FOOD_H0_FAST_R18,7,0.7554945054945013,-0.8042323635930854,-0.8010070672038752,1.8576385572935337,1.874999999999992
2024-02,2024-03-10T22:59:00+00:00,2024-10,FOOD_H0_FAST_R18,0.7902945895712772,0.793425660054713,estimated,,FOOD_H0_FAST_R18,8,0.272665303340156,-0.013937774021808236,-0.013936802759209471,2.12993280313912,2.1527777777777763
2024-02,2024-03-10T22:59:00+00:00,2024-11,FOOD_H0_FAST_R18,0.5487542626474939,0.5502626767513811,estimated,,FOOD_H0_FAST_R18,9,0.4078857919782364,0.5348164886256856,0.536249184968255,2.5369889961333385,2.569444444444433
2024-02,2024-03-10T22:59:00+00:00,2024-12,FOOD_H0_FAST_R18,0.16457677284125238,0.16471227473673292,estimated,,FOOD_H0_FAST_R18,10,-0.6770480704130029,0.699393261466938,0.7018447279358062,1.8576385572935266,1.874999999999985
2024-02,2024-03-10T22:59:00+00:00,2025-01,FOOD_H0_FAST_R18,2.0597549135593654,2.081114263098488,estimated,,FOOD_H0_FAST_R18,11,3.135650988411729,2.7591481750263034,2.797565181772171,4.945132121830952,5.069444444444435
2024-02,2024-03-10T22:59:00+00:00,2025-02,FOOD_H0_FAST_R18,0.45252074051079944,0.4535461617782772,estimated,,FOOD_H0_FAST_R18,12,-0.5948446794448148,3.211668915537103,3.263799593055621,4.34851119397387,4.44444444444443
2024-02,2024-03-10T22:59:00+00:00,2024-03,FOOD_H0_SLOW_R18,-0.24867476265057925,-0.2483658231006396,estimated,,FOOD_H0_SLOW_R18,1,-0.7638888888888864,-0.24867476265057925,-0.2483658231006396,-0.7668214640178874,-0.7638888888888864
2024-02,2024-03-10T22:59:00+00:00,2024-04,FOOD_H0_SLOW_R18,-0.12414387077030839,-0.12406684414496788,estimated,,FOOD_H0_SLOW_R18,2,1.6794961511546618,-0.3728186334208876,-0.37212452760695175,0.8987271000236703,0.9027777777777882
2024-02,2024-03-10T22:59:00+00:00,2024-05,FOOD_H0_SLOW_R18,0.622811692252524,0.6247551969691292,estimated,,FOOD_H0_SLOW_R18,3,-0.06882312456987577,0.24999305883163636,0.2503058020367562,0.8298802814694994,0.8333333333333235
2024-02,2024-03-10T22:59:00+00:00,2024-06,FOOD_H0_SLOW_R18,0.0162804511123582,0.01628177644972297,estimated,,FOOD_H0_SLOW_R18,4,-0.5509641873278095,0.26627350994399457,0.26662833271760755,0.2773926882725277,0.27777777777778206
2024-02,2024-03-10T22:59:00+00:00,2024-07,FOOD_H0_SLOW_R18,-0.330462895640363,-0.329917467990808,estimated,,FOOD_H0_SLOW_R18,5,0.34626038781162555,-0.06418938569636845,-0.06416878871744854,0.623054975063603,0.6249999999999954
2024-02,2024-03-10T22:59:00+00:00,2024-08,FOOD_H0_SLOW_R18,-0.4163045173844139,-0.4154391713697655,estimated,,FOOD_H0_SLOW_R18,6,0.4830917874396146,-0.4804939030807823,-0.4793413778030883,1.104983618658494,1.1111111111111078
2024-02,2024-03-10T22:59:00+00:00,2024-09,FOOD_H0_SLOW_R18,-0.4930368292732093,-0.4918233977386493,estimated,,FOOD_H0_SLOW_R18,7,0.7554945054945013,-0.9735307323539917,-0.9688072624906593,1.8576385572935337,1.874999999999992
2024-02,2024-03-10T22:59:00+00:00,2024-10,FOOD_H0_SLOW_R18,0.7597677726235508,0.7626613314321746,estimated,,FOOD_H0_SLOW_R18,8,0.272665303340156,-0.21376295973044085,-0.21353464942560743,2.12993280313912,2.1527777777777763
2024-02,2024-03-10T22:59:00+00:00,2024-11,FOOD_H0_SLOW_R18,0.5210108087105659,0.5223704302573807,estimated,,FOOD_H0_SLOW_R18,9,0.4078857919782364,0.3072478489801251,0.30772033896482015,2.5369889961333385,2.569444444444433
2024-02,2024-03-10T22:59:00+00:00,2024-12,FOOD_H0_SLOW_R18,0.1394730049560301,0.13957031378617862,estimated,,FOOD_H0_SLOW_R18,10,-0.6770480704130029,0.4467208539361552,0.4477201389936759,1.8576385572935266,1.874999999999985
2024-02,2024-03-10T22:59:00+00:00,2025-01,FOOD_H0_SLOW_R18,2.0370941927916717,2.0579845676156077,estimated,,FOOD_H0_SLOW_R18,11,3.135650988411729,2.483815046727827,2.5149187179758803,4.945132121830952,5.069444444444435
2024-02,2024-03-10T22:59:00+00:00,2025-02,FOOD_H0_SLOW_R18,0.43209242698437844,0.43302729232079057,estimated,,FOOD_H0_SLOW_R18,12,-0.5948446794448148,2.9159074737122053,2.9588362947251907,4.34851119397387,4.44444444444443
2024-02,2024-03-10T22:59:00+00:00,2024-03,FOOD_H0_SELECT_R18,-0.24867476265057925,-0.2483658231006396,estimated,,FOOD_H0_SLOW_R18,1,-0.7638888888888864,-0.24867476265057925,-0.2483658231006396,-0.7668214640178874,-0.7638888888888864
2024-02,2024-03-10T22:59:00+00:00,2024-04,FOOD_H0_SELECT_R18,-0.12414387077030839,-0.12406684414496788,estimated,,FOOD_H0_SLOW_R18,2,1.6794961511546618,-0.3728186334208876,-0.37212452760695175,0.8987271000236703,0.9027777777777882
2024-02,2024-03-10T22:59:00+00:00,2024-05,FOOD_H0_SELECT_R18,0.622811692252524,0.6247551969691292,estimated,,FOOD_H0_SLOW_R18,3,-0.06882312456987577,0.24999305883163636,0.2503058020367562,0.8298802814694994,0.8333333333333235
2024-02,2024-03-10T22:59:00+00:00,2024-06,FOOD_H0_SELECT_R18,0.0162804511123582,0.01628177644972297,estimated,,FOOD_H0_SLOW_R18,4,-0.5509641873278095,0.26627350994399457,0.26662833271760755,0.2773926882725277,0.27777777777778206
2024-02,2024-03-10T22:59:00+00:00,2024-07,FOOD_H0_SELECT_R18,-0.330462895640363,-0.329917467990808,estimated,,FOOD_H0_SLOW_R18,5,0.34626038781162555,-0.06418938569636845,-0.06416878871744854,0.623054975063603,0.6249999999999954
2024-02,2024-03-10T22:59:00+00:00,2024-08,FOOD_H0_SELECT_R18,-0.4163045173844139,-0.4154391713697655,estimated,,FOOD_H0_SLOW_R18,6,0.4830917874396146,-0.4804939030807823,-0.4793413778030883,1.104983618658494,1.1111111111111078
2024-02,2024-03-10T22:59:00+00:00,2024-09,FOOD_H0_SELECT_R18,-0.4930368292732093,-0.4918233977386493,estimated,,FOOD_H0_SLOW_R18,7,0.7554945054945013,-0.9735307323539917,-0.9688072624906593,1.8576385572935337,1.874999999999992
2024-02,2024-03-10T22:59:00+00:00,2024-10,FOOD_H0_SELECT_R18,0.7597677726235508,0.7626613314321746,estimated,,FOOD_H0_SLOW_R18,8,0.272665303340156,-0.21376295973044085,-0.21353464942560743,2.12993280313912,2.1527777777777763
2024-02,2024-03-10T22:59:00+00:00,2024-11,FOOD_H0_SELECT_R18,0.5210108087105659,0.5223704302573807,estimated,,FOOD_H0_SLOW_R18,9,0.4078857919782364,0.3072478489801251,0.30772033896482015,2.5369889961333385,2.569444444444433
2024-02,2024-03-10T22:59:00+00:00,2024-12,FOOD_H0_SELECT_R18,0.1394730049560301,0.13957031378617862,estimated,,FOOD_H0_SLOW_R18,10,-0.6770480704130029,0.4467208539361552,0.4477201389936759,1.8576385572935266,1.874999999999985
2024-02,2024-03-10T22:59:00+00:00,2025-01,FOOD_H0_SELECT_R18,2.0370941927916717,2.0579845676156077,estimated,,FOOD_H0_SLOW_R18,11,3.135650988411729,2.483815046727827,2.5149187179758803,4.945132121830952,5.069444444444435
2024-02,2024-03-10T22:59:00+00:00,2025-02,FOOD_H0_SELECT_R18,0.43209242698437844,0.43302729232079057,estimated,,FOOD_H0_SLOW_R18,12,-0.5948446794448148,2.9159074737122053,2.9588362947251907,4.34851119397387,4.44444444444443
2024-03,2024-04-09T21:59:00+00:00,2024-04,FOOD_H0_FAST_R18,0.01204401428680757,0.012044739607327217,estimated,,FOOD_H0_FAST_R18,1,1.6794961511546618,0.01204401428680757,0.012044739607327217,1.6655485640415577,1.6794961511546618
2024-03,2024-04-09T21:59:00+00:00,2024-05,FOOD_H0_FAST_R18,0.7243410342696737,0.72697072942526,estimated,,FOOD_H0_FAST_R18,2,-0.06882312456987577,0.7363850485564812,0.7391030307639679,1.5967017454873869,1.6095171448565309
2024-03,2024-04-09T21:59:00+00:00,2024-06,FOOD_H0_FAST_R18,0.10000896810541142,0.10005899374923909,estimated,,FOOD_H0_FAST_R18,3,-0.5509641873278095,0.8363940166618926,0.8399015635685595,1.0442141522904151,1.0496850944716603
2024-03,2024-04-09T21:59:00+00:00,2024-07,FOOD_H0_FAST_R18,-0.2636877991652136,-0.26334044826246406,estimated,,FOOD_H0_FAST_R18,4,0.34626038781162555,0.572706217496679,0.5743493147636308,1.3898764390814904,1.3995801259622043
2024-03,2024-04-09T21:59:00+00:00,2024-08,FOOD_H0_FAST_R18,-0.35327488134307933,-0.3526515998158569,estimated,,FOOD_H0_FAST_R18,5,0.4830917874396146,0.21943133615359972,0.21967226290072855,1.8718050826763815,1.8894331700489795
2024-03,2024-04-09T21:59:00+00:00,2024-09,FOOD_H0_FAST_R18,-0.44197974246144356,-0.4410044493927086,estimated,,FOOD_H0_FAST_R18,6,0.7554945054945013,-0.22254840630784384,-0.222300950945454,2.624460021311421,2.6592022393281916
2024-03,2024-04-09T21:59:00+00:00,2024-10,FOOD_H0_FAST_R18,0.8032389626557522,0.8064735815843759,estimated,,FOOD_H0_FAST_R18,7,0.272665303340156,0.5806905563479083,0.5823798321979361,2.8967542671570072,2.93911826452064
2024-03,2024-04-09T21:59:00+00:00,2024-11,FOOD_H0_FAST_R18,0.5586935413667231,0.5602571442925052,estimated,,FOOD_H0_FAST_R18,8,0.4078857919782364,1.1393840977146314,1.145899801107249,3.303810460151226,3.358992302309293
2024-03,2024-04-09T21:59:00+00:00,2024-12,FOOD_H0_FAST_R18,0.17215528436129607,0.1723035566449461,estimated,,FOOD_H0_FAST_R18,9,-0.6770480704130029,1.3115393820759276,1.32017778386509,2.624460021311414,2.659202239328184
2024-03,2024-04-09T21:59:00+00:00,2025-01,FOOD_H0_FAST_R18,2.0656190654283137,2.0871006301915034,estimated,,FOOD_H0_FAST_R18,10,3.135650988411729,3.3771584475042413,3.434831852903291,5.711953585848839,5.878236529041274
2024-03,2024-04-09T21:59:00+00:00,2025-02,FOOD_H0_FAST_R18,0.3844272283133664,0.38516709756519285,estimated,,FOOD_H0_FAST_R18,11,-0.5948446794448148,3.761585675817608,3.833228792622556,5.1153326579917575,5.248425472358278
2024-03,2024-04-09T21:59:00+00:00,2025-03,FOOD_H0_FAST_R18,0.14982357822201176,0.14993586981772783,estimated,,FOOD_H0_FAST_R18,12,0.7978723404255234,3.9114092540396195,3.9889120473726067,5.910038827244932,6.088173547935595
2024-03,2024-04-09T21:59:00+00:00,2024-04,FOOD_H0_SLOW_R18,0.0012156586949689588,0.0012156660841292142,estimated,,FOOD_H0_SLOW_R18,1,1.6794961511546618,0.0012156586949689588,0.0012156660841292142,1.6655485640415577,1.6794961511546618
2024-03,2024-04-09T21:59:00+00:00,2024-05,FOOD_H0_SLOW_R18,0.7354133220283386,0.738124126931747,estimated,,FOOD_H0_SLOW_R18,2,-0.06882312456987577,0.7366289807233076,0.7393487661405461,1.5967017454873869,1.6095171448565309
2024-03,2024-04-09T21:59:00+00:00,2024-06,FOOD_H0_SLOW_R18,0.12038293098386982,0.12045542031957512,estimated,,FOOD_H0_SLOW_R18,3,-0.5509641873278095,0.8570119117071775,0.8606947721240035,1.0442141522904151,1.0496850944716603
2024-03,2024-04-09T21:59:00+00:00,2024-07,FOOD_H0_SLOW_R18,-0.24014678062677114,-0.23985865893001893,estimated,,FOOD_H0_SLOW_R18,4,0.34626038781162555,0.6168651310804063,0.618771662256087,1.3898764390814904,1.3995801259622043
2024-03,2024-04-09T21:59:00+00:00,2024-08,FOOD_H0_SLOW_R18,-0.3294857386845661,-0.3289435300880547,estimated,,FOOD_H0_SLOW_R18,5,0.4830917874396146,0.2873793923958402,0.28779272281902263,1.8718050826763815,1.8894331700489795
2024-03,2024-04-09T21:59:00+00:00,2024-09,FOOD_H0_SLOW_R18,-0.41926840108182417,-0.41839069819317565,estimated,,FOOD_H0_SLOW_R18,6,0.7554945054945013,-0.13188900868598397,-0.13180207335650476,2.624460021311421,2.6592022393281916
2024-03,2024-04-09T21:59:00+00:00,2024-10,FOOD_H0_SLOW_R18,0.8243297263908884,0.8277366789531861,estimated,,FOOD_H0_SLOW_R18,7,0.272665303340156,0.6924407177049045,0.6948436314918887,2.8967542671570072,2.93911826452064
2024-03,2024-04-09T21:59:00+00:00,2024-11,FOOD_H0_SLOW_R18,0.5780005069750851,0.5796741529123067,estimated,,FOOD_H0_SLOW_R18,8,0.4078857919782364,1.2704412246799897,1.2785456133391113,3.303810460151226,3.358992302309293
2024-03,2024-04-09T21:59:00+00:00,2024-12,FOOD_H0_SLOW_R18,0.1896941925321915,0.18987422578513796,estimated,,FOOD_H0_SLOW_R18,9,-0.6770480704130029,1.4601354172121812,1.4708474677088867,2.624460021311414,2.659202239328184
2024-03,2024-04-09T21:59:00+00:00,2025-01,FOOD_H0_SLOW_R18,2.0814854023438043,2.103299398566347,estimated,,FOOD_H0_SLOW_R18,10,3.135650988411729,3.5416208195559857,3.605083192217383,5.711953585848839,5.878236529041274
2024-03,2024-04-09T21:59:00+00:00,2025-02,FOOD_H0_SLOW_R18,0.3987475913181505,0.3995436472590065,estimated,,FOOD_H0_SLOW_R18,11,-0.5948446794448148,3.9403684108741364,4.0190307203492965,5.1153326579917575,5.248425472358278
2024-03,2024-04-09T21:59:00+00:00,2025-03,FOOD_H0_SLOW_R18,0.16273223481673865,0.16286471557119864,estimated,,FOOD_H0_SLOW_R18,12,0.7978723404255234,4.103100645690875,4.188441018871911,5.910038827244932,6.088173547935595
2024-03,2024-04-09T21:59:00+00:00,2024-04,FOOD_H0_SELECT_R18,0.0012156586949689588,0.0012156660841292142,estimated,,FOOD_H0_SLOW_R18,1,1.6794961511546618,0.0012156586949689588,0.0012156660841292142,1.6655485640415577,1.6794961511546618
2024-03,2024-04-09T21:59:00+00:00,2024-05,FOOD_H0_SELECT_R18,0.7354133220283386,0.738124126931747,estimated,,FOOD_H0_SLOW_R18,2,-0.06882312456987577,0.7366289807233076,0.7393487661405461,1.5967017454873869,1.6095171448565309
2024-03,2024-04-09T21:59:00+00:00,2024-06,FOOD_H0_SELECT_R18,0.12038293098386982,0.12045542031957512,estimated,,FOOD_H0_SLOW_R18,3,-0.5509641873278095,0.8570119117071775,0.8606947721240035,1.0442141522904151,1.0496850944716603
2024-03,2024-04-09T21:59:00+00:00,2024-07,FOOD_H0_SELECT_R18,-0.24014678062677114,-0.23985865893001893,estimated,,FOOD_H0_SLOW_R18,4,0.34626038781162555,0.6168651310804063,0.618771662256087,1.3898764390814904,1.3995801259622043
2024-03,2024-04-09T21:59:00+00:00,2024-08,FOOD_H0_SELECT_R18,-0.3294857386845661,-0.3289435300880547,estimated,,FOOD_H0_SLOW_R18,5,0.4830917874396146,0.2873793923958402,0.28779272281902263,1.8718050826763815,1.8894331700489795
2024-03,2024-04-09T21:59:00+00:00,2024-09,FOOD_H0_SELECT_R18,-0.41926840108182417,-0.41839069819317565,estimated,,FOOD_H0_SLOW_R18,6,0.7554945054945013,-0.13188900868598397,-0.13180207335650476,2.624460021311421,2.6592022393281916
2024-03,2024-04-09T21:59:00+00:00,2024-10,FOOD_H0_SELECT_R18,0.8243297263908884,0.8277366789531861,estimated,,FOOD_H0_SLOW_R18,7,0.272665303340156,0.6924407177049045,0.6948436314918887,2.8967542671570072,2.93911826452064
2024-03,2024-04-09T21:59:00+00:00,2024-11,FOOD_H0_SELECT_R18,0.5780005069750851,0.5796741529123067,estimated,,FOOD_H0_SLOW_R18,8,0.4078857919782364,1.2704412246799897,1.2785456133391113,3.303810460151226,3.358992302309293
2024-03,2024-04-09T21:59:00+00:00,2024-12,FOOD_H0_SELECT_R18,0.1896941925321915,0.18987422578513796,estimated,,FOOD_H0_SLOW_R18,9,-0.6770480704130029,1.4601354172121812,1.4708474677088867,2.624460021311414,2.659202239328184
2024-03,2024-04-09T21:59:00+00:00,2025-01,FOOD_H0_SELECT_R18,2.0814854023438043,2.103299398566347,estimated,,FOOD_H0_SLOW_R18,10,3.135650988411729,3.5416208195559857,3.605083192217383,5.711953585848839,5.878236529041274
2024-03,2024-04-09T21:59:00+00:00,2025-02,FOOD_H0_SELECT_R18,0.3987475913181505,0.3995436472590065,estimated,,FOOD_H0_SLOW_R18,11,-0.5948446794448148,3.9403684108741364,4.0190307203492965,5.1153326579917575,5.248425472358278
2024-03,2024-04-09T21:59:00+00:00,2025-03,FOOD_H0_SELECT_R18,0.16273223481673865,0.16286471557119864,estimated,,FOOD_H0_SLOW_R18,12,0.7978723404255234,4.103100645690875,4.188441018871911,5.910038827244932,6.088173547935595
2024-04,2024-05-12T21:59:00+00:00,2024-05,FOOD_H0_FAST_R18,1.2457695208501973,1.253561552645727,estimated,,FOOD_H0_FAST_R18,1,-0.06882312456987577,1.2457695208501973,1.253561552645727,-0.06884681855417085,-0.06882312456987577
2024-04,2024-05-12T21:59:00+00:00,2024-06,FOOD_H0_FAST_R18,0.3334090602864799,0.3339654865138514,estimated,,FOOD_H0_FAST_R18,2,-0.5509641873278095,1.5791785811366772,1.591713502097622,-0.6213344117511426,-0.6194081211287052
2024-04,2024-05-12T21:59:00+00:00,2024-07,FOOD_H0_FAST_R18,-0.12870813362304068,-0.12862534022915723,estimated,,FOOD_H0_FAST_R18,3,0.34626038781162555,1.4504704475136365,1.4610408149609184,-0.2756721249600673,-0.27529249827943664
2024-04,2024-05-12T21:59:00+00:00,2024-08,FOOD_H0_FAST_R18,-0.29285373751387483,-0.29242533925147457,estimated,,FOOD_H0_FAST_R18,4,0.4830917874396146,1.1576167099997616,1.164343022149692,0.20625651863482375,0.2064693737095526
